id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
100,h2_storage,2030,5,4,4,,-0.046773739081431384
101,h2_storage,2030,5,5,5,,-0.046773739081431384
102,h2_storage,2030,5,6,6,,-0.046773739081431384
103,h2_storage,2030,5,7,7,,-0.046773739081431384
104,h2_storage,2030,5,8,8,,-0.046773739081431384
105,h2_storage,2030,5,9,9,,-0.046773739081431384
106,h2_storage,2030,5,10,10,,-0.046773739081431384
107,h2_storage,2030,5,11,11,,-0.046773739081431384
108,h2_storage,2030,5,12,12,,-0.046773739081431384
109,h2_storage,2030,5,13,13,,-0.046773739081431384
110,h2_storage,2030,5,14,14,,-0.046773739081431384
111,h2_storage,2030,5,15,15,,-0.046773739081431384
112,h2_storage,2030,5,16,16,,-0.046773739081431384
113,h2_storage,2030,5,17,17,,-0.046773739081431384
114,h2_storage,2030,5,18,18,,-0.046773739081431384
115,h2_storage,2030,5,19,19,,-0.046773739081431384
116,h2_storage,2030,5,20,20,,-0.046773739081431384
117,h2_storage,2030,5,21,21,,-0.046773739081431384
118,h2_storage,2030,5,22,22,,-0.046773739081431384
119,h2_storage,2030,5,23,23,,-0.046773739081431384
120,h2_storage,2030,5,24,24,,-0.046773739081431384
121,h2_storage,2030,6,1,1,,-0.03550295857988165
122,h2_storage,2030,6,2,2,,-0.03550295857988165
123,h2_storage,2030,6,3,3,,-0.03550295857988165
124,h2_storage,2030,6,4,4,,-0.03550295857988165
125,h2_storage,2030,6,5,5,,-0.03550295857988165
126,h2_storage,2030,6,6,6,,-0.03550295857988165
127,h2_storage,2030,6,7,7,,-0.03550295857988165
128,h2_storage,2030,6,8,8,,-0.03550295857988165
129,h2_storage,2030,6,9,9,,-0.03550295857988165
130,h2_storage,2030,6,10,10,,-0.03550295857988165
131,h2_storage,2030,6,11,11,,-0.03550295857988165
132,h2_storage,2030,6,12,12,,-0.03550295857988165
133,h2_storage,2030,6,13,13,,-0.03550295857988165
134,h2_storage,2030,6,14,14,,-0.03550295857988165
135,h2_storage,2030,6,15,15,,-0.03550295857988165
136,h2_storage,2030,6,16,16,,-0.03550295857988165
137,h2_storage,2030,6,17,17,,-0.03550295857988165
138,h2_storage,2030,6,18,18,,-0.03550295857988165
139,h2_storage,2030,6,19,19,,-0.03550295857988165
140,h2_storage,2030,6,20,20,,-0.03550295857988165
141,h2_storage,2030,6,21,21,,-0.03550295857988165
142,h2_storage,2030,6,22,22,,-0.03550295857988165
143,h2_storage,2030,6,23,23,,-0.03550295857988165
144,h2_storage,2030,6,24,24,,-0.03550295857988165
145,h2_storage,2030,7,1,1,,-0.046773739081431384
146,h2_storage,2030,7,2,2,,-0.046773739081431384
147,h2_storage,2030,7,3,3,,-0.046773739081431384
148,h2_storage,2030,7,4,4,,-0.046773739081431384
149,h2_storage,2030,7,5,5,,-0.046773739081431384
150,h2_storage,2030,7,6,6,,-0.046773739081431384
151,h2_storage,2030,7,7,7,,-0.046773739081431384
152,h2_storage,2030,7,8,8,,-0.046773739081431384
153,h2_storage,2030,7,9,9,,-0.046773739081431384
154,h2_storage,2030,7,10,10,,-0.046773739081431384
155,h2_storage,2030,7,11,11,,-0.046773739081431384
156,h2_storage,2030,7,12,12,,-0.046773739081431384
157,h2_storage,2030,7,13,13,,-0.046773739081431384
158,h2_storage,2030,7,14,14,,-0.046773739081431384
159,h2_storage,2030,7,15,15,,-0.046773739081431384
160,h2_storage,2030,7,16,16,,-0.046773739081431384
161,h2_storage,2030,7,17,17,,-0.046773739081431384
162,h2_storage,2030,7,18,18,,-0.046773739081431384
163,h2_storage,2030,7,19,19,,-0.046773739081431384
164,h2_storage,2030,7,20,20,,-0.046773739081431384
165,h2_storage,2030,7,21,21,,-0.046773739081431384
166,h2_storage,2030,7,22,22,,-0.046773739081431384
167,h2_storage,2030,7,23,23,,-0.046773739081431384
168,h2_storage,2030,7,24,24,,-0.046773739081431384
169,h2_storage,2030,8,1,1,,-0.01523809523809524
170,h2_storage,2030,8,2,2,,-0.01523809523809524
171,h2_storage,2030,8,3,3,,-0.01523809523809524
