id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
206,h2_storage,2030,9,14,14,,-0.04600000000000001
207,h2_storage,2030,9,15,15,,-0.04600000000000001
208,h2_storage,2030,9,16,16,,-0.04600000000000001
209,h2_storage,2030,9,17,17,,-0.04600000000000001
210,h2_storage,2030,9,18,18,,-0.04600000000000001
211,h2_storage,2030,9,19,19,,-0.04600000000000001
212,h2_storage,2030,9,20,20,,-0.04600000000000001
213,h2_storage,2030,9,21,21,,-0.04600000000000001
214,h2_storage,2030,9,22,22,,-0.04600000000000001
215,h2_storage,2030,9,23,23,,-0.04600000000000001
216,h2_storage,2030,9,24,24,,-0.04600000000000001
217,h2_storage,2030,10,1,1,,-0.0007999999999999999
218,h2_storage,2030,10,2,2,,-0.0007999999999999999
219,h2_storage,2030,10,3,3,,-0.0007999999999999999
220,h2_storage,2030,10,4,4,,-0.0007999999999999999
221,h2_storage,2030,10,5,5,,-0.0007999999999999999
222,h2_storage,2030,10,6,6,,-0.0007999999999999999
223,h2_storage,2030,10,7,7,,-0.0007999999999999999
224,h2_storage,2030,10,8,8,,-0.0007999999999999999
225,h2_storage,2030,10,9,9,,-0.0007999999999999999
226,h2_storage,2030,10,10,10,,-0.0007999999999999999
227,h2_storage,2030,10,11,11,,-0.0007999999999999999
228,h2_storage,2030,10,12,12,,-0.0007999999999999999
229,h2_storage,2030,10,13,13,,-0.0007999999999999999
230,h2_storage,2030,10,14,14,,-0.0007999999999999999
231,h2_storage,2030,10,15,15,,-0.0007999999999999999
232,h2_storage,2030,10,16,16,,-0.0007999999999999999
233,h2_storage,2030,10,17,17,,-0.0007999999999999999
234,h2_storage,2030,10,18,18,,-0.0007999999999999999
235,h2_storage,2030,10,19,19,,-0.0007999999999999999
236,h2_storage,2030,10,20,20,,-0.0007999999999999999
237,h2_storage,2030,10,21,21,,-0.0007999999999999999
238,h2_storage,2030,10,22,22,,-0.0007999999999999999
239,h2_storage,2030,10,23,23,,-0.0007999999999999999
240,h2_storage,2030,10,24,24,,-0.0007999999999999999
241,h2_storage,2030,11,1,1,,-0.04600000000000001
242,h2_storage,2030,11,2,2,,-0.04600000000000001
