id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.10413782939135181
2,e_demand,2030,1,2,2,0.10413782939135181
3,e_demand,2030,1,3,3,0.10413782939135183
4,e_demand,2030,1,4,4,0.10413782939135183
5,e_demand,2030,1,5,5,0.10413782939135183
6,e_demand,2030,1,6,6,0.004165513175654073
7,e_demand,2030,1,7,7,0.004165513175654073
8,e_demand,2030,1,8,8,0.10413782939135183
9,e_demand,2030,1,9,9,0.10413782939135183
10,e_demand,2030,1,10,10,0.10413782939135183
11,e_demand,2030,1,11,11,0.10413782939135183
12,e_demand,2030,1,12,12,0.10413782939135181
13,e_demand,2030,1,13,13,0.10413782939135183
14,e_demand,2030,1,14,14,0.10413782939135183
15,e_demand,2030,1,15,15,0.10413782939135183
16,e_demand,2030,1,16,16,0.10413782939135183
17,e_demand,2030,1,17,17,0.10413782939135183
18,e_demand,2030,1,18,18,0.10413782939135183
19,e_demand,2030,1,19,19,0.10413782939135183
20,e_demand,2030,1,20,20,0.10413782939135183
21,e_demand,2030,1,21,21,0.10413782939135183
22,e_demand,2030,1,22,22,0.10413782939135183
23,e_demand,2030,1,23,23,0.10413782939135183
24,e_demand,2030,1,24,24,0.10413782939135181
25,e_demand,2030,2,1,1,0.2841510538418746
26,e_demand,2030,2,2,2,0.2841510538418746
27,e_demand,2030,2,3,3,0.2841510538418746
28,e_demand,2030,2,4,4,0.2841510538418746
29,e_demand,2030,2,5,5,0.2841510538418746
30,e_demand,2030,2,6,6,0.2841510538418746
31,e_demand,2030,2,7,7,0.2841510538418746
32,e_demand,2030,2,8,8,0.2841510538418746
33,e_demand,2030,2,9,9,0.2841510538418746
34,e_demand,2030,2,10,10,0.2841510538418746
35,e_demand,2030,2,11,11,0.2841510538418746
36,e_demand,2030,2,12,12,0.2841510538418746
37,e_demand,2030,2,13,13,0.2841510538418746
38,e_demand,2030,2,14,14,0.2841510538418746
39,e_demand,2030,2,15,15,0.2841510538418746
40,e_demand,2030,2,16,16,0.2841510538418746
41,e_demand,2030,2,17,17,0.2841510538418746
42,e_demand,2030,2,18,18,0.2841510538418746
43,e_demand,2030,2,19,19,0.2841510538418746
44,e_demand,2030,2,20,20,0.2841510538418746
45,e_demand,2030,2,21,21,0.2841510538418746
46,e_demand,2030,2,22,22,0.2841510538418746
47,e_demand,2030,2,23,23,0.2841510538418746
48,e_demand,2030,2,24,24,0.2841510538418746
49,e_demand,2030,3,1,1,0.061559306917466985
50,e_demand,2030,3,2,2,0.06155930691746695
51,e_demand,2030,3,3,3,0.06155930691746695
52,e_demand,2030,3,4,4,0.06155930691746695
53,e_demand,2030,3,5,5,0.061559306917466985
54,e_demand,2030,3,6,6,0.06155930691746695
55,e_demand,2030,3,7,7,0.06155930691746695
56,e_demand,2030,3,8,8,0.06155930691746695
57,e_demand,2030,3,9,9,0.06155930691746695
58,e_demand,2030,3,10,10,0.06155930691746695
