id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
53,h2_storage,2030,3,5,5,,-1.0349426956350027
54,h2_storage,2030,3,6,6,,-1.0349426956350027
55,h2_storage,2030,3,7,7,,-1.0349426956350027
56,h2_storage,2030,3,8,8,,-1.0349426956350027
57,h2_storage,2030,3,9,9,,-1.0349426956350027
58,h2_storage,2030,3,10,10,,-1.0349426956350027
59,h2_storage,2030,3,11,11,,-1.0349426956350027
60,h2_storage,2030,3,12,12,,-1.0349426956350027
61,h2_storage,2030,3,13,13,,-1.0349426956350027
62,h2_storage,2030,3,14,14,,-1.0349426956350027
63,h2_storage,2030,3,15,15,,-1.0349426956350027
64,h2_storage,2030,3,16,16,,-1.0349426956350027
65,h2_storage,2030,3,17,17,,-1.0349426956350027
66,h2_storage,2030,3,18,18,,-1.0349426956350027
67,h2_storage,2030,3,19,19,,-1.0349426956350027
68,h2_storage,2030,3,20,20,,-1.0349426956350027
69,h2_storage,2030,3,21,21,,-1.0349426956350027
70,h2_storage,2030,3,22,22,,-1.0349426956350027
71,h2_storage,2030,3,23,23,,-1.0349426956350027
72,h2_storage,2030,3,24,24,,-1.0349426956350027
73,h2_storage,2030,4,1,1,,-0.21222394545910783
74,h2_storage,2030,4,2,2,,-0.21222394545910783
75,h2_storage,2030,4,3,3,,-0.21222394545910783
76,h2_storage,2030,4,4,4,,-0.21222394545910783
77,h2_storage,2030,4,5,5,,-0.21222394545910783
78,h2_storage,2030,4,6,6,,-0.21222394545910783
79,h2_storage,2030,4,7,7,,-0.21222394545910783
80,h2_storage,2030,4,8,8,,-0.21222394545910783
81,h2_storage,2030,4,9,9,,-0.21222394545910783
82,h2_storage,2030,4,10,10,,-0.21222394545910783
83,h2_storage,2030,4,11,11,,-0.21222394545910783
84,h2_storage,2030,4,12,12,,-0.21222394545910783
85,h2_storage,2030,4,13,13,,-0.21222394545910783
86,h2_storage,2030,4,14,14,,-0.21222394545910783
87,h2_storage,2030,4,15,15,,-0.21222394545910783
88,h2_storage,2030,4,16,16,,-0.21222394545910783
89,h2_storage,2030,4,17,17,,-0.21222394545910783
90,h2_storage,2030,4,18,18,,-0.21222394545910783
91,h2_storage,2030,4,19,19,,-0.21222394545910783
92,h2_storage,2030,4,20,20,,-0.21222394545910783
93,h2_storage,2030,4,21,21,,-0.21222394545910783
94,h2_storage,2030,4,22,22,,-0.21222394545910783
95,h2_storage,2030,4,23,23,,-0.21222394545910783
96,h2_storage,2030,4,24,24,,-0.21222394545910783
97,h2_storage,2030,5,1,1,,-0.3788978775609643
98,h2_storage,2030,5,2,2,,-0.3788978775609643
99,h2_storage,2030,5,3,3,,-0.3788978775609643
100,h2_storage,2030,5,4,4,,-0.3788978775609643
101,h2_storage,2030,5,5,5,,-0.3788978775609643
102,h2_storage,2030,5,6,6,,-0.3788978775609643
103,h2_storage,2030,5,7,7,,-0.3788978775609643
104,h2_storage,2030,5,8,8,,-0.3788978775609643
105,h2_storage,2030,5,9,9,,-0.3788978775609643
106,h2_storage,2030,5,10,10,,-0.3788978775609643
107,h2_storage,2030,5,11,11,,-0.3788978775609643
108,h2_storage,2030,5,12,12,,-0.3788978775609643
109,h2_storage,2030,5,13,13,,-0.3788978775609643
110,h2_storage,2030,5,14,14,,-0.3788978775609643
111,h2_storage,2030,5,15,15,,-0.3788978775609643
112,h2_storage,2030,5,16,16,,-0.3788978775609643
113,h2_storage,2030,5,17,17,,-0.3788978775609643
114,h2_storage,2030,5,18,18,,-0.3788978775609643
115,h2_storage,2030,5,19,19,,-0.3788978775609643
116,h2_storage,2030,5,20,20,,-0.3788978775609643
117,h2_storage,2030,5,21,21,,-0.3788978775609643
118,h2_storage,2030,5,22,22,,-0.3788978775609643
119,h2_storage,2030,5,23,23,,-0.3788978775609643
120,h2_storage,2030,5,24,24,,-0.3788978775609643
121,h2_storage,2030,6,1,1,,-0.2548764381637706
122,h2_storage,2030,6,2,2,,-0.2548764381637706
123,h2_storage,2030,6,3,3,,-0.2548764381637706
124,h2_storage,2030,6,4,4,,-0.2548764381637706
125,h2_storage,2030,6,5,5,,-0.2548764381637706
126,h2_storage,2030,6,6,6,,-0.2548764381637706
127,h2_storage,2030,6,7,7,,-0.2548764381637706
128,h2_storage,2030,6,8,8,,-0.2548764381637706
129,h2_storage,2030,6,9,9,,-0.2548764381637706
130,h2_storage,2030,6,10,10,,-0.2548764381637706
131,h2_storage,2030,6,11,11,,-0.2548764381637706
132,h2_storage,2030,6,12,12,,-0.2548764381637706
133,h2_storage,2030,6,13,13,,-0.2548764381637706
134,h2_storage,2030,6,14,14,,-0.2548764381637706
135,h2_storage,2030,6,15,15,,-0.2548764381637706
136,h2_storage,2030,6,16,16,,-0.2548764381637706
137,h2_storage,2030,6,17,17,,-0.2548764381637706
138,h2_storage,2030,6,18,18,,-0.2548764381637706
139,h2_storage,2030,6,19,19,,-0.2548764381637706
140,h2_storage,2030,6,20,20,,-0.2548764381637706
141,h2_storage,2030,6,21,21,,-0.2548764381637706
142,h2_storage,2030,6,22,22,,-0.2548764381637706
143,h2_storage,2030,6,23,23,,-0.2548764381637706
144,h2_storage,2030,6,24,24,,-0.2548764381637706
145,h2_storage,2030,7,1,1,,-0.43354541735466734
146,h2_storage,2030,7,2,2,,-0.43354541735466734
147,h2_storage,2030,7,3,3,,-0.43354541735466734
148,h2_storage,2030,7,4,4,,-0.43354541735466734
149,h2_storage,2030,7,5,5,,-0.43354541735466734
150,h2_storage,2030,7,6,6,,-0.43354541735466734
151,h2_storage,2030,7,7,7,,-0.43354541735466734
152,h2_storage,2030,7,8,8,,-0.43354541735466734
153,h2_storage,2030,7,9,9,,-0.43354541735466734
154,h2_storage,2030,7,10,10,,-0.43354541735466734
155,h2_storage,2030,7,11,11,,-0.43354541735466734
156,h2_storage,2030,7,12,12,,-0.43354541735466734
157,h2_storage,2030,7,13,13,,-0.43354541735466734
158,h2_storage,2030,7,14,14,,-0.43354541735466734
159,h2_storage,2030,7,15,15,,-0.43354541735466734
160,h2_storage,2030,7,16,16,,-0.43354541735466734
161,h2_storage,2030,7,17,17,,-0.43354541735466734
162,h2_storage,2030,7,18,18,,-0.43354541735466734
163,h2_storage,2030,7,19,19,,-0.43354541735466734
164,h2_storage,2030,7,20,20,,-0.43354541735466734
165,h2_storage,2030,7,21,21,,-0.43354541735466734
166,h2_storage,2030,7,22,22,,-0.43354541735466734
167,h2_storage,2030,7,23,23,,-0.43354541735466734
168,h2_storage,2030,7,24,24,,-0.43354541735466734
169,h2_storage,2030,8,1,1,,-0.342462186609752
170,h2_storage,2030,8,2,2,,-0.342462186609752
171,h2_storage,2030,8,3,3,,-0.342462186609752
172,h2_storage,2030,8,4,4,,-0.342462186609752
173,h2_storage,2030,8,5,5,,-0.342462186609752
174,h2_storage,2030,8,6,6,,-0.342462186609752
175,h2_storage,2030,8,7,7,,-0.342462186609752
176,h2_storage,2030,8,8,8,,-0.342462186609752
177,h2_storage,2030,8,9,9,,-0.342462186609752
178,h2_storage,2030,8,10,10,,-0.342462186609752
179,h2_storage,2030,8,11,11,,-0.342462186609752
180,h2_storage,2030,8,12,12,,-0.342462186609752
181,h2_storage,2030,8,13,13,,-0.342462186609752
182,h2_storage,2030,8,14,14,,-0.342462186609752
183,h2_storage,2030,8,15,15,,-0.342462186609752
184,h2_storage,2030,8,16,16,,-0.342462186609752
185,h2_storage,2030,8,17,17,,-0.342462186609752
186,h2_storage,2030,8,18,18,,-0.342462186609752
187,h2_storage,2030,8,19,19,,-0.342462186609752
188,h2_storage,2030,8,20,20,,-0.342462186609752
189,h2_storage,2030,8,21,21,,-0.342462186609752
190,h2_storage,2030,8,22,22,,-0.342462186609752
191,h2_storage,2030,8,23,23,,-0.342462186609752
192,h2_storage,2030,8,24,24,,-0.342462186609752
193,h2_storage,2030,9,1,1,,-0.5404305826224854
194,h2_storage,2030,9,2,2,,-0.5404305826224854
195,h2_storage,2030,9,3,3,,-0.5404305826224854
196,h2_storage,2030,9,4,4,,-0.5404305826224854
197,h2_storage,2030,9,5,5,,-0.5404305826224854
198,h2_storage,2030,9,6,6,,-0.5404305826224854
199,h2_storage,2030,9,7,7,,-0.5404305826224854
200,h2_storage,2030,9,8,8,,-0.5404305826224854
201,h2_storage,2030,9,9,9,,-0.5404305826224854
202,h2_storage,2030,9,10,10,,-0.5404305826224854
203,h2_storage,2030,9,11,11,,-0.5404305826224854
204,h2_storage,2030,9,12,12,,-0.5404305826224854
205,h2_storage,2030,9,13,13,,-0.5404305826224854
206,h2_storage,2030,9,14,14,,-0.5404305826224854
207,h2_storage,2030,9,15,15,,-0.5404305826224854
208,h2_storage,2030,9,16,16,,-0.5404305826224854
209,h2_storage,2030,9,17,17,,-0.5404305826224854
210,h2_storage,2030,9,18,18,,-0.5404305826224854
211,h2_storage,2030,9,19,19,,-0.5404305826224854
212,h2_storage,2030,9,20,20,,-0.5404305826224854
213,h2_storage,2030,9,21,21,,-0.5404305826224854
214,h2_storage,2030,9,22,22,,-0.5404305826224854
215,h2_storage,2030,9,23,23,,-0.5404305826224854
216,h2_storage,2030,9,24,24,,-0.5404305826224854
217,h2_storage,2030,10,1,1,,-0.3431270166563584
218,h2_storage,2030,10,2,2,,-0.3431270166563584
219,h2_storage,2030,10,3,3,,-0.3431270166563584
220,h2_storage,2030,10,4,4,,-0.3431270166563584
221,h2_storage,2030,10,5,5,,-0.3431270166563584
222,h2_storage,2030,10,6,6,,-0.3431270166563584
223,h2_storage,2030,10,7,7,,-0.3431270166563584
224,h2_storage,2030,10,8,8,,-0.3431270166563584
225,h2_storage,2030,10,9,9,,-0.3431270166563584
226,h2_storage,2030,10,10,10,,-0.3431270166563584
227,h2_storage,2030,10,11,11,,-0.3431270166563584
228,h2_storage,2030,10,12,12,,-0.3431270166563584
229,h2_storage,2030,10,13,13,,-0.3431270166563584
230,h2_storage,2030,10,14,14,,-0.3431270166563584
231,h2_storage,2030,10,15,15,,-0.3431270166563584
232,h2_storage,2030,10,16,16,,-0.3431270166563584
233,h2_storage,2030,10,17,17,,-0.3431270166563584
234,h2_storage,2030,10,18,18,,-0.3431270166563584
235,h2_storage,2030,10,19,19,,-0.3431270166563584
236,h2_storage,2030,10,20,20,,-0.3431270166563584
237,h2_storage,2030,10,21,21,,-0.3431270166563584
238,h2_storage,2030,10,22,22,,-0.3431270166563584
239,h2_storage,2030,10,23,23,,-0.3431270166563584
240,h2_storage,2030,10,24,24,,-0.3431270166563584
241,h2_storage,2030,11,1,1,,-0.348725630709922
242,h2_storage,2030,11,2,2,,-0.348725630709922
243,h2_storage,2030,11,3,3,,-0.348725630709922
244,h2_storage,2030,11,4,4,,-0.348725630709922
245,h2_storage,2030,11,5,5,,-0.348725630709922
246,h2_storage,2030,11,6,6,,-0.348725630709922
247,h2_storage,2030,11,7,7,,-0.348725630709922
248,h2_storage,2030,11,8,8,,-0.348725630709922
249,h2_storage,2030,11,9,9,,-0.348725630709922
250,h2_storage,2030,11,10,10,,-0.348725630709922
251,h2_storage,2030,11,11,11,,-0.348725630709922
252,h2_storage,2030,11,12,12,,-0.348725630709922
253,h2_storage,2030,11,13,13,,-0.348725630709922
254,h2_storage,2030,11,14,14,,-0.348725630709922
255,h2_storage,2030,11,15,15,,-0.348725630709922
256,h2_storage,2030,11,16,16,,-0.348725630709922
257,h2_storage,2030,11,17,17,,-0.348725630709922
258,h2_storage,2030,11,18,18,,-0.348725630709922
259,h2_storage,2030,11,19,19,,-0.348725630709922
260,h2_storage,2030,11,20,20,,-0.348725630709922
261,h2_storage,2030,11,21,21,,-0.348725630709922
262,h2_storage,2030,11,22,22,,-0.348725630709922
263,h2_storage,2030,11,23,23,,-0.348725630709922
264,h2_storage,2030,11,24,24,,-0.348725630709922
265,h2_storage,2030,12,1,1,,-0.2998922777558667
266,h2_storage,2030,12,2,2,,-0.2998922777558667
267,h2_storage,2030,12,3,3,,-0.2998922777558667
268,h2_storage,2030,12,4,4,,-0.2998922777558667
269,h2_storage,2030,12,5,5,,-0.2998922777558667
270,h2_storage,2030,12,6,6,,-0.2998922777558667
271,h2_storage,2030,12,7,7,,-0.2998922777558667
272,h2_storage,2030,12,8,8,,-0.2998922777558667
273,h2_storage,2030,12,9,9,,-0.2998922777558667
274,h2_storage,2030,12,10,10,,-0.2998922777558667
275,h2_storage,2030,12,11,11,,-0.2998922777558667
276,h2_storage,2030,12,12,12,,-0.2998922777558667
277,h2_storage,2030,12,13,13,,-0.2998922777558667
278,h2_storage,2030,12,14,14,,-0.2998922777558667
279,h2_storage,2030,12,15,15,,-0.2998922777558667
280,h2_storage,2030,12,16,16,,-0.2998922777558667
281,h2_storage,2030,12,17,17,,-0.2998922777558667
282,h2_storage,2030,12,18,18,,-0.2998922777558667
283,h2_storage,2030,12,19,19,,-0.2998922777558667
284,h2_storage,2030,12,20,20,,-0.2998922777558667
285,h2_storage,2030,12,21,21,,-0.2998922777558667
286,h2_storage,2030,12,22,22,,-0.2998922777558667
287,h2_storage,2030,12,23,23,,-0.2998922777558667
288,h2_storage,2030,12,24,24,,-0.2998922777558667
289,h2_storage,2030,13,1,1,,-0.3519779157613717
290,h2_storage,2030,13,2,2,,-0.3519779157613717
291,h2_storage,2030,13,3,3,,-0.3519779157613717
292,h2_storage,2030,13,4,4,,-0.3519779157613717
293,h2_storage,2030,13,5,5,,-0.3519779157613717
294,h2_storage,2030,13,6,6,,-0.3519779157613717
295,h2_storage,2030,13,7,7,,-0.3519779157613717
296,h2_storage,2030,13,8,8,,-0.3519779157613717
297,h2_storage,2030,13,9,9,,-0.3519779157613717
298,h2_storage,2030,13,10,10,,-0.3519779157613717
299,h2_storage,2030,13,11,11,,-0.3519779157613717
300,h2_storage,2030,13,12,12,,-0.3519779157613717
301,h2_storage,2030,13,13,13,,-0.3519779157613717
302,h2_storage,2030,13,14,14,,-0.3519779157613717
303,h2_storage,2030,13,15,15,,-0.3519779157613717
304,h2_storage,2030,13,16,16,,-0.3519779157613717
305,h2_storage,2030,13,17,17,,-0.3519779157613717
306,h2_storage,2030,13,18,18,,-0.3519779157613717
307,h2_storage,2030,13,19,19,,-0.3519779157613717
308,h2_storage,2030,13,20,20,,-0.3519779157613717
309,h2_storage,2030,13,21,21,,-0.3519779157613717
310,h2_storage,2030,13,22,22,,-0.3519779157613717
311,h2_storage,2030,13,23,23,,-0.3519779157613717
312,h2_storage,2030,13,24,24,,-0.3519779157613717
313,h2_storage,2030,14,1,1,,-0.783976692242505
314,h2_storage,2030,14,2,2,,-0.783976692242505
315,h2_storage,2030,14,3,3,,-0.783976692242505
316,h2_storage,2030,14,4,4,,-0.783976692242505
317,h2_storage,2030,14,5,5,,-0.783976692242505
318,h2_storage,2030,14,6,6,,-0.783976692242505
319,h2_storage,2030,14,7,7,,-0.783976692242505
320,h2_storage,2030,14,8,8,,-0.783976692242505
321,h2_storage,2030,14,9,9,,-0.783976692242505
322,h2_storage,2030,14,10,10,,-0.783976692242505
323,h2_storage,2030,14,11,11,,-0.783976692242505
324,h2_storage,2030,14,12,12,,-0.783976692242505
325,h2_storage,2030,14,13,13,,-0.783976692242505
326,h2_storage,2030,14,14,14,,-0.783976692242505
327,h2_storage,2030,14,15,15,,-0.783976692242505
328,h2_storage,2030,14,16,16,,-0.783976692242505
329,h2_storage,2030,14,17,17,,-0.783976692242505
330,h2_storage,2030,14,18,18,,-0.783976692242505
331,h2_storage,2030,14,19,19,,-0.783976692242505
332,h2_storage,2030,14,20,20,,-0.783976692242505
333,h2_storage,2030,14,21,21,,-0.783976692242505
334,h2_storage,2030,14,22,22,,-0.783976692242505
335,h2_storage,2030,14,23,23,,-0.783976692242505
336,h2_storage,2030,14,24,24,,-0.783976692242505
337,h2_storage,2030,15,1,1,,-0.16639310312844113
338,h2_storage,2030,15,2,2,,-0.16639310312844113
339,h2_storage,2030,15,3,3,,-0.16639310312844113
340,h2_storage,2030,15,4,4,,-0.16639310312844113
341,h2_storage,2030,15,5,5,,-0.16639310312844113
342,h2_storage,2030,15,6,6,,-0.16639310312844113
343,h2_storage,2030,15,7,7,,-0.16639310312844113
344,h2_storage,2030,15,8,8,,-0.16639310312844113
345,h2_storage,2030,15,9,9,,-0.16639310312844113
346,h2_storage,2030,15,10,10,,-0.16639310312844113
347,h2_storage,2030,15,11,11,,-0.16639310312844113
348,h2_storage,2030,15,12,12,,-0.16639310312844113
349,h2_storage,2030,15,13,13,,-0.16639310312844113
350,h2_storage,2030,15,14,14,,-0.16639310312844113
351,h2_storage,2030,15,15,15,,-0.16639310312844113
352,h2_storage,2030,15,16,16,,-0.16639310312844113
353,h2_storage,2030,15,17,17,,-0.16639310312844113
354,h2_storage,2030,15,18,18,,-0.16639310312844113
355,h2_storage,2030,15,19,19,,-0.16639310312844113
356,h2_storage,2030,15,20,20,,-0.16639310312844113
357,h2_storage,2030,15,21,21,,-0.16639310312844113
358,h2_storage,2030,15,22,22,,-0.16639310312844113
359,h2_storage,2030,15,23,23,,-0.16639310312844113
360,h2_storage,2030,15,24,24,,-0.16639310312844113
361,h2_storage,2030,16,1,1,,-0.6005733140322892
362,h2_storage,2030,16,2,2,,-0.6005733140322892
363,h2_storage,2030,16,3,3,,-0.6005733140322892
364,h2_storage,2030,16,4,4,,-0.6005733140322892
365,h2_storage,2030,16,5,5,,-0.6005733140322892
366,h2_storage,2030,16,6,6,,-0.6005733140322892
367,h2_storage,2030,16,7,7,,-0.6005733140322892
368,h2_storage,2030,16,8,8,,-0.6005733140322892
369,h2_storage,2030,16,9,9,,-0.6005733140322892
370,h2_storage,2030,16,10,10,,-0.6005733140322892
371,h2_storage,2030,16,11,11,,-0.6005733140322892
372,h2_storage,2030,16,12,12,,-0.6005733140322892
373,h2_storage,2030,16,13,13,,-0.6005733140322892
374,h2_storage,2030,16,14,14,,-0.6005733140322892
375,h2_storage,2030,16,15,15,,-0.6005733140322892
376,h2_storage,2030,16,16,16,,-0.6005733140322892
377,h2_storage,2030,16,17,17,,-0.6005733140322892
378,h2_storage,2030,16,18,18,,-0.6005733140322892
379,h2_storage,2030,16,19,19,,-0.6005733140322892
380,h2_storage,2030,16,20,20,,-0.6005733140322892
381,h2_storage,2030,16,21,21,,-0.6005733140322892
382,h2_storage,2030,16,22,22,,-0.6005733140322892
383,h2_storage,2030,16,23,23,,-0.6005733140322892
384,h2_storage,2030,16,24,24,,-0.6005733140322892
385,h2_storage,2030,17,1,1,,-0.22628506833763795
386,h2_storage,2030,17,2,2,,-0.22628506833763795
387,h2_storage,2030,17,3,3,,-0.22628506833763795
388,h2_storage,2030,17,4,4,,-0.22628506833763795
389,h2_storage,2030,17,5,5,,-0.22628506833763795
390,h2_storage,2030,17,6,6,,-0.22628506833763795
391,h2_storage,2030,17,7,7,,-0.22628506833763795
392,h2_storage,2030,17,8,8,,-0.22628506833763795
393,h2_storage,2030,17,9,9,,-0.22628506833763795
394,h2_storage,2030,17,10,10,,-0.22628506833763795
395,h2_storage,2030,17,11,11,,-0.22628506833763795
396,h2_storage,2030,17,12,12,,-0.22628506833763795
397,h2_storage,2030,17,13,13,,-0.22628506833763795
398,h2_storage,2030,17,14,14,,-0.22628506833763795
399,h2_storage,2030,17,15,15,,-0.22628506833763795
400,h2_storage,2030,17,16,16,,-0.22628506833763795
401,h2_storage,2030,17,17,17,,-0.22628506833763795
402,h2_storage,2030,17,18,18,,-0.22628506833763795
403,h2_storage,2030,17,19,19,,-0.22628506833763795
404,h2_storage,2030,17,20,20,,-0.22628506833763795
405,h2_storage,2030,17,21,21,,-0.22628506833763795
406,h2_storage,2030,17,22,22,,-0.22628506833763795
407,h2_storage,2030,17,23,23,,-0.22628506833763795
408,h2_storage,2030,17,24,24,,-0.22628506833763795
409,h2_storage,2030,18,1,1,,-0.3945792398823614
410,h2_storage,2030,18,2,2,,-0.3945792398823614
411,h2_storage,2030,18,3,3,,-0.3945792398823614
412,h2_storage,2030,18,4,4,,-0.3945792398823614
413,h2_storage,2030,18,5,5,,-0.3945792398823614
414,h2_storage,2030,18,6,6,,-0.3945792398823614
415,h2_storage,2030,18,7,7,,-0.3945792398823614
416,h2_storage,2030,18,8,8,,-0.3945792398823614
417,h2_storage,2030,18,9,9,,-0.3945792398823614
418,h2_storage,2030,18,10,10,,-0.3945792398823614
419,h2_storage,2030,18,11,11,,-0.3945792398823614
420,h2_storage,2030,18,12,12,,-0.3945792398823614
421,h2_storage,2030,18,13,13,,-0.3945792398823614
422,h2_storage,2030,18,14,14,,-0.3945792398823614
423,h2_storage,2030,18,15,15,,-0.3945792398823614
424,h2_storage,2030,18,16,16,,-0.3945792398823614
425,h2_storage,2030,18,17,17,,-0.3945792398823614
426,h2_storage,2030,18,18,18,,-0.3945792398823614
427,h2_storage,2030,18,19,19,,-0.3945792398823614
428,h2_storage,2030,18,20,20,,-0.3945792398823614
429,h2_storage,2030,18,21,21,,-0.3945792398823614
430,h2_storage,2030,18,22,22,,-0.3945792398823614
431,h2_storage,2030,18,23,23,,-0.3945792398823614
432,h2_storage,2030,18,24,24,,-0.3945792398823614
433,h2_storage,2030,19,1,1,,-0.6145617589095613
434,h2_storage,2030,19,2,2,,-0.6145617589095613
435,h2_storage,2030,19,3,3,,-0.6145617589095613
436,h2_storage,2030,19,4,4,,-0.6145617589095613
437,h2_storage,2030,19,5,5,,-0.6145617589095613
438,h2_storage,2030,19,6,6,,-0.6145617589095613
439,h2_storage,2030,19,7,7,,-0.6145617589095613
440,h2_storage,2030,19,8,8,,-0.6145617589095613
441,h2_storage,2030,19,9,9,,-0.6145617589095613
442,h2_storage,2030,19,10,10,,-0.6145617589095613
443,h2_storage,2030,19,11,11,,-0.6145617589095613
444,h2_storage,2030,19,12,12,,-0.6145617589095613
445,h2_storage,2030,19,13,13,,-0.6145617589095613
446,h2_storage,2030,19,14,14,,-0.6145617589095613
447,h2_storage,2030,19,15,15,,-0.6145617589095613
448,h2_storage,2030,19,16,16,,-0.6145617589095613
449,h2_storage,2030,19,17,17,,-0.6145617589095613
450,h2_storage,2030,19,18,18,,-0.6145617589095613
451,h2_storage,2030,19,19,19,,-0.6145617589095613
452,h2_storage,2030,19,20,20,,-0.6145617589095613
453,h2_storage,2030,19,21,21,,-0.6145617589095613
454,h2_storage,2030,19,22,22,,-0.6145617589095613
455,h2_storage,2030,19,23,23,,-0.6145617589095613
456,h2_storage,2030,19,24,24,,-0.6145617589095613
457,h2_storage,2030,20,1,1,,-0.2268379761867251
458,h2_storage,2030,20,2,2,,-0.2268379761867251
459,h2_storage,2030,20,3,3,,-0.2268379761867251
460,h2_storage,2030,20,4,4,,-0.2268379761867251
461,h2_storage,2030,20,5,5,,-0.2268379761867251
462,h2_storage,2030,20,6,6,,-0.2268379761867251
463,h2_storage,2030,20,7,7,,-0.2268379761867251
464,h2_storage,2030,20,8,8,,-0.2268379761867251
465,h2_storage,2030,20,9,9,,-0.2268379761867251
466,h2_storage,2030,20,10,10,,-0.2268379761867251
467,h2_storage,2030,20,11,11,,-0.2268379761867251
468,h2_storage,2030,20,12,12,,-0.2268379761867251
469,h2_storage,2030,20,13,13,,-0.2268379761867251
470,h2_storage,2030,20,14,14,,-0.2268379761867251
471,h2_storage,2030,20,15,15,,-0.2268379761867251
472,h2_storage,2030,20,16,16,,-0.2268379761867251
473,h2_storage,2030,20,17,17,,-0.2268379761867251
474,h2_storage,2030,20,18,18,,-0.2268379761867251
475,h2_storage,2030,20,19,19,,-0.2268379761867251
476,h2_storage,2030,20,20,20,,-0.2268379761867251
477,h2_storage,2030,20,21,21,,-0.2268379761867251
478,h2_storage,2030,20,22,22,,-0.2268379761867251
479,h2_storage,2030,20,23,23,,-0.2268379761867251
480,h2_storage,2030,20,24,24,,-0.2268379761867251
481,h2_storage,2030,21,1,1,,-0.7980125485926411
482,h2_storage,2030,21,2,2,,-0.7980125485926411
483,h2_storage,2030,21,3,3,,-0.7980125485926411
484,h2_storage,2030,21,4,4,,-0.7980125485926411
485,h2_storage,2030,21,5,5,,-0.7980125485926411
486,h2_storage,2030,21,6,6,,-0.7980125485926411
487,h2_storage,2030,21,7,7,,-0.7980125485926411
488,h2_storage,2030,21,8,8,,-0.7980125485926411
489,h2_storage,2030,21,9,9,,-0.7980125485926411
490,h2_storage,2030,21,10,10,,-0.7980125485926411
491,h2_storage,2030,21,11,11,,-0.7980125485926411
492,h2_storage,2030,21,12,12,,-0.7980125485926411
493,h2_storage,2030,21,13,13,,-0.7980125485926411
494,h2_storage,2030,21,14,14,,-0.7980125485926411
495,h2_storage,2030,21,15,15,,-0.7980125485926411
496,h2_storage,2030,21,16,16,,-0.7980125485926411
497,h2_storage,2030,21,17,17,,-0.7980125485926411
498,h2_storage,2030,21,18,18,,-0.7980125485926411
499,h2_storage,2030,21,19,19,,-0.7980125485926411
