id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
108,h2_storage,2030,5,12,12,,-1.0530222070210247
109,h2_storage,2030,5,13,13,,-1.0530222070210247
110,h2_storage,2030,5,14,14,,-1.0530222070210247
111,h2_storage,2030,5,15,15,,-1.0530222070210247
112,h2_storage,2030,5,16,16,,-1.0530222070210247
113,h2_storage,2030,5,17,17,,-1.0530222070210247
114,h2_storage,2030,5,18,18,,-1.0530222070210247
115,h2_storage,2030,5,19,19,,-1.0530222070210247
116,h2_storage,2030,5,20,20,,-1.0530222070210247
117,h2_storage,2030,5,21,21,,-1.0530222070210247
118,h2_storage,2030,5,22,22,,-1.0530222070210247
119,h2_storage,2030,5,23,23,,-1.0530222070210247
120,h2_storage,2030,5,24,24,,-1.0530222070210247
121,h2_storage,2030,6,1,1,,-0.613208334410386
122,h2_storage,2030,6,2,2,,-0.613208334410386
123,h2_storage,2030,6,3,3,,-0.613208334410386
124,h2_storage,2030,6,4,4,,-0.613208334410386
125,h2_storage,2030,6,5,5,,-0.613208334410386
126,h2_storage,2030,6,6,6,,-0.613208334410386
127,h2_storage,2030,6,7,7,,-0.613208334410386
128,h2_storage,2030,6,8,8,,-0.613208334410386
129,h2_storage,2030,6,9,9,,-0.613208334410386
130,h2_storage,2030,6,10,10,,-0.613208334410386
131,h2_storage,2030,6,11,11,,-0.613208334410386
132,h2_storage,2030,6,12,12,,-0.613208334410386
133,h2_storage,2030,6,13,13,,-0.613208334410386
134,h2_storage,2030,6,14,14,,-0.613208334410386
135,h2_storage,2030,6,15,15,,-0.613208334410386
136,h2_storage,2030,6,16,16,,-0.613208334410386
137,h2_storage,2030,6,17,17,,-0.613208334410386
138,h2_storage,2030,6,18,18,,-0.613208334410386
139,h2_storage,2030,6,19,19,,-0.613208334410386
140,h2_storage,2030,6,20,20,,-0.613208334410386
141,h2_storage,2030,6,21,21,,-0.613208334410386
142,h2_storage,2030,6,22,22,,-0.613208334410386
143,h2_storage,2030,6,23,23,,-0.613208334410386
144,h2_storage,2030,6,24,24,,-0.613208334410386
145,h2_storage,2030,7,1,1,,-0.9131808564340361
146,h2_storage,2030,7,2,2,,-0.9131808564340361
147,h2_storage,2030,7,3,3,,-0.9131808564340361
148,h2_storage,2030,7,4,4,,-0.9131808564340361
149,h2_storage,2030,7,5,5,,-0.9131808564340361
150,h2_storage,2030,7,6,6,,-0.9131808564340361
151,h2_storage,2030,7,7,7,,-0.9131808564340361
152,h2_storage,2030,7,8,8,,-0.9131808564340361
153,h2_storage,2030,7,9,9,,-0.9131808564340361
154,h2_storage,2030,7,10,10,,-0.9131808564340361
155,h2_storage,2030,7,11,11,,-0.9131808564340361
156,h2_storage,2030,7,12,12,,-0.9131808564340361
157,h2_storage,2030,7,13,13,,-0.9131808564340361
158,h2_storage,2030,7,14,14,,-0.9131808564340361
159,h2_storage,2030,7,15,15,,-0.9131808564340361
160,h2_storage,2030,7,16,16,,-0.9131808564340361
161,h2_storage,2030,7,17,17,,-0.9131808564340361
162,h2_storage,2030,7,18,18,,-0.9131808564340361
163,h2_storage,2030,7,19,19,,-0.9131808564340361
164,h2_storage,2030,7,20,20,,-0.9131808564340361
165,h2_storage,2030,7,21,21,,-0.9131808564340361
166,h2_storage,2030,7,22,22,,-0.9131808564340361
167,h2_storage,2030,7,23,23,,-0.9131808564340361
168,h2_storage,2030,7,24,24,,-0.9131808564340361
169,h2_storage,2030,8,1,1,,-0.40693627657362785
170,h2_storage,2030,8,2,2,,-0.40693627657362785
171,h2_storage,2030,8,3,3,,-0.40693627657362785
172,h2_storage,2030,8,4,4,,-0.40693627657362785
173,h2_storage,2030,8,5,5,,-0.40693627657362785
174,h2_storage,2030,8,6,6,,-0.40693627657362785
175,h2_storage,2030,8,7,7,,-0.40693627657362785
176,h2_storage,2030,8,8,8,,-0.40693627657362785
177,h2_storage,2030,8,9,9,,-0.40693627657362785
178,h2_storage,2030,8,10,10,,-0.40693627657362785
179,h2_storage,2030,8,11,11,,-0.40693627657362785
180,h2_storage,2030,8,12,12,,-0.40693627657362785
181,h2_storage,2030,8,13,13,,-0.40693627657362785
182,h2_storage,2030,8,14,14,,-0.40693627657362785
183,h2_storage,2030,8,15,15,,-0.40693627657362785
184,h2_storage,2030,8,16,16,,-0.40693627657362785
185,h2_storage,2030,8,17,17,,-0.40693627657362785
186,h2_storage,2030,8,18,18,,-0.40693627657362785
187,h2_storage,2030,8,19,19,,-0.40693627657362785
188,h2_storage,2030,8,20,20,,-0.40693627657362785
189,h2_storage,2030,8,21,21,,-0.40693627657362785
190,h2_storage,2030,8,22,22,,-0.40693627657362785
191,h2_storage,2030,8,23,23,,-0.40693627657362785
192,h2_storage,2030,8,24,24,,-0.40693627657362785
193,h2_storage,2030,9,1,1,,-2.013369179061788
194,h2_storage,2030,9,2,2,,-2.013369179061788
195,h2_storage,2030,9,3,3,,-2.013369179061788
196,h2_storage,2030,9,4,4,,-2.013369179061788
197,h2_storage,2030,9,5,5,,-2.013369179061788
198,h2_storage,2030,9,6,6,,-2.013369179061788
199,h2_storage,2030,9,7,7,,-2.013369179061788
200,h2_storage,2030,9,8,8,,-2.013369179061788
201,h2_storage,2030,9,9,9,,-2.013369179061788
202,h2_storage,2030,9,10,10,,-2.013369179061788
203,h2_storage,2030,9,11,11,,-2.013369179061788
204,h2_storage,2030,9,12,12,,-2.013369179061788
205,h2_storage,2030,9,13,13,,-2.013369179061788
206,h2_storage,2030,9,14,14,,-2.013369179061788
207,h2_storage,2030,9,15,15,,-2.013369179061788
208,h2_storage,2030,9,16,16,,-2.013369179061788
209,h2_storage,2030,9,17,17,,-2.013369179061788
210,h2_storage,2030,9,18,18,,-2.013369179061788
211,h2_storage,2030,9,19,19,,-2.013369179061788
212,h2_storage,2030,9,20,20,,-2.013369179061788
213,h2_storage,2030,9,21,21,,-2.013369179061788
214,h2_storage,2030,9,22,22,,-2.013369179061788
215,h2_storage,2030,9,23,23,,-2.013369179061788
216,h2_storage,2030,9,24,24,,-2.013369179061788
217,h2_storage,2030,10,1,1,,-0.40123018863714827
218,h2_storage,2030,10,2,2,,-0.40123018863714827
219,h2_storage,2030,10,3,3,,-0.40123018863714827
220,h2_storage,2030,10,4,4,,-0.40123018863714827
221,h2_storage,2030,10,5,5,,-0.40123018863714827
222,h2_storage,2030,10,6,6,,-0.40123018863714827
223,h2_storage,2030,10,7,7,,-0.40123018863714827
224,h2_storage,2030,10,8,8,,-0.40123018863714827
225,h2_storage,2030,10,9,9,,-0.40123018863714827
226,h2_storage,2030,10,10,10,,-0.40123018863714827
227,h2_storage,2030,10,11,11,,-0.40123018863714827
228,h2_storage,2030,10,12,12,,-0.40123018863714827
229,h2_storage,2030,10,13,13,,-0.40123018863714827
230,h2_storage,2030,10,14,14,,-0.40123018863714827
231,h2_storage,2030,10,15,15,,-0.40123018863714827
232,h2_storage,2030,10,16,16,,-0.40123018863714827
233,h2_storage,2030,10,17,17,,-0.40123018863714827
234,h2_storage,2030,10,18,18,,-0.40123018863714827
235,h2_storage,2030,10,19,19,,-0.40123018863714827
236,h2_storage,2030,10,20,20,,-0.40123018863714827
237,h2_storage,2030,10,21,21,,-0.40123018863714827
238,h2_storage,2030,10,22,22,,-0.40123018863714827
239,h2_storage,2030,10,23,23,,-0.40123018863714827
240,h2_storage,2030,10,24,24,,-0.40123018863714827
241,h2_storage,2030,11,1,1,,-1.2597403060968297
242,h2_storage,2030,11,2,2,,-1.2597403060968297
243,h2_storage,2030,11,3,3,,-1.2597403060968297
244,h2_storage,2030,11,4,4,,-1.2597403060968297
245,h2_storage,2030,11,5,5,,-1.2597403060968297
246,h2_storage,2030,11,6,6,,-1.2597403060968297
247,h2_storage,2030,11,7,7,,-1.2597403060968297
248,h2_storage,2030,11,8,8,,-1.2597403060968297
249,h2_storage,2030,11,9,9,,-1.2597403060968297
250,h2_storage,2030,11,10,10,,-1.2597403060968297
251,h2_storage,2030,11,11,11,,-1.2597403060968297
252,h2_storage,2030,11,12,12,,-1.2597403060968297
253,h2_storage,2030,11,13,13,,-1.2597403060968297
254,h2_storage,2030,11,14,14,,-1.2597403060968297
255,h2_storage,2030,11,15,15,,-1.2597403060968297
256,h2_storage,2030,11,16,16,,-1.2597403060968297
257,h2_storage,2030,11,17,17,,-1.2597403060968297
258,h2_storage,2030,11,18,18,,-1.2597403060968297
259,h2_storage,2030,11,19,19,,-1.2597403060968297
260,h2_storage,2030,11,20,20,,-1.2597403060968297
261,h2_storage,2030,11,21,21,,-1.2597403060968297
262,h2_storage,2030,11,22,22,,-1.2597403060968297
263,h2_storage,2030,11,23,23,,-1.2597403060968297
264,h2_storage,2030,11,24,24,,-1.2597403060968297
265,h2_storage,2030,12,1,1,,-0.49727057619412307
266,h2_storage,2030,12,2,2,,-0.49727057619412307
267,h2_storage,2030,12,3,3,,-0.49727057619412307
268,h2_storage,2030,12,4,4,,-0.49727057619412307
269,h2_storage,2030,12,5,5,,-0.49727057619412307
270,h2_storage,2030,12,6,6,,-0.49727057619412307
271,h2_storage,2030,12,7,7,,-0.49727057619412307
272,h2_storage,2030,12,8,8,,-0.49727057619412307
273,h2_storage,2030,12,9,9,,-0.49727057619412307
274,h2_storage,2030,12,10,10,,-0.49727057619412307
275,h2_storage,2030,12,11,11,,-0.49727057619412307
276,h2_storage,2030,12,12,12,,-0.49727057619412307
277,h2_storage,2030,12,13,13,,-0.49727057619412307
278,h2_storage,2030,12,14,14,,-0.49727057619412307
279,h2_storage,2030,12,15,15,,-0.49727057619412307
280,h2_storage,2030,12,16,16,,-0.49727057619412307
281,h2_storage,2030,12,17,17,,-0.49727057619412307
282,h2_storage,2030,12,18,18,,-0.49727057619412307
283,h2_storage,2030,12,19,19,,-0.49727057619412307
284,h2_storage,2030,12,20,20,,-0.49727057619412307
285,h2_storage,2030,12,21,21,,-0.49727057619412307
286,h2_storage,2030,12,22,22,,-0.49727057619412307
287,h2_storage,2030,12,23,23,,-0.49727057619412307
288,h2_storage,2030,12,24,24,,-0.49727057619412307
289,h2_storage,2030,13,1,1,,-0.17313036502005824
290,h2_storage,2030,13,2,2,,-0.17313036502005824
291,h2_storage,2030,13,3,3,,-0.17313036502005824
292,h2_storage,2030,13,4,4,,-0.17313036502005824
293,h2_storage,2030,13,5,5,,-0.17313036502005824
294,h2_storage,2030,13,6,6,,-0.17313036502005824
295,h2_storage,2030,13,7,7,,-0.17313036502005824
296,h2_storage,2030,13,8,8,,-0.17313036502005824
297,h2_storage,2030,13,9,9,,-0.17313036502005824
298,h2_storage,2030,13,10,10,,-0.17313036502005824
299,h2_storage,2030,13,11,11,,-0.17313036502005824
300,h2_storage,2030,13,12,12,,-0.17313036502005824
301,h2_storage,2030,13,13,13,,-0.17313036502005824
302,h2_storage,2030,13,14,14,,-0.17313036502005824
303,h2_storage,2030,13,15,15,,-0.17313036502005824
304,h2_storage,2030,13,16,16,,-0.17313036502005824
305,h2_storage,2030,13,17,17,,-0.17313036502005824
306,h2_storage,2030,13,18,18,,-0.17313036502005824
307,h2_storage,2030,13,19,19,,-0.17313036502005824
308,h2_storage,2030,13,20,20,,-0.17313036502005824
309,h2_storage,2030,13,21,21,,-0.17313036502005824
310,h2_storage,2030,13,22,22,,-0.17313036502005824
311,h2_storage,2030,13,23,23,,-0.17313036502005824
312,h2_storage,2030,13,24,24,,-0.17313036502005824
313,h2_storage,2030,14,1,1,,-0.7159491605598205
314,h2_storage,2030,14,2,2,,-0.7159491605598205
315,h2_storage,2030,14,3,3,,-0.7159491605598205
316,h2_storage,2030,14,4,4,,-0.7159491605598205
317,h2_storage,2030,14,5,5,,-0.7159491605598205
318,h2_storage,2030,14,6,6,,-0.7159491605598205
319,h2_storage,2030,14,7,7,,-0.7159491605598205
320,h2_storage,2030,14,8,8,,-0.7159491605598205
321,h2_storage,2030,14,9,9,,-0.7159491605598205
322,h2_storage,2030,14,10,10,,-0.7159491605598205
323,h2_storage,2030,14,11,11,,-0.7159491605598205
324,h2_storage,2030,14,12,12,,-0.7159491605598205
325,h2_storage,2030,14,13,13,,-0.7159491605598205
326,h2_storage,2030,14,14,14,,-0.7159491605598205
327,h2_storage,2030,14,15,15,,-0.7159491605598205
328,h2_storage,2030,14,16,16,,-0.7159491605598205
329,h2_storage,2030,14,17,17,,-0.7159491605598205
330,h2_storage,2030,14,18,18,,-0.7159491605598205
331,h2_storage,2030,14,19,19,,-0.7159491605598205
332,h2_storage,2030,14,20,20,,-0.7159491605598205
333,h2_storage,2030,14,21,21,,-0.7159491605598205
334,h2_storage,2030,14,22,22,,-0.7159491605598205
335,h2_storage,2030,14,23,23,,-0.7159491605598205
336,h2_storage,2030,14,24,24,,-0.7159491605598205
337,h2_storage,2030,15,1,1,,-0.07646632436596328
338,h2_storage,2030,15,2,2,,-0.07646632436596328
339,h2_storage,2030,15,3,3,,-0.07646632436596328
340,h2_storage,2030,15,4,4,,-0.07646632436596328
341,h2_storage,2030,15,5,5,,-0.07646632436596328
342,h2_storage,2030,15,6,6,,-0.07646632436596328
343,h2_storage,2030,15,7,7,,-0.07646632436596328
344,h2_storage,2030,15,8,8,,-0.07646632436596328
345,h2_storage,2030,15,9,9,,-0.07646632436596328
346,h2_storage,2030,15,10,10,,-0.07646632436596328
347,h2_storage,2030,15,11,11,,-0.07646632436596328
348,h2_storage,2030,15,12,12,,-0.07646632436596328
349,h2_storage,2030,15,13,13,,-0.07646632436596328
350,h2_storage,2030,15,14,14,,-0.07646632436596328
351,h2_storage,2030,15,15,15,,-0.07646632436596328
352,h2_storage,2030,15,16,16,,-0.07646632436596328
353,h2_storage,2030,15,17,17,,-0.07646632436596328
354,h2_storage,2030,15,18,18,,-0.07646632436596328
355,h2_storage,2030,15,19,19,,-0.07646632436596328
356,h2_storage,2030,15,20,20,,-0.07646632436596328
357,h2_storage,2030,15,21,21,,-0.07646632436596328
358,h2_storage,2030,15,22,22,,-0.07646632436596328
359,h2_storage,2030,15,23,23,,-0.07646632436596328
360,h2_storage,2030,15,24,24,,-0.07646632436596328
361,h2_storage,2030,16,1,1,,-0.045772553617638226
362,h2_storage,2030,16,2,2,,-0.045772553617638226
363,h2_storage,2030,16,3,3,,-0.045772553617638226
364,h2_storage,2030,16,4,4,,-0.045772553617638226
365,h2_storage,2030,16,5,5,,-0.045772553617638226
366,h2_storage,2030,16,6,6,,-0.045772553617638226
367,h2_storage,2030,16,7,7,,-0.045772553617638226
368,h2_storage,2030,16,8,8,,-0.045772553617638226
369,h2_storage,2030,16,9,9,,-0.045772553617638226
370,h2_storage,2030,16,10,10,,-0.045772553617638226
371,h2_storage,2030,16,11,11,,-0.045772553617638226
372,h2_storage,2030,16,12,12,,-0.045772553617638226
373,h2_storage,2030,16,13,13,,-0.045772553617638226
374,h2_storage,2030,16,14,14,,-0.045772553617638226
375,h2_storage,2030,16,15,15,,-0.045772553617638226
376,h2_storage,2030,16,16,16,,-0.045772553617638226
377,h2_storage,2030,16,17,17,,-0.045772553617638226
378,h2_storage,2030,16,18,18,,-0.045772553617638226
379,h2_storage,2030,16,19,19,,-0.045772553617638226
380,h2_storage,2030,16,20,20,,-0.045772553617638226
381,h2_storage,2030,16,21,21,,-0.045772553617638226
382,h2_storage,2030,16,22,22,,-0.045772553617638226
383,h2_storage,2030,16,23,23,,-0.045772553617638226
384,h2_storage,2030,16,24,24,,-0.045772553617638226
385,h2_storage,2030,17,1,1,,-0.19214133502120148
386,h2_storage,2030,17,2,2,,-0.19214133502120148
387,h2_storage,2030,17,3,3,,-0.19214133502120148
388,h2_storage,2030,17,4,4,,-0.19214133502120148
389,h2_storage,2030,17,5,5,,-0.19214133502120148
390,h2_storage,2030,17,6,6,,-0.19214133502120148
391,h2_storage,2030,17,7,7,,-0.19214133502120148
392,h2_storage,2030,17,8,8,,-0.19214133502120148
393,h2_storage,2030,17,9,9,,-0.19214133502120148
394,h2_storage,2030,17,10,10,,-0.19214133502120148
395,h2_storage,2030,17,11,11,,-0.19214133502120148
396,h2_storage,2030,17,12,12,,-0.19214133502120148
397,h2_storage,2030,17,13,13,,-0.19214133502120148
398,h2_storage,2030,17,14,14,,-0.19214133502120148
399,h2_storage,2030,17,15,15,,-0.19214133502120148
400,h2_storage,2030,17,16,16,,-0.19214133502120148
401,h2_storage,2030,17,17,17,,-0.19214133502120148
402,h2_storage,2030,17,18,18,,-0.19214133502120148
403,h2_storage,2030,17,19,19,,-0.19214133502120148
404,h2_storage,2030,17,20,20,,-0.19214133502120148
405,h2_storage,2030,17,21,21,,-0.19214133502120148
406,h2_storage,2030,17,22,22,,-0.19214133502120148
407,h2_storage,2030,17,23,23,,-0.19214133502120148
408,h2_storage,2030,17,24,24,,-0.19214133502120148
409,h2_storage,2030,18,1,1,,-0.0921310256778221
410,h2_storage,2030,18,2,2,,-0.0921310256778221
411,h2_storage,2030,18,3,3,,-0.0921310256778221
412,h2_storage,2030,18,4,4,,-0.0921310256778221
413,h2_storage,2030,18,5,5,,-0.0921310256778221
414,h2_storage,2030,18,6,6,,-0.0921310256778221
415,h2_storage,2030,18,7,7,,-0.0921310256778221
416,h2_storage,2030,18,8,8,,-0.0921310256778221
417,h2_storage,2030,18,9,9,,-0.0921310256778221
418,h2_storage,2030,18,10,10,,-0.0921310256778221
419,h2_storage,2030,18,11,11,,-0.0921310256778221
420,h2_storage,2030,18,12,12,,-0.0921310256778221
421,h2_storage,2030,18,13,13,,-0.0921310256778221
422,h2_storage,2030,18,14,14,,-0.0921310256778221
423,h2_storage,2030,18,15,15,,-0.0921310256778221
424,h2_storage,2030,18,16,16,,-0.0921310256778221
425,h2_storage,2030,18,17,17,,-0.0921310256778221
426,h2_storage,2030,18,18,18,,-0.0921310256778221
427,h2_storage,2030,18,19,19,,-0.0921310256778221
428,h2_storage,2030,18,20,20,,-0.0921310256778221
429,h2_storage,2030,18,21,21,,-0.0921310256778221
430,h2_storage,2030,18,22,22,,-0.0921310256778221
431,h2_storage,2030,18,23,23,,-0.0921310256778221
432,h2_storage,2030,18,24,24,,-0.0921310256778221
433,h2_storage,2030,19,1,1,,-0.15799512187200804
434,h2_storage,2030,19,2,2,,-0.15799512187200804
435,h2_storage,2030,19,3,3,,-0.15799512187200804
436,h2_storage,2030,19,4,4,,-0.15799512187200804
437,h2_storage,2030,19,5,5,,-0.15799512187200804
438,h2_storage,2030,19,6,6,,-0.15799512187200804
439,h2_storage,2030,19,7,7,,-0.15799512187200804
440,h2_storage,2030,19,8,8,,-0.15799512187200804
441,h2_storage,2030,19,9,9,,-0.15799512187200804
442,h2_storage,2030,19,10,10,,-0.15799512187200804
443,h2_storage,2030,19,11,11,,-0.15799512187200804
444,h2_storage,2030,19,12,12,,-0.15799512187200804
445,h2_storage,2030,19,13,13,,-0.15799512187200804
446,h2_storage,2030,19,14,14,,-0.15799512187200804
447,h2_storage,2030,19,15,15,,-0.15799512187200804
448,h2_storage,2030,19,16,16,,-0.15799512187200804
449,h2_storage,2030,19,17,17,,-0.15799512187200804
450,h2_storage,2030,19,18,18,,-0.15799512187200804
451,h2_storage,2030,19,19,19,,-0.15799512187200804
452,h2_storage,2030,19,20,20,,-0.15799512187200804
453,h2_storage,2030,19,21,21,,-0.15799512187200804
454,h2_storage,2030,19,22,22,,-0.15799512187200804
455,h2_storage,2030,19,23,23,,-0.15799512187200804
456,h2_storage,2030,19,24,24,,-0.15799512187200804
457,h2_storage,2030,20,1,1,,-0.07867728523310244
458,h2_storage,2030,20,2,2,,-0.07867728523310244
459,h2_storage,2030,20,3,3,,-0.07867728523310244
460,h2_storage,2030,20,4,4,,-0.07867728523310244
461,h2_storage,2030,20,5,5,,-0.07867728523310244
462,h2_storage,2030,20,6,6,,-0.07867728523310244
463,h2_storage,2030,20,7,7,,-0.07867728523310244
464,h2_storage,2030,20,8,8,,-0.07867728523310244
465,h2_storage,2030,20,9,9,,-0.07867728523310244
466,h2_storage,2030,20,10,10,,-0.07867728523310244
467,h2_storage,2030,20,11,11,,-0.07867728523310244
468,h2_storage,2030,20,12,12,,-0.07867728523310244
469,h2_storage,2030,20,13,13,,-0.07867728523310244
470,h2_storage,2030,20,14,14,,-0.07867728523310244
471,h2_storage,2030,20,15,15,,-0.07867728523310244
472,h2_storage,2030,20,16,16,,-0.07867728523310244
473,h2_storage,2030,20,17,17,,-0.07867728523310244
474,h2_storage,2030,20,18,18,,-0.07867728523310244
475,h2_storage,2030,20,19,19,,-0.07867728523310244
476,h2_storage,2030,20,20,20,,-0.07867728523310244
477,h2_storage,2030,20,21,21,,-0.07867728523310244
478,h2_storage,2030,20,22,22,,-0.07867728523310244
479,h2_storage,2030,20,23,23,,-0.07867728523310244
480,h2_storage,2030,20,24,24,,-0.07867728523310244
481,h2_storage,2030,21,1,1,,-0.11467999401097129
482,h2_storage,2030,21,2,2,,-0.11467999401097129
483,h2_storage,2030,21,3,3,,-0.11467999401097129
484,h2_storage,2030,21,4,4,,-0.11467999401097129
485,h2_storage,2030,21,5,5,,-0.11467999401097129
486,h2_storage,2030,21,6,6,,-0.11467999401097129
487,h2_storage,2030,21,7,7,,-0.11467999401097129
488,h2_storage,2030,21,8,8,,-0.11467999401097129
489,h2_storage,2030,21,9,9,,-0.11467999401097129
490,h2_storage,2030,21,10,10,,-0.11467999401097129
491,h2_storage,2030,21,11,11,,-0.11467999401097129
492,h2_storage,2030,21,12,12,,-0.11467999401097129
493,h2_storage,2030,21,13,13,,-0.11467999401097129
494,h2_storage,2030,21,14,14,,-0.11467999401097129
495,h2_storage,2030,21,15,15,,-0.11467999401097129
496,h2_storage,2030,21,16,16,,-0.11467999401097129
497,h2_storage,2030,21,17,17,,-0.11467999401097129
498,h2_storage,2030,21,18,18,,-0.11467999401097129
499,h2_storage,2030,21,19,19,,-0.11467999401097129
