id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,wind,e_demand,2030,1,1.0,1.0,11,11,0.8976719681872766
156,wind,e_demand,2030,1,1.0,1.0,12,12,0.8867854345389629
157,wind,e_demand,2030,1,1.0,1.0,13,13,0.8833232978216141
158,wind,e_demand,2030,1,1.0,1.0,14,14,0.8843483551203647
159,wind,e_demand,2030,1,1.0,1.0,15,15,0.887874347172781
160,wind,e_demand,2030,1,1.0,1.0,16,16,0.8949860346344071
161,wind,e_demand,2030,1,1.0,1.0,17,17,0.9014261481245154
162,wind,e_demand,2030,1,1.0,1.0,18,18,0.9046623452111856
163,wind,e_demand,2030,1,1.0,1.0,19,19,0.90749300784842
164,wind,e_demand,2030,1,1.0,1.0,20,20,0.908408630794557
165,wind,e_demand,2030,1,1.0,1.0,21,21,0.9083385271922848
166,wind,e_demand,2030,1,1.0,1.0,22,22,0.9080236409815535
167,wind,e_demand,2030,1,1.0,1.0,23,23,0.9086296008173064
168,wind,e_demand,2030,1,1.0,1.0,24,24,0.9063097066460923
169,h2_storage,h2_demand,2030,1,1.0,1.0,1,1,0.0
170,h2_storage,h2_demand,2030,1,1.0,1.0,2,2,0.0
171,h2_storage,h2_demand,2030,1,1.0,1.0,3,3,0.0
172,h2_storage,h2_demand,2030,1,1.0,1.0,4,4,0.0
173,h2_storage,h2_demand,2030,1,1.0,1.0,5,5,0.0
174,h2_storage,h2_demand,2030,1,1.0,1.0,6,6,0.0
175,h2_storage,h2_demand,2030,1,1.0,1.0,7,7,0.0
176,h2_storage,h2_demand,2030,1,1.0,1.0,8,8,0.0
177,h2_storage,h2_demand,2030,1,1.0,1.0,9,9,0.0
178,h2_storage,h2_demand,2030,1,1.0,1.0,10,10,0.0
179,h2_storage,h2_demand,2030,1,1.0,1.0,11,11,0.0
180,h2_storage,h2_demand,2030,1,1.0,1.0,12,12,0.0
181,h2_storage,h2_demand,2030,1,1.0,1.0,13,13,0.0
182,h2_storage,h2_demand,2030,1,1.0,1.0,14,14,0.0
183,h2_storage,h2_demand,2030,1,1.0,1.0,15,15,0.0
184,h2_storage,h2_demand,2030,1,1.0,1.0,16,16,0.0
185,h2_storage,h2_demand,2030,1,1.0,1.0,17,17,0.0
186,h2_storage,h2_demand,2030,1,1.0,1.0,18,18,0.0
187,h2_storage,h2_demand,2030,1,1.0,1.0,19,19,0.0
188,h2_storage,h2_demand,2030,1,1.0,1.0,20,20,0.0
189,h2_storage,h2_demand,2030,1,1.0,1.0,21,21,0.0
190,h2_storage,h2_demand,2030,1,1.0,1.0,22,22,0.0
191,h2_storage,h2_demand,2030,1,1.0,1.0,23,23,0.0
192,h2_storage,h2_demand,2030,1,1.0,1.0,24,24,0.0
193,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
194,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
195,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
196,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
197,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
198,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
199,solar,e_demand,2030,1,1.0,1.0,7,7,0.0
200,solar,e_demand,2030,1,1.0,1.0,8,8,0.0
201,solar,e_demand,2030,1,1.0,1.0,9,9,0.0
202,solar,e_demand,2030,1,1.0,1.0,10,10,0.0021327492261777803
203,solar,e_demand,2030,1,1.0,1.0,11,11,0.007968056896384303
204,solar,e_demand,2030,1,1.0,1.0,12,12,0.0165255006471242
205,solar,e_demand,2030,1,1.0,1.0,13,13,0.02462768083408301
206,solar,e_demand,2030,1,1.0,1.0,14,14,0.023707708404367707
207,solar,e_demand,2030,1,1.0,1.0,15,15,0.017711830597557897
208,solar,e_demand,2030,1,1.0,1.0,16,16,0.010982997343664848
209,solar,e_demand,2030,1,1.0,1.0,17,17,0.00174171371703801
210,solar,e_demand,2030,1,1.0,1.0,18,18,0.0
211,solar,e_demand,2030,1,1.0,1.0,19,19,0.0
212,solar,e_demand,2030,1,1.0,1.0,20,20,0.0
213,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
214,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
215,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
216,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
217,h2_demand,h2_storage,2030,1,1.0,1.0,1,1,0.0
218,h2_demand,h2_storage,2030,1,1.0,1.0,2,2,0.0
219,h2_demand,h2_storage,2030,1,1.0,1.0,3,3,0.0
220,h2_demand,h2_storage,2030,1,1.0,1.0,4,4,0.0
221,h2_demand,h2_storage,2030,1,1.0,1.0,5,5,0.0
222,h2_demand,h2_storage,2030,1,1.0,1.0,6,6,0.0
223,h2_demand,h2_storage,2030,1,1.0,1.0,7,7,0.0
224,h2_demand,h2_storage,2030,1,1.0,1.0,8,8,0.0
225,h2_demand,h2_storage,2030,1,1.0,1.0,9,9,0.0
226,h2_demand,h2_storage,2030,1,1.0,1.0,10,10,0.0
227,h2_demand,h2_storage,2030,1,1.0,1.0,11,11,0.0
228,h2_demand,h2_storage,2030,1,1.0,1.0,12,12,0.0
229,h2_demand,h2_storage,2030,1,1.0,1.0,13,13,0.0
230,h2_demand,h2_storage,2030,1,1.0,1.0,14,14,0.0
231,h2_demand,h2_storage,2030,1,1.0,1.0,15,15,0.0
232,h2_demand,h2_storage,2030,1,1.0,1.0,16,16,0.0
233,h2_demand,h2_storage,2030,1,1.0,1.0,17,17,0.0
234,h2_demand,h2_storage,2030,1,1.0,1.0,18,18,0.0
235,h2_demand,h2_storage,2030,1,1.0,1.0,19,19,0.0
236,h2_demand,h2_storage,2030,1,1.0,1.0,20,20,0.0
237,h2_demand,h2_storage,2030,1,1.0,1.0,21,21,0.0
238,h2_demand,h2_storage,2030,1,1.0,1.0,22,22,0.0
239,h2_demand,h2_storage,2030,1,1.0,1.0,23,23,0.0
240,h2_demand,h2_storage,2030,1,1.0,1.0,24,24,0.0
241,electrolizer,h2_demand,2030,1,1.0,1.0,1,1,0.1
242,electrolizer,h2_demand,2030,1,1.0,1.0,2,2,0.1
243,electrolizer,h2_demand,2030,1,1.0,1.0,3,3,0.1
244,electrolizer,h2_demand,2030,1,1.0,1.0,4,4,0.1
245,electrolizer,h2_demand,2030,1,1.0,1.0,5,5,0.1
246,electrolizer,h2_demand,2030,1,1.0,1.0,6,6,0.1
247,electrolizer,h2_demand,2030,1,1.0,1.0,7,7,0.1
248,electrolizer,h2_demand,2030,1,1.0,1.0,8,8,0.1
249,electrolizer,h2_demand,2030,1,1.0,1.0,9,9,0.1
250,electrolizer,h2_demand,2030,1,1.0,1.0,10,10,0.1
251,electrolizer,h2_demand,2030,1,1.0,1.0,11,11,0.1
252,electrolizer,h2_demand,2030,1,1.0,1.0,12,12,0.1
253,electrolizer,h2_demand,2030,1,1.0,1.0,13,13,0.1
254,electrolizer,h2_demand,2030,1,1.0,1.0,14,14,0.1
255,electrolizer,h2_demand,2030,1,1.0,1.0,15,15,0.1
256,electrolizer,h2_demand,2030,1,1.0,1.0,16,16,0.1
257,electrolizer,h2_demand,2030,1,1.0,1.0,17,17,0.1
258,electrolizer,h2_demand,2030,1,1.0,1.0,18,18,0.1
259,electrolizer,h2_demand,2030,1,1.0,1.0,19,19,0.1
260,electrolizer,h2_demand,2030,1,1.0,1.0,20,20,0.1
261,electrolizer,h2_demand,2030,1,1.0,1.0,21,21,0.1
262,electrolizer,h2_demand,2030,1,1.0,1.0,22,22,0.1
263,electrolizer,h2_demand,2030,1,1.0,1.0,23,23,0.1
264,electrolizer,h2_demand,2030,1,1.0,1.0,24,24,0.1
265,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
266,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
267,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
268,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
269,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
270,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
271,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
272,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
273,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
274,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
275,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
276,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
277,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
278,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
279,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
280,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
281,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
282,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
283,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
284,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.0
285,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
286,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
287,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
288,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
289,e_demand,electrolizer,2030,1,1.0,1.0,1,1,0.15384615384615385
290,e_demand,electrolizer,2030,1,1.0,1.0,2,2,0.15384615384615385
291,e_demand,electrolizer,2030,1,1.0,1.0,3,3,0.15384615384615385
292,e_demand,electrolizer,2030,1,1.0,1.0,4,4,0.15384615384615385
293,e_demand,electrolizer,2030,1,1.0,1.0,5,5,0.15384615384615385
294,e_demand,electrolizer,2030,1,1.0,1.0,6,6,0.15384615384615385
295,e_demand,electrolizer,2030,1,1.0,1.0,7,7,0.15384615384615385
296,e_demand,electrolizer,2030,1,1.0,1.0,8,8,0.15384615384615385
297,e_demand,electrolizer,2030,1,1.0,1.0,9,9,0.15384615384615385
298,e_demand,electrolizer,2030,1,1.0,1.0,10,10,0.15384615384615385
299,e_demand,electrolizer,2030,1,1.0,1.0,11,11,0.15384615384615385
300,e_demand,electrolizer,2030,1,1.0,1.0,12,12,0.15384615384615385
301,e_demand,electrolizer,2030,1,1.0,1.0,13,13,0.15384615384615385
302,e_demand,electrolizer,2030,1,1.0,1.0,14,14,0.15384615384615385
303,e_demand,electrolizer,2030,1,1.0,1.0,15,15,0.15384615384615385
304,e_demand,electrolizer,2030,1,1.0,1.0,16,16,0.15384615384615385
305,e_demand,electrolizer,2030,1,1.0,1.0,17,17,0.15384615384615385
306,e_demand,electrolizer,2030,1,1.0,1.0,18,18,0.15384615384615385
307,e_demand,electrolizer,2030,1,1.0,1.0,19,19,0.15384615384615385
308,e_demand,electrolizer,2030,1,1.0,1.0,20,20,0.15384615384615385
309,e_demand,electrolizer,2030,1,1.0,1.0,21,21,0.15384615384615385
310,e_demand,electrolizer,2030,1,1.0,1.0,22,22,0.15384615384615385
311,e_demand,electrolizer,2030,1,1.0,1.0,23,23,0.15384615384615385
312,e_demand,electrolizer,2030,1,1.0,1.0,24,24,0.15384615384615385
313,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
314,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
315,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
316,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
317,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
318,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
319,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
320,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
321,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
322,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
323,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
324,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
325,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
326,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
327,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
328,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
329,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
330,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
331,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
332,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
333,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
334,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
335,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
336,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
337,smr_ccs,h2_demand,2030,1,1.0,1.0,1,1,0.0
338,smr_ccs,h2_demand,2030,1,1.0,1.0,2,2,0.0
339,smr_ccs,h2_demand,2030,1,1.0,1.0,3,3,0.0
340,smr_ccs,h2_demand,2030,1,1.0,1.0,4,4,0.0
341,smr_ccs,h2_demand,2030,1,1.0,1.0,5,5,0.0
342,smr_ccs,h2_demand,2030,1,1.0,1.0,6,6,0.0
343,smr_ccs,h2_demand,2030,1,1.0,1.0,7,7,0.0
344,smr_ccs,h2_demand,2030,1,1.0,1.0,8,8,0.0
345,smr_ccs,h2_demand,2030,1,1.0,1.0,9,9,0.0
346,smr_ccs,h2_demand,2030,1,1.0,1.0,10,10,0.0
347,smr_ccs,h2_demand,2030,1,1.0,1.0,11,11,0.0
348,smr_ccs,h2_demand,2030,1,1.0,1.0,12,12,0.0
349,smr_ccs,h2_demand,2030,1,1.0,1.0,13,13,0.0
350,smr_ccs,h2_demand,2030,1,1.0,1.0,14,14,0.0
351,smr_ccs,h2_demand,2030,1,1.0,1.0,15,15,0.0
352,smr_ccs,h2_demand,2030,1,1.0,1.0,16,16,0.0
353,smr_ccs,h2_demand,2030,1,1.0,1.0,17,17,0.0
354,smr_ccs,h2_demand,2030,1,1.0,1.0,18,18,0.0
355,smr_ccs,h2_demand,2030,1,1.0,1.0,19,19,0.0
356,smr_ccs,h2_demand,2030,1,1.0,1.0,20,20,0.0
357,smr_ccs,h2_demand,2030,1,1.0,1.0,21,21,0.0
358,smr_ccs,h2_demand,2030,1,1.0,1.0,22,22,0.0
359,smr_ccs,h2_demand,2030,1,1.0,1.0,23,23,0.0
360,smr_ccs,h2_demand,2030,1,1.0,1.0,24,24,0.0
361,water_borrower,hydro_reservoir,2030,1,0.0,1.0,1,1,0.0
362,water_borrower,hydro_reservoir,2030,1,0.0,1.0,2,2,0.0
363,water_borrower,hydro_reservoir,2030,1,0.0,1.0,3,3,0.0
364,water_borrower,hydro_reservoir,2030,1,0.0,1.0,4,4,0.0
365,water_borrower,hydro_reservoir,2030,1,0.0,1.0,5,5,0.0
366,water_borrower,hydro_reservoir,2030,1,0.0,1.0,6,6,0.0
367,water_borrower,hydro_reservoir,2030,1,0.0,1.0,7,7,0.0
368,water_borrower,hydro_reservoir,2030,1,0.0,1.0,8,8,0.0
369,water_borrower,hydro_reservoir,2030,1,0.0,1.0,9,9,0.0
370,water_borrower,hydro_reservoir,2030,1,0.0,1.0,10,10,0.0
371,water_borrower,hydro_reservoir,2030,1,0.0,1.0,11,11,0.0
372,water_borrower,hydro_reservoir,2030,1,0.0,1.0,12,12,0.0
373,water_borrower,hydro_reservoir,2030,1,0.0,1.0,13,13,0.0
374,water_borrower,hydro_reservoir,2030,1,0.0,1.0,14,14,0.0
375,water_borrower,hydro_reservoir,2030,1,0.0,1.0,15,15,0.0
376,water_borrower,hydro_reservoir,2030,1,0.0,1.0,16,16,0.0
377,water_borrower,hydro_reservoir,2030,1,0.0,1.0,17,17,0.0
378,water_borrower,hydro_reservoir,2030,1,0.0,1.0,18,18,0.0
379,water_borrower,hydro_reservoir,2030,1,0.0,1.0,19,19,0.0
380,water_borrower,hydro_reservoir,2030,1,0.0,1.0,20,20,0.0
381,water_borrower,hydro_reservoir,2030,1,0.0,1.0,21,21,0.0
382,water_borrower,hydro_reservoir,2030,1,0.0,1.0,22,22,0.0
383,water_borrower,hydro_reservoir,2030,1,0.0,1.0,23,23,0.0
384,water_borrower,hydro_reservoir,2030,1,0.0,1.0,24,24,0.0
385,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
386,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
387,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
388,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
389,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
390,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
391,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
392,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
393,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
394,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
395,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
396,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
397,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
