id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
101,h2_storage,2030,5,5,5,,-0.035174580047760924
102,h2_storage,2030,5,6,6,,-0.035174580047760924
103,h2_storage,2030,5,7,7,,-0.035174580047760924
104,h2_storage,2030,5,8,8,,-0.035174580047760924
105,h2_storage,2030,5,9,9,,-0.035174580047760924
106,h2_storage,2030,5,10,10,,-0.035174580047760924
107,h2_storage,2030,5,11,11,,-0.035174580047760924
108,h2_storage,2030,5,12,12,,-0.035174580047760924
109,h2_storage,2030,5,13,13,,-0.035174580047760924
110,h2_storage,2030,5,14,14,,-0.035174580047760924
111,h2_storage,2030,5,15,15,,-0.035174580047760924
112,h2_storage,2030,5,16,16,,-0.035174580047760924
113,h2_storage,2030,5,17,17,,-0.035174580047760924
114,h2_storage,2030,5,18,18,,-0.035174580047760924
115,h2_storage,2030,5,19,19,,-0.035174580047760924
116,h2_storage,2030,5,20,20,,-0.035174580047760924
117,h2_storage,2030,5,21,21,,-0.035174580047760924
118,h2_storage,2030,5,22,22,,-0.035174580047760924
119,h2_storage,2030,5,23,23,,-0.035174580047760924
120,h2_storage,2030,5,24,24,,-0.035174580047760924
121,h2_storage,2030,6,1,1,,-0.010485657578000924
122,h2_storage,2030,6,2,2,,-0.010485657578000924
123,h2_storage,2030,6,3,3,,-0.010485657578000924
124,h2_storage,2030,6,4,4,,-0.010485657578000924
125,h2_storage,2030,6,5,5,,-0.010485657578000924
126,h2_storage,2030,6,6,6,,-0.010485657578000924
127,h2_storage,2030,6,7,7,,-0.010485657578000924
128,h2_storage,2030,6,8,8,,-0.010485657578000924
129,h2_storage,2030,6,9,9,,-0.010485657578000924
130,h2_storage,2030,6,10,10,,-0.010485657578000924
131,h2_storage,2030,6,11,11,,-0.010485657578000924
132,h2_storage,2030,6,12,12,,-0.010485657578000924
133,h2_storage,2030,6,13,13,,-0.010485657578000924
134,h2_storage,2030,6,14,14,,-0.010485657578000924
135,h2_storage,2030,6,15,15,,-0.010485657578000924
136,h2_storage,2030,6,16,16,,-0.010485657578000924
137,h2_storage,2030,6,17,17,,-0.010485657578000924
138,h2_storage,2030,6,18,18,,-0.010485657578000924
139,h2_storage,2030,6,19,19,,-0.010485657578000924
140,h2_storage,2030,6,20,20,,-0.010485657578000924
141,h2_storage,2030,6,21,21,,-0.010485657578000924
142,h2_storage,2030,6,22,22,,-0.010485657578000924
143,h2_storage,2030,6,23,23,,-0.010485657578000924
144,h2_storage,2030,6,24,24,,-0.010485657578000924
145,h2_storage,2030,7,1,1,,-0.06778819623172383
146,h2_storage,2030,7,2,2,,-0.06778819623172383
147,h2_storage,2030,7,3,3,,-0.06778819623172383
148,h2_storage,2030,7,4,4,,-0.06778819623172383
149,h2_storage,2030,7,5,5,,-0.06778819623172383
150,h2_storage,2030,7,6,6,,-0.06778819623172383
151,h2_storage,2030,7,7,7,,-0.06778819623172383
