id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
84,electrolizer,2030,4,12,12,0.008323397268574896
85,electrolizer,2030,4,13,13,0.008323397268574896
86,electrolizer,2030,4,14,14,0.008323397268574896
87,electrolizer,2030,4,15,15,0.005945283763267779
88,electrolizer,2030,4,16,16,0.005945283763267779
89,electrolizer,2030,4,17,17,0.005945283763267779
90,electrolizer,2030,4,18,18,0.005945283763267779
91,electrolizer,2030,4,19,19,0.005945283763267779
92,electrolizer,2030,4,20,20,0.005945283763267779
93,electrolizer,2030,4,21,21,0.005945283763267779
94,electrolizer,2030,4,22,22,0.005945283763267779
95,electrolizer,2030,4,23,23,0.005945283763267779
96,electrolizer,2030,4,24,24,0.005945283763267779
97,electrolizer,2030,5,1,1,0.034973191979284765
98,electrolizer,2030,5,2,2,0.034973191979284765
99,electrolizer,2030,5,3,3,0.034973191979284765
100,electrolizer,2030,5,4,4,0.034973191979284765
101,electrolizer,2030,5,5,5,0.034973191979284765
102,electrolizer,2030,5,6,6,0.034973191979284765
103,electrolizer,2030,5,7,7,0.034973191979284765
104,electrolizer,2030,5,8,8,0.034973191979284765
105,electrolizer,2030,5,9,9,0.048962468770998684
106,electrolizer,2030,5,10,10,0.048962468770998684
107,electrolizer,2030,5,11,11,0.048962468770998684
108,electrolizer,2030,5,12,12,0.048962468770998684
109,electrolizer,2030,5,13,13,0.048962468770998684
110,electrolizer,2030,5,14,14,0.034973191979284765
111,electrolizer,2030,5,15,15,0.034973191979284765
112,electrolizer,2030,5,16,16,0.034973191979284765
113,electrolizer,2030,5,17,17,0.034973191979284765
114,electrolizer,2030,5,18,18,0.034973191979284765
115,electrolizer,2030,5,19,19,0.048962468770998684
116,electrolizer,2030,5,20,20,0.048962468770998684
117,electrolizer,2030,5,21,21,0.048962468770998684
118,electrolizer,2030,5,22,22,0.048962468770998684
119,electrolizer,2030,5,23,23,0.034973191979284765
120,electrolizer,2030,5,24,24,0.034973191979284765
121,electrolizer,2030,6,1,1,0.011603742728932661
122,electrolizer,2030,6,2,2,0.011603742728932661
123,electrolizer,2030,6,3,3,0.011603742728932661
124,electrolizer,2030,6,4,4,0.011603742728932661
125,electrolizer,2030,6,5,5,0.011603742728932661
126,electrolizer,2030,6,6,6,0.011603742728932661
127,electrolizer,2030,6,7,7,0.011603742728932661
128,electrolizer,2030,6,8,8,0.011603742728932661
129,electrolizer,2030,6,9,9,0.011603742728932661
130,electrolizer,2030,6,10,10,0.011603742728932661
131,electrolizer,2030,6,11,11,0.011603742728932661
132,electrolizer,2030,6,12,12,0.011603742728932661
133,electrolizer,2030,6,13,13,0.016245239820505734
134,electrolizer,2030,6,14,14,0.016245239820505734
135,electrolizer,2030,6,15,15,0.016245239820505734
136,electrolizer,2030,6,16,16,0.016245239820505734
137,electrolizer,2030,6,17,17,0.011603742728932661
138,electrolizer,2030,6,18,18,0.011603742728932661
139,electrolizer,2030,6,19,19,0.016245239820505724
140,electrolizer,2030,6,20,20,0.016245239820505734
141,electrolizer,2030,6,21,21,0.011603742728932661
142,electrolizer,2030,6,22,22,0.011603742728932661
143,electrolizer,2030,6,23,23,0.011603742728932661
144,electrolizer,2030,6,24,24,0.011603742728932661
145,electrolizer,2030,7,1,1,0.06622587429169223
146,electrolizer,2030,7,2,2,0.06622587429169223
147,electrolizer,2030,7,3,3,0.06622587429169223
148,electrolizer,2030,7,4,4,0.06622587429169223
149,electrolizer,2030,7,5,5,0.06622587429169223
150,electrolizer,2030,7,6,6,0.06622587429169223
151,electrolizer,2030,7,7,7,0.06622587429169223
152,electrolizer,2030,7,8,8,0.06622587429169223
153,electrolizer,2030,7,9,9,0.09271622400836921
154,electrolizer,2030,7,10,10,0.09271622400836921
155,electrolizer,2030,7,11,11,0.09271622400836921
156,electrolizer,2030,7,12,12,0.09271622400836921
157,electrolizer,2030,7,13,13,0.09271622400836921
158,electrolizer,2030,7,14,14,0.09271622400836921
159,electrolizer,2030,7,15,15,0.09271622400836921
160,electrolizer,2030,7,16,16,0.09271622400836921
161,electrolizer,2030,7,17,17,0.09271622400836921
162,electrolizer,2030,7,18,18,0.09271622400836921
163,electrolizer,2030,7,19,19,0.09271622400836921
164,electrolizer,2030,7,20,20,0.09271622400836921
165,electrolizer,2030,7,21,21,0.09271622400836921
166,electrolizer,2030,7,22,22,0.09271622400836921
167,electrolizer,2030,7,23,23,0.09271622400836921
168,electrolizer,2030,7,24,24,0.09271622400836921
169,electrolizer,2030,8,1,1,0.025756617808461463
170,electrolizer,2030,8,2,2,0.025756617808461463
171,electrolizer,2030,8,3,3,0.025756617808461463
172,electrolizer,2030,8,4,4,0.025756617808461463
173,electrolizer,2030,8,5,5,0.025756617808461463
174,electrolizer,2030,8,6,6,0.025756617808461463
175,electrolizer,2030,8,7,7,0.025756617808461463
176,electrolizer,2030,8,8,8,0.036059264931846066
177,electrolizer,2030,8,9,9,0.036059264931846066
178,electrolizer,2030,8,10,10,0.036059264931846066
179,electrolizer,2030,8,11,11,0.036059264931846066
180,electrolizer,2030,8,12,12,0.036059264931846066
181,electrolizer,2030,8,13,13,0.036059264931846066
182,electrolizer,2030,8,14,14,0.036059264931846066
183,electrolizer,2030,8,15,15,0.036059264931846066
184,electrolizer,2030,8,16,16,0.036059264931846066
185,electrolizer,2030,8,17,17,0.036059264931846066
186,electrolizer,2030,8,18,18,0.025756617808461463
187,electrolizer,2030,8,19,19,0.025756617808461463
188,electrolizer,2030,8,20,20,0.025756617808461463
189,electrolizer,2030,8,21,21,0.025756617808461463
190,electrolizer,2030,8,22,22,0.025756617808461463
191,electrolizer,2030,8,23,23,0.025756617808461463
192,electrolizer,2030,8,24,24,0.025756617808461463
193,electrolizer,2030,9,1,1,0.05982915616681783
194,electrolizer,2030,9,2,2,0.05982915616681783
195,electrolizer,2030,9,3,3,0.05982915616681783
196,electrolizer,2030,9,4,4,0.05982915616681783
197,electrolizer,2030,9,5,5,0.05982915616681783
198,electrolizer,2030,9,6,6,0.05982915616681783
199,electrolizer,2030,9,7,7,0.05982915616681783
200,electrolizer,2030,9,8,8,0.05982915616681783
201,electrolizer,2030,9,9,9,0.05982915616681783
202,electrolizer,2030,9,10,10,0.05982915616681783
203,electrolizer,2030,9,11,11,0.05982915616681783
204,electrolizer,2030,9,12,12,0.05982915616681783
205,electrolizer,2030,9,13,13,0.05982915616681783
206,electrolizer,2030,9,14,14,0.05982915616681783
207,electrolizer,2030,9,15,15,0.05982915616681783
208,electrolizer,2030,9,16,16,0.05982915616681783
209,electrolizer,2030,9,17,17,0.05982915616681783
210,electrolizer,2030,9,18,18,0.05982915616681783
211,electrolizer,2030,9,19,19,0.05982915616681783
212,electrolizer,2030,9,20,20,0.05982915616681783
213,electrolizer,2030,9,21,21,0.05982915616681783
214,electrolizer,2030,9,22,22,0.05982915616681783
215,electrolizer,2030,9,23,23,0.05982915616681783
216,electrolizer,2030,9,24,24,0.05982915616681783
217,electrolizer,2030,10,1,1,0.02435823457105468
218,electrolizer,2030,10,2,2,0.02435823457105468
219,electrolizer,2030,10,3,3,0.02435823457105468
220,electrolizer,2030,10,4,4,0.02435823457105468
221,electrolizer,2030,10,5,5,0.02435823457105468
222,electrolizer,2030,10,6,6,0.02435823457105468
223,electrolizer,2030,10,7,7,0.02435823457105468
224,electrolizer,2030,10,8,8,0.02435823457105468
225,electrolizer,2030,10,9,9,0.02435823457105468
226,electrolizer,2030,10,10,10,0.02435823457105468
227,electrolizer,2030,10,11,11,0.02435823457105468
228,electrolizer,2030,10,12,12,0.02435823457105468
229,electrolizer,2030,10,13,13,0.02435823457105468
230,electrolizer,2030,10,14,14,0.02435823457105468
231,electrolizer,2030,10,15,15,0.02435823457105468
232,electrolizer,2030,10,16,16,0.02435823457105468
233,electrolizer,2030,10,17,17,0.02435823457105468
234,electrolizer,2030,10,18,18,0.03410152839947657
235,electrolizer,2030,10,19,19,0.03410152839947657
236,electrolizer,2030,10,20,20,0.03410152839947657
237,electrolizer,2030,10,21,21,0.02435823457105468
238,electrolizer,2030,10,22,22,0.02435823457105468
239,electrolizer,2030,10,23,23,0.02435823457105468
240,electrolizer,2030,10,24,24,0.02435823457105468
241,electrolizer,2030,11,1,1,0.06534081663007786
242,electrolizer,2030,11,2,2,0.06534081663007786
243,electrolizer,2030,11,3,3,0.06534081663007786
244,electrolizer,2030,11,4,4,0.06534081663007786
245,electrolizer,2030,11,5,5,0.06534081663007786
246,electrolizer,2030,11,6,6,0.06534081663007786
247,electrolizer,2030,11,7,7,0.06534081663007786
248,electrolizer,2030,11,8,8,0.06534081663007786
249,electrolizer,2030,11,9,9,0.06534081663007786
250,electrolizer,2030,11,10,10,0.06534081663007786
251,electrolizer,2030,11,11,11,0.06534081663007786
252,electrolizer,2030,11,12,12,0.06534081663007786
253,electrolizer,2030,11,13,13,0.06534081663007786
254,electrolizer,2030,11,14,14,0.06534081663007786
255,electrolizer,2030,11,15,15,0.06534081663007786
256,electrolizer,2030,11,16,16,0.06534081663007786
257,electrolizer,2030,11,17,17,0.06534081663007786
258,electrolizer,2030,11,18,18,0.06534081663007786
259,electrolizer,2030,11,19,19,0.06534081663007786
260,electrolizer,2030,11,20,20,0.04667201187862702
261,electrolizer,2030,11,21,21,0.04667201187862702
262,electrolizer,2030,11,22,22,0.04667201187862702
263,electrolizer,2030,11,23,23,0.04667201187862702
264,electrolizer,2030,11,24,24,0.04667201187862702
265,electrolizer,2030,12,1,1,0.038577920146812494
266,electrolizer,2030,12,2,2,0.038577920146812494
267,electrolizer,2030,12,3,3,0.038577920146812494
268,electrolizer,2030,12,4,4,0.038577920146812494
269,electrolizer,2030,12,5,5,0.038577920146812494
270,electrolizer,2030,12,6,6,0.038577920146812494
271,electrolizer,2030,12,7,7,0.038577920146812494
272,electrolizer,2030,12,8,8,0.038577920146812494
273,electrolizer,2030,12,9,9,0.038577920146812494
274,electrolizer,2030,12,10,10,0.038577920146812494
275,electrolizer,2030,12,11,11,0.038577920146812494
276,electrolizer,2030,12,12,12,0.038577920146812494
277,electrolizer,2030,12,13,13,0.038577920146812494
278,electrolizer,2030,12,14,14,0.038577920146812494
279,electrolizer,2030,12,15,15,0.038577920146812494
280,electrolizer,2030,12,16,16,0.038577920146812494
281,electrolizer,2030,12,17,17,0.038577920146812494
282,electrolizer,2030,12,18,18,0.038577920146812494
283,electrolizer,2030,12,19,19,0.038577920146812494
284,electrolizer,2030,12,20,20,0.038577920146812494
285,electrolizer,2030,12,21,21,0.038577920146812494
286,electrolizer,2030,12,22,22,0.038577920146812494
287,electrolizer,2030,12,23,23,0.038577920146812494
288,electrolizer,2030,12,24,24,0.038577920146812494
289,electrolizer,2030,13,1,1,0.07714605835447165
290,electrolizer,2030,13,2,2,0.07714605835447165
291,electrolizer,2030,13,3,3,0.07714605835447165
292,electrolizer,2030,13,4,4,0.07714605835447165
293,electrolizer,2030,13,5,5,0.07714605835447165
294,electrolizer,2030,13,6,6,0.07714605835447165
295,electrolizer,2030,13,7,7,0.07714605835447165
296,electrolizer,2030,13,8,8,0.07714605835447165
297,electrolizer,2030,13,9,9,0.07714605835447165
298,electrolizer,2030,13,10,10,0.07714605835447165
299,electrolizer,2030,13,11,11,0.07714605835447165
300,electrolizer,2030,13,12,12,0.07714605835447165
301,electrolizer,2030,13,13,13,0.07714605835447165
302,electrolizer,2030,13,14,14,0.07714605835447165
303,electrolizer,2030,13,15,15,0.07714605835447165
304,electrolizer,2030,13,16,16,0.07714605835447165
305,electrolizer,2030,13,17,17,0.07714605835447165
306,electrolizer,2030,13,18,18,0.07714605835447165
307,electrolizer,2030,13,19,19,0.07714605835447165
308,electrolizer,2030,13,20,20,0.05510432739605114
309,electrolizer,2030,13,21,21,0.05510432739605114
310,electrolizer,2030,13,22,22,0.05510432739605114
311,electrolizer,2030,13,23,23,0.05510432739605114
312,electrolizer,2030,13,24,24,0.05510432739605114
313,electrolizer,2030,14,1,1,0.04452887110427403
314,electrolizer,2030,14,2,2,0.04452887110427403
315,electrolizer,2030,14,3,3,0.04452887110427403
316,electrolizer,2030,14,4,4,0.04452887110427403
317,electrolizer,2030,14,5,5,0.04452887110427403
318,electrolizer,2030,14,6,6,0.03180633650305289
319,electrolizer,2030,14,7,7,0.03180633650305289
320,electrolizer,2030,14,8,8,0.04452887110427403
321,electrolizer,2030,14,9,9,0.04452887110427403
322,electrolizer,2030,14,10,10,0.04452887110427403
323,electrolizer,2030,14,11,11,0.04452887110427403
324,electrolizer,2030,14,12,12,0.04452887110427403
325,electrolizer,2030,14,13,13,0.04452887110427403
326,electrolizer,2030,14,14,14,0.04452887110427403
327,electrolizer,2030,14,15,15,0.04452887110427403
328,electrolizer,2030,14,16,16,0.04452887110427403
329,electrolizer,2030,14,17,17,0.04452887110427403
330,electrolizer,2030,14,18,18,0.04452887110427403
331,electrolizer,2030,14,19,19,0.04452887110427403
332,electrolizer,2030,14,20,20,0.04452887110427403
333,electrolizer,2030,14,21,21,0.04452887110427403
334,electrolizer,2030,14,22,22,0.04452887110427403
335,electrolizer,2030,14,23,23,0.04452887110427403
336,electrolizer,2030,14,24,24,0.03180633650305289
337,electrolizer,2030,15,1,1,0.01065780521252135
338,electrolizer,2030,15,2,2,0.01065780521252135
339,electrolizer,2030,15,3,3,0.01065780521252135
340,electrolizer,2030,15,4,4,0.010657805212521345
341,electrolizer,2030,15,5,5,0.007612718008943818
342,electrolizer,2030,15,6,6,0.007612718008943818
343,electrolizer,2030,15,7,7,0.007612718008943818
344,electrolizer,2030,15,8,8,0.007612718008943818
345,electrolizer,2030,15,9,9,0.007612718008943818
346,electrolizer,2030,15,10,10,0.007612718008943818
347,electrolizer,2030,15,11,11,0.007612718008943818
348,electrolizer,2030,15,12,12,0.007612718008943818
349,electrolizer,2030,15,13,13,0.007612718008943818
350,electrolizer,2030,15,14,14,0.007612718008943818
351,electrolizer,2030,15,15,15,0.007612718008943818
352,electrolizer,2030,15,16,16,0.007612718008943818
353,electrolizer,2030,15,17,17,0.007612718008943818
354,electrolizer,2030,15,18,18,0.007612718008943818
355,electrolizer,2030,15,19,19,0.007612718008943818
356,electrolizer,2030,15,20,20,0.007612718008943818
357,electrolizer,2030,15,21,21,0.007612718008943818
358,electrolizer,2030,15,22,22,0.007612718008943818
359,electrolizer,2030,15,23,23,0.007612718008943818
360,electrolizer,2030,15,24,24,0.007612718008943818
361,electrolizer,2030,16,1,1,0.13665568483180887
362,electrolizer,2030,16,2,2,0.13665568483180887
363,electrolizer,2030,16,3,3,0.13665568483180887
364,electrolizer,2030,16,4,4,0.13665568483180887
365,electrolizer,2030,16,5,5,0.13665568483180887
366,electrolizer,2030,16,6,6,0.09761120345129204
367,electrolizer,2030,16,7,7,0.09761120345129204
368,electrolizer,2030,16,8,8,0.13665568483180887
369,electrolizer,2030,16,9,9,0.13665568483180887
370,electrolizer,2030,16,10,10,0.13665568483180887
371,electrolizer,2030,16,11,11,0.13665568483180887
372,electrolizer,2030,16,12,12,0.13665568483180887
373,electrolizer,2030,16,13,13,0.13665568483180887
374,electrolizer,2030,16,14,14,0.13665568483180887
375,electrolizer,2030,16,15,15,0.13665568483180887
376,electrolizer,2030,16,16,16,0.13665568483180887
377,electrolizer,2030,16,17,17,0.13665568483180887
378,electrolizer,2030,16,18,18,0.13665568483180887
379,electrolizer,2030,16,19,19,0.13665568483180887
380,electrolizer,2030,16,20,20,0.13665568483180887
381,electrolizer,2030,16,21,21,0.13665568483180887
382,electrolizer,2030,16,22,22,0.13665568483180887
383,electrolizer,2030,16,23,23,0.13665568483180887
384,electrolizer,2030,16,24,24,0.09761120345129204
385,electrolizer,2030,17,1,1,0.024875363026012665
386,electrolizer,2030,17,2,2,0.024875363026012665
387,electrolizer,2030,17,3,3,0.01776811644715189
388,electrolizer,2030,17,4,4,0.01776811644715189
389,electrolizer,2030,17,5,5,0.01776811644715189
390,electrolizer,2030,17,6,6,0.01776811644715189
391,electrolizer,2030,17,7,7,0.01776811644715189
392,electrolizer,2030,17,8,8,0.01776811644715189
393,electrolizer,2030,17,9,9,0.01776811644715189
394,electrolizer,2030,17,10,10,0.01776811644715189
395,electrolizer,2030,17,11,11,0.01776811644715189
396,electrolizer,2030,17,12,12,0.024875363026012665
397,electrolizer,2030,17,13,13,0.024875363026012665
398,electrolizer,2030,17,14,14,0.024875363026012665
399,electrolizer,2030,17,15,15,0.024875363026012665
400,electrolizer,2030,17,16,16,0.024875363026012665
401,electrolizer,2030,17,17,17,0.024875363026012665
402,electrolizer,2030,17,18,18,0.024875363026012665
403,electrolizer,2030,17,19,19,0.024875363026012665
404,electrolizer,2030,17,20,20,0.024875363026012665
405,electrolizer,2030,17,21,21,0.024875363026012665
406,electrolizer,2030,17,22,22,0.01776811644715189
407,electrolizer,2030,17,23,23,0.01776811644715189
408,electrolizer,2030,17,24,24,0.01776811644715189
409,electrolizer,2030,18,1,1,0.01882888347773558
410,electrolizer,2030,18,2,2,0.01882888347773558
411,electrolizer,2030,18,3,3,0.01882888347773558
412,electrolizer,2030,18,4,4,0.01882888347773558
413,electrolizer,2030,18,5,5,0.01882888347773558
414,electrolizer,2030,18,6,6,0.01882888347773558
415,electrolizer,2030,18,7,7,0.01882888347773558
416,electrolizer,2030,18,8,8,0.01882888347773558
417,electrolizer,2030,18,9,9,0.01882888347773558
418,electrolizer,2030,18,10,10,0.01882888347773558
419,electrolizer,2030,18,11,11,0.01882888347773558
420,electrolizer,2030,18,12,12,0.01882888347773558
421,electrolizer,2030,18,13,13,0.01882888347773558
422,electrolizer,2030,18,14,14,0.01882888347773558
423,electrolizer,2030,18,15,15,0.01882888347773558
424,electrolizer,2030,18,16,16,0.01882888347773558
425,electrolizer,2030,18,17,17,0.01882888347773558
426,electrolizer,2030,18,18,18,0.01882888347773558
427,electrolizer,2030,18,19,19,0.01882888347773558
428,electrolizer,2030,18,20,20,0.01882888347773558
429,electrolizer,2030,18,21,21,0.01882888347773558
430,electrolizer,2030,18,22,22,0.01882888347773558
431,electrolizer,2030,18,23,23,0.01882888347773558
432,electrolizer,2030,18,24,24,0.01882888347773558
433,electrolizer,2030,19,1,1,0.027861008756412134
434,electrolizer,2030,19,2,2,0.027861008756412134
435,electrolizer,2030,19,3,3,0.027861008756412134
436,electrolizer,2030,19,4,4,0.027861008756412134
437,electrolizer,2030,19,5,5,0.027861008756412134
438,electrolizer,2030,19,6,6,0.027861008756412134
439,electrolizer,2030,19,7,7,0.027861008756412134
440,electrolizer,2030,19,8,8,0.039005412258977
441,electrolizer,2030,19,9,9,0.039005412258977
442,electrolizer,2030,19,10,10,0.039005412258977
443,electrolizer,2030,19,11,11,0.039005412258977
444,electrolizer,2030,19,12,12,0.039005412258977
445,electrolizer,2030,19,13,13,0.039005412258977
446,electrolizer,2030,19,14,14,0.039005412258977
447,electrolizer,2030,19,15,15,0.039005412258977
448,electrolizer,2030,19,16,16,0.039005412258977
449,electrolizer,2030,19,17,17,0.039005412258977
450,electrolizer,2030,19,18,18,0.039005412258977
451,electrolizer,2030,19,19,19,0.039005412258977
452,electrolizer,2030,19,20,20,0.039005412258977
453,electrolizer,2030,19,21,21,0.027861008756412134
454,electrolizer,2030,19,22,22,0.027861008756412134
455,electrolizer,2030,19,23,23,0.027861008756412134
456,electrolizer,2030,19,24,24,0.027861008756412134
457,electrolizer,2030,20,1,1,0.017594523404525858
458,electrolizer,2030,20,2,2,0.017594523404525858
459,electrolizer,2030,20,3,3,0.017594523404525858
460,electrolizer,2030,20,4,4,0.017594523404525858
461,electrolizer,2030,20,5,5,0.024632332766336217
462,electrolizer,2030,20,6,6,0.017594523404525858
463,electrolizer,2030,20,7,7,0.024632332766336217
464,electrolizer,2030,20,8,8,0.024632332766336203
465,electrolizer,2030,20,9,9,0.017594523404525858
466,electrolizer,2030,20,10,10,0.017594523404525858
467,electrolizer,2030,20,11,11,0.024632332766336217
468,electrolizer,2030,20,12,12,0.024632332766336217
469,electrolizer,2030,20,13,13,0.024632332766336217
470,electrolizer,2030,20,14,14,0.024632332766336217
471,electrolizer,2030,20,15,15,0.024632332766336217
472,electrolizer,2030,20,16,16,0.024632332766336217
473,electrolizer,2030,20,17,17,0.024632332766336217
474,electrolizer,2030,20,18,18,0.024632332766336217
475,electrolizer,2030,20,19,19,0.024632332766336217
476,electrolizer,2030,20,20,20,0.024632332766336217
477,electrolizer,2030,20,21,21,0.024632332766336217
478,electrolizer,2030,20,22,22,0.024632332766336217
479,electrolizer,2030,20,23,23,0.024632332766336217
480,electrolizer,2030,20,24,24,0.017594523404525858
481,electrolizer,2030,21,1,1,0.0443416899000712
482,electrolizer,2030,21,2,2,0.0443416899000712
483,electrolizer,2030,21,3,3,0.0443416899000712
484,electrolizer,2030,21,4,4,0.0443416899000712
485,electrolizer,2030,21,5,5,0.0443416899000712
486,electrolizer,2030,21,6,6,0.031672635642907974
487,electrolizer,2030,21,7,7,0.031672635642907974
488,electrolizer,2030,21,8,8,0.031672635642907974
489,electrolizer,2030,21,9,9,0.031672635642907974
490,electrolizer,2030,21,10,10,0.031672635642907974
491,electrolizer,2030,21,11,11,0.031672635642907974
492,electrolizer,2030,21,12,12,0.031672635642907974
493,electrolizer,2030,21,13,13,0.031672635642907974
494,electrolizer,2030,21,14,14,0.031672635642907974
495,electrolizer,2030,21,15,15,0.031672635642907974
496,electrolizer,2030,21,16,16,0.031672635642907974
497,electrolizer,2030,21,17,17,0.031672635642907974
498,electrolizer,2030,21,18,18,0.031672635642907974
499,electrolizer,2030,21,19,19,0.031672635642907974
500,electrolizer,2030,21,20,20,0.031672635642907974
501,electrolizer,2030,21,21,21,0.031672635642907974
502,electrolizer,2030,21,22,22,0.031672635642907974
503,electrolizer,2030,21,23,23,0.031672635642907974
504,electrolizer,2030,21,24,24,0.031672635642907974
505,electrolizer,2030,22,1,1,0.018548279082902974
506,electrolizer,2030,22,2,2,0.018548279082902974
507,electrolizer,2030,22,3,3,0.018548279082902974
508,electrolizer,2030,22,4,4,0.018548279082902974
509,electrolizer,2030,22,5,5,0.018548279082902974
510,electrolizer,2030,22,6,6,0.018548279082902974
511,electrolizer,2030,22,7,7,0.018548279082902974
512,electrolizer,2030,22,8,8,0.018548279082902974
513,electrolizer,2030,22,9,9,0.018548279082902974
514,electrolizer,2030,22,10,10,0.018548279082902974
515,electrolizer,2030,22,11,11,0.025967590716064175
516,electrolizer,2030,22,12,12,0.025967590716064175
517,electrolizer,2030,22,13,13,0.025967590716064175
518,electrolizer,2030,22,14,14,0.025967590716064175
519,electrolizer,2030,22,15,15,0.025967590716064175
520,electrolizer,2030,22,16,16,0.025967590716064175
521,electrolizer,2030,22,17,17,0.018548279082902974
522,electrolizer,2030,22,18,18,0.018548279082902974
523,electrolizer,2030,22,19,19,0.018548279082902974
524,electrolizer,2030,22,20,20,0.018548279082902974
525,electrolizer,2030,22,21,21,0.018548279082902974
526,electrolizer,2030,22,22,22,0.018548279082902974
527,electrolizer,2030,22,23,23,0.018548279082902974
528,electrolizer,2030,22,24,24,0.018548279082902974
529,electrolizer,2030,23,1,1,0.03418601458804709
530,electrolizer,2030,23,2,2,0.03418601458804709
531,electrolizer,2030,23,3,3,0.03418601458804709
532,electrolizer,2030,23,4,4,0.03418601458804709
533,electrolizer,2030,23,5,5,0.03418601458804709
534,electrolizer,2030,23,6,6,0.03418601458804709
535,electrolizer,2030,23,7,7,0.03418601458804709
536,electrolizer,2030,23,8,8,0.03418601458804709
