id,scenario,probability,solution,total_cost
1,13,0.9,,209.41098600134563
2,31,0.019999999999999997,,299.27016570888065
3,34,0.019999999999999997,,302.6779473370035
4,35,0.019999999999999997,,332.3460278374125
5,36,0.019999999999999997,,302.1896142123612
6,38,0.019999999999999997,,302.69421624333125
