id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
107,electrolizer,2030,5,11,11,0.05962669091196625
108,electrolizer,2030,5,12,12,0.05962669091196625
109,electrolizer,2030,5,13,13,0.05962669091196625
110,electrolizer,2030,5,14,14,0.05962669091196625
111,electrolizer,2030,5,15,15,0.05962669091196625
112,electrolizer,2030,5,16,16,0.05962669091196625
113,electrolizer,2030,5,17,17,0.05962669091196625
114,electrolizer,2030,5,18,18,0.05962669091196625
115,electrolizer,2030,5,19,19,0.05962669091196625
116,electrolizer,2030,5,20,20,0.05962669091196625
117,electrolizer,2030,5,21,21,0.05962669091196625
118,electrolizer,2030,5,22,22,0.05962669091196625
119,electrolizer,2030,5,23,23,0.05962669091196625
120,electrolizer,2030,5,24,24,0.05962669091196625
121,electrolizer,2030,6,1,1,0.020164726111540233
122,electrolizer,2030,6,2,2,0.020164726111540233
123,electrolizer,2030,6,3,3,0.020164726111540233
124,electrolizer,2030,6,4,4,0.020164726111540236
125,electrolizer,2030,6,5,5,0.020164726111540233
126,electrolizer,2030,6,6,6,0.020164726111540233
127,electrolizer,2030,6,7,7,0.020164726111540233
128,electrolizer,2030,6,8,8,0.020164726111540233
129,electrolizer,2030,6,9,9,0.020164726111540233
130,electrolizer,2030,6,10,10,0.020164726111540233
131,electrolizer,2030,6,11,11,0.020164726111540233
132,electrolizer,2030,6,12,12,0.020164726111540233
133,electrolizer,2030,6,13,13,0.020164726111540236
134,electrolizer,2030,6,14,14,0.020164726111540236
135,electrolizer,2030,6,15,15,0.020164726111540236
136,electrolizer,2030,6,16,16,0.020164726111540236
137,electrolizer,2030,6,17,17,0.020164726111540236
138,electrolizer,2030,6,18,18,0.020164726111540236
139,electrolizer,2030,6,19,19,0.020164726111540236
140,electrolizer,2030,6,20,20,0.020164726111540236
141,electrolizer,2030,6,21,21,0.020164726111540236
142,electrolizer,2030,6,22,22,0.020164726111540236
143,electrolizer,2030,6,23,23,0.020164726111540236
144,electrolizer,2030,6,24,24,0.020164726111540236
145,electrolizer,2030,7,1,1,0.11575824677890628
146,electrolizer,2030,7,2,2,0.11575824677890628
147,electrolizer,2030,7,3,3,0.11575824677890628
148,electrolizer,2030,7,4,4,0.11575824677890628
149,electrolizer,2030,7,5,5,0.11575824677890628
150,electrolizer,2030,7,6,6,0.11575824677890628
151,electrolizer,2030,7,7,7,0.11575824677890628
152,electrolizer,2030,7,8,8,0.11575824677890628
153,electrolizer,2030,7,9,9,0.11575824677890628
154,electrolizer,2030,7,10,10,0.11575824677890628
155,electrolizer,2030,7,11,11,0.11575824677890628
156,electrolizer,2030,7,12,12,0.11575824677890628
157,electrolizer,2030,7,13,13,0.11575824677890628
158,electrolizer,2030,7,14,14,0.11575824677890628
159,electrolizer,2030,7,15,15,0.11575824677890628
160,electrolizer,2030,7,16,16,0.11575824677890628
161,electrolizer,2030,7,17,17,0.11575824677890628
