id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
99,h2_storage,2030,5,3,3,,-0.04098793040030623
100,h2_storage,2030,5,4,4,,-0.04098793040030623
101,h2_storage,2030,5,5,5,,-0.04098793040030623
102,h2_storage,2030,5,6,6,,-0.04098793040030623
103,h2_storage,2030,5,7,7,,-0.04098793040030623
104,h2_storage,2030,5,8,8,,-0.04098793040030623
105,h2_storage,2030,5,9,9,,-0.04098793040030623
106,h2_storage,2030,5,10,10,,-0.04098793040030623
107,h2_storage,2030,5,11,11,,-0.04098793040030623
108,h2_storage,2030,5,12,12,,-0.04098793040030623
109,h2_storage,2030,5,13,13,,-0.04098793040030623
110,h2_storage,2030,5,14,14,,-0.04098793040030623
111,h2_storage,2030,5,15,15,,-0.04098793040030623
112,h2_storage,2030,5,16,16,,-0.04098793040030623
113,h2_storage,2030,5,17,17,,-0.04098793040030623
114,h2_storage,2030,5,18,18,,-0.04098793040030623
115,h2_storage,2030,5,19,19,,-0.04098793040030623
116,h2_storage,2030,5,20,20,,-0.04098793040030623
117,h2_storage,2030,5,21,21,,-0.04098793040030623
118,h2_storage,2030,5,22,22,,-0.04098793040030623
119,h2_storage,2030,5,23,23,,-0.04098793040030623
120,h2_storage,2030,5,24,24,,-0.04098793040030623
121,h2_storage,2030,6,1,1,,-0.013107071972501154
122,h2_storage,2030,6,2,2,,-0.013107071972501154
123,h2_storage,2030,6,3,3,,-0.013107071972501154
124,h2_storage,2030,6,4,4,,-0.013107071972501154
125,h2_storage,2030,6,5,5,,-0.013107071972501154
126,h2_storage,2030,6,6,6,,-0.013107071972501154
127,h2_storage,2030,6,7,7,,-0.013107071972501154
128,h2_storage,2030,6,8,8,,-0.013107071972501154
129,h2_storage,2030,6,9,9,,-0.013107071972501154
130,h2_storage,2030,6,10,10,,-0.013107071972501154
131,h2_storage,2030,6,11,11,,-0.013107071972501154
132,h2_storage,2030,6,12,12,,-0.013107071972501154
133,h2_storage,2030,6,13,13,,-0.013107071972501154
134,h2_storage,2030,6,14,14,,-0.013107071972501154
135,h2_storage,2030,6,15,15,,-0.013107071972501154
136,h2_storage,2030,6,16,16,,-0.013107071972501154
137,h2_storage,2030,6,17,17,,-0.013107071972501154
138,h2_storage,2030,6,18,18,,-0.013107071972501154
139,h2_storage,2030,6,19,19,,-0.013107071972501154
140,h2_storage,2030,6,20,20,,-0.013107071972501154
141,h2_storage,2030,6,21,21,,-0.013107071972501154
142,h2_storage,2030,6,22,22,,-0.013107071972501154
143,h2_storage,2030,6,23,23,,-0.013107071972501154
144,h2_storage,2030,6,24,24,,-0.013107071972501154
145,h2_storage,2030,7,1,1,,-0.08041806352684183
146,h2_storage,2030,7,2,2,,-0.08041806352684183
147,h2_storage,2030,7,3,3,,-0.08041806352684183
148,h2_storage,2030,7,4,4,,-0.08041806352684183
149,h2_storage,2030,7,5,5,,-0.08041806352684183
150,h2_storage,2030,7,6,6,,-0.08041806352684183
151,h2_storage,2030,7,7,7,,-0.08041806352684183
152,h2_storage,2030,7,8,8,,-0.08041806352684183
153,h2_storage,2030,7,9,9,,-0.08041806352684183
154,h2_storage,2030,7,10,10,,-0.08041806352684183
155,h2_storage,2030,7,11,11,,-0.08041806352684183
156,h2_storage,2030,7,12,12,,-0.08041806352684183
157,h2_storage,2030,7,13,13,,-0.08041806352684183
158,h2_storage,2030,7,14,14,,-0.08041806352684183
159,h2_storage,2030,7,15,15,,-0.08041806352684183
160,h2_storage,2030,7,16,16,,-0.08041806352684183
