id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
106,electrolizer,2030,5,10,10,0.07076923076923078
107,electrolizer,2030,5,11,11,0.07076923076923078
108,electrolizer,2030,5,12,12,0.07076923076923078
109,electrolizer,2030,5,13,13,0.07076923076923078
110,electrolizer,2030,5,14,14,0.07076923076923078
111,electrolizer,2030,5,15,15,0.07076923076923078
112,electrolizer,2030,5,16,16,0.07076923076923078
113,electrolizer,2030,5,17,17,0.07076923076923078
114,electrolizer,2030,5,18,18,0.07076923076923078
115,electrolizer,2030,5,19,19,0.07076923076923078
116,electrolizer,2030,5,20,20,0.07076923076923078
117,electrolizer,2030,5,21,21,0.07076923076923078
118,electrolizer,2030,5,22,22,0.07076923076923078
119,electrolizer,2030,5,23,23,0.07076923076923078
120,electrolizer,2030,5,24,24,0.07076923076923078
121,electrolizer,2030,6,1,1,0.07076923076923078
122,electrolizer,2030,6,2,2,0.07076923076923078
123,electrolizer,2030,6,3,3,0.07076923076923078
124,electrolizer,2030,6,4,4,0.07076923076923078
125,electrolizer,2030,6,5,5,0.07076923076923078
126,electrolizer,2030,6,6,6,0.07076923076923078
127,electrolizer,2030,6,7,7,0.07076923076923078
128,electrolizer,2030,6,8,8,0.07076923076923078
129,electrolizer,2030,6,9,9,0.07076923076923078
130,electrolizer,2030,6,10,10,0.07076923076923078
131,electrolizer,2030,6,11,11,0.07076923076923078
132,electrolizer,2030,6,12,12,0.07076923076923078
133,electrolizer,2030,6,13,13,0.07076923076923078
134,electrolizer,2030,6,14,14,0.07076923076923078
135,electrolizer,2030,6,15,15,0.07076923076923078
136,electrolizer,2030,6,16,16,0.07076923076923078
137,electrolizer,2030,6,17,17,0.07076923076923078
138,electrolizer,2030,6,18,18,0.07076923076923078
139,electrolizer,2030,6,19,19,0.07076923076923078
140,electrolizer,2030,6,20,20,0.07076923076923078
141,electrolizer,2030,6,21,21,0.07076923076923078
142,electrolizer,2030,6,22,22,0.07076923076923078
143,electrolizer,2030,6,23,23,0.07076923076923078
144,electrolizer,2030,6,24,24,0.07076923076923078
145,electrolizer,2030,7,1,1,0.07076923076923078
146,electrolizer,2030,7,2,2,0.07076923076923078
147,electrolizer,2030,7,3,3,0.07076923076923078
148,electrolizer,2030,7,4,4,0.07076923076923078
149,electrolizer,2030,7,5,5,0.07076923076923078
150,electrolizer,2030,7,6,6,0.07076923076923078
151,electrolizer,2030,7,7,7,0.07076923076923078
152,electrolizer,2030,7,8,8,0.07076923076923078
153,electrolizer,2030,7,9,9,0.07076923076923078
154,electrolizer,2030,7,10,10,0.07076923076923078
155,electrolizer,2030,7,11,11,0.07076923076923078
156,electrolizer,2030,7,12,12,0.07076923076923078
157,electrolizer,2030,7,13,13,0.07076923076923078
158,electrolizer,2030,7,14,14,0.07076923076923078
159,electrolizer,2030,7,15,15,0.07076923076923078
160,electrolizer,2030,7,16,16,0.07076923076923078
161,electrolizer,2030,7,17,17,0.07076923076923078
162,electrolizer,2030,7,18,18,0.07076923076923078
163,electrolizer,2030,7,19,19,0.07076923076923078
164,electrolizer,2030,7,20,20,0.07076923076923078
165,electrolizer,2030,7,21,21,0.07076923076923078
166,electrolizer,2030,7,22,22,0.07076923076923078
167,electrolizer,2030,7,23,23,0.07076923076923078
168,electrolizer,2030,7,24,24,0.07076923076923078
169,electrolizer,2030,8,1,1,0.07076923076923078
170,electrolizer,2030,8,2,2,0.07076923076923078
171,electrolizer,2030,8,3,3,0.07076923076923078
172,electrolizer,2030,8,4,4,0.07076923076923078
173,electrolizer,2030,8,5,5,0.07076923076923078
174,electrolizer,2030,8,6,6,0.07076923076923078
175,electrolizer,2030,8,7,7,0.07076923076923078
176,electrolizer,2030,8,8,8,0.07076923076923078
177,electrolizer,2030,8,9,9,0.07076923076923078
178,electrolizer,2030,8,10,10,0.07076923076923078
179,electrolizer,2030,8,11,11,0.07076923076923078
180,electrolizer,2030,8,12,12,0.07076923076923078
181,electrolizer,2030,8,13,13,0.07076923076923078
182,electrolizer,2030,8,14,14,0.07076923076923078
183,electrolizer,2030,8,15,15,0.07076923076923078
184,electrolizer,2030,8,16,16,0.07076923076923078
185,electrolizer,2030,8,17,17,0.07076923076923078
186,electrolizer,2030,8,18,18,0.07076923076923078
187,electrolizer,2030,8,19,19,0.07076923076923078
188,electrolizer,2030,8,20,20,0.07076923076923078
189,electrolizer,2030,8,21,21,0.07076923076923078
190,electrolizer,2030,8,22,22,0.07076923076923078
191,electrolizer,2030,8,23,23,0.07076923076923078
192,electrolizer,2030,8,24,24,0.07076923076923078
193,electrolizer,2030,9,1,1,0.07076923076923078
194,electrolizer,2030,9,2,2,0.07076923076923078
195,electrolizer,2030,9,3,3,0.07076923076923078
196,electrolizer,2030,9,4,4,0.07076923076923078
197,electrolizer,2030,9,5,5,0.07076923076923078
198,electrolizer,2030,9,6,6,0.07076923076923078
199,electrolizer,2030,9,7,7,0.07076923076923078
200,electrolizer,2030,9,8,8,0.07076923076923078
201,electrolizer,2030,9,9,9,0.07076923076923078
202,electrolizer,2030,9,10,10,0.07076923076923078
203,electrolizer,2030,9,11,11,0.07076923076923078
204,electrolizer,2030,9,12,12,0.07076923076923078
