id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
401,h2_storage,2030,17,17,17,,-0.008277795302141793
402,h2_storage,2030,17,18,18,,-0.008277795302141793
403,h2_storage,2030,17,19,19,,-0.008277795302141793
404,h2_storage,2030,17,20,20,,-0.008277795302141793
405,h2_storage,2030,17,21,21,,-0.008277795302141793
406,h2_storage,2030,17,22,22,,-0.008277795302141793
407,h2_storage,2030,17,23,23,,-0.008277795302141793
408,h2_storage,2030,17,24,24,,-0.008277795302141793
409,h2_storage,2030,18,1,1,,-0.010450693000027414
410,h2_storage,2030,18,2,2,,-0.010450693000027414
411,h2_storage,2030,18,3,3,,-0.010450693000027414
412,h2_storage,2030,18,4,4,,-0.010450693000027414
413,h2_storage,2030,18,5,5,,-0.010450693000027414
414,h2_storage,2030,18,6,6,,-0.010450693000027414
415,h2_storage,2030,18,7,7,,-0.010450693000027414
416,h2_storage,2030,18,8,8,,-0.010450693000027414
417,h2_storage,2030,18,9,9,,-0.010450693000027414
418,h2_storage,2030,18,10,10,,-0.010450693000027414
419,h2_storage,2030,18,11,11,,-0.010450693000027414
420,h2_storage,2030,18,12,12,,-0.010450693000027414
421,h2_storage,2030,18,13,13,,-0.010450693000027414
422,h2_storage,2030,18,14,14,,-0.010450693000027414
423,h2_storage,2030,18,15,15,,-0.010450693000027414
424,h2_storage,2030,18,16,16,,-0.010450693000027414
425,h2_storage,2030,18,17,17,,-0.010450693000027414
426,h2_storage,2030,18,18,18,,-0.010450693000027414
427,h2_storage,2030,18,19,19,,-0.010450693000027414
428,h2_storage,2030,18,20,20,,-0.010450693000027414
429,h2_storage,2030,18,21,21,,-0.010450693000027414
430,h2_storage,2030,18,22,22,,-0.010450693000027414
431,h2_storage,2030,18,23,23,,-0.010450693000027414
432,h2_storage,2030,18,24,24,,-0.010450693000027414
433,h2_storage,2030,19,1,1,,-0.005945388725143894
434,h2_storage,2030,19,2,2,,-0.005945388725143894
435,h2_storage,2030,19,3,3,,-0.005945388725143894
436,h2_storage,2030,19,4,4,,-0.005945388725143894
437,h2_storage,2030,19,5,5,,-0.005945388725143894
438,h2_storage,2030,19,6,6,,-0.005945388725143894
439,h2_storage,2030,19,7,7,,-0.005945388725143894
440,h2_storage,2030,19,8,8,,-0.005945388725143894
441,h2_storage,2030,19,9,9,,-0.005945388725143894
442,h2_storage,2030,19,10,10,,-0.005945388725143894
443,h2_storage,2030,19,11,11,,-0.005945388725143894
444,h2_storage,2030,19,12,12,,-0.005945388725143894
445,h2_storage,2030,19,13,13,,-0.005945388725143894
446,h2_storage,2030,19,14,14,,-0.005945388725143894
447,h2_storage,2030,19,15,15,,-0.005945388725143894
448,h2_storage,2030,19,16,16,,-0.005945388725143894
449,h2_storage,2030,19,17,17,,-0.005945388725143894
450,h2_storage,2030,19,18,18,,-0.005945388725143894
451,h2_storage,2030,19,19,19,,-0.005945388725143894
452,h2_storage,2030,19,20,20,,-0.005945388725143894
453,h2_storage,2030,19,21,21,,-0.005945388725143894
454,h2_storage,2030,19,22,22,,-0.005945388725143894
455,h2_storage,2030,19,23,23,,-0.005945388725143894
456,h2_storage,2030,19,24,24,,-0.005945388725143894
457,h2_storage,2030,20,1,1,,-0.0038843228677297808
458,h2_storage,2030,20,2,2,,-0.0038843228677297808
459,h2_storage,2030,20,3,3,,-0.0038843228677297808
460,h2_storage,2030,20,4,4,,-0.0038843228677297808
461,h2_storage,2030,20,5,5,,-0.0038843228677297808
462,h2_storage,2030,20,6,6,,-0.0038843228677297808
463,h2_storage,2030,20,7,7,,-0.0038843228677297808
464,h2_storage,2030,20,8,8,,-0.0038843228677297808
465,h2_storage,2030,20,9,9,,-0.0038843228677297808
466,h2_storage,2030,20,10,10,,-0.0038843228677297808
467,h2_storage,2030,20,11,11,,-0.0038843228677297808
468,h2_storage,2030,20,12,12,,-0.0038843228677297808
469,h2_storage,2030,20,13,13,,-0.0038843228677297808
470,h2_storage,2030,20,14,14,,-0.0038843228677297808
471,h2_storage,2030,20,15,15,,-0.0038843228677297808
472,h2_storage,2030,20,16,16,,-0.0038843228677297808
473,h2_storage,2030,20,17,17,,-0.0038843228677297808
474,h2_storage,2030,20,18,18,,-0.0038843228677297808
475,h2_storage,2030,20,19,19,,-0.0038843228677297808
476,h2_storage,2030,20,20,20,,-0.0038843228677297808
477,h2_storage,2030,20,21,21,,-0.0038843228677297808
478,h2_storage,2030,20,22,22,,-0.0038843228677297808
479,h2_storage,2030,20,23,23,,-0.0038843228677297808
480,h2_storage,2030,20,24,24,,-0.0038843228677297808
481,h2_storage,2030,21,1,1,,-0.008125194165579358
482,h2_storage,2030,21,2,2,,-0.008125194165579358
483,h2_storage,2030,21,3,3,,-0.008125194165579358
484,h2_storage,2030,21,4,4,,-0.008125194165579358
485,h2_storage,2030,21,5,5,,-0.008125194165579358
486,h2_storage,2030,21,6,6,,-0.008125194165579358
487,h2_storage,2030,21,7,7,,-0.008125194165579358
488,h2_storage,2030,21,8,8,,-0.008125194165579358
489,h2_storage,2030,21,9,9,,-0.008125194165579358
490,h2_storage,2030,21,10,10,,-0.008125194165579358
491,h2_storage,2030,21,11,11,,-0.008125194165579358
492,h2_storage,2030,21,12,12,,-0.008125194165579358
493,h2_storage,2030,21,13,13,,-0.008125194165579358
494,h2_storage,2030,21,14,14,,-0.008125194165579358
495,h2_storage,2030,21,15,15,,-0.008125194165579358
496,h2_storage,2030,21,16,16,,-0.008125194165579358
