id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.06132297974779972
2,e_demand,2030,1,2,2,0.06132297974779972
3,e_demand,2030,1,3,3,0.06132297974779972
4,e_demand,2030,1,4,4,0.06132297974779972
5,e_demand,2030,1,5,5,0.06132297974779972
6,e_demand,2030,1,6,6,0.06132297974779972
7,e_demand,2030,1,7,7,0.06132297974779972
8,e_demand,2030,1,8,8,0.06132297974779972
9,e_demand,2030,1,9,9,1.533074493694993
10,e_demand,2030,1,10,10,1.533074493694993
11,e_demand,2030,1,11,11,1.533074493694993
12,e_demand,2030,1,12,12,1.533074493694993
13,e_demand,2030,1,13,13,1.533074493694993
14,e_demand,2030,1,14,14,1.533074493694993
15,e_demand,2030,1,15,15,1.533074493694993
16,e_demand,2030,1,16,16,1.533074493694993
17,e_demand,2030,1,17,17,1.533074493694993
18,e_demand,2030,1,18,18,1.533074493694993
19,e_demand,2030,1,19,19,1.533074493694993
20,e_demand,2030,1,20,20,1.533074493694993
21,e_demand,2030,1,21,21,1.533074493694993
22,e_demand,2030,1,22,22,1.533074493694993
23,e_demand,2030,1,23,23,0.06132297974779972
24,e_demand,2030,1,24,24,1.533074493694993
25,e_demand,2030,2,1,1,1.6441638872525772
26,e_demand,2030,2,2,2,1.6441638872525761
27,e_demand,2030,2,3,3,1.6441638872525761
28,e_demand,2030,2,4,4,1.6441638872525761
29,e_demand,2030,2,5,5,1.6441638872525761
30,e_demand,2030,2,6,6,1.6441638872525761
31,e_demand,2030,2,7,7,1.6441638872525761
32,e_demand,2030,2,8,8,1.6441638872525761
33,e_demand,2030,2,9,9,1.6441638872525761
34,e_demand,2030,2,10,10,1.6441638872525772
35,e_demand,2030,2,11,11,1.6441638872525772
36,e_demand,2030,2,12,12,1.6441638872525761
37,e_demand,2030,2,13,13,1.6441638872525772
38,e_demand,2030,2,14,14,1.6441638872525772
39,e_demand,2030,2,15,15,1.6441638872525772
40,e_demand,2030,2,16,16,1.6441638872525772
41,e_demand,2030,2,17,17,1.6441638872525761
42,e_demand,2030,2,18,18,1.6441638872525761
43,e_demand,2030,2,19,19,1.6441638872525761
44,e_demand,2030,2,20,20,1.6441638872525761
45,e_demand,2030,2,21,21,1.6441638872525761
46,e_demand,2030,2,22,22,1.6441638872525761
47,e_demand,2030,2,23,23,1.6441638872525761
48,e_demand,2030,2,24,24,1.6441638872525761
49,e_demand,2030,3,1,1,0.2332692852517895
50,e_demand,2030,3,2,2,0.2332692852517895
51,e_demand,2030,3,3,3,0.23326928525178953
52,e_demand,2030,3,4,4,0.2332692852517895
53,e_demand,2030,3,5,5,0.2332692852517895
54,e_demand,2030,3,6,6,0.23326928525178953
55,e_demand,2030,3,7,7,0.2332692852517895
56,e_demand,2030,3,8,8,0.23326928525178953
57,e_demand,2030,3,9,9,0.23326928525178953
58,e_demand,2030,3,10,10,0.2332692852517895
59,e_demand,2030,3,11,11,0.23326928525178953
60,e_demand,2030,3,12,12,0.2332692852517895
61,e_demand,2030,3,13,13,0.2332692852517895
62,e_demand,2030,3,14,14,0.2332692852517895
63,e_demand,2030,3,15,15,0.2332692852517895
64,e_demand,2030,3,16,16,0.23326928525178953
65,e_demand,2030,3,17,17,0.2332692852517895
66,e_demand,2030,3,18,18,0.2332692852517895
67,e_demand,2030,3,19,19,0.2332692852517895
68,e_demand,2030,3,20,20,0.2332692852517895
69,e_demand,2030,3,21,21,0.2332692852517895
70,e_demand,2030,3,22,22,0.2332692852517895
71,e_demand,2030,3,23,23,0.2332692852517895
72,e_demand,2030,3,24,24,0.2332692852517895
73,e_demand,2030,4,1,1,1.4744350156537465
74,e_demand,2030,4,2,2,1.4744350156537465
75,e_demand,2030,4,3,3,1.4744350156537465
76,e_demand,2030,4,4,4,1.4744350156537465
77,e_demand,2030,4,5,5,1.4744350156537465
78,e_demand,2030,4,6,6,1.4744350156537465
79,e_demand,2030,4,7,7,1.4744350156537465
80,e_demand,2030,4,8,8,1.4744350156537465
81,e_demand,2030,4,9,9,1.4744350156537465
82,e_demand,2030,4,10,10,1.4744350156537465
83,e_demand,2030,4,11,11,1.4744350156537465
84,e_demand,2030,4,12,12,1.4744350156537465
85,e_demand,2030,4,13,13,1.4744350156537465
86,e_demand,2030,4,14,14,1.4744350156537465
87,e_demand,2030,4,15,15,1.4744350156537465
88,e_demand,2030,4,16,16,1.4744350156537465
89,e_demand,2030,4,17,17,1.4744350156537465
90,e_demand,2030,4,18,18,1.4744350156537465
91,e_demand,2030,4,19,19,1.4744350156537465
92,e_demand,2030,4,20,20,1.4744350156537465
93,e_demand,2030,4,21,21,1.4744350156537465
94,e_demand,2030,4,22,22,1.4744350156537465
95,e_demand,2030,4,23,23,1.4744350156537465
96,e_demand,2030,4,24,24,1.4744350156537465
97,e_demand,2030,5,1,1,0.2367514802060109
98,e_demand,2030,5,2,2,0.2367514802060108
99,e_demand,2030,5,3,3,0.2367514802060108
100,e_demand,2030,5,4,4,0.009470059208240431
101,e_demand,2030,5,5,5,0.009470059208240431
102,e_demand,2030,5,6,6,0.009470059208240431
103,e_demand,2030,5,7,7,0.009470059208240431
104,e_demand,2030,5,8,8,0.2367514802060108
105,e_demand,2030,5,9,9,0.2367514802060108
106,e_demand,2030,5,10,10,0.2367514802060108
107,e_demand,2030,5,11,11,0.2367514802060108
108,e_demand,2030,5,12,12,0.2367514802060108
109,e_demand,2030,5,13,13,0.2367514802060108
110,e_demand,2030,5,14,14,0.2367514802060108
111,e_demand,2030,5,15,15,0.2367514802060108
112,e_demand,2030,5,16,16,0.2367514802060108
113,e_demand,2030,5,17,17,0.2367514802060108
114,e_demand,2030,5,18,18,0.2367514802060109
115,e_demand,2030,5,19,19,0.2367514802060108
116,e_demand,2030,5,20,20,0.2367514802060109
