id,scenario,probability,solution,total_cost
1,31,0.9,,277.2158646430138
2,58,0.012499999999999997,,374.2894427297174
3,60,0.012499999999999997,,374.31177740446014
4,62,0.012499999999999997,,380.8850640177922
5,64,0.012499999999999997,,371.0032106745352
6,66,0.012499999999999997,,397.0667364865204
7,67,0.012499999999999997,,372.19410042149497
8,68,0.012499999999999997,,390.6858941575661
9,70,0.012499999999999997,,371.78490629770636
