id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.06979357204179884
2,e_demand,2030,1,2,2,0.06979357204179884
3,e_demand,2030,1,3,3,0.06979357204179884
4,e_demand,2030,1,4,4,0.06979357204179884
5,e_demand,2030,1,5,5,0.06979357204179884
6,e_demand,2030,1,6,6,0.0317464765976042
7,e_demand,2030,1,7,7,0.002791742881671954
8,e_demand,2030,1,8,8,0.06979357204179884
9,e_demand,2030,1,9,9,0.06979357204179884
10,e_demand,2030,1,10,10,0.06979357204179884
11,e_demand,2030,1,11,11,0.06979357204179884
12,e_demand,2030,1,12,12,0.06979357204179884
13,e_demand,2030,1,13,13,0.06979357204179884
14,e_demand,2030,1,14,14,0.06979357204179884
15,e_demand,2030,1,15,15,0.06979357204179884
16,e_demand,2030,1,16,16,0.06979357204179884
17,e_demand,2030,1,17,17,0.06979357204179884
18,e_demand,2030,1,18,18,0.06979357204179884
19,e_demand,2030,1,19,19,0.06979357204179884
20,e_demand,2030,1,20,20,0.06979357204179884
21,e_demand,2030,1,21,21,0.06979357204179884
22,e_demand,2030,1,22,22,0.06979357204179884
23,e_demand,2030,1,23,23,0.06979357204179884
24,e_demand,2030,1,24,24,0.06979357204179884
25,e_demand,2030,2,1,1,0.03266191884447706
26,e_demand,2030,2,2,2,0.03266191884447706
27,e_demand,2030,2,3,3,0.03266191884447706
28,e_demand,2030,2,4,4,0.03266191884447706
29,e_demand,2030,2,5,5,0.03266191884447706
30,e_demand,2030,2,6,6,0.03266191884447706
31,e_demand,2030,2,7,7,0.03266191884447706
32,e_demand,2030,2,8,8,0.03266191884447706
33,e_demand,2030,2,9,9,0.03266191884447706
34,e_demand,2030,2,10,10,0.03266191884447708
35,e_demand,2030,2,11,11,0.03266191884447706
36,e_demand,2030,2,12,12,0.03266191884447706
37,e_demand,2030,2,13,13,0.03266191884447706
38,e_demand,2030,2,14,14,0.03266191884447706
39,e_demand,2030,2,15,15,0.03266191884447706
40,e_demand,2030,2,16,16,0.03266191884447706
41,e_demand,2030,2,17,17,0.03266191884447706
42,e_demand,2030,2,18,18,0.03266191884447706
43,e_demand,2030,2,19,19,0.03266191884447706
44,e_demand,2030,2,20,20,0.03266191884447706
45,e_demand,2030,2,21,21,0.03266191884447706
46,e_demand,2030,2,22,22,0.03266191884447706
47,e_demand,2030,2,23,23,0.03266191884447706
48,e_demand,2030,2,24,24,0.03266191884447706
49,e_demand,2030,3,1,1,0.03929073298900623
50,e_demand,2030,3,2,2,0.03929073298900623
51,e_demand,2030,3,3,3,0.03929073298900623
52,e_demand,2030,3,4,4,0.03929073298900623
53,e_demand,2030,3,5,5,0.03929073298900623
54,e_demand,2030,3,6,6,0.03929073298900623
55,e_demand,2030,3,7,7,0.03929073298900623
56,e_demand,2030,3,8,8,0.03929073298900623
57,e_demand,2030,3,9,9,0.03929073298900623
58,e_demand,2030,3,10,10,0.03929073298900623
59,e_demand,2030,3,11,11,0.03929073298900623
60,e_demand,2030,3,12,12,0.03929073298900623
61,e_demand,2030,3,13,13,0.03929073298900623
62,e_demand,2030,3,14,14,0.03929073298900623
63,e_demand,2030,3,15,15,0.03929073298900623
64,e_demand,2030,3,16,16,0.03929073298900623
65,e_demand,2030,3,17,17,0.03929073298900623
66,e_demand,2030,3,18,18,0.03929073298900623
