id,scenario,probability,solution,total_cost
1,17,0.9,,244.3499397799302
2,31,0.019999999999999997,,312.46098335535487
3,33,0.019999999999999997,,312.1578274329917
4,35,0.019999999999999997,,339.2687544318156
5,38,0.019999999999999997,,332.2342539817011
6,40,0.019999999999999997,,326.94517516253217
