id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.030337676110552003
2,e_demand,2030,1,2,2,0.030337676110552003
3,e_demand,2030,1,3,3,0.00121350704442208
4,e_demand,2030,1,4,4,0.00121350704442208
5,e_demand,2030,1,5,5,0.00121350704442208
6,e_demand,2030,1,6,6,0.00121350704442208
7,e_demand,2030,1,7,7,0.00121350704442208
8,e_demand,2030,1,8,8,0.00121350704442208
9,e_demand,2030,1,9,9,0.030337676110552003
10,e_demand,2030,1,10,10,0.030337676110552003
11,e_demand,2030,1,11,11,0.030337676110552003
12,e_demand,2030,1,12,12,0.030337676110552003
13,e_demand,2030,1,13,13,0.030337676110552003
14,e_demand,2030,1,14,14,0.030337676110552003
15,e_demand,2030,1,15,15,0.030337676110552003
16,e_demand,2030,1,16,16,0.030337676110552003
17,e_demand,2030,1,17,17,0.030337676110552003
18,e_demand,2030,1,18,18,0.030337676110552003
19,e_demand,2030,1,19,19,0.030337676110552003
20,e_demand,2030,1,20,20,0.030337676110552003
21,e_demand,2030,1,21,21,0.030337676110552003
22,e_demand,2030,1,22,22,0.030337676110552003
23,e_demand,2030,1,23,23,0.030337676110552003
24,e_demand,2030,1,24,24,0.030337676110552003
25,e_demand,2030,2,1,1,0.07359568579232421
26,e_demand,2030,2,2,2,0.07359568579232421
27,e_demand,2030,2,3,3,0.07359568579232421
28,e_demand,2030,2,4,4,0.07359568579232421
29,e_demand,2030,2,5,5,0.07359568579232421
30,e_demand,2030,2,6,6,0.07359568579232421
31,e_demand,2030,2,7,7,0.07359568579232421
32,e_demand,2030,2,8,8,0.07359568579232421
33,e_demand,2030,2,9,9,0.07359568579232421
34,e_demand,2030,2,10,10,0.07359568579232421
35,e_demand,2030,2,11,11,0.07359568579232421
36,e_demand,2030,2,12,12,0.07359568579232421
37,e_demand,2030,2,13,13,0.07359568579232421
38,e_demand,2030,2,14,14,0.07359568579232421
39,e_demand,2030,2,15,15,0.07359568579232421
40,e_demand,2030,2,16,16,0.07359568579232421
41,e_demand,2030,2,17,17,0.07359568579232421
42,e_demand,2030,2,18,18,0.07359568579232421
43,e_demand,2030,2,19,19,0.07359568579232421
44,e_demand,2030,2,20,20,0.07359568579232421
45,e_demand,2030,2,21,21,0.07359568579232421
46,e_demand,2030,2,22,22,0.07359568579232421
47,e_demand,2030,2,23,23,0.07359568579232421
48,e_demand,2030,2,24,24,0.07359568579232421
49,e_demand,2030,3,1,1,0.006720337626587289
50,e_demand,2030,3,2,2,0.006720337626587289
51,e_demand,2030,3,3,3,0.006720337626587289
52,e_demand,2030,3,4,4,0.006720337626587289
53,e_demand,2030,3,5,5,0.006720337626587289
54,e_demand,2030,3,6,6,0.006720337626587289
55,e_demand,2030,3,7,7,0.006720337626587289
56,e_demand,2030,3,8,8,0.006720337626587289
57,e_demand,2030,3,9,9,0.006720337626587289
58,e_demand,2030,3,10,10,0.006720337626587289
59,e_demand,2030,3,11,11,0.006720337626587289
60,e_demand,2030,3,12,12,0.006720337626587289
61,e_demand,2030,3,13,13,0.006720337626587289
62,e_demand,2030,3,14,14,0.006720337626587289
63,e_demand,2030,3,15,15,0.006720337626587289
64,e_demand,2030,3,16,16,0.006720337626587289
65,e_demand,2030,3,17,17,0.006720337626587289
66,e_demand,2030,3,18,18,0.006720337626587289
67,e_demand,2030,3,19,19,0.006720337626587289
68,e_demand,2030,3,20,20,0.006720337626587289
69,e_demand,2030,3,21,21,0.006720337626587289
70,e_demand,2030,3,22,22,0.006720337626587289
71,e_demand,2030,3,23,23,0.006720337626587289
72,e_demand,2030,3,24,24,0.003975079706126384
73,e_demand,2030,4,1,1,0.023668150925412624
74,e_demand,2030,4,2,2,0.023668150925412624
75,e_demand,2030,4,3,3,0.023668150925412624
76,e_demand,2030,4,4,4,0.023668150925412624
77,e_demand,2030,4,5,5,0.023668150925412624
78,e_demand,2030,4,6,6,0.023668150925412614
79,e_demand,2030,4,7,7,0.023668150925412624
80,e_demand,2030,4,8,8,0.023668150925412624
81,e_demand,2030,4,9,9,0.023668150925412624
82,e_demand,2030,4,10,10,0.023668150925412624
83,e_demand,2030,4,11,11,0.023668150925412624
84,e_demand,2030,4,12,12,0.023668150925412624
85,e_demand,2030,4,13,13,0.023668150925412624
86,e_demand,2030,4,14,14,0.016905822089580434
87,e_demand,2030,4,15,15,0.016905822089580434
88,e_demand,2030,4,16,16,0.016905822089580434
89,e_demand,2030,4,17,17,0.016905822089580434
90,e_demand,2030,4,18,18,0.016905822089580434
91,e_demand,2030,4,19,19,0.016905822089580434
92,e_demand,2030,4,20,20,0.016905822089580434
93,e_demand,2030,4,21,21,0.016905822089580434
94,e_demand,2030,4,22,22,0.016905822089580434
95,e_demand,2030,4,23,23,0.016905822089580434
96,e_demand,2030,4,24,24,0.016905822089580434
97,e_demand,2030,5,1,1,0.00626133080211961
98,e_demand,2030,5,2,2,0.00626133080211961
99,e_demand,2030,5,3,3,0.00626133080211961
100,e_demand,2030,5,4,4,0.00626133080211961
101,e_demand,2030,5,5,5,0.00626133080211961
102,e_demand,2030,5,6,6,0.00626133080211961
103,e_demand,2030,5,7,7,0.00626133080211961
104,e_demand,2030,5,8,8,0.00626133080211961
105,e_demand,2030,5,9,9,0.00626133080211961
106,e_demand,2030,5,10,10,0.008765863122967453
107,e_demand,2030,5,11,11,0.008765863122967456
108,e_demand,2030,5,12,12,0.008765863122967456
109,e_demand,2030,5,13,13,0.008765863122967456
110,e_demand,2030,5,14,14,0.008765863122967456
111,e_demand,2030,5,15,15,0.008765863122967456
112,e_demand,2030,5,16,16,0.008765863122967456
113,e_demand,2030,5,17,17,0.00626133080211961
114,e_demand,2030,5,18,18,0.00626133080211961
115,e_demand,2030,5,19,19,0.00626133080211961
116,e_demand,2030,5,20,20,0.00626133080211961
117,e_demand,2030,5,21,21,0.00626133080211961
118,e_demand,2030,5,22,22,0.00626133080211961
119,e_demand,2030,5,23,23,0.00626133080211961
120,e_demand,2030,5,24,24,0.00626133080211961
121,e_demand,2030,6,1,1,0.00927234636313491
122,e_demand,2030,6,2,2,0.00927234636313491
123,e_demand,2030,6,3,3,0.00927234636313491
124,e_demand,2030,6,4,4,0.00927234636313491
125,e_demand,2030,6,5,5,0.00927234636313491
126,e_demand,2030,6,6,6,0.00927234636313491
127,e_demand,2030,6,7,7,0.00927234636313491
128,e_demand,2030,6,8,8,0.00927234636313491
129,e_demand,2030,6,9,9,0.00927234636313491
130,e_demand,2030,6,10,10,0.00927234636313491
131,e_demand,2030,6,11,11,0.00927234636313491
132,e_demand,2030,6,12,12,0.00927234636313491
133,e_demand,2030,6,13,13,0.00927234636313491
134,e_demand,2030,6,14,14,0.00927234636313491
135,e_demand,2030,6,15,15,0.012981284908388875
136,e_demand,2030,6,16,16,0.012981284908388875
137,e_demand,2030,6,17,17,0.012981284908388875
138,e_demand,2030,6,18,18,0.012981284908388875
139,e_demand,2030,6,19,19,0.012981284908388875
140,e_demand,2030,6,20,20,0.012981284908388875
141,e_demand,2030,6,21,21,0.012981284908388875
142,e_demand,2030,6,22,22,0.01298128490838887
143,e_demand,2030,6,23,23,0.012981284908388875
144,e_demand,2030,6,24,24,0.012981284908388875
145,e_demand,2030,7,1,1,0.013794046517627523
146,e_demand,2030,7,2,2,0.013794046517627523
147,e_demand,2030,7,3,3,0.013794046517627523
148,e_demand,2030,7,4,4,0.013794046517627523
149,e_demand,2030,7,5,5,0.013794046517627523
150,e_demand,2030,7,6,6,0.013794046517627523
151,e_demand,2030,7,7,7,0.013794046517627523
152,e_demand,2030,7,8,8,0.013794046517627523
153,e_demand,2030,7,9,9,0.013794046517627523
154,e_demand,2030,7,10,10,0.013794046517627523
155,e_demand,2030,7,11,11,0.013794046517627523
156,e_demand,2030,7,12,12,0.013794046517627523
157,e_demand,2030,7,13,13,0.009852890369733941
158,e_demand,2030,7,14,14,0.009852890369733941
159,e_demand,2030,7,15,15,0.009852890369733941
160,e_demand,2030,7,16,16,0.009852890369733941
161,e_demand,2030,7,17,17,0.009852890369733941
162,e_demand,2030,7,18,18,0.009852890369733941
163,e_demand,2030,7,19,19,0.009852890369733941
164,e_demand,2030,7,20,20,0.009852890369733941
165,e_demand,2030,7,21,21,0.009852890369733941
166,e_demand,2030,7,22,22,0.009852890369733941
167,e_demand,2030,7,23,23,0.009852890369733941
168,e_demand,2030,7,24,24,0.0058279846536976295
169,e_demand,2030,8,1,1,0.027338995454568395
170,e_demand,2030,8,2,2,0.027338995454568395
171,e_demand,2030,8,3,3,0.027338995454568395
172,e_demand,2030,8,4,4,0.027338995454568395
173,e_demand,2030,8,5,5,0.027338995454568395
174,e_demand,2030,8,6,6,0.01952785389612027
175,e_demand,2030,8,7,7,0.01952785389612027
176,e_demand,2030,8,8,8,0.027338995454568395
177,e_demand,2030,8,9,9,0.027338995454568395
178,e_demand,2030,8,10,10,0.027338995454568395
179,e_demand,2030,8,11,11,0.027338995454568395
180,e_demand,2030,8,12,12,0.027338995454568395
181,e_demand,2030,8,13,13,0.027338995454568395
182,e_demand,2030,8,14,14,0.027338995454568395
183,e_demand,2030,8,15,15,0.027338995454568395
184,e_demand,2030,8,16,16,0.027338995454568395
185,e_demand,2030,8,17,17,0.027338995454568395
186,e_demand,2030,8,18,18,0.027338995454568395
187,e_demand,2030,8,19,19,0.027338995454568395
188,e_demand,2030,8,20,20,0.027338995454568395
189,e_demand,2030,8,21,21,0.027338995454568395
190,e_demand,2030,8,22,22,0.027338995454568395
191,e_demand,2030,8,23,23,0.027338995454568395
192,e_demand,2030,8,24,24,0.027338995454568395
