id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
91,h2_storage,2030,4,19,19,,-0.02366815092541261
92,h2_storage,2030,4,20,20,,-0.02366815092541261
93,h2_storage,2030,4,21,21,,-0.02366815092541261
94,h2_storage,2030,4,22,22,,-0.02366815092541261
95,h2_storage,2030,4,23,23,,-0.02366815092541261
96,h2_storage,2030,4,24,24,,-0.02366815092541261
97,h2_storage,2030,5,1,1,,-0.008765863122967453
98,h2_storage,2030,5,2,2,,-0.008765863122967453
99,h2_storage,2030,5,3,3,,-0.008765863122967453
100,h2_storage,2030,5,4,4,,-0.008765863122967453
101,h2_storage,2030,5,5,5,,-0.008765863122967453
102,h2_storage,2030,5,6,6,,-0.008765863122967453
103,h2_storage,2030,5,7,7,,-0.008765863122967453
104,h2_storage,2030,5,8,8,,-0.008765863122967453
105,h2_storage,2030,5,9,9,,-0.008765863122967453
106,h2_storage,2030,5,10,10,,-0.008765863122967453
107,h2_storage,2030,5,11,11,,-0.008765863122967453
108,h2_storage,2030,5,12,12,,-0.008765863122967453
109,h2_storage,2030,5,13,13,,-0.008765863122967453
110,h2_storage,2030,5,14,14,,-0.008765863122967453
111,h2_storage,2030,5,15,15,,-0.008765863122967453
112,h2_storage,2030,5,16,16,,-0.008765863122967453
113,h2_storage,2030,5,17,17,,-0.008765863122967453
114,h2_storage,2030,5,18,18,,-0.008765863122967453
115,h2_storage,2030,5,19,19,,-0.008765863122967453
116,h2_storage,2030,5,20,20,,-0.008765863122967453
117,h2_storage,2030,5,21,21,,-0.008765863122967453
118,h2_storage,2030,5,22,22,,-0.008765863122967453
119,h2_storage,2030,5,23,23,,-0.008765863122967453
120,h2_storage,2030,5,24,24,,-0.008765863122967453
121,h2_storage,2030,6,1,1,,-0.01298128490838887
122,h2_storage,2030,6,2,2,,-0.01298128490838887
123,h2_storage,2030,6,3,3,,-0.01298128490838887
124,h2_storage,2030,6,4,4,,-0.01298128490838887
125,h2_storage,2030,6,5,5,,-0.01298128490838887
126,h2_storage,2030,6,6,6,,-0.01298128490838887
127,h2_storage,2030,6,7,7,,-0.01298128490838887
128,h2_storage,2030,6,8,8,,-0.01298128490838887
129,h2_storage,2030,6,9,9,,-0.01298128490838887
130,h2_storage,2030,6,10,10,,-0.01298128490838887
131,h2_storage,2030,6,11,11,,-0.01298128490838887
132,h2_storage,2030,6,12,12,,-0.01298128490838887
133,h2_storage,2030,6,13,13,,-0.01298128490838887
134,h2_storage,2030,6,14,14,,-0.01298128490838887
135,h2_storage,2030,6,15,15,,-0.01298128490838887
136,h2_storage,2030,6,16,16,,-0.01298128490838887
137,h2_storage,2030,6,17,17,,-0.01298128490838887
138,h2_storage,2030,6,18,18,,-0.01298128490838887
139,h2_storage,2030,6,19,19,,-0.01298128490838887
140,h2_storage,2030,6,20,20,,-0.01298128490838887
141,h2_storage,2030,6,21,21,,-0.01298128490838887
142,h2_storage,2030,6,22,22,,-0.01298128490838887
143,h2_storage,2030,6,23,23,,-0.01298128490838887
144,h2_storage,2030,6,24,24,,-0.01298128490838887
145,h2_storage,2030,7,1,1,,-0.013794046517627523
146,h2_storage,2030,7,2,2,,-0.013794046517627523
147,h2_storage,2030,7,3,3,,-0.013794046517627523
148,h2_storage,2030,7,4,4,,-0.013794046517627523
149,h2_storage,2030,7,5,5,,-0.013794046517627523
150,h2_storage,2030,7,6,6,,-0.013794046517627523
151,h2_storage,2030,7,7,7,,-0.013794046517627523
152,h2_storage,2030,7,8,8,,-0.013794046517627523
153,h2_storage,2030,7,9,9,,-0.013794046517627523
154,h2_storage,2030,7,10,10,,-0.013794046517627523
155,h2_storage,2030,7,11,11,,-0.013794046517627523
156,h2_storage,2030,7,12,12,,-0.013794046517627523
157,h2_storage,2030,7,13,13,,-0.013794046517627523
158,h2_storage,2030,7,14,14,,-0.013794046517627523
159,h2_storage,2030,7,15,15,,-0.013794046517627523
160,h2_storage,2030,7,16,16,,-0.013794046517627523
161,h2_storage,2030,7,17,17,,-0.013794046517627523
162,h2_storage,2030,7,18,18,,-0.013794046517627523
163,h2_storage,2030,7,19,19,,-0.013794046517627523
164,h2_storage,2030,7,20,20,,-0.013794046517627523
165,h2_storage,2030,7,21,21,,-0.013794046517627523
166,h2_storage,2030,7,22,22,,-0.013794046517627523
167,h2_storage,2030,7,23,23,,-0.013794046517627523
168,h2_storage,2030,7,24,24,,-0.013794046517627523
169,h2_storage,2030,8,1,1,,-0.027338995454568395
170,h2_storage,2030,8,2,2,,-0.027338995454568395
171,h2_storage,2030,8,3,3,,-0.027338995454568395
172,h2_storage,2030,8,4,4,,-0.027338995454568395
173,h2_storage,2030,8,5,5,,-0.027338995454568395
174,h2_storage,2030,8,6,6,,-0.027338995454568395
175,h2_storage,2030,8,7,7,,-0.027338995454568395
176,h2_storage,2030,8,8,8,,-0.027338995454568395
177,h2_storage,2030,8,9,9,,-0.027338995454568395
178,h2_storage,2030,8,10,10,,-0.027338995454568395
179,h2_storage,2030,8,11,11,,-0.027338995454568395
180,h2_storage,2030,8,12,12,,-0.027338995454568395
181,h2_storage,2030,8,13,13,,-0.027338995454568395
182,h2_storage,2030,8,14,14,,-0.027338995454568395
183,h2_storage,2030,8,15,15,,-0.027338995454568395
184,h2_storage,2030,8,16,16,,-0.027338995454568395
185,h2_storage,2030,8,17,17,,-0.027338995454568395
186,h2_storage,2030,8,18,18,,-0.027338995454568395
187,h2_storage,2030,8,19,19,,-0.027338995454568395
188,h2_storage,2030,8,20,20,,-0.027338995454568395
189,h2_storage,2030,8,21,21,,-0.027338995454568395
190,h2_storage,2030,8,22,22,,-0.027338995454568395
191,h2_storage,2030,8,23,23,,-0.027338995454568395
192,h2_storage,2030,8,24,24,,-0.027338995454568395
193,h2_storage,2030,9,1,1,,-0.02295302019817844
194,h2_storage,2030,9,2,2,,-0.02295302019817844
195,h2_storage,2030,9,3,3,,-0.02295302019817844
196,h2_storage,2030,9,4,4,,-0.02295302019817844
197,h2_storage,2030,9,5,5,,-0.02295302019817844
198,h2_storage,2030,9,6,6,,-0.02295302019817844
199,h2_storage,2030,9,7,7,,-0.02295302019817844
200,h2_storage,2030,9,8,8,,-0.02295302019817844
201,h2_storage,2030,9,9,9,,-0.02295302019817844
202,h2_storage,2030,9,10,10,,-0.02295302019817844
203,h2_storage,2030,9,11,11,,-0.02295302019817844
204,h2_storage,2030,9,12,12,,-0.02295302019817844
205,h2_storage,2030,9,13,13,,-0.02295302019817844
206,h2_storage,2030,9,14,14,,-0.02295302019817844
207,h2_storage,2030,9,15,15,,-0.02295302019817844
208,h2_storage,2030,9,16,16,,-0.02295302019817844
209,h2_storage,2030,9,17,17,,-0.02295302019817844
210,h2_storage,2030,9,18,18,,-0.02295302019817844
211,h2_storage,2030,9,19,19,,-0.02295302019817844
212,h2_storage,2030,9,20,20,,-0.02295302019817844
213,h2_storage,2030,9,21,21,,-0.02295302019817844
214,h2_storage,2030,9,22,22,,-0.02295302019817844
215,h2_storage,2030,9,23,23,,-0.02295302019817844
216,h2_storage,2030,9,24,24,,-0.02295302019817844
217,h2_storage,2030,10,1,1,,-0.019417131809993545
218,h2_storage,2030,10,2,2,,-0.019417131809993545
219,h2_storage,2030,10,3,3,,-0.019417131809993545
220,h2_storage,2030,10,4,4,,-0.019417131809993545
221,h2_storage,2030,10,5,5,,-0.019417131809993545
222,h2_storage,2030,10,6,6,,-0.019417131809993545
223,h2_storage,2030,10,7,7,,-0.019417131809993545
224,h2_storage,2030,10,8,8,,-0.019417131809993545
225,h2_storage,2030,10,9,9,,-0.019417131809993545
226,h2_storage,2030,10,10,10,,-0.019417131809993545
227,h2_storage,2030,10,11,11,,-0.019417131809993545
228,h2_storage,2030,10,12,12,,-0.019417131809993545
229,h2_storage,2030,10,13,13,,-0.019417131809993545
230,h2_storage,2030,10,14,14,,-0.019417131809993545
231,h2_storage,2030,10,15,15,,-0.019417131809993545
232,h2_storage,2030,10,16,16,,-0.019417131809993545
233,h2_storage,2030,10,17,17,,-0.019417131809993545
234,h2_storage,2030,10,18,18,,-0.019417131809993545
235,h2_storage,2030,10,19,19,,-0.019417131809993545
236,h2_storage,2030,10,20,20,,-0.019417131809993545
237,h2_storage,2030,10,21,21,,-0.019417131809993545
238,h2_storage,2030,10,22,22,,-0.019417131809993545
239,h2_storage,2030,10,23,23,,-0.019417131809993545
240,h2_storage,2030,10,24,24,,-0.019417131809993545
241,h2_storage,2030,11,1,1,,-0.014434725967629708
242,h2_storage,2030,11,2,2,,-0.014434725967629708
243,h2_storage,2030,11,3,3,,-0.014434725967629708
244,h2_storage,2030,11,4,4,,-0.014434725967629708
245,h2_storage,2030,11,5,5,,-0.014434725967629708
246,h2_storage,2030,11,6,6,,-0.014434725967629708
247,h2_storage,2030,11,7,7,,-0.014434725967629708
248,h2_storage,2030,11,8,8,,-0.014434725967629708
249,h2_storage,2030,11,9,9,,-0.014434725967629708
250,h2_storage,2030,11,10,10,,-0.014434725967629708
251,h2_storage,2030,11,11,11,,-0.014434725967629708
252,h2_storage,2030,11,12,12,,-0.014434725967629708
253,h2_storage,2030,11,13,13,,-0.014434725967629708
254,h2_storage,2030,11,14,14,,-0.014434725967629708
255,h2_storage,2030,11,15,15,,-0.014434725967629708
256,h2_storage,2030,11,16,16,,-0.014434725967629708
257,h2_storage,2030,11,17,17,,-0.014434725967629708
258,h2_storage,2030,11,18,18,,-0.014434725967629708
259,h2_storage,2030,11,19,19,,-0.014434725967629708
260,h2_storage,2030,11,20,20,,-0.014434725967629708
261,h2_storage,2030,11,21,21,,-0.014434725967629708
262,h2_storage,2030,11,22,22,,-0.014434725967629708
263,h2_storage,2030,11,23,23,,-0.014434725967629708
264,h2_storage,2030,11,24,24,,-0.014434725967629708
265,h2_storage,2030,12,1,1,,-0.014738330354140416
266,h2_storage,2030,12,2,2,,-0.014738330354140416
267,h2_storage,2030,12,3,3,,-0.014738330354140416
268,h2_storage,2030,12,4,4,,-0.014738330354140416
269,h2_storage,2030,12,5,5,,-0.014738330354140416
270,h2_storage,2030,12,6,6,,-0.014738330354140416
271,h2_storage,2030,12,7,7,,-0.014738330354140416
272,h2_storage,2030,12,8,8,,-0.014738330354140416
273,h2_storage,2030,12,9,9,,-0.014738330354140416
274,h2_storage,2030,12,10,10,,-0.014738330354140416
275,h2_storage,2030,12,11,11,,-0.014738330354140416
276,h2_storage,2030,12,12,12,,-0.014738330354140416
277,h2_storage,2030,12,13,13,,-0.014738330354140416
278,h2_storage,2030,12,14,14,,-0.014738330354140416
279,h2_storage,2030,12,15,15,,-0.014738330354140416
280,h2_storage,2030,12,16,16,,-0.014738330354140416
281,h2_storage,2030,12,17,17,,-0.014738330354140416
282,h2_storage,2030,12,18,18,,-0.014738330354140416
283,h2_storage,2030,12,19,19,,-0.014738330354140416
284,h2_storage,2030,12,20,20,,-0.014738330354140416
285,h2_storage,2030,12,21,21,,-0.014738330354140416
286,h2_storage,2030,12,22,22,,-0.014738330354140416
287,h2_storage,2030,12,23,23,,-0.014738330354140416
288,h2_storage,2030,12,24,24,,-0.014738330354140416
289,h2_storage,2030,13,1,1,,-0.013004238759083252
290,h2_storage,2030,13,2,2,,-0.013004238759083252
291,h2_storage,2030,13,3,3,,-0.013004238759083252
292,h2_storage,2030,13,4,4,,-0.013004238759083252
293,h2_storage,2030,13,5,5,,-0.013004238759083252
294,h2_storage,2030,13,6,6,,-0.013004238759083252
295,h2_storage,2030,13,7,7,,-0.013004238759083252
296,h2_storage,2030,13,8,8,,-0.013004238759083252
297,h2_storage,2030,13,9,9,,-0.013004238759083252
298,h2_storage,2030,13,10,10,,-0.013004238759083252
299,h2_storage,2030,13,11,11,,-0.013004238759083252
300,h2_storage,2030,13,12,12,,-0.013004238759083252
301,h2_storage,2030,13,13,13,,-0.013004238759083252
302,h2_storage,2030,13,14,14,,-0.013004238759083252
303,h2_storage,2030,13,15,15,,-0.013004238759083252
304,h2_storage,2030,13,16,16,,-0.013004238759083252
305,h2_storage,2030,13,17,17,,-0.013004238759083252
306,h2_storage,2030,13,18,18,,-0.013004238759083252
307,h2_storage,2030,13,19,19,,-0.013004238759083252
308,h2_storage,2030,13,20,20,,-0.013004238759083252
309,h2_storage,2030,13,21,21,,-0.013004238759083252
310,h2_storage,2030,13,22,22,,-0.013004238759083252
311,h2_storage,2030,13,23,23,,-0.013004238759083252
312,h2_storage,2030,13,24,24,,-0.013004238759083252
313,h2_storage,2030,14,1,1,,-0.018071231963230582
314,h2_storage,2030,14,2,2,,-0.018071231963230582
315,h2_storage,2030,14,3,3,,-0.018071231963230582
316,h2_storage,2030,14,4,4,,-0.018071231963230582
317,h2_storage,2030,14,5,5,,-0.018071231963230582
318,h2_storage,2030,14,6,6,,-0.018071231963230582
319,h2_storage,2030,14,7,7,,-0.018071231963230582
320,h2_storage,2030,14,8,8,,-0.018071231963230582
321,h2_storage,2030,14,9,9,,-0.018071231963230582
322,h2_storage,2030,14,10,10,,-0.018071231963230582
323,h2_storage,2030,14,11,11,,-0.018071231963230582
324,h2_storage,2030,14,12,12,,-0.018071231963230582
325,h2_storage,2030,14,13,13,,-0.018071231963230582
326,h2_storage,2030,14,14,14,,-0.018071231963230582
327,h2_storage,2030,14,15,15,,-0.018071231963230582
328,h2_storage,2030,14,16,16,,-0.018071231963230582
329,h2_storage,2030,14,17,17,,-0.018071231963230582
330,h2_storage,2030,14,18,18,,-0.018071231963230582
331,h2_storage,2030,14,19,19,,-0.018071231963230582
332,h2_storage,2030,14,20,20,,-0.018071231963230582
333,h2_storage,2030,14,21,21,,-0.018071231963230582
334,h2_storage,2030,14,22,22,,-0.018071231963230582
335,h2_storage,2030,14,23,23,,-0.018071231963230582
336,h2_storage,2030,14,24,24,,-0.018071231963230582
337,h2_storage,2030,15,1,1,,-0.024365602722294315
338,h2_storage,2030,15,2,2,,-0.024365602722294315
339,h2_storage,2030,15,3,3,,-0.024365602722294315
340,h2_storage,2030,15,4,4,,-0.024365602722294315
341,h2_storage,2030,15,5,5,,-0.024365602722294315
342,h2_storage,2030,15,6,6,,-0.024365602722294315
343,h2_storage,2030,15,7,7,,-0.024365602722294315
344,h2_storage,2030,15,8,8,,-0.024365602722294315
345,h2_storage,2030,15,9,9,,-0.024365602722294315
346,h2_storage,2030,15,10,10,,-0.024365602722294315
347,h2_storage,2030,15,11,11,,-0.024365602722294315
348,h2_storage,2030,15,12,12,,-0.024365602722294315
349,h2_storage,2030,15,13,13,,-0.024365602722294315
350,h2_storage,2030,15,14,14,,-0.024365602722294315
351,h2_storage,2030,15,15,15,,-0.024365602722294315
352,h2_storage,2030,15,16,16,,-0.024365602722294315
353,h2_storage,2030,15,17,17,,-0.024365602722294315
354,h2_storage,2030,15,18,18,,-0.024365602722294315
355,h2_storage,2030,15,19,19,,-0.024365602722294315
356,h2_storage,2030,15,20,20,,-0.024365602722294315
357,h2_storage,2030,15,21,21,,-0.024365602722294315
358,h2_storage,2030,15,22,22,,-0.024365602722294315
359,h2_storage,2030,15,23,23,,-0.024365602722294315
360,h2_storage,2030,15,24,24,,-0.024365602722294315
361,h2_storage,2030,16,1,1,,-0.01501795654130636
362,h2_storage,2030,16,2,2,,-0.01501795654130636
363,h2_storage,2030,16,3,3,,-0.01501795654130636
364,h2_storage,2030,16,4,4,,-0.01501795654130636
365,h2_storage,2030,16,5,5,,-0.01501795654130636
366,h2_storage,2030,16,6,6,,-0.01501795654130636
367,h2_storage,2030,16,7,7,,-0.01501795654130636
368,h2_storage,2030,16,8,8,,-0.01501795654130636
369,h2_storage,2030,16,9,9,,-0.01501795654130636
370,h2_storage,2030,16,10,10,,-0.01501795654130636
371,h2_storage,2030,16,11,11,,-0.01501795654130636
372,h2_storage,2030,16,12,12,,-0.01501795654130636
373,h2_storage,2030,16,13,13,,-0.01501795654130636
374,h2_storage,2030,16,14,14,,-0.01501795654130636
375,h2_storage,2030,16,15,15,,-0.01501795654130636
376,h2_storage,2030,16,16,16,,-0.01501795654130636
377,h2_storage,2030,16,17,17,,-0.01501795654130636
378,h2_storage,2030,16,18,18,,-0.01501795654130636
379,h2_storage,2030,16,19,19,,-0.01501795654130636
380,h2_storage,2030,16,20,20,,-0.01501795654130636
381,h2_storage,2030,16,21,21,,-0.01501795654130636
382,h2_storage,2030,16,22,22,,-0.01501795654130636
383,h2_storage,2030,16,23,23,,-0.01501795654130636
384,h2_storage,2030,16,24,24,,-0.01501795654130636
385,h2_storage,2030,17,1,1,,-0.006485587060396201
386,h2_storage,2030,17,2,2,,-0.006485587060396201
387,h2_storage,2030,17,3,3,,-0.006485587060396201
388,h2_storage,2030,17,4,4,,-0.006485587060396201
389,h2_storage,2030,17,5,5,,-0.006485587060396201
390,h2_storage,2030,17,6,6,,-0.006485587060396201
391,h2_storage,2030,17,7,7,,-0.006485587060396201
392,h2_storage,2030,17,8,8,,-0.006485587060396201
393,h2_storage,2030,17,9,9,,-0.006485587060396201
394,h2_storage,2030,17,10,10,,-0.006485587060396201
395,h2_storage,2030,17,11,11,,-0.006485587060396201
396,h2_storage,2030,17,12,12,,-0.006485587060396201
397,h2_storage,2030,17,13,13,,-0.006485587060396201
398,h2_storage,2030,17,14,14,,-0.006485587060396201
399,h2_storage,2030,17,15,15,,-0.006485587060396201
400,h2_storage,2030,17,16,16,,-0.006485587060396201
401,h2_storage,2030,17,17,17,,-0.006485587060396201
402,h2_storage,2030,17,18,18,,-0.006485587060396201
403,h2_storage,2030,17,19,19,,-0.006485587060396201
404,h2_storage,2030,17,20,20,,-0.006485587060396201
405,h2_storage,2030,17,21,21,,-0.006485587060396201
406,h2_storage,2030,17,22,22,,-0.006485587060396201
407,h2_storage,2030,17,23,23,,-0.006485587060396201
408,h2_storage,2030,17,24,24,,-0.006485587060396201
409,h2_storage,2030,18,1,1,,-0.02701484436462938
410,h2_storage,2030,18,2,2,,-0.02701484436462938
411,h2_storage,2030,18,3,3,,-0.02701484436462938
412,h2_storage,2030,18,4,4,,-0.02701484436462938
413,h2_storage,2030,18,5,5,,-0.02701484436462938
414,h2_storage,2030,18,6,6,,-0.02701484436462938
415,h2_storage,2030,18,7,7,,-0.02701484436462938
416,h2_storage,2030,18,8,8,,-0.02701484436462938
417,h2_storage,2030,18,9,9,,-0.02701484436462938
418,h2_storage,2030,18,10,10,,-0.02701484436462938
419,h2_storage,2030,18,11,11,,-0.02701484436462938
420,h2_storage,2030,18,12,12,,-0.02701484436462938
421,h2_storage,2030,18,13,13,,-0.02701484436462938
422,h2_storage,2030,18,14,14,,-0.02701484436462938
423,h2_storage,2030,18,15,15,,-0.02701484436462938
424,h2_storage,2030,18,16,16,,-0.02701484436462938
425,h2_storage,2030,18,17,17,,-0.02701484436462938
426,h2_storage,2030,18,18,18,,-0.02701484436462938
427,h2_storage,2030,18,19,19,,-0.02701484436462938
428,h2_storage,2030,18,20,20,,-0.02701484436462938
429,h2_storage,2030,18,21,21,,-0.02701484436462938
430,h2_storage,2030,18,22,22,,-0.02701484436462938
431,h2_storage,2030,18,23,23,,-0.02701484436462938
432,h2_storage,2030,18,24,24,,-0.02701484436462938
433,h2_storage,2030,19,1,1,,-0.026603310389478815
434,h2_storage,2030,19,2,2,,-0.026603310389478815
435,h2_storage,2030,19,3,3,,-0.026603310389478815
436,h2_storage,2030,19,4,4,,-0.026603310389478815
437,h2_storage,2030,19,5,5,,-0.026603310389478815
438,h2_storage,2030,19,6,6,,-0.026603310389478815
439,h2_storage,2030,19,7,7,,-0.026603310389478815
440,h2_storage,2030,19,8,8,,-0.026603310389478815
441,h2_storage,2030,19,9,9,,-0.026603310389478815
442,h2_storage,2030,19,10,10,,-0.026603310389478815
443,h2_storage,2030,19,11,11,,-0.026603310389478815
444,h2_storage,2030,19,12,12,,-0.026603310389478815
445,h2_storage,2030,19,13,13,,-0.026603310389478815
446,h2_storage,2030,19,14,14,,-0.026603310389478815
447,h2_storage,2030,19,15,15,,-0.026603310389478815
448,h2_storage,2030,19,16,16,,-0.026603310389478815
449,h2_storage,2030,19,17,17,,-0.026603310389478815
450,h2_storage,2030,19,18,18,,-0.026603310389478815
451,h2_storage,2030,19,19,19,,-0.026603310389478815
452,h2_storage,2030,19,20,20,,-0.026603310389478815
453,h2_storage,2030,19,21,21,,-0.026603310389478815
454,h2_storage,2030,19,22,22,,-0.026603310389478815
455,h2_storage,2030,19,23,23,,-0.026603310389478815
456,h2_storage,2030,19,24,24,,-0.026603310389478815
457,h2_storage,2030,20,1,1,,-0.07527477599809858
458,h2_storage,2030,20,2,2,,-0.07527477599809858
459,h2_storage,2030,20,3,3,,-0.07527477599809858
460,h2_storage,2030,20,4,4,,-0.07527477599809858
461,h2_storage,2030,20,5,5,,-0.07527477599809858
462,h2_storage,2030,20,6,6,,-0.07527477599809858
463,h2_storage,2030,20,7,7,,-0.07527477599809858
464,h2_storage,2030,20,8,8,,-0.07527477599809858
465,h2_storage,2030,20,9,9,,-0.07527477599809858
466,h2_storage,2030,20,10,10,,-0.07527477599809858
467,h2_storage,2030,20,11,11,,-0.07527477599809858
468,h2_storage,2030,20,12,12,,-0.07527477599809858
469,h2_storage,2030,20,13,13,,-0.07527477599809858
470,h2_storage,2030,20,14,14,,-0.07527477599809858
471,h2_storage,2030,20,15,15,,-0.07527477599809858
472,h2_storage,2030,20,16,16,,-0.07527477599809858
473,h2_storage,2030,20,17,17,,-0.07527477599809858
474,h2_storage,2030,20,18,18,,-0.07527477599809858
475,h2_storage,2030,20,19,19,,-0.07527477599809858
476,h2_storage,2030,20,20,20,,-0.07527477599809858
477,h2_storage,2030,20,21,21,,-0.07527477599809858
478,h2_storage,2030,20,22,22,,-0.07527477599809858
479,h2_storage,2030,20,23,23,,-0.07527477599809858
480,h2_storage,2030,20,24,24,,-0.07527477599809858
481,h2_storage,2030,21,1,1,,-0.020770510976571465
482,h2_storage,2030,21,2,2,,-0.020770510976571465
483,h2_storage,2030,21,3,3,,-0.020770510976571465
484,h2_storage,2030,21,4,4,,-0.020770510976571465
485,h2_storage,2030,21,5,5,,-0.020770510976571465
486,h2_storage,2030,21,6,6,,-0.020770510976571465
487,h2_storage,2030,21,7,7,,-0.020770510976571465
488,h2_storage,2030,21,8,8,,-0.020770510976571465
489,h2_storage,2030,21,9,9,,-0.020770510976571465
490,h2_storage,2030,21,10,10,,-0.020770510976571465
491,h2_storage,2030,21,11,11,,-0.020770510976571465
492,h2_storage,2030,21,12,12,,-0.020770510976571465
493,h2_storage,2030,21,13,13,,-0.020770510976571465
494,h2_storage,2030,21,14,14,,-0.020770510976571465
495,h2_storage,2030,21,15,15,,-0.020770510976571465
496,h2_storage,2030,21,16,16,,-0.020770510976571465
