id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
116,h2_storage,2030,5,20,20,,-0.226486509725343
117,h2_storage,2030,5,21,21,,-0.226486509725343
118,h2_storage,2030,5,22,22,,-0.226486509725343
119,h2_storage,2030,5,23,23,,-0.226486509725343
120,h2_storage,2030,5,24,24,,-0.226486509725343
121,h2_storage,2030,6,1,1,,-0.3644407511052906
122,h2_storage,2030,6,2,2,,-0.3644407511052906
123,h2_storage,2030,6,3,3,,-0.3644407511052906
124,h2_storage,2030,6,4,4,,-0.3644407511052906
125,h2_storage,2030,6,5,5,,-0.3644407511052906
126,h2_storage,2030,6,6,6,,-0.3644407511052906
127,h2_storage,2030,6,7,7,,-0.3644407511052906
128,h2_storage,2030,6,8,8,,-0.3644407511052906
129,h2_storage,2030,6,9,9,,-0.3644407511052906
130,h2_storage,2030,6,10,10,,-0.3644407511052906
131,h2_storage,2030,6,11,11,,-0.3644407511052906
132,h2_storage,2030,6,12,12,,-0.3644407511052906
133,h2_storage,2030,6,13,13,,-0.3644407511052906
134,h2_storage,2030,6,14,14,,-0.3644407511052906
135,h2_storage,2030,6,15,15,,-0.3644407511052906
136,h2_storage,2030,6,16,16,,-0.3644407511052906
137,h2_storage,2030,6,17,17,,-0.3644407511052906
138,h2_storage,2030,6,18,18,,-0.3644407511052906
139,h2_storage,2030,6,19,19,,-0.3644407511052906
140,h2_storage,2030,6,20,20,,-0.3644407511052906
141,h2_storage,2030,6,21,21,,-0.3644407511052906
142,h2_storage,2030,6,22,22,,-0.3644407511052906
143,h2_storage,2030,6,23,23,,-0.3644407511052906
144,h2_storage,2030,6,24,24,,-0.3644407511052906
145,h2_storage,2030,7,1,1,,-0.2200904163126512
146,h2_storage,2030,7,2,2,,-0.2200904163126512
147,h2_storage,2030,7,3,3,,-0.2200904163126512
148,h2_storage,2030,7,4,4,,-0.2200904163126512
149,h2_storage,2030,7,5,5,,-0.2200904163126512
150,h2_storage,2030,7,6,6,,-0.2200904163126512
151,h2_storage,2030,7,7,7,,-0.2200904163126512
152,h2_storage,2030,7,8,8,,-0.2200904163126512
153,h2_storage,2030,7,9,9,,-0.2200904163126512
154,h2_storage,2030,7,10,10,,-0.2200904163126512
155,h2_storage,2030,7,11,11,,-0.2200904163126512
156,h2_storage,2030,7,12,12,,-0.2200904163126512
157,h2_storage,2030,7,13,13,,-0.2200904163126512
158,h2_storage,2030,7,14,14,,-0.2200904163126512
159,h2_storage,2030,7,15,15,,-0.2200904163126512
160,h2_storage,2030,7,16,16,,-0.2200904163126512
161,h2_storage,2030,7,17,17,,-0.2200904163126512
162,h2_storage,2030,7,18,18,,-0.2200904163126512
163,h2_storage,2030,7,19,19,,-0.2200904163126512
164,h2_storage,2030,7,20,20,,-0.2200904163126512
165,h2_storage,2030,7,21,21,,-0.2200904163126512
166,h2_storage,2030,7,22,22,,-0.2200904163126512
167,h2_storage,2030,7,23,23,,-0.2200904163126512
168,h2_storage,2030,7,24,24,,-0.2200904163126512
169,h2_storage,2030,8,1,1,,-0.4320654380089051
170,h2_storage,2030,8,2,2,,-0.4320654380089051
171,h2_storage,2030,8,3,3,,-0.4320654380089051
172,h2_storage,2030,8,4,4,,-0.4320654380089051
173,h2_storage,2030,8,5,5,,-0.4320654380089051
174,h2_storage,2030,8,6,6,,-0.4320654380089051
175,h2_storage,2030,8,7,7,,-0.4320654380089051
176,h2_storage,2030,8,8,8,,-0.4320654380089051
177,h2_storage,2030,8,9,9,,-0.4320654380089051
178,h2_storage,2030,8,10,10,,-0.4320654380089051
179,h2_storage,2030,8,11,11,,-0.4320654380089051
180,h2_storage,2030,8,12,12,,-0.4320654380089051
181,h2_storage,2030,8,13,13,,-0.4320654380089051
182,h2_storage,2030,8,14,14,,-0.4320654380089051
183,h2_storage,2030,8,15,15,,-0.4320654380089051
184,h2_storage,2030,8,16,16,,-0.4320654380089051
185,h2_storage,2030,8,17,17,,-0.4320654380089051
186,h2_storage,2030,8,18,18,,-0.4320654380089051
187,h2_storage,2030,8,19,19,,-0.4320654380089051
188,h2_storage,2030,8,20,20,,-0.4320654380089051
189,h2_storage,2030,8,21,21,,-0.4320654380089051
190,h2_storage,2030,8,22,22,,-0.4320654380089051
191,h2_storage,2030,8,23,23,,-0.4320654380089051
192,h2_storage,2030,8,24,24,,-0.4320654380089051
193,h2_storage,2030,9,1,1,,-0.5416749633083532
194,h2_storage,2030,9,2,2,,-0.5416749633083532
195,h2_storage,2030,9,3,3,,-0.5416749633083532
196,h2_storage,2030,9,4,4,,-0.5416749633083532
197,h2_storage,2030,9,5,5,,-0.5416749633083532
198,h2_storage,2030,9,6,6,,-0.5416749633083532
199,h2_storage,2030,9,7,7,,-0.5416749633083532
200,h2_storage,2030,9,8,8,,-0.5416749633083532
201,h2_storage,2030,9,9,9,,-0.5416749633083532
202,h2_storage,2030,9,10,10,,-0.5416749633083532
203,h2_storage,2030,9,11,11,,-0.5416749633083532
204,h2_storage,2030,9,12,12,,-0.5416749633083532
205,h2_storage,2030,9,13,13,,-0.5416749633083532
206,h2_storage,2030,9,14,14,,-0.5416749633083532
207,h2_storage,2030,9,15,15,,-0.5416749633083532
208,h2_storage,2030,9,16,16,,-0.5416749633083532
209,h2_storage,2030,9,17,17,,-0.5416749633083532
210,h2_storage,2030,9,18,18,,-0.5416749633083532
211,h2_storage,2030,9,19,19,,-0.5416749633083532
212,h2_storage,2030,9,20,20,,-0.5416749633083532
213,h2_storage,2030,9,21,21,,-0.5416749633083532
214,h2_storage,2030,9,22,22,,-0.5416749633083532
215,h2_storage,2030,9,23,23,,-0.5416749633083532
216,h2_storage,2030,9,24,24,,-0.5416749633083532
217,h2_storage,2030,10,1,1,,-0.5192625516002675
218,h2_storage,2030,10,2,2,,-0.5192625516002675
219,h2_storage,2030,10,3,3,,-0.5192625516002675
220,h2_storage,2030,10,4,4,,-0.5192625516002675
221,h2_storage,2030,10,5,5,,-0.5192625516002675
222,h2_storage,2030,10,6,6,,-0.5192625516002675
223,h2_storage,2030,10,7,7,,-0.5192625516002675
224,h2_storage,2030,10,8,8,,-0.5192625516002675
225,h2_storage,2030,10,9,9,,-0.5192625516002675
226,h2_storage,2030,10,10,10,,-0.5192625516002675
227,h2_storage,2030,10,11,11,,-0.5192625516002675
228,h2_storage,2030,10,12,12,,-0.5192625516002675
229,h2_storage,2030,10,13,13,,-0.5192625516002675
230,h2_storage,2030,10,14,14,,-0.5192625516002675
231,h2_storage,2030,10,15,15,,-0.5192625516002675
232,h2_storage,2030,10,16,16,,-0.5192625516002675
233,h2_storage,2030,10,17,17,,-0.5192625516002675
234,h2_storage,2030,10,18,18,,-0.5192625516002675
235,h2_storage,2030,10,19,19,,-0.5192625516002675
236,h2_storage,2030,10,20,20,,-0.5192625516002675
237,h2_storage,2030,10,21,21,,-0.5192625516002675
238,h2_storage,2030,10,22,22,,-0.5192625516002675
239,h2_storage,2030,10,23,23,,-0.5192625516002675
240,h2_storage,2030,10,24,24,,-0.5192625516002675
241,h2_storage,2030,11,1,1,,-1.1179916846281606
242,h2_storage,2030,11,2,2,,-1.1179916846281606
243,h2_storage,2030,11,3,3,,-1.1179916846281606
244,h2_storage,2030,11,4,4,,-1.1179916846281606
245,h2_storage,2030,11,5,5,,-1.1179916846281606
246,h2_storage,2030,11,6,6,,-1.1179916846281606
247,h2_storage,2030,11,7,7,,-1.1179916846281606
248,h2_storage,2030,11,8,8,,-1.1179916846281606
249,h2_storage,2030,11,9,9,,-1.1179916846281606
250,h2_storage,2030,11,10,10,,-1.1179916846281606
251,h2_storage,2030,11,11,11,,-1.1179916846281606
252,h2_storage,2030,11,12,12,,-1.1179916846281606
253,h2_storage,2030,11,13,13,,-1.1179916846281606
254,h2_storage,2030,11,14,14,,-1.1179916846281606
255,h2_storage,2030,11,15,15,,-1.1179916846281606
256,h2_storage,2030,11,16,16,,-1.1179916846281606
257,h2_storage,2030,11,17,17,,-1.1179916846281606
258,h2_storage,2030,11,18,18,,-1.1179916846281606
259,h2_storage,2030,11,19,19,,-1.1179916846281606
260,h2_storage,2030,11,20,20,,-1.1179916846281606
261,h2_storage,2030,11,21,21,,-1.1179916846281606
262,h2_storage,2030,11,22,22,,-1.1179916846281606
263,h2_storage,2030,11,23,23,,-1.1179916846281606
264,h2_storage,2030,11,24,24,,-1.1179916846281606
265,h2_storage,2030,12,1,1,,-0.20097123634111871
266,h2_storage,2030,12,2,2,,-0.20097123634111871
267,h2_storage,2030,12,3,3,,-0.20097123634111871
268,h2_storage,2030,12,4,4,,-0.20097123634111871
269,h2_storage,2030,12,5,5,,-0.20097123634111871
270,h2_storage,2030,12,6,6,,-0.20097123634111871
271,h2_storage,2030,12,7,7,,-0.20097123634111871
272,h2_storage,2030,12,8,8,,-0.20097123634111871
273,h2_storage,2030,12,9,9,,-0.20097123634111871
274,h2_storage,2030,12,10,10,,-0.20097123634111871
275,h2_storage,2030,12,11,11,,-0.20097123634111871
276,h2_storage,2030,12,12,12,,-0.20097123634111871
277,h2_storage,2030,12,13,13,,-0.20097123634111871
278,h2_storage,2030,12,14,14,,-0.20097123634111871
279,h2_storage,2030,12,15,15,,-0.20097123634111871
280,h2_storage,2030,12,16,16,,-0.20097123634111871
281,h2_storage,2030,12,17,17,,-0.20097123634111871
282,h2_storage,2030,12,18,18,,-0.20097123634111871
283,h2_storage,2030,12,19,19,,-0.20097123634111871
284,h2_storage,2030,12,20,20,,-0.20097123634111871
285,h2_storage,2030,12,21,21,,-0.20097123634111871
286,h2_storage,2030,12,22,22,,-0.20097123634111871
287,h2_storage,2030,12,23,23,,-0.20097123634111871
288,h2_storage,2030,12,24,24,,-0.20097123634111871
289,h2_storage,2030,13,1,1,,-1.1620632533649005
290,h2_storage,2030,13,2,2,,-1.1620632533649005
291,h2_storage,2030,13,3,3,,-1.1620632533649005
292,h2_storage,2030,13,4,4,,-1.1620632533649005
293,h2_storage,2030,13,5,5,,-1.1620632533649005
294,h2_storage,2030,13,6,6,,-1.1620632533649005
295,h2_storage,2030,13,7,7,,-1.1620632533649005
296,h2_storage,2030,13,8,8,,-1.1620632533649005
297,h2_storage,2030,13,9,9,,-1.1620632533649005
298,h2_storage,2030,13,10,10,,-1.1620632533649005
299,h2_storage,2030,13,11,11,,-1.1620632533649005
300,h2_storage,2030,13,12,12,,-1.1620632533649005
301,h2_storage,2030,13,13,13,,-1.1620632533649005
302,h2_storage,2030,13,14,14,,-1.1620632533649005
303,h2_storage,2030,13,15,15,,-1.1620632533649005
304,h2_storage,2030,13,16,16,,-1.1620632533649005
305,h2_storage,2030,13,17,17,,-1.1620632533649005
306,h2_storage,2030,13,18,18,,-1.1620632533649005
307,h2_storage,2030,13,19,19,,-1.1620632533649005
308,h2_storage,2030,13,20,20,,-1.1620632533649005
309,h2_storage,2030,13,21,21,,-1.1620632533649005
310,h2_storage,2030,13,22,22,,-1.1620632533649005
311,h2_storage,2030,13,23,23,,-1.1620632533649005
312,h2_storage,2030,13,24,24,,-1.1620632533649005
313,h2_storage,2030,14,1,1,,-0.1883341902878641
314,h2_storage,2030,14,2,2,,-0.1883341902878641
315,h2_storage,2030,14,3,3,,-0.1883341902878641
316,h2_storage,2030,14,4,4,,-0.1883341902878641
317,h2_storage,2030,14,5,5,,-0.1883341902878641
318,h2_storage,2030,14,6,6,,-0.1883341902878641
319,h2_storage,2030,14,7,7,,-0.1883341902878641
320,h2_storage,2030,14,8,8,,-0.1883341902878641
321,h2_storage,2030,14,9,9,,-0.1883341902878641
322,h2_storage,2030,14,10,10,,-0.1883341902878641
323,h2_storage,2030,14,11,11,,-0.1883341902878641
324,h2_storage,2030,14,12,12,,-0.1883341902878641
325,h2_storage,2030,14,13,13,,-0.1883341902878641
326,h2_storage,2030,14,14,14,,-0.1883341902878641
327,h2_storage,2030,14,15,15,,-0.1883341902878641
328,h2_storage,2030,14,16,16,,-0.1883341902878641
329,h2_storage,2030,14,17,17,,-0.1883341902878641
330,h2_storage,2030,14,18,18,,-0.1883341902878641
331,h2_storage,2030,14,19,19,,-0.1883341902878641
332,h2_storage,2030,14,20,20,,-0.1883341902878641
333,h2_storage,2030,14,21,21,,-0.1883341902878641
334,h2_storage,2030,14,22,22,,-0.1883341902878641
335,h2_storage,2030,14,23,23,,-0.1883341902878641
336,h2_storage,2030,14,24,24,,-0.1883341902878641
337,h2_storage,2030,15,1,1,,-0.6100109089390908
338,h2_storage,2030,15,2,2,,-0.6100109089390908
339,h2_storage,2030,15,3,3,,-0.6100109089390908
340,h2_storage,2030,15,4,4,,-0.6100109089390908
341,h2_storage,2030,15,5,5,,-0.6100109089390908
342,h2_storage,2030,15,6,6,,-0.6100109089390908
343,h2_storage,2030,15,7,7,,-0.6100109089390908
344,h2_storage,2030,15,8,8,,-0.6100109089390908
345,h2_storage,2030,15,9,9,,-0.6100109089390908
346,h2_storage,2030,15,10,10,,-0.6100109089390908
347,h2_storage,2030,15,11,11,,-0.6100109089390908
348,h2_storage,2030,15,12,12,,-0.6100109089390908
349,h2_storage,2030,15,13,13,,-0.6100109089390908
350,h2_storage,2030,15,14,14,,-0.6100109089390908
351,h2_storage,2030,15,15,15,,-0.6100109089390908
352,h2_storage,2030,15,16,16,,-0.6100109089390908
353,h2_storage,2030,15,17,17,,-0.6100109089390908
354,h2_storage,2030,15,18,18,,-0.6100109089390908
355,h2_storage,2030,15,19,19,,-0.6100109089390908
356,h2_storage,2030,15,20,20,,-0.6100109089390908
357,h2_storage,2030,15,21,21,,-0.6100109089390908
358,h2_storage,2030,15,22,22,,-0.6100109089390908
359,h2_storage,2030,15,23,23,,-0.6100109089390908
360,h2_storage,2030,15,24,24,,-0.6100109089390908
361,h2_storage,2030,16,1,1,,-0.3890445827375816
362,h2_storage,2030,16,2,2,,-0.3890445827375816
363,h2_storage,2030,16,3,3,,-0.3890445827375816
364,h2_storage,2030,16,4,4,,-0.3890445827375816
365,h2_storage,2030,16,5,5,,-0.3890445827375816
366,h2_storage,2030,16,6,6,,-0.3890445827375816
367,h2_storage,2030,16,7,7,,-0.3890445827375816
368,h2_storage,2030,16,8,8,,-0.3890445827375816
369,h2_storage,2030,16,9,9,,-0.3890445827375816
370,h2_storage,2030,16,10,10,,-0.3890445827375816
371,h2_storage,2030,16,11,11,,-0.3890445827375816
372,h2_storage,2030,16,12,12,,-0.3890445827375816
373,h2_storage,2030,16,13,13,,-0.3890445827375816
374,h2_storage,2030,16,14,14,,-0.3890445827375816
375,h2_storage,2030,16,15,15,,-0.3890445827375816
376,h2_storage,2030,16,16,16,,-0.3890445827375816
377,h2_storage,2030,16,17,17,,-0.3890445827375816
378,h2_storage,2030,16,18,18,,-0.3890445827375816
379,h2_storage,2030,16,19,19,,-0.3890445827375816
380,h2_storage,2030,16,20,20,,-0.3890445827375816
381,h2_storage,2030,16,21,21,,-0.3890445827375816
382,h2_storage,2030,16,22,22,,-0.3890445827375816
383,h2_storage,2030,16,23,23,,-0.3890445827375816
384,h2_storage,2030,16,24,24,,-0.3890445827375816
385,h2_storage,2030,17,1,1,,-0.6634121556823567
386,h2_storage,2030,17,2,2,,-0.6634121556823567
387,h2_storage,2030,17,3,3,,-0.6634121556823567
388,h2_storage,2030,17,4,4,,-0.6634121556823567
389,h2_storage,2030,17,5,5,,-0.6634121556823567
390,h2_storage,2030,17,6,6,,-0.6634121556823567
391,h2_storage,2030,17,7,7,,-0.6634121556823567
392,h2_storage,2030,17,8,8,,-0.6634121556823567
393,h2_storage,2030,17,9,9,,-0.6634121556823567
394,h2_storage,2030,17,10,10,,-0.6634121556823567
395,h2_storage,2030,17,11,11,,-0.6634121556823567
396,h2_storage,2030,17,12,12,,-0.6634121556823567
397,h2_storage,2030,17,13,13,,-0.6634121556823567
398,h2_storage,2030,17,14,14,,-0.6634121556823567
399,h2_storage,2030,17,15,15,,-0.6634121556823567
400,h2_storage,2030,17,16,16,,-0.6634121556823567
401,h2_storage,2030,17,17,17,,-0.6634121556823567
402,h2_storage,2030,17,18,18,,-0.6634121556823567
403,h2_storage,2030,17,19,19,,-0.6634121556823567
404,h2_storage,2030,17,20,20,,-0.6634121556823567
405,h2_storage,2030,17,21,21,,-0.6634121556823567
406,h2_storage,2030,17,22,22,,-0.6634121556823567
407,h2_storage,2030,17,23,23,,-0.6634121556823567
408,h2_storage,2030,17,24,24,,-0.6634121556823567
409,h2_storage,2030,18,1,1,,-0.8342975989997673
410,h2_storage,2030,18,2,2,,-0.8342975989997673
411,h2_storage,2030,18,3,3,,-0.8342975989997673
412,h2_storage,2030,18,4,4,,-0.8342975989997673
413,h2_storage,2030,18,5,5,,-0.8342975989997673
414,h2_storage,2030,18,6,6,,-0.8342975989997673
415,h2_storage,2030,18,7,7,,-0.8342975989997673
416,h2_storage,2030,18,8,8,,-0.8342975989997673
417,h2_storage,2030,18,9,9,,-0.8342975989997673
418,h2_storage,2030,18,10,10,,-0.8342975989997673
419,h2_storage,2030,18,11,11,,-0.8342975989997673
420,h2_storage,2030,18,12,12,,-0.8342975989997673
421,h2_storage,2030,18,13,13,,-0.8342975989997673
422,h2_storage,2030,18,14,14,,-0.8342975989997673
423,h2_storage,2030,18,15,15,,-0.8342975989997673
424,h2_storage,2030,18,16,16,,-0.8342975989997673
425,h2_storage,2030,18,17,17,,-0.8342975989997673
426,h2_storage,2030,18,18,18,,-0.8342975989997673
427,h2_storage,2030,18,19,19,,-0.8342975989997673
428,h2_storage,2030,18,20,20,,-0.8342975989997673
429,h2_storage,2030,18,21,21,,-0.8342975989997673
430,h2_storage,2030,18,22,22,,-0.8342975989997673
431,h2_storage,2030,18,23,23,,-0.8342975989997673
432,h2_storage,2030,18,24,24,,-0.8342975989997673
433,h2_storage,2030,19,1,1,,-0.8917586158072083
434,h2_storage,2030,19,2,2,,-0.8917586158072083
435,h2_storage,2030,19,3,3,,-0.8917586158072083
436,h2_storage,2030,19,4,4,,-0.8917586158072083
437,h2_storage,2030,19,5,5,,-0.8917586158072083
438,h2_storage,2030,19,6,6,,-0.8917586158072083
439,h2_storage,2030,19,7,7,,-0.8917586158072083
440,h2_storage,2030,19,8,8,,-0.8917586158072083
441,h2_storage,2030,19,9,9,,-0.8917586158072083
442,h2_storage,2030,19,10,10,,-0.8917586158072083
443,h2_storage,2030,19,11,11,,-0.8917586158072083
444,h2_storage,2030,19,12,12,,-0.8917586158072083
445,h2_storage,2030,19,13,13,,-0.8917586158072083
446,h2_storage,2030,19,14,14,,-0.8917586158072083
447,h2_storage,2030,19,15,15,,-0.8917586158072083
448,h2_storage,2030,19,16,16,,-0.8917586158072083
449,h2_storage,2030,19,17,17,,-0.8917586158072083
450,h2_storage,2030,19,18,18,,-0.8917586158072083
451,h2_storage,2030,19,19,19,,-0.8917586158072083
452,h2_storage,2030,19,20,20,,-0.8917586158072083
453,h2_storage,2030,19,21,21,,-0.8917586158072083
454,h2_storage,2030,19,22,22,,-0.8917586158072083
455,h2_storage,2030,19,23,23,,-0.8917586158072083
456,h2_storage,2030,19,24,24,,-0.8917586158072083
457,h2_storage,2030,20,1,1,,-0.4448895292284714
458,h2_storage,2030,20,2,2,,-0.4448895292284714
459,h2_storage,2030,20,3,3,,-0.4448895292284714
460,h2_storage,2030,20,4,4,,-0.4448895292284714
461,h2_storage,2030,20,5,5,,-0.4448895292284714
462,h2_storage,2030,20,6,6,,-0.4448895292284714
463,h2_storage,2030,20,7,7,,-0.4448895292284714
464,h2_storage,2030,20,8,8,,-0.4448895292284714
465,h2_storage,2030,20,9,9,,-0.4448895292284714
466,h2_storage,2030,20,10,10,,-0.4448895292284714
467,h2_storage,2030,20,11,11,,-0.4448895292284714
468,h2_storage,2030,20,12,12,,-0.4448895292284714
469,h2_storage,2030,20,13,13,,-0.4448895292284714
470,h2_storage,2030,20,14,14,,-0.4448895292284714
471,h2_storage,2030,20,15,15,,-0.4448895292284714
472,h2_storage,2030,20,16,16,,-0.4448895292284714
473,h2_storage,2030,20,17,17,,-0.4448895292284714
474,h2_storage,2030,20,18,18,,-0.4448895292284714
475,h2_storage,2030,20,19,19,,-0.4448895292284714
476,h2_storage,2030,20,20,20,,-0.4448895292284714
477,h2_storage,2030,20,21,21,,-0.4448895292284714
478,h2_storage,2030,20,22,22,,-0.4448895292284714
479,h2_storage,2030,20,23,23,,-0.4448895292284714
480,h2_storage,2030,20,24,24,,-0.4448895292284714
481,h2_storage,2030,21,1,1,,-1.0695044287169673
482,h2_storage,2030,21,2,2,,-1.0695044287169673
483,h2_storage,2030,21,3,3,,-1.0695044287169673
484,h2_storage,2030,21,4,4,,-1.0695044287169673
485,h2_storage,2030,21,5,5,,-1.0695044287169673
486,h2_storage,2030,21,6,6,,-1.0695044287169673
487,h2_storage,2030,21,7,7,,-1.0695044287169673
488,h2_storage,2030,21,8,8,,-1.0695044287169673
489,h2_storage,2030,21,9,9,,-1.0695044287169673
490,h2_storage,2030,21,10,10,,-1.0695044287169673
491,h2_storage,2030,21,11,11,,-1.0695044287169673
492,h2_storage,2030,21,12,12,,-1.0695044287169673
493,h2_storage,2030,21,13,13,,-1.0695044287169673
494,h2_storage,2030,21,14,14,,-1.0695044287169673
495,h2_storage,2030,21,15,15,,-1.0695044287169673
496,h2_storage,2030,21,16,16,,-1.0695044287169673
497,h2_storage,2030,21,17,17,,-1.0695044287169673
498,h2_storage,2030,21,18,18,,-1.0695044287169673
499,h2_storage,2030,21,19,19,,-1.0695044287169673
