id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
140,h2_storage,2030,6,20,20,,-0.19137316214666011
141,h2_storage,2030,6,21,21,,-0.19137316214666011
142,h2_storage,2030,6,22,22,,-0.19137316214666011
143,h2_storage,2030,6,23,23,,-0.19137316214666011
144,h2_storage,2030,6,24,24,,-0.19137316214666011
145,h2_storage,2030,7,1,1,,-0.19137316214666011
146,h2_storage,2030,7,2,2,,-0.19137316214666011
147,h2_storage,2030,7,3,3,,-0.19137316214666011
148,h2_storage,2030,7,4,4,,-0.19137316214666011
149,h2_storage,2030,7,5,5,,-0.19137316214666011
150,h2_storage,2030,7,6,6,,-0.19137316214666011
151,h2_storage,2030,7,7,7,,-0.19137316214666011
152,h2_storage,2030,7,8,8,,-0.19137316214666011
153,h2_storage,2030,7,9,9,,-0.19137316214666011
154,h2_storage,2030,7,10,10,,-0.19137316214666011
155,h2_storage,2030,7,11,11,,-0.19137316214666011
156,h2_storage,2030,7,12,12,,-0.19137316214666011
157,h2_storage,2030,7,13,13,,-0.19137316214666011
158,h2_storage,2030,7,14,14,,-0.19137316214666011
159,h2_storage,2030,7,15,15,,-0.19137316214666011
160,h2_storage,2030,7,16,16,,-0.19137316214666011
161,h2_storage,2030,7,17,17,,-0.19137316214666011
162,h2_storage,2030,7,18,18,,-0.19137316214666011
163,h2_storage,2030,7,19,19,,-0.19137316214666011
164,h2_storage,2030,7,20,20,,-0.19137316214666011
165,h2_storage,2030,7,21,21,,-0.19137316214666011
166,h2_storage,2030,7,22,22,,-0.19137316214666011
167,h2_storage,2030,7,23,23,,-0.19137316214666011
168,h2_storage,2030,7,24,24,,-0.19137316214666011
169,h2_storage,2030,8,1,1,,-0.010000000000000002
170,h2_storage,2030,8,2,2,,-0.010000000000000002
171,h2_storage,2030,8,3,3,,-0.010000000000000002
172,h2_storage,2030,8,4,4,,-0.010000000000000002
173,h2_storage,2030,8,5,5,,-0.010000000000000002
174,h2_storage,2030,8,6,6,,-0.010000000000000002
175,h2_storage,2030,8,7,7,,-0.010000000000000002
176,h2_storage,2030,8,8,8,,-0.010000000000000002
177,h2_storage,2030,8,9,9,,-0.010000000000000002
178,h2_storage,2030,8,10,10,,-0.010000000000000002
179,h2_storage,2030,8,11,11,,-0.010000000000000002
180,h2_storage,2030,8,12,12,,-0.010000000000000002
181,h2_storage,2030,8,13,13,,-0.010000000000000002
182,h2_storage,2030,8,14,14,,-0.010000000000000002
183,h2_storage,2030,8,15,15,,-0.010000000000000002
184,h2_storage,2030,8,16,16,,-0.010000000000000002
185,h2_storage,2030,8,17,17,,-0.010000000000000002
186,h2_storage,2030,8,18,18,,-0.010000000000000002
187,h2_storage,2030,8,19,19,,-0.010000000000000002
188,h2_storage,2030,8,20,20,,-0.010000000000000002
189,h2_storage,2030,8,21,21,,-0.010000000000000002
190,h2_storage,2030,8,22,22,,-0.010000000000000002
191,h2_storage,2030,8,23,23,,-0.010000000000000002
192,h2_storage,2030,8,24,24,,-0.010000000000000002
193,h2_storage,2030,9,1,1,,-0.010000000000000002
194,h2_storage,2030,9,2,2,,-0.010000000000000002
195,h2_storage,2030,9,3,3,,-0.010000000000000002
196,h2_storage,2030,9,4,4,,-0.010000000000000002
197,h2_storage,2030,9,5,5,,-0.010000000000000002
198,h2_storage,2030,9,6,6,,-0.010000000000000002
199,h2_storage,2030,9,7,7,,-0.010000000000000002
200,h2_storage,2030,9,8,8,,-0.010000000000000002
201,h2_storage,2030,9,9,9,,-0.010000000000000002
202,h2_storage,2030,9,10,10,,-0.010000000000000002
203,h2_storage,2030,9,11,11,,-0.010000000000000002
204,h2_storage,2030,9,12,12,,-0.010000000000000002
205,h2_storage,2030,9,13,13,,-0.010000000000000002
206,h2_storage,2030,9,14,14,,-0.010000000000000002
207,h2_storage,2030,9,15,15,,-0.010000000000000002
208,h2_storage,2030,9,16,16,,-0.010000000000000002
209,h2_storage,2030,9,17,17,,-0.010000000000000002
210,h2_storage,2030,9,18,18,,-0.010000000000000002
211,h2_storage,2030,9,19,19,,-0.010000000000000002
212,h2_storage,2030,9,20,20,,-0.010000000000000002
213,h2_storage,2030,9,21,21,,-0.010000000000000002
214,h2_storage,2030,9,22,22,,-0.010000000000000002
215,h2_storage,2030,9,23,23,,-0.010000000000000002
216,h2_storage,2030,9,24,24,,-0.010000000000000002
217,h2_storage,2030,10,1,1,,-0.010000000000000002
218,h2_storage,2030,10,2,2,,-0.010000000000000002
219,h2_storage,2030,10,3,3,,-0.010000000000000002
220,h2_storage,2030,10,4,4,,-0.010000000000000002
221,h2_storage,2030,10,5,5,,-0.010000000000000002
222,h2_storage,2030,10,6,6,,-0.010000000000000002
223,h2_storage,2030,10,7,7,,-0.010000000000000002
224,h2_storage,2030,10,8,8,,-0.010000000000000002
225,h2_storage,2030,10,9,9,,-0.010000000000000002
226,h2_storage,2030,10,10,10,,-0.010000000000000002
227,h2_storage,2030,10,11,11,,-0.010000000000000002
228,h2_storage,2030,10,12,12,,-0.010000000000000002
229,h2_storage,2030,10,13,13,,-0.010000000000000002
230,h2_storage,2030,10,14,14,,-0.010000000000000002
231,h2_storage,2030,10,15,15,,-0.010000000000000002
232,h2_storage,2030,10,16,16,,-0.010000000000000002
233,h2_storage,2030,10,17,17,,-0.010000000000000002
234,h2_storage,2030,10,18,18,,-0.010000000000000002
235,h2_storage,2030,10,19,19,,-0.010000000000000002
236,h2_storage,2030,10,20,20,,-0.010000000000000002
237,h2_storage,2030,10,21,21,,-0.010000000000000002
238,h2_storage,2030,10,22,22,,-0.010000000000000002
239,h2_storage,2030,10,23,23,,-0.010000000000000002
240,h2_storage,2030,10,24,24,,-0.010000000000000002
241,h2_storage,2030,11,1,1,,-0.010000000000000002
242,h2_storage,2030,11,2,2,,-0.010000000000000002
243,h2_storage,2030,11,3,3,,-0.010000000000000002
244,h2_storage,2030,11,4,4,,-0.010000000000000002
245,h2_storage,2030,11,5,5,,-0.010000000000000002
246,h2_storage,2030,11,6,6,,-0.010000000000000002
247,h2_storage,2030,11,7,7,,-0.010000000000000002
248,h2_storage,2030,11,8,8,,-0.010000000000000002
249,h2_storage,2030,11,9,9,,-0.010000000000000002
250,h2_storage,2030,11,10,10,,-0.010000000000000002
251,h2_storage,2030,11,11,11,,-0.010000000000000002
252,h2_storage,2030,11,12,12,,-0.010000000000000002
253,h2_storage,2030,11,13,13,,-0.010000000000000002
254,h2_storage,2030,11,14,14,,-0.010000000000000002
255,h2_storage,2030,11,15,15,,-0.010000000000000002
256,h2_storage,2030,11,16,16,,-0.010000000000000002
257,h2_storage,2030,11,17,17,,-0.010000000000000002
258,h2_storage,2030,11,18,18,,-0.010000000000000002
259,h2_storage,2030,11,19,19,,-0.010000000000000002
260,h2_storage,2030,11,20,20,,-0.010000000000000002
261,h2_storage,2030,11,21,21,,-0.010000000000000002
262,h2_storage,2030,11,22,22,,-0.010000000000000002
263,h2_storage,2030,11,23,23,,-0.010000000000000002
264,h2_storage,2030,11,24,24,,-0.010000000000000002
265,h2_storage,2030,12,1,1,,-0.010000000000000002
266,h2_storage,2030,12,2,2,,-0.010000000000000002
267,h2_storage,2030,12,3,3,,-0.010000000000000002
268,h2_storage,2030,12,4,4,,-0.010000000000000002
269,h2_storage,2030,12,5,5,,-0.010000000000000002
270,h2_storage,2030,12,6,6,,-0.010000000000000002
271,h2_storage,2030,12,7,7,,-0.010000000000000002
272,h2_storage,2030,12,8,8,,-0.010000000000000002
273,h2_storage,2030,12,9,9,,-0.010000000000000002
274,h2_storage,2030,12,10,10,,-0.010000000000000002
275,h2_storage,2030,12,11,11,,-0.010000000000000002
276,h2_storage,2030,12,12,12,,-0.010000000000000002
277,h2_storage,2030,12,13,13,,-0.010000000000000002
278,h2_storage,2030,12,14,14,,-0.010000000000000002
279,h2_storage,2030,12,15,15,,-0.010000000000000002
280,h2_storage,2030,12,16,16,,-0.010000000000000002
281,h2_storage,2030,12,17,17,,-0.010000000000000002
282,h2_storage,2030,12,18,18,,-0.010000000000000002
283,h2_storage,2030,12,19,19,,-0.010000000000000002
284,h2_storage,2030,12,20,20,,-0.010000000000000002
285,h2_storage,2030,12,21,21,,-0.010000000000000002
286,h2_storage,2030,12,22,22,,-0.010000000000000002
287,h2_storage,2030,12,23,23,,-0.010000000000000002
288,h2_storage,2030,12,24,24,,-0.010000000000000002
289,h2_storage,2030,13,1,1,,-0.010000000000000002
290,h2_storage,2030,13,2,2,,-0.010000000000000002
291,h2_storage,2030,13,3,3,,-0.010000000000000002
292,h2_storage,2030,13,4,4,,-0.010000000000000002
293,h2_storage,2030,13,5,5,,-0.010000000000000002
294,h2_storage,2030,13,6,6,,-0.010000000000000002
295,h2_storage,2030,13,7,7,,-0.010000000000000002
296,h2_storage,2030,13,8,8,,-0.010000000000000002
297,h2_storage,2030,13,9,9,,-0.010000000000000002
298,h2_storage,2030,13,10,10,,-0.010000000000000002
299,h2_storage,2030,13,11,11,,-0.010000000000000002
300,h2_storage,2030,13,12,12,,-0.010000000000000002
301,h2_storage,2030,13,13,13,,-0.010000000000000002
302,h2_storage,2030,13,14,14,,-0.010000000000000002
303,h2_storage,2030,13,15,15,,-0.010000000000000002
304,h2_storage,2030,13,16,16,,-0.010000000000000002
305,h2_storage,2030,13,17,17,,-0.010000000000000002
306,h2_storage,2030,13,18,18,,-0.010000000000000002
