id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
99,h2_storage,2030,5,3,3,,-0.016975448295656854
100,h2_storage,2030,5,4,4,,-0.016975448295656854
101,h2_storage,2030,5,5,5,,-0.016975448295656854
102,h2_storage,2030,5,6,6,,-0.016975448295656854
103,h2_storage,2030,5,7,7,,-0.016975448295656854
104,h2_storage,2030,5,8,8,,-0.016975448295656854
105,h2_storage,2030,5,9,9,,-0.016975448295656854
106,h2_storage,2030,5,10,10,,-0.016975448295656854
107,h2_storage,2030,5,11,11,,-0.016975448295656854
108,h2_storage,2030,5,12,12,,-0.016975448295656854
109,h2_storage,2030,5,13,13,,-0.016975448295656854
110,h2_storage,2030,5,14,14,,-0.016975448295656854
111,h2_storage,2030,5,15,15,,-0.016975448295656854
112,h2_storage,2030,5,16,16,,-0.016975448295656854
113,h2_storage,2030,5,17,17,,-0.016975448295656854
114,h2_storage,2030,5,18,18,,-0.016975448295656854
115,h2_storage,2030,5,19,19,,-0.016975448295656854
116,h2_storage,2030,5,20,20,,-0.016975448295656854
117,h2_storage,2030,5,21,21,,-0.016975448295656854
118,h2_storage,2030,5,22,22,,-0.016975448295656854
119,h2_storage,2030,5,23,23,,-0.016975448295656854
120,h2_storage,2030,5,24,24,,-0.016975448295656854
121,h2_storage,2030,6,1,1,,-0.025138782990595878
122,h2_storage,2030,6,2,2,,-0.025138782990595878
123,h2_storage,2030,6,3,3,,-0.025138782990595878
124,h2_storage,2030,6,4,4,,-0.025138782990595878
125,h2_storage,2030,6,5,5,,-0.025138782990595878
126,h2_storage,2030,6,6,6,,-0.025138782990595878
127,h2_storage,2030,6,7,7,,-0.025138782990595878
128,h2_storage,2030,6,8,8,,-0.025138782990595878
129,h2_storage,2030,6,9,9,,-0.025138782990595878
130,h2_storage,2030,6,10,10,,-0.025138782990595878
131,h2_storage,2030,6,11,11,,-0.025138782990595878
132,h2_storage,2030,6,12,12,,-0.025138782990595878
133,h2_storage,2030,6,13,13,,-0.025138782990595878
134,h2_storage,2030,6,14,14,,-0.025138782990595878
135,h2_storage,2030,6,15,15,,-0.025138782990595878
136,h2_storage,2030,6,16,16,,-0.025138782990595878
137,h2_storage,2030,6,17,17,,-0.025138782990595878
138,h2_storage,2030,6,18,18,,-0.025138782990595878
139,h2_storage,2030,6,19,19,,-0.025138782990595878
140,h2_storage,2030,6,20,20,,-0.025138782990595878
141,h2_storage,2030,6,21,21,,-0.025138782990595878
142,h2_storage,2030,6,22,22,,-0.025138782990595878
143,h2_storage,2030,6,23,23,,-0.025138782990595878
144,h2_storage,2030,6,24,24,,-0.025138782990595878
145,h2_storage,2030,7,1,1,,-0.026712728702590404
146,h2_storage,2030,7,2,2,,-0.026712728702590404
147,h2_storage,2030,7,3,3,,-0.026712728702590404
148,h2_storage,2030,7,4,4,,-0.026712728702590404
149,h2_storage,2030,7,5,5,,-0.026712728702590404
150,h2_storage,2030,7,6,6,,-0.026712728702590404
151,h2_storage,2030,7,7,7,,-0.026712728702590404
152,h2_storage,2030,7,8,8,,-0.026712728702590404
153,h2_storage,2030,7,9,9,,-0.026712728702590404
154,h2_storage,2030,7,10,10,,-0.026712728702590404
155,h2_storage,2030,7,11,11,,-0.026712728702590404
156,h2_storage,2030,7,12,12,,-0.026712728702590404
157,h2_storage,2030,7,13,13,,-0.026712728702590404
158,h2_storage,2030,7,14,14,,-0.026712728702590404
