id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
38364,smr_ccs,2030,87,12,12,0.0
38365,smr_ccs,2030,87,13,13,0.0
38366,smr_ccs,2030,87,14,14,0.0
38367,smr_ccs,2030,87,15,15,0.0
38368,smr_ccs,2030,87,16,16,0.0
38369,smr_ccs,2030,87,17,17,0.0
38370,smr_ccs,2030,87,18,18,0.0
38371,smr_ccs,2030,87,19,19,0.0
38372,smr_ccs,2030,87,20,20,0.0
38373,smr_ccs,2030,87,21,21,0.0
38374,smr_ccs,2030,87,22,22,0.0
38375,smr_ccs,2030,87,23,23,0.0
38376,smr_ccs,2030,87,24,24,0.0
38377,smr_ccs,2030,88,1,1,0.0
38378,smr_ccs,2030,88,2,2,0.0
38379,smr_ccs,2030,88,3,3,0.0
38380,smr_ccs,2030,88,4,4,0.0
38381,smr_ccs,2030,88,5,5,0.0
38382,smr_ccs,2030,88,6,6,0.0
38383,smr_ccs,2030,88,7,7,0.0
38384,smr_ccs,2030,88,8,8,0.0
38385,smr_ccs,2030,88,9,9,0.0
38386,smr_ccs,2030,88,10,10,0.0
38387,smr_ccs,2030,88,11,11,0.0
38388,smr_ccs,2030,88,12,12,0.0
38389,smr_ccs,2030,88,13,13,0.0
38390,smr_ccs,2030,88,14,14,0.0
38391,smr_ccs,2030,88,15,15,0.0
38392,smr_ccs,2030,88,16,16,0.0
38393,smr_ccs,2030,88,17,17,0.0
38394,smr_ccs,2030,88,18,18,0.0
38395,smr_ccs,2030,88,19,19,0.0
38396,smr_ccs,2030,88,20,20,0.0
38397,smr_ccs,2030,88,21,21,0.0
38398,smr_ccs,2030,88,22,22,0.0
38399,smr_ccs,2030,88,23,23,0.0
38400,smr_ccs,2030,88,24,24,0.0
38401,smr_ccs,2030,89,1,1,0.0
38402,smr_ccs,2030,89,2,2,0.0
38403,smr_ccs,2030,89,3,3,0.0
38404,smr_ccs,2030,89,4,4,0.0
38405,smr_ccs,2030,89,5,5,0.0
38406,smr_ccs,2030,89,6,6,0.0
38407,smr_ccs,2030,89,7,7,0.0
38408,smr_ccs,2030,89,8,8,0.0
38409,smr_ccs,2030,89,9,9,0.0
38410,smr_ccs,2030,89,10,10,0.0
38411,smr_ccs,2030,89,11,11,0.0
38412,smr_ccs,2030,89,12,12,0.0
38413,smr_ccs,2030,89,13,13,0.0
38414,smr_ccs,2030,89,14,14,0.0
38415,smr_ccs,2030,89,15,15,0.0
38416,smr_ccs,2030,89,16,16,0.0
38417,smr_ccs,2030,89,17,17,0.0
38418,smr_ccs,2030,89,18,18,0.0
38419,smr_ccs,2030,89,19,19,0.0
38420,smr_ccs,2030,89,20,20,0.0
38421,smr_ccs,2030,89,21,21,0.0
38422,smr_ccs,2030,89,22,22,0.0
38423,smr_ccs,2030,89,23,23,0.0
38424,smr_ccs,2030,89,24,24,0.0
38425,smr_ccs,2030,90,1,1,0.0
38426,smr_ccs,2030,90,2,2,0.0
38427,smr_ccs,2030,90,3,3,0.0
38428,smr_ccs,2030,90,4,4,0.0
38429,smr_ccs,2030,90,5,5,0.0
38430,smr_ccs,2030,90,6,6,0.0
38431,smr_ccs,2030,90,7,7,0.0
38432,smr_ccs,2030,90,8,8,0.0
38433,smr_ccs,2030,90,9,9,0.0
38434,smr_ccs,2030,90,10,10,0.0
38435,smr_ccs,2030,90,11,11,0.0
38436,smr_ccs,2030,90,12,12,0.0
38437,smr_ccs,2030,90,13,13,0.0
38438,smr_ccs,2030,90,14,14,0.0
38439,smr_ccs,2030,90,15,15,0.0
38440,smr_ccs,2030,90,16,16,0.0
38441,smr_ccs,2030,90,17,17,0.0
38442,smr_ccs,2030,90,18,18,0.0
38443,smr_ccs,2030,90,19,19,0.0
38444,smr_ccs,2030,90,20,20,0.0
38445,smr_ccs,2030,90,21,21,0.0
38446,smr_ccs,2030,90,22,22,0.0
38447,smr_ccs,2030,90,23,23,0.0
38448,smr_ccs,2030,90,24,24,0.0
38449,smr_ccs,2030,91,1,1,0.0
38450,smr_ccs,2030,91,2,2,0.0
38451,smr_ccs,2030,91,3,3,0.0
38452,smr_ccs,2030,91,4,4,0.0
38453,smr_ccs,2030,91,5,5,0.0
38454,smr_ccs,2030,91,6,6,0.0
38455,smr_ccs,2030,91,7,7,0.0
38456,smr_ccs,2030,91,8,8,0.0
38457,smr_ccs,2030,91,9,9,0.0
38458,smr_ccs,2030,91,10,10,0.0
38459,smr_ccs,2030,91,11,11,0.0
38460,smr_ccs,2030,91,12,12,0.0
38461,smr_ccs,2030,91,13,13,0.0
38462,smr_ccs,2030,91,14,14,0.0
38463,smr_ccs,2030,91,15,15,0.0
38464,smr_ccs,2030,91,16,16,0.0
38465,smr_ccs,2030,91,17,17,0.0
38466,smr_ccs,2030,91,18,18,0.0
38467,smr_ccs,2030,91,19,19,0.0
38468,smr_ccs,2030,91,20,20,0.0
38469,smr_ccs,2030,91,21,21,0.0
38470,smr_ccs,2030,91,22,22,0.0
38471,smr_ccs,2030,91,23,23,0.0
38472,smr_ccs,2030,91,24,24,0.0
38473,smr_ccs,2030,92,1,1,0.0
38474,smr_ccs,2030,92,2,2,0.0
38475,smr_ccs,2030,92,3,3,0.0
38476,smr_ccs,2030,92,4,4,0.0
38477,smr_ccs,2030,92,5,5,0.0
38478,smr_ccs,2030,92,6,6,0.0
38479,smr_ccs,2030,92,7,7,0.0
38480,smr_ccs,2030,92,8,8,0.0
38481,smr_ccs,2030,92,9,9,0.0
38482,smr_ccs,2030,92,10,10,0.0
38483,smr_ccs,2030,92,11,11,0.0
38484,smr_ccs,2030,92,12,12,0.0
38485,smr_ccs,2030,92,13,13,0.0
38486,smr_ccs,2030,92,14,14,0.0
38487,smr_ccs,2030,92,15,15,0.0
38488,smr_ccs,2030,92,16,16,0.0
38489,smr_ccs,2030,92,17,17,0.0
38490,smr_ccs,2030,92,18,18,0.0
38491,smr_ccs,2030,92,19,19,0.0
38492,smr_ccs,2030,92,20,20,0.0
38493,smr_ccs,2030,92,21,21,0.0
38494,smr_ccs,2030,92,22,22,0.0
38495,smr_ccs,2030,92,23,23,0.0
38496,smr_ccs,2030,92,24,24,0.0
38497,smr_ccs,2030,93,1,1,0.0
38498,smr_ccs,2030,93,2,2,0.0
38499,smr_ccs,2030,93,3,3,0.0
38500,smr_ccs,2030,93,4,4,0.0
38501,smr_ccs,2030,93,5,5,0.0
38502,smr_ccs,2030,93,6,6,0.0
38503,smr_ccs,2030,93,7,7,0.0
38504,smr_ccs,2030,93,8,8,0.0
38505,smr_ccs,2030,93,9,9,0.0
38506,smr_ccs,2030,93,10,10,0.0
38507,smr_ccs,2030,93,11,11,0.0
38508,smr_ccs,2030,93,12,12,0.0
38509,smr_ccs,2030,93,13,13,0.0
38510,smr_ccs,2030,93,14,14,0.0
38511,smr_ccs,2030,93,15,15,0.0
38512,smr_ccs,2030,93,16,16,0.0
38513,smr_ccs,2030,93,17,17,0.0
38514,smr_ccs,2030,93,18,18,0.0
38515,smr_ccs,2030,93,19,19,0.0
38516,smr_ccs,2030,93,20,20,0.0
38517,smr_ccs,2030,93,21,21,0.0
38518,smr_ccs,2030,93,22,22,0.0
38519,smr_ccs,2030,93,23,23,0.0
38520,smr_ccs,2030,93,24,24,0.0
38521,smr_ccs,2030,94,1,1,0.0
38522,smr_ccs,2030,94,2,2,0.0
38523,smr_ccs,2030,94,3,3,0.0
38524,smr_ccs,2030,94,4,4,0.0
38525,smr_ccs,2030,94,5,5,0.0
38526,smr_ccs,2030,94,6,6,0.0
38527,smr_ccs,2030,94,7,7,0.0
38528,smr_ccs,2030,94,8,8,0.0
38529,smr_ccs,2030,94,9,9,0.0
38530,smr_ccs,2030,94,10,10,0.0
38531,smr_ccs,2030,94,11,11,0.0
38532,smr_ccs,2030,94,12,12,0.0
38533,smr_ccs,2030,94,13,13,0.0
38534,smr_ccs,2030,94,14,14,0.0
38535,smr_ccs,2030,94,15,15,0.0
38536,smr_ccs,2030,94,16,16,0.0
38537,smr_ccs,2030,94,17,17,0.0
38538,smr_ccs,2030,94,18,18,0.0
38539,smr_ccs,2030,94,19,19,0.0
38540,smr_ccs,2030,94,20,20,0.0
38541,smr_ccs,2030,94,21,21,0.0
38542,smr_ccs,2030,94,22,22,0.0
38543,smr_ccs,2030,94,23,23,0.0
38544,smr_ccs,2030,94,24,24,0.0
38545,smr_ccs,2030,95,1,1,0.0
38546,smr_ccs,2030,95,2,2,0.0
38547,smr_ccs,2030,95,3,3,0.0
38548,smr_ccs,2030,95,4,4,0.0
38549,smr_ccs,2030,95,5,5,0.0
38550,smr_ccs,2030,95,6,6,0.0
38551,smr_ccs,2030,95,7,7,0.0
38552,smr_ccs,2030,95,8,8,0.0
38553,smr_ccs,2030,95,9,9,0.0
38554,smr_ccs,2030,95,10,10,0.0
38555,smr_ccs,2030,95,11,11,0.0
38556,smr_ccs,2030,95,12,12,0.0
38557,smr_ccs,2030,95,13,13,0.0
38558,smr_ccs,2030,95,14,14,0.0
38559,smr_ccs,2030,95,15,15,0.0
38560,smr_ccs,2030,95,16,16,0.0
38561,smr_ccs,2030,95,17,17,0.0
38562,smr_ccs,2030,95,18,18,0.0
38563,smr_ccs,2030,95,19,19,0.0
38564,smr_ccs,2030,95,20,20,0.0
38565,smr_ccs,2030,95,21,21,0.0
38566,smr_ccs,2030,95,22,22,0.0
38567,smr_ccs,2030,95,23,23,0.0
38568,smr_ccs,2030,95,24,24,0.0
38569,smr_ccs,2030,96,1,1,0.0
38570,smr_ccs,2030,96,2,2,0.0
38571,smr_ccs,2030,96,3,3,0.0
38572,smr_ccs,2030,96,4,4,0.0
38573,smr_ccs,2030,96,5,5,0.0
38574,smr_ccs,2030,96,6,6,0.0
38575,smr_ccs,2030,96,7,7,0.0
38576,smr_ccs,2030,96,8,8,0.0
38577,smr_ccs,2030,96,9,9,0.0
38578,smr_ccs,2030,96,10,10,0.0
38579,smr_ccs,2030,96,11,11,0.0
38580,smr_ccs,2030,96,12,12,0.0
38581,smr_ccs,2030,96,13,13,0.0
38582,smr_ccs,2030,96,14,14,0.0
38583,smr_ccs,2030,96,15,15,0.0
38584,smr_ccs,2030,96,16,16,0.0
38585,smr_ccs,2030,96,17,17,0.0
38586,smr_ccs,2030,96,18,18,0.0
38587,smr_ccs,2030,96,19,19,0.0
38588,smr_ccs,2030,96,20,20,0.0
38589,smr_ccs,2030,96,21,21,0.0
38590,smr_ccs,2030,96,22,22,0.0
38591,smr_ccs,2030,96,23,23,0.0
38592,smr_ccs,2030,96,24,24,0.0
38593,smr_ccs,2030,97,1,1,0.0
38594,smr_ccs,2030,97,2,2,0.0
38595,smr_ccs,2030,97,3,3,0.0
38596,smr_ccs,2030,97,4,4,0.0
38597,smr_ccs,2030,97,5,5,0.0
38598,smr_ccs,2030,97,6,6,0.0
38599,smr_ccs,2030,97,7,7,0.0
38600,smr_ccs,2030,97,8,8,0.0
38601,smr_ccs,2030,97,9,9,0.0
38602,smr_ccs,2030,97,10,10,0.0
38603,smr_ccs,2030,97,11,11,0.0
38604,smr_ccs,2030,97,12,12,0.0
38605,smr_ccs,2030,97,13,13,0.0
38606,smr_ccs,2030,97,14,14,0.0
38607,smr_ccs,2030,97,15,15,0.0
38608,smr_ccs,2030,97,16,16,0.0
38609,smr_ccs,2030,97,17,17,0.0
38610,smr_ccs,2030,97,18,18,0.0
38611,smr_ccs,2030,97,19,19,0.0
38612,smr_ccs,2030,97,20,20,0.0
38613,smr_ccs,2030,97,21,21,0.0
38614,smr_ccs,2030,97,22,22,0.0
38615,smr_ccs,2030,97,23,23,0.0
38616,smr_ccs,2030,97,24,24,0.0
38617,smr_ccs,2030,98,1,1,0.0
38618,smr_ccs,2030,98,2,2,0.0
38619,smr_ccs,2030,98,3,3,0.0
38620,smr_ccs,2030,98,4,4,0.0
38621,smr_ccs,2030,98,5,5,0.0
38622,smr_ccs,2030,98,6,6,0.0
38623,smr_ccs,2030,98,7,7,0.0
38624,smr_ccs,2030,98,8,8,0.0
38625,smr_ccs,2030,98,9,9,0.0
38626,smr_ccs,2030,98,10,10,0.0
38627,smr_ccs,2030,98,11,11,0.0
38628,smr_ccs,2030,98,12,12,0.0
38629,smr_ccs,2030,98,13,13,0.0
38630,smr_ccs,2030,98,14,14,0.0
38631,smr_ccs,2030,98,15,15,0.0
38632,smr_ccs,2030,98,16,16,0.0
38633,smr_ccs,2030,98,17,17,0.0
38634,smr_ccs,2030,98,18,18,0.0
38635,smr_ccs,2030,98,19,19,0.0
38636,smr_ccs,2030,98,20,20,0.0
38637,smr_ccs,2030,98,21,21,0.0
38638,smr_ccs,2030,98,22,22,0.0
38639,smr_ccs,2030,98,23,23,0.0
38640,smr_ccs,2030,98,24,24,0.0
38641,smr_ccs,2030,99,1,1,0.0
38642,smr_ccs,2030,99,2,2,0.0
38643,smr_ccs,2030,99,3,3,0.0
38644,smr_ccs,2030,99,4,4,0.0
38645,smr_ccs,2030,99,5,5,0.0
38646,smr_ccs,2030,99,6,6,0.0
38647,smr_ccs,2030,99,7,7,0.0
38648,smr_ccs,2030,99,8,8,0.0
38649,smr_ccs,2030,99,9,9,0.0
38650,smr_ccs,2030,99,10,10,0.0
38651,smr_ccs,2030,99,11,11,0.0
38652,smr_ccs,2030,99,12,12,0.0
38653,smr_ccs,2030,99,13,13,0.0
38654,smr_ccs,2030,99,14,14,0.0
38655,smr_ccs,2030,99,15,15,0.0
38656,smr_ccs,2030,99,16,16,0.0
38657,smr_ccs,2030,99,17,17,0.0
38658,smr_ccs,2030,99,18,18,0.0
38659,smr_ccs,2030,99,19,19,0.0
38660,smr_ccs,2030,99,20,20,0.0
38661,smr_ccs,2030,99,21,21,0.0
38662,smr_ccs,2030,99,22,22,0.0
38663,smr_ccs,2030,99,23,23,0.0
38664,smr_ccs,2030,99,24,24,0.0
38665,smr_ccs,2030,100,1,1,0.0
38666,smr_ccs,2030,100,2,2,0.0
38667,smr_ccs,2030,100,3,3,0.0
38668,smr_ccs,2030,100,4,4,0.0
38669,smr_ccs,2030,100,5,5,0.0
38670,smr_ccs,2030,100,6,6,0.0
38671,smr_ccs,2030,100,7,7,0.0
38672,smr_ccs,2030,100,8,8,0.0
38673,smr_ccs,2030,100,9,9,0.0
38674,smr_ccs,2030,100,10,10,0.0
38675,smr_ccs,2030,100,11,11,0.0
38676,smr_ccs,2030,100,12,12,0.0
38677,smr_ccs,2030,100,13,13,0.0
38678,smr_ccs,2030,100,14,14,0.0
38679,smr_ccs,2030,100,15,15,0.0
38680,smr_ccs,2030,100,16,16,0.0
38681,smr_ccs,2030,100,17,17,0.0
38682,smr_ccs,2030,100,18,18,0.0
38683,smr_ccs,2030,100,19,19,0.0
38684,smr_ccs,2030,100,20,20,0.0
38685,smr_ccs,2030,100,21,21,0.0
38686,smr_ccs,2030,100,22,22,0.0
38687,smr_ccs,2030,100,23,23,0.0
38688,smr_ccs,2030,100,24,24,0.0
38689,smr_ccs,2030,101,1,1,0.0
38690,smr_ccs,2030,101,2,2,0.0
38691,smr_ccs,2030,101,3,3,0.0
38692,smr_ccs,2030,101,4,4,0.0
38693,smr_ccs,2030,101,5,5,0.0
38694,smr_ccs,2030,101,6,6,0.0
38695,smr_ccs,2030,101,7,7,0.0
38696,smr_ccs,2030,101,8,8,0.0
38697,smr_ccs,2030,101,9,9,0.0
38698,smr_ccs,2030,101,10,10,0.0
38699,smr_ccs,2030,101,11,11,0.0
38700,smr_ccs,2030,101,12,12,0.0
38701,smr_ccs,2030,101,13,13,0.0
38702,smr_ccs,2030,101,14,14,0.0
38703,smr_ccs,2030,101,15,15,0.0
38704,smr_ccs,2030,101,16,16,0.0
38705,smr_ccs,2030,101,17,17,0.0
38706,smr_ccs,2030,101,18,18,0.0
38707,smr_ccs,2030,101,19,19,0.0
38708,smr_ccs,2030,101,20,20,0.0
38709,smr_ccs,2030,101,21,21,0.0
38710,smr_ccs,2030,101,22,22,0.0
38711,smr_ccs,2030,101,23,23,0.0
38712,smr_ccs,2030,101,24,24,0.0
38713,smr_ccs,2030,102,1,1,0.0
38714,smr_ccs,2030,102,2,2,0.0
38715,smr_ccs,2030,102,3,3,0.0
38716,smr_ccs,2030,102,4,4,0.0
38717,smr_ccs,2030,102,5,5,0.0
38718,smr_ccs,2030,102,6,6,0.0
38719,smr_ccs,2030,102,7,7,0.0
38720,smr_ccs,2030,102,8,8,0.0
38721,smr_ccs,2030,102,9,9,0.0
38722,smr_ccs,2030,102,10,10,0.0
38723,smr_ccs,2030,102,11,11,0.0
38724,smr_ccs,2030,102,12,12,0.0
38725,smr_ccs,2030,102,13,13,0.0
38726,smr_ccs,2030,102,14,14,0.0
38727,smr_ccs,2030,102,15,15,0.0
38728,smr_ccs,2030,102,16,16,0.0
38729,smr_ccs,2030,102,17,17,0.0
38730,smr_ccs,2030,102,18,18,0.0
38731,smr_ccs,2030,102,19,19,0.0
38732,smr_ccs,2030,102,20,20,0.0
38733,smr_ccs,2030,102,21,21,0.0
38734,smr_ccs,2030,102,22,22,0.0
38735,smr_ccs,2030,102,23,23,0.0
38736,smr_ccs,2030,102,24,24,0.0
38737,smr_ccs,2030,103,1,1,0.0
38738,smr_ccs,2030,103,2,2,0.0
38739,smr_ccs,2030,103,3,3,0.0
38740,smr_ccs,2030,103,4,4,0.0
38741,smr_ccs,2030,103,5,5,0.0
38742,smr_ccs,2030,103,6,6,0.0
38743,smr_ccs,2030,103,7,7,0.0
38744,smr_ccs,2030,103,8,8,0.0
38745,smr_ccs,2030,103,9,9,0.0
38746,smr_ccs,2030,103,10,10,0.0
38747,smr_ccs,2030,103,11,11,0.0
38748,smr_ccs,2030,103,12,12,0.0
38749,smr_ccs,2030,103,13,13,0.0
38750,smr_ccs,2030,103,14,14,0.0
38751,smr_ccs,2030,103,15,15,0.0
38752,smr_ccs,2030,103,16,16,0.0
38753,smr_ccs,2030,103,17,17,0.0
38754,smr_ccs,2030,103,18,18,0.0
38755,smr_ccs,2030,103,19,19,0.0
38756,smr_ccs,2030,103,20,20,0.0
38757,smr_ccs,2030,103,21,21,0.0
38758,smr_ccs,2030,103,22,22,0.0
38759,smr_ccs,2030,103,23,23,0.0
38760,smr_ccs,2030,103,24,24,0.0
38761,smr_ccs,2030,104,1,1,0.0
38762,smr_ccs,2030,104,2,2,0.0
38763,smr_ccs,2030,104,3,3,0.0
38764,smr_ccs,2030,104,4,4,0.0
38765,smr_ccs,2030,104,5,5,0.0
38766,smr_ccs,2030,104,6,6,0.0
38767,smr_ccs,2030,104,7,7,0.0
38768,smr_ccs,2030,104,8,8,0.0
38769,smr_ccs,2030,104,9,9,0.0
38770,smr_ccs,2030,104,10,10,0.0
38771,smr_ccs,2030,104,11,11,0.0
38772,smr_ccs,2030,104,12,12,0.0
38773,smr_ccs,2030,104,13,13,0.0
38774,smr_ccs,2030,104,14,14,0.0
38775,smr_ccs,2030,104,15,15,0.0
38776,smr_ccs,2030,104,16,16,0.0
38777,smr_ccs,2030,104,17,17,0.0
38778,smr_ccs,2030,104,18,18,0.0
38779,smr_ccs,2030,104,19,19,0.0
38780,smr_ccs,2030,104,20,20,0.0
38781,smr_ccs,2030,104,21,21,0.0
38782,smr_ccs,2030,104,22,22,0.0
38783,smr_ccs,2030,104,23,23,0.0
38784,smr_ccs,2030,104,24,24,0.0
38785,smr_ccs,2030,105,1,1,0.0
38786,smr_ccs,2030,105,2,2,0.0
38787,smr_ccs,2030,105,3,3,0.0
38788,smr_ccs,2030,105,4,4,0.0
38789,smr_ccs,2030,105,5,5,0.0
38790,smr_ccs,2030,105,6,6,0.0
38791,smr_ccs,2030,105,7,7,0.0
38792,smr_ccs,2030,105,8,8,0.0
38793,smr_ccs,2030,105,9,9,0.0
38794,smr_ccs,2030,105,10,10,0.0
38795,smr_ccs,2030,105,11,11,0.0
38796,smr_ccs,2030,105,12,12,0.0
38797,smr_ccs,2030,105,13,13,0.0
38798,smr_ccs,2030,105,14,14,0.0
38799,smr_ccs,2030,105,15,15,0.0
38800,smr_ccs,2030,105,16,16,0.0
38801,smr_ccs,2030,105,17,17,0.0
38802,smr_ccs,2030,105,18,18,0.0
38803,smr_ccs,2030,105,19,19,0.0
38804,smr_ccs,2030,105,20,20,0.0
38805,smr_ccs,2030,105,21,21,0.0
38806,smr_ccs,2030,105,22,22,0.0
38807,smr_ccs,2030,105,23,23,0.0
38808,smr_ccs,2030,105,24,24,0.0
38809,smr_ccs,2030,106,1,1,0.0
38810,smr_ccs,2030,106,2,2,0.0
38811,smr_ccs,2030,106,3,3,0.0
38812,smr_ccs,2030,106,4,4,0.0
38813,smr_ccs,2030,106,5,5,0.0
38814,smr_ccs,2030,106,6,6,0.0
38815,smr_ccs,2030,106,7,7,0.0
38816,smr_ccs,2030,106,8,8,0.0
38817,smr_ccs,2030,106,9,9,0.0
38818,smr_ccs,2030,106,10,10,0.0
38819,smr_ccs,2030,106,11,11,0.0
38820,smr_ccs,2030,106,12,12,0.0
38821,smr_ccs,2030,106,13,13,0.0
38822,smr_ccs,2030,106,14,14,0.0
38823,smr_ccs,2030,106,15,15,0.0
38824,smr_ccs,2030,106,16,16,0.0
38825,smr_ccs,2030,106,17,17,0.0
38826,smr_ccs,2030,106,18,18,0.0
38827,smr_ccs,2030,106,19,19,0.0
38828,smr_ccs,2030,106,20,20,0.0
38829,smr_ccs,2030,106,21,21,0.0
38830,smr_ccs,2030,106,22,22,0.0
38831,smr_ccs,2030,106,23,23,0.0
38832,smr_ccs,2030,106,24,24,0.0
38833,smr_ccs,2030,107,1,1,0.0
38834,smr_ccs,2030,107,2,2,0.0
38835,smr_ccs,2030,107,3,3,0.0
38836,smr_ccs,2030,107,4,4,0.0
38837,smr_ccs,2030,107,5,5,0.0
38838,smr_ccs,2030,107,6,6,0.0
38839,smr_ccs,2030,107,7,7,0.0
38840,smr_ccs,2030,107,8,8,0.0
38841,smr_ccs,2030,107,9,9,0.0
38842,smr_ccs,2030,107,10,10,0.0
38843,smr_ccs,2030,107,11,11,0.0
38844,smr_ccs,2030,107,12,12,0.0
38845,smr_ccs,2030,107,13,13,0.0
38846,smr_ccs,2030,107,14,14,0.0
38847,smr_ccs,2030,107,15,15,0.0
38848,smr_ccs,2030,107,16,16,0.0
38849,smr_ccs,2030,107,17,17,0.0
38850,smr_ccs,2030,107,18,18,0.0
38851,smr_ccs,2030,107,19,19,0.0
38852,smr_ccs,2030,107,20,20,0.0
38853,smr_ccs,2030,107,21,21,0.0
38854,smr_ccs,2030,107,22,22,0.0
38855,smr_ccs,2030,107,23,23,0.0
38856,smr_ccs,2030,107,24,24,0.0
38857,smr_ccs,2030,108,1,1,0.0
38858,smr_ccs,2030,108,2,2,0.0
38859,smr_ccs,2030,108,3,3,0.0
38860,smr_ccs,2030,108,4,4,0.0
38861,smr_ccs,2030,108,5,5,0.0
38862,smr_ccs,2030,108,6,6,0.0
38863,smr_ccs,2030,108,7,7,0.0
38864,smr_ccs,2030,108,8,8,0.0
38865,smr_ccs,2030,108,9,9,0.0
38866,smr_ccs,2030,108,10,10,0.0
38867,smr_ccs,2030,108,11,11,0.0
38868,smr_ccs,2030,108,12,12,0.0
38869,smr_ccs,2030,108,13,13,0.0
38870,smr_ccs,2030,108,14,14,0.0
38871,smr_ccs,2030,108,15,15,0.0
38872,smr_ccs,2030,108,16,16,0.0
38873,smr_ccs,2030,108,17,17,0.0
38874,smr_ccs,2030,108,18,18,0.0
38875,smr_ccs,2030,108,19,19,0.0
38876,smr_ccs,2030,108,20,20,0.0
38877,smr_ccs,2030,108,21,21,0.0
38878,smr_ccs,2030,108,22,22,0.0
38879,smr_ccs,2030,108,23,23,0.0
38880,smr_ccs,2030,108,24,24,0.0
38881,smr_ccs,2030,109,1,1,0.0
38882,smr_ccs,2030,109,2,2,0.0
38883,smr_ccs,2030,109,3,3,0.0
38884,smr_ccs,2030,109,4,4,0.0
38885,smr_ccs,2030,109,5,5,0.0
38886,smr_ccs,2030,109,6,6,0.0
38887,smr_ccs,2030,109,7,7,0.0
38888,smr_ccs,2030,109,8,8,0.0
38889,smr_ccs,2030,109,9,9,0.0
38890,smr_ccs,2030,109,10,10,0.0
38891,smr_ccs,2030,109,11,11,0.0
38892,smr_ccs,2030,109,12,12,0.0
38893,smr_ccs,2030,109,13,13,0.0
38894,smr_ccs,2030,109,14,14,0.0
38895,smr_ccs,2030,109,15,15,0.0
38896,smr_ccs,2030,109,16,16,0.0
38897,smr_ccs,2030,109,17,17,0.0
38898,smr_ccs,2030,109,18,18,0.0
38899,smr_ccs,2030,109,19,19,0.0
38900,smr_ccs,2030,109,20,20,0.0
38901,smr_ccs,2030,109,21,21,0.0
38902,smr_ccs,2030,109,22,22,0.0
38903,smr_ccs,2030,109,23,23,0.0
38904,smr_ccs,2030,109,24,24,0.0
38905,smr_ccs,2030,110,1,1,0.0
38906,smr_ccs,2030,110,2,2,0.0
38907,smr_ccs,2030,110,3,3,0.0
38908,smr_ccs,2030,110,4,4,0.0
38909,smr_ccs,2030,110,5,5,0.0
38910,smr_ccs,2030,110,6,6,0.0
38911,smr_ccs,2030,110,7,7,0.0
38912,smr_ccs,2030,110,8,8,0.0
38913,smr_ccs,2030,110,9,9,0.0
38914,smr_ccs,2030,110,10,10,0.0
38915,smr_ccs,2030,110,11,11,0.0
38916,smr_ccs,2030,110,12,12,0.0
38917,smr_ccs,2030,110,13,13,0.0
38918,smr_ccs,2030,110,14,14,0.0
38919,smr_ccs,2030,110,15,15,0.0
38920,smr_ccs,2030,110,16,16,0.0
38921,smr_ccs,2030,110,17,17,0.0
38922,smr_ccs,2030,110,18,18,0.0
38923,smr_ccs,2030,110,19,19,0.0
38924,smr_ccs,2030,110,20,20,0.0
38925,smr_ccs,2030,110,21,21,0.0
38926,smr_ccs,2030,110,22,22,0.0
38927,smr_ccs,2030,110,23,23,0.0
38928,smr_ccs,2030,110,24,24,0.0
38929,smr_ccs,2030,111,1,1,0.0
38930,smr_ccs,2030,111,2,2,0.0
38931,smr_ccs,2030,111,3,3,0.0
38932,smr_ccs,2030,111,4,4,0.0
38933,smr_ccs,2030,111,5,5,0.0
38934,smr_ccs,2030,111,6,6,0.0
38935,smr_ccs,2030,111,7,7,0.0
38936,smr_ccs,2030,111,8,8,0.0
38937,smr_ccs,2030,111,9,9,0.0
38938,smr_ccs,2030,111,10,10,0.0
38939,smr_ccs,2030,111,11,11,0.0
38940,smr_ccs,2030,111,12,12,0.0
38941,smr_ccs,2030,111,13,13,0.0
38942,smr_ccs,2030,111,14,14,0.0
38943,smr_ccs,2030,111,15,15,0.0
38944,smr_ccs,2030,111,16,16,0.0
38945,smr_ccs,2030,111,17,17,0.0
38946,smr_ccs,2030,111,18,18,0.0
38947,smr_ccs,2030,111,19,19,0.0
38948,smr_ccs,2030,111,20,20,0.0
38949,smr_ccs,2030,111,21,21,0.0
38950,smr_ccs,2030,111,22,22,0.0
38951,smr_ccs,2030,111,23,23,0.0
38952,smr_ccs,2030,111,24,24,0.0
38953,smr_ccs,2030,112,1,1,0.0
38954,smr_ccs,2030,112,2,2,0.0
38955,smr_ccs,2030,112,3,3,0.0
38956,smr_ccs,2030,112,4,4,0.0
38957,smr_ccs,2030,112,5,5,0.0
38958,smr_ccs,2030,112,6,6,0.0
38959,smr_ccs,2030,112,7,7,0.0
38960,smr_ccs,2030,112,8,8,0.0
38961,smr_ccs,2030,112,9,9,0.0
38962,smr_ccs,2030,112,10,10,0.0
38963,smr_ccs,2030,112,11,11,0.0
38964,smr_ccs,2030,112,12,12,0.0
38965,smr_ccs,2030,112,13,13,0.0
38966,smr_ccs,2030,112,14,14,0.0
38967,smr_ccs,2030,112,15,15,0.0
38968,smr_ccs,2030,112,16,16,0.0
38969,smr_ccs,2030,112,17,17,0.0
