id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
108,electrolizer,2030,5,12,12,0.015384615384615385
109,electrolizer,2030,5,13,13,0.015384615384615385
110,electrolizer,2030,5,14,14,0.015384615384615387
111,electrolizer,2030,5,15,15,0.015384615384615385
112,electrolizer,2030,5,16,16,0.015384615384615385
113,electrolizer,2030,5,17,17,0.015384615384615385
114,electrolizer,2030,5,18,18,0.015384615384615385
115,electrolizer,2030,5,19,19,0.015384615384615385
116,electrolizer,2030,5,20,20,0.015384615384615385
117,electrolizer,2030,5,21,21,0.015384615384615385
118,electrolizer,2030,5,22,22,0.015384615384615385
119,electrolizer,2030,5,23,23,0.015384615384615385
120,electrolizer,2030,5,24,24,0.015384615384615385
121,electrolizer,2030,6,1,1,0.015384615384615387
122,electrolizer,2030,6,2,2,0.015384615384615387
123,electrolizer,2030,6,3,3,0.015384615384615387
124,electrolizer,2030,6,4,4,0.015384615384615387
125,electrolizer,2030,6,5,5,0.015384615384615387
126,electrolizer,2030,6,6,6,0.015384615384615387
127,electrolizer,2030,6,7,7,0.015384615384615387
128,electrolizer,2030,6,8,8,0.015384615384615387
129,electrolizer,2030,6,9,9,0.015384615384615387
130,electrolizer,2030,6,10,10,0.015384615384615387
131,electrolizer,2030,6,11,11,0.015384615384615387
132,electrolizer,2030,6,12,12,0.015384615384615387
133,electrolizer,2030,6,13,13,0.015384615384615387
134,electrolizer,2030,6,14,14,0.015384615384615387
135,electrolizer,2030,6,15,15,0.015384615384615387
136,electrolizer,2030,6,16,16,0.015384615384615387
137,electrolizer,2030,6,17,17,0.015384615384615387
138,electrolizer,2030,6,18,18,0.015384615384615387
139,electrolizer,2030,6,19,19,0.015384615384615387
140,electrolizer,2030,6,20,20,0.015384615384615387
141,electrolizer,2030,6,21,21,0.015384615384615387
142,electrolizer,2030,6,22,22,0.015384615384615387
143,electrolizer,2030,6,23,23,0.015384615384615387
144,electrolizer,2030,6,24,24,0.015384615384615387
145,electrolizer,2030,7,1,1,0.015384615384615387
146,electrolizer,2030,7,2,2,0.015384615384615387
147,electrolizer,2030,7,3,3,0.015384615384615387
148,electrolizer,2030,7,4,4,0.015384615384615387
149,electrolizer,2030,7,5,5,0.015384615384615387
150,electrolizer,2030,7,6,6,0.015384615384615387
151,electrolizer,2030,7,7,7,0.015384615384615387
152,electrolizer,2030,7,8,8,0.015384615384615387
153,electrolizer,2030,7,9,9,0.015384615384615387
154,electrolizer,2030,7,10,10,0.015384615384615387
155,electrolizer,2030,7,11,11,0.015384615384615387
156,electrolizer,2030,7,12,12,0.02153846153846154
157,electrolizer,2030,7,13,13,0.33145980035198885
158,electrolizer,2030,7,14,14,0.33145980035198885
159,electrolizer,2030,7,15,15,0.33145980035198885
160,electrolizer,2030,7,16,16,0.33145980035198885
161,electrolizer,2030,7,17,17,0.33145980035198885
162,electrolizer,2030,7,18,18,0.33145980035198885
163,electrolizer,2030,7,19,19,0.33145980035198885
164,electrolizer,2030,7,20,20,0.02153846153846154
165,electrolizer,2030,7,21,21,0.015384615384615387
166,electrolizer,2030,7,22,22,0.015384615384615387
167,electrolizer,2030,7,23,23,0.015384615384615387
168,electrolizer,2030,7,24,24,0.015384615384615387
169,electrolizer,2030,8,1,1,0.015384615384615385
170,electrolizer,2030,8,2,2,0.015384615384615385
171,electrolizer,2030,8,3,3,0.015384615384615385
172,electrolizer,2030,8,4,4,0.015384615384615385
173,electrolizer,2030,8,5,5,0.015384615384615385
174,electrolizer,2030,8,6,6,0.015384615384615385
175,electrolizer,2030,8,7,7,0.015384615384615385
176,electrolizer,2030,8,8,8,0.015384615384615385
177,electrolizer,2030,8,9,9,0.015384615384615385
178,electrolizer,2030,8,10,10,0.015384615384615385
179,electrolizer,2030,8,11,11,0.015384615384615385
180,electrolizer,2030,8,12,12,0.015384615384615385
181,electrolizer,2030,8,13,13,0.015384615384615385
182,electrolizer,2030,8,14,14,0.015384615384615385
183,electrolizer,2030,8,15,15,0.015384615384615385
184,electrolizer,2030,8,16,16,0.015384615384615385
185,electrolizer,2030,8,17,17,0.015384615384615385
186,electrolizer,2030,8,18,18,0.015384615384615385
187,electrolizer,2030,8,19,19,0.015384615384615385
188,electrolizer,2030,8,20,20,0.015384615384615385
189,electrolizer,2030,8,21,21,0.015384615384615385
190,electrolizer,2030,8,22,22,0.015384615384615385
191,electrolizer,2030,8,23,23,0.015384615384615385
192,electrolizer,2030,8,24,24,0.015384615384615385
193,electrolizer,2030,9,1,1,0.015384615384615385
194,electrolizer,2030,9,2,2,0.015384615384615385
195,electrolizer,2030,9,3,3,0.015384615384615385
196,electrolizer,2030,9,4,4,0.015384615384615385
197,electrolizer,2030,9,5,5,0.015384615384615385
198,electrolizer,2030,9,6,6,0.015384615384615385
199,electrolizer,2030,9,7,7,0.015384615384615385
200,electrolizer,2030,9,8,8,0.015384615384615385
201,electrolizer,2030,9,9,9,0.015384615384615385
202,electrolizer,2030,9,10,10,0.015384615384615385
203,electrolizer,2030,9,11,11,0.015384615384615385
204,electrolizer,2030,9,12,12,0.015384615384615385
205,electrolizer,2030,9,13,13,0.015384615384615385
206,electrolizer,2030,9,14,14,0.015384615384615385
207,electrolizer,2030,9,15,15,0.015384615384615385
208,electrolizer,2030,9,16,16,0.015384615384615385
209,electrolizer,2030,9,17,17,0.015384615384615385
210,electrolizer,2030,9,18,18,0.015384615384615385
211,electrolizer,2030,9,19,19,0.015384615384615385
212,electrolizer,2030,9,20,20,0.015384615384615385
213,electrolizer,2030,9,21,21,0.015384615384615385
214,electrolizer,2030,9,22,22,0.015384615384615385
215,electrolizer,2030,9,23,23,0.015384615384615385
216,electrolizer,2030,9,24,24,0.015384615384615385
217,electrolizer,2030,10,1,1,0.015384615384615385
218,electrolizer,2030,10,2,2,0.015384615384615385
219,electrolizer,2030,10,3,3,0.015384615384615385
220,electrolizer,2030,10,4,4,0.015384615384615385
221,electrolizer,2030,10,5,5,0.015384615384615385
222,electrolizer,2030,10,6,6,0.015384615384615385
223,electrolizer,2030,10,7,7,0.015384615384615385
224,electrolizer,2030,10,8,8,0.015384615384615385
225,electrolizer,2030,10,9,9,0.015384615384615385
226,electrolizer,2030,10,10,10,0.015384615384615385
