id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
1,h2_storage,2030,1,1,1,,-0.36782025495285986
2,h2_storage,2030,1,2,2,,-0.36782025495285986
3,h2_storage,2030,1,3,3,,-0.36782025495285986
4,h2_storage,2030,1,4,4,,-0.36782025495285986
5,h2_storage,2030,1,5,5,,-0.36782025495285986
6,h2_storage,2030,1,6,6,,-0.36782025495285986
7,h2_storage,2030,1,7,7,,-0.36782025495285986
8,h2_storage,2030,1,8,8,,-0.36782025495285986
9,h2_storage,2030,1,9,9,,-0.36782025495285986
10,h2_storage,2030,1,10,10,,-0.36782025495285986
11,h2_storage,2030,1,11,11,,-0.36782025495285986
12,h2_storage,2030,1,12,12,,-0.36782025495285986
13,h2_storage,2030,1,13,13,,-0.36782025495285986
14,h2_storage,2030,1,14,14,,-0.36782025495285986
15,h2_storage,2030,1,15,15,,-0.36782025495285986
16,h2_storage,2030,1,16,16,,-0.36782025495285986
17,h2_storage,2030,1,17,17,,-0.36782025495285986
18,h2_storage,2030,1,18,18,,-0.36782025495285986
19,h2_storage,2030,1,19,19,,-0.36782025495285986
20,h2_storage,2030,1,20,20,,-0.36782025495285986
21,h2_storage,2030,1,21,21,,-0.36782025495285986
22,h2_storage,2030,1,22,22,,-0.36782025495285986
23,h2_storage,2030,1,23,23,,-0.36782025495285986
24,h2_storage,2030,1,24,24,,-0.36782025495285986
25,h2_storage,2030,2,1,1,,-0.4535064940938995
26,h2_storage,2030,2,2,2,,-0.4535064940938995
27,h2_storage,2030,2,3,3,,-0.4535064940938995
28,h2_storage,2030,2,4,4,,-0.4535064940938995
29,h2_storage,2030,2,5,5,,-0.4535064940938995
30,h2_storage,2030,2,6,6,,-0.4535064940938995
31,h2_storage,2030,2,7,7,,-0.4535064940938995
32,h2_storage,2030,2,8,8,,-0.4535064940938995
33,h2_storage,2030,2,9,9,,-0.4535064940938995
34,h2_storage,2030,2,10,10,,-0.4535064940938995
35,h2_storage,2030,2,11,11,,-0.4535064940938995
36,h2_storage,2030,2,12,12,,-0.4535064940938995
37,h2_storage,2030,2,13,13,,-0.4535064940938995
38,h2_storage,2030,2,14,14,,-0.4535064940938995
39,h2_storage,2030,2,15,15,,-0.4535064940938995
40,h2_storage,2030,2,16,16,,-0.4535064940938995
41,h2_storage,2030,2,17,17,,-0.4535064940938995
42,h2_storage,2030,2,18,18,,-0.4535064940938995
43,h2_storage,2030,2,19,19,,-0.4535064940938995
44,h2_storage,2030,2,20,20,,-0.4535064940938995
45,h2_storage,2030,2,21,21,,-0.4535064940938995
46,h2_storage,2030,2,22,22,,-0.4535064940938995
47,h2_storage,2030,2,23,23,,-0.4535064940938995
48,h2_storage,2030,2,24,24,,-0.4535064940938995
49,h2_storage,2030,3,1,1,,-0.4549651560895757
50,h2_storage,2030,3,2,2,,-0.4549651560895757
51,h2_storage,2030,3,3,3,,-0.4549651560895757
52,h2_storage,2030,3,4,4,,-0.4549651560895757
53,h2_storage,2030,3,5,5,,-0.4549651560895757
54,h2_storage,2030,3,6,6,,-0.4549651560895757
55,h2_storage,2030,3,7,7,,-0.4549651560895757
56,h2_storage,2030,3,8,8,,-0.4549651560895757
57,h2_storage,2030,3,9,9,,-0.4549651560895757
58,h2_storage,2030,3,10,10,,-0.4549651560895757
59,h2_storage,2030,3,11,11,,-0.4549651560895757
60,h2_storage,2030,3,12,12,,-0.4549651560895757
61,h2_storage,2030,3,13,13,,-0.4549651560895757
62,h2_storage,2030,3,14,14,,-0.4549651560895757
63,h2_storage,2030,3,15,15,,-0.4549651560895757
64,h2_storage,2030,3,16,16,,-0.4549651560895757
65,h2_storage,2030,3,17,17,,-0.4549651560895757
66,h2_storage,2030,3,18,18,,-0.4549651560895757
67,h2_storage,2030,3,19,19,,-0.4549651560895757
68,h2_storage,2030,3,20,20,,-0.4549651560895757
69,h2_storage,2030,3,21,21,,-0.4549651560895757
70,h2_storage,2030,3,22,22,,-0.4549651560895757
71,h2_storage,2030,3,23,23,,-0.4549651560895757
72,h2_storage,2030,3,24,24,,-0.4549651560895757
73,h2_storage,2030,4,1,1,,-0.1321839285884899
74,h2_storage,2030,4,2,2,,-0.1321839285884899
75,h2_storage,2030,4,3,3,,-0.1321839285884899
76,h2_storage,2030,4,4,4,,-0.1321839285884899
77,h2_storage,2030,4,5,5,,-0.1321839285884899
78,h2_storage,2030,4,6,6,,-0.1321839285884899
79,h2_storage,2030,4,7,7,,-0.1321839285884899
80,h2_storage,2030,4,8,8,,-0.1321839285884899
81,h2_storage,2030,4,9,9,,-0.1321839285884899
82,h2_storage,2030,4,10,10,,-0.1321839285884899
83,h2_storage,2030,4,11,11,,-0.1321839285884899
84,h2_storage,2030,4,12,12,,-0.1321839285884899
