id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
259,electrolizer,2030,11,19,19,0.09694237356435366
260,electrolizer,2030,11,20,20,0.0969423735643537
261,electrolizer,2030,11,21,21,0.0969423735643537
262,electrolizer,2030,11,22,22,0.0969423735643537
263,electrolizer,2030,11,23,23,0.0969423735643537
264,electrolizer,2030,11,24,24,0.09694237356435366
265,electrolizer,2030,12,1,1,0.03725437055002036
266,electrolizer,2030,12,2,2,0.03725437055002036
267,electrolizer,2030,12,3,3,0.03725437055002036
268,electrolizer,2030,12,4,4,0.03725437055002036
269,electrolizer,2030,12,5,5,0.037254370550020365
270,electrolizer,2030,12,6,6,0.03725437055002036
271,electrolizer,2030,12,7,7,0.03725437055002036
272,electrolizer,2030,12,8,8,0.03725437055002036
273,electrolizer,2030,12,9,9,0.03725437055002036
274,electrolizer,2030,12,10,10,0.037254370550020365
275,electrolizer,2030,12,11,11,0.03725437055002035
276,electrolizer,2030,12,12,12,0.03725437055002036
277,electrolizer,2030,12,13,13,0.03725437055002036
278,electrolizer,2030,12,14,14,0.03725437055002036
279,electrolizer,2030,12,15,15,0.03725437055002035
280,electrolizer,2030,12,16,16,0.03725437055002036
281,electrolizer,2030,12,17,17,0.03725437055002036
282,electrolizer,2030,12,18,18,0.037254370550020365
283,electrolizer,2030,12,19,19,0.03725437055002035
284,electrolizer,2030,12,20,20,0.03725437055002036
285,electrolizer,2030,12,21,21,0.037254370550020365
286,electrolizer,2030,12,22,22,0.03725437055002036
287,electrolizer,2030,12,23,23,0.03725437055002036
288,electrolizer,2030,12,24,24,0.03725437055002036
289,electrolizer,2030,13,1,1,0.059362333661113
290,electrolizer,2030,13,2,2,0.05936233366111303
291,electrolizer,2030,13,3,3,0.05936233366111303
292,electrolizer,2030,13,4,4,0.05936233366111303
293,electrolizer,2030,13,5,5,0.05936233366111303
294,electrolizer,2030,13,6,6,0.05936233366111303
295,electrolizer,2030,13,7,7,0.05936233366111303
296,electrolizer,2030,13,8,8,0.05936233366111303
297,electrolizer,2030,13,9,9,0.059362333661113
298,electrolizer,2030,13,10,10,0.05936233366111303
299,electrolizer,2030,13,11,11,0.05936233366111303
300,electrolizer,2030,13,12,12,0.05936233366111303
301,electrolizer,2030,13,13,13,0.05936233366111303
302,electrolizer,2030,13,14,14,0.05936233366111303
303,electrolizer,2030,13,15,15,0.05936233366111303
304,electrolizer,2030,13,16,16,0.05936233366111303
305,electrolizer,2030,13,17,17,0.05936233366111303
306,electrolizer,2030,13,18,18,0.05936233366111303
307,electrolizer,2030,13,19,19,0.05936233366111303
308,electrolizer,2030,13,20,20,0.05936233366111303
309,electrolizer,2030,13,21,21,0.05936233366111303
310,electrolizer,2030,13,22,22,0.05936233366111303
311,electrolizer,2030,13,23,23,0.05936233366111303
312,electrolizer,2030,13,24,24,0.05936233366111303
313,electrolizer,2030,14,1,1,0.08953421727499429
314,electrolizer,2030,14,2,2,0.08953421727499432
315,electrolizer,2030,14,3,3,0.08953421727499432
316,electrolizer,2030,14,4,4,0.08953421727499432
317,electrolizer,2030,14,5,5,0.08953421727499432
318,electrolizer,2030,14,6,6,0.08953421727499432
319,electrolizer,2030,14,7,7,0.08953421727499432
320,electrolizer,2030,14,8,8,0.08953421727499432
321,electrolizer,2030,14,9,9,0.08953421727499432
322,electrolizer,2030,14,10,10,0.08953421727499429
323,electrolizer,2030,14,11,11,0.08953421727499429
324,electrolizer,2030,14,12,12,0.08953421727499432
325,electrolizer,2030,14,13,13,0.08953421727499432
326,electrolizer,2030,14,14,14,0.08953421727499432
327,electrolizer,2030,14,15,15,0.08953421727499432
328,electrolizer,2030,14,16,16,0.08953421727499432
329,electrolizer,2030,14,17,17,0.08953421727499432
330,electrolizer,2030,14,18,18,0.08953421727499432
331,electrolizer,2030,14,19,19,0.08953421727499432
332,electrolizer,2030,14,20,20,0.08953421727499432
333,electrolizer,2030,14,21,21,0.08953421727499432
334,electrolizer,2030,14,22,22,0.08953421727499432
335,electrolizer,2030,14,23,23,0.08953421727499432
336,electrolizer,2030,14,24,24,0.08953421727499432
337,electrolizer,2030,15,1,1,0.2980604308174316
338,electrolizer,2030,15,2,2,0.2980604308174319
339,electrolizer,2030,15,3,3,0.2980604308174319
340,electrolizer,2030,15,4,4,0.2980604308174319
341,electrolizer,2030,15,5,5,0.2980604308174319
342,electrolizer,2030,15,6,6,0.2980604308174319
343,electrolizer,2030,15,7,7,0.2980604308174319
344,electrolizer,2030,15,8,8,0.2980604308174319
345,electrolizer,2030,15,9,9,0.2980604308174319
346,electrolizer,2030,15,10,10,0.2980604308174319
347,electrolizer,2030,15,11,11,0.2980604308174319
348,electrolizer,2030,15,12,12,0.2980604308174319
349,electrolizer,2030,15,13,13,0.2980604308174319
350,electrolizer,2030,15,14,14,0.2980604308174319
351,electrolizer,2030,15,15,15,0.2980604308174319
352,electrolizer,2030,15,16,16,0.2980604308174319
353,electrolizer,2030,15,17,17,0.2980604308174319
354,electrolizer,2030,15,18,18,0.2980604308174319
355,electrolizer,2030,15,19,19,0.2980604308174319
356,electrolizer,2030,15,20,20,0.2980604308174319
357,electrolizer,2030,15,21,21,0.2980604308174319
358,electrolizer,2030,15,22,22,0.2980604308174319
359,electrolizer,2030,15,23,23,0.2980604308174319
360,electrolizer,2030,15,24,24,0.2980604308174319
361,electrolizer,2030,16,1,1,0.05691983354367274
362,electrolizer,2030,16,2,2,0.05691983354367274
363,electrolizer,2030,16,3,3,0.05691983354367274
364,electrolizer,2030,16,4,4,0.05691983354367274
365,electrolizer,2030,16,5,5,0.05691983354367274
366,electrolizer,2030,16,6,6,0.05691983354367274
367,electrolizer,2030,16,7,7,0.05691983354367274
368,electrolizer,2030,16,8,8,0.05691983354367272
369,electrolizer,2030,16,9,9,0.05691983354367272
370,electrolizer,2030,16,10,10,0.05691983354367272
371,electrolizer,2030,16,11,11,0.05691983354367272
372,electrolizer,2030,16,12,12,0.05691983354367274
373,electrolizer,2030,16,13,13,0.05691983354367272
374,electrolizer,2030,16,14,14,0.05691983354367272
375,electrolizer,2030,16,15,15,0.05691983354367272
376,electrolizer,2030,16,16,16,0.05691983354367274
377,electrolizer,2030,16,17,17,0.05691983354367274
378,electrolizer,2030,16,18,18,0.05691983354367274
379,electrolizer,2030,16,19,19,0.05691983354367274
380,electrolizer,2030,16,20,20,0.05691983354367274
381,electrolizer,2030,16,21,21,0.05691983354367274
382,electrolizer,2030,16,22,22,0.05691983354367274
383,electrolizer,2030,16,23,23,0.05691983354367274
384,electrolizer,2030,16,24,24,0.05691983354367274
385,electrolizer,2030,17,1,1,0.04236246707225681
386,electrolizer,2030,17,2,2,0.042362467072256826
387,electrolizer,2030,17,3,3,0.042362467072256826
388,electrolizer,2030,17,4,4,0.0016944986828902732
389,electrolizer,2030,17,5,5,0.0016944986828902732
390,electrolizer,2030,17,6,6,0.0016944986828902732
391,electrolizer,2030,17,7,7,0.0016944986828902732
392,electrolizer,2030,17,8,8,0.042362467072256826
393,electrolizer,2030,17,9,9,0.04236246707225681
394,electrolizer,2030,17,10,10,0.042362467072256826
395,electrolizer,2030,17,11,11,0.042362467072256826
396,electrolizer,2030,17,12,12,0.042362467072256826
397,electrolizer,2030,17,13,13,0.042362467072256826
398,electrolizer,2030,17,14,14,0.042362467072256826
399,electrolizer,2030,17,15,15,0.042362467072256826
400,electrolizer,2030,17,16,16,0.042362467072256826
401,electrolizer,2030,17,17,17,0.042362467072256826
402,electrolizer,2030,17,18,18,0.04236246707225681
403,electrolizer,2030,17,19,19,0.04236246707225681
404,electrolizer,2030,17,20,20,0.042362467072256826
405,electrolizer,2030,17,21,21,0.042362467072256826
406,electrolizer,2030,17,22,22,0.042362467072256826
407,electrolizer,2030,17,23,23,0.042362467072256826
408,electrolizer,2030,17,24,24,0.042362467072256826
409,electrolizer,2030,18,1,1,0.08324676826090649
410,electrolizer,2030,18,2,2,0.0832467682609065
411,electrolizer,2030,18,3,3,0.0832467682609065
412,electrolizer,2030,18,4,4,0.0832467682609065
413,electrolizer,2030,18,5,5,0.0832467682609065
414,electrolizer,2030,18,6,6,0.0832467682609065
415,electrolizer,2030,18,7,7,0.08324676826090649
416,electrolizer,2030,18,8,8,0.0832467682609065
417,electrolizer,2030,18,9,9,0.0832467682609065
418,electrolizer,2030,18,10,10,0.0832467682609065
419,electrolizer,2030,18,11,11,0.0832467682609065
420,electrolizer,2030,18,12,12,0.0832467682609065
421,electrolizer,2030,18,13,13,0.0832467682609065
422,electrolizer,2030,18,14,14,0.0832467682609065
423,electrolizer,2030,18,15,15,0.0832467682609065
424,electrolizer,2030,18,16,16,0.0832467682609065
425,electrolizer,2030,18,17,17,0.0832467682609065
426,electrolizer,2030,18,18,18,0.0832467682609065
427,electrolizer,2030,18,19,19,0.0832467682609065
428,electrolizer,2030,18,20,20,0.0832467682609065
429,electrolizer,2030,18,21,21,0.0832467682609065
430,electrolizer,2030,18,22,22,0.0832467682609065
431,electrolizer,2030,18,23,23,0.0832467682609065
432,electrolizer,2030,18,24,24,0.0832467682609065
433,electrolizer,2030,19,1,1,0.1971486485018621
434,electrolizer,2030,19,2,2,0.19714864850186223
435,electrolizer,2030,19,3,3,0.19714864850186223
436,electrolizer,2030,19,4,4,0.19714864850186223
437,electrolizer,2030,19,5,5,0.19714864850186223
438,electrolizer,2030,19,6,6,0.19714864850186223
439,electrolizer,2030,19,7,7,0.19714864850186223
440,electrolizer,2030,19,8,8,0.19714864850186223
441,electrolizer,2030,19,9,9,0.19714864850186223
442,electrolizer,2030,19,10,10,0.19714864850186223
443,electrolizer,2030,19,11,11,0.19714864850186223
444,electrolizer,2030,19,12,12,0.19714864850186223
445,electrolizer,2030,19,13,13,0.1971486485018621
446,electrolizer,2030,19,14,14,0.1971486485018621
447,electrolizer,2030,19,15,15,0.1971486485018621
448,electrolizer,2030,19,16,16,0.1971486485018621
449,electrolizer,2030,19,17,17,0.1971486485018621
450,electrolizer,2030,19,18,18,0.19714864850186223
451,electrolizer,2030,19,19,19,0.19714864850186223
452,electrolizer,2030,19,20,20,0.19714864850186223
453,electrolizer,2030,19,21,21,0.19714864850186223
454,electrolizer,2030,19,22,22,0.19714864850186223
455,electrolizer,2030,19,23,23,0.19714864850186223
456,electrolizer,2030,19,24,24,0.19714864850186223
457,electrolizer,2030,20,1,1,0.09550944314132687
458,electrolizer,2030,20,2,2,0.09550944314132695
459,electrolizer,2030,20,3,3,0.09550944314132695
460,electrolizer,2030,20,4,4,0.09550944314132695
461,electrolizer,2030,20,5,5,0.09550944314132695
462,electrolizer,2030,20,6,6,0.09550944314132695
463,electrolizer,2030,20,7,7,0.09550944314132695
464,electrolizer,2030,20,8,8,0.09550944314132695
465,electrolizer,2030,20,9,9,0.09550944314132695
466,electrolizer,2030,20,10,10,0.09550944314132695
467,electrolizer,2030,20,11,11,0.09550944314132695
468,electrolizer,2030,20,12,12,0.09550944314132695
469,electrolizer,2030,20,13,13,0.09550944314132695
470,electrolizer,2030,20,14,14,0.09550944314132695
471,electrolizer,2030,20,15,15,0.09550944314132695
472,electrolizer,2030,20,16,16,0.09550944314132695
473,electrolizer,2030,20,17,17,0.09550944314132695
474,electrolizer,2030,20,18,18,0.09550944314132695
475,electrolizer,2030,20,19,19,0.09550944314132695
476,electrolizer,2030,20,20,20,0.09550944314132695
477,electrolizer,2030,20,21,21,0.003820377725653078
478,electrolizer,2030,20,22,22,0.003820377725653078
479,electrolizer,2030,20,23,23,0.003820377725653078
480,electrolizer,2030,20,24,24,0.003820377725653078
481,electrolizer,2030,21,1,1,0.10618946871412653
482,electrolizer,2030,21,2,2,0.10618946871412657
483,electrolizer,2030,21,3,3,0.10618946871412657
484,electrolizer,2030,21,4,4,0.10618946871412657
485,electrolizer,2030,21,5,5,0.10618946871412657
486,electrolizer,2030,21,6,6,0.10618946871412657
487,electrolizer,2030,21,7,7,0.10618946871412657
488,electrolizer,2030,21,8,8,0.10618946871412657
489,electrolizer,2030,21,9,9,0.10618946871412653
490,electrolizer,2030,21,10,10,0.10618946871412657
491,electrolizer,2030,21,11,11,0.10618946871412653
492,electrolizer,2030,21,12,12,0.10618946871412653
493,electrolizer,2030,21,13,13,0.10618946871412653
494,electrolizer,2030,21,14,14,0.10618946871412653
495,electrolizer,2030,21,15,15,0.10618946871412653
496,electrolizer,2030,21,16,16,0.10618946871412657
497,electrolizer,2030,21,17,17,0.10618946871412657
498,electrolizer,2030,21,18,18,0.10618946871412657
499,electrolizer,2030,21,19,19,0.10618946871412657
500,electrolizer,2030,21,20,20,0.10618946871412657
501,electrolizer,2030,21,21,21,0.10618946871412657
502,electrolizer,2030,21,22,22,0.10618946871412657
503,electrolizer,2030,21,23,23,0.10618946871412657
504,electrolizer,2030,21,24,24,0.10618946871412657
505,electrolizer,2030,22,1,1,0.17927549916331645
506,electrolizer,2030,22,2,2,0.1792754991633165
507,electrolizer,2030,22,3,3,0.1792754991633165
508,electrolizer,2030,22,4,4,0.007171019966532662
509,electrolizer,2030,22,5,5,0.007171019966532662
510,electrolizer,2030,22,6,6,0.007171019966532662
511,electrolizer,2030,22,7,7,0.1792754991633165
512,electrolizer,2030,22,8,8,0.1792754991633165
513,electrolizer,2030,22,9,9,0.1792754991633165
514,electrolizer,2030,22,10,10,0.1792754991633165
515,electrolizer,2030,22,11,11,0.1792754991633165
516,electrolizer,2030,22,12,12,0.1792754991633165
517,electrolizer,2030,22,13,13,0.1792754991633165
518,electrolizer,2030,22,14,14,0.1792754991633165
519,electrolizer,2030,22,15,15,0.1792754991633165
520,electrolizer,2030,22,16,16,0.1792754991633165
521,electrolizer,2030,22,17,17,0.1792754991633165
522,electrolizer,2030,22,18,18,0.1792754991633165
523,electrolizer,2030,22,19,19,0.1792754991633165
524,electrolizer,2030,22,20,20,0.1792754991633165
525,electrolizer,2030,22,21,21,0.1792754991633165
526,electrolizer,2030,22,22,22,0.1792754991633165
527,electrolizer,2030,22,23,23,0.1792754991633165
528,electrolizer,2030,22,24,24,0.1792754991633165
529,electrolizer,2030,23,1,1,0.0418630771480927
530,electrolizer,2030,23,2,2,0.041863077148092676
531,electrolizer,2030,23,3,3,0.0418630771480927
532,electrolizer,2030,23,4,4,0.0418630771480927
533,electrolizer,2030,23,5,5,0.0418630771480927
534,electrolizer,2030,23,6,6,0.041863077148092676
535,electrolizer,2030,23,7,7,0.0418630771480927
