id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
415,h2_storage,2030,18,7,7,,-0.006405241442167778
416,h2_storage,2030,18,8,8,,-0.006405241442167778
417,h2_storage,2030,18,9,9,,-0.006405241442167778
418,h2_storage,2030,18,10,10,,-0.006405241442167778
419,h2_storage,2030,18,11,11,,-0.006405241442167778
420,h2_storage,2030,18,12,12,,-0.006405241442167778
421,h2_storage,2030,18,13,13,,-0.006405241442167778
422,h2_storage,2030,18,14,14,,-0.006405241442167778
423,h2_storage,2030,18,15,15,,-0.006405241442167778
424,h2_storage,2030,18,16,16,,-0.006405241442167778
425,h2_storage,2030,18,17,17,,-0.006405241442167778
426,h2_storage,2030,18,18,18,,-0.006405241442167778
427,h2_storage,2030,18,19,19,,-0.006405241442167778
428,h2_storage,2030,18,20,20,,-0.006405241442167778
429,h2_storage,2030,18,21,21,,-0.006405241442167778
430,h2_storage,2030,18,22,22,,-0.006405241442167778
431,h2_storage,2030,18,23,23,,-0.006405241442167778
432,h2_storage,2030,18,24,24,,-0.006405241442167778
433,h2_storage,2030,19,1,1,,-0.017779451690405887
434,h2_storage,2030,19,2,2,,-0.017779451690405887
435,h2_storage,2030,19,3,3,,-0.017779451690405887
436,h2_storage,2030,19,4,4,,-0.017779451690405887
437,h2_storage,2030,19,5,5,,-0.017779451690405887
438,h2_storage,2030,19,6,6,,-0.017779451690405887
439,h2_storage,2030,19,7,7,,-0.017779451690405887
440,h2_storage,2030,19,8,8,,-0.017779451690405887
441,h2_storage,2030,19,9,9,,-0.017779451690405887
442,h2_storage,2030,19,10,10,,-0.017779451690405887
443,h2_storage,2030,19,11,11,,-0.017779451690405887
444,h2_storage,2030,19,12,12,,-0.017779451690405887
445,h2_storage,2030,19,13,13,,-0.017779451690405887
446,h2_storage,2030,19,14,14,,-0.017779451690405887
447,h2_storage,2030,19,15,15,,-0.017779451690405887
448,h2_storage,2030,19,16,16,,-0.017779451690405887
449,h2_storage,2030,19,17,17,,-0.017779451690405887
450,h2_storage,2030,19,18,18,,-0.017779451690405887
451,h2_storage,2030,19,19,19,,-0.017779451690405887
452,h2_storage,2030,19,20,20,,-0.017779451690405887
453,h2_storage,2030,19,21,21,,-0.017779451690405887
454,h2_storage,2030,19,22,22,,-0.017779451690405887
455,h2_storage,2030,19,23,23,,-0.017779451690405887
456,h2_storage,2030,19,24,24,,-0.017779451690405887
457,h2_storage,2030,20,1,1,,-0.011564979646416894
458,h2_storage,2030,20,2,2,,-0.011564979646416894
459,h2_storage,2030,20,3,3,,-0.011564979646416894
460,h2_storage,2030,20,4,4,,-0.011564979646416894
461,h2_storage,2030,20,5,5,,-0.011564979646416894
462,h2_storage,2030,20,6,6,,-0.011564979646416894
463,h2_storage,2030,20,7,7,,-0.011564979646416894
464,h2_storage,2030,20,8,8,,-0.011564979646416894
465,h2_storage,2030,20,9,9,,-0.011564979646416894
466,h2_storage,2030,20,10,10,,-0.011564979646416894
467,h2_storage,2030,20,11,11,,-0.011564979646416894
468,h2_storage,2030,20,12,12,,-0.011564979646416894
469,h2_storage,2030,20,13,13,,-0.011564979646416894
470,h2_storage,2030,20,14,14,,-0.011564979646416894
471,h2_storage,2030,20,15,15,,-0.011564979646416894
472,h2_storage,2030,20,16,16,,-0.011564979646416894
473,h2_storage,2030,20,17,17,,-0.011564979646416894
474,h2_storage,2030,20,18,18,,-0.011564979646416894
475,h2_storage,2030,20,19,19,,-0.011564979646416894
476,h2_storage,2030,20,20,20,,-0.011564979646416894
477,h2_storage,2030,20,21,21,,-0.011564979646416894
478,h2_storage,2030,20,22,22,,-0.011564979646416894
479,h2_storage,2030,20,23,23,,-0.011564979646416894
480,h2_storage,2030,20,24,24,,-0.011564979646416894
481,h2_storage,2030,21,1,1,,-0.009920752859675964
482,h2_storage,2030,21,2,2,,-0.009920752859675964
483,h2_storage,2030,21,3,3,,-0.009920752859675964
484,h2_storage,2030,21,4,4,,-0.009920752859675964
485,h2_storage,2030,21,5,5,,-0.009920752859675964
486,h2_storage,2030,21,6,6,,-0.009920752859675964
487,h2_storage,2030,21,7,7,,-0.009920752859675964
488,h2_storage,2030,21,8,8,,-0.009920752859675964
489,h2_storage,2030,21,9,9,,-0.009920752859675964
490,h2_storage,2030,21,10,10,,-0.009920752859675964
491,h2_storage,2030,21,11,11,,-0.009920752859675964
492,h2_storage,2030,21,12,12,,-0.009920752859675964
493,h2_storage,2030,21,13,13,,-0.009920752859675964
494,h2_storage,2030,21,14,14,,-0.009920752859675964
495,h2_storage,2030,21,15,15,,-0.009920752859675964
496,h2_storage,2030,21,16,16,,-0.009920752859675964
