id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
8333,battery,e_demand,2030,21,1.0,1.0,5,5,0.0
8334,battery,e_demand,2030,21,1.0,1.0,6,6,0.0
8335,battery,e_demand,2030,21,1.0,1.0,7,7,0.0
8336,battery,e_demand,2030,21,1.0,1.0,8,8,0.0
8337,battery,e_demand,2030,21,1.0,1.0,9,9,0.0
8338,battery,e_demand,2030,21,1.0,1.0,10,10,0.0
8339,battery,e_demand,2030,21,1.0,1.0,11,11,0.0
8340,battery,e_demand,2030,21,1.0,1.0,12,12,0.0
8341,battery,e_demand,2030,21,1.0,1.0,13,13,0.0
8342,battery,e_demand,2030,21,1.0,1.0,14,14,0.0
8343,battery,e_demand,2030,21,1.0,1.0,15,15,0.0
8344,battery,e_demand,2030,21,1.0,1.0,16,16,0.0
8345,battery,e_demand,2030,21,1.0,1.0,17,17,0.0
8346,battery,e_demand,2030,21,1.0,1.0,18,18,0.0
8347,battery,e_demand,2030,21,1.0,1.0,19,19,0.0
8348,battery,e_demand,2030,21,1.0,1.0,20,20,0.0
8349,battery,e_demand,2030,21,1.0,1.0,21,21,0.0
8350,battery,e_demand,2030,21,1.0,1.0,22,22,0.0
8351,battery,e_demand,2030,21,1.0,1.0,23,23,0.0
8352,battery,e_demand,2030,21,1.0,1.0,24,24,0.0
8353,e_demand,battery,2030,21,1.0,1.0,1,1,0.0
8354,e_demand,battery,2030,21,1.0,1.0,2,2,0.0
8355,e_demand,battery,2030,21,1.0,1.0,3,3,0.0
8356,e_demand,battery,2030,21,1.0,1.0,4,4,0.0
8357,e_demand,battery,2030,21,1.0,1.0,5,5,0.0
8358,e_demand,battery,2030,21,1.0,1.0,6,6,0.0
8359,e_demand,battery,2030,21,1.0,1.0,7,7,0.0
8360,e_demand,battery,2030,21,1.0,1.0,8,8,0.0
8361,e_demand,battery,2030,21,1.0,1.0,9,9,0.0
8362,e_demand,battery,2030,21,1.0,1.0,10,10,0.0
8363,e_demand,battery,2030,21,1.0,1.0,11,11,0.0
8364,e_demand,battery,2030,21,1.0,1.0,12,12,0.0
8365,e_demand,battery,2030,21,1.0,1.0,13,13,0.0
8366,e_demand,battery,2030,21,1.0,1.0,14,14,0.0
8367,e_demand,battery,2030,21,1.0,1.0,15,15,0.0
8368,e_demand,battery,2030,21,1.0,1.0,16,16,0.0
8369,e_demand,battery,2030,21,1.0,1.0,17,17,0.0
8370,e_demand,battery,2030,21,1.0,1.0,18,18,0.0
8371,e_demand,battery,2030,21,1.0,1.0,19,19,0.0
8372,e_demand,battery,2030,21,1.0,1.0,20,20,0.0
8373,e_demand,battery,2030,21,1.0,1.0,21,21,0.0
8374,e_demand,battery,2030,21,1.0,1.0,22,22,0.0
8375,e_demand,battery,2030,21,1.0,1.0,23,23,0.0
8376,e_demand,battery,2030,21,1.0,1.0,24,24,0.0
8377,hydro_reservoir,spillage,2030,21,0.0,1.0,1,1,0.0
8378,hydro_reservoir,spillage,2030,21,0.0,1.0,2,2,0.0
8379,hydro_reservoir,spillage,2030,21,0.0,1.0,3,3,0.0
8380,hydro_reservoir,spillage,2030,21,0.0,1.0,4,4,0.0
8381,hydro_reservoir,spillage,2030,21,0.0,1.0,5,5,0.0
8382,hydro_reservoir,spillage,2030,21,0.0,1.0,6,6,0.0
8383,hydro_reservoir,spillage,2030,21,0.0,1.0,7,7,0.0
8384,hydro_reservoir,spillage,2030,21,0.0,1.0,8,8,0.0
8385,hydro_reservoir,spillage,2030,21,0.0,1.0,9,9,0.0
8386,hydro_reservoir,spillage,2030,21,0.0,1.0,10,10,0.0
8387,hydro_reservoir,spillage,2030,21,0.0,1.0,11,11,0.0
8388,hydro_reservoir,spillage,2030,21,0.0,1.0,12,12,0.0
8389,hydro_reservoir,spillage,2030,21,0.0,1.0,13,13,0.0
8390,hydro_reservoir,spillage,2030,21,0.0,1.0,14,14,0.0
8391,hydro_reservoir,spillage,2030,21,0.0,1.0,15,15,0.0
8392,hydro_reservoir,spillage,2030,21,0.0,1.0,16,16,0.0
8393,hydro_reservoir,spillage,2030,21,0.0,1.0,17,17,0.0
8394,hydro_reservoir,spillage,2030,21,0.0,1.0,18,18,0.0
8395,hydro_reservoir,spillage,2030,21,0.0,1.0,19,19,0.0
8396,hydro_reservoir,spillage,2030,21,0.0,1.0,20,20,0.0
8397,hydro_reservoir,spillage,2030,21,0.0,1.0,21,21,0.0
8398,hydro_reservoir,spillage,2030,21,0.0,1.0,22,22,0.0
8399,hydro_reservoir,spillage,2030,21,0.0,1.0,23,23,0.0
8400,hydro_reservoir,spillage,2030,21,0.0,1.0,24,24,0.0
8401,water_borrower,hydro_reservoir,2030,21,0.0,1.0,1,1,0.0
8402,water_borrower,hydro_reservoir,2030,21,0.0,1.0,2,2,0.0
8403,water_borrower,hydro_reservoir,2030,21,0.0,1.0,3,3,0.0
8404,water_borrower,hydro_reservoir,2030,21,0.0,1.0,4,4,0.0
8405,water_borrower,hydro_reservoir,2030,21,0.0,1.0,5,5,0.0
8406,water_borrower,hydro_reservoir,2030,21,0.0,1.0,6,6,0.0
8407,water_borrower,hydro_reservoir,2030,21,0.0,1.0,7,7,0.0
8408,water_borrower,hydro_reservoir,2030,21,0.0,1.0,8,8,0.0
8409,water_borrower,hydro_reservoir,2030,21,0.0,1.0,9,9,0.0
8410,water_borrower,hydro_reservoir,2030,21,0.0,1.0,10,10,0.0
8411,water_borrower,hydro_reservoir,2030,21,0.0,1.0,11,11,0.0
8412,water_borrower,hydro_reservoir,2030,21,0.0,1.0,12,12,0.0
8413,water_borrower,hydro_reservoir,2030,21,0.0,1.0,13,13,0.0
8414,water_borrower,hydro_reservoir,2030,21,0.0,1.0,14,14,0.0
8415,water_borrower,hydro_reservoir,2030,21,0.0,1.0,15,15,0.0
8416,water_borrower,hydro_reservoir,2030,21,0.0,1.0,16,16,0.0
8417,water_borrower,hydro_reservoir,2030,21,0.0,1.0,17,17,0.0
8418,water_borrower,hydro_reservoir,2030,21,0.0,1.0,18,18,0.0
8419,water_borrower,hydro_reservoir,2030,21,0.0,1.0,19,19,0.0
8420,water_borrower,hydro_reservoir,2030,21,0.0,1.0,20,20,0.0
8421,water_borrower,hydro_reservoir,2030,21,0.0,1.0,21,21,0.0
8422,water_borrower,hydro_reservoir,2030,21,0.0,1.0,22,22,0.0
8423,water_borrower,hydro_reservoir,2030,21,0.0,1.0,23,23,0.0
8424,water_borrower,hydro_reservoir,2030,21,0.0,1.0,24,24,0.0
8425,wind_offshore,e_demand,2030,21,1.0,1.0,1,1,0.0
8426,wind_offshore,e_demand,2030,21,1.0,1.0,2,2,0.0
8427,wind_offshore,e_demand,2030,21,1.0,1.0,3,3,0.0
8428,wind_offshore,e_demand,2030,21,1.0,1.0,4,4,0.0
8429,wind_offshore,e_demand,2030,21,1.0,1.0,5,5,0.0
8430,wind_offshore,e_demand,2030,21,1.0,1.0,6,6,0.0
8431,wind_offshore,e_demand,2030,21,1.0,1.0,7,7,0.0
8432,wind_offshore,e_demand,2030,21,1.0,1.0,8,8,0.0
8433,wind_offshore,e_demand,2030,21,1.0,1.0,9,9,0.0
8434,wind_offshore,e_demand,2030,21,1.0,1.0,10,10,0.0
8435,wind_offshore,e_demand,2030,21,1.0,1.0,11,11,0.0
8436,wind_offshore,e_demand,2030,21,1.0,1.0,12,12,0.0
8437,wind_offshore,e_demand,2030,21,1.0,1.0,13,13,0.0
8438,wind_offshore,e_demand,2030,21,1.0,1.0,14,14,0.0
8439,wind_offshore,e_demand,2030,21,1.0,1.0,15,15,0.0
8440,wind_offshore,e_demand,2030,21,1.0,1.0,16,16,0.0
8441,wind_offshore,e_demand,2030,21,1.0,1.0,17,17,0.0
8442,wind_offshore,e_demand,2030,21,1.0,1.0,18,18,0.0
8443,wind_offshore,e_demand,2030,21,1.0,1.0,19,19,0.0
8444,wind_offshore,e_demand,2030,21,1.0,1.0,20,20,0.0
8445,wind_offshore,e_demand,2030,21,1.0,1.0,21,21,0.0
8446,wind_offshore,e_demand,2030,21,1.0,1.0,22,22,0.0
8447,wind_offshore,e_demand,2030,21,1.0,1.0,23,23,0.0
8448,wind_offshore,e_demand,2030,21,1.0,1.0,24,24,0.0
8449,h2_storage,h2_demand,2030,21,1.0,1.0,1,1,0.0
8450,h2_storage,h2_demand,2030,21,1.0,1.0,2,2,0.0
8451,h2_storage,h2_demand,2030,21,1.0,1.0,3,3,0.0
8452,h2_storage,h2_demand,2030,21,1.0,1.0,4,4,0.0
8453,h2_storage,h2_demand,2030,21,1.0,1.0,5,5,0.0
8454,h2_storage,h2_demand,2030,21,1.0,1.0,6,6,0.0
8455,h2_storage,h2_demand,2030,21,1.0,1.0,7,7,0.0
8456,h2_storage,h2_demand,2030,21,1.0,1.0,8,8,0.0
8457,h2_storage,h2_demand,2030,21,1.0,1.0,9,9,0.0
8458,h2_storage,h2_demand,2030,21,1.0,1.0,10,10,0.0
8459,h2_storage,h2_demand,2030,21,1.0,1.0,11,11,0.0
8460,h2_storage,h2_demand,2030,21,1.0,1.0,12,12,0.0
8461,h2_storage,h2_demand,2030,21,1.0,1.0,13,13,0.0
8462,h2_storage,h2_demand,2030,21,1.0,1.0,14,14,0.0
8463,h2_storage,h2_demand,2030,21,1.0,1.0,15,15,0.0
8464,h2_storage,h2_demand,2030,21,1.0,1.0,16,16,0.0
8465,h2_storage,h2_demand,2030,21,1.0,1.0,17,17,0.0
8466,h2_storage,h2_demand,2030,21,1.0,1.0,18,18,0.0
8467,h2_storage,h2_demand,2030,21,1.0,1.0,19,19,0.0
8468,h2_storage,h2_demand,2030,21,1.0,1.0,20,20,0.0
8469,h2_storage,h2_demand,2030,21,1.0,1.0,21,21,0.0
8470,h2_storage,h2_demand,2030,21,1.0,1.0,22,22,0.0
8471,h2_storage,h2_demand,2030,21,1.0,1.0,23,23,0.0
8472,h2_storage,h2_demand,2030,21,1.0,1.0,24,24,0.0
8473,hydro_reservoir,e_demand,2030,21,1.0,1.0,1,1,0.7526577394705644
8474,hydro_reservoir,e_demand,2030,21,1.0,1.0,2,2,0.0
8475,hydro_reservoir,e_demand,2030,21,1.0,1.0,3,3,0.0
8476,hydro_reservoir,e_demand,2030,21,1.0,1.0,4,4,0.0
8477,hydro_reservoir,e_demand,2030,21,1.0,1.0,5,5,0.0
8478,hydro_reservoir,e_demand,2030,21,1.0,1.0,6,6,0.0
8479,hydro_reservoir,e_demand,2030,21,1.0,1.0,7,7,0.0
8480,hydro_reservoir,e_demand,2030,21,1.0,1.0,8,8,0.0
8481,hydro_reservoir,e_demand,2030,21,1.0,1.0,9,9,0.0
8482,hydro_reservoir,e_demand,2030,21,1.0,1.0,10,10,0.0
8483,hydro_reservoir,e_demand,2030,21,1.0,1.0,11,11,0.0
8484,hydro_reservoir,e_demand,2030,21,1.0,1.0,12,12,0.0
8485,hydro_reservoir,e_demand,2030,21,1.0,1.0,13,13,0.0
8486,hydro_reservoir,e_demand,2030,21,1.0,1.0,14,14,0.0
8487,hydro_reservoir,e_demand,2030,21,1.0,1.0,15,15,0.0
8488,hydro_reservoir,e_demand,2030,21,1.0,1.0,16,16,0.0
8489,hydro_reservoir,e_demand,2030,21,1.0,1.0,17,17,0.0
8490,hydro_reservoir,e_demand,2030,21,1.0,1.0,18,18,0.0
8491,hydro_reservoir,e_demand,2030,21,1.0,1.0,19,19,0.0
8492,hydro_reservoir,e_demand,2030,21,1.0,1.0,20,20,0.0
8493,hydro_reservoir,e_demand,2030,21,1.0,1.0,21,21,0.0
8494,hydro_reservoir,e_demand,2030,21,1.0,1.0,22,22,0.0
8495,hydro_reservoir,e_demand,2030,21,1.0,1.0,23,23,0.0
8496,hydro_reservoir,e_demand,2030,21,1.0,1.0,24,24,0.0
8497,wind_offshore,electrolizer,2030,21,1.0,1.0,1,1,0.0
8498,wind_offshore,electrolizer,2030,21,1.0,1.0,2,2,0.0
8499,wind_offshore,electrolizer,2030,21,1.0,1.0,3,3,0.0
8500,wind_offshore,electrolizer,2030,21,1.0,1.0,4,4,0.0
8501,wind_offshore,electrolizer,2030,21,1.0,1.0,5,5,0.0
8502,wind_offshore,electrolizer,2030,21,1.0,1.0,6,6,0.0
8503,wind_offshore,electrolizer,2030,21,1.0,1.0,7,7,0.0
8504,wind_offshore,electrolizer,2030,21,1.0,1.0,8,8,0.0
8505,wind_offshore,electrolizer,2030,21,1.0,1.0,9,9,0.0
8506,wind_offshore,electrolizer,2030,21,1.0,1.0,10,10,0.0
8507,wind_offshore,electrolizer,2030,21,1.0,1.0,11,11,0.0
8508,wind_offshore,electrolizer,2030,21,1.0,1.0,12,12,0.0
8509,wind_offshore,electrolizer,2030,21,1.0,1.0,13,13,0.0
8510,wind_offshore,electrolizer,2030,21,1.0,1.0,14,14,0.0
8511,wind_offshore,electrolizer,2030,21,1.0,1.0,15,15,0.0
8512,wind_offshore,electrolizer,2030,21,1.0,1.0,16,16,0.0
8513,wind_offshore,electrolizer,2030,21,1.0,1.0,17,17,0.0
8514,wind_offshore,electrolizer,2030,21,1.0,1.0,18,18,0.0
8515,wind_offshore,electrolizer,2030,21,1.0,1.0,19,19,0.0
8516,wind_offshore,electrolizer,2030,21,1.0,1.0,20,20,0.0
8517,wind_offshore,electrolizer,2030,21,1.0,1.0,21,21,0.0
8518,wind_offshore,electrolizer,2030,21,1.0,1.0,22,22,0.0
8519,wind_offshore,electrolizer,2030,21,1.0,1.0,23,23,0.0
8520,wind_offshore,electrolizer,2030,21,1.0,1.0,24,24,0.0
8521,solar,e_demand,2030,21,1.0,1.0,1,1,0.0
8522,solar,e_demand,2030,21,1.0,1.0,2,2,0.0
8523,solar,e_demand,2030,21,1.0,1.0,3,3,0.0
8524,solar,e_demand,2030,21,1.0,1.0,4,4,0.0
8525,solar,e_demand,2030,21,1.0,1.0,5,5,0.0
8526,solar,e_demand,2030,21,1.0,1.0,6,6,0.005450099442534899
8527,solar,e_demand,2030,21,1.0,1.0,7,7,0.05878474505370122
8528,solar,e_demand,2030,21,1.0,1.0,8,8,0.11944329639904017
8529,solar,e_demand,2030,21,1.0,1.0,9,9,0.1549813711530153
8530,solar,e_demand,2030,21,1.0,1.0,10,10,0.17893320447351282
8531,solar,e_demand,2030,21,1.0,1.0,11,11,0.18496992000816453
8532,solar,e_demand,2030,21,1.0,1.0,12,12,0.18287737551268662
8533,solar,e_demand,2030,21,1.0,1.0,13,13,0.1858058670599033
8534,solar,e_demand,2030,21,1.0,1.0,14,14,0.19051944590699038
8535,solar,e_demand,2030,21,1.0,1.0,15,15,0.19878101960587644
8536,solar,e_demand,2030,21,1.0,1.0,16,16,0.20315119476931234
8537,solar,e_demand,2030,21,1.0,1.0,17,17,0.20170339260193676
8538,solar,e_demand,2030,21,1.0,1.0,18,18,0.18501351468515365
8539,solar,e_demand,2030,21,1.0,1.0,19,19,0.10856451244301768
8540,solar,e_demand,2030,21,1.0,1.0,20,20,0.025609960683873296
8541,solar,e_demand,2030,21,1.0,1.0,21,21,0.0
8542,solar,e_demand,2030,21,1.0,1.0,22,22,0.0
8543,solar,e_demand,2030,21,1.0,1.0,23,23,0.0
8544,solar,e_demand,2030,21,1.0,1.0,24,24,0.0
8545,h2_demand,h2_storage,2030,21,1.0,1.0,1,1,0.0
8546,h2_demand,h2_storage,2030,21,1.0,1.0,2,2,0.0
8547,h2_demand,h2_storage,2030,21,1.0,1.0,3,3,0.0
8548,h2_demand,h2_storage,2030,21,1.0,1.0,4,4,0.0
8549,h2_demand,h2_storage,2030,21,1.0,1.0,5,5,0.0
8550,h2_demand,h2_storage,2030,21,1.0,1.0,6,6,0.0
8551,h2_demand,h2_storage,2030,21,1.0,1.0,7,7,0.0
8552,h2_demand,h2_storage,2030,21,1.0,1.0,8,8,0.0
8553,h2_demand,h2_storage,2030,21,1.0,1.0,9,9,0.0
8554,h2_demand,h2_storage,2030,21,1.0,1.0,10,10,0.0
8555,h2_demand,h2_storage,2030,21,1.0,1.0,11,11,0.0
8556,h2_demand,h2_storage,2030,21,1.0,1.0,12,12,0.0
8557,h2_demand,h2_storage,2030,21,1.0,1.0,13,13,0.0
8558,h2_demand,h2_storage,2030,21,1.0,1.0,14,14,0.0
8559,h2_demand,h2_storage,2030,21,1.0,1.0,15,15,0.0
8560,h2_demand,h2_storage,2030,21,1.0,1.0,16,16,0.0
8561,h2_demand,h2_storage,2030,21,1.0,1.0,17,17,0.0
8562,h2_demand,h2_storage,2030,21,1.0,1.0,18,18,0.0
8563,h2_demand,h2_storage,2030,21,1.0,1.0,19,19,0.0
8564,h2_demand,h2_storage,2030,21,1.0,1.0,20,20,0.0
8565,h2_demand,h2_storage,2030,21,1.0,1.0,21,21,0.0
8566,h2_demand,h2_storage,2030,21,1.0,1.0,22,22,0.0
8567,h2_demand,h2_storage,2030,21,1.0,1.0,23,23,0.0
8568,h2_demand,h2_storage,2030,21,1.0,1.0,24,24,0.0
8569,ens,e_demand,2030,22,1.0,1.0,1,1,0.0
8570,ens,e_demand,2030,22,1.0,1.0,2,2,0.0
8571,ens,e_demand,2030,22,1.0,1.0,3,3,0.0
8572,ens,e_demand,2030,22,1.0,1.0,4,4,0.0
8573,ens,e_demand,2030,22,1.0,1.0,5,5,0.0
8574,ens,e_demand,2030,22,1.0,1.0,6,6,0.0
8575,ens,e_demand,2030,22,1.0,1.0,7,7,0.0
8576,ens,e_demand,2030,22,1.0,1.0,8,8,0.0
8577,ens,e_demand,2030,22,1.0,1.0,9,9,0.0
8578,ens,e_demand,2030,22,1.0,1.0,10,10,0.0
8579,ens,e_demand,2030,22,1.0,1.0,11,11,0.0
8580,ens,e_demand,2030,22,1.0,1.0,12,12,0.0
8581,ens,e_demand,2030,22,1.0,1.0,13,13,0.0
8582,ens,e_demand,2030,22,1.0,1.0,14,14,0.0
8583,ens,e_demand,2030,22,1.0,1.0,15,15,0.0
8584,ens,e_demand,2030,22,1.0,1.0,16,16,0.0
8585,ens,e_demand,2030,22,1.0,1.0,17,17,0.0
8586,ens,e_demand,2030,22,1.0,1.0,18,18,0.0
8587,ens,e_demand,2030,22,1.0,1.0,19,19,0.0
8588,ens,e_demand,2030,22,1.0,1.0,20,20,0.0
8589,ens,e_demand,2030,22,1.0,1.0,21,21,0.0
8590,ens,e_demand,2030,22,1.0,1.0,22,22,0.0
8591,ens,e_demand,2030,22,1.0,1.0,23,23,0.0
8592,ens,e_demand,2030,22,1.0,1.0,24,24,0.0
8593,ocgt,e_demand,2030,22,1.0,1.0,1,1,0.0
8594,ocgt,e_demand,2030,22,1.0,1.0,2,2,0.0
8595,ocgt,e_demand,2030,22,1.0,1.0,3,3,0.0
8596,ocgt,e_demand,2030,22,1.0,1.0,4,4,0.0
8597,ocgt,e_demand,2030,22,1.0,1.0,5,5,0.0
8598,ocgt,e_demand,2030,22,1.0,1.0,6,6,0.0
8599,ocgt,e_demand,2030,22,1.0,1.0,7,7,0.0
8600,ocgt,e_demand,2030,22,1.0,1.0,8,8,0.0
8601,ocgt,e_demand,2030,22,1.0,1.0,9,9,0.0
8602,ocgt,e_demand,2030,22,1.0,1.0,10,10,0.0
8603,ocgt,e_demand,2030,22,1.0,1.0,11,11,0.0
8604,ocgt,e_demand,2030,22,1.0,1.0,12,12,0.0
8605,ocgt,e_demand,2030,22,1.0,1.0,13,13,0.0
8606,ocgt,e_demand,2030,22,1.0,1.0,14,14,0.0
8607,ocgt,e_demand,2030,22,1.0,1.0,15,15,0.0
8608,ocgt,e_demand,2030,22,1.0,1.0,16,16,0.0
8609,ocgt,e_demand,2030,22,1.0,1.0,17,17,0.0
8610,ocgt,e_demand,2030,22,1.0,1.0,18,18,0.0
8611,ocgt,e_demand,2030,22,1.0,1.0,19,19,0.0
8612,ocgt,e_demand,2030,22,1.0,1.0,20,20,0.0
8613,ocgt,e_demand,2030,22,1.0,1.0,21,21,0.0
8614,ocgt,e_demand,2030,22,1.0,1.0,22,22,0.0
8615,ocgt,e_demand,2030,22,1.0,1.0,23,23,0.0
8616,ocgt,e_demand,2030,22,1.0,1.0,24,24,0.0
8617,ccgt,e_demand,2030,22,1.0,1.0,1,1,0.7223029309382091
8618,ccgt,e_demand,2030,22,1.0,1.0,2,2,0.7240340291459325
8619,ccgt,e_demand,2030,22,1.0,1.0,3,3,0.7302332848569671
8620,ccgt,e_demand,2030,22,1.0,1.0,4,4,0.7382056410080504
8621,ccgt,e_demand,2030,22,1.0,1.0,5,5,0.7508247378756329
8622,ccgt,e_demand,2030,22,1.0,1.0,6,6,0.8229924405407472
8623,ccgt,e_demand,2030,22,1.0,1.0,7,7,0.8509124371109267
8624,ccgt,e_demand,2030,22,1.0,1.0,8,8,0.9077385414080008
8625,ccgt,e_demand,2030,22,1.0,1.0,9,9,0.9077385414080008
8626,ccgt,e_demand,2030,22,1.0,1.0,10,10,0.9077385414080008
8627,ccgt,e_demand,2030,22,1.0,1.0,11,11,0.9077385414080008
8628,ccgt,e_demand,2030,22,1.0,1.0,12,12,0.9077385414080008
8629,ccgt,e_demand,2030,22,1.0,1.0,13,13,0.9077385414080008
8630,ccgt,e_demand,2030,22,1.0,1.0,14,14,0.9077385414080008
8631,ccgt,e_demand,2030,22,1.0,1.0,15,15,0.9077385414080008
8632,ccgt,e_demand,2030,22,1.0,1.0,16,16,0.9077385414080008
8633,ccgt,e_demand,2030,22,1.0,1.0,17,17,0.9077385414080008
8634,ccgt,e_demand,2030,22,1.0,1.0,18,18,0.9077385414080008
8635,ccgt,e_demand,2030,22,1.0,1.0,19,19,0.9077385414080008
8636,ccgt,e_demand,2030,22,1.0,1.0,20,20,0.1025971121237721
8637,ccgt,e_demand,2030,22,1.0,1.0,21,21,0.9077385414080008
8638,ccgt,e_demand,2030,22,1.0,1.0,22,22,0.9077385414080008
8639,ccgt,e_demand,2030,22,1.0,1.0,23,23,0.9077385414080008
8640,ccgt,e_demand,2030,22,1.0,1.0,24,24,0.8960770498771748
8641,wind,e_demand,2030,22,1.0,1.0,1,1,0.08312234805572391
8642,wind,e_demand,2030,22,1.0,1.0,2,2,0.0634044232984312
8643,wind,e_demand,2030,22,1.0,1.0,3,3,0.05442199469993377
8644,wind,e_demand,2030,22,1.0,1.0,4,4,0.04722371950364416
8645,wind,e_demand,2030,22,1.0,1.0,5,5,0.04019207970975437
8646,wind,e_demand,2030,22,1.0,1.0,6,6,0.03655868994223609
8647,wind,e_demand,2030,22,1.0,1.0,7,7,0.03355541602305896
8648,wind,e_demand,2030,22,1.0,1.0,8,8,0.032727861822449036
8649,wind,e_demand,2030,22,1.0,1.0,9,9,0.03030344214620515
8650,wind,e_demand,2030,22,1.0,1.0,10,10,0.03448963660298027
8651,wind,e_demand,2030,22,1.0,1.0,11,11,0.036102909052294435
8652,wind,e_demand,2030,22,1.0,1.0,12,12,0.03496049301834245
8653,wind,e_demand,2030,22,1.0,1.0,13,13,0.03869759071527076
8654,wind,e_demand,2030,22,1.0,1.0,14,14,0.03455215344180682
8655,wind,e_demand,2030,22,1.0,1.0,15,15,0.02541910823865864
8656,wind,e_demand,2030,22,1.0,1.0,16,16,0.01684612931999477
8657,wind,e_demand,2030,22,1.0,1.0,17,17,0.00891020308566107
8658,wind,e_demand,2030,22,1.0,1.0,18,18,0.005369163406851844
8659,wind,e_demand,2030,22,1.0,1.0,19,19,0.010209896766215145
8660,wind,e_demand,2030,22,1.0,1.0,20,20,0.010947452592264185
8661,wind,e_demand,2030,22,1.0,1.0,21,21,0.011446565270628959
8662,wind,e_demand,2030,22,1.0,1.0,22,22,0.0143898969966044
8663,wind,e_demand,2030,22,1.0,1.0,23,23,0.019201165044836564
8664,wind,e_demand,2030,22,1.0,1.0,24,24,0.027100016540053767
8665,electrolizer,h2_demand,2030,22,1.0,1.0,1,1,0.1
8666,electrolizer,h2_demand,2030,22,1.0,1.0,2,2,0.1
8667,electrolizer,h2_demand,2030,22,1.0,1.0,3,3,0.1
8668,electrolizer,h2_demand,2030,22,1.0,1.0,4,4,0.1
8669,electrolizer,h2_demand,2030,22,1.0,1.0,5,5,0.1
8670,electrolizer,h2_demand,2030,22,1.0,1.0,6,6,0.1
8671,electrolizer,h2_demand,2030,22,1.0,1.0,7,7,0.1
8672,electrolizer,h2_demand,2030,22,1.0,1.0,8,8,0.1
8673,electrolizer,h2_demand,2030,22,1.0,1.0,9,9,0.1
8674,electrolizer,h2_demand,2030,22,1.0,1.0,10,10,0.1
8675,electrolizer,h2_demand,2030,22,1.0,1.0,11,11,0.1
8676,electrolizer,h2_demand,2030,22,1.0,1.0,12,12,0.1
8677,electrolizer,h2_demand,2030,22,1.0,1.0,13,13,0.1
8678,electrolizer,h2_demand,2030,22,1.0,1.0,14,14,0.1
8679,electrolizer,h2_demand,2030,22,1.0,1.0,15,15,0.1
8680,electrolizer,h2_demand,2030,22,1.0,1.0,16,16,0.1
8681,electrolizer,h2_demand,2030,22,1.0,1.0,17,17,0.1
8682,electrolizer,h2_demand,2030,22,1.0,1.0,18,18,0.1
8683,electrolizer,h2_demand,2030,22,1.0,1.0,19,19,0.1
8684,electrolizer,h2_demand,2030,22,1.0,1.0,20,20,0.1
8685,electrolizer,h2_demand,2030,22,1.0,1.0,21,21,0.1
8686,electrolizer,h2_demand,2030,22,1.0,1.0,22,22,0.1
8687,electrolizer,h2_demand,2030,22,1.0,1.0,23,23,0.1
8688,electrolizer,h2_demand,2030,22,1.0,1.0,24,24,0.1
8689,e_demand,electrolizer,2030,22,1.0,1.0,1,1,0.15384615384615385
8690,e_demand,electrolizer,2030,22,1.0,1.0,2,2,0.15384615384615385
8691,e_demand,electrolizer,2030,22,1.0,1.0,3,3,0.15384615384615385
8692,e_demand,electrolizer,2030,22,1.0,1.0,4,4,0.15384615384615385
8693,e_demand,electrolizer,2030,22,1.0,1.0,5,5,0.15384615384615385
8694,e_demand,electrolizer,2030,22,1.0,1.0,6,6,0.15384615384615385
8695,e_demand,electrolizer,2030,22,1.0,1.0,7,7,0.15384615384615385
8696,e_demand,electrolizer,2030,22,1.0,1.0,8,8,0.15384615384615385
8697,e_demand,electrolizer,2030,22,1.0,1.0,9,9,0.15384615384615385
8698,e_demand,electrolizer,2030,22,1.0,1.0,10,10,0.15384615384615385
8699,e_demand,electrolizer,2030,22,1.0,1.0,11,11,0.15384615384615385
8700,e_demand,electrolizer,2030,22,1.0,1.0,12,12,0.15384615384615385
8701,e_demand,electrolizer,2030,22,1.0,1.0,13,13,0.15384615384615385
8702,e_demand,electrolizer,2030,22,1.0,1.0,14,14,0.15384615384615385
8703,e_demand,electrolizer,2030,22,1.0,1.0,15,15,0.15384615384615385
8704,e_demand,electrolizer,2030,22,1.0,1.0,16,16,0.15384615384615385
8705,e_demand,electrolizer,2030,22,1.0,1.0,17,17,0.15384615384615385
8706,e_demand,electrolizer,2030,22,1.0,1.0,18,18,0.15384615384615385
8707,e_demand,electrolizer,2030,22,1.0,1.0,19,19,0.15384615384615385
8708,e_demand,electrolizer,2030,22,1.0,1.0,20,20,0.15384615384615385
8709,e_demand,electrolizer,2030,22,1.0,1.0,21,21,0.15384615384615385
8710,e_demand,electrolizer,2030,22,1.0,1.0,22,22,0.15384615384615385
8711,e_demand,electrolizer,2030,22,1.0,1.0,23,23,0.15384615384615385
8712,e_demand,electrolizer,2030,22,1.0,1.0,24,24,0.15384615384615385
8713,smr_ccs,h2_demand,2030,22,1.0,1.0,1,1,0.0
8714,smr_ccs,h2_demand,2030,22,1.0,1.0,2,2,0.0
8715,smr_ccs,h2_demand,2030,22,1.0,1.0,3,3,0.0
8716,smr_ccs,h2_demand,2030,22,1.0,1.0,4,4,0.0
8717,smr_ccs,h2_demand,2030,22,1.0,1.0,5,5,0.0
8718,smr_ccs,h2_demand,2030,22,1.0,1.0,6,6,0.0
