id,scenario,probability,solution,total_cost
1,17,0.9,,227.5571396830668
2,32,0.019999999999999997,,330.2510009364159
3,33,0.019999999999999997,,327.1228332372655
4,36,0.019999999999999997,,358.6314484568455
5,37,0.019999999999999997,,321.94598666273197
6,39,0.019999999999999997,,346.3010179864187
