id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.0074208008150393676
2,e_demand,2030,1,2,2,0.0074208008150393676
3,e_demand,2030,1,3,3,0.0074208008150393676
4,e_demand,2030,1,4,4,0.0074208008150393676
5,e_demand,2030,1,5,5,0.0074208008150393676
6,e_demand,2030,1,6,6,0.0074208008150393676
7,e_demand,2030,1,7,7,0.1855200203759842
8,e_demand,2030,1,8,8,0.1855200203759842
9,e_demand,2030,1,9,9,0.1855200203759842
10,e_demand,2030,1,10,10,0.1855200203759842
11,e_demand,2030,1,11,11,0.1855200203759842
12,e_demand,2030,1,12,12,0.1855200203759842
13,e_demand,2030,1,13,13,0.1855200203759842
14,e_demand,2030,1,14,14,0.1855200203759842
15,e_demand,2030,1,15,15,0.1855200203759842
16,e_demand,2030,1,16,16,0.1855200203759842
17,e_demand,2030,1,17,17,0.1855200203759842
18,e_demand,2030,1,18,18,0.1855200203759842
19,e_demand,2030,1,19,19,0.1855200203759842
20,e_demand,2030,1,20,20,0.1855200203759842
21,e_demand,2030,1,21,21,0.1855200203759842
22,e_demand,2030,1,22,22,0.1855200203759842
23,e_demand,2030,1,23,23,0.1855200203759842
24,e_demand,2030,1,24,24,0.1855200203759842
25,e_demand,2030,2,1,1,0.19347353193769173
26,e_demand,2030,2,2,2,0.19347353193769173
27,e_demand,2030,2,3,3,0.19347353193769173
28,e_demand,2030,2,4,4,0.19347353193769173
29,e_demand,2030,2,5,5,0.19347353193769173
30,e_demand,2030,2,6,6,0.19347353193769173
31,e_demand,2030,2,7,7,0.19347353193769173
32,e_demand,2030,2,8,8,0.19347353193769173
33,e_demand,2030,2,9,9,0.19347353193769173
34,e_demand,2030,2,10,10,0.19347353193769173
35,e_demand,2030,2,11,11,0.19347353193769173
36,e_demand,2030,2,12,12,0.19347353193769173
37,e_demand,2030,2,13,13,0.19347353193769173
38,e_demand,2030,2,14,14,0.19347353193769173
39,e_demand,2030,2,15,15,1.5492812541705379
40,e_demand,2030,2,16,16,1.5492812541705379
41,e_demand,2030,2,17,17,1.5492812541705379
42,e_demand,2030,2,18,18,1.5492812541705379
43,e_demand,2030,2,19,19,1.5492812541705379
44,e_demand,2030,2,20,20,1.5492812541705379
45,e_demand,2030,2,21,21,1.5492812541705379
46,e_demand,2030,2,22,22,0.19347353193769173
47,e_demand,2030,2,23,23,1.5492812541705379
48,e_demand,2030,2,24,24,0.19347353193769173
49,e_demand,2030,3,1,1,0.3432603729307905
50,e_demand,2030,3,2,2,0.3432603729307905
51,e_demand,2030,3,3,3,0.3432603729307905
52,e_demand,2030,3,4,4,0.3432603729307905
53,e_demand,2030,3,5,5,0.3432603729307905
54,e_demand,2030,3,6,6,0.04286619782327719
55,e_demand,2030,3,7,7,0.3432603729307905
56,e_demand,2030,3,8,8,0.3432603729307905
57,e_demand,2030,3,9,9,0.3432603729307905
58,e_demand,2030,3,10,10,0.3432603729307905
59,e_demand,2030,3,11,11,0.3432603729307905
