id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.008593845145357718
2,e_demand,2030,1,2,2,0.008593845145357718
3,e_demand,2030,1,3,3,0.008593845145357718
4,e_demand,2030,1,4,4,0.008593845145357718
5,e_demand,2030,1,5,5,0.008593845145357718
6,e_demand,2030,1,6,6,0.008593845145357718
7,e_demand,2030,1,7,7,0.008593845145357718
8,e_demand,2030,1,8,8,0.008593845145357718
9,e_demand,2030,1,9,9,0.21484612863394306
10,e_demand,2030,1,10,10,0.21484612863394298
11,e_demand,2030,1,11,11,0.21484612863394298
12,e_demand,2030,1,12,12,0.21484612863394298
13,e_demand,2030,1,13,13,0.21484612863394306
14,e_demand,2030,1,14,14,0.21484612863394298
15,e_demand,2030,1,15,15,0.21484612863394298
16,e_demand,2030,1,16,16,0.21484612863394298
17,e_demand,2030,1,17,17,0.21484612863394298
18,e_demand,2030,1,18,18,0.21484612863394298
19,e_demand,2030,1,19,19,0.21484612863394298
20,e_demand,2030,1,20,20,0.21484612863394306
21,e_demand,2030,1,21,21,0.008593845145357718
22,e_demand,2030,1,22,22,0.008593845145357718
23,e_demand,2030,1,23,23,0.008593845145357718
24,e_demand,2030,1,24,24,0.008593845145357718
25,e_demand,2030,2,1,1,0.11866375150792056
26,e_demand,2030,2,2,2,0.11866375150792048
27,e_demand,2030,2,3,3,0.11866375150792048
28,e_demand,2030,2,4,4,0.11866375150792048
29,e_demand,2030,2,5,5,0.11866375150792048
30,e_demand,2030,2,6,6,0.11866375150792048
31,e_demand,2030,2,7,7,0.11866375150792048
32,e_demand,2030,2,8,8,0.11866375150792048
33,e_demand,2030,2,9,9,0.11866375150792048
34,e_demand,2030,2,10,10,0.11866375150792048
35,e_demand,2030,2,11,11,0.11866375150792048
36,e_demand,2030,2,12,12,0.11866375150792048
37,e_demand,2030,2,13,13,0.11866375150792048
38,e_demand,2030,2,14,14,0.11866375150792048
39,e_demand,2030,2,15,15,0.11866375150792048
40,e_demand,2030,2,16,16,0.11866375150792048
41,e_demand,2030,2,17,17,0.11866375150792048
42,e_demand,2030,2,18,18,0.11866375150792048
43,e_demand,2030,2,19,19,0.11866375150792056
44,e_demand,2030,2,20,20,0.11866375150792048
45,e_demand,2030,2,21,21,0.11866375150792048
46,e_demand,2030,2,22,22,0.11866375150792048
47,e_demand,2030,2,23,23,0.11866375150792048
48,e_demand,2030,2,24,24,0.11866375150792048
49,e_demand,2030,3,1,1,0.022746129782178718
50,e_demand,2030,3,2,2,0.022746129782178718
51,e_demand,2030,3,3,3,0.02274612978217873
52,e_demand,2030,3,4,4,0.022746129782178718
53,e_demand,2030,3,5,5,0.022746129782178718
54,e_demand,2030,3,6,6,0.02274612978217873
55,e_demand,2030,3,7,7,0.022746129782178718
56,e_demand,2030,3,8,8,0.022746129782178718
57,e_demand,2030,3,9,9,0.022746129782178718
58,e_demand,2030,3,10,10,0.022746129782178718
59,e_demand,2030,3,11,11,0.02274612978217873
60,e_demand,2030,3,12,12,0.022746129782178718
61,e_demand,2030,3,13,13,0.02274612978217873
62,e_demand,2030,3,14,14,0.022746129782178718
63,e_demand,2030,3,15,15,0.022746129782178718
64,e_demand,2030,3,16,16,0.022746129782178718
65,e_demand,2030,3,17,17,0.022746129782178718
66,e_demand,2030,3,18,18,0.02274612978217873
67,e_demand,2030,3,19,19,0.022746129782178718
68,e_demand,2030,3,20,20,0.0009098451912871487
69,e_demand,2030,3,21,21,0.0009098451912871487
70,e_demand,2030,3,22,22,0.0009098451912871487
71,e_demand,2030,3,23,23,0.0009098451912871487
72,e_demand,2030,3,24,24,0.0009098451912871487
73,e_demand,2030,4,1,1,0.05377776419554899
74,e_demand,2030,4,2,2,0.05377776419554897
75,e_demand,2030,4,3,3,0.05377776419554897
76,e_demand,2030,4,4,4,0.05377776419554897
77,e_demand,2030,4,5,5,0.05377776419554897
78,e_demand,2030,4,6,6,0.05377776419554897
79,e_demand,2030,4,7,7,0.05377776419554897
80,e_demand,2030,4,8,8,0.05377776419554897
81,e_demand,2030,4,9,9,0.05377776419554897
82,e_demand,2030,4,10,10,0.05377776419554897
83,e_demand,2030,4,11,11,0.05377776419554897
84,e_demand,2030,4,12,12,0.05377776419554897
85,e_demand,2030,4,13,13,0.05377776419554897
86,e_demand,2030,4,14,14,0.05377776419554899
87,e_demand,2030,4,15,15,0.05377776419554897
88,e_demand,2030,4,16,16,0.05377776419554897
89,e_demand,2030,4,17,17,0.05377776419554897
90,e_demand,2030,4,18,18,0.05377776419554897
91,e_demand,2030,4,19,19,0.05377776419554899
92,e_demand,2030,4,20,20,0.05377776419554897
93,e_demand,2030,4,21,21,0.05377776419554897
94,e_demand,2030,4,22,22,0.05377776419554897
95,e_demand,2030,4,23,23,0.05377776419554897
96,e_demand,2030,4,24,24,0.05377776419554897
97,e_demand,2030,5,1,1,0.3086184533287025
98,e_demand,2030,5,2,2,0.3086184533287025
99,e_demand,2030,5,3,3,0.3086184533287025
100,e_demand,2030,5,4,4,0.3086184533287025
101,e_demand,2030,5,5,5,0.3086184533287025
102,e_demand,2030,5,6,6,0.3086184533287025
103,e_demand,2030,5,7,7,0.3086184533287025
104,e_demand,2030,5,8,8,0.3086184533287025
105,e_demand,2030,5,9,9,0.3086184533287025
106,e_demand,2030,5,10,10,0.3086184533287025
107,e_demand,2030,5,11,11,0.3086184533287025
108,e_demand,2030,5,12,12,0.3086184533287025
109,e_demand,2030,5,13,13,0.3086184533287025
110,e_demand,2030,5,14,14,0.3086184533287025
111,e_demand,2030,5,15,15,0.3086184533287025
112,e_demand,2030,5,16,16,0.3086184533287025
113,e_demand,2030,5,17,17,0.3086184533287025
114,e_demand,2030,5,18,18,0.3086184533287025
115,e_demand,2030,5,19,19,0.3086184533287025
116,e_demand,2030,5,20,20,0.3086184533287025
117,e_demand,2030,5,21,21,0.3086184533287025
118,e_demand,2030,5,22,22,0.3086184533287025
119,e_demand,2030,5,23,23,0.3086184533287025
120,e_demand,2030,5,24,24,0.3086184533287025
121,e_demand,2030,6,1,1,0.001649618229217001
122,e_demand,2030,6,2,2,0.001649618229217001
123,e_demand,2030,6,3,3,0.001649618229217001
124,e_demand,2030,6,4,4,0.001649618229217001
125,e_demand,2030,6,5,5,0.001649618229217001
126,e_demand,2030,6,6,6,0.04124045573042502
127,e_demand,2030,6,7,7,0.04124045573042502
128,e_demand,2030,6,8,8,0.04124045573042502
129,e_demand,2030,6,9,9,0.04124045573042502
130,e_demand,2030,6,10,10,0.04124045573042502
131,e_demand,2030,6,11,11,0.041240455730425014
132,e_demand,2030,6,12,12,0.04124045573042502
133,e_demand,2030,6,13,13,0.04124045573042502
134,e_demand,2030,6,14,14,0.04124045573042502
135,e_demand,2030,6,15,15,0.04124045573042502
136,e_demand,2030,6,16,16,0.04124045573042502
137,e_demand,2030,6,17,17,0.04124045573042502
138,e_demand,2030,6,18,18,0.04124045573042502
139,e_demand,2030,6,19,19,0.04124045573042502
140,e_demand,2030,6,20,20,0.04124045573042502
141,e_demand,2030,6,21,21,0.041240455730425014
142,e_demand,2030,6,22,22,0.04124045573042502
143,e_demand,2030,6,23,23,0.04124045573042502
144,e_demand,2030,6,24,24,0.04124045573042502
145,e_demand,2030,7,1,1,0.06694222573534622
146,e_demand,2030,7,2,2,0.06694222573534621
147,e_demand,2030,7,3,3,0.06694222573534621
148,e_demand,2030,7,4,4,0.06694222573534622
149,e_demand,2030,7,5,5,0.06694222573534621
150,e_demand,2030,7,6,6,0.06694222573534621
151,e_demand,2030,7,7,7,0.06694222573534621
152,e_demand,2030,7,8,8,0.06694222573534621
153,e_demand,2030,7,9,9,0.06694222573534621
154,e_demand,2030,7,10,10,0.06694222573534621
155,e_demand,2030,7,11,11,0.06694222573534621
156,e_demand,2030,7,12,12,0.06694222573534621
157,e_demand,2030,7,13,13,0.06694222573534621
158,e_demand,2030,7,14,14,0.06694222573534621
159,e_demand,2030,7,15,15,0.06694222573534621
160,e_demand,2030,7,16,16,0.06694222573534622
161,e_demand,2030,7,17,17,0.06694222573534621
162,e_demand,2030,7,18,18,0.06694222573534621
163,e_demand,2030,7,19,19,0.06694222573534621
164,e_demand,2030,7,20,20,0.06694222573534621
165,e_demand,2030,7,21,21,0.06694222573534621
166,e_demand,2030,7,22,22,0.06694222573534621
167,e_demand,2030,7,23,23,0.06694222573534621
168,e_demand,2030,7,24,24,0.06694222573534621
169,e_demand,2030,8,1,1,0.0288837606941958
170,e_demand,2030,8,2,2,0.028883760694195786
171,e_demand,2030,8,3,3,0.028883760694195786
172,e_demand,2030,8,4,4,0.028883760694195786
173,e_demand,2030,8,5,5,0.0288837606941958
174,e_demand,2030,8,6,6,0.028883760694195786
175,e_demand,2030,8,7,7,0.028883760694195786
176,e_demand,2030,8,8,8,0.028883760694195786
177,e_demand,2030,8,9,9,0.028883760694195786
178,e_demand,2030,8,10,10,0.028883760694195786
179,e_demand,2030,8,11,11,0.028883760694195786
180,e_demand,2030,8,12,12,0.028883760694195786
181,e_demand,2030,8,13,13,0.028883760694195786
182,e_demand,2030,8,14,14,0.028883760694195786
183,e_demand,2030,8,15,15,0.0288837606941958
184,e_demand,2030,8,16,16,0.028883760694195786
185,e_demand,2030,8,17,17,0.028883760694195786
186,e_demand,2030,8,18,18,0.028883760694195786
187,e_demand,2030,8,19,19,0.0288837606941958
188,e_demand,2030,8,20,20,0.028883760694195786
189,e_demand,2030,8,21,21,0.028883760694195786
190,e_demand,2030,8,22,22,0.028883760694195786
191,e_demand,2030,8,23,23,0.028883760694195786
192,e_demand,2030,8,24,24,0.0288837606941958
193,e_demand,2030,9,1,1,0.06988947348190928
194,e_demand,2030,9,2,2,0.06988947348190923
195,e_demand,2030,9,3,3,0.06988947348190923
196,e_demand,2030,9,4,4,0.06988947348190923
197,e_demand,2030,9,5,5,0.06988947348190923
198,e_demand,2030,9,6,6,0.06988947348190923
199,e_demand,2030,9,7,7,0.06988947348190923
200,e_demand,2030,9,8,8,0.06988947348190923
201,e_demand,2030,9,9,9,0.06988947348190923
202,e_demand,2030,9,10,10,0.06988947348190923
203,e_demand,2030,9,11,11,0.06988947348190928
204,e_demand,2030,9,12,12,0.06988947348190923
205,e_demand,2030,9,13,13,0.06988947348190923
206,e_demand,2030,9,14,14,0.06988947348190923
207,e_demand,2030,9,15,15,0.06988947348190923
208,e_demand,2030,9,16,16,0.06988947348190923
209,e_demand,2030,9,17,17,0.06988947348190923
210,e_demand,2030,9,18,18,0.06988947348190923
211,e_demand,2030,9,19,19,0.06988947348190923
212,e_demand,2030,9,20,20,0.06988947348190923
213,e_demand,2030,9,21,21,0.06988947348190923
214,e_demand,2030,9,22,22,0.06988947348190923
215,e_demand,2030,9,23,23,0.06988947348190923
216,e_demand,2030,9,24,24,0.06988947348190923
217,e_demand,2030,10,1,1,0.0017633392601384842
218,e_demand,2030,10,2,2,0.0017633392601384842
219,e_demand,2030,10,3,3,0.0017633392601384842
220,e_demand,2030,10,4,4,0.0017633392601384842
221,e_demand,2030,10,5,5,0.0017633392601384842
222,e_demand,2030,10,6,6,0.0017633392601384842
223,e_demand,2030,10,7,7,0.04408348150346211
224,e_demand,2030,10,8,8,0.044083481503462106
225,e_demand,2030,10,9,9,0.044083481503462106
226,e_demand,2030,10,10,10,0.044083481503462106
227,e_demand,2030,10,11,11,0.044083481503462106
228,e_demand,2030,10,12,12,0.044083481503462106
229,e_demand,2030,10,13,13,0.044083481503462106
230,e_demand,2030,10,14,14,0.044083481503462106
231,e_demand,2030,10,15,15,0.044083481503462106
232,e_demand,2030,10,16,16,0.044083481503462106
233,e_demand,2030,10,17,17,0.044083481503462106
234,e_demand,2030,10,18,18,0.044083481503462106
235,e_demand,2030,10,19,19,0.04408348150346211
236,e_demand,2030,10,20,20,0.044083481503462106
237,e_demand,2030,10,21,21,0.044083481503462106
238,e_demand,2030,10,22,22,0.04408348150346211
239,e_demand,2030,10,23,23,0.044083481503462106
240,e_demand,2030,10,24,24,0.044083481503462106
241,e_demand,2030,11,1,1,0.061935211922890525
242,e_demand,2030,11,2,2,0.061935211922890525
243,e_demand,2030,11,3,3,0.061935211922890525
244,e_demand,2030,11,4,4,0.061935211922890525
245,e_demand,2030,11,5,5,0.061935211922890525
246,e_demand,2030,11,6,6,0.061935211922890525
247,e_demand,2030,11,7,7,0.06193521192289053
248,e_demand,2030,11,8,8,0.061935211922890525
249,e_demand,2030,11,9,9,0.061935211922890525
250,e_demand,2030,11,10,10,0.061935211922890525
251,e_demand,2030,11,11,11,0.061935211922890525
252,e_demand,2030,11,12,12,0.061935211922890525
253,e_demand,2030,11,13,13,0.061935211922890525
254,e_demand,2030,11,14,14,0.061935211922890525
255,e_demand,2030,11,15,15,0.061935211922890525
256,e_demand,2030,11,16,16,0.061935211922890525
257,e_demand,2030,11,17,17,0.061935211922890525
258,e_demand,2030,11,18,18,0.06193521192289053
259,e_demand,2030,11,19,19,0.061935211922890525
260,e_demand,2030,11,20,20,0.061935211922890525
261,e_demand,2030,11,21,21,0.06193521192289053
262,e_demand,2030,11,22,22,0.061935211922890525
263,e_demand,2030,11,23,23,0.061935211922890525
264,e_demand,2030,11,24,24,0.061935211922890525
265,e_demand,2030,12,1,1,0.030138485716680707
266,e_demand,2030,12,2,2,0.030138485716680707
267,e_demand,2030,12,3,3,0.03013848571668068
268,e_demand,2030,12,4,4,0.03013848571668068
269,e_demand,2030,12,5,5,0.030138485716680707
270,e_demand,2030,12,6,6,0.03013848571668068
271,e_demand,2030,12,7,7,0.030138485716680707
272,e_demand,2030,12,8,8,0.03013848571668068
273,e_demand,2030,12,9,9,0.03013848571668068
274,e_demand,2030,12,10,10,0.03013848571668068
275,e_demand,2030,12,11,11,0.03013848571668068
276,e_demand,2030,12,12,12,0.03013848571668068
277,e_demand,2030,12,13,13,0.03013848571668068
278,e_demand,2030,12,14,14,0.030138485716680707
279,e_demand,2030,12,15,15,0.03013848571668068
280,e_demand,2030,12,16,16,0.03013848571668068
281,e_demand,2030,12,17,17,0.030138485716680707
282,e_demand,2030,12,18,18,0.03013848571668068
283,e_demand,2030,12,19,19,0.03013848571668068
284,e_demand,2030,12,20,20,0.030138485716680707
285,e_demand,2030,12,21,21,0.03013848571668068
286,e_demand,2030,12,22,22,0.03013848571668068
287,e_demand,2030,12,23,23,0.03013848571668068
288,e_demand,2030,12,24,24,0.03013848571668068
289,e_demand,2030,13,1,1,0.04202806935298629
290,e_demand,2030,13,2,2,0.04202806935298629
291,e_demand,2030,13,3,3,0.04202806935298629
292,e_demand,2030,13,4,4,0.04202806935298629
293,e_demand,2030,13,5,5,0.04202806935298629
294,e_demand,2030,13,6,6,0.04202806935298632
295,e_demand,2030,13,7,7,0.04202806935298629
296,e_demand,2030,13,8,8,0.04202806935298629
297,e_demand,2030,13,9,9,0.04202806935298632
298,e_demand,2030,13,10,10,0.04202806935298629
299,e_demand,2030,13,11,11,0.04202806935298629
300,e_demand,2030,13,12,12,0.04202806935298629
301,e_demand,2030,13,13,13,0.04202806935298629
302,e_demand,2030,13,14,14,0.04202806935298632
303,e_demand,2030,13,15,15,0.04202806935298632
304,e_demand,2030,13,16,16,0.04202806935298629
305,e_demand,2030,13,17,17,0.04202806935298629
306,e_demand,2030,13,18,18,0.04202806935298629
307,e_demand,2030,13,19,19,0.04202806935298629
308,e_demand,2030,13,20,20,0.04202806935298629
309,e_demand,2030,13,21,21,0.04202806935298629
310,e_demand,2030,13,22,22,0.04202806935298629
311,e_demand,2030,13,23,23,0.04202806935298629
312,e_demand,2030,13,24,24,0.04202806935298629
313,e_demand,2030,14,1,1,0.020265441328592673
314,e_demand,2030,14,2,2,0.02026544132859266
315,e_demand,2030,14,3,3,0.0008106176531437064
316,e_demand,2030,14,4,4,0.0008106176531437064
