id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
25666,hydro_reservoir,e_demand,2030,63,1.0,1.0,10,10,0.0
25667,hydro_reservoir,e_demand,2030,63,1.0,1.0,11,11,0.7306509526384222
25668,hydro_reservoir,e_demand,2030,63,1.0,1.0,12,12,0.0
25669,hydro_reservoir,e_demand,2030,63,1.0,1.0,13,13,0.0
25670,hydro_reservoir,e_demand,2030,63,1.0,1.0,14,14,0.0
25671,hydro_reservoir,e_demand,2030,63,1.0,1.0,15,15,0.0
25672,hydro_reservoir,e_demand,2030,63,1.0,1.0,16,16,0.28648506971255827
25673,hydro_reservoir,e_demand,2030,63,1.0,1.0,17,17,0.0
25674,hydro_reservoir,e_demand,2030,63,1.0,1.0,18,18,0.0
25675,hydro_reservoir,e_demand,2030,63,1.0,1.0,19,19,0.0
25676,hydro_reservoir,e_demand,2030,63,1.0,1.0,20,20,0.0
25677,hydro_reservoir,e_demand,2030,63,1.0,1.0,21,21,0.0
25678,hydro_reservoir,e_demand,2030,63,1.0,1.0,22,22,0.0
25679,hydro_reservoir,e_demand,2030,63,1.0,1.0,23,23,0.0
25680,hydro_reservoir,e_demand,2030,63,1.0,1.0,24,24,0.0
25681,h2_demand,h2_storage,2030,63,1.0,1.0,1,1,0.0
25682,h2_demand,h2_storage,2030,63,1.0,1.0,2,2,0.0
25683,h2_demand,h2_storage,2030,63,1.0,1.0,3,3,0.0
25684,h2_demand,h2_storage,2030,63,1.0,1.0,4,4,0.0
25685,h2_demand,h2_storage,2030,63,1.0,1.0,5,5,0.0
25686,h2_demand,h2_storage,2030,63,1.0,1.0,6,6,0.0
25687,h2_demand,h2_storage,2030,63,1.0,1.0,7,7,0.0
25688,h2_demand,h2_storage,2030,63,1.0,1.0,8,8,0.0
25689,h2_demand,h2_storage,2030,63,1.0,1.0,9,9,0.0
25690,h2_demand,h2_storage,2030,63,1.0,1.0,10,10,0.0
25691,h2_demand,h2_storage,2030,63,1.0,1.0,11,11,0.0
25692,h2_demand,h2_storage,2030,63,1.0,1.0,12,12,0.0
25693,h2_demand,h2_storage,2030,63,1.0,1.0,13,13,0.0
25694,h2_demand,h2_storage,2030,63,1.0,1.0,14,14,0.0
25695,h2_demand,h2_storage,2030,63,1.0,1.0,15,15,0.0
25696,h2_demand,h2_storage,2030,63,1.0,1.0,16,16,0.0
25697,h2_demand,h2_storage,2030,63,1.0,1.0,17,17,0.0
25698,h2_demand,h2_storage,2030,63,1.0,1.0,18,18,0.0
25699,h2_demand,h2_storage,2030,63,1.0,1.0,19,19,0.0
25700,h2_demand,h2_storage,2030,63,1.0,1.0,20,20,0.0
25701,h2_demand,h2_storage,2030,63,1.0,1.0,21,21,0.0
25702,h2_demand,h2_storage,2030,63,1.0,1.0,22,22,0.0
25703,h2_demand,h2_storage,2030,63,1.0,1.0,23,23,0.0
25704,h2_demand,h2_storage,2030,63,1.0,1.0,24,24,0.0
25705,ens,e_demand,2030,64,1.0,1.0,1,1,0.0
25706,ens,e_demand,2030,64,1.0,1.0,2,2,0.0
25707,ens,e_demand,2030,64,1.0,1.0,3,3,0.0
25708,ens,e_demand,2030,64,1.0,1.0,4,4,0.0
25709,ens,e_demand,2030,64,1.0,1.0,5,5,0.0
25710,ens,e_demand,2030,64,1.0,1.0,6,6,0.0
25711,ens,e_demand,2030,64,1.0,1.0,7,7,0.0
25712,ens,e_demand,2030,64,1.0,1.0,8,8,0.0
25713,ens,e_demand,2030,64,1.0,1.0,9,9,0.0
25714,ens,e_demand,2030,64,1.0,1.0,10,10,0.0
25715,ens,e_demand,2030,64,1.0,1.0,11,11,0.0
25716,ens,e_demand,2030,64,1.0,1.0,12,12,0.0
25717,ens,e_demand,2030,64,1.0,1.0,13,13,0.0
25718,ens,e_demand,2030,64,1.0,1.0,14,14,0.0
25719,ens,e_demand,2030,64,1.0,1.0,15,15,0.0
25720,ens,e_demand,2030,64,1.0,1.0,16,16,0.0
25721,ens,e_demand,2030,64,1.0,1.0,17,17,0.0
25722,ens,e_demand,2030,64,1.0,1.0,18,18,0.0
25723,ens,e_demand,2030,64,1.0,1.0,19,19,0.0
25724,ens,e_demand,2030,64,1.0,1.0,20,20,0.0
25725,ens,e_demand,2030,64,1.0,1.0,21,21,0.0
25726,ens,e_demand,2030,64,1.0,1.0,22,22,0.0
25727,ens,e_demand,2030,64,1.0,1.0,23,23,0.0
25728,ens,e_demand,2030,64,1.0,1.0,24,24,0.0
25729,ocgt,e_demand,2030,64,1.0,1.0,1,1,0.0
25730,ocgt,e_demand,2030,64,1.0,1.0,2,2,0.0
25731,ocgt,e_demand,2030,64,1.0,1.0,3,3,0.0
25732,ocgt,e_demand,2030,64,1.0,1.0,4,4,0.0
25733,ocgt,e_demand,2030,64,1.0,1.0,5,5,0.0
25734,ocgt,e_demand,2030,64,1.0,1.0,6,6,0.0
25735,ocgt,e_demand,2030,64,1.0,1.0,7,7,0.0
25736,ocgt,e_demand,2030,64,1.0,1.0,8,8,0.0
25737,ocgt,e_demand,2030,64,1.0,1.0,9,9,0.0
25738,ocgt,e_demand,2030,64,1.0,1.0,10,10,0.0
25739,ocgt,e_demand,2030,64,1.0,1.0,11,11,0.0
25740,ocgt,e_demand,2030,64,1.0,1.0,12,12,0.0
25741,ocgt,e_demand,2030,64,1.0,1.0,13,13,0.0
25742,ocgt,e_demand,2030,64,1.0,1.0,14,14,0.0
25743,ocgt,e_demand,2030,64,1.0,1.0,15,15,0.0
25744,ocgt,e_demand,2030,64,1.0,1.0,16,16,0.0
25745,ocgt,e_demand,2030,64,1.0,1.0,17,17,0.0
25746,ocgt,e_demand,2030,64,1.0,1.0,18,18,0.0
25747,ocgt,e_demand,2030,64,1.0,1.0,19,19,0.0
25748,ocgt,e_demand,2030,64,1.0,1.0,20,20,0.0
25749,ocgt,e_demand,2030,64,1.0,1.0,21,21,0.0
25750,ocgt,e_demand,2030,64,1.0,1.0,22,22,0.0
25751,ocgt,e_demand,2030,64,1.0,1.0,23,23,0.0
25752,ocgt,e_demand,2030,64,1.0,1.0,24,24,0.0
25753,ccgt,e_demand,2030,64,1.0,1.0,1,1,0.0
25754,ccgt,e_demand,2030,64,1.0,1.0,2,2,0.0971529662151041
25755,ccgt,e_demand,2030,64,1.0,1.0,3,3,0.0
25756,ccgt,e_demand,2030,64,1.0,1.0,4,4,0.22674779960469327
25757,ccgt,e_demand,2030,64,1.0,1.0,5,5,0.0
25758,ccgt,e_demand,2030,64,1.0,1.0,6,6,0.3634515776032314
25759,ccgt,e_demand,2030,64,1.0,1.0,7,7,0.40584686833666417
25760,ccgt,e_demand,2030,64,1.0,1.0,8,8,0.5531250809617134
25761,ccgt,e_demand,2030,64,1.0,1.0,9,9,0.6290326379289667
25762,ccgt,e_demand,2030,64,1.0,1.0,10,10,0.6502019234659459
25763,ccgt,e_demand,2030,64,1.0,1.0,11,11,0.667097979819747
25764,ccgt,e_demand,2030,64,1.0,1.0,12,12,0.6451054633192219
25765,ccgt,e_demand,2030,64,1.0,1.0,13,13,0.0
25766,ccgt,e_demand,2030,64,1.0,1.0,14,14,0.6119298339649625
25767,ccgt,e_demand,2030,64,1.0,1.0,15,15,0.5828074875830834
25768,ccgt,e_demand,2030,64,1.0,1.0,16,16,0.5381006271937084
25769,ccgt,e_demand,2030,64,1.0,1.0,17,17,0.47581054899818576
25770,ccgt,e_demand,2030,64,1.0,1.0,18,18,0.46997147709641646
25771,ccgt,e_demand,2030,64,1.0,1.0,19,19,0.46170634207385514
25772,ccgt,e_demand,2030,64,1.0,1.0,20,20,0.42290128600314403
25773,ccgt,e_demand,2030,64,1.0,1.0,21,21,0.0
25774,ccgt,e_demand,2030,64,1.0,1.0,22,22,0.4433641448267339
25775,ccgt,e_demand,2030,64,1.0,1.0,23,23,0.524710939110708
25776,ccgt,e_demand,2030,64,1.0,1.0,24,24,0.5145361772124648
25777,electrolizer,h2_demand,2030,64,1.0,1.0,1,1,0.1
25778,electrolizer,h2_demand,2030,64,1.0,1.0,2,2,0.1
25779,electrolizer,h2_demand,2030,64,1.0,1.0,3,3,0.1
25780,electrolizer,h2_demand,2030,64,1.0,1.0,4,4,0.1
25781,electrolizer,h2_demand,2030,64,1.0,1.0,5,5,0.1
25782,electrolizer,h2_demand,2030,64,1.0,1.0,6,6,0.1
25783,electrolizer,h2_demand,2030,64,1.0,1.0,7,7,0.1
25784,electrolizer,h2_demand,2030,64,1.0,1.0,8,8,0.1
25785,electrolizer,h2_demand,2030,64,1.0,1.0,9,9,0.1
25786,electrolizer,h2_demand,2030,64,1.0,1.0,10,10,0.1
25787,electrolizer,h2_demand,2030,64,1.0,1.0,11,11,0.1
25788,electrolizer,h2_demand,2030,64,1.0,1.0,12,12,0.1
25789,electrolizer,h2_demand,2030,64,1.0,1.0,13,13,0.1
25790,electrolizer,h2_demand,2030,64,1.0,1.0,14,14,0.1
25791,electrolizer,h2_demand,2030,64,1.0,1.0,15,15,0.1
25792,electrolizer,h2_demand,2030,64,1.0,1.0,16,16,0.1
25793,electrolizer,h2_demand,2030,64,1.0,1.0,17,17,0.1
25794,electrolizer,h2_demand,2030,64,1.0,1.0,18,18,0.1
25795,electrolizer,h2_demand,2030,64,1.0,1.0,19,19,0.1
25796,electrolizer,h2_demand,2030,64,1.0,1.0,20,20,0.1
25797,electrolizer,h2_demand,2030,64,1.0,1.0,21,21,0.1
25798,electrolizer,h2_demand,2030,64,1.0,1.0,22,22,0.1
25799,electrolizer,h2_demand,2030,64,1.0,1.0,23,23,0.1
25800,electrolizer,h2_demand,2030,64,1.0,1.0,24,24,0.1
25801,e_demand,electrolizer,2030,64,1.0,1.0,1,1,0.15384615384615385
25802,e_demand,electrolizer,2030,64,1.0,1.0,2,2,0.15384615384615385
25803,e_demand,electrolizer,2030,64,1.0,1.0,3,3,0.15384615384615385
25804,e_demand,electrolizer,2030,64,1.0,1.0,4,4,0.15384615384615385
25805,e_demand,electrolizer,2030,64,1.0,1.0,5,5,0.15384615384615385
25806,e_demand,electrolizer,2030,64,1.0,1.0,6,6,0.15384615384615385
25807,e_demand,electrolizer,2030,64,1.0,1.0,7,7,0.15384615384615385
25808,e_demand,electrolizer,2030,64,1.0,1.0,8,8,0.15384615384615385
25809,e_demand,electrolizer,2030,64,1.0,1.0,9,9,0.15384615384615385
25810,e_demand,electrolizer,2030,64,1.0,1.0,10,10,0.15384615384615385
25811,e_demand,electrolizer,2030,64,1.0,1.0,11,11,0.15384615384615385
25812,e_demand,electrolizer,2030,64,1.0,1.0,12,12,0.15384615384615385
25813,e_demand,electrolizer,2030,64,1.0,1.0,13,13,0.15384615384615385
25814,e_demand,electrolizer,2030,64,1.0,1.0,14,14,0.15384615384615385
25815,e_demand,electrolizer,2030,64,1.0,1.0,15,15,0.15384615384615385
25816,e_demand,electrolizer,2030,64,1.0,1.0,16,16,0.15384615384615385
25817,e_demand,electrolizer,2030,64,1.0,1.0,17,17,0.15384615384615385
25818,e_demand,electrolizer,2030,64,1.0,1.0,18,18,0.15384615384615385
25819,e_demand,electrolizer,2030,64,1.0,1.0,19,19,0.15384615384615385
25820,e_demand,electrolizer,2030,64,1.0,1.0,20,20,0.15384615384615385
25821,e_demand,electrolizer,2030,64,1.0,1.0,21,21,0.15384615384615385
25822,e_demand,electrolizer,2030,64,1.0,1.0,22,22,0.15384615384615385
25823,e_demand,electrolizer,2030,64,1.0,1.0,23,23,0.15384615384615385
25824,e_demand,electrolizer,2030,64,1.0,1.0,24,24,0.15384615384615385
25825,smr_ccs,h2_demand,2030,64,1.0,1.0,1,1,0.0
25826,smr_ccs,h2_demand,2030,64,1.0,1.0,2,2,0.0
25827,smr_ccs,h2_demand,2030,64,1.0,1.0,3,3,0.0
25828,smr_ccs,h2_demand,2030,64,1.0,1.0,4,4,0.0
25829,smr_ccs,h2_demand,2030,64,1.0,1.0,5,5,0.0
25830,smr_ccs,h2_demand,2030,64,1.0,1.0,6,6,0.0
25831,smr_ccs,h2_demand,2030,64,1.0,1.0,7,7,0.0
25832,smr_ccs,h2_demand,2030,64,1.0,1.0,8,8,0.0
25833,smr_ccs,h2_demand,2030,64,1.0,1.0,9,9,0.0
25834,smr_ccs,h2_demand,2030,64,1.0,1.0,10,10,0.0
25835,smr_ccs,h2_demand,2030,64,1.0,1.0,11,11,0.0
25836,smr_ccs,h2_demand,2030,64,1.0,1.0,12,12,0.0
25837,smr_ccs,h2_demand,2030,64,1.0,1.0,13,13,0.0
25838,smr_ccs,h2_demand,2030,64,1.0,1.0,14,14,0.0
25839,smr_ccs,h2_demand,2030,64,1.0,1.0,15,15,0.0
25840,smr_ccs,h2_demand,2030,64,1.0,1.0,16,16,0.0
25841,smr_ccs,h2_demand,2030,64,1.0,1.0,17,17,0.0
25842,smr_ccs,h2_demand,2030,64,1.0,1.0,18,18,0.0
25843,smr_ccs,h2_demand,2030,64,1.0,1.0,19,19,0.0
25844,smr_ccs,h2_demand,2030,64,1.0,1.0,20,20,0.0
25845,smr_ccs,h2_demand,2030,64,1.0,1.0,21,21,0.0
25846,smr_ccs,h2_demand,2030,64,1.0,1.0,22,22,0.0
25847,smr_ccs,h2_demand,2030,64,1.0,1.0,23,23,0.0
25848,smr_ccs,h2_demand,2030,64,1.0,1.0,24,24,0.0
25849,wind_offshore,e_demand,2030,64,1.0,1.0,1,1,0.0
25850,wind_offshore,e_demand,2030,64,1.0,1.0,2,2,0.0
25851,wind_offshore,e_demand,2030,64,1.0,1.0,3,3,0.0
25852,wind_offshore,e_demand,2030,64,1.0,1.0,4,4,0.0
25853,wind_offshore,e_demand,2030,64,1.0,1.0,5,5,0.0
25854,wind_offshore,e_demand,2030,64,1.0,1.0,6,6,0.0
25855,wind_offshore,e_demand,2030,64,1.0,1.0,7,7,0.0
25856,wind_offshore,e_demand,2030,64,1.0,1.0,8,8,0.0
25857,wind_offshore,e_demand,2030,64,1.0,1.0,9,9,0.0
25858,wind_offshore,e_demand,2030,64,1.0,1.0,10,10,0.0
25859,wind_offshore,e_demand,2030,64,1.0,1.0,11,11,0.0
25860,wind_offshore,e_demand,2030,64,1.0,1.0,12,12,0.0
25861,wind_offshore,e_demand,2030,64,1.0,1.0,13,13,0.0
25862,wind_offshore,e_demand,2030,64,1.0,1.0,14,14,0.0
25863,wind_offshore,e_demand,2030,64,1.0,1.0,15,15,0.0
25864,wind_offshore,e_demand,2030,64,1.0,1.0,16,16,0.0
25865,wind_offshore,e_demand,2030,64,1.0,1.0,17,17,0.0
25866,wind_offshore,e_demand,2030,64,1.0,1.0,18,18,0.0
25867,wind_offshore,e_demand,2030,64,1.0,1.0,19,19,0.0
25868,wind_offshore,e_demand,2030,64,1.0,1.0,20,20,0.0
25869,wind_offshore,e_demand,2030,64,1.0,1.0,21,21,0.0
25870,wind_offshore,e_demand,2030,64,1.0,1.0,22,22,0.0
25871,wind_offshore,e_demand,2030,64,1.0,1.0,23,23,0.0
25872,wind_offshore,e_demand,2030,64,1.0,1.0,24,24,0.0
25873,wind_offshore,electrolizer,2030,64,1.0,1.0,1,1,0.0
25874,wind_offshore,electrolizer,2030,64,1.0,1.0,2,2,0.0
25875,wind_offshore,electrolizer,2030,64,1.0,1.0,3,3,0.0
25876,wind_offshore,electrolizer,2030,64,1.0,1.0,4,4,0.0
25877,wind_offshore,electrolizer,2030,64,1.0,1.0,5,5,0.0
25878,wind_offshore,electrolizer,2030,64,1.0,1.0,6,6,0.0
25879,wind_offshore,electrolizer,2030,64,1.0,1.0,7,7,0.0
25880,wind_offshore,electrolizer,2030,64,1.0,1.0,8,8,0.0
25881,wind_offshore,electrolizer,2030,64,1.0,1.0,9,9,0.0
25882,wind_offshore,electrolizer,2030,64,1.0,1.0,10,10,0.0
25883,wind_offshore,electrolizer,2030,64,1.0,1.0,11,11,0.0
25884,wind_offshore,electrolizer,2030,64,1.0,1.0,12,12,0.0
25885,wind_offshore,electrolizer,2030,64,1.0,1.0,13,13,0.0
25886,wind_offshore,electrolizer,2030,64,1.0,1.0,14,14,0.0
25887,wind_offshore,electrolizer,2030,64,1.0,1.0,15,15,0.0
25888,wind_offshore,electrolizer,2030,64,1.0,1.0,16,16,0.0
25889,wind_offshore,electrolizer,2030,64,1.0,1.0,17,17,0.0
25890,wind_offshore,electrolizer,2030,64,1.0,1.0,18,18,0.0
25891,wind_offshore,electrolizer,2030,64,1.0,1.0,19,19,0.0
25892,wind_offshore,electrolizer,2030,64,1.0,1.0,20,20,0.0
25893,wind_offshore,electrolizer,2030,64,1.0,1.0,21,21,0.0
25894,wind_offshore,electrolizer,2030,64,1.0,1.0,22,22,0.0
25895,wind_offshore,electrolizer,2030,64,1.0,1.0,23,23,0.0
25896,wind_offshore,electrolizer,2030,64,1.0,1.0,24,24,0.0
25897,battery,e_demand,2030,64,1.0,1.0,1,1,0.0
25898,battery,e_demand,2030,64,1.0,1.0,2,2,0.0
25899,battery,e_demand,2030,64,1.0,1.0,3,3,0.0
25900,battery,e_demand,2030,64,1.0,1.0,4,4,0.0
25901,battery,e_demand,2030,64,1.0,1.0,5,5,0.0
25902,battery,e_demand,2030,64,1.0,1.0,6,6,0.0
25903,battery,e_demand,2030,64,1.0,1.0,7,7,0.0
25904,battery,e_demand,2030,64,1.0,1.0,8,8,0.0
25905,battery,e_demand,2030,64,1.0,1.0,9,9,0.0
25906,battery,e_demand,2030,64,1.0,1.0,10,10,0.0
25907,battery,e_demand,2030,64,1.0,1.0,11,11,0.0
25908,battery,e_demand,2030,64,1.0,1.0,12,12,0.0
25909,battery,e_demand,2030,64,1.0,1.0,13,13,0.0
25910,battery,e_demand,2030,64,1.0,1.0,14,14,0.0
25911,battery,e_demand,2030,64,1.0,1.0,15,15,0.0
25912,battery,e_demand,2030,64,1.0,1.0,16,16,0.0
25913,battery,e_demand,2030,64,1.0,1.0,17,17,0.0
25914,battery,e_demand,2030,64,1.0,1.0,18,18,0.0
25915,battery,e_demand,2030,64,1.0,1.0,19,19,0.0
25916,battery,e_demand,2030,64,1.0,1.0,20,20,0.0
25917,battery,e_demand,2030,64,1.0,1.0,21,21,0.0
25918,battery,e_demand,2030,64,1.0,1.0,22,22,0.0
25919,battery,e_demand,2030,64,1.0,1.0,23,23,0.0
25920,battery,e_demand,2030,64,1.0,1.0,24,24,0.0
25921,wind,e_demand,2030,64,1.0,1.0,1,1,0.5812287217634617
25922,wind,e_demand,2030,64,1.0,1.0,2,2,0.5342237286432662
25923,wind,e_demand,2030,64,1.0,1.0,3,3,0.47287096810727763
25924,wind,e_demand,2030,64,1.0,1.0,4,4,0.402640914619775
25925,wind,e_demand,2030,64,1.0,1.0,5,5,0.368313650966653
25926,wind,e_demand,2030,64,1.0,1.0,6,6,0.3138668219221434
25927,wind,e_demand,2030,64,1.0,1.0,7,7,0.2846696114679428
25928,wind,e_demand,2030,64,1.0,1.0,8,8,0.2561494915074208
25929,wind,e_demand,2030,64,1.0,1.0,9,9,0.23820652385503555
25930,wind,e_demand,2030,64,1.0,1.0,10,10,0.2374835311739929
25931,wind,e_demand,2030,64,1.0,1.0,11,11,0.22651623122395248
25932,wind,e_demand,2030,64,1.0,1.0,12,12,0.22654595990710408
25933,wind,e_demand,2030,64,1.0,1.0,13,13,0.253197180761808
25934,wind,e_demand,2030,64,1.0,1.0,14,14,0.2729372622895685
25935,wind,e_demand,2030,64,1.0,1.0,15,15,0.28783411185221647
25936,wind,e_demand,2030,64,1.0,1.0,16,16,0.3008599498917631
25937,wind,e_demand,2030,64,1.0,1.0,17,17,0.30572377689097885
25938,wind,e_demand,2030,64,1.0,1.0,18,18,0.29721420273070903
25939,wind,e_demand,2030,64,1.0,1.0,19,19,0.28791121862924857
25940,wind,e_demand,2030,64,1.0,1.0,20,20,0.2992047338566337
25941,wind,e_demand,2030,64,1.0,1.0,21,21,0.27371911000997096
25942,wind,e_demand,2030,64,1.0,1.0,22,22,0.24423193864842407
25943,wind,e_demand,2030,64,1.0,1.0,23,23,0.21295762649021704
25944,wind,e_demand,2030,64,1.0,1.0,24,24,0.1764377140654292
25945,solar,e_demand,2030,64,1.0,1.0,1,1,0.0
25946,solar,e_demand,2030,64,1.0,1.0,2,2,0.0
25947,solar,e_demand,2030,64,1.0,1.0,3,3,0.0
25948,solar,e_demand,2030,64,1.0,1.0,4,4,0.0
25949,solar,e_demand,2030,64,1.0,1.0,5,5,0.0
25950,solar,e_demand,2030,64,1.0,1.0,6,6,0.0
25951,solar,e_demand,2030,64,1.0,1.0,7,7,0.0
25952,solar,e_demand,2030,64,1.0,1.0,8,8,0.0
25953,solar,e_demand,2030,64,1.0,1.0,9,9,0.0
25954,solar,e_demand,2030,64,1.0,1.0,10,10,0.0
25955,solar,e_demand,2030,64,1.0,1.0,11,11,0.0
25956,solar,e_demand,2030,64,1.0,1.0,12,12,0.0
25957,solar,e_demand,2030,64,1.0,1.0,13,13,0.0
25958,solar,e_demand,2030,64,1.0,1.0,14,14,0.0
25959,solar,e_demand,2030,64,1.0,1.0,15,15,0.0
25960,solar,e_demand,2030,64,1.0,1.0,16,16,0.0
25961,solar,e_demand,2030,64,1.0,1.0,17,17,0.0
25962,solar,e_demand,2030,64,1.0,1.0,18,18,0.0
25963,solar,e_demand,2030,64,1.0,1.0,19,19,0.0
25964,solar,e_demand,2030,64,1.0,1.0,20,20,0.0
25965,solar,e_demand,2030,64,1.0,1.0,21,21,0.0
25966,solar,e_demand,2030,64,1.0,1.0,22,22,0.0
25967,solar,e_demand,2030,64,1.0,1.0,23,23,0.0
25968,solar,e_demand,2030,64,1.0,1.0,24,24,0.0
25969,hydro_reservoir,e_demand,2030,64,1.0,1.0,1,1,0.06509125407222092
25970,hydro_reservoir,e_demand,2030,64,1.0,1.0,2,2,0.0
25971,hydro_reservoir,e_demand,2030,64,1.0,1.0,3,3,0.1587696179856814
25972,hydro_reservoir,e_demand,2030,64,1.0,1.0,4,4,0.0
25973,hydro_reservoir,e_demand,2030,64,1.0,1.0,5,5,0.2586050413020647
25974,hydro_reservoir,e_demand,2030,64,1.0,1.0,6,6,0.0
25975,hydro_reservoir,e_demand,2030,64,1.0,1.0,7,7,0.0
25976,hydro_reservoir,e_demand,2030,64,1.0,1.0,8,8,0.0
25977,hydro_reservoir,e_demand,2030,64,1.0,1.0,9,9,0.0
25978,hydro_reservoir,e_demand,2030,64,1.0,1.0,10,10,0.0
25979,hydro_reservoir,e_demand,2030,64,1.0,1.0,11,11,0.0
25980,hydro_reservoir,e_demand,2030,64,1.0,1.0,12,12,0.0
25981,hydro_reservoir,e_demand,2030,64,1.0,1.0,13,13,0.6343088278386103
25982,hydro_reservoir,e_demand,2030,64,1.0,1.0,14,14,0.0
25983,hydro_reservoir,e_demand,2030,64,1.0,1.0,15,15,0.0
25984,hydro_reservoir,e_demand,2030,64,1.0,1.0,16,16,0.0
25985,hydro_reservoir,e_demand,2030,64,1.0,1.0,17,17,0.0
25986,hydro_reservoir,e_demand,2030,64,1.0,1.0,18,18,0.0
25987,hydro_reservoir,e_demand,2030,64,1.0,1.0,19,19,0.0
25988,hydro_reservoir,e_demand,2030,64,1.0,1.0,20,20,0.0
25989,hydro_reservoir,e_demand,2030,64,1.0,1.0,21,21,0.4287182164984584
25990,hydro_reservoir,e_demand,2030,64,1.0,1.0,22,22,0.0
25991,hydro_reservoir,e_demand,2030,64,1.0,1.0,23,23,0.0
25992,hydro_reservoir,e_demand,2030,64,1.0,1.0,24,24,0.0
25993,hydro_reservoir,spillage,2030,64,0.0,1.0,1,1,0.0
25994,hydro_reservoir,spillage,2030,64,0.0,1.0,2,2,0.0
25995,hydro_reservoir,spillage,2030,64,0.0,1.0,3,3,0.0
25996,hydro_reservoir,spillage,2030,64,0.0,1.0,4,4,0.0
25997,hydro_reservoir,spillage,2030,64,0.0,1.0,5,5,0.0
25998,hydro_reservoir,spillage,2030,64,0.0,1.0,6,6,0.0
25999,hydro_reservoir,spillage,2030,64,0.0,1.0,7,7,0.0
26000,hydro_reservoir,spillage,2030,64,0.0,1.0,8,8,0.0
26001,hydro_reservoir,spillage,2030,64,0.0,1.0,9,9,0.0
26002,hydro_reservoir,spillage,2030,64,0.0,1.0,10,10,0.0
26003,hydro_reservoir,spillage,2030,64,0.0,1.0,11,11,0.0
26004,hydro_reservoir,spillage,2030,64,0.0,1.0,12,12,0.0
26005,hydro_reservoir,spillage,2030,64,0.0,1.0,13,13,0.0
26006,hydro_reservoir,spillage,2030,64,0.0,1.0,14,14,0.0
26007,hydro_reservoir,spillage,2030,64,0.0,1.0,15,15,0.0
26008,hydro_reservoir,spillage,2030,64,0.0,1.0,16,16,0.0
26009,hydro_reservoir,spillage,2030,64,0.0,1.0,17,17,0.0
26010,hydro_reservoir,spillage,2030,64,0.0,1.0,18,18,0.0
26011,hydro_reservoir,spillage,2030,64,0.0,1.0,19,19,0.0
26012,hydro_reservoir,spillage,2030,64,0.0,1.0,20,20,0.0
26013,hydro_reservoir,spillage,2030,64,0.0,1.0,21,21,0.0
26014,hydro_reservoir,spillage,2030,64,0.0,1.0,22,22,0.0
26015,hydro_reservoir,spillage,2030,64,0.0,1.0,23,23,0.0
26016,hydro_reservoir,spillage,2030,64,0.0,1.0,24,24,0.0
26017,water_borrower,hydro_reservoir,2030,64,0.0,1.0,1,1,0.0
26018,water_borrower,hydro_reservoir,2030,64,0.0,1.0,2,2,0.0
26019,water_borrower,hydro_reservoir,2030,64,0.0,1.0,3,3,0.0
26020,water_borrower,hydro_reservoir,2030,64,0.0,1.0,4,4,0.0
26021,water_borrower,hydro_reservoir,2030,64,0.0,1.0,5,5,0.0
26022,water_borrower,hydro_reservoir,2030,64,0.0,1.0,6,6,0.0
26023,water_borrower,hydro_reservoir,2030,64,0.0,1.0,7,7,0.0
26024,water_borrower,hydro_reservoir,2030,64,0.0,1.0,8,8,0.0
26025,water_borrower,hydro_reservoir,2030,64,0.0,1.0,9,9,0.0
26026,water_borrower,hydro_reservoir,2030,64,0.0,1.0,10,10,0.0
26027,water_borrower,hydro_reservoir,2030,64,0.0,1.0,11,11,0.0
26028,water_borrower,hydro_reservoir,2030,64,0.0,1.0,12,12,0.0
26029,water_borrower,hydro_reservoir,2030,64,0.0,1.0,13,13,0.0
26030,water_borrower,hydro_reservoir,2030,64,0.0,1.0,14,14,0.0
26031,water_borrower,hydro_reservoir,2030,64,0.0,1.0,15,15,0.0
26032,water_borrower,hydro_reservoir,2030,64,0.0,1.0,16,16,0.0
26033,water_borrower,hydro_reservoir,2030,64,0.0,1.0,17,17,0.0
26034,water_borrower,hydro_reservoir,2030,64,0.0,1.0,18,18,0.0
26035,water_borrower,hydro_reservoir,2030,64,0.0,1.0,19,19,0.0
26036,water_borrower,hydro_reservoir,2030,64,0.0,1.0,20,20,0.0
26037,water_borrower,hydro_reservoir,2030,64,0.0,1.0,21,21,0.0
26038,water_borrower,hydro_reservoir,2030,64,0.0,1.0,22,22,0.0
26039,water_borrower,hydro_reservoir,2030,64,0.0,1.0,23,23,0.0
26040,water_borrower,hydro_reservoir,2030,64,0.0,1.0,24,24,0.0
26041,e_demand,battery,2030,64,1.0,1.0,1,1,0.0
26042,e_demand,battery,2030,64,1.0,1.0,2,2,0.0
26043,e_demand,battery,2030,64,1.0,1.0,3,3,0.0
26044,e_demand,battery,2030,64,1.0,1.0,4,4,0.0
26045,e_demand,battery,2030,64,1.0,1.0,5,5,0.0
26046,e_demand,battery,2030,64,1.0,1.0,6,6,0.0
26047,e_demand,battery,2030,64,1.0,1.0,7,7,0.0
26048,e_demand,battery,2030,64,1.0,1.0,8,8,0.0
26049,e_demand,battery,2030,64,1.0,1.0,9,9,0.0
26050,e_demand,battery,2030,64,1.0,1.0,10,10,0.0
26051,e_demand,battery,2030,64,1.0,1.0,11,11,0.0
