id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
243,h2_storage,2030,11,3,3,,-0.040814792804186005
244,h2_storage,2030,11,4,4,,-0.040814792804186005
245,h2_storage,2030,11,5,5,,-0.040814792804186005
246,h2_storage,2030,11,6,6,,-0.040814792804186005
247,h2_storage,2030,11,7,7,,-0.040814792804186005
248,h2_storage,2030,11,8,8,,-0.040814792804186005
249,h2_storage,2030,11,9,9,,-0.040814792804186005
250,h2_storage,2030,11,10,10,,-0.040814792804186005
251,h2_storage,2030,11,11,11,,-0.040814792804186005
252,h2_storage,2030,11,12,12,,-0.040814792804186005
253,h2_storage,2030,11,13,13,,-0.040814792804186005
254,h2_storage,2030,11,14,14,,-0.040814792804186005
255,h2_storage,2030,11,15,15,,-0.040814792804186005
256,h2_storage,2030,11,16,16,,-0.040814792804186005
257,h2_storage,2030,11,17,17,,-0.040814792804186005
258,h2_storage,2030,11,18,18,,-0.040814792804186005
259,h2_storage,2030,11,19,19,,-0.040814792804186005
260,h2_storage,2030,11,20,20,,-0.040814792804186005
261,h2_storage,2030,11,21,21,,-0.040814792804186005
262,h2_storage,2030,11,22,22,,-0.040814792804186005
263,h2_storage,2030,11,23,23,,-0.040814792804186005
264,h2_storage,2030,11,24,24,,-0.040814792804186005
265,h2_storage,2030,12,1,1,,-0.017422448984423234
266,h2_storage,2030,12,2,2,,-0.017422448984423234
267,h2_storage,2030,12,3,3,,-0.017422448984423234
268,h2_storage,2030,12,4,4,,-0.017422448984423234
269,h2_storage,2030,12,5,5,,-0.017422448984423234
270,h2_storage,2030,12,6,6,,-0.017422448984423234
271,h2_storage,2030,12,7,7,,-0.017422448984423234
272,h2_storage,2030,12,8,8,,-0.017422448984423234
273,h2_storage,2030,12,9,9,,-0.017422448984423234
274,h2_storage,2030,12,10,10,,-0.017422448984423234
275,h2_storage,2030,12,11,11,,-0.017422448984423234
276,h2_storage,2030,12,12,12,,-0.017422448984423234
277,h2_storage,2030,12,13,13,,-0.017422448984423234
278,h2_storage,2030,12,14,14,,-0.017422448984423234
279,h2_storage,2030,12,15,15,,-0.017422448984423234
280,h2_storage,2030,12,16,16,,-0.017422448984423234
281,h2_storage,2030,12,17,17,,-0.017422448984423234
282,h2_storage,2030,12,18,18,,-0.017422448984423234
283,h2_storage,2030,12,19,19,,-0.017422448984423234
284,h2_storage,2030,12,20,20,,-0.017422448984423234
285,h2_storage,2030,12,21,21,,-0.017422448984423234
286,h2_storage,2030,12,22,22,,-0.017422448984423234
287,h2_storage,2030,12,23,23,,-0.017422448984423234
288,h2_storage,2030,12,24,24,,-0.017422448984423234
289,h2_storage,2030,13,1,1,,-0.04486563175426607
290,h2_storage,2030,13,2,2,,-0.04486563175426607
291,h2_storage,2030,13,3,3,,-0.04486563175426607
292,h2_storage,2030,13,4,4,,-0.04486563175426607
293,h2_storage,2030,13,5,5,,-0.04486563175426607
294,h2_storage,2030,13,6,6,,-0.04486563175426607
295,h2_storage,2030,13,7,7,,-0.04486563175426607
296,h2_storage,2030,13,8,8,,-0.04486563175426607
297,h2_storage,2030,13,9,9,,-0.04486563175426607
298,h2_storage,2030,13,10,10,,-0.04486563175426607
299,h2_storage,2030,13,11,11,,-0.04486563175426607
300,h2_storage,2030,13,12,12,,-0.04486563175426607
301,h2_storage,2030,13,13,13,,-0.04486563175426607
302,h2_storage,2030,13,14,14,,-0.04486563175426607
303,h2_storage,2030,13,15,15,,-0.04486563175426607
304,h2_storage,2030,13,16,16,,-0.04486563175426607
305,h2_storage,2030,13,17,17,,-0.04486563175426607
306,h2_storage,2030,13,18,18,,-0.04486563175426607
307,h2_storage,2030,13,19,19,,-0.04486563175426607
308,h2_storage,2030,13,20,20,,-0.04486563175426607
309,h2_storage,2030,13,21,21,,-0.04486563175426607
310,h2_storage,2030,13,22,22,,-0.04486563175426607
311,h2_storage,2030,13,23,23,,-0.04486563175426607
312,h2_storage,2030,13,24,24,,-0.04486563175426607
313,h2_storage,2030,14,1,1,,-0.08339340884598431
314,h2_storage,2030,14,2,2,,-0.08339340884598431
315,h2_storage,2030,14,3,3,,-0.08339340884598431
316,h2_storage,2030,14,4,4,,-0.08339340884598431
317,h2_storage,2030,14,5,5,,-0.08339340884598431
318,h2_storage,2030,14,6,6,,-0.08339340884598431
319,h2_storage,2030,14,7,7,,-0.08339340884598431
320,h2_storage,2030,14,8,8,,-0.08339340884598431
321,h2_storage,2030,14,9,9,,-0.08339340884598431
322,h2_storage,2030,14,10,10,,-0.08339340884598431
323,h2_storage,2030,14,11,11,,-0.08339340884598431
324,h2_storage,2030,14,12,12,,-0.08339340884598431
325,h2_storage,2030,14,13,13,,-0.08339340884598431
326,h2_storage,2030,14,14,14,,-0.08339340884598431
327,h2_storage,2030,14,15,15,,-0.08339340884598431
328,h2_storage,2030,14,16,16,,-0.08339340884598431
329,h2_storage,2030,14,17,17,,-0.08339340884598431
330,h2_storage,2030,14,18,18,,-0.08339340884598431
331,h2_storage,2030,14,19,19,,-0.08339340884598431
332,h2_storage,2030,14,20,20,,-0.08339340884598431
333,h2_storage,2030,14,21,21,,-0.08339340884598431
334,h2_storage,2030,14,22,22,,-0.08339340884598431
335,h2_storage,2030,14,23,23,,-0.08339340884598431
336,h2_storage,2030,14,24,24,,-0.08339340884598431
337,h2_storage,2030,15,1,1,,-0.07320927538155007
338,h2_storage,2030,15,2,2,,-0.07320927538155007
339,h2_storage,2030,15,3,3,,-0.07320927538155007
340,h2_storage,2030,15,4,4,,-0.07320927538155007
341,h2_storage,2030,15,5,5,,-0.07320927538155007
342,h2_storage,2030,15,6,6,,-0.07320927538155007
343,h2_storage,2030,15,7,7,,-0.07320927538155007
344,h2_storage,2030,15,8,8,,-0.07320927538155007
345,h2_storage,2030,15,9,9,,-0.07320927538155007
346,h2_storage,2030,15,10,10,,-0.07320927538155007
347,h2_storage,2030,15,11,11,,-0.07320927538155007
348,h2_storage,2030,15,12,12,,-0.07320927538155007
349,h2_storage,2030,15,13,13,,-0.07320927538155007
350,h2_storage,2030,15,14,14,,-0.07320927538155007
351,h2_storage,2030,15,15,15,,-0.07320927538155007
352,h2_storage,2030,15,16,16,,-0.07320927538155007
353,h2_storage,2030,15,17,17,,-0.07320927538155007
354,h2_storage,2030,15,18,18,,-0.07320927538155007
355,h2_storage,2030,15,19,19,,-0.07320927538155007
356,h2_storage,2030,15,20,20,,-0.07320927538155007
357,h2_storage,2030,15,21,21,,-0.07320927538155007
358,h2_storage,2030,15,22,22,,-0.07320927538155007
359,h2_storage,2030,15,23,23,,-0.07320927538155007
360,h2_storage,2030,15,24,24,,-0.07320927538155007
361,h2_storage,2030,16,1,1,,-0.09907589441017009
362,h2_storage,2030,16,2,2,,-0.09907589441017009
363,h2_storage,2030,16,3,3,,-0.09907589441017009
364,h2_storage,2030,16,4,4,,-0.09907589441017009
365,h2_storage,2030,16,5,5,,-0.09907589441017009
366,h2_storage,2030,16,6,6,,-0.09907589441017009
367,h2_storage,2030,16,7,7,,-0.09907589441017009
368,h2_storage,2030,16,8,8,,-0.09907589441017009
369,h2_storage,2030,16,9,9,,-0.09907589441017009
370,h2_storage,2030,16,10,10,,-0.09907589441017009
371,h2_storage,2030,16,11,11,,-0.09907589441017009
372,h2_storage,2030,16,12,12,,-0.09907589441017009
373,h2_storage,2030,16,13,13,,-0.09907589441017009
374,h2_storage,2030,16,14,14,,-0.09907589441017009
375,h2_storage,2030,16,15,15,,-0.09907589441017009
376,h2_storage,2030,16,16,16,,-0.09907589441017009
377,h2_storage,2030,16,17,17,,-0.09907589441017009
378,h2_storage,2030,16,18,18,,-0.09907589441017009
379,h2_storage,2030,16,19,19,,-0.09907589441017009
380,h2_storage,2030,16,20,20,,-0.09907589441017009
381,h2_storage,2030,16,21,21,,-0.09907589441017009
382,h2_storage,2030,16,22,22,,-0.09907589441017009
383,h2_storage,2030,16,23,23,,-0.09907589441017009
384,h2_storage,2030,16,24,24,,-0.09907589441017009
385,h2_storage,2030,17,1,1,,-0.032477045245621665
386,h2_storage,2030,17,2,2,,-0.032477045245621665
387,h2_storage,2030,17,3,3,,-0.032477045245621665
388,h2_storage,2030,17,4,4,,-0.032477045245621665
389,h2_storage,2030,17,5,5,,-0.032477045245621665
390,h2_storage,2030,17,6,6,,-0.032477045245621665
391,h2_storage,2030,17,7,7,,-0.032477045245621665
392,h2_storage,2030,17,8,8,,-0.032477045245621665
393,h2_storage,2030,17,9,9,,-0.032477045245621665
394,h2_storage,2030,17,10,10,,-0.032477045245621665
395,h2_storage,2030,17,11,11,,-0.032477045245621665
396,h2_storage,2030,17,12,12,,-0.032477045245621665
397,h2_storage,2030,17,13,13,,-0.032477045245621665
398,h2_storage,2030,17,14,14,,-0.032477045245621665
399,h2_storage,2030,17,15,15,,-0.032477045245621665
400,h2_storage,2030,17,16,16,,-0.032477045245621665
401,h2_storage,2030,17,17,17,,-0.032477045245621665
402,h2_storage,2030,17,18,18,,-0.032477045245621665
403,h2_storage,2030,17,19,19,,-0.032477045245621665
404,h2_storage,2030,17,20,20,,-0.032477045245621665
405,h2_storage,2030,17,21,21,,-0.032477045245621665
406,h2_storage,2030,17,22,22,,-0.032477045245621665
407,h2_storage,2030,17,23,23,,-0.032477045245621665
408,h2_storage,2030,17,24,24,,-0.032477045245621665
409,h2_storage,2030,18,1,1,,-0.13868736001229884
410,h2_storage,2030,18,2,2,,-0.13868736001229884
411,h2_storage,2030,18,3,3,,-0.13868736001229884
412,h2_storage,2030,18,4,4,,-0.13868736001229884
413,h2_storage,2030,18,5,5,,-0.13868736001229884
414,h2_storage,2030,18,6,6,,-0.13868736001229884
415,h2_storage,2030,18,7,7,,-0.13868736001229884
416,h2_storage,2030,18,8,8,,-0.13868736001229884
417,h2_storage,2030,18,9,9,,-0.13868736001229884
418,h2_storage,2030,18,10,10,,-0.13868736001229884
419,h2_storage,2030,18,11,11,,-0.13868736001229884
420,h2_storage,2030,18,12,12,,-0.13868736001229884
421,h2_storage,2030,18,13,13,,-0.13868736001229884
422,h2_storage,2030,18,14,14,,-0.13868736001229884
423,h2_storage,2030,18,15,15,,-0.13868736001229884
424,h2_storage,2030,18,16,16,,-0.13868736001229884
425,h2_storage,2030,18,17,17,,-0.13868736001229884
426,h2_storage,2030,18,18,18,,-0.13868736001229884
427,h2_storage,2030,18,19,19,,-0.13868736001229884
428,h2_storage,2030,18,20,20,,-0.13868736001229884
429,h2_storage,2030,18,21,21,,-0.13868736001229884
430,h2_storage,2030,18,22,22,,-0.13868736001229884
431,h2_storage,2030,18,23,23,,-0.13868736001229884
432,h2_storage,2030,18,24,24,,-0.13868736001229884
433,h2_storage,2030,19,1,1,,-0.11510011931755741
434,h2_storage,2030,19,2,2,,-0.11510011931755741
435,h2_storage,2030,19,3,3,,-0.11510011931755741
436,h2_storage,2030,19,4,4,,-0.11510011931755741
437,h2_storage,2030,19,5,5,,-0.11510011931755741
438,h2_storage,2030,19,6,6,,-0.11510011931755741
439,h2_storage,2030,19,7,7,,-0.11510011931755741
440,h2_storage,2030,19,8,8,,-0.11510011931755741
441,h2_storage,2030,19,9,9,,-0.11510011931755741
442,h2_storage,2030,19,10,10,,-0.11510011931755741
443,h2_storage,2030,19,11,11,,-0.11510011931755741
444,h2_storage,2030,19,12,12,,-0.11510011931755741
445,h2_storage,2030,19,13,13,,-0.11510011931755741
446,h2_storage,2030,19,14,14,,-0.11510011931755741
447,h2_storage,2030,19,15,15,,-0.11510011931755741
448,h2_storage,2030,19,16,16,,-0.11510011931755741
449,h2_storage,2030,19,17,17,,-0.11510011931755741
450,h2_storage,2030,19,18,18,,-0.11510011931755741
451,h2_storage,2030,19,19,19,,-0.11510011931755741
452,h2_storage,2030,19,20,20,,-0.11510011931755741
453,h2_storage,2030,19,21,21,,-0.11510011931755741
454,h2_storage,2030,19,22,22,,-0.11510011931755741
455,h2_storage,2030,19,23,23,,-0.11510011931755741
456,h2_storage,2030,19,24,24,,-0.11510011931755741
457,h2_storage,2030,20,1,1,,-0.1252593742678233
458,h2_storage,2030,20,2,2,,-0.1252593742678233
459,h2_storage,2030,20,3,3,,-0.1252593742678233
460,h2_storage,2030,20,4,4,,-0.1252593742678233
461,h2_storage,2030,20,5,5,,-0.1252593742678233
462,h2_storage,2030,20,6,6,,-0.1252593742678233
463,h2_storage,2030,20,7,7,,-0.1252593742678233
464,h2_storage,2030,20,8,8,,-0.1252593742678233
465,h2_storage,2030,20,9,9,,-0.1252593742678233
466,h2_storage,2030,20,10,10,,-0.1252593742678233
467,h2_storage,2030,20,11,11,,-0.1252593742678233
468,h2_storage,2030,20,12,12,,-0.1252593742678233
469,h2_storage,2030,20,13,13,,-0.1252593742678233
470,h2_storage,2030,20,14,14,,-0.1252593742678233
471,h2_storage,2030,20,15,15,,-0.1252593742678233
472,h2_storage,2030,20,16,16,,-0.1252593742678233
473,h2_storage,2030,20,17,17,,-0.1252593742678233
474,h2_storage,2030,20,18,18,,-0.1252593742678233
475,h2_storage,2030,20,19,19,,-0.1252593742678233
476,h2_storage,2030,20,20,20,,-0.1252593742678233
477,h2_storage,2030,20,21,21,,-0.1252593742678233
478,h2_storage,2030,20,22,22,,-0.1252593742678233
479,h2_storage,2030,20,23,23,,-0.1252593742678233
480,h2_storage,2030,20,24,24,,-0.1252593742678233
481,h2_storage,2030,21,1,1,,-0.13578090227349515
482,h2_storage,2030,21,2,2,,-0.13578090227349515
483,h2_storage,2030,21,3,3,,-0.13578090227349515
484,h2_storage,2030,21,4,4,,-0.13578090227349515
485,h2_storage,2030,21,5,5,,-0.13578090227349515
486,h2_storage,2030,21,6,6,,-0.13578090227349515
487,h2_storage,2030,21,7,7,,-0.13578090227349515
488,h2_storage,2030,21,8,8,,-0.13578090227349515
489,h2_storage,2030,21,9,9,,-0.13578090227349515
490,h2_storage,2030,21,10,10,,-0.13578090227349515
491,h2_storage,2030,21,11,11,,-0.13578090227349515
492,h2_storage,2030,21,12,12,,-0.13578090227349515
493,h2_storage,2030,21,13,13,,-0.13578090227349515
494,h2_storage,2030,21,14,14,,-0.13578090227349515
495,h2_storage,2030,21,15,15,,-0.13578090227349515
496,h2_storage,2030,21,16,16,,-0.13578090227349515
