id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
107,electrolizer,2030,5,11,11,0.0576518706058195
108,electrolizer,2030,5,12,12,0.0576518706058195
109,electrolizer,2030,5,13,13,0.0576518706058195
110,electrolizer,2030,5,14,14,0.0576518706058195
111,electrolizer,2030,5,15,15,0.0576518706058195
112,electrolizer,2030,5,16,16,0.0576518706058195
113,electrolizer,2030,5,17,17,0.05765187060581951
114,electrolizer,2030,5,18,18,0.0576518706058195
115,electrolizer,2030,5,19,19,0.05765187060581951
116,electrolizer,2030,5,20,20,0.05765187060581951
117,electrolizer,2030,5,21,21,0.0576518706058195
118,electrolizer,2030,5,22,22,0.00230607482423278
119,electrolizer,2030,5,23,23,0.0576518706058195
120,electrolizer,2030,5,24,24,0.05765187060581951
121,electrolizer,2030,6,1,1,0.07033016116686668
122,electrolizer,2030,6,2,2,0.07033016116686668
123,electrolizer,2030,6,3,3,0.07033016116686668
124,electrolizer,2030,6,4,4,0.07033016116686668
125,electrolizer,2030,6,5,5,0.07033016116686668
126,electrolizer,2030,6,6,6,0.07033016116686668
127,electrolizer,2030,6,7,7,0.07033016116686668
128,electrolizer,2030,6,8,8,0.07033016116686668
129,electrolizer,2030,6,9,9,0.07033016116686668
130,electrolizer,2030,6,10,10,0.07033016116686668
131,electrolizer,2030,6,11,11,0.07033016116686672
132,electrolizer,2030,6,12,12,0.07033016116686668
133,electrolizer,2030,6,13,13,0.07033016116686668
134,electrolizer,2030,6,14,14,0.07033016116686668
135,electrolizer,2030,6,15,15,0.07033016116686672
136,electrolizer,2030,6,16,16,0.07033016116686672
137,electrolizer,2030,6,17,17,0.07033016116686668
138,electrolizer,2030,6,18,18,0.07033016116686668
139,electrolizer,2030,6,19,19,0.07033016116686668
140,electrolizer,2030,6,20,20,0.07033016116686668
141,electrolizer,2030,6,21,21,0.07033016116686672
142,electrolizer,2030,6,22,22,0.07033016116686668
143,electrolizer,2030,6,23,23,0.07033016116686668
144,electrolizer,2030,6,24,24,0.07033016116686668
145,electrolizer,2030,7,1,1,0.09239829459524196
146,electrolizer,2030,7,2,2,0.092398294595242
147,electrolizer,2030,7,3,3,0.092398294595242
148,electrolizer,2030,7,4,4,0.0036959317838096803
149,electrolizer,2030,7,5,5,0.0036959317838096803
150,electrolizer,2030,7,6,6,0.0036959317838096803
151,electrolizer,2030,7,7,7,0.0036959317838096803
152,electrolizer,2030,7,8,8,0.09239829459524196
153,electrolizer,2030,7,9,9,0.092398294595242
154,electrolizer,2030,7,10,10,0.092398294595242
155,electrolizer,2030,7,11,11,0.092398294595242
156,electrolizer,2030,7,12,12,0.09239829459524196
157,electrolizer,2030,7,13,13,0.092398294595242
158,electrolizer,2030,7,14,14,0.092398294595242
159,electrolizer,2030,7,15,15,0.09239829459524196
