id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.022673491791308512
2,e_demand,2030,1,2,2,0.022673491791308512
3,e_demand,2030,1,3,3,0.022673491791308512
4,e_demand,2030,1,4,4,0.022673491791308512
5,e_demand,2030,1,5,5,0.022673491791308512
6,e_demand,2030,1,6,6,0.022673491791308512
7,e_demand,2030,1,7,7,0.022673491791308512
8,e_demand,2030,1,8,8,0.022673491791308512
9,e_demand,2030,1,9,9,0.022673491791308512
10,e_demand,2030,1,10,10,0.022673491791308512
11,e_demand,2030,1,11,11,0.022673491791308512
12,e_demand,2030,1,12,12,0.022673491791308512
13,e_demand,2030,1,13,13,0.022673491791308512
14,e_demand,2030,1,14,14,0.022673491791308512
15,e_demand,2030,1,15,15,0.022673491791308512
16,e_demand,2030,1,16,16,0.022673491791308512
17,e_demand,2030,1,17,17,0.022673491791308512
18,e_demand,2030,1,18,18,0.022673491791308512
19,e_demand,2030,1,19,19,0.022673491791308512
20,e_demand,2030,1,20,20,0.022673491791308512
21,e_demand,2030,1,21,21,0.022673491791308512
22,e_demand,2030,1,22,22,0.022673491791308512
23,e_demand,2030,1,23,23,0.022673491791308512
24,e_demand,2030,1,24,24,0.022673491791308512
25,e_demand,2030,2,1,1,0.04110132078131321
26,e_demand,2030,2,2,2,0.04110132078131321
27,e_demand,2030,2,3,3,0.04110132078131321
28,e_demand,2030,2,4,4,0.04110132078131321
29,e_demand,2030,2,5,5,0.04110132078131321
30,e_demand,2030,2,6,6,0.04110132078131321
31,e_demand,2030,2,7,7,0.04110132078131321
32,e_demand,2030,2,8,8,0.04110132078131321
33,e_demand,2030,2,9,9,0.04110132078131321
34,e_demand,2030,2,10,10,0.04110132078131321
35,e_demand,2030,2,11,11,0.04110132078131321
36,e_demand,2030,2,12,12,0.04110132078131321
37,e_demand,2030,2,13,13,0.04110132078131321
38,e_demand,2030,2,14,14,0.04110132078131321
39,e_demand,2030,2,15,15,0.04110132078131321
40,e_demand,2030,2,16,16,0.04110132078131321
41,e_demand,2030,2,17,17,0.04110132078131321
42,e_demand,2030,2,18,18,0.04110132078131321
43,e_demand,2030,2,19,19,0.04110132078131321
44,e_demand,2030,2,20,20,0.04110132078131321
45,e_demand,2030,2,21,21,0.04110132078131321
46,e_demand,2030,2,22,22,0.04110132078131321
47,e_demand,2030,2,23,23,0.04110132078131321
48,e_demand,2030,2,24,24,0.04110132078131323
49,e_demand,2030,3,1,1,0.0027327056231851252
50,e_demand,2030,3,2,2,0.0027327056231851252
51,e_demand,2030,3,3,3,0.0027327056231851252
52,e_demand,2030,3,4,4,0.0027327056231851252
53,e_demand,2030,3,5,5,0.0027327056231851252
54,e_demand,2030,3,6,6,0.002732705623185126
55,e_demand,2030,3,7,7,0.002732705623185126
56,e_demand,2030,3,8,8,0.0027327056231851252
57,e_demand,2030,3,9,9,0.0027327056231851252
58,e_demand,2030,3,10,10,0.0027327056231851252
59,e_demand,2030,3,11,11,0.0027327056231851252
60,e_demand,2030,3,12,12,0.0027327056231851252
61,e_demand,2030,3,13,13,0.0027327056231851252
62,e_demand,2030,3,14,14,0.0027327056231851252
63,e_demand,2030,3,15,15,0.002732705623185126
64,e_demand,2030,3,16,16,0.002732705623185126
65,e_demand,2030,3,17,17,0.002732705623185126
66,e_demand,2030,3,18,18,0.002732705623185126
67,e_demand,2030,3,19,19,0.002732705623185126
68,e_demand,2030,3,20,20,0.002732705623185126
69,e_demand,2030,3,21,21,0.002732705623185126
70,e_demand,2030,3,22,22,0.002732705623185126
71,e_demand,2030,3,23,23,0.002732705623185126
72,e_demand,2030,3,24,24,0.002732705623185126
73,e_demand,2030,4,1,1,0.01233566876533477
74,e_demand,2030,4,2,2,0.01233566876533477
75,e_demand,2030,4,3,3,0.01233566876533477
76,e_demand,2030,4,4,4,0.01233566876533477
77,e_demand,2030,4,5,5,0.01233566876533477
78,e_demand,2030,4,6,6,0.01233566876533477
79,e_demand,2030,4,7,7,0.01233566876533477
80,e_demand,2030,4,8,8,0.01233566876533477
81,e_demand,2030,4,9,9,0.012335668765334764
