id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
45,electrolizer,2030,2,21,21,0.06323280120202032
46,electrolizer,2030,2,22,22,0.06323280120202032
47,electrolizer,2030,2,23,23,0.06323280120202032
48,electrolizer,2030,2,24,24,0.06323280120202035
49,electrolizer,2030,3,1,1,0.004204162497207884
50,electrolizer,2030,3,2,2,0.004204162497207884
51,electrolizer,2030,3,3,3,0.004204162497207884
52,electrolizer,2030,3,4,4,0.004204162497207884
53,electrolizer,2030,3,5,5,0.004204162497207884
54,electrolizer,2030,3,6,6,0.004204162497207886
55,electrolizer,2030,3,7,7,0.004204162497207886
56,electrolizer,2030,3,8,8,0.004204162497207884
57,electrolizer,2030,3,9,9,0.004204162497207884
58,electrolizer,2030,3,10,10,0.004204162497207884
59,electrolizer,2030,3,11,11,0.004204162497207884
60,electrolizer,2030,3,12,12,0.004204162497207884
61,electrolizer,2030,3,13,13,0.004204162497207884
62,electrolizer,2030,3,14,14,0.004204162497207884
63,electrolizer,2030,3,15,15,0.004204162497207886
64,electrolizer,2030,3,16,16,0.004204162497207886
65,electrolizer,2030,3,17,17,0.004204162497207886
66,electrolizer,2030,3,18,18,0.004204162497207886
67,electrolizer,2030,3,19,19,0.004204162497207886
68,electrolizer,2030,3,20,20,0.004204162497207886
69,electrolizer,2030,3,21,21,0.004204162497207886
70,electrolizer,2030,3,22,22,0.004204162497207886
71,electrolizer,2030,3,23,23,0.004204162497207886
72,electrolizer,2030,3,24,24,0.004204162497207886
73,electrolizer,2030,4,1,1,0.018977951946668875
74,electrolizer,2030,4,2,2,0.018977951946668875
75,electrolizer,2030,4,3,3,0.018977951946668875
76,electrolizer,2030,4,4,4,0.018977951946668875
77,electrolizer,2030,4,5,5,0.018977951946668875
78,electrolizer,2030,4,6,6,0.018977951946668875
79,electrolizer,2030,4,7,7,0.018977951946668875
80,electrolizer,2030,4,8,8,0.018977951946668875
81,electrolizer,2030,4,9,9,0.018977951946668865
82,electrolizer,2030,4,10,10,0.018977951946668865
83,electrolizer,2030,4,11,11,0.018977951946668865
84,electrolizer,2030,4,12,12,0.018977951946668865
85,electrolizer,2030,4,13,13,0.018977951946668865
86,electrolizer,2030,4,14,14,0.018977951946668865
87,electrolizer,2030,4,15,15,0.018977951946668865
88,electrolizer,2030,4,16,16,0.018977951946668865
89,electrolizer,2030,4,17,17,0.018977951946668865
90,electrolizer,2030,4,18,18,0.018977951946668865
91,electrolizer,2030,4,19,19,0.018977951946668875
92,electrolizer,2030,4,20,20,0.018977951946668865
93,electrolizer,2030,4,21,21,0.018977951946668865
94,electrolizer,2030,4,22,22,0.018977951946668865
95,electrolizer,2030,4,23,23,0.018977951946668865
96,electrolizer,2030,4,24,24,0.018977951946668865
97,electrolizer,2030,5,1,1,0.015132675131973833
98,electrolizer,2030,5,2,2,0.015132675131973833
99,electrolizer,2030,5,3,3,0.015132675131973833
100,electrolizer,2030,5,4,4,0.015132675131973833
101,electrolizer,2030,5,5,5,0.015132675131973833
102,electrolizer,2030,5,6,6,0.015132675131973833
103,electrolizer,2030,5,7,7,0.015132675131973833
104,electrolizer,2030,5,8,8,0.015132675131973833
105,electrolizer,2030,5,9,9,0.015132675131973833
106,electrolizer,2030,5,10,10,0.015132675131973833
107,electrolizer,2030,5,11,11,0.015132675131973833
108,electrolizer,2030,5,12,12,0.015132675131973833
109,electrolizer,2030,5,13,13,0.015132675131973833
110,electrolizer,2030,5,14,14,0.01513267513197383
111,electrolizer,2030,5,15,15,0.01513267513197383
112,electrolizer,2030,5,16,16,0.01513267513197383
113,electrolizer,2030,5,17,17,0.01513267513197383
114,electrolizer,2030,5,18,18,0.015132675131973833
115,electrolizer,2030,5,19,19,0.015132675131973833
116,electrolizer,2030,5,20,20,0.015132675131973833
117,electrolizer,2030,5,21,21,0.015132675131973833
118,electrolizer,2030,5,22,22,0.01513267513197383
119,electrolizer,2030,5,23,23,0.01513267513197383
120,electrolizer,2030,5,24,24,0.01513267513197383
121,electrolizer,2030,6,1,1,0.014457845933369509
122,electrolizer,2030,6,2,2,0.014457845933369509
123,electrolizer,2030,6,3,3,0.014457845933369509
124,electrolizer,2030,6,4,4,0.014457845933369509
125,electrolizer,2030,6,5,5,0.014457845933369509
126,electrolizer,2030,6,6,6,0.014457845933369509
127,electrolizer,2030,6,7,7,0.014457845933369509
128,electrolizer,2030,6,8,8,0.014457845933369504
129,electrolizer,2030,6,9,9,0.014457845933369504
130,electrolizer,2030,6,10,10,0.014457845933369504
131,electrolizer,2030,6,11,11,0.014457845933369509
132,electrolizer,2030,6,12,12,0.014457845933369504
133,electrolizer,2030,6,13,13,0.014457845933369504
134,electrolizer,2030,6,14,14,0.014457845933369504
135,electrolizer,2030,6,15,15,0.014457845933369504
136,electrolizer,2030,6,16,16,0.014457845933369504
137,electrolizer,2030,6,17,17,0.014457845933369504
138,electrolizer,2030,6,18,18,0.014457845933369504
139,electrolizer,2030,6,19,19,0.014457845933369509
140,electrolizer,2030,6,20,20,0.014457845933369509
141,electrolizer,2030,6,21,21,0.014457845933369509
142,electrolizer,2030,6,22,22,0.014457845933369509
143,electrolizer,2030,6,23,23,0.014457845933369509
144,electrolizer,2030,6,24,24,0.014457845933369509
145,electrolizer,2030,7,1,1,0.017262430372524847
146,electrolizer,2030,7,2,2,0.017262430372524847
147,electrolizer,2030,7,3,3,0.017262430372524847
148,electrolizer,2030,7,4,4,0.017262430372524847
149,electrolizer,2030,7,5,5,0.017262430372524847
150,electrolizer,2030,7,6,6,0.017262430372524847
151,electrolizer,2030,7,7,7,0.017262430372524847
152,electrolizer,2030,7,8,8,0.017262430372524847
153,electrolizer,2030,7,9,9,0.017262430372524847
154,electrolizer,2030,7,10,10,0.017262430372524847
155,electrolizer,2030,7,11,11,0.017262430372524847
156,electrolizer,2030,7,12,12,0.017262430372524847
157,electrolizer,2030,7,13,13,0.017262430372524847
158,electrolizer,2030,7,14,14,0.017262430372524847
159,electrolizer,2030,7,15,15,0.017262430372524847
160,electrolizer,2030,7,16,16,0.017262430372524847
161,electrolizer,2030,7,17,17,0.017262430372524847
162,electrolizer,2030,7,18,18,0.017262430372524847
163,electrolizer,2030,7,19,19,0.017262430372524847
164,electrolizer,2030,7,20,20,0.017262430372524847
165,electrolizer,2030,7,21,21,0.017262430372524847
166,electrolizer,2030,7,22,22,0.017262430372524847
167,electrolizer,2030,7,23,23,0.017262430372524847
168,electrolizer,2030,7,24,24,0.017262430372524847
169,electrolizer,2030,8,1,1,0.04148675613091445
170,electrolizer,2030,8,2,2,0.04148675613091445
171,electrolizer,2030,8,3,3,0.04148675613091445
172,electrolizer,2030,8,4,4,0.04148675613091445
173,electrolizer,2030,8,5,5,0.04148675613091445
174,electrolizer,2030,8,6,6,0.04148675613091445
175,electrolizer,2030,8,7,7,0.04148675613091445
176,electrolizer,2030,8,8,8,0.04148675613091445
177,electrolizer,2030,8,9,9,0.04148675613091442
178,electrolizer,2030,8,10,10,0.04148675613091442
179,electrolizer,2030,8,11,11,0.04148675613091442
180,electrolizer,2030,8,12,12,0.04148675613091442
181,electrolizer,2030,8,13,13,0.04148675613091442
182,electrolizer,2030,8,14,14,0.04148675613091442
183,electrolizer,2030,8,15,15,0.04148675613091442
184,electrolizer,2030,8,16,16,0.04148675613091442
185,electrolizer,2030,8,17,17,0.04148675613091442
186,electrolizer,2030,8,18,18,0.04148675613091442
187,electrolizer,2030,8,19,19,0.04148675613091442
188,electrolizer,2030,8,20,20,0.04148675613091442
189,electrolizer,2030,8,21,21,0.04148675613091442
190,electrolizer,2030,8,22,22,0.04148675613091442
191,electrolizer,2030,8,23,23,0.04148675613091442
192,electrolizer,2030,8,24,24,0.04148675613091442
193,electrolizer,2030,9,1,1,0.017465103479809185
194,electrolizer,2030,9,2,2,0.017465103479809195
195,electrolizer,2030,9,3,3,0.017465103479809195
196,electrolizer,2030,9,4,4,0.017465103479809195
197,electrolizer,2030,9,5,5,0.017465103479809195
198,electrolizer,2030,9,6,6,0.017465103479809195
199,electrolizer,2030,9,7,7,0.017465103479809195
200,electrolizer,2030,9,8,8,0.017465103479809185
201,electrolizer,2030,9,9,9,0.017465103479809185
202,electrolizer,2030,9,10,10,0.017465103479809185
203,electrolizer,2030,9,11,11,0.017465103479809195
204,electrolizer,2030,9,12,12,0.017465103479809195
205,electrolizer,2030,9,13,13,0.017465103479809195
206,electrolizer,2030,9,14,14,0.017465103479809195
207,electrolizer,2030,9,15,15,0.017465103479809195
208,electrolizer,2030,9,16,16,0.017465103479809195
209,electrolizer,2030,9,17,17,0.017465103479809195
210,electrolizer,2030,9,18,18,0.017465103479809195
211,electrolizer,2030,9,19,19,0.017465103479809195
212,electrolizer,2030,9,20,20,0.017465103479809195
213,electrolizer,2030,9,21,21,0.017465103479809195
214,electrolizer,2030,9,22,22,0.017465103479809195
215,electrolizer,2030,9,23,23,0.017465103479809195
216,electrolizer,2030,9,24,24,0.017465103479809195
217,electrolizer,2030,10,1,1,0.031091390284395018
218,electrolizer,2030,10,2,2,0.031091390284395018
219,electrolizer,2030,10,3,3,0.031091390284395018
220,electrolizer,2030,10,4,4,0.031091390284395018
221,electrolizer,2030,10,5,5,0.031091390284395018
222,electrolizer,2030,10,6,6,0.031091390284395018
223,electrolizer,2030,10,7,7,0.031091390284395018
224,electrolizer,2030,10,8,8,0.031091390284395018
225,electrolizer,2030,10,9,9,0.031091390284395018
226,electrolizer,2030,10,10,10,0.031091390284395018
227,electrolizer,2030,10,11,11,0.031091390284395018
228,electrolizer,2030,10,12,12,0.031091390284395018
229,electrolizer,2030,10,13,13,0.031091390284395018
230,electrolizer,2030,10,14,14,0.031091390284395018
231,electrolizer,2030,10,15,15,0.031091390284395018
232,electrolizer,2030,10,16,16,0.031091390284395018
233,electrolizer,2030,10,17,17,0.031091390284395018
234,electrolizer,2030,10,18,18,0.031091390284395018
235,electrolizer,2030,10,19,19,0.031091390284395018
236,electrolizer,2030,10,20,20,0.031091390284395018
237,electrolizer,2030,10,21,21,0.031091390284395018
238,electrolizer,2030,10,22,22,0.031091390284395018
239,electrolizer,2030,10,23,23,0.031091390284395
240,electrolizer,2030,10,24,24,0.031091390284395018
241,electrolizer,2030,11,1,1,0.0207572412388825
242,electrolizer,2030,11,2,2,0.0207572412388825
243,electrolizer,2030,11,3,3,0.0207572412388825
244,electrolizer,2030,11,4,4,0.0207572412388825
245,electrolizer,2030,11,5,5,0.0207572412388825
246,electrolizer,2030,11,6,6,0.0207572412388825
247,electrolizer,2030,11,7,7,0.0207572412388825
248,electrolizer,2030,11,8,8,0.0207572412388825
249,electrolizer,2030,11,9,9,0.0207572412388825
250,electrolizer,2030,11,10,10,0.0207572412388825
251,electrolizer,2030,11,11,11,0.0207572412388825
252,electrolizer,2030,11,12,12,0.0207572412388825
253,electrolizer,2030,11,13,13,0.0207572412388825
254,electrolizer,2030,11,14,14,0.0207572412388825
255,electrolizer,2030,11,15,15,0.0207572412388825
256,electrolizer,2030,11,16,16,0.0207572412388825
257,electrolizer,2030,11,17,17,0.0207572412388825
258,electrolizer,2030,11,18,18,0.0207572412388825
259,electrolizer,2030,11,19,19,0.020757241238882496
260,electrolizer,2030,11,20,20,0.020757241238882496
261,electrolizer,2030,11,21,21,0.020757241238882496
262,electrolizer,2030,11,22,22,0.020757241238882496
263,electrolizer,2030,11,23,23,0.020757241238882496
264,electrolizer,2030,11,24,24,0.020757241238882496
265,electrolizer,2030,12,1,1,0.020564771207943575
266,electrolizer,2030,12,2,2,0.020564771207943575
267,electrolizer,2030,12,3,3,0.020564771207943575
268,electrolizer,2030,12,4,4,0.020564771207943575
269,electrolizer,2030,12,5,5,0.020564771207943575
270,electrolizer,2030,12,6,6,0.020564771207943575
271,electrolizer,2030,12,7,7,0.020564771207943575
272,electrolizer,2030,12,8,8,0.020564771207943575
273,electrolizer,2030,12,9,9,0.020564771207943575
274,electrolizer,2030,12,10,10,0.020564771207943575
275,electrolizer,2030,12,11,11,0.020564771207943575
276,electrolizer,2030,12,12,12,0.020564771207943575
277,electrolizer,2030,12,13,13,0.020564771207943575
278,electrolizer,2030,12,14,14,0.020564771207943575
279,electrolizer,2030,12,15,15,0.020564771207943575
280,electrolizer,2030,12,16,16,0.020564771207943575
281,electrolizer,2030,12,17,17,0.020564771207943575
282,electrolizer,2030,12,18,18,0.020564771207943575
283,electrolizer,2030,12,19,19,0.020564771207943575
284,electrolizer,2030,12,20,20,0.020564771207943575
285,electrolizer,2030,12,21,21,0.020564771207943575
286,electrolizer,2030,12,22,22,0.020564771207943575
287,electrolizer,2030,12,23,23,0.020564771207943575
288,electrolizer,2030,12,24,24,0.020564771207943575
289,electrolizer,2030,13,1,1,0.011538453428286896
290,electrolizer,2030,13,2,2,0.011538453428286898
291,electrolizer,2030,13,3,3,0.011538453428286898
292,electrolizer,2030,13,4,4,0.011538453428286898
293,electrolizer,2030,13,5,5,0.011538453428286896
294,electrolizer,2030,13,6,6,0.011538453428286896
295,electrolizer,2030,13,7,7,0.011538453428286896
296,electrolizer,2030,13,8,8,0.011538453428286896
297,electrolizer,2030,13,9,9,0.011538453428286896
298,electrolizer,2030,13,10,10,0.011538453428286896
299,electrolizer,2030,13,11,11,0.011538453428286896
300,electrolizer,2030,13,12,12,0.011538453428286896
301,electrolizer,2030,13,13,13,0.011538453428286898
302,electrolizer,2030,13,14,14,0.011538453428286898
303,electrolizer,2030,13,15,15,0.011538453428286898
304,electrolizer,2030,13,16,16,0.011538453428286898
305,electrolizer,2030,13,17,17,0.011538453428286898
306,electrolizer,2030,13,18,18,0.011538453428286898
307,electrolizer,2030,13,19,19,0.011538453428286898
308,electrolizer,2030,13,20,20,0.011538453428286898
309,electrolizer,2030,13,21,21,0.011538453428286898
310,electrolizer,2030,13,22,22,0.011538453428286898
311,electrolizer,2030,13,23,23,0.011538453428286898
312,electrolizer,2030,13,24,24,0.011538453428286898
313,electrolizer,2030,14,1,1,0.032211919862141176
314,electrolizer,2030,14,2,2,0.032211919862141176
315,electrolizer,2030,14,3,3,0.032211919862141176
316,electrolizer,2030,14,4,4,0.032211919862141176
317,electrolizer,2030,14,5,5,0.032211919862141176
318,electrolizer,2030,14,6,6,0.032211919862141176
319,electrolizer,2030,14,7,7,0.032211919862141176
320,electrolizer,2030,14,8,8,0.032211919862141176
321,electrolizer,2030,14,9,9,0.032211919862141176
322,electrolizer,2030,14,10,10,0.032211919862141176
323,electrolizer,2030,14,11,11,0.032211919862141156
324,electrolizer,2030,14,12,12,0.032211919862141156
325,electrolizer,2030,14,13,13,0.032211919862141156
326,electrolizer,2030,14,14,14,0.032211919862141176
327,electrolizer,2030,14,15,15,0.032211919862141156
328,electrolizer,2030,14,16,16,0.032211919862141156
329,electrolizer,2030,14,17,17,0.032211919862141156
330,electrolizer,2030,14,18,18,0.032211919862141156
331,electrolizer,2030,14,19,19,0.032211919862141156
332,electrolizer,2030,14,20,20,0.032211919862141176
333,electrolizer,2030,14,21,21,0.032211919862141156
334,electrolizer,2030,14,22,22,0.032211919862141156
335,electrolizer,2030,14,23,23,0.032211919862141156
336,electrolizer,2030,14,24,24,0.032211919862141156
337,electrolizer,2030,15,1,1,0.020260555624203622
338,electrolizer,2030,15,2,2,0.020260555624203622
339,electrolizer,2030,15,3,3,0.020260555624203622
340,electrolizer,2030,15,4,4,0.020260555624203622
341,electrolizer,2030,15,5,5,0.020260555624203622
342,electrolizer,2030,15,6,6,0.020260555624203622
343,electrolizer,2030,15,7,7,0.020260555624203622
344,electrolizer,2030,15,8,8,0.020260555624203622
345,electrolizer,2030,15,9,9,0.020260555624203622
346,electrolizer,2030,15,10,10,0.020260555624203622
347,electrolizer,2030,15,11,11,0.020260555624203622
348,electrolizer,2030,15,12,12,0.020260555624203622
349,electrolizer,2030,15,13,13,0.020260555624203622
350,electrolizer,2030,15,14,14,0.020260555624203622
351,electrolizer,2030,15,15,15,0.020260555624203622
352,electrolizer,2030,15,16,16,0.020260555624203622
353,electrolizer,2030,15,17,17,0.020260555624203622
354,electrolizer,2030,15,18,18,0.020260555624203622
355,electrolizer,2030,15,19,19,0.020260555624203622
356,electrolizer,2030,15,20,20,0.020260555624203622
357,electrolizer,2030,15,21,21,0.020260555624203622
358,electrolizer,2030,15,22,22,0.020260555624203622
359,electrolizer,2030,15,23,23,0.020260555624203622
360,electrolizer,2030,15,24,24,0.020260555624203622
361,electrolizer,2030,16,1,1,0.02545752425994558
362,electrolizer,2030,16,2,2,0.02545752425994558
363,electrolizer,2030,16,3,3,0.02545752425994558
364,electrolizer,2030,16,4,4,0.02545752425994558
365,electrolizer,2030,16,5,5,0.02545752425994558
366,electrolizer,2030,16,6,6,0.02545752425994558
367,electrolizer,2030,16,7,7,0.02545752425994558
368,electrolizer,2030,16,8,8,0.02545752425994558
369,electrolizer,2030,16,9,9,0.02545752425994558
370,electrolizer,2030,16,10,10,0.02545752425994558
371,electrolizer,2030,16,11,11,0.02545752425994558
372,electrolizer,2030,16,12,12,0.02545752425994558
373,electrolizer,2030,16,13,13,0.02545752425994558
374,electrolizer,2030,16,14,14,0.02545752425994558
375,electrolizer,2030,16,15,15,0.02545752425994558
376,electrolizer,2030,16,16,16,0.02545752425994558
377,electrolizer,2030,16,17,17,0.02545752425994558
378,electrolizer,2030,16,18,18,0.02545752425994558
379,electrolizer,2030,16,19,19,0.02545752425994558
380,electrolizer,2030,16,20,20,0.02545752425994558
381,electrolizer,2030,16,21,21,0.02545752425994558
382,electrolizer,2030,16,22,22,0.02545752425994558
383,electrolizer,2030,16,23,23,0.02545752425994558
384,electrolizer,2030,16,24,24,0.02545752425994558
385,electrolizer,2030,17,1,1,0.019761708460318033
386,electrolizer,2030,17,2,2,0.01976170846031804
387,electrolizer,2030,17,3,3,0.01976170846031804
388,electrolizer,2030,17,4,4,0.01976170846031804
389,electrolizer,2030,17,5,5,0.01976170846031804
390,electrolizer,2030,17,6,6,0.01976170846031804
391,electrolizer,2030,17,7,7,0.01976170846031804
392,electrolizer,2030,17,8,8,0.019761708460318033
393,electrolizer,2030,17,9,9,0.01976170846031804
394,electrolizer,2030,17,10,10,0.01976170846031804
395,electrolizer,2030,17,11,11,0.01976170846031804
396,electrolizer,2030,17,12,12,0.01976170846031804
397,electrolizer,2030,17,13,13,0.01976170846031804
398,electrolizer,2030,17,14,14,0.01976170846031804
399,electrolizer,2030,17,15,15,0.019761708460318033
400,electrolizer,2030,17,16,16,0.01976170846031804
401,electrolizer,2030,17,17,17,0.01976170846031804
402,electrolizer,2030,17,18,18,0.01976170846031804
403,electrolizer,2030,17,19,19,0.01976170846031804
404,electrolizer,2030,17,20,20,0.01976170846031804
405,electrolizer,2030,17,21,21,0.01976170846031804
406,electrolizer,2030,17,22,22,0.01976170846031804
407,electrolizer,2030,17,23,23,0.01976170846031804
408,electrolizer,2030,17,24,24,0.01976170846031804
409,electrolizer,2030,18,1,1,0.06262164684207311
410,electrolizer,2030,18,2,2,0.06262164684207311
411,electrolizer,2030,18,3,3,0.06262164684207311
412,electrolizer,2030,18,4,4,0.06262164684207311
413,electrolizer,2030,18,5,5,0.06262164684207311
414,electrolizer,2030,18,6,6,0.06262164684207311
415,electrolizer,2030,18,7,7,0.06262164684207311
416,electrolizer,2030,18,8,8,0.06262164684207311
417,electrolizer,2030,18,9,9,0.06262164684207311
418,electrolizer,2030,18,10,10,0.06262164684207311
419,electrolizer,2030,18,11,11,0.06262164684207311
420,electrolizer,2030,18,12,12,0.06262164684207311
421,electrolizer,2030,18,13,13,0.06262164684207311
422,electrolizer,2030,18,14,14,0.06262164684207311
423,electrolizer,2030,18,15,15,0.06262164684207311
424,electrolizer,2030,18,16,16,0.06262164684207311
425,electrolizer,2030,18,17,17,0.06262164684207311
426,electrolizer,2030,18,18,18,0.06262164684207311
427,electrolizer,2030,18,19,19,0.06262164684207311
428,electrolizer,2030,18,20,20,0.06262164684207311
429,electrolizer,2030,18,21,21,0.06262164684207311
430,electrolizer,2030,18,22,22,0.06262164684207311
431,electrolizer,2030,18,23,23,0.06262164684207311
432,electrolizer,2030,18,24,24,0.06262164684207311
433,electrolizer,2030,19,1,1,0.01572225181282178
434,electrolizer,2030,19,2,2,0.015722251812821792
435,electrolizer,2030,19,3,3,0.015722251812821792
436,electrolizer,2030,19,4,4,0.015722251812821792
437,electrolizer,2030,19,5,5,0.015722251812821792
438,electrolizer,2030,19,6,6,0.015722251812821792
439,electrolizer,2030,19,7,7,0.015722251812821792
440,electrolizer,2030,19,8,8,0.015722251812821792
441,electrolizer,2030,19,9,9,0.015722251812821792
442,electrolizer,2030,19,10,10,0.015722251812821792
443,electrolizer,2030,19,11,11,0.01572225181282178
444,electrolizer,2030,19,12,12,0.015722251812821792
445,electrolizer,2030,19,13,13,0.015722251812821792
446,electrolizer,2030,19,14,14,0.015722251812821792
447,electrolizer,2030,19,15,15,0.015722251812821792
448,electrolizer,2030,19,16,16,0.015722251812821792
449,electrolizer,2030,19,17,17,0.015722251812821792
450,electrolizer,2030,19,18,18,0.01572225181282178
451,electrolizer,2030,19,19,19,0.01572225181282178
452,electrolizer,2030,19,20,20,0.015722251812821792
453,electrolizer,2030,19,21,21,0.015722251812821792
454,electrolizer,2030,19,22,22,0.015722251812821792
455,electrolizer,2030,19,23,23,0.015722251812821792
456,electrolizer,2030,19,24,24,0.015722251812821792
457,electrolizer,2030,20,1,1,0.015096761349456159
458,electrolizer,2030,20,2,2,0.015096761349456159
459,electrolizer,2030,20,3,3,0.015096761349456159
460,electrolizer,2030,20,4,4,0.015096761349456159
461,electrolizer,2030,20,5,5,0.015096761349456159
462,electrolizer,2030,20,6,6,0.015096761349456159
463,electrolizer,2030,20,7,7,0.015096761349456159
464,electrolizer,2030,20,8,8,0.015096761349456159
465,electrolizer,2030,20,9,9,0.015096761349456159
466,electrolizer,2030,20,10,10,0.015096761349456159
467,electrolizer,2030,20,11,11,0.015096761349456159
468,electrolizer,2030,20,12,12,0.015096761349456159
469,electrolizer,2030,20,13,13,0.015096761349456159
470,electrolizer,2030,20,14,14,0.015096761349456159
471,electrolizer,2030,20,15,15,0.015096761349456159
472,electrolizer,2030,20,16,16,0.015096761349456159
473,electrolizer,2030,20,17,17,0.015096761349456159
474,electrolizer,2030,20,18,18,0.015096761349456159
475,electrolizer,2030,20,19,19,0.015096761349456159
476,electrolizer,2030,20,20,20,0.015096761349456159
477,electrolizer,2030,20,21,21,0.015096761349456159
478,electrolizer,2030,20,22,22,0.015096761349456159
479,electrolizer,2030,20,23,23,0.015096761349456159
480,electrolizer,2030,20,24,24,0.0006038704539782463
481,electrolizer,2030,21,1,1,0.028711741211735104
482,electrolizer,2030,21,2,2,0.028711741211735104
483,electrolizer,2030,21,3,3,0.028711741211735104
484,electrolizer,2030,21,4,4,0.028711741211735104
485,electrolizer,2030,21,5,5,0.028711741211735104
486,electrolizer,2030,21,6,6,0.028711741211735104
487,electrolizer,2030,21,7,7,0.028711741211735104
488,electrolizer,2030,21,8,8,0.028711741211735104
489,electrolizer,2030,21,9,9,0.028711741211735104
490,electrolizer,2030,21,10,10,0.028711741211735104
491,electrolizer,2030,21,11,11,0.028711741211735104
492,electrolizer,2030,21,12,12,0.028711741211735104
493,electrolizer,2030,21,13,13,0.028711741211735104
494,electrolizer,2030,21,14,14,0.028711741211735104
495,electrolizer,2030,21,15,15,0.028711741211735104
496,electrolizer,2030,21,16,16,0.028711741211735104
497,electrolizer,2030,21,17,17,0.028711741211735104
498,electrolizer,2030,21,18,18,0.028711741211735104
499,electrolizer,2030,21,19,19,0.028711741211735104
500,electrolizer,2030,21,20,20,0.028711741211735104
501,electrolizer,2030,21,21,21,0.028711741211735104
502,electrolizer,2030,21,22,22,0.028711741211735104
503,electrolizer,2030,21,23,23,0.028711741211735104
504,electrolizer,2030,21,24,24,0.028711741211735104
505,electrolizer,2030,22,1,1,0.014634726833886485
506,electrolizer,2030,22,2,2,0.014634726833886485
507,electrolizer,2030,22,3,3,0.014634726833886485
508,electrolizer,2030,22,4,4,0.014634726833886485
509,electrolizer,2030,22,5,5,0.014634726833886485
510,electrolizer,2030,22,6,6,0.014634726833886485
511,electrolizer,2030,22,7,7,0.014634726833886485
512,electrolizer,2030,22,8,8,0.014634726833886485
513,electrolizer,2030,22,9,9,0.014634726833886485
514,electrolizer,2030,22,10,10,0.014634726833886485
515,electrolizer,2030,22,11,11,0.014634726833886485
516,electrolizer,2030,22,12,12,0.014634726833886485
517,electrolizer,2030,22,13,13,0.01463472683388648
518,electrolizer,2030,22,14,14,0.01463472683388648
519,electrolizer,2030,22,15,15,0.01463472683388648
520,electrolizer,2030,22,16,16,0.01463472683388648
521,electrolizer,2030,22,17,17,0.01463472683388648
522,electrolizer,2030,22,18,18,0.01463472683388648
523,electrolizer,2030,22,19,19,0.01463472683388648
524,electrolizer,2030,22,20,20,0.014634726833886485
525,electrolizer,2030,22,21,21,0.014634726833886485
526,electrolizer,2030,22,22,22,0.014634726833886485
527,electrolizer,2030,22,23,23,0.014634726833886485
528,electrolizer,2030,22,24,24,0.014634726833886485
529,electrolizer,2030,23,1,1,0.029067772917327865
530,electrolizer,2030,23,2,2,0.029067772917327865
531,electrolizer,2030,23,3,3,0.029067772917327865
532,electrolizer,2030,23,4,4,0.029067772917327865
533,electrolizer,2030,23,5,5,0.029067772917327865
534,electrolizer,2030,23,6,6,0.029067772917327865
535,electrolizer,2030,23,7,7,0.029067772917327865
