id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.029089202438027754
2,e_demand,2030,1,2,2,0.029089202438027754
3,e_demand,2030,1,3,3,0.029089202438027754
4,e_demand,2030,1,4,4,0.029089202438027754
5,e_demand,2030,1,5,5,0.029089202438027754
6,e_demand,2030,1,6,6,0.029089202438027754
7,e_demand,2030,1,7,7,0.029089202438027754
8,e_demand,2030,1,8,8,0.35227116478574677
9,e_demand,2030,1,9,9,0.7272300609506936
10,e_demand,2030,1,10,10,0.7272300609506936
11,e_demand,2030,1,11,11,0.727230060950694
12,e_demand,2030,1,12,12,0.727230060950694
13,e_demand,2030,1,13,13,0.727230060950694
14,e_demand,2030,1,14,14,0.7272300609506936
15,e_demand,2030,1,15,15,0.727230060950694
16,e_demand,2030,1,16,16,0.727230060950694
17,e_demand,2030,1,17,17,0.727230060950694
18,e_demand,2030,1,18,18,0.029089202438027754
19,e_demand,2030,1,19,19,0.029089202438027754
20,e_demand,2030,1,20,20,0.029089202438027754
21,e_demand,2030,1,21,21,0.029089202438027754
22,e_demand,2030,1,22,22,0.029089202438027754
23,e_demand,2030,1,23,23,0.029089202438027754
24,e_demand,2030,1,24,24,0.029089202438027754
25,e_demand,2030,2,1,1,1.075639564068155
26,e_demand,2030,2,2,2,1.075639564068155
27,e_demand,2030,2,3,3,1.075639564068155
28,e_demand,2030,2,4,4,1.075639564068155
29,e_demand,2030,2,5,5,1.075639564068155
30,e_demand,2030,2,6,6,1.075639564068155
31,e_demand,2030,2,7,7,1.075639564068155
32,e_demand,2030,2,8,8,1.075639564068155
33,e_demand,2030,2,9,9,1.075639564068155
34,e_demand,2030,2,10,10,1.075639564068155
35,e_demand,2030,2,11,11,1.075639564068155
36,e_demand,2030,2,12,12,1.075639564068155
37,e_demand,2030,2,13,13,1.075639564068155
38,e_demand,2030,2,14,14,1.075639564068155
39,e_demand,2030,2,15,15,1.075639564068155
40,e_demand,2030,2,16,16,1.075639564068155
41,e_demand,2030,2,17,17,1.075639564068155
42,e_demand,2030,2,18,18,1.075639564068155
43,e_demand,2030,2,19,19,1.075639564068155
44,e_demand,2030,2,20,20,1.075639564068155
45,e_demand,2030,2,21,21,1.075639564068155
46,e_demand,2030,2,22,22,1.075639564068155
47,e_demand,2030,2,23,23,1.075639564068155
48,e_demand,2030,2,24,24,1.075639564068155
49,e_demand,2030,3,1,1,0.38740506320091744
50,e_demand,2030,3,2,2,0.3874050632009175
51,e_demand,2030,3,3,3,0.3874050632009175
52,e_demand,2030,3,4,4,0.38740506320091744
53,e_demand,2030,3,5,5,0.3874050632009175
54,e_demand,2030,3,6,6,0.3874050632009175
55,e_demand,2030,3,7,7,0.3874050632009175
56,e_demand,2030,3,8,8,0.3874050632009175
57,e_demand,2030,3,9,9,0.3874050632009175
58,e_demand,2030,3,10,10,0.3874050632009175
59,e_demand,2030,3,11,11,0.3874050632009175
60,e_demand,2030,3,12,12,0.3874050632009175
61,e_demand,2030,3,13,13,0.3874050632009175
62,e_demand,2030,3,14,14,0.3874050632009175
63,e_demand,2030,3,15,15,0.3874050632009175
64,e_demand,2030,3,16,16,0.3874050632009175
65,e_demand,2030,3,17,17,0.3874050632009175
66,e_demand,2030,3,18,18,0.3874050632009175
67,e_demand,2030,3,19,19,0.3874050632009175
68,e_demand,2030,3,20,20,0.38740506320091744
69,e_demand,2030,3,21,21,0.3874050632009175
70,e_demand,2030,3,22,22,0.38740506320091744
71,e_demand,2030,3,23,23,0.38740506320091744
72,e_demand,2030,3,24,24,0.3874050632009175
73,e_demand,2030,4,1,1,3.4032162181543693
74,e_demand,2030,4,2,2,3.403216218154371
75,e_demand,2030,4,3,3,3.403216218154371
76,e_demand,2030,4,4,4,3.403216218154371
77,e_demand,2030,4,5,5,3.403216218154371
78,e_demand,2030,4,6,6,3.403216218154371
79,e_demand,2030,4,7,7,3.403216218154371
80,e_demand,2030,4,8,8,3.403216218154371
81,e_demand,2030,4,9,9,3.403216218154371
82,e_demand,2030,4,10,10,3.403216218154371
83,e_demand,2030,4,11,11,3.403216218154371
84,e_demand,2030,4,12,12,3.403216218154371
85,e_demand,2030,4,13,13,3.403216218154371
86,e_demand,2030,4,14,14,3.403216218154371
87,e_demand,2030,4,15,15,3.403216218154371
88,e_demand,2030,4,16,16,3.403216218154371
89,e_demand,2030,4,17,17,3.403216218154371
90,e_demand,2030,4,18,18,3.403216218154371
91,e_demand,2030,4,19,19,3.403216218154371
92,e_demand,2030,4,20,20,3.403216218154371
93,e_demand,2030,4,21,21,3.403216218154371
94,e_demand,2030,4,22,22,3.403216218154371
95,e_demand,2030,4,23,23,3.403216218154371
96,e_demand,2030,4,24,24,3.403216218154371
97,e_demand,2030,5,1,1,0.30362642328419126
98,e_demand,2030,5,2,2,0.30362642328419126
99,e_demand,2030,5,3,3,0.30362642328419126
100,e_demand,2030,5,4,4,0.3036264232841912
101,e_demand,2030,5,5,5,0.30362642328419126
102,e_demand,2030,5,6,6,0.3036264232841912
103,e_demand,2030,5,7,7,0.30362642328419126
104,e_demand,2030,5,8,8,0.30362642328419126
105,e_demand,2030,5,9,9,0.30362642328419126
106,e_demand,2030,5,10,10,0.30362642328419126
107,e_demand,2030,5,11,11,0.30362642328419126
108,e_demand,2030,5,12,12,0.30362642328419126
109,e_demand,2030,5,13,13,0.30362642328419126
110,e_demand,2030,5,14,14,0.30362642328419126
111,e_demand,2030,5,15,15,0.30362642328419126
112,e_demand,2030,5,16,16,0.30362642328419126
113,e_demand,2030,5,17,17,0.30362642328419126
114,e_demand,2030,5,18,18,0.30362642328419126
115,e_demand,2030,5,19,19,0.30362642328419126
116,e_demand,2030,5,20,20,0.30362642328419126
117,e_demand,2030,5,21,21,0.30362642328419126
118,e_demand,2030,5,22,22,0.30362642328419126
119,e_demand,2030,5,23,23,0.012145056931367651
120,e_demand,2030,5,24,24,0.012145056931367651
121,e_demand,2030,6,1,1,0.3003651685819657
122,e_demand,2030,6,2,2,0.3003651685819658
123,e_demand,2030,6,3,3,0.3003651685819658
124,e_demand,2030,6,4,4,0.3003651685819658
125,e_demand,2030,6,5,5,0.3003651685819658
126,e_demand,2030,6,6,6,0.3003651685819658
127,e_demand,2030,6,7,7,0.3003651685819657
128,e_demand,2030,6,8,8,0.3003651685819658
129,e_demand,2030,6,9,9,0.3003651685819658
130,e_demand,2030,6,10,10,0.3003651685819658
131,e_demand,2030,6,11,11,0.3003651685819658
132,e_demand,2030,6,12,12,0.3003651685819658
133,e_demand,2030,6,13,13,0.3003651685819658
134,e_demand,2030,6,14,14,0.3003651685819658
135,e_demand,2030,6,15,15,0.3003651685819658
136,e_demand,2030,6,16,16,0.3003651685819658
137,e_demand,2030,6,17,17,0.3003651685819658
138,e_demand,2030,6,18,18,0.3003651685819658
139,e_demand,2030,6,19,19,0.3003651685819658
140,e_demand,2030,6,20,20,0.12690428372588056
141,e_demand,2030,6,21,21,0.3003651685819658
142,e_demand,2030,6,22,22,0.3003651685819658
143,e_demand,2030,6,23,23,0.3003651685819658
144,e_demand,2030,6,24,24,0.3003651685819658
145,e_demand,2030,7,1,1,0.19305615990281197
146,e_demand,2030,7,2,2,0.19305615990281208
147,e_demand,2030,7,3,3,0.19305615990281208
148,e_demand,2030,7,4,4,0.19305615990281197
149,e_demand,2030,7,5,5,0.19305615990281208
150,e_demand,2030,7,6,6,0.19305615990281208
151,e_demand,2030,7,7,7,0.19305615990281208
152,e_demand,2030,7,8,8,0.19305615990281208
153,e_demand,2030,7,9,9,0.19305615990281208
154,e_demand,2030,7,10,10,0.19305615990281208
155,e_demand,2030,7,11,11,0.19305615990281208
156,e_demand,2030,7,12,12,0.19305615990281208
157,e_demand,2030,7,13,13,0.19305615990281208
158,e_demand,2030,7,14,14,0.19305615990281197
159,e_demand,2030,7,15,15,0.19305615990281208
160,e_demand,2030,7,16,16,0.19305615990281197
161,e_demand,2030,7,17,17,0.19305615990281197
162,e_demand,2030,7,18,18,0.19305615990281208
163,e_demand,2030,7,19,19,0.19305615990281197
164,e_demand,2030,7,20,20,0.19305615990281197
165,e_demand,2030,7,21,21,0.19305615990281208
166,e_demand,2030,7,22,22,0.19305615990281197
167,e_demand,2030,7,23,23,0.19305615990281208
168,e_demand,2030,7,24,24,0.19305615990281208
169,e_demand,2030,8,1,1,0.7126952270971473
170,e_demand,2030,8,2,2,0.7126952270971473
171,e_demand,2030,8,3,3,0.7126952270971473
172,e_demand,2030,8,4,4,0.7126952270971473
173,e_demand,2030,8,5,5,0.7126952270971473
174,e_demand,2030,8,6,6,0.7126952270971473
175,e_demand,2030,8,7,7,0.7126952270971473
176,e_demand,2030,8,8,8,0.7126952270971473
177,e_demand,2030,8,9,9,0.7126952270971473
178,e_demand,2030,8,10,10,0.7126952270971473
179,e_demand,2030,8,11,11,0.7126952270971473
180,e_demand,2030,8,12,12,0.7126952270971473
181,e_demand,2030,8,13,13,0.7126952270971473
182,e_demand,2030,8,14,14,0.7126952270971473
183,e_demand,2030,8,15,15,0.7126952270971473
184,e_demand,2030,8,16,16,0.7126952270971473
185,e_demand,2030,8,17,17,0.7126952270971473
186,e_demand,2030,8,18,18,0.7126952270971473
187,e_demand,2030,8,19,19,0.7126952270971473
188,e_demand,2030,8,20,20,0.7126952270971473
189,e_demand,2030,8,21,21,0.7126952270971473
190,e_demand,2030,8,22,22,0.7126952270971473
191,e_demand,2030,8,23,23,0.7126952270971473
192,e_demand,2030,8,24,24,0.7126952270971473
193,e_demand,2030,9,1,1,0.009122425262012023
194,e_demand,2030,9,2,2,0.009122425262012023
195,e_demand,2030,9,3,3,0.009122425262012023
196,e_demand,2030,9,4,4,0.009122425262012023
197,e_demand,2030,9,5,5,0.009122425262012023
198,e_demand,2030,9,6,6,0.22806063155030062
199,e_demand,2030,9,7,7,0.22806063155030062
200,e_demand,2030,9,8,8,0.22806063155030062
201,e_demand,2030,9,9,9,0.22806063155030049
202,e_demand,2030,9,10,10,0.22806063155030062
203,e_demand,2030,9,11,11,0.22806063155030062
204,e_demand,2030,9,12,12,0.22806063155030062
205,e_demand,2030,9,13,13,0.22806063155030062
206,e_demand,2030,9,14,14,0.22806063155030049
207,e_demand,2030,9,15,15,0.22806063155030049
208,e_demand,2030,9,16,16,0.22806063155030049
209,e_demand,2030,9,17,17,0.22806063155030062
210,e_demand,2030,9,18,18,0.22806063155030049
211,e_demand,2030,9,19,19,0.22806063155030062
212,e_demand,2030,9,20,20,0.22806063155030062
213,e_demand,2030,9,21,21,0.22806063155030062
