id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1661,battery,2030,70,5,5,,-0.03815598501746071,0.0,0.0
1662,battery,2030,70,6,6,,-0.03815598501746071,0.0,0.0
1663,battery,2030,70,7,7,,-0.03815598501746071,0.0,0.0
1664,battery,2030,70,8,8,,-0.03815598501746071,0.0,0.0
1665,battery,2030,70,9,9,,-0.03815598501746071,0.0,0.0
1666,battery,2030,70,10,10,,-0.03815598501746071,0.0,0.0
1667,battery,2030,70,11,11,,-0.03815598501746071,0.0,0.0
1668,battery,2030,70,12,12,,-0.03815598501746071,0.0,0.0
1669,battery,2030,70,13,13,,-0.038155985017460696,0.0,0.0
1670,battery,2030,70,14,14,,-0.038155985017460696,0.0,0.0
1671,battery,2030,70,15,15,,-0.038155985017460696,0.0,0.0
1672,battery,2030,70,16,16,,-0.038155985017460696,0.0,0.0
1673,battery,2030,70,17,17,,-0.038155985017460696,0.0,0.0
1674,battery,2030,70,18,18,,-0.038155985017460696,0.0,0.0
1675,battery,2030,70,19,19,,-0.038155985017460696,0.0,0.0
1676,battery,2030,70,20,20,,-0.03815598501746071,0.0,0.0
1677,battery,2030,70,21,21,,-0.03815598501746071,0.0,0.0
1678,battery,2030,70,22,22,,-0.03815598501746071,0.0,0.0
1679,battery,2030,70,23,23,,-0.03815598501746071,0.0,0.0
1680,battery,2030,70,24,24,,-0.0016911239896935494,0.0,0.0
1681,battery,2030,71,1,1,,-0.08397356620561382,0.0,0.0
1682,battery,2030,71,2,2,,-0.07578614350056648,0.0,0.0
1683,battery,2030,71,3,3,,-0.07578614350056648,0.0,0.0
1684,battery,2030,71,4,4,,-0.07578614350056648,0.0,0.0
1685,battery,2030,71,5,5,,-0.07578614350056648,0.0,0.0
1686,battery,2030,71,6,6,,-0.07578614350056648,0.0,0.0
1687,battery,2030,71,7,7,,-0.07578614350056648,0.0,0.0
1688,battery,2030,71,8,8,,-0.07578614350056648,0.0,0.0
1689,battery,2030,71,9,9,,-0.07578614350056648,0.0,0.0
1690,battery,2030,71,10,10,,-0.07578614350056648,0.0,0.0
1691,battery,2030,71,11,11,,-0.07578614350056648,0.0,0.0
1692,battery,2030,71,12,12,,-0.07578614350056648,0.0,0.0
1693,battery,2030,71,13,13,,-0.07578614350056648,0.0,0.0
1694,battery,2030,71,14,14,,-0.07578614350056648,0.0,0.0
1695,battery,2030,71,15,15,,-0.07578614350056648,0.0,0.0
1696,battery,2030,71,16,16,,-0.07578614350056648,0.0,0.0
1697,battery,2030,71,17,17,,-0.07578614350056648,0.0,0.0
1698,battery,2030,71,18,18,,-0.07578614350056648,0.0,0.0
1699,battery,2030,71,19,19,,-0.07578614350056648,0.0,0.0
1700,battery,2030,71,20,20,,-0.07578614350056648,0.0,0.0
1701,battery,2030,71,21,21,,-0.07578614350056648,0.0,0.0
1702,battery,2030,71,22,22,,-0.07578614350056648,0.0,0.0
1703,battery,2030,71,23,23,,-0.07578614350056648,0.0,0.0
1704,battery,2030,71,24,24,,-0.07578614350056648,0.0,0.0
1705,battery,2030,72,1,1,,-0.0538637674766203,0.0,0.0
1706,battery,2030,72,2,2,,-0.0538637674766203,0.0,0.0
1707,battery,2030,72,3,3,,-0.0538637674766203,0.0,0.0
1708,battery,2030,72,4,4,,-0.0538637674766203,0.0,0.0
1709,battery,2030,72,5,5,,-0.0538637674766203,0.0,0.0
1710,battery,2030,72,6,6,,-0.0538637674766203,0.0,0.0
1711,battery,2030,72,7,7,,-0.0538637674766203,0.0,0.0
1712,battery,2030,72,8,8,,-0.0538637674766203,0.0,0.0
1713,battery,2030,72,9,9,,-0.0538637674766203,0.0,0.0
1714,battery,2030,72,10,10,,-0.0538637674766203,0.0,0.0
1715,battery,2030,72,11,11,,-0.0538637674766203,0.0,0.0
1716,battery,2030,72,12,12,,-0.0538637674766203,0.0,0.0
1717,battery,2030,72,13,13,,-0.0538637674766203,0.0,0.0
1718,battery,2030,72,14,14,,-0.0538637674766203,0.0,0.0
1719,battery,2030,72,15,15,,-0.0538637674766203,0.0,0.0
1720,battery,2030,72,16,16,,-0.05386376747662029,0.0,0.0
1721,battery,2030,72,17,17,,-0.05386376747662029,0.0,0.0
1722,battery,2030,72,18,18,,-0.05386376747662029,0.0,0.0
1723,battery,2030,72,19,19,,-0.05386376747662029,0.0,0.0
1724,battery,2030,72,20,20,,-0.05386376747662029,0.0,0.0
1725,battery,2030,72,21,21,,-0.05386376747662029,0.0,0.0
1726,battery,2030,72,22,22,,-0.05386376747662029,0.0,0.0
1727,battery,2030,72,23,23,,-0.05386376747662029,0.0,0.0
1728,battery,2030,72,24,24,,-0.05386376747662029,0.0,0.0
