id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
68,h2_storage,2030,3,20,20,,-0.38740506320091744
69,h2_storage,2030,3,21,21,,-0.38740506320091744
70,h2_storage,2030,3,22,22,,-0.38740506320091744
71,h2_storage,2030,3,23,23,,-0.38740506320091744
72,h2_storage,2030,3,24,24,,-0.38740506320091744
73,h2_storage,2030,4,1,1,,-3.403216218154368
74,h2_storage,2030,4,2,2,,-3.403216218154368
75,h2_storage,2030,4,3,3,,-3.403216218154368
76,h2_storage,2030,4,4,4,,-3.403216218154368
77,h2_storage,2030,4,5,5,,-3.403216218154368
78,h2_storage,2030,4,6,6,,-3.403216218154368
79,h2_storage,2030,4,7,7,,-3.403216218154368
80,h2_storage,2030,4,8,8,,-3.403216218154368
81,h2_storage,2030,4,9,9,,-3.403216218154368
82,h2_storage,2030,4,10,10,,-3.403216218154368
83,h2_storage,2030,4,11,11,,-3.403216218154368
84,h2_storage,2030,4,12,12,,-3.403216218154368
85,h2_storage,2030,4,13,13,,-3.403216218154368
86,h2_storage,2030,4,14,14,,-3.403216218154368
87,h2_storage,2030,4,15,15,,-3.403216218154368
88,h2_storage,2030,4,16,16,,-3.403216218154368
89,h2_storage,2030,4,17,17,,-3.403216218154368
90,h2_storage,2030,4,18,18,,-3.403216218154368
91,h2_storage,2030,4,19,19,,-3.403216218154368
92,h2_storage,2030,4,20,20,,-3.403216218154368
93,h2_storage,2030,4,21,21,,-3.403216218154368
94,h2_storage,2030,4,22,22,,-3.403216218154368
95,h2_storage,2030,4,23,23,,-3.403216218154368
96,h2_storage,2030,4,24,24,,-3.403216218154368
97,h2_storage,2030,5,1,1,,-0.30362642328419126
98,h2_storage,2030,5,2,2,,-0.30362642328419126
99,h2_storage,2030,5,3,3,,-0.30362642328419126
100,h2_storage,2030,5,4,4,,-0.30362642328419126
101,h2_storage,2030,5,5,5,,-0.30362642328419126
102,h2_storage,2030,5,6,6,,-0.30362642328419126
103,h2_storage,2030,5,7,7,,-0.30362642328419126
104,h2_storage,2030,5,8,8,,-0.30362642328419126
105,h2_storage,2030,5,9,9,,-0.30362642328419126
106,h2_storage,2030,5,10,10,,-0.30362642328419126
107,h2_storage,2030,5,11,11,,-0.30362642328419126
108,h2_storage,2030,5,12,12,,-0.30362642328419126
109,h2_storage,2030,5,13,13,,-0.30362642328419126
110,h2_storage,2030,5,14,14,,-0.30362642328419126
111,h2_storage,2030,5,15,15,,-0.30362642328419126
112,h2_storage,2030,5,16,16,,-0.30362642328419126
113,h2_storage,2030,5,17,17,,-0.30362642328419126
114,h2_storage,2030,5,18,18,,-0.30362642328419126
115,h2_storage,2030,5,19,19,,-0.30362642328419126
116,h2_storage,2030,5,20,20,,-0.30362642328419126
117,h2_storage,2030,5,21,21,,-0.30362642328419126
118,h2_storage,2030,5,22,22,,-0.30362642328419126
119,h2_storage,2030,5,23,23,,-0.30362642328419126
120,h2_storage,2030,5,24,24,,-0.30362642328419126
121,h2_storage,2030,6,1,1,,-0.30036516858196577
122,h2_storage,2030,6,2,2,,-0.30036516858196577
123,h2_storage,2030,6,3,3,,-0.30036516858196577
124,h2_storage,2030,6,4,4,,-0.30036516858196577
125,h2_storage,2030,6,5,5,,-0.30036516858196577
126,h2_storage,2030,6,6,6,,-0.30036516858196577
127,h2_storage,2030,6,7,7,,-0.30036516858196577
128,h2_storage,2030,6,8,8,,-0.30036516858196577
129,h2_storage,2030,6,9,9,,-0.30036516858196577
130,h2_storage,2030,6,10,10,,-0.30036516858196577
131,h2_storage,2030,6,11,11,,-0.30036516858196577
132,h2_storage,2030,6,12,12,,-0.30036516858196577
133,h2_storage,2030,6,13,13,,-0.30036516858196577
134,h2_storage,2030,6,14,14,,-0.30036516858196577
135,h2_storage,2030,6,15,15,,-0.30036516858196577
136,h2_storage,2030,6,16,16,,-0.30036516858196577
137,h2_storage,2030,6,17,17,,-0.30036516858196577
138,h2_storage,2030,6,18,18,,-0.30036516858196577
139,h2_storage,2030,6,19,19,,-0.30036516858196577
140,h2_storage,2030,6,20,20,,-0.30036516858196577
141,h2_storage,2030,6,21,21,,-0.30036516858196577
142,h2_storage,2030,6,22,22,,-0.30036516858196577
143,h2_storage,2030,6,23,23,,-0.30036516858196577
144,h2_storage,2030,6,24,24,,-0.30036516858196577
145,h2_storage,2030,7,1,1,,-0.19305615990281197
146,h2_storage,2030,7,2,2,,-0.19305615990281197
147,h2_storage,2030,7,3,3,,-0.19305615990281197
148,h2_storage,2030,7,4,4,,-0.19305615990281197
149,h2_storage,2030,7,5,5,,-0.19305615990281197
150,h2_storage,2030,7,6,6,,-0.19305615990281197
151,h2_storage,2030,7,7,7,,-0.19305615990281197
152,h2_storage,2030,7,8,8,,-0.19305615990281197
153,h2_storage,2030,7,9,9,,-0.19305615990281197
154,h2_storage,2030,7,10,10,,-0.19305615990281197
155,h2_storage,2030,7,11,11,,-0.19305615990281197
156,h2_storage,2030,7,12,12,,-0.19305615990281197
157,h2_storage,2030,7,13,13,,-0.19305615990281197
158,h2_storage,2030,7,14,14,,-0.19305615990281197
159,h2_storage,2030,7,15,15,,-0.19305615990281197
160,h2_storage,2030,7,16,16,,-0.19305615990281197
161,h2_storage,2030,7,17,17,,-0.19305615990281197
162,h2_storage,2030,7,18,18,,-0.19305615990281197
163,h2_storage,2030,7,19,19,,-0.19305615990281197
164,h2_storage,2030,7,20,20,,-0.19305615990281197
165,h2_storage,2030,7,21,21,,-0.19305615990281197
166,h2_storage,2030,7,22,22,,-0.19305615990281197
167,h2_storage,2030,7,23,23,,-0.19305615990281197
168,h2_storage,2030,7,24,24,,-0.19305615990281197
169,h2_storage,2030,8,1,1,,-0.7126952270971477
170,h2_storage,2030,8,2,2,,-0.7126952270971477
171,h2_storage,2030,8,3,3,,-0.7126952270971477
172,h2_storage,2030,8,4,4,,-0.7126952270971477
173,h2_storage,2030,8,5,5,,-0.7126952270971477
174,h2_storage,2030,8,6,6,,-0.7126952270971477
175,h2_storage,2030,8,7,7,,-0.7126952270971477
176,h2_storage,2030,8,8,8,,-0.7126952270971477
177,h2_storage,2030,8,9,9,,-0.7126952270971477
178,h2_storage,2030,8,10,10,,-0.7126952270971477
179,h2_storage,2030,8,11,11,,-0.7126952270971477
180,h2_storage,2030,8,12,12,,-0.7126952270971477
181,h2_storage,2030,8,13,13,,-0.7126952270971477
182,h2_storage,2030,8,14,14,,-0.7126952270971477
183,h2_storage,2030,8,15,15,,-0.7126952270971477
184,h2_storage,2030,8,16,16,,-0.7126952270971477
185,h2_storage,2030,8,17,17,,-0.7126952270971477
186,h2_storage,2030,8,18,18,,-0.7126952270971477
187,h2_storage,2030,8,19,19,,-0.7126952270971477
188,h2_storage,2030,8,20,20,,-0.7126952270971477
189,h2_storage,2030,8,21,21,,-0.7126952270971477
190,h2_storage,2030,8,22,22,,-0.7126952270971477
191,h2_storage,2030,8,23,23,,-0.7126952270971477
192,h2_storage,2030,8,24,24,,-0.7126952270971477
193,h2_storage,2030,9,1,1,,-0.2280606315503006
194,h2_storage,2030,9,2,2,,-0.2280606315503006
195,h2_storage,2030,9,3,3,,-0.2280606315503006
196,h2_storage,2030,9,4,4,,-0.2280606315503006
197,h2_storage,2030,9,5,5,,-0.2280606315503006
198,h2_storage,2030,9,6,6,,-0.2280606315503006
199,h2_storage,2030,9,7,7,,-0.2280606315503006
200,h2_storage,2030,9,8,8,,-0.2280606315503006
201,h2_storage,2030,9,9,9,,-0.2280606315503006
202,h2_storage,2030,9,10,10,,-0.2280606315503006
203,h2_storage,2030,9,11,11,,-0.2280606315503006
204,h2_storage,2030,9,12,12,,-0.2280606315503006
205,h2_storage,2030,9,13,13,,-0.2280606315503006
206,h2_storage,2030,9,14,14,,-0.2280606315503006
207,h2_storage,2030,9,15,15,,-0.2280606315503006
208,h2_storage,2030,9,16,16,,-0.2280606315503006
209,h2_storage,2030,9,17,17,,-0.2280606315503006
210,h2_storage,2030,9,18,18,,-0.2280606315503006
211,h2_storage,2030,9,19,19,,-0.2280606315503006
212,h2_storage,2030,9,20,20,,-0.2280606315503006
213,h2_storage,2030,9,21,21,,-0.2280606315503006
214,h2_storage,2030,9,22,22,,-0.2280606315503006
215,h2_storage,2030,9,23,23,,-0.2280606315503006
216,h2_storage,2030,9,24,24,,-0.2280606315503006
217,h2_storage,2030,10,1,1,,-0.16021307276158994
218,h2_storage,2030,10,2,2,,-0.16021307276158994
219,h2_storage,2030,10,3,3,,-0.16021307276158994
220,h2_storage,2030,10,4,4,,-0.16021307276158994
221,h2_storage,2030,10,5,5,,-0.16021307276158994
222,h2_storage,2030,10,6,6,,-0.16021307276158994
223,h2_storage,2030,10,7,7,,-0.16021307276158994
224,h2_storage,2030,10,8,8,,-0.16021307276158994
225,h2_storage,2030,10,9,9,,-0.16021307276158994
226,h2_storage,2030,10,10,10,,-0.16021307276158994
227,h2_storage,2030,10,11,11,,-0.16021307276158994
228,h2_storage,2030,10,12,12,,-0.16021307276158994
229,h2_storage,2030,10,13,13,,-0.16021307276158994
230,h2_storage,2030,10,14,14,,-0.16021307276158994
231,h2_storage,2030,10,15,15,,-0.16021307276158994
232,h2_storage,2030,10,16,16,,-0.16021307276158994
233,h2_storage,2030,10,17,17,,-0.16021307276158994
234,h2_storage,2030,10,18,18,,-0.16021307276158994
235,h2_storage,2030,10,19,19,,-0.16021307276158994
236,h2_storage,2030,10,20,20,,-0.16021307276158994
237,h2_storage,2030,10,21,21,,-0.16021307276158994
238,h2_storage,2030,10,22,22,,-0.16021307276158994
239,h2_storage,2030,10,23,23,,-0.16021307276158994
240,h2_storage,2030,10,24,24,,-0.16021307276158994
241,h2_storage,2030,11,1,1,,-0.9779572416980221
242,h2_storage,2030,11,2,2,,-0.9779572416980221
243,h2_storage,2030,11,3,3,,-0.9779572416980221
244,h2_storage,2030,11,4,4,,-0.9779572416980221
245,h2_storage,2030,11,5,5,,-0.9779572416980221
246,h2_storage,2030,11,6,6,,-0.9779572416980221
247,h2_storage,2030,11,7,7,,-0.9779572416980221
248,h2_storage,2030,11,8,8,,-0.9779572416980221
249,h2_storage,2030,11,9,9,,-0.9779572416980221
250,h2_storage,2030,11,10,10,,-0.9779572416980221
251,h2_storage,2030,11,11,11,,-0.9779572416980221
252,h2_storage,2030,11,12,12,,-0.9779572416980221
253,h2_storage,2030,11,13,13,,-0.9779572416980221
254,h2_storage,2030,11,14,14,,-0.9779572416980221
255,h2_storage,2030,11,15,15,,-0.9779572416980221
256,h2_storage,2030,11,16,16,,-0.9779572416980221
257,h2_storage,2030,11,17,17,,-0.9779572416980221
258,h2_storage,2030,11,18,18,,-0.9779572416980221
259,h2_storage,2030,11,19,19,,-0.9779572416980221
260,h2_storage,2030,11,20,20,,-0.9779572416980221
261,h2_storage,2030,11,21,21,,-0.9779572416980221
262,h2_storage,2030,11,22,22,,-0.9779572416980221
263,h2_storage,2030,11,23,23,,-0.9779572416980221
264,h2_storage,2030,11,24,24,,-0.9779572416980221
265,h2_storage,2030,12,1,1,,-0.38565548638624847
266,h2_storage,2030,12,2,2,,-0.38565548638624847
267,h2_storage,2030,12,3,3,,-0.38565548638624847
268,h2_storage,2030,12,4,4,,-0.38565548638624847
269,h2_storage,2030,12,5,5,,-0.38565548638624847
270,h2_storage,2030,12,6,6,,-0.38565548638624847
271,h2_storage,2030,12,7,7,,-0.38565548638624847
272,h2_storage,2030,12,8,8,,-0.38565548638624847
273,h2_storage,2030,12,9,9,,-0.38565548638624847
274,h2_storage,2030,12,10,10,,-0.38565548638624847
275,h2_storage,2030,12,11,11,,-0.38565548638624847
276,h2_storage,2030,12,12,12,,-0.38565548638624847
277,h2_storage,2030,12,13,13,,-0.38565548638624847
278,h2_storage,2030,12,14,14,,-0.38565548638624847
279,h2_storage,2030,12,15,15,,-0.38565548638624847
280,h2_storage,2030,12,16,16,,-0.38565548638624847
281,h2_storage,2030,12,17,17,,-0.38565548638624847
282,h2_storage,2030,12,18,18,,-0.38565548638624847
283,h2_storage,2030,12,19,19,,-0.38565548638624847
284,h2_storage,2030,12,20,20,,-0.38565548638624847
285,h2_storage,2030,12,21,21,,-0.38565548638624847
286,h2_storage,2030,12,22,22,,-0.38565548638624847
287,h2_storage,2030,12,23,23,,-0.38565548638624847
288,h2_storage,2030,12,24,24,,-0.38565548638624847
289,h2_storage,2030,13,1,1,,-0.26314543056592277
290,h2_storage,2030,13,2,2,,-0.26314543056592277
291,h2_storage,2030,13,3,3,,-0.26314543056592277
292,h2_storage,2030,13,4,4,,-0.26314543056592277
293,h2_storage,2030,13,5,5,,-0.26314543056592277
294,h2_storage,2030,13,6,6,,-0.26314543056592277
295,h2_storage,2030,13,7,7,,-0.26314543056592277
296,h2_storage,2030,13,8,8,,-0.26314543056592277
297,h2_storage,2030,13,9,9,,-0.26314543056592277
298,h2_storage,2030,13,10,10,,-0.26314543056592277
299,h2_storage,2030,13,11,11,,-0.26314543056592277
300,h2_storage,2030,13,12,12,,-0.26314543056592277
301,h2_storage,2030,13,13,13,,-0.26314543056592277
302,h2_storage,2030,13,14,14,,-0.26314543056592277
303,h2_storage,2030,13,15,15,,-0.26314543056592277
304,h2_storage,2030,13,16,16,,-0.26314543056592277
305,h2_storage,2030,13,17,17,,-0.26314543056592277
306,h2_storage,2030,13,18,18,,-0.26314543056592277
307,h2_storage,2030,13,19,19,,-0.26314543056592277
308,h2_storage,2030,13,20,20,,-0.26314543056592277
309,h2_storage,2030,13,21,21,,-0.26314543056592277
310,h2_storage,2030,13,22,22,,-0.26314543056592277
311,h2_storage,2030,13,23,23,,-0.26314543056592277
312,h2_storage,2030,13,24,24,,-0.26314543056592277
313,h2_storage,2030,14,1,1,,-0.45122805195912724
314,h2_storage,2030,14,2,2,,-0.45122805195912724
315,h2_storage,2030,14,3,3,,-0.45122805195912724
316,h2_storage,2030,14,4,4,,-0.45122805195912724
317,h2_storage,2030,14,5,5,,-0.45122805195912724
318,h2_storage,2030,14,6,6,,-0.45122805195912724
319,h2_storage,2030,14,7,7,,-0.45122805195912724
320,h2_storage,2030,14,8,8,,-0.45122805195912724
321,h2_storage,2030,14,9,9,,-0.45122805195912724
322,h2_storage,2030,14,10,10,,-0.45122805195912724
323,h2_storage,2030,14,11,11,,-0.45122805195912724
324,h2_storage,2030,14,12,12,,-0.45122805195912724
325,h2_storage,2030,14,13,13,,-0.45122805195912724
326,h2_storage,2030,14,14,14,,-0.45122805195912724
327,h2_storage,2030,14,15,15,,-0.45122805195912724
328,h2_storage,2030,14,16,16,,-0.45122805195912724
329,h2_storage,2030,14,17,17,,-0.45122805195912724
330,h2_storage,2030,14,18,18,,-0.45122805195912724
331,h2_storage,2030,14,19,19,,-0.45122805195912724
332,h2_storage,2030,14,20,20,,-0.45122805195912724
333,h2_storage,2030,14,21,21,,-0.45122805195912724
334,h2_storage,2030,14,22,22,,-0.45122805195912724
335,h2_storage,2030,14,23,23,,-0.45122805195912724
336,h2_storage,2030,14,24,24,,-0.45122805195912724
337,h2_storage,2030,15,1,1,,-0.3931615277379781
338,h2_storage,2030,15,2,2,,-0.3931615277379781
339,h2_storage,2030,15,3,3,,-0.3931615277379781
340,h2_storage,2030,15,4,4,,-0.3931615277379781
341,h2_storage,2030,15,5,5,,-0.3931615277379781
342,h2_storage,2030,15,6,6,,-0.3931615277379781
343,h2_storage,2030,15,7,7,,-0.3931615277379781
344,h2_storage,2030,15,8,8,,-0.3931615277379781
345,h2_storage,2030,15,9,9,,-0.3931615277379781
346,h2_storage,2030,15,10,10,,-0.3931615277379781
347,h2_storage,2030,15,11,11,,-0.3931615277379781
348,h2_storage,2030,15,12,12,,-0.3931615277379781
349,h2_storage,2030,15,13,13,,-0.3931615277379781
350,h2_storage,2030,15,14,14,,-0.3931615277379781
351,h2_storage,2030,15,15,15,,-0.3931615277379781
352,h2_storage,2030,15,16,16,,-0.3931615277379781
353,h2_storage,2030,15,17,17,,-0.3931615277379781
354,h2_storage,2030,15,18,18,,-0.3931615277379781
355,h2_storage,2030,15,19,19,,-0.3931615277379781
356,h2_storage,2030,15,20,20,,-0.3931615277379781
357,h2_storage,2030,15,21,21,,-0.3931615277379781
358,h2_storage,2030,15,22,22,,-0.3931615277379781
359,h2_storage,2030,15,23,23,,-0.3931615277379781
360,h2_storage,2030,15,24,24,,-0.3931615277379781
361,h2_storage,2030,16,1,1,,-0.35216990785874963
362,h2_storage,2030,16,2,2,,-0.35216990785874963
363,h2_storage,2030,16,3,3,,-0.35216990785874963
364,h2_storage,2030,16,4,4,,-0.35216990785874963
365,h2_storage,2030,16,5,5,,-0.35216990785874963
366,h2_storage,2030,16,6,6,,-0.35216990785874963
367,h2_storage,2030,16,7,7,,-0.35216990785874963
368,h2_storage,2030,16,8,8,,-0.35216990785874963
369,h2_storage,2030,16,9,9,,-0.35216990785874963
370,h2_storage,2030,16,10,10,,-0.35216990785874963
371,h2_storage,2030,16,11,11,,-0.35216990785874963
372,h2_storage,2030,16,12,12,,-0.35216990785874963
373,h2_storage,2030,16,13,13,,-0.35216990785874963
374,h2_storage,2030,16,14,14,,-0.35216990785874963
375,h2_storage,2030,16,15,15,,-0.35216990785874963
376,h2_storage,2030,16,16,16,,-0.35216990785874963
377,h2_storage,2030,16,17,17,,-0.35216990785874963
378,h2_storage,2030,16,18,18,,-0.35216990785874963
379,h2_storage,2030,16,19,19,,-0.35216990785874963
380,h2_storage,2030,16,20,20,,-0.35216990785874963
381,h2_storage,2030,16,21,21,,-0.35216990785874963
382,h2_storage,2030,16,22,22,,-0.35216990785874963
383,h2_storage,2030,16,23,23,,-0.35216990785874963
384,h2_storage,2030,16,24,24,,-0.35216990785874963
385,h2_storage,2030,17,1,1,,-0.4120370510528307
386,h2_storage,2030,17,2,2,,-0.4120370510528307
387,h2_storage,2030,17,3,3,,-0.4120370510528307
388,h2_storage,2030,17,4,4,,-0.4120370510528307
389,h2_storage,2030,17,5,5,,-0.4120370510528307
390,h2_storage,2030,17,6,6,,-0.4120370510528307
391,h2_storage,2030,17,7,7,,-0.4120370510528307
392,h2_storage,2030,17,8,8,,-0.4120370510528307
393,h2_storage,2030,17,9,9,,-0.4120370510528307
394,h2_storage,2030,17,10,10,,-0.4120370510528307
395,h2_storage,2030,17,11,11,,-0.4120370510528307
396,h2_storage,2030,17,12,12,,-0.4120370510528307
397,h2_storage,2030,17,13,13,,-0.4120370510528307
398,h2_storage,2030,17,14,14,,-0.4120370510528307
399,h2_storage,2030,17,15,15,,-0.4120370510528307
400,h2_storage,2030,17,16,16,,-0.4120370510528307
401,h2_storage,2030,17,17,17,,-0.4120370510528307
402,h2_storage,2030,17,18,18,,-0.4120370510528307
403,h2_storage,2030,17,19,19,,-0.4120370510528307
404,h2_storage,2030,17,20,20,,-0.4120370510528307
405,h2_storage,2030,17,21,21,,-0.4120370510528307
406,h2_storage,2030,17,22,22,,-0.4120370510528307
407,h2_storage,2030,17,23,23,,-0.4120370510528307
408,h2_storage,2030,17,24,24,,-0.4120370510528307
409,h2_storage,2030,18,1,1,,-0.33140024753849895
410,h2_storage,2030,18,2,2,,-0.33140024753849895
411,h2_storage,2030,18,3,3,,-0.33140024753849895
412,h2_storage,2030,18,4,4,,-0.33140024753849895
413,h2_storage,2030,18,5,5,,-0.33140024753849895
414,h2_storage,2030,18,6,6,,-0.33140024753849895
415,h2_storage,2030,18,7,7,,-0.33140024753849895
416,h2_storage,2030,18,8,8,,-0.33140024753849895
417,h2_storage,2030,18,9,9,,-0.33140024753849895
418,h2_storage,2030,18,10,10,,-0.33140024753849895
419,h2_storage,2030,18,11,11,,-0.33140024753849895
420,h2_storage,2030,18,12,12,,-0.33140024753849895
421,h2_storage,2030,18,13,13,,-0.33140024753849895
422,h2_storage,2030,18,14,14,,-0.33140024753849895
423,h2_storage,2030,18,15,15,,-0.33140024753849895
424,h2_storage,2030,18,16,16,,-0.33140024753849895
425,h2_storage,2030,18,17,17,,-0.33140024753849895
426,h2_storage,2030,18,18,18,,-0.33140024753849895
427,h2_storage,2030,18,19,19,,-0.33140024753849895
428,h2_storage,2030,18,20,20,,-0.33140024753849895
429,h2_storage,2030,18,21,21,,-0.33140024753849895
430,h2_storage,2030,18,22,22,,-0.33140024753849895
431,h2_storage,2030,18,23,23,,-0.33140024753849895
432,h2_storage,2030,18,24,24,,-0.33140024753849895
433,h2_storage,2030,19,1,1,,-0.8452963644896896
434,h2_storage,2030,19,2,2,,-0.8452963644896896
435,h2_storage,2030,19,3,3,,-0.8452963644896896
436,h2_storage,2030,19,4,4,,-0.8452963644896896
437,h2_storage,2030,19,5,5,,-0.8452963644896896
438,h2_storage,2030,19,6,6,,-0.8452963644896896
439,h2_storage,2030,19,7,7,,-0.8452963644896896
440,h2_storage,2030,19,8,8,,-0.8452963644896896
441,h2_storage,2030,19,9,9,,-0.8452963644896896
442,h2_storage,2030,19,10,10,,-0.8452963644896896
443,h2_storage,2030,19,11,11,,-0.8452963644896896
444,h2_storage,2030,19,12,12,,-0.8452963644896896
445,h2_storage,2030,19,13,13,,-0.8452963644896896
446,h2_storage,2030,19,14,14,,-0.8452963644896896
447,h2_storage,2030,19,15,15,,-0.8452963644896896
448,h2_storage,2030,19,16,16,,-0.8452963644896896
449,h2_storage,2030,19,17,17,,-0.8452963644896896
450,h2_storage,2030,19,18,18,,-0.8452963644896896
451,h2_storage,2030,19,19,19,,-0.8452963644896896
452,h2_storage,2030,19,20,20,,-0.8452963644896896
453,h2_storage,2030,19,21,21,,-0.8452963644896896
454,h2_storage,2030,19,22,22,,-0.8452963644896896
455,h2_storage,2030,19,23,23,,-0.8452963644896896
456,h2_storage,2030,19,24,24,,-0.8452963644896896
457,h2_storage,2030,20,1,1,,-0.4158172890825222
458,h2_storage,2030,20,2,2,,-0.4158172890825222
459,h2_storage,2030,20,3,3,,-0.4158172890825222
460,h2_storage,2030,20,4,4,,-0.4158172890825222
461,h2_storage,2030,20,5,5,,-0.4158172890825222
462,h2_storage,2030,20,6,6,,-0.4158172890825222
463,h2_storage,2030,20,7,7,,-0.4158172890825222
464,h2_storage,2030,20,8,8,,-0.4158172890825222
465,h2_storage,2030,20,9,9,,-0.4158172890825222
466,h2_storage,2030,20,10,10,,-0.4158172890825222
467,h2_storage,2030,20,11,11,,-0.4158172890825222
468,h2_storage,2030,20,12,12,,-0.4158172890825222
469,h2_storage,2030,20,13,13,,-0.4158172890825222
470,h2_storage,2030,20,14,14,,-0.4158172890825222
471,h2_storage,2030,20,15,15,,-0.4158172890825222
472,h2_storage,2030,20,16,16,,-0.4158172890825222
473,h2_storage,2030,20,17,17,,-0.4158172890825222
474,h2_storage,2030,20,18,18,,-0.4158172890825222
475,h2_storage,2030,20,19,19,,-0.4158172890825222
476,h2_storage,2030,20,20,20,,-0.4158172890825222
477,h2_storage,2030,20,21,21,,-0.4158172890825222
478,h2_storage,2030,20,22,22,,-0.4158172890825222
479,h2_storage,2030,20,23,23,,-0.4158172890825222
480,h2_storage,2030,20,24,24,,-0.4158172890825222
481,h2_storage,2030,21,1,1,,-0.4855132707567032
482,h2_storage,2030,21,2,2,,-0.4855132707567032
483,h2_storage,2030,21,3,3,,-0.4855132707567032
484,h2_storage,2030,21,4,4,,-0.4855132707567032
485,h2_storage,2030,21,5,5,,-0.4855132707567032
486,h2_storage,2030,21,6,6,,-0.4855132707567032
487,h2_storage,2030,21,7,7,,-0.4855132707567032
488,h2_storage,2030,21,8,8,,-0.4855132707567032
489,h2_storage,2030,21,9,9,,-0.4855132707567032
490,h2_storage,2030,21,10,10,,-0.4855132707567032
491,h2_storage,2030,21,11,11,,-0.4855132707567032
492,h2_storage,2030,21,12,12,,-0.4855132707567032
493,h2_storage,2030,21,13,13,,-0.4855132707567032
494,h2_storage,2030,21,14,14,,-0.4855132707567032
495,h2_storage,2030,21,15,15,,-0.4855132707567032
496,h2_storage,2030,21,16,16,,-0.4855132707567032
497,h2_storage,2030,21,17,17,,-0.4855132707567032
