id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1,electrolizer,2030,1,1,1,0.044752619135427316
2,electrolizer,2030,1,2,2,0.044752619135427316
3,electrolizer,2030,1,3,3,0.044752619135427316
4,electrolizer,2030,1,4,4,0.044752619135427316
5,electrolizer,2030,1,5,5,0.044752619135427316
6,electrolizer,2030,1,6,6,0.044752619135427316
7,electrolizer,2030,1,7,7,0.044752619135427316
8,electrolizer,2030,1,8,8,0.541955638131918
9,electrolizer,2030,1,9,9,1.1188154783856825
10,electrolizer,2030,1,10,10,1.1188154783856825
11,electrolizer,2030,1,11,11,1.118815478385683
12,electrolizer,2030,1,12,12,1.118815478385683
13,electrolizer,2030,1,13,13,1.118815478385683
14,electrolizer,2030,1,14,14,1.1188154783856825
15,electrolizer,2030,1,15,15,1.118815478385683
16,electrolizer,2030,1,16,16,1.118815478385683
17,electrolizer,2030,1,17,17,1.118815478385683
18,electrolizer,2030,1,18,18,0.044752619135427316
19,electrolizer,2030,1,19,19,0.044752619135427316
20,electrolizer,2030,1,20,20,0.044752619135427316
21,electrolizer,2030,1,21,21,0.044752619135427316
22,electrolizer,2030,1,22,22,0.044752619135427316
23,electrolizer,2030,1,23,23,0.044752619135427316
24,electrolizer,2030,1,24,24,0.044752619135427316
25,electrolizer,2030,2,1,1,1.6548300985663922
26,electrolizer,2030,2,2,2,1.6548300985663922
27,electrolizer,2030,2,3,3,1.6548300985663922
28,electrolizer,2030,2,4,4,1.6548300985663922
29,electrolizer,2030,2,5,5,1.6548300985663922
30,electrolizer,2030,2,6,6,1.6548300985663922
31,electrolizer,2030,2,7,7,1.6548300985663922
32,electrolizer,2030,2,8,8,1.6548300985663922
33,electrolizer,2030,2,9,9,1.6548300985663922
34,electrolizer,2030,2,10,10,1.6548300985663922
35,electrolizer,2030,2,11,11,1.6548300985663922
36,electrolizer,2030,2,12,12,1.6548300985663922
37,electrolizer,2030,2,13,13,1.6548300985663922
38,electrolizer,2030,2,14,14,1.6548300985663922
39,electrolizer,2030,2,15,15,1.6548300985663922
40,electrolizer,2030,2,16,16,1.6548300985663922
41,electrolizer,2030,2,17,17,1.6548300985663922
42,electrolizer,2030,2,18,18,1.6548300985663922
43,electrolizer,2030,2,19,19,1.6548300985663922
44,electrolizer,2030,2,20,20,1.6548300985663922
45,electrolizer,2030,2,21,21,1.6548300985663922
46,electrolizer,2030,2,22,22,1.6548300985663922
47,electrolizer,2030,2,23,23,1.6548300985663922
48,electrolizer,2030,2,24,24,1.6548300985663922
49,electrolizer,2030,3,1,1,0.596007789539873
50,electrolizer,2030,3,2,2,0.596007789539873
51,electrolizer,2030,3,3,3,0.596007789539873
52,electrolizer,2030,3,4,4,0.596007789539873
53,electrolizer,2030,3,5,5,0.596007789539873
54,electrolizer,2030,3,6,6,0.596007789539873
55,electrolizer,2030,3,7,7,0.596007789539873
56,electrolizer,2030,3,8,8,0.596007789539873
57,electrolizer,2030,3,9,9,0.596007789539873
58,electrolizer,2030,3,10,10,0.596007789539873
59,electrolizer,2030,3,11,11,0.596007789539873
60,electrolizer,2030,3,12,12,0.596007789539873
61,electrolizer,2030,3,13,13,0.596007789539873
62,electrolizer,2030,3,14,14,0.596007789539873
63,electrolizer,2030,3,15,15,0.596007789539873
64,electrolizer,2030,3,16,16,0.596007789539873
65,electrolizer,2030,3,17,17,0.596007789539873
66,electrolizer,2030,3,18,18,0.596007789539873
67,electrolizer,2030,3,19,19,0.596007789539873
68,electrolizer,2030,3,20,20,0.596007789539873
69,electrolizer,2030,3,21,21,0.596007789539873
70,electrolizer,2030,3,22,22,0.596007789539873
71,electrolizer,2030,3,23,23,0.596007789539873
72,electrolizer,2030,3,24,24,0.596007789539873
73,electrolizer,2030,4,1,1,5.2357172586990295
74,electrolizer,2030,4,2,2,5.235717258699032
75,electrolizer,2030,4,3,3,5.235717258699032
76,electrolizer,2030,4,4,4,5.235717258699032
77,electrolizer,2030,4,5,5,5.235717258699032
78,electrolizer,2030,4,6,6,5.235717258699032
79,electrolizer,2030,4,7,7,5.235717258699032
80,electrolizer,2030,4,8,8,5.235717258699032
81,electrolizer,2030,4,9,9,5.235717258699032
82,electrolizer,2030,4,10,10,5.235717258699032
83,electrolizer,2030,4,11,11,5.235717258699032
84,electrolizer,2030,4,12,12,5.235717258699032
85,electrolizer,2030,4,13,13,5.235717258699032
86,electrolizer,2030,4,14,14,5.235717258699032
87,electrolizer,2030,4,15,15,5.235717258699032
88,electrolizer,2030,4,16,16,5.235717258699032
89,electrolizer,2030,4,17,17,5.235717258699032
90,electrolizer,2030,4,18,18,5.235717258699032
91,electrolizer,2030,4,19,19,5.235717258699032
92,electrolizer,2030,4,20,20,5.235717258699032
93,electrolizer,2030,4,21,21,5.235717258699032
94,electrolizer,2030,4,22,22,5.235717258699032
95,electrolizer,2030,4,23,23,5.235717258699032
96,electrolizer,2030,4,24,24,5.235717258699032
97,electrolizer,2030,5,1,1,0.46711757428337114
98,electrolizer,2030,5,2,2,0.46711757428337114
99,electrolizer,2030,5,3,3,0.46711757428337114
100,electrolizer,2030,5,4,4,0.46711757428337103
101,electrolizer,2030,5,5,5,0.46711757428337114
102,electrolizer,2030,5,6,6,0.46711757428337103
103,electrolizer,2030,5,7,7,0.46711757428337114
104,electrolizer,2030,5,8,8,0.46711757428337114
105,electrolizer,2030,5,9,9,0.46711757428337114
106,electrolizer,2030,5,10,10,0.46711757428337114
107,electrolizer,2030,5,11,11,0.46711757428337114
108,electrolizer,2030,5,12,12,0.46711757428337114
109,electrolizer,2030,5,13,13,0.46711757428337114
110,electrolizer,2030,5,14,14,0.46711757428337114
111,electrolizer,2030,5,15,15,0.46711757428337114
112,electrolizer,2030,5,16,16,0.46711757428337114
113,electrolizer,2030,5,17,17,0.46711757428337114
114,electrolizer,2030,5,18,18,0.46711757428337114
115,electrolizer,2030,5,19,19,0.46711757428337114
116,electrolizer,2030,5,20,20,0.46711757428337114
117,electrolizer,2030,5,21,21,0.46711757428337114
118,electrolizer,2030,5,22,22,0.46711757428337114
119,electrolizer,2030,5,23,23,0.018684702971334847
120,electrolizer,2030,5,24,24,0.018684702971334847
121,electrolizer,2030,6,1,1,0.46210025935687027
122,electrolizer,2030,6,2,2,0.46210025935687044
123,electrolizer,2030,6,3,3,0.46210025935687044
124,electrolizer,2030,6,4,4,0.46210025935687044
125,electrolizer,2030,6,5,5,0.46210025935687044
126,electrolizer,2030,6,6,6,0.46210025935687044
127,electrolizer,2030,6,7,7,0.46210025935687027
128,electrolizer,2030,6,8,8,0.46210025935687044
129,electrolizer,2030,6,9,9,0.46210025935687044
130,electrolizer,2030,6,10,10,0.46210025935687044
131,electrolizer,2030,6,11,11,0.46210025935687044
132,electrolizer,2030,6,12,12,0.46210025935687044
133,electrolizer,2030,6,13,13,0.46210025935687044
134,electrolizer,2030,6,14,14,0.46210025935687044
135,electrolizer,2030,6,15,15,0.46210025935687044
136,electrolizer,2030,6,16,16,0.46210025935687044
137,electrolizer,2030,6,17,17,0.46210025935687044
138,electrolizer,2030,6,18,18,0.46210025935687044
139,electrolizer,2030,6,19,19,0.46210025935687044
140,electrolizer,2030,6,20,20,0.19523735957827776
141,electrolizer,2030,6,21,21,0.46210025935687044
142,electrolizer,2030,6,22,22,0.46210025935687044
143,electrolizer,2030,6,23,23,0.46210025935687044
144,electrolizer,2030,6,24,24,0.46210025935687044
145,electrolizer,2030,7,1,1,0.2970094767735568
146,electrolizer,2030,7,2,2,0.29700947677355705
147,electrolizer,2030,7,3,3,0.29700947677355705
148,electrolizer,2030,7,4,4,0.2970094767735568
149,electrolizer,2030,7,5,5,0.29700947677355705
150,electrolizer,2030,7,6,6,0.29700947677355705
