id,scenario,probability,solution,total_cost
1,26,0.9,,261.28013099744106
2,60,0.012499999999999997,,347.3754481074687
3,61,0.012499999999999997,,353.9772861274626
4,63,0.012499999999999997,,345.0240615078889
5,64,0.012499999999999997,,350.6177219521144
6,65,0.012499999999999997,,372.94647431972425
7,67,0.012499999999999997,,352.61233310594724
8,68,0.012499999999999997,,370.35646374090254
9,70,0.012499999999999997,,358.422859557047
