id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.03712848115016226
2,e_demand,2030,1,2,2,0.03712848115016226
3,e_demand,2030,1,3,3,0.03712848115016226
4,e_demand,2030,1,4,4,0.03712848115016226
5,e_demand,2030,1,5,5,0.03712848115016226
6,e_demand,2030,1,6,6,0.03712848115016226
7,e_demand,2030,1,7,7,0.03712848115016226
8,e_demand,2030,1,8,8,0.03712848115016226
9,e_demand,2030,1,9,9,0.03712848115016226
10,e_demand,2030,1,10,10,0.03712848115016226
11,e_demand,2030,1,11,11,0.03712848115016226
12,e_demand,2030,1,12,12,0.03712848115016226
13,e_demand,2030,1,13,13,0.03712848115016226
14,e_demand,2030,1,14,14,0.03712848115016226
15,e_demand,2030,1,15,15,0.03712848115016226
16,e_demand,2030,1,16,16,0.03712848115016226
17,e_demand,2030,1,17,17,0.03712848115016226
18,e_demand,2030,1,18,18,0.03712848115016226
19,e_demand,2030,1,19,19,0.03712848115016226
20,e_demand,2030,1,20,20,0.03712848115016226
21,e_demand,2030,1,21,21,0.03712848115016226
22,e_demand,2030,1,22,22,0.03712848115016226
23,e_demand,2030,1,23,23,0.03712848115016226
24,e_demand,2030,1,24,24,0.03712848115016226
25,e_demand,2030,2,1,1,0.0380359594647529
26,e_demand,2030,2,2,2,0.0380359594647529
27,e_demand,2030,2,3,3,0.0380359594647529
28,e_demand,2030,2,4,4,0.0380359594647529
29,e_demand,2030,2,5,5,0.0380359594647529
30,e_demand,2030,2,6,6,0.0380359594647529
31,e_demand,2030,2,7,7,0.038035959464752904
32,e_demand,2030,2,8,8,0.038035959464752904
33,e_demand,2030,2,9,9,0.038035959464752904
34,e_demand,2030,2,10,10,0.038035959464752904
35,e_demand,2030,2,11,11,0.038035959464752904
36,e_demand,2030,2,12,12,0.038035959464752904
37,e_demand,2030,2,13,13,0.038035959464752904
38,e_demand,2030,2,14,14,0.038035959464752904
39,e_demand,2030,2,15,15,0.038035959464752904
40,e_demand,2030,2,16,16,0.038035959464752904
41,e_demand,2030,2,17,17,0.038035959464752904
42,e_demand,2030,2,18,18,0.038035959464752904
43,e_demand,2030,2,19,19,0.038035959464752904
44,e_demand,2030,2,20,20,0.038035959464752904
45,e_demand,2030,2,21,21,0.038035959464752904
46,e_demand,2030,2,22,22,0.038035959464752904
47,e_demand,2030,2,23,23,0.038035959464752904
48,e_demand,2030,2,24,24,0.038035959464752904
49,e_demand,2030,3,1,1,0.0133241733266796
50,e_demand,2030,3,2,2,0.0133241733266796
51,e_demand,2030,3,3,3,0.0133241733266796
52,e_demand,2030,3,4,4,0.0133241733266796
53,e_demand,2030,3,5,5,0.0133241733266796
54,e_demand,2030,3,6,6,0.0133241733266796
55,e_demand,2030,3,7,7,0.0133241733266796
56,e_demand,2030,3,8,8,0.0133241733266796
57,e_demand,2030,3,9,9,0.0133241733266796
58,e_demand,2030,3,10,10,0.0133241733266796
59,e_demand,2030,3,11,11,0.0133241733266796
60,e_demand,2030,3,12,12,0.0133241733266796
61,e_demand,2030,3,13,13,0.0133241733266796
62,e_demand,2030,3,14,14,0.0133241733266796
63,e_demand,2030,3,15,15,0.0133241733266796
64,e_demand,2030,3,16,16,0.0133241733266796
65,e_demand,2030,3,17,17,0.0133241733266796
66,e_demand,2030,3,18,18,0.0133241733266796
67,e_demand,2030,3,19,19,0.0133241733266796
68,e_demand,2030,3,20,20,0.0133241733266796
69,e_demand,2030,3,21,21,0.0133241733266796
70,e_demand,2030,3,22,22,0.0133241733266796
71,e_demand,2030,3,23,23,0.0133241733266796
72,e_demand,2030,3,24,24,0.0133241733266796
73,e_demand,2030,4,1,1,0.039387495818154566
74,e_demand,2030,4,2,2,0.039387495818154566
75,e_demand,2030,4,3,3,0.039387495818154566
76,e_demand,2030,4,4,4,0.039387495818154566
77,e_demand,2030,4,5,5,0.039387495818154566
78,e_demand,2030,4,6,6,0.039387495818154566
79,e_demand,2030,4,7,7,0.039387495818154566
80,e_demand,2030,4,8,8,0.039387495818154566
81,e_demand,2030,4,9,9,0.039387495818154566
82,e_demand,2030,4,10,10,0.039387495818154566
83,e_demand,2030,4,11,11,0.039387495818154566
