id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1,electrolizer,2030,1,1,1,1.9302066693571118
2,electrolizer,2030,1,2,2,1.764225076554095
3,electrolizer,2030,1,3,3,0.07720826677428445
4,electrolizer,2030,1,4,4,0.07720826677428445
5,electrolizer,2030,1,5,5,0.07720826677428445
6,electrolizer,2030,1,6,6,0.07720826677428445
7,electrolizer,2030,1,7,7,0.07720826677428445
8,electrolizer,2030,1,8,8,0.07720826677428445
9,electrolizer,2030,1,9,9,0.07720826677428445
10,electrolizer,2030,1,10,10,1.9302066693571114
11,electrolizer,2030,1,11,11,1.9302066693571114
12,electrolizer,2030,1,12,12,1.9302066693571116
13,electrolizer,2030,1,13,13,1.9302066693571114
14,electrolizer,2030,1,14,14,1.9302066693571114
15,electrolizer,2030,1,15,15,1.9302066693571114
16,electrolizer,2030,1,16,16,1.9302066693571114
17,electrolizer,2030,1,17,17,1.9302066693571114
18,electrolizer,2030,1,18,18,1.9302066693571127
19,electrolizer,2030,1,19,19,1.9302066693571114
20,electrolizer,2030,1,20,20,1.9302066693571114
21,electrolizer,2030,1,21,21,0.07720826677428445
22,electrolizer,2030,1,22,22,0.07720826677428445
23,electrolizer,2030,1,23,23,0.07720826677428445
24,electrolizer,2030,1,24,24,0.07720826677428445
25,electrolizer,2030,2,1,1,3.342662194965631
26,electrolizer,2030,2,2,2,3.342662194965631
27,electrolizer,2030,2,3,3,3.342662194965631
28,electrolizer,2030,2,4,4,3.342662194965631
29,electrolizer,2030,2,5,5,3.342662194965631
30,electrolizer,2030,2,6,6,3.342662194965631
31,electrolizer,2030,2,7,7,3.342662194965631
32,electrolizer,2030,2,8,8,3.342662194965631
33,electrolizer,2030,2,9,9,3.342662194965631
34,electrolizer,2030,2,10,10,3.342662194965631
35,electrolizer,2030,2,11,11,3.342662194965631
36,electrolizer,2030,2,12,12,3.342662194965631
37,electrolizer,2030,2,13,13,3.342662194965631
38,electrolizer,2030,2,14,14,3.342662194965631
39,electrolizer,2030,2,15,15,3.342662194965631
40,electrolizer,2030,2,16,16,3.342662194965631
41,electrolizer,2030,2,17,17,3.342662194965631
42,electrolizer,2030,2,18,18,3.342662194965631
43,electrolizer,2030,2,19,19,3.342662194965631
44,electrolizer,2030,2,20,20,3.342662194965631
45,electrolizer,2030,2,21,21,3.342662194965631
46,electrolizer,2030,2,22,22,3.342662194965631
47,electrolizer,2030,2,23,23,3.342662194965631
48,electrolizer,2030,2,24,24,3.342662194965631
49,electrolizer,2030,3,1,1,0.01227704811191722
50,electrolizer,2030,3,2,2,0.01227704811191722
51,electrolizer,2030,3,3,3,0.01227704811191722
52,electrolizer,2030,3,4,4,0.01227704811191722
53,electrolizer,2030,3,5,5,0.01227704811191722
54,electrolizer,2030,3,6,6,0.01227704811191722
55,electrolizer,2030,3,7,7,0.01227704811191722
56,electrolizer,2030,3,8,8,0.01227704811191722
57,electrolizer,2030,3,9,9,0.3069262027979306
58,electrolizer,2030,3,10,10,0.30692620279793054
59,electrolizer,2030,3,11,11,0.30692620279793054
60,electrolizer,2030,3,12,12,0.30692620279793054
61,electrolizer,2030,3,13,13,0.30692620279793054
62,electrolizer,2030,3,14,14,0.30692620279793054
63,electrolizer,2030,3,15,15,0.30692620279793054
64,electrolizer,2030,3,16,16,0.30692620279793054
65,electrolizer,2030,3,17,17,0.3069262027979306
66,electrolizer,2030,3,18,18,0.30692620279793054
67,electrolizer,2030,3,19,19,0.30692620279793054
68,electrolizer,2030,3,20,20,0.30692620279793054
69,electrolizer,2030,3,21,21,0.30692620279793054
70,electrolizer,2030,3,22,22,0.3069262027979306
71,electrolizer,2030,3,23,23,0.30692620279793054
72,electrolizer,2030,3,24,24,0.30692620279793054
73,electrolizer,2030,4,1,1,0.4058865306812591
74,electrolizer,2030,4,2,2,0.405886530681259
75,electrolizer,2030,4,3,3,0.4058865306812591
76,electrolizer,2030,4,4,4,0.4058865306812591
77,electrolizer,2030,4,5,5,0.4058865306812591
78,electrolizer,2030,4,6,6,0.4058865306812591
79,electrolizer,2030,4,7,7,0.4058865306812591
80,electrolizer,2030,4,8,8,0.4058865306812591
81,electrolizer,2030,4,9,9,0.405886530681259
82,electrolizer,2030,4,10,10,0.4058865306812591
83,electrolizer,2030,4,11,11,0.405886530681259
84,electrolizer,2030,4,12,12,0.4058865306812591
85,electrolizer,2030,4,13,13,0.4058865306812591
86,electrolizer,2030,4,14,14,0.4058865306812591
87,electrolizer,2030,4,15,15,0.405886530681259
88,electrolizer,2030,4,16,16,0.4058865306812591
89,electrolizer,2030,4,17,17,0.4058865306812591
90,electrolizer,2030,4,18,18,0.4058865306812591
91,electrolizer,2030,4,19,19,0.4058865306812591
92,electrolizer,2030,4,20,20,0.4058865306812591
93,electrolizer,2030,4,21,21,0.4058865306812591
94,electrolizer,2030,4,22,22,0.4058865306812591
95,electrolizer,2030,4,23,23,0.4058865306812591
96,electrolizer,2030,4,24,24,0.4058865306812591
97,electrolizer,2030,5,1,1,0.02155931464980346
98,electrolizer,2030,5,2,2,0.02155931464980346
99,electrolizer,2030,5,3,3,0.02155931464980346
100,electrolizer,2030,5,4,4,0.2277202609885492
101,electrolizer,2030,5,5,5,0.5389828662450868
102,electrolizer,2030,5,6,6,0.5389828662450865
103,electrolizer,2030,5,7,7,0.5389828662450865
104,electrolizer,2030,5,8,8,0.5389828662450865
105,electrolizer,2030,5,9,9,0.5389828662450865
106,electrolizer,2030,5,10,10,0.5389828662450865
107,electrolizer,2030,5,11,11,0.5389828662450865
108,electrolizer,2030,5,12,12,0.5389828662450865
109,electrolizer,2030,5,13,13,0.5389828662450865
110,electrolizer,2030,5,14,14,0.5389828662450868
111,electrolizer,2030,5,15,15,0.5389828662450868
112,electrolizer,2030,5,16,16,0.5389828662450865
113,electrolizer,2030,5,17,17,0.5389828662450868
114,electrolizer,2030,5,18,18,0.5389828662450868
115,electrolizer,2030,5,19,19,0.5389828662450868
116,electrolizer,2030,5,20,20,0.5389828662450868
117,electrolizer,2030,5,21,21,0.5389828662450868
118,electrolizer,2030,5,22,22,0.5389828662450865
119,electrolizer,2030,5,23,23,0.5389828662450865
120,electrolizer,2030,5,24,24,0.5389828662450865
121,electrolizer,2030,6,1,1,0.4047128472145654
122,electrolizer,2030,6,2,2,0.40471284721456546
123,electrolizer,2030,6,3,3,0.40471284721456535
124,electrolizer,2030,6,4,4,0.40471284721456535
125,electrolizer,2030,6,5,5,0.40471284721456535
126,electrolizer,2030,6,6,6,0.40471284721456535
127,electrolizer,2030,6,7,7,0.40471284721456535
128,electrolizer,2030,6,8,8,0.40471284721456546
129,electrolizer,2030,6,9,9,0.40471284721456535
130,electrolizer,2030,6,10,10,0.40471284721456535
131,electrolizer,2030,6,11,11,0.40471284721456546
132,electrolizer,2030,6,12,12,0.40471284721456535
133,electrolizer,2030,6,13,13,0.40471284721456535
134,electrolizer,2030,6,14,14,0.40471284721456535
135,electrolizer,2030,6,15,15,0.40471284721456535
136,electrolizer,2030,6,16,16,0.40471284721456535
