id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.07064042335238443
2,e_demand,2030,1,2,2,0.07064042335238443
3,e_demand,2030,1,3,3,0.07064042335238443
4,e_demand,2030,1,4,4,0.07064042335238443
5,e_demand,2030,1,5,5,0.07064042335238443
6,e_demand,2030,1,6,6,0.07064042335238443
7,e_demand,2030,1,7,7,0.07064042335238443
8,e_demand,2030,1,8,8,0.07064042335238443
9,e_demand,2030,1,9,9,0.07064042335238443
10,e_demand,2030,1,10,10,0.07064042335238443
11,e_demand,2030,1,11,11,0.07064042335238443
12,e_demand,2030,1,12,12,0.07064042335238443
13,e_demand,2030,1,13,13,0.07064042335238443
14,e_demand,2030,1,14,14,0.07064042335238443
15,e_demand,2030,1,15,15,0.07064042335238443
16,e_demand,2030,1,16,16,0.07064042335238443
17,e_demand,2030,1,17,17,0.07064042335238443
18,e_demand,2030,1,18,18,0.07064042335238443
19,e_demand,2030,1,19,19,0.07064042335238443
20,e_demand,2030,1,20,20,0.07064042335238443
21,e_demand,2030,1,21,21,0.07064042335238443
22,e_demand,2030,1,22,22,0.07064042335238443
23,e_demand,2030,1,23,23,0.07064042335238443
24,e_demand,2030,1,24,24,0.07064042335238443
25,e_demand,2030,2,1,1,0.17187477703595588
26,e_demand,2030,2,2,2,0.17187477703595588
27,e_demand,2030,2,3,3,0.17187477703595588
28,e_demand,2030,2,4,4,0.17187477703595588
29,e_demand,2030,2,5,5,0.17187477703595588
30,e_demand,2030,2,6,6,0.17187477703595588
31,e_demand,2030,2,7,7,0.17187477703595588
32,e_demand,2030,2,8,8,0.17187477703595588
33,e_demand,2030,2,9,9,0.17187477703595588
34,e_demand,2030,2,10,10,0.17187477703595588
35,e_demand,2030,2,11,11,0.17187477703595588
36,e_demand,2030,2,12,12,0.17187477703595586
37,e_demand,2030,2,13,13,0.17187477703595586
38,e_demand,2030,2,14,14,0.17187477703595586
39,e_demand,2030,2,15,15,0.17187477703595586
40,e_demand,2030,2,16,16,0.17187477703595586
41,e_demand,2030,2,17,17,0.17187477703595586
42,e_demand,2030,2,18,18,0.17187477703595586
43,e_demand,2030,2,19,19,0.17187477703595586
44,e_demand,2030,2,20,20,0.17187477703595586
45,e_demand,2030,2,21,21,0.17187477703595586
46,e_demand,2030,2,22,22,0.17187477703595586
47,e_demand,2030,2,23,23,0.17187477703595586
48,e_demand,2030,2,24,24,0.17187477703595586
49,e_demand,2030,3,1,1,0.03849183145526267
50,e_demand,2030,3,2,2,0.03849183145526267
51,e_demand,2030,3,3,3,0.03849183145526267
52,e_demand,2030,3,4,4,0.03849183145526267
53,e_demand,2030,3,5,5,0.03849183145526267
54,e_demand,2030,3,6,6,0.03849183145526267
55,e_demand,2030,3,7,7,0.03849183145526267
56,e_demand,2030,3,8,8,0.03849183145526267
57,e_demand,2030,3,9,9,0.03849183145526267
58,e_demand,2030,3,10,10,0.03849183145526267
59,e_demand,2030,3,11,11,0.03849183145526267
