id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
5113,h2_demand,h2_storage,2030,13,1.0,1.0,1,1,0.0
5114,h2_demand,h2_storage,2030,13,1.0,1.0,2,2,0.0
5115,h2_demand,h2_storage,2030,13,1.0,1.0,3,3,0.0
5116,h2_demand,h2_storage,2030,13,1.0,1.0,4,4,0.0
5117,h2_demand,h2_storage,2030,13,1.0,1.0,5,5,0.0
5118,h2_demand,h2_storage,2030,13,1.0,1.0,6,6,0.0
5119,h2_demand,h2_storage,2030,13,1.0,1.0,7,7,0.0
5120,h2_demand,h2_storage,2030,13,1.0,1.0,8,8,0.0
5121,h2_demand,h2_storage,2030,13,1.0,1.0,9,9,0.0
5122,h2_demand,h2_storage,2030,13,1.0,1.0,10,10,0.0
5123,h2_demand,h2_storage,2030,13,1.0,1.0,11,11,0.0
5124,h2_demand,h2_storage,2030,13,1.0,1.0,12,12,0.0
5125,h2_demand,h2_storage,2030,13,1.0,1.0,13,13,0.0
5126,h2_demand,h2_storage,2030,13,1.0,1.0,14,14,0.0
5127,h2_demand,h2_storage,2030,13,1.0,1.0,15,15,0.0
5128,h2_demand,h2_storage,2030,13,1.0,1.0,16,16,0.0
5129,h2_demand,h2_storage,2030,13,1.0,1.0,17,17,0.0
5130,h2_demand,h2_storage,2030,13,1.0,1.0,18,18,0.0
5131,h2_demand,h2_storage,2030,13,1.0,1.0,19,19,0.0
5132,h2_demand,h2_storage,2030,13,1.0,1.0,20,20,0.0
5133,h2_demand,h2_storage,2030,13,1.0,1.0,21,21,0.0
5134,h2_demand,h2_storage,2030,13,1.0,1.0,22,22,0.0
5135,h2_demand,h2_storage,2030,13,1.0,1.0,23,23,0.0
5136,h2_demand,h2_storage,2030,13,1.0,1.0,24,24,0.0
5137,hydro_reservoir,spillage,2030,13,0.0,1.0,1,1,0.0
5138,hydro_reservoir,spillage,2030,13,0.0,1.0,2,2,0.0
5139,hydro_reservoir,spillage,2030,13,0.0,1.0,3,3,0.0
5140,hydro_reservoir,spillage,2030,13,0.0,1.0,4,4,0.0
5141,hydro_reservoir,spillage,2030,13,0.0,1.0,5,5,0.0
5142,hydro_reservoir,spillage,2030,13,0.0,1.0,6,6,0.0
5143,hydro_reservoir,spillage,2030,13,0.0,1.0,7,7,0.0
5144,hydro_reservoir,spillage,2030,13,0.0,1.0,8,8,0.0
5145,hydro_reservoir,spillage,2030,13,0.0,1.0,9,9,0.0
5146,hydro_reservoir,spillage,2030,13,0.0,1.0,10,10,0.0
5147,hydro_reservoir,spillage,2030,13,0.0,1.0,11,11,0.0
5148,hydro_reservoir,spillage,2030,13,0.0,1.0,12,12,0.0
5149,hydro_reservoir,spillage,2030,13,0.0,1.0,13,13,0.0
5150,hydro_reservoir,spillage,2030,13,0.0,1.0,14,14,0.0
5151,hydro_reservoir,spillage,2030,13,0.0,1.0,15,15,0.0
5152,hydro_reservoir,spillage,2030,13,0.0,1.0,16,16,0.0
5153,hydro_reservoir,spillage,2030,13,0.0,1.0,17,17,0.0
5154,hydro_reservoir,spillage,2030,13,0.0,1.0,18,18,0.0
5155,hydro_reservoir,spillage,2030,13,0.0,1.0,19,19,0.0
5156,hydro_reservoir,spillage,2030,13,0.0,1.0,20,20,0.0
5157,hydro_reservoir,spillage,2030,13,0.0,1.0,21,21,0.0
5158,hydro_reservoir,spillage,2030,13,0.0,1.0,22,22,0.0
5159,hydro_reservoir,spillage,2030,13,0.0,1.0,23,23,0.0
5160,hydro_reservoir,spillage,2030,13,0.0,1.0,24,24,0.0
5161,water_borrower,hydro_reservoir,2030,13,0.0,1.0,1,1,0.0
5162,water_borrower,hydro_reservoir,2030,13,0.0,1.0,2,2,0.0
5163,water_borrower,hydro_reservoir,2030,13,0.0,1.0,3,3,0.0
5164,water_borrower,hydro_reservoir,2030,13,0.0,1.0,4,4,0.0
5165,water_borrower,hydro_reservoir,2030,13,0.0,1.0,5,5,0.0
5166,water_borrower,hydro_reservoir,2030,13,0.0,1.0,6,6,0.0
5167,water_borrower,hydro_reservoir,2030,13,0.0,1.0,7,7,0.0
5168,water_borrower,hydro_reservoir,2030,13,0.0,1.0,8,8,0.0
5169,water_borrower,hydro_reservoir,2030,13,0.0,1.0,9,9,0.0
5170,water_borrower,hydro_reservoir,2030,13,0.0,1.0,10,10,0.0
5171,water_borrower,hydro_reservoir,2030,13,0.0,1.0,11,11,0.0
5172,water_borrower,hydro_reservoir,2030,13,0.0,1.0,12,12,0.0
5173,water_borrower,hydro_reservoir,2030,13,0.0,1.0,13,13,0.0
5174,water_borrower,hydro_reservoir,2030,13,0.0,1.0,14,14,0.0
5175,water_borrower,hydro_reservoir,2030,13,0.0,1.0,15,15,0.0
5176,water_borrower,hydro_reservoir,2030,13,0.0,1.0,16,16,0.0
5177,water_borrower,hydro_reservoir,2030,13,0.0,1.0,17,17,0.0
5178,water_borrower,hydro_reservoir,2030,13,0.0,1.0,18,18,0.0
5179,water_borrower,hydro_reservoir,2030,13,0.0,1.0,19,19,0.0
5180,water_borrower,hydro_reservoir,2030,13,0.0,1.0,20,20,0.0
5181,water_borrower,hydro_reservoir,2030,13,0.0,1.0,21,21,0.0
5182,water_borrower,hydro_reservoir,2030,13,0.0,1.0,22,22,0.0
5183,water_borrower,hydro_reservoir,2030,13,0.0,1.0,23,23,0.0
5184,water_borrower,hydro_reservoir,2030,13,0.0,1.0,24,24,0.0
5185,hydro_reservoir,e_demand,2030,13,1.0,1.0,1,1,0.0
5186,hydro_reservoir,e_demand,2030,13,1.0,1.0,2,2,0.0
5187,hydro_reservoir,e_demand,2030,13,1.0,1.0,3,3,0.0
5188,hydro_reservoir,e_demand,2030,13,1.0,1.0,4,4,0.0
5189,hydro_reservoir,e_demand,2030,13,1.0,1.0,5,5,0.0
5190,hydro_reservoir,e_demand,2030,13,1.0,1.0,6,6,0.0
5191,hydro_reservoir,e_demand,2030,13,1.0,1.0,7,7,0.0
5192,hydro_reservoir,e_demand,2030,13,1.0,1.0,8,8,0.0
5193,hydro_reservoir,e_demand,2030,13,1.0,1.0,9,9,0.0
5194,hydro_reservoir,e_demand,2030,13,1.0,1.0,10,10,0.0
5195,hydro_reservoir,e_demand,2030,13,1.0,1.0,11,11,0.0
5196,hydro_reservoir,e_demand,2030,13,1.0,1.0,12,12,0.0
5197,hydro_reservoir,e_demand,2030,13,1.0,1.0,13,13,0.0
5198,hydro_reservoir,e_demand,2030,13,1.0,1.0,14,14,0.0
5199,hydro_reservoir,e_demand,2030,13,1.0,1.0,15,15,0.0
5200,hydro_reservoir,e_demand,2030,13,1.0,1.0,16,16,0.0
5201,hydro_reservoir,e_demand,2030,13,1.0,1.0,17,17,0.0
5202,hydro_reservoir,e_demand,2030,13,1.0,1.0,18,18,0.012918920078287023
5203,hydro_reservoir,e_demand,2030,13,1.0,1.0,19,19,0.02984515186120901
5204,hydro_reservoir,e_demand,2030,13,1.0,1.0,20,20,0.023375322378362595
5205,hydro_reservoir,e_demand,2030,13,1.0,1.0,21,21,0.00834567509108064
5206,hydro_reservoir,e_demand,2030,13,1.0,1.0,22,22,0.0
5207,hydro_reservoir,e_demand,2030,13,1.0,1.0,23,23,0.006694311464102265
5208,hydro_reservoir,e_demand,2030,13,1.0,1.0,24,24,0.0
5209,battery,e_demand,2030,13,1.0,1.0,1,1,0.0
5210,battery,e_demand,2030,13,1.0,1.0,2,2,0.0
5211,battery,e_demand,2030,13,1.0,1.0,3,3,0.0
5212,battery,e_demand,2030,13,1.0,1.0,4,4,0.0
5213,battery,e_demand,2030,13,1.0,1.0,5,5,0.0
5214,battery,e_demand,2030,13,1.0,1.0,6,6,0.0
5215,battery,e_demand,2030,13,1.0,1.0,7,7,0.0
5216,battery,e_demand,2030,13,1.0,1.0,8,8,0.0
5217,battery,e_demand,2030,13,1.0,1.0,9,9,0.0
5218,battery,e_demand,2030,13,1.0,1.0,10,10,0.0
5219,battery,e_demand,2030,13,1.0,1.0,11,11,0.0
5220,battery,e_demand,2030,13,1.0,1.0,12,12,0.0
5221,battery,e_demand,2030,13,1.0,1.0,13,13,0.0
5222,battery,e_demand,2030,13,1.0,1.0,14,14,0.0
5223,battery,e_demand,2030,13,1.0,1.0,15,15,0.0
5224,battery,e_demand,2030,13,1.0,1.0,16,16,0.0
5225,battery,e_demand,2030,13,1.0,1.0,17,17,0.0
5226,battery,e_demand,2030,13,1.0,1.0,18,18,0.0
5227,battery,e_demand,2030,13,1.0,1.0,19,19,0.0
5228,battery,e_demand,2030,13,1.0,1.0,20,20,0.0
5229,battery,e_demand,2030,13,1.0,1.0,21,21,0.0
5230,battery,e_demand,2030,13,1.0,1.0,22,22,0.0
5231,battery,e_demand,2030,13,1.0,1.0,23,23,0.0
5232,battery,e_demand,2030,13,1.0,1.0,24,24,0.0
5233,h2_storage,h2_demand,2030,13,1.0,1.0,1,1,0.0
5234,h2_storage,h2_demand,2030,13,1.0,1.0,2,2,0.0
5235,h2_storage,h2_demand,2030,13,1.0,1.0,3,3,0.0
5236,h2_storage,h2_demand,2030,13,1.0,1.0,4,4,0.0
5237,h2_storage,h2_demand,2030,13,1.0,1.0,5,5,0.0
5238,h2_storage,h2_demand,2030,13,1.0,1.0,6,6,0.0
5239,h2_storage,h2_demand,2030,13,1.0,1.0,7,7,0.0
5240,h2_storage,h2_demand,2030,13,1.0,1.0,8,8,0.0
5241,h2_storage,h2_demand,2030,13,1.0,1.0,9,9,0.0
5242,h2_storage,h2_demand,2030,13,1.0,1.0,10,10,0.0
5243,h2_storage,h2_demand,2030,13,1.0,1.0,11,11,0.0
5244,h2_storage,h2_demand,2030,13,1.0,1.0,12,12,0.0
5245,h2_storage,h2_demand,2030,13,1.0,1.0,13,13,0.0
5246,h2_storage,h2_demand,2030,13,1.0,1.0,14,14,0.0
5247,h2_storage,h2_demand,2030,13,1.0,1.0,15,15,0.0
5248,h2_storage,h2_demand,2030,13,1.0,1.0,16,16,0.0
5249,h2_storage,h2_demand,2030,13,1.0,1.0,17,17,0.0
5250,h2_storage,h2_demand,2030,13,1.0,1.0,18,18,0.0
5251,h2_storage,h2_demand,2030,13,1.0,1.0,19,19,0.0
5252,h2_storage,h2_demand,2030,13,1.0,1.0,20,20,0.0
5253,h2_storage,h2_demand,2030,13,1.0,1.0,21,21,0.0
5254,h2_storage,h2_demand,2030,13,1.0,1.0,22,22,0.0
5255,h2_storage,h2_demand,2030,13,1.0,1.0,23,23,0.0
5256,h2_storage,h2_demand,2030,13,1.0,1.0,24,24,0.0
5257,electrolizer,h2_demand,2030,13,1.0,1.0,1,1,0.1
5258,electrolizer,h2_demand,2030,13,1.0,1.0,2,2,0.1
5259,electrolizer,h2_demand,2030,13,1.0,1.0,3,3,0.1
5260,electrolizer,h2_demand,2030,13,1.0,1.0,4,4,0.1
5261,electrolizer,h2_demand,2030,13,1.0,1.0,5,5,0.1
5262,electrolizer,h2_demand,2030,13,1.0,1.0,6,6,0.1
5263,electrolizer,h2_demand,2030,13,1.0,1.0,7,7,0.1
5264,electrolizer,h2_demand,2030,13,1.0,1.0,8,8,0.1
5265,electrolizer,h2_demand,2030,13,1.0,1.0,9,9,0.1
5266,electrolizer,h2_demand,2030,13,1.0,1.0,10,10,0.1
5267,electrolizer,h2_demand,2030,13,1.0,1.0,11,11,0.1
5268,electrolizer,h2_demand,2030,13,1.0,1.0,12,12,0.1
5269,electrolizer,h2_demand,2030,13,1.0,1.0,13,13,0.1
5270,electrolizer,h2_demand,2030,13,1.0,1.0,14,14,0.1
5271,electrolizer,h2_demand,2030,13,1.0,1.0,15,15,0.1
5272,electrolizer,h2_demand,2030,13,1.0,1.0,16,16,0.1
5273,electrolizer,h2_demand,2030,13,1.0,1.0,17,17,0.1
5274,electrolizer,h2_demand,2030,13,1.0,1.0,18,18,0.1
5275,electrolizer,h2_demand,2030,13,1.0,1.0,19,19,0.1
5276,electrolizer,h2_demand,2030,13,1.0,1.0,20,20,0.1
5277,electrolizer,h2_demand,2030,13,1.0,1.0,21,21,0.1
5278,electrolizer,h2_demand,2030,13,1.0,1.0,22,22,0.1
5279,electrolizer,h2_demand,2030,13,1.0,1.0,23,23,0.1
5280,electrolizer,h2_demand,2030,13,1.0,1.0,24,24,0.1
5281,smr_ccs,h2_demand,2030,13,1.0,1.0,1,1,0.0
5282,smr_ccs,h2_demand,2030,13,1.0,1.0,2,2,0.0
5283,smr_ccs,h2_demand,2030,13,1.0,1.0,3,3,0.0
5284,smr_ccs,h2_demand,2030,13,1.0,1.0,4,4,0.0
5285,smr_ccs,h2_demand,2030,13,1.0,1.0,5,5,0.0
5286,smr_ccs,h2_demand,2030,13,1.0,1.0,6,6,0.0
5287,smr_ccs,h2_demand,2030,13,1.0,1.0,7,7,0.0
5288,smr_ccs,h2_demand,2030,13,1.0,1.0,8,8,0.0
5289,smr_ccs,h2_demand,2030,13,1.0,1.0,9,9,0.0
5290,smr_ccs,h2_demand,2030,13,1.0,1.0,10,10,0.0
5291,smr_ccs,h2_demand,2030,13,1.0,1.0,11,11,0.0
5292,smr_ccs,h2_demand,2030,13,1.0,1.0,12,12,0.0
5293,smr_ccs,h2_demand,2030,13,1.0,1.0,13,13,0.0
5294,smr_ccs,h2_demand,2030,13,1.0,1.0,14,14,0.0
5295,smr_ccs,h2_demand,2030,13,1.0,1.0,15,15,0.0
5296,smr_ccs,h2_demand,2030,13,1.0,1.0,16,16,0.0
5297,smr_ccs,h2_demand,2030,13,1.0,1.0,17,17,0.0
5298,smr_ccs,h2_demand,2030,13,1.0,1.0,18,18,0.0
5299,smr_ccs,h2_demand,2030,13,1.0,1.0,19,19,0.0
5300,smr_ccs,h2_demand,2030,13,1.0,1.0,20,20,0.0
5301,smr_ccs,h2_demand,2030,13,1.0,1.0,21,21,0.0
5302,smr_ccs,h2_demand,2030,13,1.0,1.0,22,22,0.0
5303,smr_ccs,h2_demand,2030,13,1.0,1.0,23,23,0.0
5304,smr_ccs,h2_demand,2030,13,1.0,1.0,24,24,0.0
5305,ens,e_demand,2030,14,1.0,1.0,1,1,0.0
5306,ens,e_demand,2030,14,1.0,1.0,2,2,0.0
5307,ens,e_demand,2030,14,1.0,1.0,3,3,0.0
5308,ens,e_demand,2030,14,1.0,1.0,4,4,0.0
5309,ens,e_demand,2030,14,1.0,1.0,5,5,0.0
5310,ens,e_demand,2030,14,1.0,1.0,6,6,0.0
5311,ens,e_demand,2030,14,1.0,1.0,7,7,0.0
5312,ens,e_demand,2030,14,1.0,1.0,8,8,0.0
5313,ens,e_demand,2030,14,1.0,1.0,9,9,0.0
5314,ens,e_demand,2030,14,1.0,1.0,10,10,0.0
5315,ens,e_demand,2030,14,1.0,1.0,11,11,0.0
5316,ens,e_demand,2030,14,1.0,1.0,12,12,0.0
5317,ens,e_demand,2030,14,1.0,1.0,13,13,0.0
5318,ens,e_demand,2030,14,1.0,1.0,14,14,0.0
5319,ens,e_demand,2030,14,1.0,1.0,15,15,0.0
5320,ens,e_demand,2030,14,1.0,1.0,16,16,0.0
5321,ens,e_demand,2030,14,1.0,1.0,17,17,0.0
5322,ens,e_demand,2030,14,1.0,1.0,18,18,0.0
5323,ens,e_demand,2030,14,1.0,1.0,19,19,0.0
5324,ens,e_demand,2030,14,1.0,1.0,20,20,0.0
5325,ens,e_demand,2030,14,1.0,1.0,21,21,0.0
5326,ens,e_demand,2030,14,1.0,1.0,22,22,0.0
5327,ens,e_demand,2030,14,1.0,1.0,23,23,0.0
5328,ens,e_demand,2030,14,1.0,1.0,24,24,0.0
5329,ocgt,e_demand,2030,14,1.0,1.0,1,1,0.0
5330,ocgt,e_demand,2030,14,1.0,1.0,2,2,0.0
5331,ocgt,e_demand,2030,14,1.0,1.0,3,3,0.0
5332,ocgt,e_demand,2030,14,1.0,1.0,4,4,0.0
5333,ocgt,e_demand,2030,14,1.0,1.0,5,5,0.0
5334,ocgt,e_demand,2030,14,1.0,1.0,6,6,0.0
5335,ocgt,e_demand,2030,14,1.0,1.0,7,7,0.0
5336,ocgt,e_demand,2030,14,1.0,1.0,8,8,0.0
5337,ocgt,e_demand,2030,14,1.0,1.0,9,9,0.0
5338,ocgt,e_demand,2030,14,1.0,1.0,10,10,0.0
5339,ocgt,e_demand,2030,14,1.0,1.0,11,11,0.0
5340,ocgt,e_demand,2030,14,1.0,1.0,12,12,0.0
5341,ocgt,e_demand,2030,14,1.0,1.0,13,13,0.0
5342,ocgt,e_demand,2030,14,1.0,1.0,14,14,0.0
5343,ocgt,e_demand,2030,14,1.0,1.0,15,15,0.0
5344,ocgt,e_demand,2030,14,1.0,1.0,16,16,0.0
5345,ocgt,e_demand,2030,14,1.0,1.0,17,17,0.0
5346,ocgt,e_demand,2030,14,1.0,1.0,18,18,0.0
5347,ocgt,e_demand,2030,14,1.0,1.0,19,19,0.0
5348,ocgt,e_demand,2030,14,1.0,1.0,20,20,0.0
5349,ocgt,e_demand,2030,14,1.0,1.0,21,21,0.0
5350,ocgt,e_demand,2030,14,1.0,1.0,22,22,0.0
5351,ocgt,e_demand,2030,14,1.0,1.0,23,23,0.0
5352,ocgt,e_demand,2030,14,1.0,1.0,24,24,0.0
5353,ccgt,e_demand,2030,14,1.0,1.0,1,1,0.12936877471766872
5354,ccgt,e_demand,2030,14,1.0,1.0,2,2,0.10653311213158778
5355,ccgt,e_demand,2030,14,1.0,1.0,3,3,0.09972079603898842
5356,ccgt,e_demand,2030,14,1.0,1.0,4,4,0.09337086693686514
5357,ccgt,e_demand,2030,14,1.0,1.0,5,5,0.10519997670112491
5358,ccgt,e_demand,2030,14,1.0,1.0,6,6,0.08620693829320514
5359,ccgt,e_demand,2030,14,1.0,1.0,7,7,0.1152536682873145
5360,ccgt,e_demand,2030,14,1.0,1.0,8,8,0.23998358553891128
5361,ccgt,e_demand,2030,14,1.0,1.0,9,9,0.3319533331771037
5362,ccgt,e_demand,2030,14,1.0,1.0,10,10,0.34841600347104573
5363,ccgt,e_demand,2030,14,1.0,1.0,11,11,0.3649393463317182
5364,ccgt,e_demand,2030,14,1.0,1.0,12,12,0.37843306865158716
5365,ccgt,e_demand,2030,14,1.0,1.0,13,13,0.44165758157948654
5366,ccgt,e_demand,2030,14,1.0,1.0,14,14,0.4666498629892117
5367,ccgt,e_demand,2030,14,1.0,1.0,15,15,0.513969223676627
5368,ccgt,e_demand,2030,14,1.0,1.0,16,16,0.5508564724843152
5369,ccgt,e_demand,2030,14,1.0,1.0,17,17,0.5672963315844842
5370,ccgt,e_demand,2030,14,1.0,1.0,18,18,0.6481670342168183
5371,ccgt,e_demand,2030,14,1.0,1.0,19,19,0.7794011183960234
5372,ccgt,e_demand,2030,14,1.0,1.0,20,20,0.8502990847567378
5373,ccgt,e_demand,2030,14,1.0,1.0,21,21,0.8604460963944232
5374,ccgt,e_demand,2030,14,1.0,1.0,22,22,0.8255437351063898
5375,ccgt,e_demand,2030,14,1.0,1.0,23,23,0.9016620503673718
5376,ccgt,e_demand,2030,14,1.0,1.0,24,24,0.8897924083016636
5377,wind,e_demand,2030,14,1.0,1.0,1,1,0.8785525635004944
5378,wind,e_demand,2030,14,1.0,1.0,2,2,0.8778420908616696
5379,wind,e_demand,2030,14,1.0,1.0,3,3,0.8761993317980454
5380,wind,e_demand,2030,14,1.0,1.0,4,4,0.8742630761340818
5381,wind,e_demand,2030,14,1.0,1.0,5,5,0.8713042304017987
5382,wind,e_demand,2030,14,1.0,1.0,6,6,0.8658574219370055
5383,wind,e_demand,2030,14,1.0,1.0,7,7,0.8636009204527416
5384,wind,e_demand,2030,14,1.0,1.0,8,8,0.8639771125891819
5385,wind,e_demand,2030,14,1.0,1.0,9,9,0.8521863960170859
5386,wind,e_demand,2030,14,1.0,1.0,10,10,0.8529918009674522
5387,wind,e_demand,2030,14,1.0,1.0,11,11,0.8366562589817129
5388,wind,e_demand,2030,14,1.0,1.0,12,12,0.810158418494786
5389,wind,e_demand,2030,14,1.0,1.0,13,13,0.7769518743229025
5390,wind,e_demand,2030,14,1.0,1.0,14,14,0.7444656402361132
5391,wind,e_demand,2030,14,1.0,1.0,15,15,0.7091183890285161
5392,wind,e_demand,2030,14,1.0,1.0,16,16,0.6395939941078338
5393,wind,e_demand,2030,14,1.0,1.0,17,17,0.5679512488245038
5394,wind,e_demand,2030,14,1.0,1.0,18,18,0.5160401282536211
5395,wind,e_demand,2030,14,1.0,1.0,19,19,0.4176063740208236
5396,wind,e_demand,2030,14,1.0,1.0,20,20,0.34111814379526534
5397,wind,e_demand,2030,14,1.0,1.0,21,21,0.28010345777825213
5398,wind,e_demand,2030,14,1.0,1.0,22,22,0.23280545876678657
5399,wind,e_demand,2030,14,1.0,1.0,23,23,0.20149587513897457
5400,wind,e_demand,2030,14,1.0,1.0,24,24,0.15774428205296295
5401,solar,e_demand,2030,14,1.0,1.0,1,1,0.0
5402,solar,e_demand,2030,14,1.0,1.0,2,2,0.0
5403,solar,e_demand,2030,14,1.0,1.0,3,3,0.0
5404,solar,e_demand,2030,14,1.0,1.0,4,4,0.0
5405,solar,e_demand,2030,14,1.0,1.0,5,5,0.0
5406,solar,e_demand,2030,14,1.0,1.0,6,6,0.0
5407,solar,e_demand,2030,14,1.0,1.0,7,7,1.7602374577198508e-05
5408,solar,e_demand,2030,14,1.0,1.0,8,8,0.0006327956944159033
5409,solar,e_demand,2030,14,1.0,1.0,9,9,0.0025767168323391357
5410,solar,e_demand,2030,14,1.0,1.0,10,10,0.004062511992804818
5411,solar,e_demand,2030,14,1.0,1.0,11,11,0.004976017203555122
5412,solar,e_demand,2030,14,1.0,1.0,12,12,0.005299281911175059
5413,solar,e_demand,2030,14,1.0,1.0,13,13,0.005259357404441721
5414,solar,e_demand,2030,14,1.0,1.0,14,14,0.005016019083363526
5415,solar,e_demand,2030,14,1.0,1.0,15,15,0.004676235224217296
5416,solar,e_demand,2030,14,1.0,1.0,16,16,0.004334014113206531
5417,solar,e_demand,2030,14,1.0,1.0,17,17,0.003363252826908417
5418,solar,e_demand,2030,14,1.0,1.0,18,18,0.0012713169963865876
5419,solar,e_demand,2030,14,1.0,1.0,19,19,2.886015699909909e-05
5420,solar,e_demand,2030,14,1.0,1.0,20,20,0.0
5421,solar,e_demand,2030,14,1.0,1.0,21,21,0.0
5422,solar,e_demand,2030,14,1.0,1.0,22,22,0.0
5423,solar,e_demand,2030,14,1.0,1.0,23,23,0.0
5424,solar,e_demand,2030,14,1.0,1.0,24,24,0.0
5425,e_demand,electrolizer,2030,14,1.0,1.0,1,1,0.15384615384615385
5426,e_demand,electrolizer,2030,14,1.0,1.0,2,2,0.15384615384615385
5427,e_demand,electrolizer,2030,14,1.0,1.0,3,3,0.15384615384615385
5428,e_demand,electrolizer,2030,14,1.0,1.0,4,4,0.15384615384615385
5429,e_demand,electrolizer,2030,14,1.0,1.0,5,5,0.15384615384615385
5430,e_demand,electrolizer,2030,14,1.0,1.0,6,6,0.15384615384615385
5431,e_demand,electrolizer,2030,14,1.0,1.0,7,7,0.15384615384615385
5432,e_demand,electrolizer,2030,14,1.0,1.0,8,8,0.15384615384615385
5433,e_demand,electrolizer,2030,14,1.0,1.0,9,9,0.15384615384615385
5434,e_demand,electrolizer,2030,14,1.0,1.0,10,10,0.15384615384615385
5435,e_demand,electrolizer,2030,14,1.0,1.0,11,11,0.15384615384615385
5436,e_demand,electrolizer,2030,14,1.0,1.0,12,12,0.15384615384615385
5437,e_demand,electrolizer,2030,14,1.0,1.0,13,13,0.15384615384615385
5438,e_demand,electrolizer,2030,14,1.0,1.0,14,14,0.15384615384615385
5439,e_demand,electrolizer,2030,14,1.0,1.0,15,15,0.15384615384615385
5440,e_demand,electrolizer,2030,14,1.0,1.0,16,16,0.15384615384615385
5441,e_demand,electrolizer,2030,14,1.0,1.0,17,17,0.15384615384615385
5442,e_demand,electrolizer,2030,14,1.0,1.0,18,18,0.15384615384615385
5443,e_demand,electrolizer,2030,14,1.0,1.0,19,19,0.15384615384615385
5444,e_demand,electrolizer,2030,14,1.0,1.0,20,20,0.15384615384615385
5445,e_demand,electrolizer,2030,14,1.0,1.0,21,21,0.15384615384615385
5446,e_demand,electrolizer,2030,14,1.0,1.0,22,22,0.15384615384615385
5447,e_demand,electrolizer,2030,14,1.0,1.0,23,23,0.15384615384615385
5448,e_demand,electrolizer,2030,14,1.0,1.0,24,24,0.15384615384615385
5449,wind_offshore,e_demand,2030,14,1.0,1.0,1,1,0.0
5450,wind_offshore,e_demand,2030,14,1.0,1.0,2,2,0.0
5451,wind_offshore,e_demand,2030,14,1.0,1.0,3,3,0.0
5452,wind_offshore,e_demand,2030,14,1.0,1.0,4,4,0.0
5453,wind_offshore,e_demand,2030,14,1.0,1.0,5,5,0.0
5454,wind_offshore,e_demand,2030,14,1.0,1.0,6,6,0.0
5455,wind_offshore,e_demand,2030,14,1.0,1.0,7,7,0.0
5456,wind_offshore,e_demand,2030,14,1.0,1.0,8,8,0.0
5457,wind_offshore,e_demand,2030,14,1.0,1.0,9,9,0.0
5458,wind_offshore,e_demand,2030,14,1.0,1.0,10,10,0.0
5459,wind_offshore,e_demand,2030,14,1.0,1.0,11,11,0.0
5460,wind_offshore,e_demand,2030,14,1.0,1.0,12,12,0.0
5461,wind_offshore,e_demand,2030,14,1.0,1.0,13,13,0.0
5462,wind_offshore,e_demand,2030,14,1.0,1.0,14,14,0.0
5463,wind_offshore,e_demand,2030,14,1.0,1.0,15,15,0.0
5464,wind_offshore,e_demand,2030,14,1.0,1.0,16,16,0.0
5465,wind_offshore,e_demand,2030,14,1.0,1.0,17,17,0.0
5466,wind_offshore,e_demand,2030,14,1.0,1.0,18,18,0.0
5467,wind_offshore,e_demand,2030,14,1.0,1.0,19,19,0.0
5468,wind_offshore,e_demand,2030,14,1.0,1.0,20,20,0.0
5469,wind_offshore,e_demand,2030,14,1.0,1.0,21,21,0.0
5470,wind_offshore,e_demand,2030,14,1.0,1.0,22,22,0.0
5471,wind_offshore,e_demand,2030,14,1.0,1.0,23,23,0.0
5472,wind_offshore,e_demand,2030,14,1.0,1.0,24,24,0.0
5473,battery,e_demand,2030,14,1.0,1.0,1,1,0.0
5474,battery,e_demand,2030,14,1.0,1.0,2,2,0.0
5475,battery,e_demand,2030,14,1.0,1.0,3,3,0.0
5476,battery,e_demand,2030,14,1.0,1.0,4,4,0.0
5477,battery,e_demand,2030,14,1.0,1.0,5,5,0.0
5478,battery,e_demand,2030,14,1.0,1.0,6,6,0.0
5479,battery,e_demand,2030,14,1.0,1.0,7,7,0.0
5480,battery,e_demand,2030,14,1.0,1.0,8,8,0.0
5481,battery,e_demand,2030,14,1.0,1.0,9,9,0.0
5482,battery,e_demand,2030,14,1.0,1.0,10,10,0.0
5483,battery,e_demand,2030,14,1.0,1.0,11,11,0.0
5484,battery,e_demand,2030,14,1.0,1.0,12,12,0.0
5485,battery,e_demand,2030,14,1.0,1.0,13,13,0.0
5486,battery,e_demand,2030,14,1.0,1.0,14,14,0.0
5487,battery,e_demand,2030,14,1.0,1.0,15,15,0.0
5488,battery,e_demand,2030,14,1.0,1.0,16,16,0.0
5489,battery,e_demand,2030,14,1.0,1.0,17,17,0.0
5490,battery,e_demand,2030,14,1.0,1.0,18,18,0.0
5491,battery,e_demand,2030,14,1.0,1.0,19,19,0.0
5492,battery,e_demand,2030,14,1.0,1.0,20,20,0.0
5493,battery,e_demand,2030,14,1.0,1.0,21,21,0.0
5494,battery,e_demand,2030,14,1.0,1.0,22,22,0.0
5495,battery,e_demand,2030,14,1.0,1.0,23,23,0.0
5496,battery,e_demand,2030,14,1.0,1.0,24,24,0.0
5497,e_demand,battery,2030,14,1.0,1.0,1,1,0.0
5498,e_demand,battery,2030,14,1.0,1.0,2,2,0.0
5499,e_demand,battery,2030,14,1.0,1.0,3,3,0.0
