id,scenario,probability,solution,total_cost
1,15,0.9,,241.53498209441966
2,33,0.019999999999999997,,345.71095176623686
3,34,0.019999999999999997,,349.5312703209742
4,36,0.019999999999999997,,341.2767784774726
5,38,0.019999999999999997,,372.2191600880293
6,39,0.019999999999999997,,343.8199943339167
