id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1,electrolizer,2030,1,1,1,0.00471146335922535
2,electrolizer,2030,1,2,2,0.00471146335922535
3,electrolizer,2030,1,3,3,0.00471146335922535
4,electrolizer,2030,1,4,4,0.00471146335922535
5,electrolizer,2030,1,5,5,0.00471146335922535
6,electrolizer,2030,1,6,6,0.00471146335922535
7,electrolizer,2030,1,7,7,0.00471146335922535
8,electrolizer,2030,1,8,8,0.00471146335922535
9,electrolizer,2030,1,9,9,0.11778658398063374
10,electrolizer,2030,1,10,10,0.11778658398063374
11,electrolizer,2030,1,11,11,0.11778658398063374
12,electrolizer,2030,1,12,12,0.11778658398063374
13,electrolizer,2030,1,13,13,0.11778658398063374
14,electrolizer,2030,1,14,14,0.11778658398063374
15,electrolizer,2030,1,15,15,0.11778658398063374
16,electrolizer,2030,1,16,16,0.11778658398063374
17,electrolizer,2030,1,17,17,0.11778658398063374
18,electrolizer,2030,1,18,18,0.11778658398063374
19,electrolizer,2030,1,19,19,0.11778658398063374
20,electrolizer,2030,1,20,20,0.11778658398063374
21,electrolizer,2030,1,21,21,0.11778658398063374
22,electrolizer,2030,1,22,22,0.11778658398063374
23,electrolizer,2030,1,23,23,0.11778658398063374
24,electrolizer,2030,1,24,24,0.11778658398063374
25,electrolizer,2030,2,1,1,1.3880952548429146
26,electrolizer,2030,2,2,2,1.3880952548429146
27,electrolizer,2030,2,3,3,1.3880952548429146
28,electrolizer,2030,2,4,4,1.3880952548429146
29,electrolizer,2030,2,5,5,1.3880952548429146
30,electrolizer,2030,2,6,6,1.3880952548429146
31,electrolizer,2030,2,7,7,1.3880952548429146
32,electrolizer,2030,2,8,8,1.3880952548429146
33,electrolizer,2030,2,9,9,1.3880952548429146
34,electrolizer,2030,2,10,10,1.3880952548429146
35,electrolizer,2030,2,11,11,1.3880952548429146
36,electrolizer,2030,2,12,12,1.3880952548429146
37,electrolizer,2030,2,13,13,1.3880952548429146
38,electrolizer,2030,2,14,14,1.3880952548429146
39,electrolizer,2030,2,15,15,1.3880952548429146
40,electrolizer,2030,2,16,16,1.3880952548429146
41,electrolizer,2030,2,17,17,1.3880952548429146
42,electrolizer,2030,2,18,18,1.3880952548429146
43,electrolizer,2030,2,19,19,1.3880952548429146
44,electrolizer,2030,2,20,20,1.3880952548429146
45,electrolizer,2030,2,21,21,1.3880952548429146
46,electrolizer,2030,2,22,22,1.3880952548429146
47,electrolizer,2030,2,23,23,1.3880952548429146
48,electrolizer,2030,2,24,24,1.3880952548429146
