id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
13495,ccgt,e_demand,2030,34,1.0,1.0,7,7,0.13967100370633967
13496,ccgt,e_demand,2030,34,1.0,1.0,8,8,0.2106971174752028
13497,ccgt,e_demand,2030,34,1.0,1.0,9,9,0.2913931794517754
13498,ccgt,e_demand,2030,34,1.0,1.0,10,10,0.4065333436740957
13499,ccgt,e_demand,2030,34,1.0,1.0,11,11,0.5530027212504518
13500,ccgt,e_demand,2030,34,1.0,1.0,12,12,0.6363045762273438
13501,ccgt,e_demand,2030,34,1.0,1.0,13,13,0.6897949723515507
13502,ccgt,e_demand,2030,34,1.0,1.0,14,14,0.7505573047871476
13503,ccgt,e_demand,2030,34,1.0,1.0,15,15,0.7952092925654065
13504,ccgt,e_demand,2030,34,1.0,1.0,16,16,0.8414931144467445
13505,ccgt,e_demand,2030,34,1.0,1.0,17,17,0.9221256576824577
13506,ccgt,e_demand,2030,34,1.0,1.0,18,18,0.9221256576824577
13507,ccgt,e_demand,2030,34,1.0,1.0,19,19,0.9221256576824577
13508,ccgt,e_demand,2030,34,1.0,1.0,20,20,0.9221256576824577
13509,ccgt,e_demand,2030,34,1.0,1.0,21,21,0.9221256576824577
13510,ccgt,e_demand,2030,34,1.0,1.0,22,22,0.9221256576824577
13511,ccgt,e_demand,2030,34,1.0,1.0,23,23,0.9221256576824577
13512,ccgt,e_demand,2030,34,1.0,1.0,24,24,0.9221256576824577
13513,wind,e_demand,2030,34,1.0,1.0,1,1,0.882904760504897
13514,wind,e_demand,2030,34,1.0,1.0,2,2,0.8844197070652198
13515,wind,e_demand,2030,34,1.0,1.0,3,3,0.8856117519821519
13516,wind,e_demand,2030,34,1.0,1.0,4,4,0.885732944409165
13517,wind,e_demand,2030,34,1.0,1.0,5,5,0.8752977452980217
13518,wind,e_demand,2030,34,1.0,1.0,6,6,0.8629107084523042
13519,wind,e_demand,2030,34,1.0,1.0,7,7,0.8303229672747584
13520,wind,e_demand,2030,34,1.0,1.0,8,8,0.7896689753321633
13521,wind,e_demand,2030,34,1.0,1.0,9,9,0.7262799843808377
13522,wind,e_demand,2030,34,1.0,1.0,10,10,0.636703073316028
13523,wind,e_demand,2030,34,1.0,1.0,11,11,0.5305884084710959
13524,wind,e_demand,2030,34,1.0,1.0,12,12,0.44598122660939965
13525,wind,e_demand,2030,34,1.0,1.0,13,13,0.3977442627096157
13526,wind,e_demand,2030,34,1.0,1.0,14,14,0.35975638765175744
13527,wind,e_demand,2030,34,1.0,1.0,15,15,0.3319747177533844
13528,wind,e_demand,2030,34,1.0,1.0,16,16,0.2958489862920939
13529,wind,e_demand,2030,34,1.0,1.0,17,17,0.23335741680459796
13530,wind,e_demand,2030,34,1.0,1.0,18,18,0.1684886364102044
13531,wind,e_demand,2030,34,1.0,1.0,19,19,0.11693479030499988
13532,wind,e_demand,2030,34,1.0,1.0,20,20,0.08083527492243313
13533,wind,e_demand,2030,34,1.0,1.0,21,21,0.05530198539358999
13534,wind,e_demand,2030,34,1.0,1.0,22,22,0.038565804578887516
13535,wind,e_demand,2030,34,1.0,1.0,23,23,0.029851720941168343
13536,wind,e_demand,2030,34,1.0,1.0,24,24,0.022874391621136317
13537,solar,e_demand,2030,34,1.0,1.0,1,1,0.0
13538,solar,e_demand,2030,34,1.0,1.0,2,2,0.0
13539,solar,e_demand,2030,34,1.0,1.0,3,3,0.0
13540,solar,e_demand,2030,34,1.0,1.0,4,4,0.0
13541,solar,e_demand,2030,34,1.0,1.0,5,5,0.0
13542,solar,e_demand,2030,34,1.0,1.0,6,6,0.0
13543,solar,e_demand,2030,34,1.0,1.0,7,7,0.0
13544,solar,e_demand,2030,34,1.0,1.0,8,8,0.0
13545,solar,e_demand,2030,34,1.0,1.0,9,9,0.0030758879343883347
13546,solar,e_demand,2030,34,1.0,1.0,10,10,0.016660019790670284
13547,solar,e_demand,2030,34,1.0,1.0,11,11,0.027461502521724652
13548,solar,e_demand,2030,34,1.0,1.0,12,12,0.03977285316377695
13549,solar,e_demand,2030,34,1.0,1.0,13,13,0.0469961985107102
13550,solar,e_demand,2030,34,1.0,1.0,14,14,0.0407976292149398
13551,solar,e_demand,2030,34,1.0,1.0,15,15,0.0314077481981965
13552,solar,e_demand,2030,34,1.0,1.0,16,16,0.01640109616130494
13553,solar,e_demand,2030,34,1.0,1.0,17,17,0.0017703513212630625
13554,solar,e_demand,2030,34,1.0,1.0,18,18,0.0
13555,solar,e_demand,2030,34,1.0,1.0,19,19,0.0
13556,solar,e_demand,2030,34,1.0,1.0,20,20,0.0
13557,solar,e_demand,2030,34,1.0,1.0,21,21,0.0
13558,solar,e_demand,2030,34,1.0,1.0,22,22,0.0
13559,solar,e_demand,2030,34,1.0,1.0,23,23,0.0
13560,solar,e_demand,2030,34,1.0,1.0,24,24,0.0
13561,electrolizer,h2_demand,2030,34,1.0,1.0,1,1,0.10473818551197481
13562,electrolizer,h2_demand,2030,34,1.0,1.0,2,2,0.10473818551197481
13563,electrolizer,h2_demand,2030,34,1.0,1.0,3,3,0.10473818551197481
13564,electrolizer,h2_demand,2030,34,1.0,1.0,4,4,0.10473818551197481
13565,electrolizer,h2_demand,2030,34,1.0,1.0,5,5,0.10473818551197481
13566,electrolizer,h2_demand,2030,34,1.0,1.0,6,6,0.10473818551197481
13567,electrolizer,h2_demand,2030,34,1.0,1.0,7,7,0.10473818551197481
13568,electrolizer,h2_demand,2030,34,1.0,1.0,8,8,0.10473818551197481
13569,electrolizer,h2_demand,2030,34,1.0,1.0,9,9,0.10473818551197481
13570,electrolizer,h2_demand,2030,34,1.0,1.0,10,10,0.10473818551197481
13571,electrolizer,h2_demand,2030,34,1.0,1.0,11,11,0.10473818551197481
13572,electrolizer,h2_demand,2030,34,1.0,1.0,12,12,0.10473818551197481
13573,electrolizer,h2_demand,2030,34,1.0,1.0,13,13,0.10473818551197481
13574,electrolizer,h2_demand,2030,34,1.0,1.0,14,14,0.10473818551197481
13575,electrolizer,h2_demand,2030,34,1.0,1.0,15,15,0.10473818551197481
13576,electrolizer,h2_demand,2030,34,1.0,1.0,16,16,0.10473818551197481
13577,electrolizer,h2_demand,2030,34,1.0,1.0,17,17,0.0952761850883442
13578,electrolizer,h2_demand,2030,34,1.0,1.0,18,18,0.08011899976872566
13579,electrolizer,h2_demand,2030,34,1.0,1.0,19,19,0.048514118586583714
13580,electrolizer,h2_demand,2030,34,1.0,1.0,20,20,0.1
13581,electrolizer,h2_demand,2030,34,1.0,1.0,21,21,0.040169706951899704
13582,electrolizer,h2_demand,2030,34,1.0,1.0,22,22,0.0707466719470265
13583,electrolizer,h2_demand,2030,34,1.0,1.0,23,23,0.09222274664933611
13584,electrolizer,h2_demand,2030,34,1.0,1.0,24,24,0.10473818551197481
13585,e_demand,electrolizer,2030,34,1.0,1.0,1,1,0.16113567001842277
13586,e_demand,electrolizer,2030,34,1.0,1.0,2,2,0.16113567001842277
13587,e_demand,electrolizer,2030,34,1.0,1.0,3,3,0.16113567001842277
13588,e_demand,electrolizer,2030,34,1.0,1.0,4,4,0.16113567001842277
13589,e_demand,electrolizer,2030,34,1.0,1.0,5,5,0.16113567001842277
13590,e_demand,electrolizer,2030,34,1.0,1.0,6,6,0.16113567001842277
13591,e_demand,electrolizer,2030,34,1.0,1.0,7,7,0.16113567001842277
13592,e_demand,electrolizer,2030,34,1.0,1.0,8,8,0.16113567001842277
13593,e_demand,electrolizer,2030,34,1.0,1.0,9,9,0.16113567001842277
13594,e_demand,electrolizer,2030,34,1.0,1.0,10,10,0.16113567001842277
13595,e_demand,electrolizer,2030,34,1.0,1.0,11,11,0.16113567001842277
13596,e_demand,electrolizer,2030,34,1.0,1.0,12,12,0.16113567001842277
13597,e_demand,electrolizer,2030,34,1.0,1.0,13,13,0.16113567001842277
13598,e_demand,electrolizer,2030,34,1.0,1.0,14,14,0.16113567001842277
13599,e_demand,electrolizer,2030,34,1.0,1.0,15,15,0.16113567001842277
13600,e_demand,electrolizer,2030,34,1.0,1.0,16,16,0.16113567001842277
13601,e_demand,electrolizer,2030,34,1.0,1.0,17,17,0.1465787462897603
13602,e_demand,electrolizer,2030,34,1.0,1.0,18,18,0.12325999964419332
13603,e_demand,electrolizer,2030,34,1.0,1.0,19,19,0.0746371055178211
13604,e_demand,electrolizer,2030,34,1.0,1.0,20,20,0.15384615384615385
13605,e_demand,electrolizer,2030,34,1.0,1.0,21,21,0.061799549156768774
13606,e_demand,electrolizer,2030,34,1.0,1.0,22,22,0.10884103376465615
13607,e_demand,electrolizer,2030,34,1.0,1.0,23,23,0.14188114869128632
13608,e_demand,electrolizer,2030,34,1.0,1.0,24,24,0.16113567001842277
13609,smr_ccs,h2_demand,2030,34,1.0,1.0,1,1,0.0
13610,smr_ccs,h2_demand,2030,34,1.0,1.0,2,2,0.0
13611,smr_ccs,h2_demand,2030,34,1.0,1.0,3,3,0.0
13612,smr_ccs,h2_demand,2030,34,1.0,1.0,4,4,0.0
13613,smr_ccs,h2_demand,2030,34,1.0,1.0,5,5,0.0
13614,smr_ccs,h2_demand,2030,34,1.0,1.0,6,6,0.0
13615,smr_ccs,h2_demand,2030,34,1.0,1.0,7,7,0.0
13616,smr_ccs,h2_demand,2030,34,1.0,1.0,8,8,0.0
13617,smr_ccs,h2_demand,2030,34,1.0,1.0,9,9,0.0
13618,smr_ccs,h2_demand,2030,34,1.0,1.0,10,10,0.0
13619,smr_ccs,h2_demand,2030,34,1.0,1.0,11,11,0.0
13620,smr_ccs,h2_demand,2030,34,1.0,1.0,12,12,0.0
13621,smr_ccs,h2_demand,2030,34,1.0,1.0,13,13,0.0
13622,smr_ccs,h2_demand,2030,34,1.0,1.0,14,14,0.0
13623,smr_ccs,h2_demand,2030,34,1.0,1.0,15,15,0.0
13624,smr_ccs,h2_demand,2030,34,1.0,1.0,16,16,0.0
13625,smr_ccs,h2_demand,2030,34,1.0,1.0,17,17,0.0
13626,smr_ccs,h2_demand,2030,34,1.0,1.0,18,18,0.0
13627,smr_ccs,h2_demand,2030,34,1.0,1.0,19,19,0.0
13628,smr_ccs,h2_demand,2030,34,1.0,1.0,20,20,0.0
13629,smr_ccs,h2_demand,2030,34,1.0,1.0,21,21,0.0
13630,smr_ccs,h2_demand,2030,34,1.0,1.0,22,22,0.0
13631,smr_ccs,h2_demand,2030,34,1.0,1.0,23,23,0.0
13632,smr_ccs,h2_demand,2030,34,1.0,1.0,24,24,0.0
13633,wind_offshore,e_demand,2030,34,1.0,1.0,1,1,0.0
13634,wind_offshore,e_demand,2030,34,1.0,1.0,2,2,0.0
13635,wind_offshore,e_demand,2030,34,1.0,1.0,3,3,0.0
13636,wind_offshore,e_demand,2030,34,1.0,1.0,4,4,0.0
13637,wind_offshore,e_demand,2030,34,1.0,1.0,5,5,0.0
13638,wind_offshore,e_demand,2030,34,1.0,1.0,6,6,0.0
13639,wind_offshore,e_demand,2030,34,1.0,1.0,7,7,0.0
13640,wind_offshore,e_demand,2030,34,1.0,1.0,8,8,0.0
13641,wind_offshore,e_demand,2030,34,1.0,1.0,9,9,0.0
13642,wind_offshore,e_demand,2030,34,1.0,1.0,10,10,0.0
13643,wind_offshore,e_demand,2030,34,1.0,1.0,11,11,0.0
13644,wind_offshore,e_demand,2030,34,1.0,1.0,12,12,0.0
13645,wind_offshore,e_demand,2030,34,1.0,1.0,13,13,0.0
13646,wind_offshore,e_demand,2030,34,1.0,1.0,14,14,0.0
13647,wind_offshore,e_demand,2030,34,1.0,1.0,15,15,0.0
13648,wind_offshore,e_demand,2030,34,1.0,1.0,16,16,0.0
13649,wind_offshore,e_demand,2030,34,1.0,1.0,17,17,0.0
13650,wind_offshore,e_demand,2030,34,1.0,1.0,18,18,0.0
13651,wind_offshore,e_demand,2030,34,1.0,1.0,19,19,0.0
13652,wind_offshore,e_demand,2030,34,1.0,1.0,20,20,0.0
13653,wind_offshore,e_demand,2030,34,1.0,1.0,21,21,0.0
13654,wind_offshore,e_demand,2030,34,1.0,1.0,22,22,0.0
13655,wind_offshore,e_demand,2030,34,1.0,1.0,23,23,0.0
13656,wind_offshore,e_demand,2030,34,1.0,1.0,24,24,0.0
13657,h2_demand,h2_storage,2030,34,1.0,1.0,1,1,0.004738185511974802
13658,h2_demand,h2_storage,2030,34,1.0,1.0,2,2,0.004738185511974802
13659,h2_demand,h2_storage,2030,34,1.0,1.0,3,3,0.004738185511974802
13660,h2_demand,h2_storage,2030,34,1.0,1.0,4,4,0.004738185511974802
13661,h2_demand,h2_storage,2030,34,1.0,1.0,5,5,0.004738185511974802
13662,h2_demand,h2_storage,2030,34,1.0,1.0,6,6,0.004738185511974802
13663,h2_demand,h2_storage,2030,34,1.0,1.0,7,7,0.004738185511974802
13664,h2_demand,h2_storage,2030,34,1.0,1.0,8,8,0.004738185511974802
13665,h2_demand,h2_storage,2030,34,1.0,1.0,9,9,0.004738185511974802
13666,h2_demand,h2_storage,2030,34,1.0,1.0,10,10,0.004738185511974802
13667,h2_demand,h2_storage,2030,34,1.0,1.0,11,11,0.004738185511974802
13668,h2_demand,h2_storage,2030,34,1.0,1.0,12,12,0.004738185511974802
13669,h2_demand,h2_storage,2030,34,1.0,1.0,13,13,0.004738185511974802
13670,h2_demand,h2_storage,2030,34,1.0,1.0,14,14,0.004738185511974802
13671,h2_demand,h2_storage,2030,34,1.0,1.0,15,15,0.004738185511974802
13672,h2_demand,h2_storage,2030,34,1.0,1.0,16,16,0.004738185511974802
13673,h2_demand,h2_storage,2030,34,1.0,1.0,17,17,0.0
13674,h2_demand,h2_storage,2030,34,1.0,1.0,18,18,0.0
13675,h2_demand,h2_storage,2030,34,1.0,1.0,19,19,0.0
13676,h2_demand,h2_storage,2030,34,1.0,1.0,20,20,0.0
13677,h2_demand,h2_storage,2030,34,1.0,1.0,21,21,0.0
13678,h2_demand,h2_storage,2030,34,1.0,1.0,22,22,0.0
13679,h2_demand,h2_storage,2030,34,1.0,1.0,23,23,0.0
13680,h2_demand,h2_storage,2030,34,1.0,1.0,24,24,0.004738185511974802
13681,hydro_reservoir,e_demand,2030,34,1.0,1.0,1,1,0.0
13682,hydro_reservoir,e_demand,2030,34,1.0,1.0,2,2,0.0
13683,hydro_reservoir,e_demand,2030,34,1.0,1.0,3,3,0.0
13684,hydro_reservoir,e_demand,2030,34,1.0,1.0,4,4,0.0
13685,hydro_reservoir,e_demand,2030,34,1.0,1.0,5,5,0.0
13686,hydro_reservoir,e_demand,2030,34,1.0,1.0,6,6,0.0
13687,hydro_reservoir,e_demand,2030,34,1.0,1.0,7,7,0.0
13688,hydro_reservoir,e_demand,2030,34,1.0,1.0,8,8,0.0
13689,hydro_reservoir,e_demand,2030,34,1.0,1.0,9,9,0.0
13690,hydro_reservoir,e_demand,2030,34,1.0,1.0,10,10,0.0
13691,hydro_reservoir,e_demand,2030,34,1.0,1.0,11,11,0.0
13692,hydro_reservoir,e_demand,2030,34,1.0,1.0,12,12,0.0
13693,hydro_reservoir,e_demand,2030,34,1.0,1.0,13,13,0.0
13694,hydro_reservoir,e_demand,2030,34,1.0,1.0,14,14,0.0
13695,hydro_reservoir,e_demand,2030,34,1.0,1.0,15,15,0.0
13696,hydro_reservoir,e_demand,2030,34,1.0,1.0,16,16,0.0
13697,hydro_reservoir,e_demand,2030,34,1.0,1.0,17,17,0.0
13698,hydro_reservoir,e_demand,2030,34,1.0,1.0,18,18,0.0
13699,hydro_reservoir,e_demand,2030,34,1.0,1.0,19,19,0.0
13700,hydro_reservoir,e_demand,2030,34,1.0,1.0,20,20,0.08279012650997618
13701,hydro_reservoir,e_demand,2030,34,1.0,1.0,21,21,0.0
13702,hydro_reservoir,e_demand,2030,34,1.0,1.0,22,22,0.009686999431484877
13703,hydro_reservoir,e_demand,2030,34,1.0,1.0,23,23,0.0
13704,hydro_reservoir,e_demand,2030,34,1.0,1.0,24,24,0.0
13705,hydro_reservoir,spillage,2030,34,0.0,1.0,1,1,0.0
13706,hydro_reservoir,spillage,2030,34,0.0,1.0,2,2,0.0
13707,hydro_reservoir,spillage,2030,34,0.0,1.0,3,3,0.0
13708,hydro_reservoir,spillage,2030,34,0.0,1.0,4,4,0.0
13709,hydro_reservoir,spillage,2030,34,0.0,1.0,5,5,0.0
13710,hydro_reservoir,spillage,2030,34,0.0,1.0,6,6,0.0
13711,hydro_reservoir,spillage,2030,34,0.0,1.0,7,7,0.0
13712,hydro_reservoir,spillage,2030,34,0.0,1.0,8,8,0.0
13713,hydro_reservoir,spillage,2030,34,0.0,1.0,9,9,0.0
13714,hydro_reservoir,spillage,2030,34,0.0,1.0,10,10,0.0
13715,hydro_reservoir,spillage,2030,34,0.0,1.0,11,11,0.0
13716,hydro_reservoir,spillage,2030,34,0.0,1.0,12,12,0.0
13717,hydro_reservoir,spillage,2030,34,0.0,1.0,13,13,0.0
13718,hydro_reservoir,spillage,2030,34,0.0,1.0,14,14,0.0
13719,hydro_reservoir,spillage,2030,34,0.0,1.0,15,15,0.0
13720,hydro_reservoir,spillage,2030,34,0.0,1.0,16,16,0.0
13721,hydro_reservoir,spillage,2030,34,0.0,1.0,17,17,0.0
13722,hydro_reservoir,spillage,2030,34,0.0,1.0,18,18,0.0
13723,hydro_reservoir,spillage,2030,34,0.0,1.0,19,19,0.0
13724,hydro_reservoir,spillage,2030,34,0.0,1.0,20,20,0.0
13725,hydro_reservoir,spillage,2030,34,0.0,1.0,21,21,0.0
13726,hydro_reservoir,spillage,2030,34,0.0,1.0,22,22,0.0
13727,hydro_reservoir,spillage,2030,34,0.0,1.0,23,23,0.0
13728,hydro_reservoir,spillage,2030,34,0.0,1.0,24,24,0.0
13729,water_borrower,hydro_reservoir,2030,34,0.0,1.0,1,1,0.0
13730,water_borrower,hydro_reservoir,2030,34,0.0,1.0,2,2,0.0
13731,water_borrower,hydro_reservoir,2030,34,0.0,1.0,3,3,0.0
13732,water_borrower,hydro_reservoir,2030,34,0.0,1.0,4,4,0.0
13733,water_borrower,hydro_reservoir,2030,34,0.0,1.0,5,5,0.0
13734,water_borrower,hydro_reservoir,2030,34,0.0,1.0,6,6,0.0
13735,water_borrower,hydro_reservoir,2030,34,0.0,1.0,7,7,0.0
13736,water_borrower,hydro_reservoir,2030,34,0.0,1.0,8,8,0.0
13737,water_borrower,hydro_reservoir,2030,34,0.0,1.0,9,9,0.0
13738,water_borrower,hydro_reservoir,2030,34,0.0,1.0,10,10,0.0
13739,water_borrower,hydro_reservoir,2030,34,0.0,1.0,11,11,0.0
13740,water_borrower,hydro_reservoir,2030,34,0.0,1.0,12,12,0.0
13741,water_borrower,hydro_reservoir,2030,34,0.0,1.0,13,13,0.0
13742,water_borrower,hydro_reservoir,2030,34,0.0,1.0,14,14,0.0
13743,water_borrower,hydro_reservoir,2030,34,0.0,1.0,15,15,0.0
13744,water_borrower,hydro_reservoir,2030,34,0.0,1.0,16,16,0.0
13745,water_borrower,hydro_reservoir,2030,34,0.0,1.0,17,17,0.0
13746,water_borrower,hydro_reservoir,2030,34,0.0,1.0,18,18,0.0
13747,water_borrower,hydro_reservoir,2030,34,0.0,1.0,19,19,0.0
13748,water_borrower,hydro_reservoir,2030,34,0.0,1.0,20,20,0.0
13749,water_borrower,hydro_reservoir,2030,34,0.0,1.0,21,21,0.0
13750,water_borrower,hydro_reservoir,2030,34,0.0,1.0,22,22,0.0
13751,water_borrower,hydro_reservoir,2030,34,0.0,1.0,23,23,0.0
13752,water_borrower,hydro_reservoir,2030,34,0.0,1.0,24,24,0.0
13753,ocgt,e_demand,2030,34,1.0,1.0,1,1,0.0
13754,ocgt,e_demand,2030,34,1.0,1.0,2,2,0.0
13755,ocgt,e_demand,2030,34,1.0,1.0,3,3,0.0
13756,ocgt,e_demand,2030,34,1.0,1.0,4,4,0.0
13757,ocgt,e_demand,2030,34,1.0,1.0,5,5,0.0
13758,ocgt,e_demand,2030,34,1.0,1.0,6,6,0.0
13759,ocgt,e_demand,2030,34,1.0,1.0,7,7,0.0
13760,ocgt,e_demand,2030,34,1.0,1.0,8,8,0.0
13761,ocgt,e_demand,2030,34,1.0,1.0,9,9,0.0
13762,ocgt,e_demand,2030,34,1.0,1.0,10,10,0.0
13763,ocgt,e_demand,2030,34,1.0,1.0,11,11,0.0
13764,ocgt,e_demand,2030,34,1.0,1.0,12,12,0.0
13765,ocgt,e_demand,2030,34,1.0,1.0,13,13,0.0
13766,ocgt,e_demand,2030,34,1.0,1.0,14,14,0.0
13767,ocgt,e_demand,2030,34,1.0,1.0,15,15,0.0
13768,ocgt,e_demand,2030,34,1.0,1.0,16,16,0.0
13769,ocgt,e_demand,2030,34,1.0,1.0,17,17,0.043053575843711646
13770,ocgt,e_demand,2030,34,1.0,1.0,18,18,0.043053575843711646
13771,ocgt,e_demand,2030,34,1.0,1.0,19,19,0.043053575843711646
13772,ocgt,e_demand,2030,34,1.0,1.0,20,20,0.043053575843711646
13773,ocgt,e_demand,2030,34,1.0,1.0,21,21,0.043053575843711646
13774,ocgt,e_demand,2030,34,1.0,1.0,22,22,0.043053575843711646
13775,ocgt,e_demand,2030,34,1.0,1.0,23,23,0.043053575843711646
13776,ocgt,e_demand,2030,34,1.0,1.0,24,24,0.02448725050709355
13777,h2_storage,h2_demand,2030,34,1.0,1.0,1,1,0.0
13778,h2_storage,h2_demand,2030,34,1.0,1.0,2,2,0.0
13779,h2_storage,h2_demand,2030,34,1.0,1.0,3,3,0.0
13780,h2_storage,h2_demand,2030,34,1.0,1.0,4,4,0.0
13781,h2_storage,h2_demand,2030,34,1.0,1.0,5,5,0.0
13782,h2_storage,h2_demand,2030,34,1.0,1.0,6,6,0.0
13783,h2_storage,h2_demand,2030,34,1.0,1.0,7,7,0.0
13784,h2_storage,h2_demand,2030,34,1.0,1.0,8,8,0.0
13785,h2_storage,h2_demand,2030,34,1.0,1.0,9,9,0.0
13786,h2_storage,h2_demand,2030,34,1.0,1.0,10,10,0.0
13787,h2_storage,h2_demand,2030,34,1.0,1.0,11,11,0.0
13788,h2_storage,h2_demand,2030,34,1.0,1.0,12,12,0.0
13789,h2_storage,h2_demand,2030,34,1.0,1.0,13,13,0.0
13790,h2_storage,h2_demand,2030,34,1.0,1.0,14,14,0.0
13791,h2_storage,h2_demand,2030,34,1.0,1.0,15,15,0.0
13792,h2_storage,h2_demand,2030,34,1.0,1.0,16,16,0.0
13793,h2_storage,h2_demand,2030,34,1.0,1.0,17,17,0.004723814911655799
13794,h2_storage,h2_demand,2030,34,1.0,1.0,18,18,0.019881000231274343
13795,h2_storage,h2_demand,2030,34,1.0,1.0,19,19,0.05148588141341629
13796,h2_storage,h2_demand,2030,34,1.0,1.0,20,20,0.0
13797,h2_storage,h2_demand,2030,34,1.0,1.0,21,21,0.0598302930481003
13798,h2_storage,h2_demand,2030,34,1.0,1.0,22,22,0.02925332805297351
13799,h2_storage,h2_demand,2030,34,1.0,1.0,23,23,0.0077772533506638986
13800,h2_storage,h2_demand,2030,34,1.0,1.0,24,24,0.0
13801,wind_offshore,electrolizer,2030,34,1.0,1.0,1,1,0.0
13802,wind_offshore,electrolizer,2030,34,1.0,1.0,2,2,0.0
13803,wind_offshore,electrolizer,2030,34,1.0,1.0,3,3,0.0
13804,wind_offshore,electrolizer,2030,34,1.0,1.0,4,4,0.0
13805,wind_offshore,electrolizer,2030,34,1.0,1.0,5,5,0.0
13806,wind_offshore,electrolizer,2030,34,1.0,1.0,6,6,0.0
13807,wind_offshore,electrolizer,2030,34,1.0,1.0,7,7,0.0
13808,wind_offshore,electrolizer,2030,34,1.0,1.0,8,8,0.0
13809,wind_offshore,electrolizer,2030,34,1.0,1.0,9,9,0.0
13810,wind_offshore,electrolizer,2030,34,1.0,1.0,10,10,0.0
13811,wind_offshore,electrolizer,2030,34,1.0,1.0,11,11,0.0
13812,wind_offshore,electrolizer,2030,34,1.0,1.0,12,12,0.0
13813,wind_offshore,electrolizer,2030,34,1.0,1.0,13,13,0.0
13814,wind_offshore,electrolizer,2030,34,1.0,1.0,14,14,0.0
13815,wind_offshore,electrolizer,2030,34,1.0,1.0,15,15,0.0
13816,wind_offshore,electrolizer,2030,34,1.0,1.0,16,16,0.0
13817,wind_offshore,electrolizer,2030,34,1.0,1.0,17,17,0.0
13818,wind_offshore,electrolizer,2030,34,1.0,1.0,18,18,0.0
13819,wind_offshore,electrolizer,2030,34,1.0,1.0,19,19,0.0
13820,wind_offshore,electrolizer,2030,34,1.0,1.0,20,20,0.0
13821,wind_offshore,electrolizer,2030,34,1.0,1.0,21,21,0.0
13822,wind_offshore,electrolizer,2030,34,1.0,1.0,22,22,0.0
13823,wind_offshore,electrolizer,2030,34,1.0,1.0,23,23,0.0
13824,wind_offshore,electrolizer,2030,34,1.0,1.0,24,24,0.0
13825,battery,e_demand,2030,34,1.0,1.0,1,1,0.0
13826,battery,e_demand,2030,34,1.0,1.0,2,2,0.0
13827,battery,e_demand,2030,34,1.0,1.0,3,3,0.0
13828,battery,e_demand,2030,34,1.0,1.0,4,4,0.0
13829,battery,e_demand,2030,34,1.0,1.0,5,5,0.0
13830,battery,e_demand,2030,34,1.0,1.0,6,6,0.0
13831,battery,e_demand,2030,34,1.0,1.0,7,7,0.0
13832,battery,e_demand,2030,34,1.0,1.0,8,8,0.0
13833,battery,e_demand,2030,34,1.0,1.0,9,9,0.0
13834,battery,e_demand,2030,34,1.0,1.0,10,10,0.0
13835,battery,e_demand,2030,34,1.0,1.0,11,11,0.0
13836,battery,e_demand,2030,34,1.0,1.0,12,12,0.0
13837,battery,e_demand,2030,34,1.0,1.0,13,13,0.0
13838,battery,e_demand,2030,34,1.0,1.0,14,14,0.0
13839,battery,e_demand,2030,34,1.0,1.0,15,15,0.0
13840,battery,e_demand,2030,34,1.0,1.0,16,16,0.0
13841,battery,e_demand,2030,34,1.0,1.0,17,17,0.0
13842,battery,e_demand,2030,34,1.0,1.0,18,18,0.0
13843,battery,e_demand,2030,34,1.0,1.0,19,19,0.0
13844,battery,e_demand,2030,34,1.0,1.0,20,20,0.0
13845,battery,e_demand,2030,34,1.0,1.0,21,21,0.0
13846,battery,e_demand,2030,34,1.0,1.0,22,22,0.0
13847,battery,e_demand,2030,34,1.0,1.0,23,23,0.0
13848,battery,e_demand,2030,34,1.0,1.0,24,24,0.0
13849,e_demand,battery,2030,34,1.0,1.0,1,1,0.0
13850,e_demand,battery,2030,34,1.0,1.0,2,2,0.0
13851,e_demand,battery,2030,34,1.0,1.0,3,3,0.0
13852,e_demand,battery,2030,34,1.0,1.0,4,4,0.0
13853,e_demand,battery,2030,34,1.0,1.0,5,5,0.0
13854,e_demand,battery,2030,34,1.0,1.0,6,6,0.0
13855,e_demand,battery,2030,34,1.0,1.0,7,7,0.0
13856,e_demand,battery,2030,34,1.0,1.0,8,8,0.0
13857,e_demand,battery,2030,34,1.0,1.0,9,9,0.0
13858,e_demand,battery,2030,34,1.0,1.0,10,10,0.0
13859,e_demand,battery,2030,34,1.0,1.0,11,11,0.0
13860,e_demand,battery,2030,34,1.0,1.0,12,12,0.0
13861,e_demand,battery,2030,34,1.0,1.0,13,13,0.0
13862,e_demand,battery,2030,34,1.0,1.0,14,14,0.0
13863,e_demand,battery,2030,34,1.0,1.0,15,15,0.0
13864,e_demand,battery,2030,34,1.0,1.0,16,16,0.0
13865,e_demand,battery,2030,34,1.0,1.0,17,17,0.0
13866,e_demand,battery,2030,34,1.0,1.0,18,18,0.0
13867,e_demand,battery,2030,34,1.0,1.0,19,19,0.0
13868,e_demand,battery,2030,34,1.0,1.0,20,20,0.0
13869,e_demand,battery,2030,34,1.0,1.0,21,21,0.0
13870,e_demand,battery,2030,34,1.0,1.0,22,22,0.0
13871,e_demand,battery,2030,34,1.0,1.0,23,23,0.0
