id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
99,h2_storage,2030,5,3,3,,-0.5790137684129789
100,h2_storage,2030,5,4,4,,-0.5790137684129789
101,h2_storage,2030,5,5,5,,-0.5790137684129789
102,h2_storage,2030,5,6,6,,-0.5790137684129789
103,h2_storage,2030,5,7,7,,-0.5790137684129789
104,h2_storage,2030,5,8,8,,-0.5790137684129789
105,h2_storage,2030,5,9,9,,-0.5790137684129789
106,h2_storage,2030,5,10,10,,-0.5790137684129789
107,h2_storage,2030,5,11,11,,-0.5790137684129789
108,h2_storage,2030,5,12,12,,-0.5790137684129789
109,h2_storage,2030,5,13,13,,-0.5790137684129789
110,h2_storage,2030,5,14,14,,-0.5790137684129789
111,h2_storage,2030,5,15,15,,-0.5790137684129789
112,h2_storage,2030,5,16,16,,-0.5790137684129789
113,h2_storage,2030,5,17,17,,-0.5790137684129789
114,h2_storage,2030,5,18,18,,-0.5790137684129789
115,h2_storage,2030,5,19,19,,-0.5790137684129789
116,h2_storage,2030,5,20,20,,-0.5790137684129789
117,h2_storage,2030,5,21,21,,-0.5790137684129789
118,h2_storage,2030,5,22,22,,-0.5790137684129789
119,h2_storage,2030,5,23,23,,-0.5790137684129789
120,h2_storage,2030,5,24,24,,-0.5790137684129789
121,h2_storage,2030,6,1,1,,-0.46681731094042217
122,h2_storage,2030,6,2,2,,-0.46681731094042217
123,h2_storage,2030,6,3,3,,-0.46681731094042217
124,h2_storage,2030,6,4,4,,-0.46681731094042217
125,h2_storage,2030,6,5,5,,-0.46681731094042217
126,h2_storage,2030,6,6,6,,-0.46681731094042217
127,h2_storage,2030,6,7,7,,-0.46681731094042217
128,h2_storage,2030,6,8,8,,-0.46681731094042217
129,h2_storage,2030,6,9,9,,-0.46681731094042217
130,h2_storage,2030,6,10,10,,-0.46681731094042217
131,h2_storage,2030,6,11,11,,-0.46681731094042217
132,h2_storage,2030,6,12,12,,-0.46681731094042217
133,h2_storage,2030,6,13,13,,-0.46681731094042217
134,h2_storage,2030,6,14,14,,-0.46681731094042217
135,h2_storage,2030,6,15,15,,-0.46681731094042217
136,h2_storage,2030,6,16,16,,-0.46681731094042217
137,h2_storage,2030,6,17,17,,-0.46681731094042217
138,h2_storage,2030,6,18,18,,-0.46681731094042217
139,h2_storage,2030,6,19,19,,-0.46681731094042217
140,h2_storage,2030,6,20,20,,-0.46681731094042217
141,h2_storage,2030,6,21,21,,-0.46681731094042217
142,h2_storage,2030,6,22,22,,-0.46681731094042217
143,h2_storage,2030,6,23,23,,-0.46681731094042217
144,h2_storage,2030,6,24,24,,-0.46681731094042217
145,h2_storage,2030,7,1,1,,-0.9517223346557866
146,h2_storage,2030,7,2,2,,-0.9517223346557866
147,h2_storage,2030,7,3,3,,-0.9517223346557866
148,h2_storage,2030,7,4,4,,-0.9517223346557866
149,h2_storage,2030,7,5,5,,-0.9517223346557866
150,h2_storage,2030,7,6,6,,-0.9517223346557866
