id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
357,electrolizer,2030,15,21,21,0.0304029304029304
358,electrolizer,2030,15,22,22,0.0304029304029304
359,electrolizer,2030,15,23,23,0.0304029304029304
360,electrolizer,2030,15,24,24,0.030402930402930402
361,electrolizer,2030,16,1,1,0.0304029304029304
362,electrolizer,2030,16,2,2,0.0304029304029304
363,electrolizer,2030,16,3,3,0.0304029304029304
364,electrolizer,2030,16,4,4,0.0304029304029304
365,electrolizer,2030,16,5,5,0.0304029304029304
366,electrolizer,2030,16,6,6,0.0304029304029304
367,electrolizer,2030,16,7,7,0.0304029304029304
368,electrolizer,2030,16,8,8,0.0304029304029304
369,electrolizer,2030,16,9,9,0.0304029304029304
370,electrolizer,2030,16,10,10,0.0304029304029304
371,electrolizer,2030,16,11,11,0.0304029304029304
372,electrolizer,2030,16,12,12,0.0304029304029304
373,electrolizer,2030,16,13,13,0.0304029304029304
374,electrolizer,2030,16,14,14,0.0304029304029304
375,electrolizer,2030,16,15,15,0.0304029304029304
376,electrolizer,2030,16,16,16,0.0304029304029304
377,electrolizer,2030,16,17,17,0.0304029304029304
378,electrolizer,2030,16,18,18,0.0304029304029304
379,electrolizer,2030,16,19,19,0.0304029304029304
380,electrolizer,2030,16,20,20,0.0304029304029304
381,electrolizer,2030,16,21,21,0.0304029304029304
382,electrolizer,2030,16,22,22,0.0304029304029304
383,electrolizer,2030,16,23,23,0.0304029304029304
384,electrolizer,2030,16,24,24,0.0304029304029304
385,electrolizer,2030,17,1,1,0.0304029304029304
386,electrolizer,2030,17,2,2,0.0304029304029304
387,electrolizer,2030,17,3,3,0.0304029304029304
388,electrolizer,2030,17,4,4,0.0304029304029304
389,electrolizer,2030,17,5,5,0.0304029304029304
390,electrolizer,2030,17,6,6,0.0304029304029304
391,electrolizer,2030,17,7,7,0.0304029304029304
392,electrolizer,2030,17,8,8,0.0304029304029304
393,electrolizer,2030,17,9,9,0.0304029304029304
394,electrolizer,2030,17,10,10,0.0304029304029304
395,electrolizer,2030,17,11,11,0.0304029304029304
396,electrolizer,2030,17,12,12,0.0304029304029304
397,electrolizer,2030,17,13,13,0.0304029304029304
398,electrolizer,2030,17,14,14,0.0304029304029304
399,electrolizer,2030,17,15,15,0.0304029304029304
400,electrolizer,2030,17,16,16,0.0304029304029304
401,electrolizer,2030,17,17,17,0.0304029304029304
402,electrolizer,2030,17,18,18,0.0304029304029304
403,electrolizer,2030,17,19,19,0.0304029304029304
404,electrolizer,2030,17,20,20,0.0304029304029304
405,electrolizer,2030,17,21,21,0.0304029304029304
406,electrolizer,2030,17,22,22,0.0304029304029304
407,electrolizer,2030,17,23,23,0.0304029304029304
408,electrolizer,2030,17,24,24,0.0304029304029304
409,electrolizer,2030,18,1,1,0.02344322344322344
410,electrolizer,2030,18,2,2,0.02344322344322344
411,electrolizer,2030,18,3,3,0.02344322344322344
412,electrolizer,2030,18,4,4,0.02344322344322344
413,electrolizer,2030,18,5,5,0.02344322344322344
414,electrolizer,2030,18,6,6,0.02344322344322344
415,electrolizer,2030,18,7,7,0.02344322344322344
416,electrolizer,2030,18,8,8,0.02344322344322344
417,electrolizer,2030,18,9,9,0.02344322344322344
418,electrolizer,2030,18,10,10,0.02344322344322344
419,electrolizer,2030,18,11,11,0.02344322344322344
420,electrolizer,2030,18,12,12,0.02344322344322344
421,electrolizer,2030,18,13,13,0.02344322344322344
422,electrolizer,2030,18,14,14,0.02344322344322344
423,electrolizer,2030,18,15,15,0.02344322344322344
424,electrolizer,2030,18,16,16,0.02344322344322344
425,electrolizer,2030,18,17,17,0.02344322344322344
426,electrolizer,2030,18,18,18,0.02344322344322344
427,electrolizer,2030,18,19,19,0.02344322344322344
428,electrolizer,2030,18,20,20,0.02344322344322344
429,electrolizer,2030,18,21,21,0.02344322344322344
430,electrolizer,2030,18,22,22,0.02344322344322344
431,electrolizer,2030,18,23,23,0.02344322344322344
432,electrolizer,2030,18,24,24,0.02344322344322344
433,electrolizer,2030,19,1,1,0.0304029304029304
434,electrolizer,2030,19,2,2,0.0304029304029304
435,electrolizer,2030,19,3,3,0.0304029304029304
436,electrolizer,2030,19,4,4,0.0304029304029304
437,electrolizer,2030,19,5,5,0.0304029304029304
438,electrolizer,2030,19,6,6,0.0304029304029304
439,electrolizer,2030,19,7,7,0.0304029304029304
440,electrolizer,2030,19,8,8,0.0304029304029304
441,electrolizer,2030,19,9,9,0.0304029304029304
442,electrolizer,2030,19,10,10,0.0304029304029304
443,electrolizer,2030,19,11,11,0.0304029304029304
444,electrolizer,2030,19,12,12,0.0304029304029304
445,electrolizer,2030,19,13,13,0.0304029304029304
446,electrolizer,2030,19,14,14,0.0304029304029304
447,electrolizer,2030,19,15,15,0.0304029304029304
448,electrolizer,2030,19,16,16,0.0304029304029304
449,electrolizer,2030,19,17,17,0.0304029304029304
450,electrolizer,2030,19,18,18,0.0304029304029304
451,electrolizer,2030,19,19,19,0.0304029304029304
452,electrolizer,2030,19,20,20,0.0304029304029304
453,electrolizer,2030,19,21,21,0.0304029304029304
454,electrolizer,2030,19,22,22,0.0304029304029304
455,electrolizer,2030,19,23,23,0.0304029304029304
456,electrolizer,2030,19,24,24,0.0304029304029304
457,electrolizer,2030,20,1,1,0.0304029304029304
458,electrolizer,2030,20,2,2,0.0304029304029304
459,electrolizer,2030,20,3,3,0.0304029304029304
460,electrolizer,2030,20,4,4,0.0304029304029304
461,electrolizer,2030,20,5,5,0.0304029304029304
462,electrolizer,2030,20,6,6,0.0304029304029304
463,electrolizer,2030,20,7,7,0.0304029304029304
464,electrolizer,2030,20,8,8,0.0304029304029304
465,electrolizer,2030,20,9,9,0.0304029304029304
466,electrolizer,2030,20,10,10,0.0304029304029304
467,electrolizer,2030,20,11,11,0.0304029304029304
468,electrolizer,2030,20,12,12,0.0304029304029304
469,electrolizer,2030,20,13,13,0.0304029304029304
470,electrolizer,2030,20,14,14,0.0304029304029304
471,electrolizer,2030,20,15,15,0.0304029304029304
472,electrolizer,2030,20,16,16,0.0304029304029304
473,electrolizer,2030,20,17,17,0.0304029304029304
474,electrolizer,2030,20,18,18,0.0304029304029304
475,electrolizer,2030,20,19,19,0.0304029304029304
476,electrolizer,2030,20,20,20,0.0304029304029304
477,electrolizer,2030,20,21,21,0.0304029304029304
478,electrolizer,2030,20,22,22,0.0304029304029304
479,electrolizer,2030,20,23,23,0.0304029304029304
480,electrolizer,2030,20,24,24,0.0304029304029304
481,electrolizer,2030,21,1,1,0.0304029304029304
482,electrolizer,2030,21,2,2,0.0304029304029304
483,electrolizer,2030,21,3,3,0.0304029304029304
484,electrolizer,2030,21,4,4,0.0304029304029304
485,electrolizer,2030,21,5,5,0.0304029304029304
486,electrolizer,2030,21,6,6,0.0304029304029304
487,electrolizer,2030,21,7,7,0.0304029304029304
488,electrolizer,2030,21,8,8,0.0304029304029304
489,electrolizer,2030,21,9,9,0.0304029304029304
490,electrolizer,2030,21,10,10,0.0304029304029304
491,electrolizer,2030,21,11,11,0.0304029304029304
492,electrolizer,2030,21,12,12,0.0304029304029304
