id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
537,e_demand,2030,23,9,9,0.010000000000000002
538,e_demand,2030,23,10,10,0.010000000000000002
539,e_demand,2030,23,11,11,0.010000000000000002
540,e_demand,2030,23,12,12,0.010000000000000002
541,e_demand,2030,23,13,13,0.010000000000000002
542,e_demand,2030,23,14,14,0.010000000000000002
543,e_demand,2030,23,15,15,0.010000000000000002
544,e_demand,2030,23,16,16,0.010000000000000002
545,e_demand,2030,23,17,17,0.010000000000000002
546,e_demand,2030,23,18,18,0.010000000000000002
547,e_demand,2030,23,19,19,0.010000000000000002
548,e_demand,2030,23,20,20,0.010000000000000002
549,e_demand,2030,23,21,21,0.010000000000000002
550,e_demand,2030,23,22,22,0.010000000000000002
551,e_demand,2030,23,23,23,0.010000000000000002
552,e_demand,2030,23,24,24,0.010000000000000002
553,e_demand,2030,24,1,1,0.010000000000000002
554,e_demand,2030,24,2,2,0.010000000000000002
555,e_demand,2030,24,3,3,0.010000000000000002
556,e_demand,2030,24,4,4,0.010000000000000002
