id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
108,electrolizer,2030,5,12,12,0.055728341398158014
109,electrolizer,2030,5,13,13,0.055728341398158014
110,electrolizer,2030,5,14,14,0.055728341398158014
111,electrolizer,2030,5,15,15,0.055728341398158014
112,electrolizer,2030,5,16,16,0.055728341398158014
113,electrolizer,2030,5,17,17,0.055728341398158014
114,electrolizer,2030,5,18,18,0.055728341398158014
115,electrolizer,2030,5,19,19,0.055728341398158014
116,electrolizer,2030,5,20,20,0.055728341398158014
117,electrolizer,2030,5,21,21,0.055728341398158014
118,electrolizer,2030,5,22,22,0.055728341398158014
119,electrolizer,2030,5,23,23,0.055728341398158014
120,electrolizer,2030,5,24,24,0.055728341398158014
121,electrolizer,2030,6,1,1,0.06368344365477555
122,electrolizer,2030,6,2,2,0.0025473377461910215
123,electrolizer,2030,6,3,3,0.0025473377461910215
124,electrolizer,2030,6,4,4,0.0025473377461910215
125,electrolizer,2030,6,5,5,0.0025473377461910215
126,electrolizer,2030,6,6,6,0.06368344365477555
127,electrolizer,2030,6,7,7,0.06368344365477555
128,electrolizer,2030,6,8,8,0.06368344365477555
129,electrolizer,2030,6,9,9,0.06368344365477555
130,electrolizer,2030,6,10,10,0.06368344365477555
131,electrolizer,2030,6,11,11,0.06368344365477555
132,electrolizer,2030,6,12,12,0.06368344365477555
133,electrolizer,2030,6,13,13,0.06368344365477555
134,electrolizer,2030,6,14,14,0.06368344365477555
135,electrolizer,2030,6,15,15,0.06368344365477555
136,electrolizer,2030,6,16,16,0.06368344365477555
137,electrolizer,2030,6,17,17,0.06368344365477555
138,electrolizer,2030,6,18,18,0.06368344365477555
139,electrolizer,2030,6,19,19,0.06368344365477555
140,electrolizer,2030,6,20,20,0.06368344365477555
141,electrolizer,2030,6,21,21,0.06368344365477555
142,electrolizer,2030,6,22,22,0.06368344365477555
143,electrolizer,2030,6,23,23,0.06368344365477555
144,electrolizer,2030,6,24,24,0.06368344365477555
145,electrolizer,2030,7,1,1,0.03405016462290869
146,electrolizer,2030,7,2,2,0.03405016462290869
147,electrolizer,2030,7,3,3,0.03405016462290869
148,electrolizer,2030,7,4,4,0.03405016462290869
149,electrolizer,2030,7,5,5,0.03405016462290869
150,electrolizer,2030,7,6,6,0.03405016462290869
151,electrolizer,2030,7,7,7,0.03405016462290869
152,electrolizer,2030,7,8,8,0.1097291136596232
153,electrolizer,2030,7,9,9,0.03405016462290869
154,electrolizer,2030,7,10,10,0.03405016462290869
155,electrolizer,2030,7,11,11,0.03405016462290869
156,electrolizer,2030,7,12,12,0.03405016462290869
157,electrolizer,2030,7,13,13,0.03405016462290869
158,electrolizer,2030,7,14,14,0.03405016462290869
159,electrolizer,2030,7,15,15,0.03405016462290869
160,electrolizer,2030,7,16,16,0.03405016462290869
161,electrolizer,2030,7,17,17,0.03405016462290869
162,electrolizer,2030,7,18,18,0.03405016462290869
163,electrolizer,2030,7,19,19,0.03405016462290869
164,electrolizer,2030,7,20,20,0.03405016462290869
165,electrolizer,2030,7,21,21,0.03405016462290869
166,electrolizer,2030,7,22,22,0.03405016462290869
167,electrolizer,2030,7,23,23,0.03405016462290869
168,electrolizer,2030,7,24,24,0.03405016462290869
169,electrolizer,2030,8,1,1,0.06501946723346813
170,electrolizer,2030,8,2,2,0.06501946723346813
171,electrolizer,2030,8,3,3,0.06501946723346813
172,electrolizer,2030,8,4,4,0.06501946723346813
173,electrolizer,2030,8,5,5,0.06501946723346813
174,electrolizer,2030,8,6,6,0.06501946723346813
175,electrolizer,2030,8,7,7,0.06501946723346813
176,electrolizer,2030,8,8,8,0.06501946723346813
177,electrolizer,2030,8,9,9,0.06501946723346813
178,electrolizer,2030,8,10,10,0.06501946723346813
179,electrolizer,2030,8,11,11,0.06501946723346813
180,electrolizer,2030,8,12,12,0.06501946723346813
181,electrolizer,2030,8,13,13,0.06501946723346813
182,electrolizer,2030,8,14,14,0.06501946723346813
183,electrolizer,2030,8,15,15,0.06501946723346813
184,electrolizer,2030,8,16,16,0.06501946723346813
185,electrolizer,2030,8,17,17,0.06501946723346813
186,electrolizer,2030,8,18,18,0.06501946723346813
187,electrolizer,2030,8,19,19,0.06501946723346813
188,electrolizer,2030,8,20,20,0.06501946723346813
189,electrolizer,2030,8,21,21,0.06501946723346813
190,electrolizer,2030,8,22,22,0.06501946723346813
191,electrolizer,2030,8,23,23,0.06501946723346813
192,electrolizer,2030,8,24,24,0.06501946723346813
193,electrolizer,2030,9,1,1,0.0831364205504475
194,electrolizer,2030,9,2,2,0.0831364205504475
195,electrolizer,2030,9,3,3,0.0831364205504475
196,electrolizer,2030,9,4,4,0.0831364205504475
197,electrolizer,2030,9,5,5,0.0831364205504475
198,electrolizer,2030,9,6,6,0.0831364205504475
199,electrolizer,2030,9,7,7,0.0831364205504475
200,electrolizer,2030,9,8,8,0.0831364205504475
201,electrolizer,2030,9,9,9,0.2679131170395795
202,electrolizer,2030,9,10,10,0.2679131170395795
203,electrolizer,2030,9,11,11,0.2679131170395795
204,electrolizer,2030,9,12,12,0.2679131170395795
205,electrolizer,2030,9,13,13,0.2679131170395795
206,electrolizer,2030,9,14,14,0.2679131170395795
207,electrolizer,2030,9,15,15,0.2679131170395795
208,electrolizer,2030,9,16,16,0.2679131170395795
209,electrolizer,2030,9,17,17,0.2679131170395795
210,electrolizer,2030,9,18,18,0.2679131170395795
211,electrolizer,2030,9,19,19,0.2679131170395795
212,electrolizer,2030,9,20,20,0.2679131170395795
213,electrolizer,2030,9,21,21,0.2679131170395795
214,electrolizer,2030,9,22,22,0.0831364205504475
215,electrolizer,2030,9,23,23,0.2679131170395795
216,electrolizer,2030,9,24,24,0.0831364205504475
217,electrolizer,2030,10,1,1,0.05590369620785033
218,electrolizer,2030,10,2,2,0.05590369620785033
219,electrolizer,2030,10,3,3,0.05590369620785033
220,electrolizer,2030,10,4,4,0.05590369620785033
221,electrolizer,2030,10,5,5,0.05590369620785033
222,electrolizer,2030,10,6,6,0.1801536968504749
223,electrolizer,2030,10,7,7,0.1801536968504749
224,electrolizer,2030,10,8,8,0.1801536968504749
225,electrolizer,2030,10,9,9,0.1801536968504749
226,electrolizer,2030,10,10,10,0.1801536968504749
227,electrolizer,2030,10,11,11,0.1801536968504749
228,electrolizer,2030,10,12,12,0.1801536968504749
229,electrolizer,2030,10,13,13,0.1801536968504749
230,electrolizer,2030,10,14,14,0.05590369620785033
231,electrolizer,2030,10,15,15,0.05590369620785033
232,electrolizer,2030,10,16,16,0.05590369620785033
233,electrolizer,2030,10,17,17,0.05590369620785033
234,electrolizer,2030,10,18,18,0.05590369620785033
235,electrolizer,2030,10,19,19,0.05590369620785033
236,electrolizer,2030,10,20,20,0.05590369620785033
237,electrolizer,2030,10,21,21,0.05590369620785033
238,electrolizer,2030,10,22,22,0.05590369620785033
239,electrolizer,2030,10,23,23,0.05590369620785033
240,electrolizer,2030,10,24,24,0.05590369620785033
241,electrolizer,2030,11,1,1,0.035967178310270534
242,electrolizer,2030,11,2,2,0.035967178310270534
243,electrolizer,2030,11,3,3,0.035967178310270534
244,electrolizer,2030,11,4,4,0.035967178310270534
245,electrolizer,2030,11,5,5,0.035967178310270534
246,electrolizer,2030,11,6,6,0.035967178310270534
247,electrolizer,2030,11,7,7,0.035967178310270534
248,electrolizer,2030,11,8,8,0.035967178310270534
249,electrolizer,2030,11,9,9,0.035967178310270534
250,electrolizer,2030,11,10,10,0.035967178310270534
