id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
99,h2_storage,2030,5,3,3,,-0.12800896236874099
100,h2_storage,2030,5,4,4,,-0.12800896236874099
101,h2_storage,2030,5,5,5,,-0.12800896236874099
102,h2_storage,2030,5,6,6,,-0.12800896236874099
103,h2_storage,2030,5,7,7,,-0.12800896236874099
104,h2_storage,2030,5,8,8,,-0.12800896236874099
105,h2_storage,2030,5,9,9,,-0.12800896236874099
106,h2_storage,2030,5,10,10,,-0.12800896236874099
107,h2_storage,2030,5,11,11,,-0.12800896236874099
108,h2_storage,2030,5,12,12,,-0.12800896236874099
109,h2_storage,2030,5,13,13,,-0.12800896236874099
110,h2_storage,2030,5,14,14,,-0.12800896236874099
111,h2_storage,2030,5,15,15,,-0.12800896236874099
112,h2_storage,2030,5,16,16,,-0.12800896236874099
113,h2_storage,2030,5,17,17,,-0.12800896236874099
114,h2_storage,2030,5,18,18,,-0.12800896236874099
115,h2_storage,2030,5,19,19,,-0.12800896236874099
116,h2_storage,2030,5,20,20,,-0.12800896236874099
117,h2_storage,2030,5,21,21,,-0.12800896236874099
118,h2_storage,2030,5,22,22,,-0.12800896236874099
119,h2_storage,2030,5,23,23,,-0.12800896236874099
120,h2_storage,2030,5,24,24,,-0.12800896236874099
121,h2_storage,2030,6,1,1,,-0.14619168281874179
122,h2_storage,2030,6,2,2,,-0.14619168281874179
123,h2_storage,2030,6,3,3,,-0.14619168281874179
124,h2_storage,2030,6,4,4,,-0.14619168281874179
125,h2_storage,2030,6,5,5,,-0.14619168281874179
126,h2_storage,2030,6,6,6,,-0.14619168281874179
127,h2_storage,2030,6,7,7,,-0.14619168281874179
128,h2_storage,2030,6,8,8,,-0.14619168281874179
129,h2_storage,2030,6,9,9,,-0.14619168281874179
130,h2_storage,2030,6,10,10,,-0.14619168281874179
131,h2_storage,2030,6,11,11,,-0.14619168281874179
132,h2_storage,2030,6,12,12,,-0.14619168281874179
