id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
42,h2_storage,2030,2,18,18,,-0.31476629176026166
43,h2_storage,2030,2,19,19,,-0.31476629176026166
44,h2_storage,2030,2,20,20,,-0.31476629176026166
45,h2_storage,2030,2,21,21,,-0.31476629176026166
46,h2_storage,2030,2,22,22,,-0.31476629176026166
47,h2_storage,2030,2,23,23,,-0.31476629176026166
48,h2_storage,2030,2,24,24,,-0.31476629176026166
49,h2_storage,2030,3,1,1,,-0.14887617457227106
50,h2_storage,2030,3,2,2,,-0.14887617457227106
51,h2_storage,2030,3,3,3,,-0.14887617457227106
52,h2_storage,2030,3,4,4,,-0.14887617457227106
53,h2_storage,2030,3,5,5,,-0.14887617457227106
54,h2_storage,2030,3,6,6,,-0.14887617457227106
55,h2_storage,2030,3,7,7,,-0.14887617457227106
56,h2_storage,2030,3,8,8,,-0.14887617457227106
57,h2_storage,2030,3,9,9,,-0.14887617457227106
58,h2_storage,2030,3,10,10,,-0.14887617457227106
59,h2_storage,2030,3,11,11,,-0.14887617457227106
60,h2_storage,2030,3,12,12,,-0.14887617457227106
61,h2_storage,2030,3,13,13,,-0.14887617457227106
62,h2_storage,2030,3,14,14,,-0.14887617457227106
63,h2_storage,2030,3,15,15,,-0.14887617457227106
64,h2_storage,2030,3,16,16,,-0.14887617457227106
65,h2_storage,2030,3,17,17,,-0.14887617457227106
66,h2_storage,2030,3,18,18,,-0.14887617457227106
67,h2_storage,2030,3,19,19,,-0.14887617457227106
68,h2_storage,2030,3,20,20,,-0.14887617457227106
69,h2_storage,2030,3,21,21,,-0.14887617457227106
70,h2_storage,2030,3,22,22,,-0.14887617457227106
71,h2_storage,2030,3,23,23,,-0.14887617457227106
72,h2_storage,2030,3,24,24,,-0.14887617457227106
73,h2_storage,2030,4,1,1,,-0.14410256651967296
74,h2_storage,2030,4,2,2,,-0.14410256651967296
75,h2_storage,2030,4,3,3,,-0.14410256651967296
76,h2_storage,2030,4,4,4,,-0.14410256651967296
77,h2_storage,2030,4,5,5,,-0.14410256651967296
78,h2_storage,2030,4,6,6,,-0.14410256651967296
79,h2_storage,2030,4,7,7,,-0.14410256651967296
80,h2_storage,2030,4,8,8,,-0.14410256651967296
81,h2_storage,2030,4,9,9,,-0.14410256651967296
82,h2_storage,2030,4,10,10,,-0.14410256651967296
83,h2_storage,2030,4,11,11,,-0.14410256651967296
84,h2_storage,2030,4,12,12,,-0.14410256651967296
85,h2_storage,2030,4,13,13,,-0.14410256651967296
86,h2_storage,2030,4,14,14,,-0.14410256651967296
87,h2_storage,2030,4,15,15,,-0.14410256651967296
88,h2_storage,2030,4,16,16,,-0.14410256651967296
89,h2_storage,2030,4,17,17,,-0.14410256651967296
90,h2_storage,2030,4,18,18,,-0.14410256651967296
91,h2_storage,2030,4,19,19,,-0.14410256651967296
92,h2_storage,2030,4,20,20,,-0.14410256651967296
93,h2_storage,2030,4,21,21,,-0.14410256651967296
94,h2_storage,2030,4,22,22,,-0.14410256651967296
95,h2_storage,2030,4,23,23,,-0.14410256651967296
96,h2_storage,2030,4,24,24,,-0.14410256651967296
97,h2_storage,2030,5,1,1,,-0.12083530541150889
98,h2_storage,2030,5,2,2,,-0.12083530541150889
99,h2_storage,2030,5,3,3,,-0.12083530541150889
100,h2_storage,2030,5,4,4,,-0.12083530541150889
101,h2_storage,2030,5,5,5,,-0.12083530541150889
102,h2_storage,2030,5,6,6,,-0.12083530541150889
103,h2_storage,2030,5,7,7,,-0.12083530541150889
104,h2_storage,2030,5,8,8,,-0.12083530541150889
105,h2_storage,2030,5,9,9,,-0.12083530541150889
106,h2_storage,2030,5,10,10,,-0.12083530541150889
107,h2_storage,2030,5,11,11,,-0.12083530541150889
108,h2_storage,2030,5,12,12,,-0.12083530541150889
109,h2_storage,2030,5,13,13,,-0.12083530541150889
110,h2_storage,2030,5,14,14,,-0.12083530541150889
111,h2_storage,2030,5,15,15,,-0.12083530541150889
112,h2_storage,2030,5,16,16,,-0.12083530541150889
113,h2_storage,2030,5,17,17,,-0.12083530541150889
114,h2_storage,2030,5,18,18,,-0.12083530541150889
115,h2_storage,2030,5,19,19,,-0.12083530541150889
116,h2_storage,2030,5,20,20,,-0.12083530541150889
117,h2_storage,2030,5,21,21,,-0.12083530541150889
118,h2_storage,2030,5,22,22,,-0.12083530541150889
119,h2_storage,2030,5,23,23,,-0.12083530541150889
120,h2_storage,2030,5,24,24,,-0.12083530541150889
121,h2_storage,2030,6,1,1,,-0.06443546176406391
122,h2_storage,2030,6,2,2,,-0.06443546176406391
123,h2_storage,2030,6,3,3,,-0.06443546176406391
124,h2_storage,2030,6,4,4,,-0.06443546176406391
125,h2_storage,2030,6,5,5,,-0.06443546176406391
126,h2_storage,2030,6,6,6,,-0.06443546176406391
127,h2_storage,2030,6,7,7,,-0.06443546176406391
128,h2_storage,2030,6,8,8,,-0.06443546176406391
129,h2_storage,2030,6,9,9,,-0.06443546176406391
130,h2_storage,2030,6,10,10,,-0.06443546176406391
131,h2_storage,2030,6,11,11,,-0.06443546176406391
132,h2_storage,2030,6,12,12,,-0.06443546176406391
133,h2_storage,2030,6,13,13,,-0.06443546176406391
134,h2_storage,2030,6,14,14,,-0.06443546176406391
135,h2_storage,2030,6,15,15,,-0.06443546176406391
136,h2_storage,2030,6,16,16,,-0.06443546176406391
137,h2_storage,2030,6,17,17,,-0.06443546176406391
138,h2_storage,2030,6,18,18,,-0.06443546176406391
139,h2_storage,2030,6,19,19,,-0.06443546176406391
140,h2_storage,2030,6,20,20,,-0.06443546176406391
141,h2_storage,2030,6,21,21,,-0.06443546176406391
142,h2_storage,2030,6,22,22,,-0.06443546176406391
143,h2_storage,2030,6,23,23,,-0.06443546176406391
144,h2_storage,2030,6,24,24,,-0.06443546176406391
145,h2_storage,2030,7,1,1,,-0.07065299808263063
146,h2_storage,2030,7,2,2,,-0.07065299808263063
147,h2_storage,2030,7,3,3,,-0.07065299808263063
148,h2_storage,2030,7,4,4,,-0.07065299808263063
149,h2_storage,2030,7,5,5,,-0.07065299808263063
150,h2_storage,2030,7,6,6,,-0.07065299808263063
151,h2_storage,2030,7,7,7,,-0.07065299808263063
152,h2_storage,2030,7,8,8,,-0.07065299808263063
153,h2_storage,2030,7,9,9,,-0.07065299808263063
154,h2_storage,2030,7,10,10,,-0.07065299808263063
155,h2_storage,2030,7,11,11,,-0.07065299808263063
156,h2_storage,2030,7,12,12,,-0.07065299808263063
157,h2_storage,2030,7,13,13,,-0.07065299808263063
158,h2_storage,2030,7,14,14,,-0.07065299808263063
159,h2_storage,2030,7,15,15,,-0.07065299808263063
160,h2_storage,2030,7,16,16,,-0.07065299808263063
161,h2_storage,2030,7,17,17,,-0.07065299808263063
162,h2_storage,2030,7,18,18,,-0.07065299808263063
163,h2_storage,2030,7,19,19,,-0.07065299808263063
164,h2_storage,2030,7,20,20,,-0.07065299808263063
165,h2_storage,2030,7,21,21,,-0.07065299808263063
166,h2_storage,2030,7,22,22,,-0.07065299808263063
167,h2_storage,2030,7,23,23,,-0.07065299808263063
168,h2_storage,2030,7,24,24,,-0.07065299808263063
169,h2_storage,2030,8,1,1,,-0.04138145097238252
170,h2_storage,2030,8,2,2,,-0.04138145097238252
171,h2_storage,2030,8,3,3,,-0.04138145097238252
172,h2_storage,2030,8,4,4,,-0.04138145097238252
173,h2_storage,2030,8,5,5,,-0.04138145097238252
174,h2_storage,2030,8,6,6,,-0.04138145097238252
175,h2_storage,2030,8,7,7,,-0.04138145097238252
176,h2_storage,2030,8,8,8,,-0.04138145097238252
177,h2_storage,2030,8,9,9,,-0.04138145097238252
178,h2_storage,2030,8,10,10,,-0.04138145097238252
179,h2_storage,2030,8,11,11,,-0.04138145097238252
180,h2_storage,2030,8,12,12,,-0.04138145097238252
181,h2_storage,2030,8,13,13,,-0.04138145097238252
182,h2_storage,2030,8,14,14,,-0.04138145097238252
183,h2_storage,2030,8,15,15,,-0.04138145097238252
184,h2_storage,2030,8,16,16,,-0.04138145097238252
185,h2_storage,2030,8,17,17,,-0.04138145097238252
186,h2_storage,2030,8,18,18,,-0.04138145097238252
187,h2_storage,2030,8,19,19,,-0.04138145097238252
188,h2_storage,2030,8,20,20,,-0.04138145097238252
189,h2_storage,2030,8,21,21,,-0.04138145097238252
190,h2_storage,2030,8,22,22,,-0.04138145097238252
191,h2_storage,2030,8,23,23,,-0.04138145097238252
192,h2_storage,2030,8,24,24,,-0.04138145097238252
193,h2_storage,2030,9,1,1,,-0.06391281956982102
194,h2_storage,2030,9,2,2,,-0.06391281956982102
195,h2_storage,2030,9,3,3,,-0.06391281956982102
196,h2_storage,2030,9,4,4,,-0.06391281956982102
197,h2_storage,2030,9,5,5,,-0.06391281956982102
198,h2_storage,2030,9,6,6,,-0.06391281956982102
199,h2_storage,2030,9,7,7,,-0.06391281956982102
200,h2_storage,2030,9,8,8,,-0.06391281956982102
201,h2_storage,2030,9,9,9,,-0.06391281956982102
202,h2_storage,2030,9,10,10,,-0.06391281956982102
203,h2_storage,2030,9,11,11,,-0.06391281956982102
204,h2_storage,2030,9,12,12,,-0.06391281956982102
205,h2_storage,2030,9,13,13,,-0.06391281956982102
206,h2_storage,2030,9,14,14,,-0.06391281956982102
207,h2_storage,2030,9,15,15,,-0.06391281956982102
208,h2_storage,2030,9,16,16,,-0.06391281956982102
209,h2_storage,2030,9,17,17,,-0.06391281956982102
210,h2_storage,2030,9,18,18,,-0.06391281956982102
211,h2_storage,2030,9,19,19,,-0.06391281956982102
212,h2_storage,2030,9,20,20,,-0.06391281956982102
213,h2_storage,2030,9,21,21,,-0.06391281956982102
214,h2_storage,2030,9,22,22,,-0.06391281956982102
215,h2_storage,2030,9,23,23,,-0.06391281956982102
216,h2_storage,2030,9,24,24,,-0.06391281956982102
217,h2_storage,2030,10,1,1,,-0.08498524416401361
218,h2_storage,2030,10,2,2,,-0.08498524416401361
219,h2_storage,2030,10,3,3,,-0.08498524416401361
220,h2_storage,2030,10,4,4,,-0.08498524416401361
221,h2_storage,2030,10,5,5,,-0.08498524416401361
222,h2_storage,2030,10,6,6,,-0.08498524416401361
223,h2_storage,2030,10,7,7,,-0.08498524416401361
224,h2_storage,2030,10,8,8,,-0.08498524416401361
225,h2_storage,2030,10,9,9,,-0.08498524416401361
226,h2_storage,2030,10,10,10,,-0.08498524416401361
227,h2_storage,2030,10,11,11,,-0.08498524416401361
228,h2_storage,2030,10,12,12,,-0.08498524416401361
229,h2_storage,2030,10,13,13,,-0.08498524416401361
230,h2_storage,2030,10,14,14,,-0.08498524416401361
231,h2_storage,2030,10,15,15,,-0.08498524416401361
232,h2_storage,2030,10,16,16,,-0.08498524416401361
233,h2_storage,2030,10,17,17,,-0.08498524416401361
234,h2_storage,2030,10,18,18,,-0.08498524416401361
235,h2_storage,2030,10,19,19,,-0.08498524416401361
236,h2_storage,2030,10,20,20,,-0.08498524416401361
237,h2_storage,2030,10,21,21,,-0.08498524416401361
238,h2_storage,2030,10,22,22,,-0.08498524416401361
239,h2_storage,2030,10,23,23,,-0.08498524416401361
240,h2_storage,2030,10,24,24,,-0.08498524416401361
241,h2_storage,2030,11,1,1,,-0.035525124342608
242,h2_storage,2030,11,2,2,,-0.035525124342608
243,h2_storage,2030,11,3,3,,-0.035525124342608
244,h2_storage,2030,11,4,4,,-0.035525124342608
245,h2_storage,2030,11,5,5,,-0.035525124342608
246,h2_storage,2030,11,6,6,,-0.035525124342608
247,h2_storage,2030,11,7,7,,-0.035525124342608
248,h2_storage,2030,11,8,8,,-0.035525124342608
249,h2_storage,2030,11,9,9,,-0.035525124342608
250,h2_storage,2030,11,10,10,,-0.035525124342608
251,h2_storage,2030,11,11,11,,-0.035525124342608
252,h2_storage,2030,11,12,12,,-0.035525124342608
253,h2_storage,2030,11,13,13,,-0.035525124342608
254,h2_storage,2030,11,14,14,,-0.035525124342608
255,h2_storage,2030,11,15,15,,-0.035525124342608
256,h2_storage,2030,11,16,16,,-0.035525124342608
257,h2_storage,2030,11,17,17,,-0.035525124342608
258,h2_storage,2030,11,18,18,,-0.035525124342608
259,h2_storage,2030,11,19,19,,-0.035525124342608
260,h2_storage,2030,11,20,20,,-0.035525124342608
261,h2_storage,2030,11,21,21,,-0.035525124342608
262,h2_storage,2030,11,22,22,,-0.035525124342608
263,h2_storage,2030,11,23,23,,-0.035525124342608
264,h2_storage,2030,11,24,24,,-0.035525124342608
265,h2_storage,2030,12,1,1,,-0.14509786449023956
266,h2_storage,2030,12,2,2,,-0.14509786449023956
267,h2_storage,2030,12,3,3,,-0.14509786449023956
268,h2_storage,2030,12,4,4,,-0.14509786449023956
269,h2_storage,2030,12,5,5,,-0.14509786449023956
270,h2_storage,2030,12,6,6,,-0.14509786449023956
271,h2_storage,2030,12,7,7,,-0.14509786449023956
272,h2_storage,2030,12,8,8,,-0.14509786449023956
273,h2_storage,2030,12,9,9,,-0.14509786449023956
274,h2_storage,2030,12,10,10,,-0.14509786449023956
275,h2_storage,2030,12,11,11,,-0.14509786449023956
276,h2_storage,2030,12,12,12,,-0.14509786449023956
277,h2_storage,2030,12,13,13,,-0.14509786449023956
278,h2_storage,2030,12,14,14,,-0.14509786449023956
279,h2_storage,2030,12,15,15,,-0.14509786449023956
280,h2_storage,2030,12,16,16,,-0.14509786449023956
281,h2_storage,2030,12,17,17,,-0.14509786449023956
282,h2_storage,2030,12,18,18,,-0.14509786449023956
283,h2_storage,2030,12,19,19,,-0.14509786449023956
284,h2_storage,2030,12,20,20,,-0.14509786449023956
285,h2_storage,2030,12,21,21,,-0.14509786449023956
286,h2_storage,2030,12,22,22,,-0.14509786449023956
287,h2_storage,2030,12,23,23,,-0.14509786449023956
288,h2_storage,2030,12,24,24,,-0.14509786449023956
289,h2_storage,2030,13,1,1,,-0.071564173373964
290,h2_storage,2030,13,2,2,,-0.071564173373964
291,h2_storage,2030,13,3,3,,-0.071564173373964
292,h2_storage,2030,13,4,4,,-0.071564173373964
293,h2_storage,2030,13,5,5,,-0.071564173373964
294,h2_storage,2030,13,6,6,,-0.071564173373964
295,h2_storage,2030,13,7,7,,-0.071564173373964
296,h2_storage,2030,13,8,8,,-0.071564173373964
297,h2_storage,2030,13,9,9,,-0.071564173373964
298,h2_storage,2030,13,10,10,,-0.071564173373964
299,h2_storage,2030,13,11,11,,-0.071564173373964
300,h2_storage,2030,13,12,12,,-0.071564173373964
301,h2_storage,2030,13,13,13,,-0.071564173373964
302,h2_storage,2030,13,14,14,,-0.071564173373964
303,h2_storage,2030,13,15,15,,-0.071564173373964
304,h2_storage,2030,13,16,16,,-0.071564173373964
305,h2_storage,2030,13,17,17,,-0.071564173373964
306,h2_storage,2030,13,18,18,,-0.071564173373964
307,h2_storage,2030,13,19,19,,-0.071564173373964
308,h2_storage,2030,13,20,20,,-0.071564173373964
309,h2_storage,2030,13,21,21,,-0.071564173373964
310,h2_storage,2030,13,22,22,,-0.071564173373964
311,h2_storage,2030,13,23,23,,-0.071564173373964
312,h2_storage,2030,13,24,24,,-0.071564173373964
313,h2_storage,2030,14,1,1,,-0.17611061688462065
314,h2_storage,2030,14,2,2,,-0.17611061688462065
315,h2_storage,2030,14,3,3,,-0.17611061688462065
316,h2_storage,2030,14,4,4,,-0.17611061688462065
317,h2_storage,2030,14,5,5,,-0.17611061688462065
318,h2_storage,2030,14,6,6,,-0.17611061688462065
319,h2_storage,2030,14,7,7,,-0.17611061688462065
320,h2_storage,2030,14,8,8,,-0.17611061688462065
321,h2_storage,2030,14,9,9,,-0.17611061688462065
322,h2_storage,2030,14,10,10,,-0.17611061688462065
323,h2_storage,2030,14,11,11,,-0.17611061688462065
324,h2_storage,2030,14,12,12,,-0.17611061688462065
325,h2_storage,2030,14,13,13,,-0.17611061688462065
326,h2_storage,2030,14,14,14,,-0.17611061688462065
327,h2_storage,2030,14,15,15,,-0.17611061688462065
328,h2_storage,2030,14,16,16,,-0.17611061688462065
329,h2_storage,2030,14,17,17,,-0.17611061688462065
330,h2_storage,2030,14,18,18,,-0.17611061688462065
331,h2_storage,2030,14,19,19,,-0.17611061688462065
332,h2_storage,2030,14,20,20,,-0.17611061688462065
333,h2_storage,2030,14,21,21,,-0.17611061688462065
334,h2_storage,2030,14,22,22,,-0.17611061688462065
335,h2_storage,2030,14,23,23,,-0.17611061688462065
336,h2_storage,2030,14,24,24,,-0.17611061688462065
337,h2_storage,2030,15,1,1,,-0.022276873450515405
338,h2_storage,2030,15,2,2,,-0.022276873450515405
339,h2_storage,2030,15,3,3,,-0.022276873450515405
340,h2_storage,2030,15,4,4,,-0.022276873450515405
341,h2_storage,2030,15,5,5,,-0.022276873450515405
342,h2_storage,2030,15,6,6,,-0.022276873450515405
343,h2_storage,2030,15,7,7,,-0.022276873450515405
344,h2_storage,2030,15,8,8,,-0.022276873450515405
345,h2_storage,2030,15,9,9,,-0.022276873450515405
346,h2_storage,2030,15,10,10,,-0.022276873450515405
347,h2_storage,2030,15,11,11,,-0.022276873450515405
348,h2_storage,2030,15,12,12,,-0.022276873450515405
349,h2_storage,2030,15,13,13,,-0.022276873450515405
350,h2_storage,2030,15,14,14,,-0.022276873450515405
351,h2_storage,2030,15,15,15,,-0.022276873450515405
352,h2_storage,2030,15,16,16,,-0.022276873450515405
353,h2_storage,2030,15,17,17,,-0.022276873450515405
354,h2_storage,2030,15,18,18,,-0.022276873450515405
355,h2_storage,2030,15,19,19,,-0.022276873450515405
356,h2_storage,2030,15,20,20,,-0.022276873450515405
357,h2_storage,2030,15,21,21,,-0.022276873450515405
358,h2_storage,2030,15,22,22,,-0.022276873450515405
359,h2_storage,2030,15,23,23,,-0.022276873450515405
360,h2_storage,2030,15,24,24,,-0.022276873450515405
361,h2_storage,2030,16,1,1,,-0.10815278270550867
362,h2_storage,2030,16,2,2,,-0.10815278270550867
363,h2_storage,2030,16,3,3,,-0.10815278270550867
364,h2_storage,2030,16,4,4,,-0.10815278270550867
365,h2_storage,2030,16,5,5,,-0.10815278270550867
366,h2_storage,2030,16,6,6,,-0.10815278270550867
367,h2_storage,2030,16,7,7,,-0.10815278270550867
368,h2_storage,2030,16,8,8,,-0.10815278270550867
369,h2_storage,2030,16,9,9,,-0.10815278270550867
370,h2_storage,2030,16,10,10,,-0.10815278270550867
371,h2_storage,2030,16,11,11,,-0.10815278270550867
372,h2_storage,2030,16,12,12,,-0.10815278270550867
373,h2_storage,2030,16,13,13,,-0.10815278270550867
374,h2_storage,2030,16,14,14,,-0.10815278270550867
375,h2_storage,2030,16,15,15,,-0.10815278270550867
376,h2_storage,2030,16,16,16,,-0.10815278270550867
377,h2_storage,2030,16,17,17,,-0.10815278270550867
378,h2_storage,2030,16,18,18,,-0.10815278270550867
379,h2_storage,2030,16,19,19,,-0.10815278270550867
380,h2_storage,2030,16,20,20,,-0.10815278270550867
381,h2_storage,2030,16,21,21,,-0.10815278270550867
382,h2_storage,2030,16,22,22,,-0.10815278270550867
383,h2_storage,2030,16,23,23,,-0.10815278270550867
384,h2_storage,2030,16,24,24,,-0.10815278270550867
385,h2_storage,2030,17,1,1,,-0.16860570138562742
386,h2_storage,2030,17,2,2,,-0.16860570138562742
387,h2_storage,2030,17,3,3,,-0.16860570138562742
388,h2_storage,2030,17,4,4,,-0.16860570138562742
389,h2_storage,2030,17,5,5,,-0.16860570138562742
390,h2_storage,2030,17,6,6,,-0.16860570138562742
391,h2_storage,2030,17,7,7,,-0.16860570138562742
392,h2_storage,2030,17,8,8,,-0.16860570138562742
393,h2_storage,2030,17,9,9,,-0.16860570138562742
394,h2_storage,2030,17,10,10,,-0.16860570138562742
395,h2_storage,2030,17,11,11,,-0.16860570138562742
396,h2_storage,2030,17,12,12,,-0.16860570138562742
397,h2_storage,2030,17,13,13,,-0.16860570138562742
398,h2_storage,2030,17,14,14,,-0.16860570138562742
399,h2_storage,2030,17,15,15,,-0.16860570138562742
400,h2_storage,2030,17,16,16,,-0.16860570138562742
401,h2_storage,2030,17,17,17,,-0.16860570138562742
402,h2_storage,2030,17,18,18,,-0.16860570138562742
403,h2_storage,2030,17,19,19,,-0.16860570138562742
404,h2_storage,2030,17,20,20,,-0.16860570138562742
405,h2_storage,2030,17,21,21,,-0.16860570138562742
406,h2_storage,2030,17,22,22,,-0.16860570138562742
407,h2_storage,2030,17,23,23,,-0.16860570138562742
408,h2_storage,2030,17,24,24,,-0.16860570138562742
409,h2_storage,2030,18,1,1,,-0.03383062242057936
410,h2_storage,2030,18,2,2,,-0.03383062242057936
411,h2_storage,2030,18,3,3,,-0.03383062242057936
412,h2_storage,2030,18,4,4,,-0.03383062242057936
413,h2_storage,2030,18,5,5,,-0.03383062242057936
414,h2_storage,2030,18,6,6,,-0.03383062242057936
415,h2_storage,2030,18,7,7,,-0.03383062242057936
416,h2_storage,2030,18,8,8,,-0.03383062242057936
417,h2_storage,2030,18,9,9,,-0.03383062242057936
418,h2_storage,2030,18,10,10,,-0.03383062242057936
419,h2_storage,2030,18,11,11,,-0.03383062242057936
420,h2_storage,2030,18,12,12,,-0.03383062242057936
421,h2_storage,2030,18,13,13,,-0.03383062242057936
422,h2_storage,2030,18,14,14,,-0.03383062242057936
423,h2_storage,2030,18,15,15,,-0.03383062242057936
424,h2_storage,2030,18,16,16,,-0.03383062242057936
425,h2_storage,2030,18,17,17,,-0.03383062242057936
426,h2_storage,2030,18,18,18,,-0.03383062242057936
427,h2_storage,2030,18,19,19,,-0.03383062242057936
428,h2_storage,2030,18,20,20,,-0.03383062242057936
429,h2_storage,2030,18,21,21,,-0.03383062242057936
430,h2_storage,2030,18,22,22,,-0.03383062242057936
431,h2_storage,2030,18,23,23,,-0.03383062242057936
432,h2_storage,2030,18,24,24,,-0.03383062242057936
433,h2_storage,2030,19,1,1,,-0.06278793606844946
434,h2_storage,2030,19,2,2,,-0.06278793606844946
435,h2_storage,2030,19,3,3,,-0.06278793606844946
436,h2_storage,2030,19,4,4,,-0.06278793606844946
437,h2_storage,2030,19,5,5,,-0.06278793606844946
438,h2_storage,2030,19,6,6,,-0.06278793606844946
439,h2_storage,2030,19,7,7,,-0.06278793606844946
440,h2_storage,2030,19,8,8,,-0.06278793606844946
441,h2_storage,2030,19,9,9,,-0.06278793606844946
442,h2_storage,2030,19,10,10,,-0.06278793606844946
443,h2_storage,2030,19,11,11,,-0.06278793606844946
444,h2_storage,2030,19,12,12,,-0.06278793606844946
445,h2_storage,2030,19,13,13,,-0.06278793606844946
446,h2_storage,2030,19,14,14,,-0.06278793606844946
447,h2_storage,2030,19,15,15,,-0.06278793606844946
448,h2_storage,2030,19,16,16,,-0.06278793606844946
449,h2_storage,2030,19,17,17,,-0.06278793606844946
450,h2_storage,2030,19,18,18,,-0.06278793606844946
451,h2_storage,2030,19,19,19,,-0.06278793606844946
452,h2_storage,2030,19,20,20,,-0.06278793606844946
453,h2_storage,2030,19,21,21,,-0.06278793606844946
454,h2_storage,2030,19,22,22,,-0.06278793606844946
455,h2_storage,2030,19,23,23,,-0.06278793606844946
456,h2_storage,2030,19,24,24,,-0.06278793606844946
457,h2_storage,2030,20,1,1,,-0.13862626929744895
458,h2_storage,2030,20,2,2,,-0.13862626929744895
459,h2_storage,2030,20,3,3,,-0.13862626929744895
460,h2_storage,2030,20,4,4,,-0.13862626929744895
461,h2_storage,2030,20,5,5,,-0.13862626929744895
462,h2_storage,2030,20,6,6,,-0.13862626929744895
463,h2_storage,2030,20,7,7,,-0.13862626929744895
464,h2_storage,2030,20,8,8,,-0.13862626929744895
465,h2_storage,2030,20,9,9,,-0.13862626929744895
466,h2_storage,2030,20,10,10,,-0.13862626929744895
467,h2_storage,2030,20,11,11,,-0.13862626929744895
468,h2_storage,2030,20,12,12,,-0.13862626929744895
469,h2_storage,2030,20,13,13,,-0.13862626929744895
470,h2_storage,2030,20,14,14,,-0.13862626929744895
471,h2_storage,2030,20,15,15,,-0.13862626929744895
472,h2_storage,2030,20,16,16,,-0.13862626929744895
473,h2_storage,2030,20,17,17,,-0.13862626929744895
474,h2_storage,2030,20,18,18,,-0.13862626929744895
475,h2_storage,2030,20,19,19,,-0.13862626929744895
476,h2_storage,2030,20,20,20,,-0.13862626929744895
477,h2_storage,2030,20,21,21,,-0.13862626929744895
478,h2_storage,2030,20,22,22,,-0.13862626929744895
479,h2_storage,2030,20,23,23,,-0.13862626929744895
480,h2_storage,2030,20,24,24,,-0.13862626929744895
481,h2_storage,2030,21,1,1,,-0.11828148547921126
482,h2_storage,2030,21,2,2,,-0.11828148547921126
483,h2_storage,2030,21,3,3,,-0.11828148547921126
484,h2_storage,2030,21,4,4,,-0.11828148547921126
485,h2_storage,2030,21,5,5,,-0.11828148547921126
486,h2_storage,2030,21,6,6,,-0.11828148547921126
487,h2_storage,2030,21,7,7,,-0.11828148547921126
488,h2_storage,2030,21,8,8,,-0.11828148547921126
489,h2_storage,2030,21,9,9,,-0.11828148547921126
490,h2_storage,2030,21,10,10,,-0.11828148547921126
491,h2_storage,2030,21,11,11,,-0.11828148547921126
492,h2_storage,2030,21,12,12,,-0.11828148547921126
493,h2_storage,2030,21,13,13,,-0.11828148547921126
494,h2_storage,2030,21,14,14,,-0.11828148547921126
495,h2_storage,2030,21,15,15,,-0.11828148547921126
496,h2_storage,2030,21,16,16,,-0.11828148547921126
497,h2_storage,2030,21,17,17,,-0.11828148547921126
498,h2_storage,2030,21,18,18,,-0.11828148547921126
