id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
107,electrolizer,2030,5,11,11,0.07854294851748078
108,electrolizer,2030,5,12,12,0.07854294851748078
109,electrolizer,2030,5,13,13,0.07854294851748078
110,electrolizer,2030,5,14,14,0.07854294851748078
111,electrolizer,2030,5,15,15,0.003141717940699231
112,electrolizer,2030,5,16,16,0.003141717940699231
113,electrolizer,2030,5,17,17,0.003141717940699231
114,electrolizer,2030,5,18,18,0.07854294851748078
115,electrolizer,2030,5,19,19,0.07854294851748078
116,electrolizer,2030,5,20,20,0.07854294851748078
117,electrolizer,2030,5,21,21,0.07854294851748078
118,electrolizer,2030,5,22,22,0.07854294851748078
119,electrolizer,2030,5,23,23,0.07854294851748078
120,electrolizer,2030,5,24,24,0.07854294851748077
121,electrolizer,2030,6,1,1,0.0037904267438239997
122,electrolizer,2030,6,2,2,0.0037904267438239997
123,electrolizer,2030,6,3,3,0.0037904267438239997
124,electrolizer,2030,6,4,4,0.0037904267438239997
125,electrolizer,2030,6,5,5,0.0037904267438239997
126,electrolizer,2030,6,6,6,0.0037904267438239997
127,electrolizer,2030,6,7,7,0.0037904267438239997
128,electrolizer,2030,6,8,8,0.0037904267438239997
129,electrolizer,2030,6,9,9,0.0037904267438239997
130,electrolizer,2030,6,10,10,0.0037904267438239997
131,electrolizer,2030,6,11,11,0.0037904267438239997
132,electrolizer,2030,6,12,12,0.0037904267438239997
133,electrolizer,2030,6,13,13,0.0037904267438239997
134,electrolizer,2030,6,14,14,0.0037904267438239997
135,electrolizer,2030,6,15,15,0.0037904267438239997
136,electrolizer,2030,6,16,16,0.0037904267438239997
137,electrolizer,2030,6,17,17,0.0037904267438239997
138,electrolizer,2030,6,18,18,0.09476066859559996
139,electrolizer,2030,6,19,19,0.09476066859559999
140,electrolizer,2030,6,20,20,0.09476066859559999
141,electrolizer,2030,6,21,21,0.09476066859559999
142,electrolizer,2030,6,22,22,0.09476066859559999
143,electrolizer,2030,6,23,23,0.09476066859559999
144,electrolizer,2030,6,24,24,0.09476066859559996
145,electrolizer,2030,7,1,1,0.028092601713692347
146,electrolizer,2030,7,2,2,0.028092601713692347
147,electrolizer,2030,7,3,3,0.028092601713692347
148,electrolizer,2030,7,4,4,0.028092601713692347
149,electrolizer,2030,7,5,5,0.028092601713692357
150,electrolizer,2030,7,6,6,0.028092601713692347
151,electrolizer,2030,7,7,7,0.028092601713692347
152,electrolizer,2030,7,8,8,0.028092601713692347
153,electrolizer,2030,7,9,9,0.028092601713692357
154,electrolizer,2030,7,10,10,0.028092601713692347
155,electrolizer,2030,7,11,11,0.028092601713692347
156,electrolizer,2030,7,12,12,0.028092601713692347
157,electrolizer,2030,7,13,13,0.028092601713692357
158,electrolizer,2030,7,14,14,0.028092601713692357
159,electrolizer,2030,7,15,15,0.028092601713692357
160,electrolizer,2030,7,16,16,0.028092601713692357
161,electrolizer,2030,7,17,17,0.028092601713692347
162,electrolizer,2030,7,18,18,0.028092601713692357
163,electrolizer,2030,7,19,19,0.028092601713692357
164,electrolizer,2030,7,20,20,0.028092601713692347
165,electrolizer,2030,7,21,21,0.028092601713692347
166,electrolizer,2030,7,22,22,0.028092601713692347
167,electrolizer,2030,7,23,23,0.028092601713692357
168,electrolizer,2030,7,24,24,0.028092601713692357
169,electrolizer,2030,8,1,1,0.04696884421475496
170,electrolizer,2030,8,2,2,0.04696884421475494
171,electrolizer,2030,8,3,3,0.04696884421475494
172,electrolizer,2030,8,4,4,0.04696884421475494
173,electrolizer,2030,8,5,5,0.046968844214754946
174,electrolizer,2030,8,6,6,0.04696884421475496
175,electrolizer,2030,8,7,7,0.04696884421475494
176,electrolizer,2030,8,8,8,0.04696884421475494
177,electrolizer,2030,8,9,9,0.04696884421475494
178,electrolizer,2030,8,10,10,0.04696884421475494
179,electrolizer,2030,8,11,11,0.04696884421475494
180,electrolizer,2030,8,12,12,0.046968844214754946
181,electrolizer,2030,8,13,13,0.04696884421475494
182,electrolizer,2030,8,14,14,0.04696884421475494
183,electrolizer,2030,8,15,15,0.04696884421475496
184,electrolizer,2030,8,16,16,0.04696884421475496
185,electrolizer,2030,8,17,17,0.04696884421475494
186,electrolizer,2030,8,18,18,0.046968844214754946
187,electrolizer,2030,8,19,19,0.04696884421475494
188,electrolizer,2030,8,20,20,0.001878753768590198
189,electrolizer,2030,8,21,21,0.001878753768590198
190,electrolizer,2030,8,22,22,0.001878753768590198
191,electrolizer,2030,8,23,23,0.001878753768590198
192,electrolizer,2030,8,24,24,0.001878753768590198
193,electrolizer,2030,9,1,1,0.0035404443784882098
194,electrolizer,2030,9,2,2,0.0035404443784882098
195,electrolizer,2030,9,3,3,0.0035404443784882098
196,electrolizer,2030,9,4,4,0.0035404443784882098
197,electrolizer,2030,9,5,5,0.0035404443784882098
198,electrolizer,2030,9,6,6,0.0035404443784882098
199,electrolizer,2030,9,7,7,0.0035404443784882098
200,electrolizer,2030,9,8,8,0.0035404443784882098
201,electrolizer,2030,9,9,9,0.0035404443784882098
202,electrolizer,2030,9,10,10,0.0035404443784882098
203,electrolizer,2030,9,11,11,0.08851110946220524
204,electrolizer,2030,9,12,12,0.08851110946220524
205,electrolizer,2030,9,13,13,0.0885111094622052
206,electrolizer,2030,9,14,14,0.08851110946220524
207,electrolizer,2030,9,15,15,0.08851110946220524
208,electrolizer,2030,9,16,16,0.08851110946220524
209,electrolizer,2030,9,17,17,0.08851110946220524
210,electrolizer,2030,9,18,18,0.08851110946220524
211,electrolizer,2030,9,19,19,0.08851110946220524
212,electrolizer,2030,9,20,20,0.08851110946220524
213,electrolizer,2030,9,21,21,0.08851110946220524
214,electrolizer,2030,9,22,22,0.08851110946220524
215,electrolizer,2030,9,23,23,0.08851110946220524
216,electrolizer,2030,9,24,24,0.0035404443784882098
217,electrolizer,2030,10,1,1,0.05524040870660885
218,electrolizer,2030,10,2,2,0.05524040870660885
219,electrolizer,2030,10,3,3,0.05524040870660885
220,electrolizer,2030,10,4,4,0.05524040870660885
221,electrolizer,2030,10,5,5,0.002209616348264354
222,electrolizer,2030,10,6,6,0.002209616348264354
223,electrolizer,2030,10,7,7,0.002209616348264354
224,electrolizer,2030,10,8,8,0.002209616348264354
225,electrolizer,2030,10,9,9,0.002209616348264354
226,electrolizer,2030,10,10,10,0.002209616348264354
227,electrolizer,2030,10,11,11,0.05524040870660885
228,electrolizer,2030,10,12,12,0.05524040870660885
229,electrolizer,2030,10,13,13,0.05524040870660885
230,electrolizer,2030,10,14,14,0.05524040870660885
231,electrolizer,2030,10,15,15,0.05524040870660885
232,electrolizer,2030,10,16,16,0.05524040870660885
233,electrolizer,2030,10,17,17,0.05524040870660885
234,electrolizer,2030,10,18,18,0.05524040870660885
235,electrolizer,2030,10,19,19,0.05524040870660885
236,electrolizer,2030,10,20,20,0.05524040870660885
237,electrolizer,2030,10,21,21,0.05524040870660885
238,electrolizer,2030,10,22,22,0.05524040870660885
239,electrolizer,2030,10,23,23,0.05524040870660885
240,electrolizer,2030,10,24,24,0.05524040870660885
241,electrolizer,2030,11,1,1,0.05139494015480983
242,electrolizer,2030,11,2,2,0.051394940154809846
243,electrolizer,2030,11,3,3,0.051394940154809846
244,electrolizer,2030,11,4,4,0.051394940154809846
245,electrolizer,2030,11,5,5,0.051394940154809846
246,electrolizer,2030,11,6,6,0.051394940154809846
247,electrolizer,2030,11,7,7,0.051394940154809846
248,electrolizer,2030,11,8,8,0.051394940154809846
249,electrolizer,2030,11,9,9,0.051394940154809846
250,electrolizer,2030,11,10,10,0.05139494015480983
251,electrolizer,2030,11,11,11,0.051394940154809846
252,electrolizer,2030,11,12,12,0.05139494015480983
253,electrolizer,2030,11,13,13,0.051394940154809846
254,electrolizer,2030,11,14,14,0.05139494015480983
255,electrolizer,2030,11,15,15,0.051394940154809846
256,electrolizer,2030,11,16,16,0.002055797606192394
257,electrolizer,2030,11,17,17,0.002055797606192394
258,electrolizer,2030,11,18,18,0.002055797606192394
259,electrolizer,2030,11,19,19,0.002055797606192394
260,electrolizer,2030,11,20,20,0.002055797606192394
261,electrolizer,2030,11,21,21,0.002055797606192394
262,electrolizer,2030,11,22,22,0.002055797606192394
263,electrolizer,2030,11,23,23,0.002055797606192394
264,electrolizer,2030,11,24,24,0.002055797606192394
265,electrolizer,2030,12,1,1,0.12175345289428312
266,electrolizer,2030,12,2,2,0.12175345289428309
267,electrolizer,2030,12,3,3,0.12175345289428309
268,electrolizer,2030,12,4,4,0.12175345289428309
269,electrolizer,2030,12,5,5,0.1217534528942831
270,electrolizer,2030,12,6,6,0.12175345289428312
271,electrolizer,2030,12,7,7,0.12175345289428309
272,electrolizer,2030,12,8,8,0.12175345289428309
273,electrolizer,2030,12,9,9,0.12175345289428309
274,electrolizer,2030,12,10,10,0.12175345289428309
275,electrolizer,2030,12,11,11,0.12175345289428309
276,electrolizer,2030,12,12,12,0.12175345289428309
277,electrolizer,2030,12,13,13,0.12175345289428309
278,electrolizer,2030,12,14,14,0.12175345289428309
279,electrolizer,2030,12,15,15,0.12175345289428309
280,electrolizer,2030,12,16,16,0.12175345289428309
281,electrolizer,2030,12,17,17,0.12175345289428309
282,electrolizer,2030,12,18,18,0.12175345289428309
283,electrolizer,2030,12,19,19,0.12175345289428309
284,electrolizer,2030,12,20,20,0.12175345289428309
285,electrolizer,2030,12,21,21,0.12175345289428309
286,electrolizer,2030,12,22,22,0.12175345289428309
287,electrolizer,2030,12,23,23,0.12175345289428309
288,electrolizer,2030,12,24,24,0.12175345289428309
289,electrolizer,2030,13,1,1,0.004403949130705476
290,electrolizer,2030,13,2,2,0.004403949130705476
291,electrolizer,2030,13,3,3,0.004403949130705476
292,electrolizer,2030,13,4,4,0.1100987282676369
293,electrolizer,2030,13,5,5,0.1100987282676369
294,electrolizer,2030,13,6,6,0.1100987282676369
295,electrolizer,2030,13,7,7,0.1100987282676369
296,electrolizer,2030,13,8,8,0.1100987282676369
297,electrolizer,2030,13,9,9,0.1100987282676369
298,electrolizer,2030,13,10,10,0.1100987282676369
299,electrolizer,2030,13,11,11,0.1100987282676369
300,electrolizer,2030,13,12,12,0.11009872826763686
301,electrolizer,2030,13,13,13,0.1100987282676369
302,electrolizer,2030,13,14,14,0.1100987282676369
303,electrolizer,2030,13,15,15,0.1100987282676369
304,electrolizer,2030,13,16,16,0.11009872826763686
305,electrolizer,2030,13,17,17,0.1100987282676369
306,electrolizer,2030,13,18,18,0.1100987282676369
307,electrolizer,2030,13,19,19,0.1100987282676369
308,electrolizer,2030,13,20,20,0.1100987282676369
309,electrolizer,2030,13,21,21,0.1100987282676369
310,electrolizer,2030,13,22,22,0.11009872826763686
311,electrolizer,2030,13,23,23,0.1100987282676369
312,electrolizer,2030,13,24,24,0.1100987282676369
313,electrolizer,2030,14,1,1,0.17443856688663092
314,electrolizer,2030,14,2,2,0.17443856688663092
315,electrolizer,2030,14,3,3,0.17443856688663092
316,electrolizer,2030,14,4,4,0.17443856688663092
317,electrolizer,2030,14,5,5,0.17443856688663092
318,electrolizer,2030,14,6,6,0.17443856688663092
319,electrolizer,2030,14,7,7,0.17443856688663092
320,electrolizer,2030,14,8,8,0.17443856688663092
321,electrolizer,2030,14,9,9,0.17443856688663092
322,electrolizer,2030,14,10,10,0.17443856688663092
323,electrolizer,2030,14,11,11,0.17443856688663092
324,electrolizer,2030,14,12,12,0.17443856688663092
325,electrolizer,2030,14,13,13,0.17443856688663092
326,electrolizer,2030,14,14,14,0.17443856688663092
327,electrolizer,2030,14,15,15,0.17443856688663092
328,electrolizer,2030,14,16,16,0.17443856688663092
329,electrolizer,2030,14,17,17,0.17443856688663092
330,electrolizer,2030,14,18,18,0.17443856688663092
331,electrolizer,2030,14,19,19,0.17443856688663092
332,electrolizer,2030,14,20,20,0.17443856688663092
333,electrolizer,2030,14,21,21,0.17443856688663092
334,electrolizer,2030,14,22,22,0.17443856688663092
335,electrolizer,2030,14,23,23,0.17443856688663092
336,electrolizer,2030,14,24,24,0.17443856688663092
337,electrolizer,2030,15,1,1,0.03383431608953846
338,electrolizer,2030,15,2,2,0.03383431608953844
339,electrolizer,2030,15,3,3,0.03383431608953846
340,electrolizer,2030,15,4,4,0.03383431608953846
341,electrolizer,2030,15,5,5,0.03383431608953844
342,electrolizer,2030,15,6,6,0.0013533726435815386
343,electrolizer,2030,15,7,7,0.0013533726435815386
344,electrolizer,2030,15,8,8,0.0013533726435815386
345,electrolizer,2030,15,9,9,0.0013533726435815386
346,electrolizer,2030,15,10,10,0.0013533726435815386
347,electrolizer,2030,15,11,11,0.0013533726435815386
348,electrolizer,2030,15,12,12,0.0013533726435815386
349,electrolizer,2030,15,13,13,0.0013533726435815386
350,electrolizer,2030,15,14,14,0.0013533726435815386
351,electrolizer,2030,15,15,15,0.0013533726435815386
352,electrolizer,2030,15,16,16,0.0013533726435815386
353,electrolizer,2030,15,17,17,0.0013533726435815386
354,electrolizer,2030,15,18,18,0.0013533726435815386
355,electrolizer,2030,15,19,19,0.0013533726435815386
356,electrolizer,2030,15,20,20,0.0013533726435815386
357,electrolizer,2030,15,21,21,0.0013533726435815386
358,electrolizer,2030,15,22,22,0.0013533726435815386
359,electrolizer,2030,15,23,23,0.0013533726435815386
360,electrolizer,2030,15,24,24,0.0013533726435815386
361,electrolizer,2030,16,1,1,0.07029930875858062
362,electrolizer,2030,16,2,2,0.07029930875858062
363,electrolizer,2030,16,3,3,0.07029930875858062
364,electrolizer,2030,16,4,4,0.07029930875858062
365,electrolizer,2030,16,5,5,0.07029930875858062
366,electrolizer,2030,16,6,6,0.07029930875858062
367,electrolizer,2030,16,7,7,0.07029930875858062
368,electrolizer,2030,16,8,8,0.07029930875858063
369,electrolizer,2030,16,9,9,0.07029930875858062
370,electrolizer,2030,16,10,10,0.07029930875858062
