id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
108,electrolizer,2030,5,12,12,0.006923076923076925
109,electrolizer,2030,5,13,13,0.006923076923076925
110,electrolizer,2030,5,14,14,0.006923076923076925
111,electrolizer,2030,5,15,15,0.006923076923076925
112,electrolizer,2030,5,16,16,0.006923076923076925
113,electrolizer,2030,5,17,17,0.006923076923076925
114,electrolizer,2030,5,18,18,0.006923076923076925
115,electrolizer,2030,5,19,19,0.006923076923076925
116,electrolizer,2030,5,20,20,0.006923076923076925
117,electrolizer,2030,5,21,21,0.006923076923076925
118,electrolizer,2030,5,22,22,0.006923076923076925
119,electrolizer,2030,5,23,23,0.006923076923076925
120,electrolizer,2030,5,24,24,0.006923076923076925
121,electrolizer,2030,6,1,1,0.006923076923076925
122,electrolizer,2030,6,2,2,0.006923076923076925
123,electrolizer,2030,6,3,3,0.006923076923076925
124,electrolizer,2030,6,4,4,0.006923076923076925
125,electrolizer,2030,6,5,5,0.006923076923076925
126,electrolizer,2030,6,6,6,0.006923076923076925
127,electrolizer,2030,6,7,7,0.006923076923076925
128,electrolizer,2030,6,8,8,0.006923076923076925
129,electrolizer,2030,6,9,9,0.006923076923076925
130,electrolizer,2030,6,10,10,0.006923076923076925
131,electrolizer,2030,6,11,11,0.006923076923076925
132,electrolizer,2030,6,12,12,0.006923076923076925
133,electrolizer,2030,6,13,13,0.006923076923076925
134,electrolizer,2030,6,14,14,0.006923076923076925
135,electrolizer,2030,6,15,15,0.006923076923076925
136,electrolizer,2030,6,16,16,0.006923076923076925
137,electrolizer,2030,6,17,17,0.006923076923076925
138,electrolizer,2030,6,18,18,0.006923076923076925
139,electrolizer,2030,6,19,19,0.006923076923076925
140,electrolizer,2030,6,20,20,0.006923076923076925
141,electrolizer,2030,6,21,21,0.006923076923076925
142,electrolizer,2030,6,22,22,0.006923076923076925
143,electrolizer,2030,6,23,23,0.006923076923076925
144,electrolizer,2030,6,24,24,0.006923076923076925
145,electrolizer,2030,7,1,1,0.006923076923076925
146,electrolizer,2030,7,2,2,0.006923076923076925
147,electrolizer,2030,7,3,3,0.006923076923076925
148,electrolizer,2030,7,4,4,0.006923076923076925
149,electrolizer,2030,7,5,5,0.006923076923076925
150,electrolizer,2030,7,6,6,0.006923076923076925
151,electrolizer,2030,7,7,7,0.006923076923076925
152,electrolizer,2030,7,8,8,0.006923076923076925
153,electrolizer,2030,7,9,9,0.006923076923076925
154,electrolizer,2030,7,10,10,0.006923076923076925
155,electrolizer,2030,7,11,11,0.006923076923076925
156,electrolizer,2030,7,12,12,0.006923076923076925
157,electrolizer,2030,7,13,13,0.006923076923076925
158,electrolizer,2030,7,14,14,0.006923076923076925
159,electrolizer,2030,7,15,15,0.006923076923076925
160,electrolizer,2030,7,16,16,0.006923076923076925
161,electrolizer,2030,7,17,17,0.006923076923076925
162,electrolizer,2030,7,18,18,0.006923076923076925
163,electrolizer,2030,7,19,19,0.006923076923076925
164,electrolizer,2030,7,20,20,0.006923076923076925
165,electrolizer,2030,7,21,21,0.006923076923076925
166,electrolizer,2030,7,22,22,0.006923076923076925
167,electrolizer,2030,7,23,23,0.006923076923076925
168,electrolizer,2030,7,24,24,0.006923076923076925
169,electrolizer,2030,8,1,1,0.006923076923076925
170,electrolizer,2030,8,2,2,0.006923076923076925
171,electrolizer,2030,8,3,3,0.006923076923076925
172,electrolizer,2030,8,4,4,0.006923076923076925
173,electrolizer,2030,8,5,5,0.006923076923076925
174,electrolizer,2030,8,6,6,0.006923076923076925
175,electrolizer,2030,8,7,7,0.006923076923076925
176,electrolizer,2030,8,8,8,0.006923076923076925
177,electrolizer,2030,8,9,9,0.006923076923076925
178,electrolizer,2030,8,10,10,0.006923076923076925
179,electrolizer,2030,8,11,11,0.006923076923076925
180,electrolizer,2030,8,12,12,0.006923076923076925
181,electrolizer,2030,8,13,13,0.006923076923076925
182,electrolizer,2030,8,14,14,0.006923076923076925
183,electrolizer,2030,8,15,15,0.006923076923076925
184,electrolizer,2030,8,16,16,0.006923076923076925
185,electrolizer,2030,8,17,17,0.006923076923076925
186,electrolizer,2030,8,18,18,0.006923076923076925
187,electrolizer,2030,8,19,19,0.006923076923076925
188,electrolizer,2030,8,20,20,0.006923076923076925
189,electrolizer,2030,8,21,21,0.006923076923076925
190,electrolizer,2030,8,22,22,0.006923076923076925
191,electrolizer,2030,8,23,23,0.006923076923076925
192,electrolizer,2030,8,24,24,0.006923076923076925
193,electrolizer,2030,9,1,1,0.006923076923076925
194,electrolizer,2030,9,2,2,0.006923076923076925
195,electrolizer,2030,9,3,3,0.006923076923076925
196,electrolizer,2030,9,4,4,0.006923076923076925
197,electrolizer,2030,9,5,5,0.006923076923076925
198,electrolizer,2030,9,6,6,0.006923076923076925
199,electrolizer,2030,9,7,7,0.006923076923076925
200,electrolizer,2030,9,8,8,0.006923076923076925
201,electrolizer,2030,9,9,9,0.006923076923076925
202,electrolizer,2030,9,10,10,0.006923076923076925
203,electrolizer,2030,9,11,11,0.006923076923076925
204,electrolizer,2030,9,12,12,0.006923076923076925
205,electrolizer,2030,9,13,13,0.006923076923076925
206,electrolizer,2030,9,14,14,0.006923076923076925
207,electrolizer,2030,9,15,15,0.006923076923076925
208,electrolizer,2030,9,16,16,0.006923076923076925
209,electrolizer,2030,9,17,17,0.006923076923076925
210,electrolizer,2030,9,18,18,0.006923076923076925
211,electrolizer,2030,9,19,19,0.006923076923076925
212,electrolizer,2030,9,20,20,0.006923076923076925
213,electrolizer,2030,9,21,21,0.006923076923076925
214,electrolizer,2030,9,22,22,0.006923076923076925
215,electrolizer,2030,9,23,23,0.006923076923076925
216,electrolizer,2030,9,24,24,0.006923076923076925
217,electrolizer,2030,10,1,1,0.006923076923076925
218,electrolizer,2030,10,2,2,0.006923076923076925
219,electrolizer,2030,10,3,3,0.006923076923076925
220,electrolizer,2030,10,4,4,0.006923076923076925
221,electrolizer,2030,10,5,5,0.006923076923076925
222,electrolizer,2030,10,6,6,0.006923076923076925
223,electrolizer,2030,10,7,7,0.006923076923076925
224,electrolizer,2030,10,8,8,0.006923076923076925
225,electrolizer,2030,10,9,9,0.006923076923076925
226,electrolizer,2030,10,10,10,0.006923076923076925
227,electrolizer,2030,10,11,11,0.006923076923076925
228,electrolizer,2030,10,12,12,0.006923076923076925
229,electrolizer,2030,10,13,13,0.006923076923076925
230,electrolizer,2030,10,14,14,0.006923076923076925
231,electrolizer,2030,10,15,15,0.006923076923076925
232,electrolizer,2030,10,16,16,0.006923076923076925
233,electrolizer,2030,10,17,17,0.006923076923076925
234,electrolizer,2030,10,18,18,0.006923076923076925
235,electrolizer,2030,10,19,19,0.006923076923076925
236,electrolizer,2030,10,20,20,0.006923076923076925
237,electrolizer,2030,10,21,21,0.006923076923076925
238,electrolizer,2030,10,22,22,0.006923076923076925
239,electrolizer,2030,10,23,23,0.006923076923076925
240,electrolizer,2030,10,24,24,0.006923076923076925
241,electrolizer,2030,11,1,1,0.006923076923076925
242,electrolizer,2030,11,2,2,0.006923076923076925
243,electrolizer,2030,11,3,3,0.006923076923076925
244,electrolizer,2030,11,4,4,0.006923076923076925
245,electrolizer,2030,11,5,5,0.006923076923076925
246,electrolizer,2030,11,6,6,0.006923076923076925
247,electrolizer,2030,11,7,7,0.006923076923076925
248,electrolizer,2030,11,8,8,0.006923076923076925
249,electrolizer,2030,11,9,9,0.006923076923076925
250,electrolizer,2030,11,10,10,0.006923076923076925
251,electrolizer,2030,11,11,11,0.006923076923076925
252,electrolizer,2030,11,12,12,0.009692307692307693
253,electrolizer,2030,11,13,13,0.35677752896251724
254,electrolizer,2030,11,14,14,0.35677752896251724
255,electrolizer,2030,11,15,15,0.35677752896251724
256,electrolizer,2030,11,16,16,0.35677752896251724
257,electrolizer,2030,11,17,17,0.35677752896251724
258,electrolizer,2030,11,18,18,0.35677752896251724
259,electrolizer,2030,11,19,19,0.35677752896251724
260,electrolizer,2030,11,20,20,0.009692307692307693
261,electrolizer,2030,11,21,21,0.006923076923076925
262,electrolizer,2030,11,22,22,0.006923076923076925
263,electrolizer,2030,11,23,23,0.006923076923076925
264,electrolizer,2030,11,24,24,0.006923076923076925
265,electrolizer,2030,12,1,1,0.006923076923076925
266,electrolizer,2030,12,2,2,0.006923076923076925
267,electrolizer,2030,12,3,3,0.006923076923076925
268,electrolizer,2030,12,4,4,0.006923076923076925
269,electrolizer,2030,12,5,5,0.006923076923076925
270,electrolizer,2030,12,6,6,0.006923076923076925
271,electrolizer,2030,12,7,7,0.006923076923076925
272,electrolizer,2030,12,8,8,0.006923076923076925
273,electrolizer,2030,12,9,9,0.006923076923076925
274,electrolizer,2030,12,10,10,0.006923076923076925
275,electrolizer,2030,12,11,11,0.006923076923076925
276,electrolizer,2030,12,12,12,0.006923076923076925
277,electrolizer,2030,12,13,13,0.006923076923076925
278,electrolizer,2030,12,14,14,0.006923076923076925
279,electrolizer,2030,12,15,15,0.006923076923076925
280,electrolizer,2030,12,16,16,0.006923076923076925
281,electrolizer,2030,12,17,17,0.006923076923076925
282,electrolizer,2030,12,18,18,0.006923076923076925
283,electrolizer,2030,12,19,19,0.006923076923076925
284,electrolizer,2030,12,20,20,0.006923076923076925
285,electrolizer,2030,12,21,21,0.006923076923076925
286,electrolizer,2030,12,22,22,0.006923076923076925
287,electrolizer,2030,12,23,23,0.006923076923076925
288,electrolizer,2030,12,24,24,0.006923076923076925
289,electrolizer,2030,13,1,1,0.006923076923076925
290,electrolizer,2030,13,2,2,0.006923076923076925
291,electrolizer,2030,13,3,3,0.006923076923076925
292,electrolizer,2030,13,4,4,0.006923076923076925
293,electrolizer,2030,13,5,5,0.006923076923076925
294,electrolizer,2030,13,6,6,0.006923076923076925
295,electrolizer,2030,13,7,7,0.006923076923076925
296,electrolizer,2030,13,8,8,0.006923076923076925
297,electrolizer,2030,13,9,9,0.006923076923076925
298,electrolizer,2030,13,10,10,0.006923076923076925
299,electrolizer,2030,13,11,11,0.006923076923076925
300,electrolizer,2030,13,12,12,0.006923076923076925
301,electrolizer,2030,13,13,13,0.006923076923076925
302,electrolizer,2030,13,14,14,0.006923076923076925
303,electrolizer,2030,13,15,15,0.006923076923076925
304,electrolizer,2030,13,16,16,0.006923076923076925
305,electrolizer,2030,13,17,17,0.006923076923076925
306,electrolizer,2030,13,18,18,0.006923076923076925
307,electrolizer,2030,13,19,19,0.006923076923076925
308,electrolizer,2030,13,20,20,0.006923076923076925
309,electrolizer,2030,13,21,21,0.006923076923076925
310,electrolizer,2030,13,22,22,0.006923076923076925
311,electrolizer,2030,13,23,23,0.006923076923076925
312,electrolizer,2030,13,24,24,0.006923076923076925
313,electrolizer,2030,14,1,1,0.006923076923076925
314,electrolizer,2030,14,2,2,0.006923076923076925
315,electrolizer,2030,14,3,3,0.006923076923076925
316,electrolizer,2030,14,4,4,0.006923076923076925
317,electrolizer,2030,14,5,5,0.006923076923076925
318,electrolizer,2030,14,6,6,0.006923076923076925
319,electrolizer,2030,14,7,7,0.006923076923076925
320,electrolizer,2030,14,8,8,0.006923076923076925
321,electrolizer,2030,14,9,9,0.006923076923076925
322,electrolizer,2030,14,10,10,0.006923076923076925
323,electrolizer,2030,14,11,11,0.006923076923076925
324,electrolizer,2030,14,12,12,0.006923076923076925
325,electrolizer,2030,14,13,13,0.006923076923076925
326,electrolizer,2030,14,14,14,0.006923076923076925
327,electrolizer,2030,14,15,15,0.006923076923076925
328,electrolizer,2030,14,16,16,0.006923076923076925
329,electrolizer,2030,14,17,17,0.006923076923076925
330,electrolizer,2030,14,18,18,0.006923076923076925
331,electrolizer,2030,14,19,19,0.006923076923076925
332,electrolizer,2030,14,20,20,0.006923076923076925
333,electrolizer,2030,14,21,21,0.006923076923076925
334,electrolizer,2030,14,22,22,0.006923076923076925
335,electrolizer,2030,14,23,23,0.006923076923076925
336,electrolizer,2030,14,24,24,0.006923076923076925
337,electrolizer,2030,15,1,1,0.006923076923076925
338,electrolizer,2030,15,2,2,0.006923076923076925
339,electrolizer,2030,15,3,3,0.006923076923076925
340,electrolizer,2030,15,4,4,0.006923076923076925
341,electrolizer,2030,15,5,5,0.006923076923076925
342,electrolizer,2030,15,6,6,0.006923076923076925
343,electrolizer,2030,15,7,7,0.006923076923076925
344,electrolizer,2030,15,8,8,0.006923076923076925
345,electrolizer,2030,15,9,9,0.006923076923076925
346,electrolizer,2030,15,10,10,0.006923076923076925
347,electrolizer,2030,15,11,11,0.006923076923076925
348,electrolizer,2030,15,12,12,0.006923076923076925
349,electrolizer,2030,15,13,13,0.006923076923076925
350,electrolizer,2030,15,14,14,0.006923076923076925
351,electrolizer,2030,15,15,15,0.006923076923076925
352,electrolizer,2030,15,16,16,0.006923076923076925
353,electrolizer,2030,15,17,17,0.006923076923076925
354,electrolizer,2030,15,18,18,0.006923076923076925
355,electrolizer,2030,15,19,19,0.006923076923076925
356,electrolizer,2030,15,20,20,0.006923076923076925
357,electrolizer,2030,15,21,21,0.006923076923076925
358,electrolizer,2030,15,22,22,0.006923076923076925
359,electrolizer,2030,15,23,23,0.006923076923076925
360,electrolizer,2030,15,24,24,0.006923076923076925
361,electrolizer,2030,16,1,1,0.006923076923076925
362,electrolizer,2030,16,2,2,0.006923076923076925
363,electrolizer,2030,16,3,3,0.006923076923076925
364,electrolizer,2030,16,4,4,0.006923076923076925
365,electrolizer,2030,16,5,5,0.006923076923076925
366,electrolizer,2030,16,6,6,0.006923076923076925
367,electrolizer,2030,16,7,7,0.006923076923076925
368,electrolizer,2030,16,8,8,0.006923076923076925
369,electrolizer,2030,16,9,9,0.006923076923076925
370,electrolizer,2030,16,10,10,0.006923076923076925
371,electrolizer,2030,16,11,11,0.006923076923076925
372,electrolizer,2030,16,12,12,0.006923076923076925
373,electrolizer,2030,16,13,13,0.006923076923076925
374,electrolizer,2030,16,14,14,0.006923076923076925
375,electrolizer,2030,16,15,15,0.006923076923076925
376,electrolizer,2030,16,16,16,0.006923076923076925
377,electrolizer,2030,16,17,17,0.006923076923076925
378,electrolizer,2030,16,18,18,0.006923076923076925
379,electrolizer,2030,16,19,19,0.006923076923076925
380,electrolizer,2030,16,20,20,0.006923076923076925
381,electrolizer,2030,16,21,21,0.006923076923076925
382,electrolizer,2030,16,22,22,0.006923076923076925
383,electrolizer,2030,16,23,23,0.006923076923076925
384,electrolizer,2030,16,24,24,0.006923076923076925
385,electrolizer,2030,17,1,1,0.006923076923076925
386,electrolizer,2030,17,2,2,0.006923076923076925
387,electrolizer,2030,17,3,3,0.006923076923076925
388,electrolizer,2030,17,4,4,0.006923076923076925
389,electrolizer,2030,17,5,5,0.006923076923076925
390,electrolizer,2030,17,6,6,0.006923076923076925
391,electrolizer,2030,17,7,7,0.006923076923076925
392,electrolizer,2030,17,8,8,0.006923076923076925
393,electrolizer,2030,17,9,9,0.006923076923076925
394,electrolizer,2030,17,10,10,0.006923076923076925
395,electrolizer,2030,17,11,11,0.006923076923076925
396,electrolizer,2030,17,12,12,0.006923076923076925
397,electrolizer,2030,17,13,13,0.006923076923076925
398,electrolizer,2030,17,14,14,0.006923076923076925
399,electrolizer,2030,17,15,15,0.006923076923076925
400,electrolizer,2030,17,16,16,0.006923076923076925
401,electrolizer,2030,17,17,17,0.006923076923076925
402,electrolizer,2030,17,18,18,0.006923076923076925
403,electrolizer,2030,17,19,19,0.006923076923076925
404,electrolizer,2030,17,20,20,0.006923076923076925
405,electrolizer,2030,17,21,21,0.006923076923076925
406,electrolizer,2030,17,22,22,0.006923076923076925
407,electrolizer,2030,17,23,23,0.006923076923076925
408,electrolizer,2030,17,24,24,0.006923076923076925
409,electrolizer,2030,18,1,1,0.006923076923076925
410,electrolizer,2030,18,2,2,0.006923076923076925
411,electrolizer,2030,18,3,3,0.006923076923076925
