id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.05015890126924193
2,e_demand,2030,1,2,2,0.05015890126924193
3,e_demand,2030,1,3,3,0.05015890126924193
4,e_demand,2030,1,4,4,0.05015890126924193
5,e_demand,2030,1,5,5,0.05015890126924193
6,e_demand,2030,1,6,6,0.05015890126924193
7,e_demand,2030,1,7,7,0.05015890126924193
8,e_demand,2030,1,8,8,0.05015890126924193
9,e_demand,2030,1,9,9,0.05015890126924193
10,e_demand,2030,1,10,10,0.05015890126924193
11,e_demand,2030,1,11,11,0.05015890126924193
12,e_demand,2030,1,12,12,0.05015890126924193
13,e_demand,2030,1,13,13,0.05015890126924193
14,e_demand,2030,1,14,14,0.05015890126924193
15,e_demand,2030,1,15,15,0.05015890126924193
16,e_demand,2030,1,16,16,0.05015890126924193
17,e_demand,2030,1,17,17,0.05015890126924193
18,e_demand,2030,1,18,18,0.05015890126924193
19,e_demand,2030,1,19,19,0.05015890126924193
20,e_demand,2030,1,20,20,0.05015890126924193
21,e_demand,2030,1,21,21,0.05015890126924193
22,e_demand,2030,1,22,22,0.05015890126924193
23,e_demand,2030,1,23,23,0.05015890126924193
24,e_demand,2030,1,24,24,0.05015890126924193
25,e_demand,2030,2,1,1,1.1264646783351486
26,e_demand,2030,2,2,2,1.1264646783351486
27,e_demand,2030,2,3,3,1.1264646783351486
28,e_demand,2030,2,4,4,1.1264646783351486
29,e_demand,2030,2,5,5,1.1264646783351486
30,e_demand,2030,2,6,6,1.1264646783351486
31,e_demand,2030,2,7,7,1.1264646783351486
32,e_demand,2030,2,8,8,1.1264646783351486
33,e_demand,2030,2,9,9,1.1264646783351486
34,e_demand,2030,2,10,10,1.1264646783351486
35,e_demand,2030,2,11,11,1.1264646783351486
36,e_demand,2030,2,12,12,1.1264646783351486
37,e_demand,2030,2,13,13,1.1264646783351486
38,e_demand,2030,2,14,14,1.1264646783351486
39,e_demand,2030,2,15,15,1.1264646783351486
40,e_demand,2030,2,16,16,1.1264646783351486
41,e_demand,2030,2,17,17,1.1264646783351486
42,e_demand,2030,2,18,18,1.1264646783351486
43,e_demand,2030,2,19,19,1.1264646783351486
44,e_demand,2030,2,20,20,1.1264646783351486
45,e_demand,2030,2,21,21,1.1264646783351486
46,e_demand,2030,2,22,22,0.06975475435264615
47,e_demand,2030,2,23,23,0.09765665609370462
48,e_demand,2030,2,24,24,0.06975475435264615
49,e_demand,2030,3,1,1,0.8285881171241147
50,e_demand,2030,3,2,2,0.8285881171241147
51,e_demand,2030,3,3,3,0.8285881171241147
52,e_demand,2030,3,4,4,0.8285881171241147
53,e_demand,2030,3,5,5,0.8285881171241147
54,e_demand,2030,3,6,6,0.8285881171241147
55,e_demand,2030,3,7,7,0.8285881171241147
56,e_demand,2030,3,8,8,0.8285881171241147
57,e_demand,2030,3,9,9,0.8285881171241147
58,e_demand,2030,3,10,10,0.8285881171241147
59,e_demand,2030,3,11,11,0.8285881171241147
60,e_demand,2030,3,12,12,0.8285881171241147
61,e_demand,2030,3,13,13,0.8285881171241147
62,e_demand,2030,3,14,14,0.8285881171241147
63,e_demand,2030,3,15,15,0.8285881171241147
64,e_demand,2030,3,16,16,0.8285881171241147
65,e_demand,2030,3,17,17,0.8285881171241147
66,e_demand,2030,3,18,18,0.8285881171241147
67,e_demand,2030,3,19,19,0.8285881171241147
68,e_demand,2030,3,20,20,0.8285881171241147
69,e_demand,2030,3,21,21,0.8285881171241147
70,e_demand,2030,3,22,22,0.8285881171241147
71,e_demand,2030,3,23,23,0.8285881171241147
72,e_demand,2030,3,24,24,0.8285881171241147
73,e_demand,2030,4,1,1,0.01340152180626173
74,e_demand,2030,4,2,2,0.01340152180626173
75,e_demand,2030,4,3,3,0.01340152180626173
76,e_demand,2030,4,4,4,0.01340152180626173
77,e_demand,2030,4,5,5,0.01340152180626173
78,e_demand,2030,4,6,6,0.01340152180626173
79,e_demand,2030,4,7,7,0.01340152180626173
80,e_demand,2030,4,8,8,0.01340152180626173
81,e_demand,2030,4,9,9,0.01340152180626173
82,e_demand,2030,4,10,10,0.01340152180626173
83,e_demand,2030,4,11,11,0.01340152180626173
84,e_demand,2030,4,12,12,0.01340152180626173
85,e_demand,2030,4,13,13,0.01340152180626173
86,e_demand,2030,4,14,14,0.01340152180626173
87,e_demand,2030,4,15,15,0.01340152180626173
88,e_demand,2030,4,16,16,0.21642024390728026
89,e_demand,2030,4,17,17,0.21642024390728026
90,e_demand,2030,4,18,18,0.21642024390728026
91,e_demand,2030,4,19,19,0.21642024390728026
92,e_demand,2030,4,20,20,0.21642024390728026
93,e_demand,2030,4,21,21,0.21642024390728026
94,e_demand,2030,4,22,22,0.21642024390728026
95,e_demand,2030,4,23,23,0.21642024390728026
96,e_demand,2030,4,24,24,0.21642024390728026
97,e_demand,2030,5,1,1,0.02458001253045804
98,e_demand,2030,5,2,2,0.02458001253045804
99,e_demand,2030,5,3,3,0.02458001253045804
100,e_demand,2030,5,4,4,0.02458001253045804
101,e_demand,2030,5,5,5,0.02458001253045804
102,e_demand,2030,5,6,6,0.02458001253045804
103,e_demand,2030,5,7,7,0.02458001253045804
104,e_demand,2030,5,8,8,0.02458001253045804
105,e_demand,2030,5,9,9,0.02458001253045804
106,e_demand,2030,5,10,10,0.02458001253045804
107,e_demand,2030,5,11,11,0.02458001253045804
108,e_demand,2030,5,12,12,0.02458001253045804
109,e_demand,2030,5,13,13,0.02458001253045804
110,e_demand,2030,5,14,14,0.02458001253045804
111,e_demand,2030,5,15,15,0.02458001253045804
112,e_demand,2030,5,16,16,0.02458001253045804
113,e_demand,2030,5,17,17,0.02458001253045804
114,e_demand,2030,5,18,18,0.02458001253045804
115,e_demand,2030,5,19,19,0.02458001253045804
116,e_demand,2030,5,20,20,0.02458001253045804
117,e_demand,2030,5,21,21,0.02458001253045804
118,e_demand,2030,5,22,22,0.02458001253045804
119,e_demand,2030,5,23,23,0.02458001253045804
120,e_demand,2030,5,24,24,0.02458001253045804
121,e_demand,2030,6,1,1,0.015885920227290563
122,e_demand,2030,6,2,2,0.015885920227290563
123,e_demand,2030,6,3,3,0.015885920227290563
124,e_demand,2030,6,4,4,0.015885920227290563
125,e_demand,2030,6,5,5,0.015885920227290563
126,e_demand,2030,6,6,6,0.015885920227290563
127,e_demand,2030,6,7,7,0.015885920227290563
128,e_demand,2030,6,8,8,0.015885920227290563
129,e_demand,2030,6,9,9,0.2565406212804453
130,e_demand,2030,6,10,10,0.2565406212804453
131,e_demand,2030,6,11,11,0.2565406212804453
132,e_demand,2030,6,12,12,0.2565406212804453
133,e_demand,2030,6,13,13,0.2565406212804453
134,e_demand,2030,6,14,14,0.2565406212804453
135,e_demand,2030,6,15,15,0.2565406212804453
136,e_demand,2030,6,16,16,0.2565406212804453
137,e_demand,2030,6,17,17,0.2565406212804453
138,e_demand,2030,6,18,18,0.2565406212804453
139,e_demand,2030,6,19,19,0.2565406212804453
140,e_demand,2030,6,20,20,0.2565406212804453
141,e_demand,2030,6,21,21,0.2565406212804453
142,e_demand,2030,6,22,22,0.2565406212804453
143,e_demand,2030,6,23,23,0.2565406212804453
144,e_demand,2030,6,24,24,0.2565406212804453
145,e_demand,2030,7,1,1,0.4421178994000933
146,e_demand,2030,7,2,2,0.027377534387621427
147,e_demand,2030,7,3,3,0.027377534387621427
148,e_demand,2030,7,4,4,0.027377534387621427
149,e_demand,2030,7,5,5,0.4421178994000933
150,e_demand,2030,7,6,6,0.4421178994000933
151,e_demand,2030,7,7,7,0.4421178994000933
152,e_demand,2030,7,8,8,0.4421178994000933
153,e_demand,2030,7,9,9,0.4421178994000933
154,e_demand,2030,7,10,10,0.4421178994000933
155,e_demand,2030,7,11,11,0.4421178994000933
156,e_demand,2030,7,12,12,0.4421178994000933
157,e_demand,2030,7,13,13,0.4421178994000933
158,e_demand,2030,7,14,14,0.4421178994000933
159,e_demand,2030,7,15,15,0.4421178994000933
160,e_demand,2030,7,16,16,0.4421178994000933
161,e_demand,2030,7,17,17,0.4421178994000933
162,e_demand,2030,7,18,18,0.4421178994000933
163,e_demand,2030,7,19,19,0.4421178994000933
164,e_demand,2030,7,20,20,0.4421178994000933
165,e_demand,2030,7,21,21,0.027377534387621427
166,e_demand,2030,7,22,22,0.027377534387621427
167,e_demand,2030,7,23,23,0.027377534387621427
168,e_demand,2030,7,24,24,0.027377534387621427
169,e_demand,2030,8,1,1,0.0223493727357764
170,e_demand,2030,8,2,2,0.0223493727357764
171,e_demand,2030,8,3,3,0.0223493727357764
172,e_demand,2030,8,4,4,0.0223493727357764
173,e_demand,2030,8,5,5,0.0223493727357764
174,e_demand,2030,8,6,6,0.0223493727357764
175,e_demand,2030,8,7,7,0.0223493727357764
176,e_demand,2030,8,8,8,0.0223493727357764
177,e_demand,2030,8,9,9,0.0223493727357764
