id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
122,electrolizer,2030,6,2,2,0.02443987727275471
123,electrolizer,2030,6,3,3,0.02443987727275471
124,electrolizer,2030,6,4,4,0.02443987727275471
125,electrolizer,2030,6,5,5,0.02443987727275471
126,electrolizer,2030,6,6,6,0.02443987727275471
127,electrolizer,2030,6,7,7,0.02443987727275471
128,electrolizer,2030,6,8,8,0.02443987727275471
129,electrolizer,2030,6,9,9,0.3946778788929927
130,electrolizer,2030,6,10,10,0.3946778788929927
131,electrolizer,2030,6,11,11,0.3946778788929927
132,electrolizer,2030,6,12,12,0.3946778788929927
133,electrolizer,2030,6,13,13,0.3946778788929927
134,electrolizer,2030,6,14,14,0.3946778788929928
135,electrolizer,2030,6,15,15,0.3946778788929927
136,electrolizer,2030,6,16,16,0.3946778788929927
137,electrolizer,2030,6,17,17,0.3946778788929927
138,electrolizer,2030,6,18,18,0.3946778788929927
139,electrolizer,2030,6,19,19,0.3946778788929927
140,electrolizer,2030,6,20,20,0.3946778788929927
141,electrolizer,2030,6,21,21,0.3946778788929927
142,electrolizer,2030,6,22,22,0.3946778788929927
143,electrolizer,2030,6,23,23,0.3946778788929927
144,electrolizer,2030,6,24,24,0.3946778788929927
145,electrolizer,2030,7,1,1,0.6801813836924512
146,electrolizer,2030,7,2,2,0.04211928367326373
147,electrolizer,2030,7,3,3,0.04211928367326373
148,electrolizer,2030,7,4,4,0.04211928367326373
149,electrolizer,2030,7,5,5,0.6801813836924512
150,electrolizer,2030,7,6,6,0.6801813836924512
151,electrolizer,2030,7,7,7,0.6801813836924512
152,electrolizer,2030,7,8,8,0.6801813836924512
153,electrolizer,2030,7,9,9,0.6801813836924512
154,electrolizer,2030,7,10,10,0.6801813836924512
155,electrolizer,2030,7,11,11,0.6801813836924512
156,electrolizer,2030,7,12,12,0.6801813836924512
157,electrolizer,2030,7,13,13,0.6801813836924512
158,electrolizer,2030,7,14,14,0.6801813836924512
159,electrolizer,2030,7,15,15,0.6801813836924512
160,electrolizer,2030,7,16,16,0.6801813836924512
161,electrolizer,2030,7,17,17,0.6801813836924512
162,electrolizer,2030,7,18,18,0.6801813836924512
163,electrolizer,2030,7,19,19,0.6801813836924512
164,electrolizer,2030,7,20,20,0.6801813836924512
165,electrolizer,2030,7,21,21,0.04211928367326373
166,electrolizer,2030,7,22,22,0.04211928367326373
167,electrolizer,2030,7,23,23,0.04211928367326373
168,electrolizer,2030,7,24,24,0.04211928367326373
169,electrolizer,2030,8,1,1,0.03438365036273292
170,electrolizer,2030,8,2,2,0.03438365036273292
171,electrolizer,2030,8,3,3,0.03438365036273292
172,electrolizer,2030,8,4,4,0.03438365036273292
173,electrolizer,2030,8,5,5,0.03438365036273292
174,electrolizer,2030,8,6,6,0.03438365036273292
175,electrolizer,2030,8,7,7,0.03438365036273292
176,electrolizer,2030,8,8,8,0.03438365036273292
177,electrolizer,2030,8,9,9,0.03438365036273292
178,electrolizer,2030,8,10,10,0.03438365036273292
179,electrolizer,2030,8,11,11,0.03438365036273292
180,electrolizer,2030,8,12,12,0.03438365036273292
181,electrolizer,2030,8,13,13,0.03438365036273292
182,electrolizer,2030,8,14,14,0.03438365036273292
183,electrolizer,2030,8,15,15,0.03438365036273292
184,electrolizer,2030,8,16,16,0.03438365036273292
185,electrolizer,2030,8,17,17,0.03438365036273292
186,electrolizer,2030,8,18,18,0.03438365036273292
187,electrolizer,2030,8,19,19,0.03438365036273292
188,electrolizer,2030,8,20,20,0.03438365036273292
189,electrolizer,2030,8,21,21,0.03438365036273292
190,electrolizer,2030,8,22,22,0.03438365036273292
191,electrolizer,2030,8,23,23,0.03438365036273292
192,electrolizer,2030,8,24,24,0.03438365036273292
193,electrolizer,2030,9,1,1,0.05250326287398503
194,electrolizer,2030,9,2,2,0.05250326287398503
195,electrolizer,2030,9,3,3,0.05250326287398503
196,electrolizer,2030,9,4,4,0.05250326287398503
197,electrolizer,2030,9,5,5,0.05250326287398503
198,electrolizer,2030,9,6,6,0.8478715418577873
199,electrolizer,2030,9,7,7,0.8478715418577873
200,electrolizer,2030,9,8,8,0.8478715418577873
201,electrolizer,2030,9,9,9,0.8478715418577873
202,electrolizer,2030,9,10,10,0.8478715418577873
203,electrolizer,2030,9,11,11,0.8478715418577873
204,electrolizer,2030,9,12,12,0.8478715418577873
205,electrolizer,2030,9,13,13,0.8478715418577873
206,electrolizer,2030,9,14,14,0.8478715418577873
207,electrolizer,2030,9,15,15,0.8478715418577873
208,electrolizer,2030,9,16,16,0.8478715418577873
209,electrolizer,2030,9,17,17,0.8478715418577873
210,electrolizer,2030,9,18,18,0.8478715418577873
211,electrolizer,2030,9,19,19,0.05250326287398503
212,electrolizer,2030,9,20,20,0.05250326287398503
213,electrolizer,2030,9,21,21,0.05250326287398503
214,electrolizer,2030,9,22,22,0.05250326287398503
215,electrolizer,2030,9,23,23,0.05250326287398503
216,electrolizer,2030,9,24,24,0.05250326287398503
217,electrolizer,2030,10,1,1,0.03333506380644543
218,electrolizer,2030,10,2,2,0.03333506380644543
219,electrolizer,2030,10,3,3,0.03333506380644543
220,electrolizer,2030,10,4,4,0.03333506380644543
221,electrolizer,2030,10,5,5,0.03333506380644543
222,electrolizer,2030,10,6,6,0.03333506380644543
223,electrolizer,2030,10,7,7,0.03333506380644543
224,electrolizer,2030,10,8,8,0.03333506380644543
225,electrolizer,2030,10,9,9,0.03333506380644543
226,electrolizer,2030,10,10,10,0.03333506380644543
227,electrolizer,2030,10,11,11,0.03333506380644543
228,electrolizer,2030,10,12,12,0.03333506380644543
229,electrolizer,2030,10,13,13,0.03333506380644543
230,electrolizer,2030,10,14,14,0.03333506380644543
231,electrolizer,2030,10,15,15,0.03333506380644543
232,electrolizer,2030,10,16,16,0.03333506380644543
233,electrolizer,2030,10,17,17,0.03333506380644543
234,electrolizer,2030,10,18,18,0.5383256277868994
235,electrolizer,2030,10,19,19,0.5383256277868993
236,electrolizer,2030,10,20,20,0.5383256277868993
237,electrolizer,2030,10,21,21,0.5383256277868993
238,electrolizer,2030,10,22,22,0.5383256277868993
239,electrolizer,2030,10,23,23,0.5383256277868993
240,electrolizer,2030,10,24,24,0.03333506380644543
241,electrolizer,2030,11,1,1,0.035188957492015865
242,electrolizer,2030,11,2,2,0.035188957492015865
243,electrolizer,2030,11,3,3,0.035188957492015865
244,electrolizer,2030,11,4,4,0.035188957492015865
245,electrolizer,2030,11,5,5,0.035188957492015865
246,electrolizer,2030,11,6,6,0.035188957492015865
247,electrolizer,2030,11,7,7,0.035188957492015865
248,electrolizer,2030,11,8,8,0.035188957492015865
249,electrolizer,2030,11,9,9,0.035188957492015865
250,electrolizer,2030,11,10,10,0.035188957492015865
251,electrolizer,2030,11,11,11,0.035188957492015865
252,electrolizer,2030,11,12,12,0.035188957492015865
253,electrolizer,2030,11,13,13,0.035188957492015865
254,electrolizer,2030,11,14,14,0.035188957492015865
255,electrolizer,2030,11,15,15,0.035188957492015865
256,electrolizer,2030,11,16,16,0.035188957492015865
257,electrolizer,2030,11,17,17,0.035188957492015865
258,electrolizer,2030,11,18,18,0.035188957492015865
259,electrolizer,2030,11,19,19,0.035188957492015865
260,electrolizer,2030,11,20,20,0.035188957492015865
261,electrolizer,2030,11,21,21,0.035188957492015865
262,electrolizer,2030,11,22,22,0.035188957492015865
263,electrolizer,2030,11,23,23,0.035188957492015865
264,electrolizer,2030,11,24,24,0.035188957492015865
265,electrolizer,2030,12,1,1,0.029134774380252297
266,electrolizer,2030,12,2,2,0.029134774380252297
267,electrolizer,2030,12,3,3,0.029134774380252297
268,electrolizer,2030,12,4,4,0.029134774380252297
269,electrolizer,2030,12,5,5,0.029134774380252297
270,electrolizer,2030,12,6,6,0.029134774380252297
271,electrolizer,2030,12,7,7,0.029134774380252297
272,electrolizer,2030,12,8,8,0.47049544586881636
273,electrolizer,2030,12,9,9,0.47049544586881636
274,electrolizer,2030,12,10,10,0.47049544586881636
275,electrolizer,2030,12,11,11,0.47049544586881636
276,electrolizer,2030,12,12,12,0.47049544586881636
277,electrolizer,2030,12,13,13,0.47049544586881636
278,electrolizer,2030,12,14,14,0.47049544586881636
279,electrolizer,2030,12,15,15,0.47049544586881636
280,electrolizer,2030,12,16,16,0.47049544586881636
281,electrolizer,2030,12,17,17,0.47049544586881636
282,electrolizer,2030,12,18,18,0.47049544586881636
283,electrolizer,2030,12,19,19,0.47049544586881636
284,electrolizer,2030,12,20,20,0.47049544586881636
285,electrolizer,2030,12,21,21,0.47049544586881636
286,electrolizer,2030,12,22,22,0.47049544586881636
287,electrolizer,2030,12,23,23,0.47049544586881636
288,electrolizer,2030,12,24,24,0.47049544586881636
289,electrolizer,2030,13,1,1,0.0334621796398819
290,electrolizer,2030,13,2,2,0.0334621796398819
291,electrolizer,2030,13,3,3,0.0334621796398819
292,electrolizer,2030,13,4,4,0.0334621796398819
293,electrolizer,2030,13,5,5,0.0334621796398819
294,electrolizer,2030,13,6,6,0.0334621796398819
295,electrolizer,2030,13,7,7,0.0334621796398819
296,electrolizer,2030,13,8,8,0.0334621796398819
297,electrolizer,2030,13,9,9,0.0334621796398819
298,electrolizer,2030,13,10,10,0.0334621796398819
299,electrolizer,2030,13,11,11,0.0334621796398819
300,electrolizer,2030,13,12,12,0.0334621796398819
301,electrolizer,2030,13,13,13,0.0334621796398819
302,electrolizer,2030,13,14,14,0.0334621796398819
303,electrolizer,2030,13,15,15,0.0334621796398819
304,electrolizer,2030,13,16,16,0.0334621796398819
305,electrolizer,2030,13,17,17,0.0334621796398819
306,electrolizer,2030,13,18,18,0.0334621796398819
307,electrolizer,2030,13,19,19,0.0334621796398819
308,electrolizer,2030,13,20,20,0.0334621796398819
309,electrolizer,2030,13,21,21,0.0334621796398819
310,electrolizer,2030,13,22,22,0.0334621796398819
311,electrolizer,2030,13,23,23,0.5403784125433246
312,electrolizer,2030,13,24,24,0.5403784125433246
313,electrolizer,2030,14,1,1,0.07616396200256959
314,electrolizer,2030,14,2,2,0.07616396200256959
315,electrolizer,2030,14,3,3,0.07616396200256959
316,electrolizer,2030,14,4,4,0.07616396200256959
317,electrolizer,2030,14,5,5,0.07616396200256959
318,electrolizer,2030,14,6,6,0.07616396200256959
319,electrolizer,2030,14,7,7,0.07616396200256959
320,electrolizer,2030,14,8,8,0.07616396200256959
321,electrolizer,2030,14,9,9,1.2299665270730078
322,electrolizer,2030,14,10,10,1.2299665270730078
323,electrolizer,2030,14,11,11,1.2299665270730078
324,electrolizer,2030,14,12,12,1.2299665270730078
325,electrolizer,2030,14,13,13,1.2299665270730078
326,electrolizer,2030,14,14,14,1.2299665270730078
327,electrolizer,2030,14,15,15,1.2299665270730078
328,electrolizer,2030,14,16,16,1.2299665270730078
329,electrolizer,2030,14,17,17,0.07616396200256959
330,electrolizer,2030,14,18,18,1.2299665270730078
331,electrolizer,2030,14,19,19,1.2299665270730078
332,electrolizer,2030,14,20,20,1.2299665270730078
333,electrolizer,2030,14,21,21,1.2299665270730078
334,electrolizer,2030,14,22,22,0.07616396200256959
335,electrolizer,2030,14,23,23,0.07616396200256959
336,electrolizer,2030,14,24,24,0.07616396200256959
337,electrolizer,2030,15,1,1,0.01680593918924968
338,electrolizer,2030,15,2,2,0.01680593918924968
339,electrolizer,2030,15,3,3,0.01680593918924968
340,electrolizer,2030,15,4,4,0.01680593918924968
341,electrolizer,2030,15,5,5,0.01680593918924968
342,electrolizer,2030,15,6,6,0.01680593918924968
343,electrolizer,2030,15,7,7,0.01680593918924968
344,electrolizer,2030,15,8,8,0.01680593918924968
345,electrolizer,2030,15,9,9,0.01680593918924968
346,electrolizer,2030,15,10,10,0.01680593918924968
347,electrolizer,2030,15,11,11,0.01680593918924968
348,electrolizer,2030,15,12,12,0.01680593918924968
349,electrolizer,2030,15,13,13,0.01680593918924968
350,electrolizer,2030,15,14,14,0.01680593918924968
351,electrolizer,2030,15,15,15,0.01680593918924968
352,electrolizer,2030,15,16,16,0.01680593918924968
353,electrolizer,2030,15,17,17,0.01680593918924968
354,electrolizer,2030,15,18,18,0.01680593918924968
355,electrolizer,2030,15,19,19,0.01680593918924968
356,electrolizer,2030,15,20,20,0.01680593918924968
357,electrolizer,2030,15,21,21,0.01680593918924968
358,electrolizer,2030,15,22,22,0.01680593918924968
359,electrolizer,2030,15,23,23,0.01680593918924968
360,electrolizer,2030,15,24,24,0.01680593918924968
361,electrolizer,2030,16,1,1,0.926251995793774
362,electrolizer,2030,16,2,2,0.926251995793774
363,electrolizer,2030,16,3,3,0.926251995793774
364,electrolizer,2030,16,4,4,0.926251995793774
365,electrolizer,2030,16,5,5,0.926251995793774
366,electrolizer,2030,16,6,6,0.057356863182548824
367,electrolizer,2030,16,7,7,0.926251995793774
368,electrolizer,2030,16,8,8,0.926251995793774
369,electrolizer,2030,16,9,9,0.926251995793774
370,electrolizer,2030,16,10,10,0.057356863182548824
371,electrolizer,2030,16,11,11,0.057356863182548824
372,electrolizer,2030,16,12,12,0.057356863182548824
373,electrolizer,2030,16,13,13,0.057356863182548824
374,electrolizer,2030,16,14,14,0.057356863182548824
375,electrolizer,2030,16,15,15,0.057356863182548824
376,electrolizer,2030,16,16,16,0.057356863182548824
377,electrolizer,2030,16,17,17,0.057356863182548824
378,electrolizer,2030,16,18,18,0.057356863182548824
379,electrolizer,2030,16,19,19,0.057356863182548824
380,electrolizer,2030,16,20,20,0.057356863182548824
381,electrolizer,2030,16,21,21,0.057356863182548824
382,electrolizer,2030,16,22,22,0.057356863182548824
383,electrolizer,2030,16,23,23,0.057356863182548824
384,electrolizer,2030,16,24,24,0.057356863182548824
385,electrolizer,2030,17,1,1,0.02259830783494514
386,electrolizer,2030,17,2,2,0.02259830783494514
387,electrolizer,2030,17,3,3,0.02259830783494514
388,electrolizer,2030,17,4,4,0.02259830783494514
389,electrolizer,2030,17,5,5,0.02259830783494514
390,electrolizer,2030,17,6,6,0.02259830783494514
391,electrolizer,2030,17,7,7,0.02259830783494514
392,electrolizer,2030,17,8,8,0.02259830783494514
393,electrolizer,2030,17,9,9,0.02259830783494514
394,electrolizer,2030,17,10,10,0.02259830783494514
395,electrolizer,2030,17,11,11,0.02259830783494514
396,electrolizer,2030,17,12,12,0.02259830783494514
397,electrolizer,2030,17,13,13,0.02259830783494514
398,electrolizer,2030,17,14,14,0.02259830783494514
399,electrolizer,2030,17,15,15,0.02259830783494514
400,electrolizer,2030,17,16,16,0.02259830783494514
401,electrolizer,2030,17,17,17,0.02259830783494514
402,electrolizer,2030,17,18,18,0.02259830783494514
403,electrolizer,2030,17,19,19,0.02259830783494514
404,electrolizer,2030,17,20,20,0.02259830783494514
405,electrolizer,2030,17,21,21,0.02259830783494514
406,electrolizer,2030,17,22,22,0.02259830783494514
407,electrolizer,2030,17,23,23,0.02259830783494514
408,electrolizer,2030,17,24,24,0.02259830783494514
409,electrolizer,2030,18,1,1,0.588930839452352
410,electrolizer,2030,18,2,2,0.03646872096993889
411,electrolizer,2030,18,3,3,0.03646872096993889
412,electrolizer,2030,18,4,4,0.03646872096993889
413,electrolizer,2030,18,5,5,0.03646872096993889
414,electrolizer,2030,18,6,6,0.03646872096993889
415,electrolizer,2030,18,7,7,0.03646872096993889
416,electrolizer,2030,18,8,8,0.03646872096993889
417,electrolizer,2030,18,9,9,0.03646872096993889
418,electrolizer,2030,18,10,10,0.03646872096993889
419,electrolizer,2030,18,11,11,0.588930839452352
420,electrolizer,2030,18,12,12,0.588930839452352
421,electrolizer,2030,18,13,13,0.588930839452352
422,electrolizer,2030,18,14,14,0.588930839452352
423,electrolizer,2030,18,15,15,0.588930839452352
424,electrolizer,2030,18,16,16,0.05105620935791445
425,electrolizer,2030,18,17,17,0.03646872096993889
426,electrolizer,2030,18,18,18,0.03646872096993889
427,electrolizer,2030,18,19,19,0.588930839452352
428,electrolizer,2030,18,20,20,0.588930839452352
429,electrolizer,2030,18,21,21,0.588930839452352
430,electrolizer,2030,18,22,22,0.03646872096993889
431,electrolizer,2030,18,23,23,0.588930839452352
432,electrolizer,2030,18,24,24,0.588930839452352
433,electrolizer,2030,19,1,1,0.06051794332815087
434,electrolizer,2030,19,2,2,0.06051794332815087
435,electrolizer,2030,19,3,3,0.06051794332815087
436,electrolizer,2030,19,4,4,0.06051794332815087
437,electrolizer,2030,19,5,5,0.06051794332815087
438,electrolizer,2030,19,6,6,0.06051794332815087
439,electrolizer,2030,19,7,7,0.06051794332815087
440,electrolizer,2030,19,8,8,0.06051794332815087
441,electrolizer,2030,19,9,9,0.06051794332815087
442,electrolizer,2030,19,10,10,0.06051794332815087
443,electrolizer,2030,19,11,11,0.06051794332815087
444,electrolizer,2030,19,12,12,0.06051794332815087
445,electrolizer,2030,19,13,13,0.06051794332815087
446,electrolizer,2030,19,14,14,0.06051794332815087
447,electrolizer,2030,19,15,15,0.06051794332815087
448,electrolizer,2030,19,16,16,0.06051794332815087
449,electrolizer,2030,19,17,17,0.06051794332815087
450,electrolizer,2030,19,18,18,0.06051794332815087
451,electrolizer,2030,19,19,19,0.06051794332815087
452,electrolizer,2030,19,20,20,0.06051794332815087
453,electrolizer,2030,19,21,21,0.06051794332815087
454,electrolizer,2030,19,22,22,0.06051794332815087
455,electrolizer,2030,19,23,23,0.06051794332815087
456,electrolizer,2030,19,24,24,0.06051794332815087
457,electrolizer,2030,20,1,1,0.02174443738380052
458,electrolizer,2030,20,2,2,0.02174443738380052
459,electrolizer,2030,20,3,3,0.02174443738380052
460,electrolizer,2030,20,4,4,0.02174443738380052
461,electrolizer,2030,20,5,5,0.02174443738380052
462,electrolizer,2030,20,6,6,0.02174443738380052
463,electrolizer,2030,20,7,7,0.02174443738380052
464,electrolizer,2030,20,8,8,0.02174443738380052
465,electrolizer,2030,20,9,9,0.02174443738380052
466,electrolizer,2030,20,10,10,0.02174443738380052
467,electrolizer,2030,20,11,11,0.02174443738380052
468,electrolizer,2030,20,12,12,0.02174443738380052
469,electrolizer,2030,20,13,13,0.02174443738380052
470,electrolizer,2030,20,14,14,0.02174443738380052
471,electrolizer,2030,20,15,15,0.02174443738380052
472,electrolizer,2030,20,16,16,0.02174443738380052
473,electrolizer,2030,20,17,17,0.02174443738380052
474,electrolizer,2030,20,18,18,0.02174443738380052
475,electrolizer,2030,20,19,19,0.3511494075269786
476,electrolizer,2030,20,20,20,0.3511494075269786
477,electrolizer,2030,20,21,21,0.02174443738380052
478,electrolizer,2030,20,22,22,0.02174443738380052
479,electrolizer,2030,20,23,23,0.02174443738380052
480,electrolizer,2030,20,24,24,0.02174443738380052
481,electrolizer,2030,21,1,1,0.10266356103026815
482,electrolizer,2030,21,2,2,0.07333111502162011
483,electrolizer,2030,21,3,3,0.07333111502162011
484,electrolizer,2030,21,4,4,0.07333111502162011
485,electrolizer,2030,21,5,5,0.07333111502162011
486,electrolizer,2030,21,6,6,0.07333111502162011
487,electrolizer,2030,21,7,7,0.07333111502162011
488,electrolizer,2030,21,8,8,0.07333111502162011
489,electrolizer,2030,21,9,9,1.1842190781316029
490,electrolizer,2030,21,10,10,1.1842190781316029
491,electrolizer,2030,21,11,11,0.07333111502162011
492,electrolizer,2030,21,12,12,0.07333111502162011
493,electrolizer,2030,21,13,13,0.07333111502162011
494,electrolizer,2030,21,14,14,0.07333111502162011
495,electrolizer,2030,21,15,15,0.07333111502162011
496,electrolizer,2030,21,16,16,0.07333111502162011
497,electrolizer,2030,21,17,17,0.07333111502162011
498,electrolizer,2030,21,18,18,0.07333111502162011
499,electrolizer,2030,21,19,19,0.07333111502162011
500,electrolizer,2030,21,20,20,0.07333111502162011
501,electrolizer,2030,21,21,21,0.07333111502162011
502,electrolizer,2030,21,22,22,0.07333111502162011
503,electrolizer,2030,21,23,23,0.07333111502162011
504,electrolizer,2030,21,24,24,0.07333111502162011
505,electrolizer,2030,22,1,1,0.18387511349857114
506,electrolizer,2030,22,2,2,0.18387511349857114
507,electrolizer,2030,22,3,3,0.18387511349857114
508,electrolizer,2030,22,4,4,0.18387511349857114
509,electrolizer,2030,22,5,5,0.18387511349857114
510,electrolizer,2030,22,6,6,0.18387511349857114
511,electrolizer,2030,22,7,7,0.18387511349857114
512,electrolizer,2030,22,8,8,0.18387511349857114
513,electrolizer,2030,22,9,9,0.18387511349857114
514,electrolizer,2030,22,10,10,0.18387511349857114
515,electrolizer,2030,22,11,11,0.18387511349857114
516,electrolizer,2030,22,12,12,2.9693864239541874
517,electrolizer,2030,22,13,13,2.9693864239541874
518,electrolizer,2030,22,14,14,2.9693864239541874
519,electrolizer,2030,22,15,15,0.18387511349857114
520,electrolizer,2030,22,16,16,0.18387511349857114
521,electrolizer,2030,22,17,17,0.18387511349857114
522,electrolizer,2030,22,18,18,2.9693864239541874
523,electrolizer,2030,22,19,19,2.9693864239541874
524,electrolizer,2030,22,20,20,2.9693864239541874
525,electrolizer,2030,22,21,21,2.9693864239541874
526,electrolizer,2030,22,22,22,2.9693864239541874
527,electrolizer,2030,22,23,23,2.9693864239541874
528,electrolizer,2030,22,24,24,2.9693864239541874
529,electrolizer,2030,23,1,1,0.06195802535382989
530,electrolizer,2030,23,2,2,0.06195802535382989
531,electrolizer,2030,23,3,3,0.06195802535382989
532,electrolizer,2030,23,4,4,0.06195802535382989
533,electrolizer,2030,23,5,5,0.06195802535382989
534,electrolizer,2030,23,6,6,0.06195802535382989
535,electrolizer,2030,23,7,7,0.06195802535382989
536,electrolizer,2030,23,8,8,0.06195802535382989
