id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
64,electrolizer,2030,3,16,16,0.06622308772665257
65,electrolizer,2030,3,17,17,0.06622308772665257
66,electrolizer,2030,3,18,18,0.06622308772665257
67,electrolizer,2030,3,19,19,0.06622308772665257
68,electrolizer,2030,3,20,20,0.06622308772665257
69,electrolizer,2030,3,21,21,0.06622308772665257
70,electrolizer,2030,3,22,22,0.06622308772665257
71,electrolizer,2030,3,23,23,0.06622308772665257
72,electrolizer,2030,3,24,24,0.06622308772665257
73,electrolizer,2030,4,1,1,0.5817463620776702
74,electrolizer,2030,4,2,2,0.5817463620776702
75,electrolizer,2030,4,3,3,0.5817463620776702
76,electrolizer,2030,4,4,4,0.5817463620776702
77,electrolizer,2030,4,5,5,0.5817463620776702
78,electrolizer,2030,4,6,6,0.5817463620776702
79,electrolizer,2030,4,7,7,0.5817463620776702
80,electrolizer,2030,4,8,8,0.5817463620776702
81,electrolizer,2030,4,9,9,0.5817463620776702
82,electrolizer,2030,4,10,10,0.5817463620776702
83,electrolizer,2030,4,11,11,0.5817463620776702
84,electrolizer,2030,4,12,12,0.5817463620776702
85,electrolizer,2030,4,13,13,0.5817463620776702
86,electrolizer,2030,4,14,14,0.5817463620776702
87,electrolizer,2030,4,15,15,0.5817463620776702
88,electrolizer,2030,4,16,16,0.5817463620776702
89,electrolizer,2030,4,17,17,0.5817463620776702
90,electrolizer,2030,4,18,18,0.5817463620776702
91,electrolizer,2030,4,19,19,0.5817463620776702
92,electrolizer,2030,4,20,20,0.5817463620776702
93,electrolizer,2030,4,21,21,0.5817463620776702
94,electrolizer,2030,4,22,22,0.5817463620776702
95,electrolizer,2030,4,23,23,0.5817463620776702
96,electrolizer,2030,4,24,24,0.5817463620776702
97,electrolizer,2030,5,1,1,0.05190195269815236
98,electrolizer,2030,5,2,2,0.05190195269815237
99,electrolizer,2030,5,3,3,0.05190195269815236
100,electrolizer,2030,5,4,4,0.05190195269815236
101,electrolizer,2030,5,5,5,0.05190195269815236
102,electrolizer,2030,5,6,6,0.05190195269815236
103,electrolizer,2030,5,7,7,0.05190195269815237
104,electrolizer,2030,5,8,8,0.05190195269815236
105,electrolizer,2030,5,9,9,0.05190195269815236
106,electrolizer,2030,5,10,10,0.05190195269815236
107,electrolizer,2030,5,11,11,0.05190195269815236
108,electrolizer,2030,5,12,12,0.05190195269815236
109,electrolizer,2030,5,13,13,0.05190195269815236
110,electrolizer,2030,5,14,14,0.05190195269815236
111,electrolizer,2030,5,15,15,0.05190195269815236
112,electrolizer,2030,5,16,16,0.05190195269815236
113,electrolizer,2030,5,17,17,0.05190195269815236
114,electrolizer,2030,5,18,18,0.05190195269815236
115,electrolizer,2030,5,19,19,0.05190195269815236
116,electrolizer,2030,5,20,20,0.05190195269815236
117,electrolizer,2030,5,21,21,0.05190195269815236
118,electrolizer,2030,5,22,22,0.05190195269815236
119,electrolizer,2030,5,23,23,0.05190195269815236
120,electrolizer,2030,5,24,24,0.05190195269815236
121,electrolizer,2030,6,1,1,0.05134447326187451
122,electrolizer,2030,6,2,2,0.05134447326187451
123,electrolizer,2030,6,3,3,0.051344473261874496
124,electrolizer,2030,6,4,4,0.051344473261874496
125,electrolizer,2030,6,5,5,0.051344473261874496
126,electrolizer,2030,6,6,6,0.051344473261874496
127,electrolizer,2030,6,7,7,0.051344473261874496
128,electrolizer,2030,6,8,8,0.051344473261874496
129,electrolizer,2030,6,9,9,0.051344473261874496
130,electrolizer,2030,6,10,10,0.05134447326187451
131,electrolizer,2030,6,11,11,0.051344473261874496
132,electrolizer,2030,6,12,12,0.051344473261874496
133,electrolizer,2030,6,13,13,0.051344473261874496
134,electrolizer,2030,6,14,14,0.051344473261874496
135,electrolizer,2030,6,15,15,0.051344473261874496
136,electrolizer,2030,6,16,16,0.051344473261874496
137,electrolizer,2030,6,17,17,0.051344473261874496
138,electrolizer,2030,6,18,18,0.051344473261874496
139,electrolizer,2030,6,19,19,0.051344473261874496
140,electrolizer,2030,6,20,20,0.051344473261874496
141,electrolizer,2030,6,21,21,0.051344473261874496
142,electrolizer,2030,6,22,22,0.051344473261874496
143,electrolizer,2030,6,23,23,0.051344473261874496
144,electrolizer,2030,6,24,24,0.051344473261874496
145,electrolizer,2030,7,1,1,0.03300105297483967
146,electrolizer,2030,7,2,2,0.03300105297483967
147,electrolizer,2030,7,3,3,0.03300105297483967
148,electrolizer,2030,7,4,4,0.03300105297483967
149,electrolizer,2030,7,5,5,0.03300105297483967
150,electrolizer,2030,7,6,6,0.03300105297483967
151,electrolizer,2030,7,7,7,0.03300105297483967
152,electrolizer,2030,7,8,8,0.03300105297483967
153,electrolizer,2030,7,9,9,0.03300105297483967
154,electrolizer,2030,7,10,10,0.03300105297483967
155,electrolizer,2030,7,11,11,0.03300105297483967
156,electrolizer,2030,7,12,12,0.03300105297483967
157,electrolizer,2030,7,13,13,0.03300105297483967
158,electrolizer,2030,7,14,14,0.03300105297483967
159,electrolizer,2030,7,15,15,0.03300105297483967
160,electrolizer,2030,7,16,16,0.03300105297483967
161,electrolizer,2030,7,17,17,0.03300105297483967
162,electrolizer,2030,7,18,18,0.03300105297483967
163,electrolizer,2030,7,19,19,0.03300105297483967
164,electrolizer,2030,7,20,20,0.03300105297483967
165,electrolizer,2030,7,21,21,0.03300105297483967
166,electrolizer,2030,7,22,22,0.03300105297483967
167,electrolizer,2030,7,23,23,0.03300105297483967
168,electrolizer,2030,7,24,24,0.03300105297483967
169,electrolizer,2030,8,1,1,0.1218282439482303
170,electrolizer,2030,8,2,2,0.1218282439482303
171,electrolizer,2030,8,3,3,0.1218282439482303
172,electrolizer,2030,8,4,4,0.1218282439482303
173,electrolizer,2030,8,5,5,0.1218282439482303
174,electrolizer,2030,8,6,6,0.1218282439482303
175,electrolizer,2030,8,7,7,0.1218282439482303
176,electrolizer,2030,8,8,8,0.12182824394823037
177,electrolizer,2030,8,9,9,0.1218282439482303
178,electrolizer,2030,8,10,10,0.12182824394823037
179,electrolizer,2030,8,11,11,0.12182824394823037
180,electrolizer,2030,8,12,12,0.1218282439482303
181,electrolizer,2030,8,13,13,0.1218282439482303
182,electrolizer,2030,8,14,14,0.1218282439482303
183,electrolizer,2030,8,15,15,0.1218282439482303
184,electrolizer,2030,8,16,16,0.1218282439482303
185,electrolizer,2030,8,17,17,0.1218282439482303
186,electrolizer,2030,8,18,18,0.1218282439482303
187,electrolizer,2030,8,19,19,0.1218282439482303
188,electrolizer,2030,8,20,20,0.1218282439482303
189,electrolizer,2030,8,21,21,0.1218282439482303
190,electrolizer,2030,8,22,22,0.1218282439482303
191,electrolizer,2030,8,23,23,0.1218282439482303
192,electrolizer,2030,8,24,24,0.1218282439482303
193,electrolizer,2030,9,1,1,0.0015593889336772688
194,electrolizer,2030,9,2,2,0.0015593889336772688
195,electrolizer,2030,9,3,3,0.0015593889336772688
196,electrolizer,2030,9,4,4,0.0015593889336772688
197,electrolizer,2030,9,5,5,0.03898472334193173
198,electrolizer,2030,9,6,6,0.038984723341931725
199,electrolizer,2030,9,7,7,0.038984723341931725
200,electrolizer,2030,9,8,8,0.038984723341931725
201,electrolizer,2030,9,9,9,0.03898472334193173
202,electrolizer,2030,9,10,10,0.038984723341931725
203,electrolizer,2030,9,11,11,0.038984723341931725
204,electrolizer,2030,9,12,12,0.038984723341931725
205,electrolizer,2030,9,13,13,0.03898472334193173
206,electrolizer,2030,9,14,14,0.038984723341931725
207,electrolizer,2030,9,15,15,0.038984723341931725
208,electrolizer,2030,9,16,16,0.03898472334193173
209,electrolizer,2030,9,17,17,0.03898472334193173
210,electrolizer,2030,9,18,18,0.038984723341931725
211,electrolizer,2030,9,19,19,0.038984723341931725
212,electrolizer,2030,9,20,20,0.038984723341931725
213,electrolizer,2030,9,21,21,0.038984723341931725
214,electrolizer,2030,9,22,22,0.038984723341931725
215,electrolizer,2030,9,23,23,0.038984723341931725
216,electrolizer,2030,9,24,24,0.038984723341931725
217,electrolizer,2030,10,1,1,0.027386850044716218
218,electrolizer,2030,10,2,2,0.027386850044716218
219,electrolizer,2030,10,3,3,0.027386850044716218
220,electrolizer,2030,10,4,4,0.027386850044716218
221,electrolizer,2030,10,5,5,0.027386850044716225
222,electrolizer,2030,10,6,6,0.027386850044716218
223,electrolizer,2030,10,7,7,0.027386850044716218
224,electrolizer,2030,10,8,8,0.027386850044716218
225,electrolizer,2030,10,9,9,0.027386850044716218
226,electrolizer,2030,10,10,10,0.027386850044716225
227,electrolizer,2030,10,11,11,0.027386850044716218
228,electrolizer,2030,10,12,12,0.027386850044716225
229,electrolizer,2030,10,13,13,0.02738685004471622
230,electrolizer,2030,10,14,14,0.027386850044716218
231,electrolizer,2030,10,15,15,0.027386850044716218
232,electrolizer,2030,10,16,16,0.027386850044716218
233,electrolizer,2030,10,17,17,0.027386850044716225
234,electrolizer,2030,10,18,18,0.027386850044716218
235,electrolizer,2030,10,19,19,0.027386850044716218
236,electrolizer,2030,10,20,20,0.027386850044716218
237,electrolizer,2030,10,21,21,0.027386850044716225
238,electrolizer,2030,10,22,22,0.027386850044716218
239,electrolizer,2030,10,23,23,0.027386850044716218
240,electrolizer,2030,10,24,24,0.027386850044716218
241,electrolizer,2030,11,1,1,0.167172178068038
242,electrolizer,2030,11,2,2,0.167172178068038
243,electrolizer,2030,11,3,3,0.167172178068038
244,electrolizer,2030,11,4,4,0.167172178068038
245,electrolizer,2030,11,5,5,0.167172178068038
246,electrolizer,2030,11,6,6,0.167172178068038
247,electrolizer,2030,11,7,7,0.167172178068038
248,electrolizer,2030,11,8,8,0.167172178068038
249,electrolizer,2030,11,9,9,0.16717217806803805
250,electrolizer,2030,11,10,10,0.16717217806803805
251,electrolizer,2030,11,11,11,0.16717217806803805
252,electrolizer,2030,11,12,12,0.16717217806803805
253,electrolizer,2030,11,13,13,0.16717217806803805
254,electrolizer,2030,11,14,14,0.16717217806803805
255,electrolizer,2030,11,15,15,0.16717217806803805
256,electrolizer,2030,11,16,16,0.16717217806803805
257,electrolizer,2030,11,17,17,0.16717217806803805
258,electrolizer,2030,11,18,18,0.16717217806803805
259,electrolizer,2030,11,19,19,0.16717217806803805
260,electrolizer,2030,11,20,20,0.16717217806803805
261,electrolizer,2030,11,21,21,0.16717217806803805
262,electrolizer,2030,11,22,22,0.167172178068038
263,electrolizer,2030,11,23,23,0.167172178068038
264,electrolizer,2030,11,24,24,0.16717217806803805
265,electrolizer,2030,12,1,1,0.0659240147668801
266,electrolizer,2030,12,2,2,0.06592401476688009
267,electrolizer,2030,12,3,3,0.06592401476688009
268,electrolizer,2030,12,4,4,0.06592401476688009
269,electrolizer,2030,12,5,5,0.06592401476688009
270,electrolizer,2030,12,6,6,0.0026369605906752035
271,electrolizer,2030,12,7,7,0.06592401476688009
272,electrolizer,2030,12,8,8,0.0659240147668801
273,electrolizer,2030,12,9,9,0.0659240147668801
274,electrolizer,2030,12,10,10,0.0659240147668801
275,electrolizer,2030,12,11,11,0.06592401476688009
276,electrolizer,2030,12,12,12,0.0659240147668801
277,electrolizer,2030,12,13,13,0.06592401476688009
278,electrolizer,2030,12,14,14,0.06592401476688009
279,electrolizer,2030,12,15,15,0.06592401476688009
280,electrolizer,2030,12,16,16,0.06592401476688009
281,electrolizer,2030,12,17,17,0.06592401476688009
282,electrolizer,2030,12,18,18,0.06592401476688009
283,electrolizer,2030,12,19,19,0.06592401476688009
284,electrolizer,2030,12,20,20,0.06592401476688009
285,electrolizer,2030,12,21,21,0.06592401476688009
286,electrolizer,2030,12,22,22,0.06592401476688009
287,electrolizer,2030,12,23,23,0.06592401476688009
288,electrolizer,2030,12,24,24,0.06592401476688009
289,electrolizer,2030,13,1,1,0.04498212488306373
290,electrolizer,2030,13,2,2,0.04498212488306373
291,electrolizer,2030,13,3,3,0.04498212488306373
292,electrolizer,2030,13,4,4,0.04498212488306373
293,electrolizer,2030,13,5,5,0.04498212488306374
294,electrolizer,2030,13,6,6,0.04498212488306373
295,electrolizer,2030,13,7,7,0.04498212488306373
296,electrolizer,2030,13,8,8,0.04498212488306373
297,electrolizer,2030,13,9,9,0.04498212488306373
298,electrolizer,2030,13,10,10,0.04498212488306373
299,electrolizer,2030,13,11,11,0.04498212488306373
300,electrolizer,2030,13,12,12,0.04498212488306373
301,electrolizer,2030,13,13,13,0.04498212488306373
302,electrolizer,2030,13,14,14,0.04498212488306373
303,electrolizer,2030,13,15,15,0.04498212488306373
304,electrolizer,2030,13,16,16,0.04498212488306373
305,electrolizer,2030,13,17,17,0.04498212488306374
306,electrolizer,2030,13,18,18,0.04498212488306373
307,electrolizer,2030,13,19,19,0.04498212488306373
308,electrolizer,2030,13,20,20,0.04498212488306373
309,electrolizer,2030,13,21,21,0.04498212488306373
310,electrolizer,2030,13,22,22,0.04498212488306373
311,electrolizer,2030,13,23,23,0.04498212488306373
312,electrolizer,2030,13,24,24,0.04498212488306373
313,electrolizer,2030,14,1,1,0.07713300033489356
314,electrolizer,2030,14,2,2,0.07713300033489352
315,electrolizer,2030,14,3,3,0.07713300033489352
316,electrolizer,2030,14,4,4,0.07713300033489352
317,electrolizer,2030,14,5,5,0.07713300033489352
318,electrolizer,2030,14,6,6,0.07713300033489352
319,electrolizer,2030,14,7,7,0.07713300033489352
320,electrolizer,2030,14,8,8,0.07713300033489352
321,electrolizer,2030,14,9,9,0.07713300033489352
322,electrolizer,2030,14,10,10,0.07713300033489356
323,electrolizer,2030,14,11,11,0.07713300033489352
324,electrolizer,2030,14,12,12,0.07713300033489352
325,electrolizer,2030,14,13,13,0.07713300033489352
326,electrolizer,2030,14,14,14,0.07713300033489352
327,electrolizer,2030,14,15,15,0.07713300033489352
328,electrolizer,2030,14,16,16,0.07713300033489352
329,electrolizer,2030,14,17,17,0.07713300033489352
330,electrolizer,2030,14,18,18,0.07713300033489352
331,electrolizer,2030,14,19,19,0.07713300033489352
332,electrolizer,2030,14,20,20,0.07713300033489352
333,electrolizer,2030,14,21,21,0.07713300033489352
334,electrolizer,2030,14,22,22,0.07713300033489352
335,electrolizer,2030,14,23,23,0.07713300033489356
336,electrolizer,2030,14,24,24,0.07713300033489352
337,electrolizer,2030,15,1,1,0.00268828395034515
338,electrolizer,2030,15,2,2,0.00268828395034515
339,electrolizer,2030,15,3,3,0.00268828395034515
340,electrolizer,2030,15,4,4,0.00268828395034515
341,electrolizer,2030,15,5,5,0.00268828395034515
342,electrolizer,2030,15,6,6,0.00268828395034515
343,electrolizer,2030,15,7,7,0.06720709875862876
344,electrolizer,2030,15,8,8,0.06720709875862876
345,electrolizer,2030,15,9,9,0.06720709875862875
346,electrolizer,2030,15,10,10,0.06720709875862875
347,electrolizer,2030,15,11,11,0.06720709875862876
348,electrolizer,2030,15,12,12,0.06720709875862875
349,electrolizer,2030,15,13,13,0.06720709875862875
350,electrolizer,2030,15,14,14,0.06720709875862875
351,electrolizer,2030,15,15,15,0.06720709875862875
352,electrolizer,2030,15,16,16,0.06720709875862875
353,electrolizer,2030,15,17,17,0.06720709875862876
354,electrolizer,2030,15,18,18,0.06720709875862875
355,electrolizer,2030,15,19,19,0.06720709875862875
356,electrolizer,2030,15,20,20,0.06720709875862875
357,electrolizer,2030,15,21,21,0.06720709875862875
358,electrolizer,2030,15,22,22,0.06720709875862875
359,electrolizer,2030,15,23,23,0.06720709875862875
360,electrolizer,2030,15,24,24,0.06720709875862876
361,electrolizer,2030,16,1,1,0.06019998424935894
362,electrolizer,2030,16,2,2,0.06019998424935894
363,electrolizer,2030,16,3,3,0.06019998424935894
364,electrolizer,2030,16,4,4,0.06019998424935894
365,electrolizer,2030,16,5,5,0.06019998424935894
366,electrolizer,2030,16,6,6,0.06019998424935894
367,electrolizer,2030,16,7,7,0.06019998424935894
368,electrolizer,2030,16,8,8,0.06019998424935894
369,electrolizer,2030,16,9,9,0.06019998424935894
370,electrolizer,2030,16,10,10,0.06019998424935894
371,electrolizer,2030,16,11,11,0.06019998424935894
372,electrolizer,2030,16,12,12,0.06019998424935894
373,electrolizer,2030,16,13,13,0.06019998424935894
374,electrolizer,2030,16,14,14,0.06019998424935894
375,electrolizer,2030,16,15,15,0.06019998424935894
376,electrolizer,2030,16,16,16,0.06019998424935894
377,electrolizer,2030,16,17,17,0.06019998424935894
378,electrolizer,2030,16,18,18,0.06019998424935894
379,electrolizer,2030,16,19,19,0.06019998424935894
380,electrolizer,2030,16,20,20,0.06019998424935894
381,electrolizer,2030,16,21,21,0.06019998424935894
382,electrolizer,2030,16,22,22,0.06019998424935894
383,electrolizer,2030,16,23,23,0.06019998424935894
384,electrolizer,2030,16,24,24,0.06019998424935894
385,electrolizer,2030,17,1,1,0.07043368394065491
386,electrolizer,2030,17,2,2,0.0704336839406549
387,electrolizer,2030,17,3,3,0.0704336839406549
388,electrolizer,2030,17,4,4,0.0704336839406549
389,electrolizer,2030,17,5,5,0.0704336839406549
390,electrolizer,2030,17,6,6,0.0704336839406549
391,electrolizer,2030,17,7,7,0.0704336839406549
392,electrolizer,2030,17,8,8,0.0704336839406549
393,electrolizer,2030,17,9,9,0.0704336839406549
394,electrolizer,2030,17,10,10,0.0704336839406549
395,electrolizer,2030,17,11,11,0.0704336839406549
396,electrolizer,2030,17,12,12,0.0704336839406549
397,electrolizer,2030,17,13,13,0.0704336839406549
398,electrolizer,2030,17,14,14,0.0704336839406549
399,electrolizer,2030,17,15,15,0.0704336839406549
400,electrolizer,2030,17,16,16,0.0704336839406549
401,electrolizer,2030,17,17,17,0.0704336839406549
402,electrolizer,2030,17,18,18,0.0704336839406549
403,electrolizer,2030,17,19,19,0.0704336839406549
404,electrolizer,2030,17,20,20,0.0704336839406549
405,electrolizer,2030,17,21,21,0.0704336839406549
406,electrolizer,2030,17,22,22,0.0704336839406549
407,electrolizer,2030,17,23,23,0.0704336839406549
408,electrolizer,2030,17,24,24,0.0704336839406549
409,electrolizer,2030,18,1,1,0.05664961496384601
410,electrolizer,2030,18,2,2,0.056649614963845976
411,electrolizer,2030,18,3,3,0.05664961496384601
412,electrolizer,2030,18,4,4,0.056649614963845976
413,electrolizer,2030,18,5,5,0.056649614963845976
414,electrolizer,2030,18,6,6,0.056649614963845976
415,electrolizer,2030,18,7,7,0.056649614963845976
416,electrolizer,2030,18,8,8,0.056649614963845976
417,electrolizer,2030,18,9,9,0.056649614963845976
418,electrolizer,2030,18,10,10,0.056649614963845976
419,electrolizer,2030,18,11,11,0.056649614963845976
420,electrolizer,2030,18,12,12,0.056649614963845976
421,electrolizer,2030,18,13,13,0.056649614963845976
422,electrolizer,2030,18,14,14,0.056649614963845976
423,electrolizer,2030,18,15,15,0.056649614963845976
424,electrolizer,2030,18,16,16,0.056649614963845976
425,electrolizer,2030,18,17,17,0.056649614963845976
426,electrolizer,2030,18,18,18,0.056649614963845976
427,electrolizer,2030,18,19,19,0.056649614963845976
428,electrolizer,2030,18,20,20,0.056649614963845976
429,electrolizer,2030,18,21,21,0.056649614963845976
430,electrolizer,2030,18,22,22,0.056649614963845976
431,electrolizer,2030,18,23,23,0.056649614963845976
432,electrolizer,2030,18,24,24,0.056649614963845976
433,electrolizer,2030,19,1,1,0.14449510504097263
434,electrolizer,2030,19,2,2,0.14449510504097263
435,electrolizer,2030,19,3,3,0.14449510504097263
436,electrolizer,2030,19,4,4,0.14449510504097263
437,electrolizer,2030,19,5,5,0.14449510504097263
438,electrolizer,2030,19,6,6,0.14449510504097263
439,electrolizer,2030,19,7,7,0.14449510504097263
440,electrolizer,2030,19,8,8,0.14449510504097263
441,electrolizer,2030,19,9,9,0.14449510504097263
442,electrolizer,2030,19,10,10,0.14449510504097263
443,electrolizer,2030,19,11,11,0.14449510504097263
444,electrolizer,2030,19,12,12,0.14449510504097263
445,electrolizer,2030,19,13,13,0.14449510504097263
446,electrolizer,2030,19,14,14,0.14449510504097263
447,electrolizer,2030,19,15,15,0.14449510504097263
448,electrolizer,2030,19,16,16,0.14449510504097263
449,electrolizer,2030,19,17,17,0.14449510504097263
450,electrolizer,2030,19,18,18,0.14449510504097263
451,electrolizer,2030,19,19,19,0.14449510504097263
452,electrolizer,2030,19,20,20,0.14449510504097263
453,electrolizer,2030,19,21,21,0.14449510504097263
454,electrolizer,2030,19,22,22,0.14449510504097263
455,electrolizer,2030,19,23,23,0.14449510504097263
456,electrolizer,2030,19,24,24,0.14449510504097263
457,electrolizer,2030,20,1,1,0.07107987847564486
458,electrolizer,2030,20,2,2,0.07107987847564487
459,electrolizer,2030,20,3,3,0.07107987847564486
460,electrolizer,2030,20,4,4,0.07107987847564486
461,electrolizer,2030,20,5,5,0.07107987847564487
462,electrolizer,2030,20,6,6,0.07107987847564486
463,electrolizer,2030,20,7,7,0.07107987847564487
464,electrolizer,2030,20,8,8,0.07107987847564487
465,electrolizer,2030,20,9,9,0.07107987847564486
466,electrolizer,2030,20,10,10,0.07107987847564487
467,electrolizer,2030,20,11,11,0.07107987847564487
468,electrolizer,2030,20,12,12,0.07107987847564487
469,electrolizer,2030,20,13,13,0.07107987847564487
470,electrolizer,2030,20,14,14,0.07107987847564487
471,electrolizer,2030,20,15,15,0.07107987847564486
472,electrolizer,2030,20,16,16,0.07107987847564487
473,electrolizer,2030,20,17,17,0.07107987847564487
474,electrolizer,2030,20,18,18,0.07107987847564487
475,electrolizer,2030,20,19,19,0.07107987847564487
476,electrolizer,2030,20,20,20,0.07107987847564487
477,electrolizer,2030,20,21,21,0.07107987847564487
478,electrolizer,2030,20,22,22,0.07107987847564487
479,electrolizer,2030,20,23,23,0.07107987847564487
480,electrolizer,2030,20,24,24,0.07107987847564487
481,electrolizer,2030,21,1,1,0.08299372149687233
482,electrolizer,2030,21,2,2,0.08299372149687229
483,electrolizer,2030,21,3,3,0.08299372149687229
484,electrolizer,2030,21,4,4,0.08299372149687229
485,electrolizer,2030,21,5,5,0.08299372149687229
486,electrolizer,2030,21,6,6,0.08299372149687229
487,electrolizer,2030,21,7,7,0.08299372149687229
488,electrolizer,2030,21,8,8,0.08299372149687229
489,electrolizer,2030,21,9,9,0.08299372149687229
490,electrolizer,2030,21,10,10,0.08299372149687229
491,electrolizer,2030,21,11,11,0.08299372149687229
492,electrolizer,2030,21,12,12,0.08299372149687229
493,electrolizer,2030,21,13,13,0.08299372149687229
494,electrolizer,2030,21,14,14,0.08299372149687229
495,electrolizer,2030,21,15,15,0.08299372149687229
496,electrolizer,2030,21,16,16,0.08299372149687229
497,electrolizer,2030,21,17,17,0.08299372149687229
498,electrolizer,2030,21,18,18,0.08299372149687229
499,electrolizer,2030,21,19,19,0.08299372149687229
500,electrolizer,2030,21,20,20,0.08299372149687229
501,electrolizer,2030,21,21,21,0.08299372149687229
502,electrolizer,2030,21,22,22,0.08299372149687229
503,electrolizer,2030,21,23,23,0.08299372149687229
504,electrolizer,2030,21,24,24,0.08299372149687229
505,electrolizer,2030,22,1,1,0.014971629990255007
506,electrolizer,2030,22,2,2,0.014971629990255007
507,electrolizer,2030,22,3,3,0.014971629990255008
508,electrolizer,2030,22,4,4,0.014971629990255007
509,electrolizer,2030,22,5,5,0.014971629990255008
510,electrolizer,2030,22,6,6,0.014971629990255007
511,electrolizer,2030,22,7,7,0.014971629990255007
512,electrolizer,2030,22,8,8,0.014971629990255007
513,electrolizer,2030,22,9,9,0.014971629990255007
514,electrolizer,2030,22,10,10,0.014971629990255007
515,electrolizer,2030,22,11,11,0.014971629990255007
516,electrolizer,2030,22,12,12,0.014971629990255008
517,electrolizer,2030,22,13,13,0.014971629990255007
518,electrolizer,2030,22,14,14,0.014971629990255008
519,electrolizer,2030,22,15,15,0.014971629990255007
520,electrolizer,2030,22,16,16,0.014971629990255007
521,electrolizer,2030,22,17,17,0.014971629990255008
522,electrolizer,2030,22,18,18,0.014971629990255008
523,electrolizer,2030,22,19,19,0.014971629990255007
524,electrolizer,2030,22,20,20,0.014971629990255007
525,electrolizer,2030,22,21,21,0.014971629990255007
526,electrolizer,2030,22,22,22,0.014971629990255007
527,electrolizer,2030,22,23,23,0.014971629990255007
528,electrolizer,2030,22,24,24,0.014971629990255008
529,electrolizer,2030,23,1,1,0.04464382737726704
530,electrolizer,2030,23,2,2,0.04464382737726704
531,electrolizer,2030,23,3,3,0.04464382737726704
532,electrolizer,2030,23,4,4,0.04464382737726704
533,electrolizer,2030,23,5,5,0.04464382737726704
534,electrolizer,2030,23,6,6,0.04464382737726704
535,electrolizer,2030,23,7,7,0.04464382737726704
