id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
120,electrolizer,2030,5,24,24,0.08308020836464422
121,electrolizer,2030,6,1,1,0.006224280158278728
122,electrolizer,2030,6,2,2,0.0062242801582787265
123,electrolizer,2030,6,3,3,0.0062242801582787265
124,electrolizer,2030,6,4,4,0.0062242801582787265
125,electrolizer,2030,6,5,5,0.0062242801582787265
126,electrolizer,2030,6,6,6,0.0062242801582787265
127,electrolizer,2030,6,7,7,0.006224280158278728
128,electrolizer,2030,6,8,8,0.006224280158278728
129,electrolizer,2030,6,9,9,0.0062242801582787265
130,electrolizer,2030,6,10,10,0.0062242801582787265
131,electrolizer,2030,6,11,11,0.0062242801582787265
132,electrolizer,2030,6,12,12,0.0062242801582787265
133,electrolizer,2030,6,13,13,0.0062242801582787265
134,electrolizer,2030,6,14,14,0.006224280158278728
135,electrolizer,2030,6,15,15,0.0062242801582787265
136,electrolizer,2030,6,16,16,0.0062242801582787265
137,electrolizer,2030,6,17,17,0.0062242801582787265
138,electrolizer,2030,6,18,18,0.006224280158278728
139,electrolizer,2030,6,19,19,0.0062242801582787265
140,electrolizer,2030,6,20,20,0.0062242801582787265
141,electrolizer,2030,6,21,21,0.0062242801582787265
142,electrolizer,2030,6,22,22,0.006224280158278728
143,electrolizer,2030,6,23,23,0.0062242801582787265
144,electrolizer,2030,6,24,24,0.0062242801582787265
145,electrolizer,2030,7,1,1,0.033619060240404716
146,electrolizer,2030,7,2,2,0.033619060240404716
147,electrolizer,2030,7,3,3,0.033619060240404716
148,electrolizer,2030,7,4,4,0.033619060240404716
149,electrolizer,2030,7,5,5,0.033619060240404716
150,electrolizer,2030,7,6,6,0.033619060240404716
151,electrolizer,2030,7,7,7,0.033619060240404716
152,electrolizer,2030,7,8,8,0.033619060240404716
153,electrolizer,2030,7,9,9,0.033619060240404716
154,electrolizer,2030,7,10,10,0.033619060240404716
155,electrolizer,2030,7,11,11,0.033619060240404716
156,electrolizer,2030,7,12,12,0.033619060240404716
157,electrolizer,2030,7,13,13,0.033619060240404716
158,electrolizer,2030,7,14,14,0.033619060240404716
159,electrolizer,2030,7,15,15,0.033619060240404716
160,electrolizer,2030,7,16,16,0.033619060240404716
161,electrolizer,2030,7,17,17,0.033619060240404716
162,electrolizer,2030,7,18,18,0.033619060240404716
163,electrolizer,2030,7,19,19,0.033619060240404716
164,electrolizer,2030,7,20,20,0.033619060240404716
165,electrolizer,2030,7,21,21,0.033619060240404716
166,electrolizer,2030,7,22,22,0.033619060240404716
167,electrolizer,2030,7,23,23,0.033619060240404716
168,electrolizer,2030,7,24,24,0.033619060240404716
169,electrolizer,2030,8,1,1,0.010258710046451824
170,electrolizer,2030,8,2,2,0.010258710046451824
171,electrolizer,2030,8,3,3,0.010258710046451826
172,electrolizer,2030,8,4,4,0.010258710046451826
173,electrolizer,2030,8,5,5,0.010258710046451826
174,electrolizer,2030,8,6,6,0.010258710046451826
175,electrolizer,2030,8,7,7,0.010258710046451826
176,electrolizer,2030,8,8,8,0.010258710046451824
177,electrolizer,2030,8,9,9,0.010258710046451826
178,electrolizer,2030,8,10,10,0.010258710046451826
179,electrolizer,2030,8,11,11,0.010258710046451826
180,electrolizer,2030,8,12,12,0.010258710046451826
181,electrolizer,2030,8,13,13,0.010258710046451824
182,electrolizer,2030,8,14,14,0.010258710046451826
183,electrolizer,2030,8,15,15,0.010258710046451826
184,electrolizer,2030,8,16,16,0.010258710046451826
185,electrolizer,2030,8,17,17,0.010258710046451826
186,electrolizer,2030,8,18,18,0.010258710046451826
187,electrolizer,2030,8,19,19,0.010258710046451824
188,electrolizer,2030,8,20,20,0.010258710046451826
189,electrolizer,2030,8,21,21,0.010258710046451826
190,electrolizer,2030,8,22,22,0.010258710046451826
191,electrolizer,2030,8,23,23,0.010258710046451826
192,electrolizer,2030,8,24,24,0.010258710046451826
193,electrolizer,2030,9,1,1,0.026532314193339932
194,electrolizer,2030,9,2,2,0.026532314193339932
195,electrolizer,2030,9,3,3,0.026532314193339932
196,electrolizer,2030,9,4,4,0.026532314193339932
197,electrolizer,2030,9,5,5,0.026532314193339932
198,electrolizer,2030,9,6,6,0.026532314193339932
199,electrolizer,2030,9,7,7,0.026532314193339932
200,electrolizer,2030,9,8,8,0.026532314193339932
201,electrolizer,2030,9,9,9,0.026532314193339932
202,electrolizer,2030,9,10,10,0.026532314193339932
203,electrolizer,2030,9,11,11,0.026532314193339932
204,electrolizer,2030,9,12,12,0.026532314193339932
205,electrolizer,2030,9,13,13,0.026532314193339932
206,electrolizer,2030,9,14,14,0.026532314193339932
207,electrolizer,2030,9,15,15,0.026532314193339932
208,electrolizer,2030,9,16,16,0.026532314193339932
209,electrolizer,2030,9,17,17,0.026532314193339932
210,electrolizer,2030,9,18,18,0.026532314193339932
211,electrolizer,2030,9,19,19,0.026532314193339932
212,electrolizer,2030,9,20,20,0.026532314193339932
213,electrolizer,2030,9,21,21,0.026532314193339932
214,electrolizer,2030,9,22,22,0.026532314193339932
215,electrolizer,2030,9,23,23,0.026532314193339932
216,electrolizer,2030,9,24,24,0.026532314193339932
217,electrolizer,2030,10,1,1,0.029607879555611866
218,electrolizer,2030,10,2,2,0.02960787955561188
219,electrolizer,2030,10,3,3,0.02960787955561188
220,electrolizer,2030,10,4,4,0.02960787955561188
221,electrolizer,2030,10,5,5,0.02960787955561188
222,electrolizer,2030,10,6,6,0.02960787955561188
223,electrolizer,2030,10,7,7,0.029607879555611866
224,electrolizer,2030,10,8,8,0.029607879555611866
225,electrolizer,2030,10,9,9,0.02960787955561188
226,electrolizer,2030,10,10,10,0.02960787955561188
227,electrolizer,2030,10,11,11,0.02960787955561188
228,electrolizer,2030,10,12,12,0.02960787955561188
229,electrolizer,2030,10,13,13,0.02960787955561188
230,electrolizer,2030,10,14,14,0.02960787955561188
231,electrolizer,2030,10,15,15,0.02960787955561188
232,electrolizer,2030,10,16,16,0.02960787955561188
233,electrolizer,2030,10,17,17,0.02960787955561188
234,electrolizer,2030,10,18,18,0.02960787955561188
235,electrolizer,2030,10,19,19,0.02960787955561188
236,electrolizer,2030,10,20,20,0.02960787955561188
237,electrolizer,2030,10,21,21,0.02960787955561188
238,electrolizer,2030,10,22,22,0.02960787955561188
239,electrolizer,2030,10,23,23,0.02960787955561188
240,electrolizer,2030,10,24,24,0.02960787955561188
241,electrolizer,2030,11,1,1,0.013808384470348852
242,electrolizer,2030,11,2,2,0.013808384470348852
243,electrolizer,2030,11,3,3,0.013808384470348852
244,electrolizer,2030,11,4,4,0.013808384470348852
245,electrolizer,2030,11,5,5,0.013808384470348852
246,electrolizer,2030,11,6,6,0.013808384470348852
247,electrolizer,2030,11,7,7,0.013808384470348852
248,electrolizer,2030,11,8,8,0.013808384470348845
249,electrolizer,2030,11,9,9,0.013808384470348852
250,electrolizer,2030,11,10,10,0.013808384470348852
251,electrolizer,2030,11,11,11,0.013808384470348852
252,electrolizer,2030,11,12,12,0.013808384470348845
253,electrolizer,2030,11,13,13,0.013808384470348852
254,electrolizer,2030,11,14,14,0.013808384470348852
255,electrolizer,2030,11,15,15,0.013808384470348852
256,electrolizer,2030,11,16,16,0.013808384470348852
257,electrolizer,2030,11,17,17,0.013808384470348845
258,electrolizer,2030,11,18,18,0.013808384470348852
259,electrolizer,2030,11,19,19,0.013808384470348852
260,electrolizer,2030,11,20,20,0.013808384470348852
261,electrolizer,2030,11,21,21,0.013808384470348852
262,electrolizer,2030,11,22,22,0.013808384470348852
263,electrolizer,2030,11,23,23,0.013808384470348852
264,electrolizer,2030,11,24,24,0.013808384470348852
265,electrolizer,2030,12,1,1,0.05717043854262357
266,electrolizer,2030,12,2,2,0.057170438542623575
267,electrolizer,2030,12,3,3,0.057170438542623575
268,electrolizer,2030,12,4,4,0.057170438542623575
269,electrolizer,2030,12,5,5,0.057170438542623575
270,electrolizer,2030,12,6,6,0.05717043854262357
271,electrolizer,2030,12,7,7,0.057170438542623575
272,electrolizer,2030,12,8,8,0.057170438542623575
273,electrolizer,2030,12,9,9,0.057170438542623575
274,electrolizer,2030,12,10,10,0.057170438542623575
275,electrolizer,2030,12,11,11,0.057170438542623575
276,electrolizer,2030,12,12,12,0.057170438542623575
277,electrolizer,2030,12,13,13,0.057170438542623575
278,electrolizer,2030,12,14,14,0.057170438542623575
279,electrolizer,2030,12,15,15,0.057170438542623575
280,electrolizer,2030,12,16,16,0.057170438542623575
281,electrolizer,2030,12,17,17,0.057170438542623575
282,electrolizer,2030,12,18,18,0.057170438542623575
283,electrolizer,2030,12,19,19,0.057170438542623575
284,electrolizer,2030,12,20,20,0.057170438542623575
285,electrolizer,2030,12,21,21,0.057170438542623575
286,electrolizer,2030,12,22,22,0.057170438542623575
287,electrolizer,2030,12,23,23,0.057170438542623575
288,electrolizer,2030,12,24,24,0.057170438542623575
289,electrolizer,2030,13,1,1,0.02187954051253536
290,electrolizer,2030,13,2,2,0.021879540512535368
291,electrolizer,2030,13,3,3,0.021879540512535368
292,electrolizer,2030,13,4,4,0.021879540512535368
293,electrolizer,2030,13,5,5,0.021879540512535368
294,electrolizer,2030,13,6,6,0.021879540512535368
295,electrolizer,2030,13,7,7,0.021879540512535368
296,electrolizer,2030,13,8,8,0.021879540512535368
297,electrolizer,2030,13,9,9,0.021879540512535368
298,electrolizer,2030,13,10,10,0.021879540512535368
299,electrolizer,2030,13,11,11,0.021879540512535368
300,electrolizer,2030,13,12,12,0.021879540512535368
301,electrolizer,2030,13,13,13,0.021879540512535368
302,electrolizer,2030,13,14,14,0.021879540512535368
303,electrolizer,2030,13,15,15,0.021879540512535368
304,electrolizer,2030,13,16,16,0.021879540512535368
305,electrolizer,2030,13,17,17,0.021879540512535368
306,electrolizer,2030,13,18,18,0.021879540512535368
307,electrolizer,2030,13,19,19,0.021879540512535368
308,electrolizer,2030,13,20,20,0.021879540512535368
309,electrolizer,2030,13,21,21,0.021879540512535368
310,electrolizer,2030,13,22,22,0.021879540512535368
311,electrolizer,2030,13,23,23,0.021879540512535368
312,electrolizer,2030,13,24,24,0.00924410586654619
313,electrolizer,2030,14,1,1,0.04507070758718472
314,electrolizer,2030,14,2,2,0.04507070758718472
315,electrolizer,2030,14,3,3,0.04507070758718472
316,electrolizer,2030,14,4,4,0.04507070758718472
317,electrolizer,2030,14,5,5,0.04507070758718472
318,electrolizer,2030,14,6,6,0.04507070758718472
319,electrolizer,2030,14,7,7,0.04507070758718472
320,electrolizer,2030,14,8,8,0.04507070758718472
321,electrolizer,2030,14,9,9,0.04507070758718472
322,electrolizer,2030,14,10,10,0.04507070758718472
323,electrolizer,2030,14,11,11,0.04507070758718472
324,electrolizer,2030,14,12,12,0.04507070758718472
325,electrolizer,2030,14,13,13,0.04507070758718472
326,electrolizer,2030,14,14,14,0.04507070758718472
327,electrolizer,2030,14,15,15,0.04507070758718472
328,electrolizer,2030,14,16,16,0.04507070758718472
329,electrolizer,2030,14,17,17,0.04507070758718472
330,electrolizer,2030,14,18,18,0.04507070758718472
331,electrolizer,2030,14,19,19,0.04507070758718472
332,electrolizer,2030,14,20,20,0.04507070758718472
333,electrolizer,2030,14,21,21,0.04507070758718472
334,electrolizer,2030,14,22,22,0.04507070758718472
335,electrolizer,2030,14,23,23,0.04507070758718472
336,electrolizer,2030,14,24,24,0.04507070758718472
337,electrolizer,2030,15,1,1,0.010817693934455128
338,electrolizer,2030,15,2,2,0.010817693934455128
339,electrolizer,2030,15,3,3,0.010817693934455131
340,electrolizer,2030,15,4,4,0.010817693934455131
341,electrolizer,2030,15,5,5,0.010817693934455131
342,electrolizer,2030,15,6,6,0.010817693934455131
343,electrolizer,2030,15,7,7,0.010817693934455131
344,electrolizer,2030,15,8,8,0.010817693934455131
345,electrolizer,2030,15,9,9,0.010817693934455131
346,electrolizer,2030,15,10,10,0.010817693934455131
347,electrolizer,2030,15,11,11,0.010817693934455131
348,electrolizer,2030,15,12,12,0.010817693934455131
349,electrolizer,2030,15,13,13,0.010817693934455131
350,electrolizer,2030,15,14,14,0.010817693934455131
351,electrolizer,2030,15,15,15,0.010817693934455131
352,electrolizer,2030,15,16,16,0.010817693934455131
353,electrolizer,2030,15,17,17,0.010817693934455131
354,electrolizer,2030,15,18,18,0.010817693934455131
355,electrolizer,2030,15,19,19,0.010817693934455131
356,electrolizer,2030,15,20,20,0.010817693934455128
357,electrolizer,2030,15,21,21,0.010817693934455131
358,electrolizer,2030,15,22,22,0.010817693934455131
359,electrolizer,2030,15,23,23,0.010817693934455131
360,electrolizer,2030,15,24,24,0.010817693934455131
361,electrolizer,2030,16,1,1,0.03098293621414376
362,electrolizer,2030,16,2,2,0.03098293621414376
363,electrolizer,2030,16,3,3,0.03098293621414376
364,electrolizer,2030,16,4,4,0.03098293621414376
365,electrolizer,2030,16,5,5,0.03098293621414376
366,electrolizer,2030,16,6,6,0.03098293621414376
367,electrolizer,2030,16,7,7,0.03098293621414376
368,electrolizer,2030,16,8,8,0.03098293621414375
369,electrolizer,2030,16,9,9,0.03098293621414375
370,electrolizer,2030,16,10,10,0.03098293621414376
371,electrolizer,2030,16,11,11,0.03098293621414375
372,electrolizer,2030,16,12,12,0.03098293621414375
373,electrolizer,2030,16,13,13,0.03098293621414375
374,electrolizer,2030,16,14,14,0.03098293621414375
375,electrolizer,2030,16,15,15,0.03098293621414376
376,electrolizer,2030,16,16,16,0.03098293621414375
377,electrolizer,2030,16,17,17,0.03098293621414375
378,electrolizer,2030,16,18,18,0.03098293621414375
379,electrolizer,2030,16,19,19,0.03098293621414376
380,electrolizer,2030,16,20,20,0.03098293621414376
381,electrolizer,2030,16,21,21,0.03098293621414376
382,electrolizer,2030,16,22,22,0.03098293621414376
383,electrolizer,2030,16,23,23,0.03098293621414376
384,electrolizer,2030,16,24,24,0.03098293621414376
385,electrolizer,2030,17,1,1,0.03358716598278232
386,electrolizer,2030,17,2,2,0.03358716598278232
387,electrolizer,2030,17,3,3,0.03358716598278232
388,electrolizer,2030,17,4,4,0.03358716598278232
389,electrolizer,2030,17,5,5,0.03358716598278232
390,electrolizer,2030,17,6,6,0.03358716598278232
391,electrolizer,2030,17,7,7,0.03358716598278232
392,electrolizer,2030,17,8,8,0.03358716598278232
393,electrolizer,2030,17,9,9,0.03358716598278232
394,electrolizer,2030,17,10,10,0.03358716598278232
395,electrolizer,2030,17,11,11,0.03358716598278232
396,electrolizer,2030,17,12,12,0.03358716598278232
397,electrolizer,2030,17,13,13,0.03358716598278232
398,electrolizer,2030,17,14,14,0.03358716598278232
399,electrolizer,2030,17,15,15,0.03358716598278232
400,electrolizer,2030,17,16,16,0.03358716598278232
401,electrolizer,2030,17,17,17,0.03358716598278232
402,electrolizer,2030,17,18,18,0.03358716598278232
403,electrolizer,2030,17,19,19,0.03358716598278232
404,electrolizer,2030,17,20,20,0.03358716598278232
405,electrolizer,2030,17,21,21,0.03358716598278232
406,electrolizer,2030,17,22,22,0.03358716598278232
407,electrolizer,2030,17,23,23,0.03358716598278232
408,electrolizer,2030,17,24,24,0.03358716598278232
409,electrolizer,2030,18,1,1,0.050206868337944216
410,electrolizer,2030,18,2,2,0.050206868337944216
411,electrolizer,2030,18,3,3,0.050206868337944216
412,electrolizer,2030,18,4,4,0.050206868337944216
413,electrolizer,2030,18,5,5,0.050206868337944216
414,electrolizer,2030,18,6,6,0.050206868337944216
415,electrolizer,2030,18,7,7,0.050206868337944216
416,electrolizer,2030,18,8,8,0.050206868337944216
417,electrolizer,2030,18,9,9,0.050206868337944216
418,electrolizer,2030,18,10,10,0.050206868337944216
419,electrolizer,2030,18,11,11,0.050206868337944216
420,electrolizer,2030,18,12,12,0.050206868337944216
421,electrolizer,2030,18,13,13,0.050206868337944216
422,electrolizer,2030,18,14,14,0.050206868337944216
423,electrolizer,2030,18,15,15,0.050206868337944216
424,electrolizer,2030,18,16,16,0.050206868337944216
425,electrolizer,2030,18,17,17,0.050206868337944216
426,electrolizer,2030,18,18,18,0.050206868337944216
427,electrolizer,2030,18,19,19,0.050206868337944216
428,electrolizer,2030,18,20,20,0.050206868337944216
429,electrolizer,2030,18,21,21,0.050206868337944216
430,electrolizer,2030,18,22,22,0.050206868337944216
431,electrolizer,2030,18,23,23,0.050206868337944216
432,electrolizer,2030,18,24,24,0.050206868337944216
433,electrolizer,2030,19,1,1,0.014487566832004452
434,electrolizer,2030,19,2,2,0.014487566832004454
435,electrolizer,2030,19,3,3,0.014487566832004454
436,electrolizer,2030,19,4,4,0.014487566832004454
437,electrolizer,2030,19,5,5,0.014487566832004454
438,electrolizer,2030,19,6,6,0.014487566832004454
439,electrolizer,2030,19,7,7,0.014487566832004454
440,electrolizer,2030,19,8,8,0.014487566832004454
441,electrolizer,2030,19,9,9,0.014487566832004452
442,electrolizer,2030,19,10,10,0.014487566832004454
443,electrolizer,2030,19,11,11,0.014487566832004454
444,electrolizer,2030,19,12,12,0.014487566832004452
445,electrolizer,2030,19,13,13,0.014487566832004454
446,electrolizer,2030,19,14,14,0.014487566832004454
447,electrolizer,2030,19,15,15,0.014487566832004452
448,electrolizer,2030,19,16,16,0.014487566832004454
449,electrolizer,2030,19,17,17,0.014487566832004454
450,electrolizer,2030,19,18,18,0.014487566832004454
451,electrolizer,2030,19,19,19,0.014487566832004454
452,electrolizer,2030,19,20,20,0.014487566832004454
453,electrolizer,2030,19,21,21,0.014487566832004454
454,electrolizer,2030,19,22,22,0.014487566832004454
455,electrolizer,2030,19,23,23,0.014487566832004454
456,electrolizer,2030,19,24,24,0.014487566832004454
457,electrolizer,2030,20,1,1,0.01725621806131517
458,electrolizer,2030,20,2,2,0.01725621806131517
459,electrolizer,2030,20,3,3,0.01725621806131517
460,electrolizer,2030,20,4,4,0.01725621806131517
461,electrolizer,2030,20,5,5,0.01725621806131517
462,electrolizer,2030,20,6,6,0.01725621806131517
463,electrolizer,2030,20,7,7,0.01725621806131517
464,electrolizer,2030,20,8,8,0.01725621806131517
465,electrolizer,2030,20,9,9,0.01725621806131517
466,electrolizer,2030,20,10,10,0.01725621806131517
467,electrolizer,2030,20,11,11,0.01725621806131517
468,electrolizer,2030,20,12,12,0.01725621806131517
469,electrolizer,2030,20,13,13,0.01725621806131517
470,electrolizer,2030,20,14,14,0.01725621806131517
471,electrolizer,2030,20,15,15,0.01725621806131517
472,electrolizer,2030,20,16,16,0.01725621806131517
473,electrolizer,2030,20,17,17,0.01725621806131517
474,electrolizer,2030,20,18,18,0.01725621806131517
475,electrolizer,2030,20,19,19,0.01725621806131517
476,electrolizer,2030,20,20,20,0.01725621806131517
477,electrolizer,2030,20,21,21,0.01725621806131517
478,electrolizer,2030,20,22,22,0.01725621806131517
479,electrolizer,2030,20,23,23,0.01725621806131517
480,electrolizer,2030,20,24,24,0.01725621806131517
481,electrolizer,2030,21,1,1,0.08290087743263239
482,electrolizer,2030,21,2,2,0.08290087743263239
483,electrolizer,2030,21,3,3,0.08290087743263239
484,electrolizer,2030,21,4,4,0.08290087743263239
485,electrolizer,2030,21,5,5,0.08290087743263239
486,electrolizer,2030,21,6,6,0.08290087743263239
487,electrolizer,2030,21,7,7,0.08290087743263239
488,electrolizer,2030,21,8,8,0.08290087743263239
489,electrolizer,2030,21,9,9,0.08290087743263239
490,electrolizer,2030,21,10,10,0.08290087743263239
491,electrolizer,2030,21,11,11,0.08290087743263239
492,electrolizer,2030,21,12,12,0.08290087743263239
493,electrolizer,2030,21,13,13,0.08290087743263239
494,electrolizer,2030,21,14,14,0.08290087743263239
495,electrolizer,2030,21,15,15,0.08290087743263239
496,electrolizer,2030,21,16,16,0.08290087743263239
497,electrolizer,2030,21,17,17,0.08290087743263239
498,electrolizer,2030,21,18,18,0.08290087743263239
499,electrolizer,2030,21,19,19,0.08290087743263239
500,electrolizer,2030,21,20,20,0.08290087743263239
501,electrolizer,2030,21,21,21,0.08290087743263239
502,electrolizer,2030,21,22,22,0.08290087743263239
503,electrolizer,2030,21,23,23,0.08290087743263239
504,electrolizer,2030,21,24,24,0.08290087743263239
505,electrolizer,2030,22,1,1,0.03243098274739134
506,electrolizer,2030,22,2,2,0.0012972393098956534
507,electrolizer,2030,22,3,3,0.0012972393098956534
508,electrolizer,2030,22,4,4,0.0012972393098956534
509,electrolizer,2030,22,5,5,0.0012972393098956534
510,electrolizer,2030,22,6,6,0.0012972393098956534
511,electrolizer,2030,22,7,7,0.0012972393098956534
512,electrolizer,2030,22,8,8,0.03243098274739134
513,electrolizer,2030,22,9,9,0.03243098274739133
514,electrolizer,2030,22,10,10,0.03243098274739134
515,electrolizer,2030,22,11,11,0.03243098274739133
516,electrolizer,2030,22,12,12,0.03243098274739133
517,electrolizer,2030,22,13,13,0.03243098274739133
518,electrolizer,2030,22,14,14,0.03243098274739133
519,electrolizer,2030,22,15,15,0.03243098274739133
520,electrolizer,2030,22,16,16,0.03243098274739133
521,electrolizer,2030,22,17,17,0.03243098274739133
522,electrolizer,2030,22,18,18,0.03243098274739133
523,electrolizer,2030,22,19,19,0.03243098274739133
524,electrolizer,2030,22,20,20,0.03243098274739133
525,electrolizer,2030,22,21,21,0.03243098274739133
526,electrolizer,2030,22,22,22,0.03243098274739133
527,electrolizer,2030,22,23,23,0.03243098274739133
528,electrolizer,2030,22,24,24,0.03243098274739133
529,electrolizer,2030,23,1,1,0.016285549308909526
530,electrolizer,2030,23,2,2,0.016285549308909526
531,electrolizer,2030,23,3,3,0.016285549308909526
532,electrolizer,2030,23,4,4,0.016285549308909526
533,electrolizer,2030,23,5,5,0.016285549308909526
534,electrolizer,2030,23,6,6,0.016285549308909526
