id,scenario,probability,solution,total_cost
1,16,0.9,,269.6171957144644
2,35,0.019999999999999997,,313.9820709074727
3,37,0.019999999999999997,,318.53406055377735
4,38,0.019999999999999997,,326.77013673876417
5,39,0.019999999999999997,,304.6132794369067
6,40,0.019999999999999997,,330.6946394349633
