id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1710,battery,2030,72,6,6,,-0.011416198088574256,0.0,0.0
1711,battery,2030,72,7,7,,-0.011416198088574256,0.0,0.0
1712,battery,2030,72,8,8,,-0.011416198088574256,0.0,0.0
1713,battery,2030,72,9,9,,-0.011416198088574256,0.0,0.0
1714,battery,2030,72,10,10,,-0.011416198088574256,0.0,0.0
1715,battery,2030,72,11,11,,-0.011416198088574256,0.0,0.0
1716,battery,2030,72,12,12,,-0.011416198088574256,0.0,0.0
1717,battery,2030,72,13,13,,-0.011416198088574256,0.0,0.0
1718,battery,2030,72,14,14,,-0.011416198088574256,0.0,0.0
1719,battery,2030,72,15,15,,-0.011416198088574256,0.0,0.0
1720,battery,2030,72,16,16,,-0.011416198088574256,0.0,0.0
1721,battery,2030,72,17,17,,-0.011416198088574256,0.0,0.0
1722,battery,2030,72,18,18,,-0.011416198088574256,0.0,0.0
1723,battery,2030,72,19,19,,-0.011416198088574256,0.0,0.0
1724,battery,2030,72,20,20,,-0.011416198088574256,0.0,0.0
1725,battery,2030,72,21,21,,-0.011416198088574256,0.0,0.0
1726,battery,2030,72,22,22,,-0.011416198088574256,0.0,0.0
1727,battery,2030,72,23,23,,-0.011416198088574256,0.0,0.0
1728,battery,2030,72,24,24,,0.0,0.0,0.0
1729,battery,2030,73,1,1,,-0.6533718557470841,0.0,0.0
1730,battery,2030,73,2,2,,-0.5896680998117432,0.0,0.0
1731,battery,2030,73,3,3,,-0.5896680998117432,0.0,0.0
1732,battery,2030,73,4,4,,-0.5896680998117432,0.0,0.0
1733,battery,2030,73,5,5,,-0.5896680998117432,0.0,0.0
1734,battery,2030,73,6,6,,-0.02613487422988335,0.0,0.0
1735,battery,2030,73,7,7,,-0.02613487422988335,-0.5635332255818598,0.0
1736,battery,2030,73,8,8,,-0.5896680998117432,0.0,0.0
1737,battery,2030,73,9,9,,-0.5896680998117432,0.0,0.0
1738,battery,2030,73,10,10,,-0.5896680998117432,0.0,0.0
1739,battery,2030,73,11,11,,-0.5896680998117432,0.0,0.0
1740,battery,2030,73,12,12,,-0.5896680998117432,0.0,0.0
1741,battery,2030,73,13,13,,-0.5896680998117432,0.0,0.0
1742,battery,2030,73,14,14,,-0.5896680998117432,0.0,0.0
1743,battery,2030,73,15,15,,-0.5896680998117432,0.0,0.0
1744,battery,2030,73,16,16,,-0.5896680998117432,0.0,0.0
1745,battery,2030,73,17,17,,-0.5896680998117435,0.0,0.0
1746,battery,2030,73,18,18,,-0.5896680998117432,0.0,0.0
1747,battery,2030,73,19,19,,-0.5896680998117432,0.0,0.0
1748,battery,2030,73,20,20,,-0.5896680998117432,0.0,0.0
1749,battery,2030,73,21,21,,-0.5896680998117432,0.0,0.0
1750,battery,2030,73,22,22,,-0.5896680998117432,0.0,0.0
1751,battery,2030,73,23,23,,-0.5896680998117432,0.0,0.0
1752,battery,2030,73,24,24,,-0.5896680998117432,0.0,0.0
1753,battery,2030,74,1,1,,-0.4966878861416426,0.0,0.0
1754,battery,2030,74,2,2,,-0.4482608172428323,0.0,0.0
1755,battery,2030,74,3,3,,-0.4482608172428323,0.0,0.0
1756,battery,2030,74,4,4,,-0.4482608172428323,0.0,0.0
1757,battery,2030,74,5,5,,-0.4482608172428323,0.0,0.0
1758,battery,2030,74,6,6,,-0.4482608172428323,0.0,0.0
1759,battery,2030,74,7,7,,-0.4482608172428323,0.0,0.0
1760,battery,2030,74,8,8,,-0.4482608172428323,0.0,0.0
1761,battery,2030,74,9,9,,-0.4482608172428323,0.0,0.0
1762,battery,2030,74,10,10,,-0.4482608172428323,0.0,0.0
1763,battery,2030,74,11,11,,-0.4482608172428323,0.0,0.0
1764,battery,2030,74,12,12,,-0.4482608172428325,0.0,0.0
1765,battery,2030,74,13,13,,-0.4482608172428325,0.0,0.0
1766,battery,2030,74,14,14,,-0.4482608172428325,0.0,0.0
1767,battery,2030,74,15,15,,-0.4482608172428325,0.0,0.0
1768,battery,2030,74,16,16,,-0.4482608172428325,0.0,0.0
1769,battery,2030,74,17,17,,-0.4482608172428325,0.0,0.0
1770,battery,2030,74,18,18,,-0.4482608172428325,0.0,0.0
1771,battery,2030,74,19,19,,-0.4482608172428323,0.0,0.0
1772,battery,2030,74,20,20,,-0.4482608172428325,0.0,0.0
1773,battery,2030,74,21,21,,-0.4482608172428323,0.0,0.0
1774,battery,2030,74,22,22,,-0.4482608172428323,0.0,0.0
1775,battery,2030,74,23,23,,-0.4482608172428323,0.0,0.0
1776,battery,2030,74,24,24,,-0.4482608172428323,0.0,0.0
1777,battery,2030,75,1,1,,-0.38051216921074393,0.0,0.0
1778,battery,2030,75,2,2,,-0.34341223271269644,0.0,0.0
1779,battery,2030,75,3,3,,-0.34341223271269644,0.0,0.0
1780,battery,2030,75,4,4,,-0.34341223271269644,0.0,0.0
1781,battery,2030,75,5,5,,-0.34341223271269644,0.0,0.0
1782,battery,2030,75,6,6,,-0.34341223271269644,0.0,0.0
1783,battery,2030,75,7,7,,-0.34341223271269644,0.0,0.0
1784,battery,2030,75,8,8,,-0.34341223271269644,0.0,0.0
1785,battery,2030,75,9,9,,-0.34341223271269644,0.0,0.0
1786,battery,2030,75,10,10,,-0.34341223271269644,0.0,0.0
1787,battery,2030,75,11,11,,-0.34341223271269644,0.0,0.0
1788,battery,2030,75,12,12,,-0.34341223271269644,0.0,0.0
1789,battery,2030,75,13,13,,-0.34341223271269644,0.0,0.0
1790,battery,2030,75,14,14,,-0.34341223271269644,0.0,0.0
1791,battery,2030,75,15,15,,-0.34341223271269644,0.0,0.0
1792,battery,2030,75,16,16,,-0.34341223271269644,0.0,0.0
1793,battery,2030,75,17,17,,-0.34341223271269644,0.0,0.0
1794,battery,2030,75,18,18,,-0.34341223271269644,0.0,0.0
1795,battery,2030,75,19,19,,-0.34341223271269644,0.0,0.0
1796,battery,2030,75,20,20,,-0.34341223271269644,0.0,0.0
1797,battery,2030,75,21,21,,-0.34341223271269644,0.0,0.0
1798,battery,2030,75,22,22,,-0.34341223271269644,0.0,0.0
1799,battery,2030,75,23,23,,-0.34341223271269644,0.0,0.0
1800,battery,2030,75,24,24,,-0.34341223271269644,0.0,0.0
1801,battery,2030,76,1,1,,-1.1585864664223429,0.0,0.0
1802,battery,2030,76,2,2,,-1.0456242859461646,0.0,0.0
1803,battery,2030,76,3,3,,-1.0456242859461642,0.0,0.0
1804,battery,2030,76,4,4,,-1.0456242859461646,0.0,0.0
1805,battery,2030,76,5,5,,-1.0456242859461646,0.0,0.0
1806,battery,2030,76,6,6,,-1.0456242859461642,0.0,0.0
1807,battery,2030,76,7,7,,-1.0456242859461646,0.0,0.0
1808,battery,2030,76,8,8,,-1.0456242859461646,0.0,0.0
1809,battery,2030,76,9,9,,-1.0456242859461642,0.0,0.0
1810,battery,2030,76,10,10,,-1.0456242859461646,0.0,0.0
1811,battery,2030,76,11,11,,-1.0456242859461646,0.0,0.0
1812,battery,2030,76,12,12,,-1.0456242859461646,0.0,0.0
1813,battery,2030,76,13,13,,-1.0456242859461642,0.0,0.0
1814,battery,2030,76,14,14,,-1.0456242859461646,0.0,0.0
1815,battery,2030,76,15,15,,-1.0456242859461646,0.0,0.0
1816,battery,2030,76,16,16,,-1.0456242859461646,0.0,0.0
1817,battery,2030,76,17,17,,-1.0456242859461646,0.0,0.0
1818,battery,2030,76,18,18,,-1.0456242859461646,0.0,0.0
1819,battery,2030,76,19,19,,-1.0456242859461646,0.0,0.0
1820,battery,2030,76,20,20,,-1.0456242859461646,0.0,0.0
1821,battery,2030,76,21,21,,-1.0456242859461646,0.0,0.0
1822,battery,2030,76,22,22,,-1.0456242859461642,0.0,0.0
1823,battery,2030,76,23,23,,-1.0456242859461642,0.0,0.0
1824,battery,2030,76,24,24,,-1.0456242859461642,0.0,0.0
1825,battery,2030,77,1,1,,-0.27962865462268927,0.0,0.0
1826,battery,2030,77,2,2,,-0.2523648607969771,0.0,0.0
1827,battery,2030,77,3,3,,-0.2523648607969771,0.0,0.0
1828,battery,2030,77,4,4,,-0.2523648607969771,0.0,0.0
1829,battery,2030,77,5,5,,-0.25236486079697723,0.0,0.0
1830,battery,2030,77,6,6,,-0.2523648607969771,0.0,0.0
1831,battery,2030,77,7,7,,-0.2523648607969771,0.0,0.0
1832,battery,2030,77,8,8,,-0.25236486079697723,0.0,0.0
1833,battery,2030,77,9,9,,-0.25236486079697723,0.0,0.0
1834,battery,2030,77,10,10,,-0.25236486079697723,0.0,0.0
1835,battery,2030,77,11,11,,-0.25236486079697723,0.0,0.0
1836,battery,2030,77,12,12,,-0.2523648607969771,0.0,0.0
1837,battery,2030,77,13,13,,-0.2523648607969771,0.0,0.0
1838,battery,2030,77,14,14,,-0.2523648607969771,0.0,0.0
1839,battery,2030,77,15,15,,-0.2523648607969771,0.0,0.0
1840,battery,2030,77,16,16,,-0.2523648607969771,0.0,0.0
1841,battery,2030,77,17,17,,-0.2523648607969771,0.0,0.0
1842,battery,2030,77,18,18,,-0.2523648607969771,0.0,0.0
1843,battery,2030,77,19,19,,-0.2523648607969771,0.0,0.0
1844,battery,2030,77,20,20,,-0.2523648607969771,0.0,0.0
1845,battery,2030,77,21,21,,-0.2523648607969771,0.0,0.0
1846,battery,2030,77,22,22,,-0.2523648607969771,0.0,0.0
1847,battery,2030,77,23,23,,-0.2523648607969771,0.0,0.0
1848,battery,2030,77,24,24,,-0.2523648607969771,0.0,0.0
1849,battery,2030,78,1,1,,-0.2148062837925569,0.0,0.0
1850,battery,2030,78,2,2,,-0.1938626711227826,0.0,0.0
1851,battery,2030,78,3,3,,-0.1938626711227826,0.0,0.0
1852,battery,2030,78,4,4,,-0.1938626711227826,0.0,0.0
1853,battery,2030,78,5,5,,-0.1938626711227826,0.0,0.0
1854,battery,2030,78,6,6,,-0.1938626711227826,0.0,0.0
1855,battery,2030,78,7,7,,-0.1938626711227826,0.0,0.0
1856,battery,2030,78,8,8,,-0.1938626711227826,0.0,0.0
1857,battery,2030,78,9,9,,-0.1938626711227826,0.0,0.0
1858,battery,2030,78,10,10,,-0.1938626711227826,0.0,0.0
1859,battery,2030,78,11,11,,-0.1938626711227826,0.0,0.0
1860,battery,2030,78,12,12,,-0.1938626711227826,0.0,0.0
1861,battery,2030,78,13,13,,-0.1938626711227826,0.0,0.0
1862,battery,2030,78,14,14,,-0.1938626711227826,0.0,0.0
1863,battery,2030,78,15,15,,-0.19386267112278271,0.0,0.0
1864,battery,2030,78,16,16,,-0.1938626711227826,0.0,0.0
1865,battery,2030,78,17,17,,-0.19386267112278271,0.0,0.0
1866,battery,2030,78,18,18,,-0.1938626711227826,0.0,0.0
1867,battery,2030,78,19,19,,-0.1938626711227826,0.0,0.0
1868,battery,2030,78,20,20,,-0.1938626711227826,0.0,0.0
1869,battery,2030,78,21,21,,-0.19386267112278271,0.0,0.0
1870,battery,2030,78,22,22,,-0.1938626711227826,0.0,0.0
1871,battery,2030,78,23,23,,-0.1938626711227826,0.0,0.0
1872,battery,2030,78,24,24,,-0.1938626711227826,0.0,0.0
1873,battery,2030,79,1,1,,-0.18510321066867153,0.0,0.0
1874,battery,2030,79,2,2,,-0.16705564762847608,0.0,0.0
1875,battery,2030,79,3,3,,-0.16705564762847608,0.0,0.0
1876,battery,2030,79,4,4,,-0.16705564762847608,0.0,0.0
1877,battery,2030,79,5,5,,-0.16705564762847608,0.0,0.0
1878,battery,2030,79,6,6,,-0.16705564762847608,0.0,0.0
1879,battery,2030,79,7,7,,-0.16705564762847608,0.0,0.0
1880,battery,2030,79,8,8,,-0.16705564762847608,0.0,0.0
1881,battery,2030,79,9,9,,-0.16705564762847608,0.0,0.0
1882,battery,2030,79,10,10,,-0.16705564762847608,0.0,0.0
1883,battery,2030,79,11,11,,-0.16705564762847608,0.0,0.0
1884,battery,2030,79,12,12,,-0.16705564762847608,0.0,0.0
1885,battery,2030,79,13,13,,-0.16705564762847608,0.0,0.0
1886,battery,2030,79,14,14,,-0.16705564762847608,0.0,0.0
1887,battery,2030,79,15,15,,-0.16705564762847608,0.0,0.0
1888,battery,2030,79,16,16,,-0.16705564762847608,0.0,0.0
1889,battery,2030,79,17,17,,-0.16705564762847608,0.0,0.0
1890,battery,2030,79,18,18,,-0.16705564762847608,0.0,0.0
1891,battery,2030,79,19,19,,-0.16705564762847608,0.0,0.0
1892,battery,2030,79,20,20,,-0.16705564762847608,0.0,0.0
1893,battery,2030,79,21,21,,-0.16705564762847608,0.0,0.0
1894,battery,2030,79,22,22,,-0.16705564762847608,0.0,0.0
1895,battery,2030,79,23,23,,-0.16705564762847608,0.0,0.0
1896,battery,2030,79,24,24,,-0.16705564762847608,0.0,0.0
1897,battery,2030,80,1,1,,-0.11553378223488456,0.0,0.0
1898,battery,2030,80,2,2,,-0.10426923846698333,0.0,0.0
1899,battery,2030,80,3,3,,-0.10426923846698333,0.0,0.0
1900,battery,2030,80,4,4,,-0.10426923846698333,0.0,0.0
1901,battery,2030,80,5,5,,-0.10426923846698333,0.0,0.0
1902,battery,2030,80,6,6,,-0.10426923846698335,0.0,0.0
1903,battery,2030,80,7,7,,-0.10426923846698333,0.0,0.0
1904,battery,2030,80,8,8,,-0.10426923846698333,0.0,0.0
1905,battery,2030,80,9,9,,-0.10426923846698335,0.0,0.0
1906,battery,2030,80,10,10,,-0.10426923846698333,0.0,0.0
1907,battery,2030,80,11,11,,-0.10426923846698335,0.0,0.0
1908,battery,2030,80,12,12,,-0.10426923846698333,0.0,0.0
1909,battery,2030,80,13,13,,-0.10426923846698333,0.0,0.0
1910,battery,2030,80,14,14,,-0.10426923846698335,0.0,0.0
1911,battery,2030,80,15,15,,-0.10426923846698333,0.0,0.0
1912,battery,2030,80,16,16,,-0.10426923846698333,0.0,0.0
1913,battery,2030,80,17,17,,-0.10426923846698333,0.0,0.0
1914,battery,2030,80,18,18,,-0.10426923846698333,0.0,0.0
1915,battery,2030,80,19,19,,-0.10426923846698335,0.0,0.0
1916,battery,2030,80,20,20,,-0.10426923846698333,0.0,0.0
1917,battery,2030,80,21,21,,-0.10426923846698333,0.0,0.0
1918,battery,2030,80,22,22,,-0.004621351289395383,0.0,0.0
1919,battery,2030,80,23,23,,-0.004170769538679333,0.0,0.0
1920,battery,2030,80,24,24,,-0.004170769538679333,0.0,0.0
1921,battery,2030,81,1,1,,-1.083025044992841,0.0,0.0
1922,battery,2030,81,2,2,,-0.9774301031060392,0.0,0.0
1923,battery,2030,81,3,3,,-0.9774301031060392,0.0,0.0
1924,battery,2030,81,4,4,,-0.9774301031060392,0.0,0.0
1925,battery,2030,81,5,5,,-0.9774301031060392,0.0,0.0
1926,battery,2030,81,6,6,,-0.9774301031060392,0.0,0.0
1927,battery,2030,81,7,7,,-0.9774301031060392,0.0,0.0
1928,battery,2030,81,8,8,,-0.9774301031060392,0.0,0.0
1929,battery,2030,81,9,9,,-0.9774301031060392,0.0,0.0
1930,battery,2030,81,10,10,,-0.9774301031060392,0.0,0.0
1931,battery,2030,81,11,11,,-0.9774301031060392,0.0,0.0
1932,battery,2030,81,12,12,,-0.9774301031060392,0.0,0.0
1933,battery,2030,81,13,13,,-0.9774301031060392,0.0,0.0
1934,battery,2030,81,14,14,,-0.9774301031060392,0.0,0.0
1935,battery,2030,81,15,15,,-0.9774301031060392,0.0,0.0
1936,battery,2030,81,16,16,,-0.9774301031060392,0.0,0.0
1937,battery,2030,81,17,17,,-0.9774301031060392,0.0,0.0
1938,battery,2030,81,18,18,,-0.9774301031060392,0.0,0.0
1939,battery,2030,81,19,19,,-0.9774301031060392,0.0,0.0
1940,battery,2030,81,20,20,,-0.9774301031060392,0.0,0.0
1941,battery,2030,81,21,21,,-0.9774301031060392,0.0,0.0
1942,battery,2030,81,22,22,,-0.9774301031060392,0.0,0.0
1943,battery,2030,81,23,23,,-0.9774301031060392,0.0,0.0
1944,battery,2030,81,24,24,,-0.9774301031060392,0.0,0.0
1945,battery,2030,82,1,1,,-0.26351511160647145,0.0,0.0
1946,battery,2030,82,2,2,,-0.23782238822484056,0.0,0.0
1947,battery,2030,82,3,3,,-0.23782238822484056,0.0,0.0
1948,battery,2030,82,4,4,,-0.23782238822484056,0.0,0.0
1949,battery,2030,82,5,5,,-0.23782238822484056,0.0,0.0
1950,battery,2030,82,6,6,,-0.23782238822484056,0.0,0.0
1951,battery,2030,82,7,7,,-0.23782238822484056,0.0,0.0
1952,battery,2030,82,8,8,,-0.2378223882248405,0.0,0.0
1953,battery,2030,82,9,9,,-0.23782238822484056,0.0,0.0
1954,battery,2030,82,10,10,,-0.23782238822484056,0.0,0.0
1955,battery,2030,82,11,11,,-0.2378223882248405,0.0,0.0
1956,battery,2030,82,12,12,,-0.23782238822484056,0.0,0.0
1957,battery,2030,82,13,13,,-0.23782238822484056,0.0,0.0
1958,battery,2030,82,14,14,,-0.23782238822484056,0.0,0.0
1959,battery,2030,82,15,15,,-0.23782238822484056,0.0,0.0
1960,battery,2030,82,16,16,,-0.23782238822484056,0.0,0.0
1961,battery,2030,82,17,17,,-0.23782238822484056,0.0,0.0
1962,battery,2030,82,18,18,,-0.23782238822484056,0.0,0.0
1963,battery,2030,82,19,19,,-0.23782238822484056,0.0,0.0
1964,battery,2030,82,20,20,,-0.23782238822484056,0.0,0.0
1965,battery,2030,82,21,21,,-0.23782238822484056,0.0,0.0
1966,battery,2030,82,22,22,,-0.23782238822484056,0.0,0.0
1967,battery,2030,82,23,23,,-0.23782238822484056,0.0,0.0
1968,battery,2030,82,24,24,,-0.23782238822484056,0.0,0.0
1969,battery,2030,83,1,1,,-0.9145374431717598,0.0,0.0
1970,battery,2030,83,2,2,,-0.8253700424625129,0.0,0.0
1971,battery,2030,83,3,3,,-0.8253700424625129,0.0,0.0
1972,battery,2030,83,4,4,,-0.8253700424625129,0.0,0.0
1973,battery,2030,83,5,5,,-0.8253700424625129,0.0,0.0
1974,battery,2030,83,6,6,,-0.8253700424625129,0.0,0.0
1975,battery,2030,83,7,7,,-0.8253700424625129,0.0,0.0
1976,battery,2030,83,8,8,,-0.8253700424625129,0.0,0.0
1977,battery,2030,83,9,9,,-0.8253700424625129,0.0,0.0
1978,battery,2030,83,10,10,,-0.8253700424625129,0.0,0.0
1979,battery,2030,83,11,11,,-0.8253700424625129,0.0,0.0
1980,battery,2030,83,12,12,,-0.8253700424625129,0.0,0.0
1981,battery,2030,83,13,13,,-0.8253700424625129,0.0,0.0
1982,battery,2030,83,14,14,,-0.8253700424625129,0.0,0.0
1983,battery,2030,83,15,15,,-0.8253700424625129,0.0,0.0
1984,battery,2030,83,16,16,,-0.8253700424625129,0.0,0.0
1985,battery,2030,83,17,17,,-0.8253700424625129,0.0,0.0
1986,battery,2030,83,18,18,,-0.8253700424625129,0.0,0.0
1987,battery,2030,83,19,19,,-0.8253700424625129,0.0,0.0
1988,battery,2030,83,20,20,,-0.8253700424625129,0.0,0.0
1989,battery,2030,83,21,21,,-0.8253700424625129,0.0,0.0
1990,battery,2030,83,22,22,,-0.8253700424625129,0.0,0.0
1991,battery,2030,83,23,23,,-0.8253700424625129,0.0,0.0
1992,battery,2030,83,24,24,,-0.8253700424625129,0.0,0.0
1993,battery,2030,84,1,1,,-0.6315487096082215,0.0,0.0
1994,battery,2030,84,2,2,,-0.56997271042142,0.0,0.0
1995,battery,2030,84,3,3,,-0.56997271042142,0.0,0.0
1996,battery,2030,84,4,4,,-0.56997271042142,0.0,0.0
1997,battery,2030,84,5,5,,-0.56997271042142,0.0,0.0
1998,battery,2030,84,6,6,,-0.56997271042142,0.0,0.0
1999,battery,2030,84,7,7,,-0.56997271042142,0.0,0.0
2000,battery,2030,84,8,8,,-0.56997271042142,0.0,0.0
2001,battery,2030,84,9,9,,-0.56997271042142,0.0,0.0
2002,battery,2030,84,10,10,,-0.56997271042142,0.0,0.0
2003,battery,2030,84,11,11,,-0.56997271042142,0.0,0.0
2004,battery,2030,84,12,12,,-0.56997271042142,0.0,0.0
2005,battery,2030,84,13,13,,-0.56997271042142,0.0,0.0
2006,battery,2030,84,14,14,,-0.56997271042142,0.0,0.0
2007,battery,2030,84,15,15,,-0.56997271042142,0.0,0.0
2008,battery,2030,84,16,16,,-0.56997271042142,0.0,0.0
2009,battery,2030,84,17,17,,-0.56997271042142,0.0,0.0
2010,battery,2030,84,18,18,,-0.56997271042142,0.0,0.0
2011,battery,2030,84,19,19,,-0.56997271042142,0.0,0.0
2012,battery,2030,84,20,20,,-0.56997271042142,0.0,0.0
2013,battery,2030,84,21,21,,-0.56997271042142,0.0,0.0
2014,battery,2030,84,22,22,,-0.56997271042142,0.0,0.0
2015,battery,2030,84,23,23,,-0.56997271042142,0.0,0.0
2016,battery,2030,84,24,24,,-0.56997271042142,0.0,0.0
2017,battery,2030,85,1,1,,-0.2300687683680691,0.0,0.0
2018,battery,2030,85,2,2,,-0.20763706345218247,0.0,0.0
2019,battery,2030,85,3,3,,-0.20763706345218239,0.0,0.0
2020,battery,2030,85,4,4,,-0.20763706345218239,0.0,0.0
2021,battery,2030,85,5,5,,-0.20763706345218239,0.0,0.0
2022,battery,2030,85,6,6,,-0.20763706345218239,0.0,0.0
2023,battery,2030,85,7,7,,-0.20763706345218239,0.0,0.0
2024,battery,2030,85,8,8,,-0.20763706345218239,0.0,0.0
2025,battery,2030,85,9,9,,-0.20763706345218239,0.0,0.0
2026,battery,2030,85,10,10,,-0.20763706345218239,0.0,0.0
2027,battery,2030,85,11,11,,-0.20763706345218239,0.0,0.0
2028,battery,2030,85,12,12,,-0.20763706345218239,0.0,0.0
2029,battery,2030,85,13,13,,-0.08772665930854706,0.0,0.0
2030,battery,2030,85,14,14,,-0.009202750734722764,0.0,0.0
2031,battery,2030,85,15,15,,-0.009202750734722764,0.0,0.0
2032,battery,2030,85,16,16,,-0.009202750734722764,0.0,0.0
2033,battery,2030,85,17,17,,-0.008305482538087296,0.0,0.0
2034,battery,2030,85,18,18,,-0.008305482538087296,0.0,0.0
2035,battery,2030,85,19,19,,-0.008305482538087296,0.0,0.0
2036,battery,2030,85,20,20,,-0.008305482538087296,0.0,0.0
2037,battery,2030,85,21,21,,-0.008305482538087296,0.0,0.0
2038,battery,2030,85,22,22,,-0.008305482538087296,0.0,0.0
2039,battery,2030,85,23,23,,-0.008305482538087296,0.0,0.0
2040,battery,2030,85,24,24,,0.0,0.0,0.0
2041,battery,2030,86,1,1,,-0.32493009993465627,0.0,0.0
2042,battery,2030,86,2,2,,-0.2932494151910272,0.0,0.0
2043,battery,2030,86,3,3,,-0.2932494151910272,0.0,0.0
2044,battery,2030,86,4,4,,-0.2932494151910272,0.0,0.0
2045,battery,2030,86,5,5,,-0.2932494151910272,0.0,0.0
2046,battery,2030,86,6,6,,-0.2932494151910272,0.0,0.0
2047,battery,2030,86,7,7,,-0.2932494151910272,0.0,0.0
2048,battery,2030,86,8,8,,-0.2932494151910273,0.0,0.0
2049,battery,2030,86,9,9,,-0.2932494151910272,0.0,0.0
2050,battery,2030,86,10,10,,-0.2932494151910272,0.0,0.0
2051,battery,2030,86,11,11,,-0.2932494151910272,0.0,0.0
2052,battery,2030,86,12,12,,-0.2932494151910272,0.0,0.0
2053,battery,2030,86,13,13,,-0.2932494151910272,0.0,0.0
2054,battery,2030,86,14,14,,-0.2932494151910272,0.0,0.0
2055,battery,2030,86,15,15,,-0.2932494151910272,0.0,0.0
2056,battery,2030,86,16,16,,-0.2932494151910272,0.0,0.0
2057,battery,2030,86,17,17,,-0.2932494151910273,0.0,0.0
2058,battery,2030,86,18,18,,-0.2932494151910272,0.0,0.0
2059,battery,2030,86,19,19,,-0.2932494151910272,0.0,0.0
2060,battery,2030,86,20,20,,-0.2932494151910272,0.0,0.0
2061,battery,2030,86,21,21,,-0.2932494151910272,0.0,0.0
2062,battery,2030,86,22,22,,-0.2932494151910272,0.0,0.0
2063,battery,2030,86,23,23,,-0.2932494151910272,0.0,0.0
2064,battery,2030,86,24,24,,-0.2932494151910272,0.0,0.0
2065,battery,2030,87,1,1,,-0.6836442668945106,0.0,0.0
2066,battery,2030,87,2,2,,-0.6169889508722958,0.0,0.0
2067,battery,2030,87,3,3,,-0.6169889508722958,0.0,0.0
2068,battery,2030,87,4,4,,-0.6169889508722958,0.0,0.0
2069,battery,2030,87,5,5,,-0.6169889508722958,0.0,0.0
2070,battery,2030,87,6,6,,-0.6169889508722958,0.0,0.0
2071,battery,2030,87,7,7,,-0.6169889508722958,0.0,0.0
2072,battery,2030,87,8,8,,-0.6169889508722958,0.0,0.0
2073,battery,2030,87,9,9,,-0.6169889508722958,0.0,0.0
2074,battery,2030,87,10,10,,-0.6169889508722958,0.0,0.0
2075,battery,2030,87,11,11,,-0.6169889508722958,0.0,0.0
2076,battery,2030,87,12,12,,-0.6169889508722958,0.0,0.0
2077,battery,2030,87,13,13,,-0.6169889508722958,0.0,0.0
2078,battery,2030,87,14,14,,-0.6169889508722958,0.0,0.0
2079,battery,2030,87,15,15,,-0.6169889508722958,0.0,0.0
2080,battery,2030,87,16,16,,-0.6169889508722958,0.0,0.0
2081,battery,2030,87,17,17,,-0.6169889508722958,0.0,0.0
2082,battery,2030,87,18,18,,-0.6169889508722958,0.0,0.0
2083,battery,2030,87,19,19,,-0.6169889508722958,0.0,0.0
2084,battery,2030,87,20,20,,-0.6169889508722958,0.0,0.0
2085,battery,2030,87,21,21,,-0.6169889508722958,0.0,0.0
2086,battery,2030,87,22,22,,-0.6169889508722958,0.0,0.0
2087,battery,2030,87,23,23,,-0.2606778317435451,0.0,0.0
2088,battery,2030,87,24,24,,-0.024679558034891837,0.0,0.0
2089,battery,2030,88,1,1,,-0.8459005286398327,0.0,0.0
2090,battery,2030,88,2,2,,-0.7634252270974489,0.0,0.0
2091,battery,2030,88,3,3,,-0.7634252270974489,0.0,0.0
2092,battery,2030,88,4,4,,-0.7634252270974489,0.0,0.0
2093,battery,2030,88,5,5,,-0.7634252270974489,0.0,0.0
2094,battery,2030,88,6,6,,-0.7634252270974489,0.0,0.0
2095,battery,2030,88,7,7,,-0.7634252270974489,0.0,0.0
2096,battery,2030,88,8,8,,-0.7634252270974489,0.0,0.0
2097,battery,2030,88,9,9,,-0.7634252270974491,0.0,0.0
2098,battery,2030,88,10,10,,-0.7634252270974491,0.0,0.0
2099,battery,2030,88,11,11,,-0.7634252270974491,0.0,0.0
2100,battery,2030,88,12,12,,-0.7634252270974489,0.0,0.0
2101,battery,2030,88,13,13,,-0.7634252270974491,0.0,0.0
2102,battery,2030,88,14,14,,-0.7634252270974489,0.0,0.0
2103,battery,2030,88,15,15,,-0.7634252270974489,0.0,0.0
2104,battery,2030,88,16,16,,-0.7634252270974489,0.0,0.0
2105,battery,2030,88,17,17,,-0.7634252270974489,0.0,0.0
2106,battery,2030,88,18,18,,-0.7634252270974489,0.0,0.0
2107,battery,2030,88,19,19,,-0.7634252270974489,0.0,0.0
2108,battery,2030,88,20,20,,-0.7634252270974489,0.0,0.0
2109,battery,2030,88,21,21,,-0.7634252270974489,0.0,0.0
2110,battery,2030,88,22,22,,-0.7634252270974489,0.0,0.0
2111,battery,2030,88,23,23,,-0.7634252270974489,0.0,0.0
2112,battery,2030,88,24,24,,-0.7634252270974489,0.0,0.0
2113,battery,2030,89,1,1,,-0.01769988185569199,0.0,0.0
2114,battery,2030,89,2,2,,-0.01769988185569199,0.0,0.0
2115,battery,2030,89,3,3,,-0.015974143374762023,0.0,0.0
2116,battery,2030,89,4,4,,-0.015974143374762023,0.0,0.0
2117,battery,2030,89,5,5,,-0.015974143374762023,0.0,0.0
2118,battery,2030,89,6,6,,-0.015974143374762023,-0.15275274602116187,0.0
2119,battery,2030,89,7,7,,-0.1687268893959239,0.0,0.0
