milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,4,3135,0.45326999999999995,0.934638043750167,0.6870995345464831,0.5040134924656121,0.5749559082892416
2030,4,3136,0.376295,0.9347407920465125,0.669854486174792,0.48548480924768717,0.5749559082892416
2030,4,3137,0.277215,0.9355657459398744,0.60319448406707,0.4653891985212708,0.5749559082892416
2030,4,3138,0.17376750000000002,0.9384039939602797,0.5233914724011155,0.47046998442455296,0.5749559082892416
2030,4,3139,0.10728499999999999,0.9413447055562021,0.5003489564456405,0.4548030550395016,0.5749559082892416
2030,4,3140,0.030475,0.9431034294619196,0.58031832136213,0.44647112912608605,0.5749559082892416
2030,4,3141,8.5e-5,0.9450472608084873,0.6735430695231165,0.4379280902249996,0.5749559082892416
2030,4,3142,0.0,0.945764621168759,0.7598379494160271,0.4201969449604984,0.5749559082892416
2030,4,3143,0.0,0.946859911186975,0.8001854369059661,0.45623393195593837,0.5749559082892416
2030,4,3144,0.0,0.9447172969657204,0.8115146229709314,0.43010048978213145,0.5749559082892416
2030,4,3145,0.0,0.9474048269515487,0.7975175270952671,0.416528270374749,0.5749559082892416
2030,4,3146,0.0,0.9495453164676272,0.7900321328987857,0.40221011841092913,0.5749559082892416
2030,4,3147,0.0,0.9484443594366873,0.7830362123706504,0.3995078721687403,0.5749559082892416
2030,4,3148,0.0,0.9480248391482542,0.784108209689309,0.39579228358573065,0.5749559082892416
2030,4,3149,0.000145,0.9479544632205847,0.7748392442377656,0.3938289328003904,0.5749559082892416
2030,4,3150,0.03625250000000001,0.9481740053864735,0.7450010312957027,0.3773363170635591,0.5749559082892416
2030,4,3151,0.20481500000000002,0.9479347128853121,0.7145059786243628,0.41130908817954925,0.5749559082892416
2030,4,3152,0.3656125,0.9478170739983063,0.6767461881013179,0.45908864868922294,0.5749559082892416
2030,4,3153,0.46377500000000005,0.9479560366394008,0.6705283507319058,0.4939621685526094,0.5749559082892416
2030,4,3154,0.54139,0.9456303985290263,0.6911727687997453,0.5183762127268292,0.5749559082892416
2030,4,3155,0.5796375,0.9456483774937471,0.7146198250991072,0.5267855467357241,0.5749559082892416
2030,4,3156,0.594195,0.9449743011291054,0.7297558810265382,0.5340830190095517,0.5749559082892416
2030,4,3157,0.6035225,0.9450948704420913,0.7643528953606978,0.5303721218262681,0.5749559082892416
2030,4,3158,0.6125,0.9459807648161904,0.7833207847241006,0.5285284017339413,0.5749559082892416
2030,4,3159,0.62575,0.9432307861546411,0.7783645193261646,0.5257534387959992,0.5749559082892416
2030,4,3160,0.6316275,0.9433071286116952,0.7554112648970543,0.5194880744618965,0.5749559082892416
2030,4,3161,0.6168024999999999,0.9415639074362263,0.711204371149326,0.5203700576103887,0.5749559082892416
2030,4,3162,0.5621775,0.9411363345929447,0.6722503431577479,0.5186483139109385,0.5749559082892416
2030,4,3163,0.3290575,0.9412732390520152,0.706312746992398,0.5130327084388899,0.5749559082892416
2030,4,3164,0.0797125,0.9418542238428119,0.7766080243506073,0.4999718516016439,0.5749559082892416
2030,4,3165,0.000215,0.942069628405573,0.8143366297817499,0.49152733209480387,0.5749559082892416
2030,4,3166,0.0,0.9415689310209311,0.8353484545062724,0.4712886336767438,0.5749559082892416
2030,4,3167,0.0,0.9449819886465242,0.8416241741144825,0.4513103079434781,0.5749559082892416
2030,4,3168,0.0,0.9442748308919183,0.8282040777074964,0.4236310495599468,0.5749559082892416
2030,4,3169,0.0,0.9421802872475488,0.8058547252928748,0.41582925181557173,0.5749559082892416
2030,4,3170,0.0,0.9451782578265373,0.7672390937335515,0.4018160408339433,0.5749559082892416
2030,4,3171,0.0,0.9450466396323588,0.7340294725559414,0.3980136613560022,0.5749559082892416
2030,4,3172,0.0,0.9467916658104262,0.7034960815862978,0.39634586875340133,0.5749559082892416
2030,4,3173,0.00025499999999999996,0.9456277862361764,0.6857613507351198,0.3900429732214904,0.5749559082892416
2030,4,3174,0.051095,0.9452974034742572,0.6572131081375518,0.3693679746289103,0.5749559082892416
2030,4,3175,0.296815,0.944575724655212,0.6218182085240266,0.391863236315187,0.5749559082892416
2030,4,3176,0.5304549999999999,0.9446204355456719,0.594375587115465,0.4178113681998161,0.5749559082892416
2030,4,3177,0.6396875000000001,0.9439685895215281,0.5937569257913926,0.45261217136744925,0.5749559082892416
2030,4,3178,0.686335,0.9460676706602629,0.6107740044308072,0.46851132503893866,0.5749559082892416
2030,4,3179,0.6911425,0.9421363547032842,0.5990268161143565,0.47667201486235433,0.5749559082892416
2030,4,3180,0.6803224999999999,0.9382307624053876,0.586248772687359,0.48899632194261483,0.5749559082892416
2030,4,3181,0.6859124999999999,0.9371712792075656,0.6018432424371261,0.49602873013192217,0.5749559082892416
2030,4,3182,0.7008325,0.9349760206263408,0.6033203504827086,0.48700247705905536,0.5749559082892416
2030,4,3183,0.714201532115498,0.9355271547545239,0.5924934803032192,0.49036151926288735,0.5749559082892416
2030,4,3184,0.714201532115498,0.9335126655730779,0.5685139333079323,0.4867491414738502,0.5749559082892416
2030,4,3185,0.714201532115498,0.9306974846085234,0.506235895666605,0.4947010640094579,0.5749559082892416
2030,4,3186,0.6877575,0.9313051720130963,0.4509873765301975,0.5054349865825968,0.5749559082892416
2030,4,3187,0.3901175,0.9272842501689484,0.4445158507485192,0.49565810955356643,0.5749559082892416
2030,4,3188,0.0895525,0.9291696416346688,0.4930649467073165,0.48413837752631883,0.5749559082892416
2030,4,3189,0.00045250000000000005,0.9318637865637349,0.5093497928150548,0.48137983448741767,0.5749559082892416
2030,4,3190,0.0,0.9296961910566052,0.5245337526916446,0.4609745913790839,0.5749559082892416
2030,4,3191,0.0,0.9321341732762136,0.5441487835317651,0.434210155942127,0.5749559082892416
2030,4,3192,0.0,0.9315418384802908,0.5341761901710013,0.40685460413969116,0.5749559082892416
2030,4,3193,0.0,0.9278678981406351,0.48790909909398916,0.39734982829477006,0.5749559082892416
2030,4,3194,0.0,0.9274184816629132,0.4612332948126677,0.38690208110491847,0.5749559082892416
2030,4,3195,0.0,0.9238163865478242,0.45176720678942006,0.38586293606560457,0.5749559082892416
2030,4,3196,0.0,0.9228247499398443,0.4740215426781759,0.3869091182045076,0.5749559082892416
2030,4,3197,0.0003225,0.9257305815039821,0.5193037035273611,0.3926560828688848,0.5749559082892416
2030,4,3198,0.051892499999999994,0.9281435623606964,0.5035787011557744,0.4079735029743475,0.5749559082892416
2030,4,3199,0.29143,0.9285513993697553,0.48539510094404004,0.41955187749817036,0.5749559082892416
2030,4,3200,0.518955,0.9299873677132973,0.4921009242333118,0.5077361181482107,0.5749559082892416
2030,4,3201,0.6304325,0.9280740248340895,0.5088780173882695,0.5462994238961137,0.5749559082892416
2030,4,3202,0.67676,0.9298039880566178,0.5471361953381322,0.5637373566777384,0.5749559082892416
2030,4,3203,0.6822024999999999,0.9311119607365579,0.5494397653003239,0.5699604984143068,0.5749559082892416
2030,4,3204,0.6731475,0.9309010659584527,0.5593224631201177,0.551002552121451,0.5749559082892416
2030,4,3205,0.66997,0.9346465493268994,0.6045108360919225,0.551863423971176,0.5749559082892416
2030,4,3206,0.673825,0.9361875843891838,0.638035639184521,0.5544343110210362,0.5749559082892416
2030,4,3207,0.6843300000000001,0.9384173866180345,0.6734333470148629,0.5398417121732441,0.5749559082892416
2030,4,3208,0.684565,0.9431550353517888,0.6820382146250488,0.5043676931449267,0.5749559082892416
2030,4,3209,0.657085,0.9403777354219083,0.6706803061543335,0.4675495880951041,0.5749559082892416
2030,4,3210,0.5815825,0.9391251429641018,0.6721634147299921,0.4432997429112951,0.5749559082892416
2030,4,3211,0.34515250000000003,0.9411457415727157,0.7455092257526973,0.43483645780555086,0.5749559082892416
2030,4,3212,0.08709,0.942414296858757,0.839024864866186,0.42815825029555826,0.5749559082892416
2030,4,3213,0.0007425,0.939999941284369,0.8719420728147508,0.42218609844433186,0.5749559082892416
2030,4,3214,0.0,0.9400455850212069,0.8842429794920197,0.39449745726134855,0.5749559082892416
2030,4,3215,0.0,0.9430390566370261,0.8878193645254547,0.4270416971607649,0.5749559082892416
2030,4,3216,0.0,0.9430371790494555,0.8899211310072539,0.39747180468764665,0.5749559082892416
2030,4,3217,0.0,0.9392490909147629,0.8887471412047567,0.38473230873163317,0.5749559082892416
2030,4,3218,0.0,0.9358985644533693,0.880887907559386,0.3773386627634221,0.5749559082892416
2030,4,3219,0.0,0.9350735341378859,0.8751748170777447,0.3749061720054796,0.5749559082892416
2030,4,3220,0.0,0.93508064945427,0.8637479150645058,0.3738177672690424,0.5749559082892416
2030,4,3221,0.000415,0.9350787718666994,0.8657893718751537,0.3801206628009533,0.5749559082892416
2030,4,3222,0.0610125,0.9400025341378858,0.8587145138741864,0.42098510011447016,0.5749559082892416
2030,4,3223,0.3206075,0.9371818985826579,0.8306330952078622,0.43438842913171577,0.5749559082892416
2030,4,3224,0.5523275,0.9409752630980921,0.8245663848249682,0.5202598097168272,0.5749559082892416
2030,4,3225,0.6585525,0.9409805822843691,0.8250076930245616,0.571851132503894,0.5749559082892416
2030,4,3226,0.7060003830288745,0.9385225541007123,0.8264230933092528,0.5766082118260805,0.5749559082892416
2030,4,3227,0.711405766057749,0.9384840817268485,0.8259467154458994,0.5833732102310046,0.5749559082892416
2030,4,3228,0.702445,0.939107874281094,0.8530144186782127,0.5654989772748598,0.5749559082892416
2030,4,3229,0.6983303830288745,0.9391380135425366,0.8639485122036457,0.5735212708063578,0.5749559082892416
2030,4,3230,0.698905766057749,0.9394375020275118,0.8694971698240752,0.5747785659329318,0.5749559082892416
2030,4,3231,0.698640766057749,0.9394442933235897,0.8732845292163265,0.5668430632963651,0.5749559082892416
2030,4,3232,0.696265766057749,0.9391911115830672,0.8750489060442528,0.5382395991668074,0.5749559082892416
2030,4,3233,0.679678266057749,0.9392080425098667,0.8514399175116749,0.5104454014899886,0.5749559082892416
2030,4,3234,0.6368974999999999,0.9391990007314338,0.8112923770697549,0.5042949764491734,0.5749559082892416
2030,4,3235,0.381545,0.9392080425098667,0.8348379095146525,0.5010743305372591,0.5749559082892416
2030,4,3236,0.09740000000000001,0.9385942651020225,0.8863351609829764,0.4862471617031658,0.5749559082892416
2030,4,3237,0.0012325,0.9385900985458118,0.895211203593307,0.4823439171311153,0.5749559082892416
2030,4,3238,0.0,0.9401376802014246,0.9014388491800438,0.44911942427142565,0.5749559082892416
2030,4,3239,0.0,0.9376942776844347,0.900214436807383,0.47510977875358895,0.5749559082892416
2030,4,3240,0.0,0.9357869706550805,0.8981615429747414,0.43543930267034475,0.5749559082892416
2030,4,3241,0.0,0.9378435287550152,0.8844841649840424,0.4262558877066562,0.5749559082892416
2030,4,3242,0.0,0.9370239079295832,0.8696537141686932,0.41315984537146505,0.5749559082892416
2030,4,3243,0.0,0.93217779359756,0.8544473336019149,0.40994389085927685,0.5749559082892416
2030,4,3244,0.0,0.9323381829239336,0.8547205955229731,0.41292527538516394,0.5749559082892416
2030,4,3245,0.000445,0.9324906387123557,0.8638835240091812,0.42011719116515606,0.5749559082892416
2030,4,3246,0.0574875,0.937432654777041,0.8643205288297167,0.4291786297359681,0.5749559082892416
2030,4,3247,0.24376,0.9374520420723,0.8645635397560248,0.435920171142262,0.5749559082892416
2030,4,3248,0.3622475,0.9380695420723,0.8877338985860502,0.5226078552797013,0.5749559082892416
2030,4,3249,0.41977749999999997,0.9401031839650371,0.8979884302635099,0.5605448591641803,0.5749559082892416
2030,4,3250,0.35336,0.940105138525178,0.9023075493288467,0.5648632926119838,0.5749559082892416
2030,4,3251,0.2907775,0.9384058050337345,0.8831999936015804,0.5629445101240407,0.5749559082892416
2030,4,3252,0.223215,0.9390191502841235,0.8396297159211281,0.5484340107714538,0.5749559082892416
2030,4,3253,0.26703,0.9389917317019569,0.8078318115122853,0.554992587588433,0.5749559082892416
2030,4,3254,0.2930875,0.9389867469241792,0.7915280955400812,0.5544859164180226,0.5749559082892416
2030,4,3255,0.3088,0.9367595800079014,0.7869919812808819,0.5386641708420125,0.5749559082892416
2030,4,3256,0.22998000000000002,0.9332661057442481,0.7688609273298593,0.5169476815102554,0.5749559082892416
2030,4,3257,0.1426075,0.9317178572390077,0.7349181511668488,0.4867186473756311,0.5749559082892416
2030,4,3258,0.0679475,0.9297306298658807,0.7139295465280112,0.48502270637467393,0.5749559082892416
2030,4,3259,0.044155,0.9296927112164086,0.7514951263528713,0.47553904182851997,0.5749559082892416
2030,4,3260,0.014144999999999998,0.9297695149259395,0.8152158538066003,0.4699210906566083,0.5749559082892416
2030,4,3261,0.0002925,0.9282781113230034,0.8337327142809899,0.467953048471542,0.5749559082892416
2030,4,3262,0.0,0.92848753868,0.8439422663841888,0.44165306160746126,0.5749559082892416
2030,4,3263,0.0,0.942276364062638,0.8479551162817511,0.46741822890277546,0.5749559082892416
2030,4,3264,0.0,0.9416044551548758,0.834625492106497,0.428113681998161,0.5749559082892416
2030,4,3265,0.0,0.941417999605483,0.8161616432975474,0.41153427536639836,0.5749559082892416
2030,4,3266,0.0,0.9454584025201789,0.8090930203192732,0.3965710559402503,0.5749559082892416
2030,4,3267,0.0,0.9455390731775521,0.7754085189921115,0.3927381823640902,0.5749559082892416
2030,4,3268,0.0,0.9452216361124575,0.7417009306738331,0.3898647000319016,0.5749559082892416
2030,4,3269,0.0,0.944240385428478,0.6639004494645323,0.39157940663176266,0.5749559082892416
2030,4,3270,0.003275,0.9419637306366987,0.5450006965370094,0.39360609131340435,0.5749559082892416
2030,4,3271,0.01753,0.9372555403132681,0.44997320847526395,0.4354510311696598,0.5749559082892416
2030,4,3272,0.034194999999999996,0.9306415686285514,0.3938363229320348,0.5224788417872357,0.5749559082892416
2030,4,3273,0.06452,0.9162519363586751,0.37234002150330137,0.5616074612021243,0.5749559082892416
2030,4,3274,0.10602249999999999,0.8952675901966758,0.3606470107564828,0.5738051004897822,0.5749559082892416
2030,4,3275,0.15012,0.8611936028108118,0.32245508166273745,0.5842856874777159,0.5749559082892416
2030,4,3276,0.1878775,0.828420231355064,0.2818424813592031,0.5700848205070466,0.5749559082892416
2030,4,3277,0.24314000000000002,0.7969059684810317,0.25636733733930767,0.5679361594325283,0.5749559082892416
2030,4,3278,0.2821075,0.7487527999671405,0.21654136270662896,0.573988065079097,0.5749559082892416
2030,4,3279,0.311365,0.7092664162946365,0.18145295999758673,0.5657124359623937,0.5749559082892416
2030,4,3280,0.25826499999999997,0.6646762700188477,0.15352846677178617,0.5433461877685827,0.5749559082892416
2030,4,3281,0.19437500000000002,0.6336342468164916,0.13819324847712156,0.51053219238492,0.5749559082892416
2030,4,3282,0.12795499999999999,0.6219226333864283,0.1359262194467985,0.500837414851095,0.5749559082892416
2030,4,3283,0.0807425,0.6280885071305081,0.15748037933318174,0.49125288521083155,0.5749559082892416
2030,4,3284,0.0254225,0.6670060604945162,0.20735239854341248,0.48012957646043275,0.5749559082892416
2030,4,3285,0.0006625,0.70677286271707,0.26422304965551385,0.47767597440372317,0.5749559082892416
2030,4,3286,0.0,0.737320894527255,0.3148160653869034,0.45701035861059514,0.5749559082892416
2030,4,3287,0.0,0.7516074481283208,0.3428782943976506,0.45744665878511515,0.5749559082892416
2030,4,3288,0.0,0.7426192477875949,0.3173907322088104,0.4275647882302164,0.5749559082892416
2030,4,3289,0.0,0.7048090946332597,0.25538253708985237,0.41334280996077993,0.5044091710758377
2030,4,3290,0.0,0.6525230282841237,0.19019628178114592,0.4004414607142187,0.5044091710758377
2030,4,3291,0.0,0.5926359124315891,0.149244111083986,0.3948915348383344,0.5044091710758377
2030,4,3292,0.0,0.5379551309043642,0.12824109216811574,0.39377263600367807,0.5044091710758377
2030,4,3293,0.000545,0.4978315253671089,0.1237051072180588,0.3940517742873764,0.5044091710758377
2030,4,3294,0.04389250000000001,0.4702208221415704,0.11789124658354518,0.393746833305185,0.5044091710758377
2030,4,3295,0.20673749999999996,0.4335373699493162,0.09424983488302209,0.39269595976655597,0.5044091710758377
2030,4,3296,0.36043499999999995,0.4038519115398995,0.06482863178869579,0.4598908780423728,0.5044091710758377
2030,4,3297,0.471815,0.3640012250571692,0.04795546400685413,0.49745256994876996,0.5044091710758377
2030,4,3298,0.49026250000000005,0.31168856066805867,0.04035827284756303,0.513276661224643,0.5044091710758377
2030,4,3299,0.4838175,0.26987539323690446,0.0405215073937118,0.5198985719379234,0.5044091710758377
2030,4,3300,0.466155,0.23579549905832026,0.04223327805955395,0.5108746645649196,0.5044091710758377
2030,4,3301,0.4701425,0.2430800484570194,0.05196749417575799,0.5083366173131416,0.5044091710758377
2030,4,3302,0.4585275000000001,0.2578017560989282,0.05791566994792579,0.5076047589558821,0.5044091710758377
2030,4,3303,0.43427000000000004,0.2721510172992865,0.05892992796141257,0.5056531366698568,0.5044091710758377
2030,4,3304,0.44057,0.28574380811522215,0.057132720450975026,0.4878797688078216,0.5044091710758377
2030,4,3305,0.44111,0.29161008332563654,0.05473257226234718,0.46919392369907487,0.5044091710758377
2030,4,3306,0.428795,0.2953845081287154,0.053689473336634166,0.4729071665822215,0.5044091710758377
2030,4,3307,0.27434,0.3001395533216955,0.051503206376299085,0.4632686858451088,0.5044091710758377
2030,4,3308,0.08481,0.29965291881255307,0.05902595770963556,0.4539281089905985,0.5044091710758377
2030,4,3309,0.002065,0.3109581885923606,0.06857537840865763,0.44675495880951044,0.5044091710758377
2030,4,3310,0.0,0.3152017436062309,0.08415661523376865,0.42784158081405177,0.5044091710758377
2030,4,3311,0.0,0.2944420918658806,0.09595127845286189,0.46074705849237185,0.5044091710758377
2030,4,3312,0.0,0.26805256114877135,0.11867716901150742,0.43504757079322187,0.5044091710758377
2030,4,3313,0.0,0.24393275163605205,0.15982228042515972,0.4196621253917319,0.5044091710758377
2030,4,3314,0.0,0.21485606813890312,0.189323587178968,0.4031483983561336,0.5044091710758377
2030,4,3315,0.0,0.18692991384958657,0.18300358510096915,0.40049306611120494,0.5044091710758377
2030,4,3316,0.0,0.15820813741554088,0.1464937773543198,0.3986165062207961,0.5044091710758377
2030,4,3317,0.0007650000000000001,0.13968122010120357,0.08091669683332886,0.3920907692018991,0.5044091710758377
2030,4,3318,0.062285,0.12292147087153019,0.0508805160764314,0.3789736155679409,0.5044091710758377
2030,4,3319,0.28445,0.10841593696274462,0.024681427867768887,0.409359811593387,0.5044091710758377
2030,4,3320,0.45842,0.09196022216195857,0.011232403639360098,0.4554950364990899,0.5044091710758377
2030,4,3321,0.5499974999999999,0.07263488864297774,0.007204919137547078,0.4958387284430183,0.5044091710758377
2030,4,3322,0.6150125,0.06255116394138259,0.009385020127728575,0.5084773593049222,0.5044091710758377
2030,4,3323,0.6363575,0.06076669408312107,0.018481733396978024,0.5245055264688773,0.5044091710758377
2030,4,3324,0.63849,0.06205224173850984,0.033112548100553744,0.5354505620296872,0.5044091710758377
2030,4,3325,0.590005,0.07728099967155384,0.0577510116034104,0.5223592110942221,0.5044091710758377
2030,4,3326,0.53173,0.09532594866049551,0.07267093752072852,0.5188476983992945,0.5044091710758377
2030,4,3327,0.44960750000000005,0.12903667347391495,0.0750470294417597,0.5209095685788813,0.5044091710758377
2030,4,3328,0.39569249999999995,0.17196713918909562,0.07354978918484173,0.5097487286306743,0.5044091710758377
2030,4,3329,0.3188275,0.20784719562160253,0.07191193166389351,0.5050479461052,0.5044091710758377
2030,4,3330,0.22447499999999998,0.248978726311239,0.07366886683963635,0.5065398112180751,0.5044091710758377
2030,4,3331,0.1589475,0.3087461904889572,0.07355285801259989,0.5000375311978082,0.5044091710758377
2030,4,3332,0.060399999999999995,0.3663295284523004,0.08167087475710956,0.4790106776257764,0.5044091710758377
2030,4,3333,0.00242,0.44719457194322276,0.09555227429846734,0.4730807483720843,0.5044091710758377
2030,4,3334,0.0,0.49137075461589647,0.11339005786788703,0.4594123552703185,0.5044091710758377
2030,4,3335,0.0,0.5217311023299701,0.12896416450756132,0.44049428587513373,0.5044091710758377
2030,4,3336,0.0,0.5301764135105261,0.1257624388771876,0.4164977762765299,0.5044091710758377
2030,4,3337,0.0,0.5324415983495588,0.10891174951336248,0.4054119987239393,0.5044091710758377
2030,4,3338,0.0,0.5483017600105363,0.09074638227983398,0.39177644542025564,0.5044091710758377
2030,4,3339,0.0,0.5361879771380197,0.08557558160528192,0.3866722025183434,0.5044091710758377
2030,4,3340,0.0,0.5242725397848109,0.10518420127092168,0.3841036611683462,0.5044091710758377
2030,4,3341,0.0008150000000000001,0.5527560910020641,0.174938760128488,0.3785513895925989,0.5044091710758377
2030,4,3342,0.0544775,0.571198256000332,0.2255016741105713,0.35973183959166055,0.5044091710758377
2030,4,3343,0.2223725,0.5910686711978413,0.21538286341579163,0.3866604740190283,0.5044091710758377
2030,4,3344,0.34416250000000004,0.5920844187192422,0.1749825684799588,0.4118415620484528,0.5044091710758377
2030,4,3345,0.420505,0.5817185273929333,0.14246054658824167,0.4388827900692451,0.5044091710758377
2030,4,3346,0.5108024999999999,0.5806961515810203,0.1277849814928554,0.4505338812888213,0.5044091710758377
2030,4,3347,0.56302,0.5631276481873583,0.12310781907149954,0.4660882170804482,0.5044091710758377
2030,4,3348,0.5886975,0.5327046609058425,0.1327287994228469,0.47740152751975085,0.5044091710758377
2030,4,3349,0.5738925,0.5529093632402792,0.16601151408493495,0.477225600030025,0.5044091710758377
2030,4,3350,0.551975,0.5582249324322508,0.20653690142677592,0.4749924937604384,0.5044091710758377
2030,4,3351,0.5207174999999999,0.5979289952615097,0.2460359905946275,0.4611247161703166,0.5044091710758377
2030,4,3352,0.4523625,0.6437440487923177,0.26347128884180004,0.45462712754977574,0.5044091710758377
2030,4,3353,0.34613,0.7033426805854417,0.24936984901160905,0.46929948019291035,0.5044091710758377
2030,4,3354,0.21469000000000002,0.761658567890561,0.23091501638366835,0.46260719848373966,0.5044091710758377
2030,4,3355,0.1293825,0.812643437404403,0.23072631443404523,0.45487342603539194,0.5044091710758377
2030,4,3356,0.03873,0.8440316547815679,0.2741193524372535,0.4471631105856743,0.5044091710758377
2030,4,3357,0.0015574999999999999,0.8615403334441555,0.3659170453168389,0.4403066298860928,0.5044091710758377
2030,4,3358,0.0,0.8845777093178859,0.4610152065353764,0.4298213514984331,0.5044091710758377
2030,4,3359,0.0,0.9036541926834994,0.5201645971603476,0.4086232618364015,0.5044091710758377
2030,4,3360,0.0,0.9147890232398588,0.5174383278099026,0.39286719585655583,0.5044091710758377
2030,4,3361,0.0,0.9168369473730795,0.47833509941185287,0.38079387866163755,0.5044091710758377
2030,4,3362,0.0,0.9148704963618901,0.4450192163933173,0.366560171892886,0.5044091710758377
2030,4,3363,0.0,0.9128908991794592,0.43913414093619874,0.3611838278068645,0.5044091710758377
2030,4,3364,0.0,0.9166871851638634,0.4757613402547834,0.3582704685770047,0.5044091710758377
2030,4,3365,0.0010775,0.9257636700208708,0.5407991498854942,0.35221856293043596,0.5044091710758377
2030,4,3366,0.077255,0.9269510077469092,0.5444939329001413,0.3598866557826193,0.5044091710758377
2030,4,3367,0.33668,0.9303286755026202,0.5224605173493506,0.395442774306142,0.5044091710758377
2030,4,3368,0.5339075,0.9317223600686152,0.5092080658378917,0.4423333145677345,0.5044091710758377
2030,4,3369,0.62785,0.9293018523314547,0.49744324276013246,0.47373050723413845,0.5044091710758377
2030,4,3370,0.6718500000000001,0.9255545413799275,0.49718765680325044,0.5008890202480812,0.5044091710758377
2030,4,3371,0.6762475000000001,0.9040190178201891,0.4600313296921692,0.5044544840398582,0.5044091710758377
2030,4,3372,0.6665,0.8694916166011282,0.4327470065613501,0.5176865769671039,0.5044091710758377
2030,4,3373,0.6762375,0.8529448637586913,0.4514999866632234,0.5181604083394322,0.5044091710758377
2030,4,3374,0.69249,0.8230586066582115,0.4622239098103051,0.5178953442549119,0.5044091710758377
2030,4,3375,0.714201532115498,0.8100309958911599,0.47249191318975203,0.5186013999136783,0.5044091710758377
2030,4,3376,0.6827003830288745,0.8119113747188005,0.4518146579891067,0.49911567115164485,0.5044091710758377
2030,4,3377,0.6088028830288745,0.826356860623214,0.39768005818016144,0.4976988684343861,0.5044091710758377
2030,4,3378,0.4783475,0.8544788930904211,0.35003820856512047,0.4856091313404267,0.5044091710758377
2030,4,3379,0.3161525,0.8784988871836459,0.3547497651113637,0.4728508697855093,0.5044091710758377
2030,4,3380,0.102495,0.895728210433134,0.42039791924860137,0.4585467920208674,0.5044091710758377
2030,4,3381,0.00361,0.9085348399357072,0.5057902988338698,0.44639137533074374,0.5044091710758377
2030,4,3382,0.0,0.915409746119006,0.5764735427744782,0.4316861828895269,0.5044091710758377
2030,4,3383,0.0,0.9267793185460058,0.6100702313719117,0.408930548518456,0.5044091710758377
2030,4,3384,0.0,0.9277219087579157,0.5987618939222401,0.38530231379834495,0.5044091710758377
2030,4,3385,0.0,0.9175453099444701,0.5398002908154028,0.37742310795849054,0.5044091710758377
2030,4,3386,0.0,0.910867092828395,0.4784028302624248,0.3668369644767213,0.5044091710758377
2030,4,3387,0.0,0.9013856670748298,0.44072914721060874,0.3627272983167258,0.5044091710758377
2030,4,3388,0.0,0.899772886536538,0.45407116086367594,0.35869034885248363,0.5044091710758377
2030,4,3389,0.00119,0.9090773481036598,0.5024663621980305,0.3627507553153559,0.5044091710758377
2030,4,3390,0.066675,0.9150732433878652,0.48498876875649766,0.3991419429901106,0.5044091710758377
2030,4,3391,0.2837575,0.9170920166482844,0.43993850948738716,0.41619048959447547,0.5044091710758377
2030,4,3392,0.45641,0.9084648488191427,0.38360553250622154,0.5075226594606767,0.5044091710758377
2030,4,3393,0.5567300000000001,0.8870882546068062,0.3439764305036185,0.5433766818668018,0.5044091710758377
2030,4,3394,0.6142725,0.8609461015488199,0.33285014659900974,0.5587269417703467,0.5044091710758377
2030,4,3395,0.6312825000000001,0.7906477844922453,0.3176441491418862,0.562156354970069,0.5044091710758377
2030,4,3396,0.6297675,0.7219256607754527,0.3199364837128166,0.5549057966935015,0.5044091710758377
2030,4,3397,0.6162025,0.6938182959949968,0.35104050306070844,0.5682669031132129,0.5044091710758377
2030,4,3398,0.60158,0.6738866267308906,0.3803330290352826,0.5670072622867759,0.5044091710758377
2030,4,3399,0.5831925,0.6801184748347274,0.40281968566734255,0.5623721593574659,0.5044091710758377
2030,4,3400,0.4853175,0.6826590560213212,0.38736790940658017,0.5370644035354389,0.5044091710758377
2030,4,3401,0.3371725,0.6890461343786884,0.3383339390640283,0.5021416239749292,0.5044091710758377
2030,4,3402,0.17934,0.700960067620409,0.29721771252245144,0.4960099645330181,0.5044091710758377
2030,4,3403,0.11766,0.7082482714321406,0.29520221870659136,0.4812742779935822,0.5044091710758377
2030,4,3404,0.0406425,0.7352264533169658,0.33526372259910947,0.46415066899360097,0.5044091710758377
2030,4,3405,0.0023375,0.7644670251893064,0.4179088323587026,0.4471232336880032,0.5044091710758377
2030,4,3406,0.0,0.7941327878019323,0.5022365391250241,0.4220453564525512,0.5044091710758377
2030,4,3407,0.0,0.8268597987943174,0.5412121857205748,0.4538436637955301,0.5044091710758377
2030,4,3408,0.0,0.8298043896571732,0.5351247818490549,0.41918360261967763,0.5044091710758377
2030,4,3409,0.0,0.8333891768633015,0.4809730456445546,0.40698596333201975,0.5044091710758377
2030,4,3410,0.0,0.8417885083146237,0.42141593776540665,0.39544981140573104,0.5044091710758377
2030,4,3411,0.0,0.8284549243910585,0.3764101091373762,0.3914879243371052,0.5044091710758377
2030,4,3412,0.0,0.8314793608124128,0.3952292730183734,0.3929938636491584,0.5044091710758377
2030,4,3413,0.00107,0.8438736803169271,0.471571585563838,0.38925247236765564,0.5044091710758377
2030,4,3414,0.06200749999999999,0.846556093024529,0.4695599744026596,0.39981281315093176,0.5044091710758377
2030,4,3415,0.2850525,0.8330158892041137,0.44136487137122243,0.42138152339131907,0.5044091710758377
