id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.04699563084149048
2,e_demand,2030,1,2,2,0.04699563084149048
3,e_demand,2030,1,3,3,0.04699563084149048
4,e_demand,2030,1,4,4,0.04699563084149048
5,e_demand,2030,1,5,5,0.04699563084149048
6,e_demand,2030,1,6,6,0.0018798252336596193
7,e_demand,2030,1,7,7,0.04699563084149048
8,e_demand,2030,1,8,8,0.04699563084149048
9,e_demand,2030,1,9,9,0.04699563084149048
10,e_demand,2030,1,10,10,0.04699563084149048
11,e_demand,2030,1,11,11,0.04699563084149048
12,e_demand,2030,1,12,12,0.04699563084149048
13,e_demand,2030,1,13,13,0.04699563084149048
14,e_demand,2030,1,14,14,0.04699563084149048
15,e_demand,2030,1,15,15,0.04699563084149048
16,e_demand,2030,1,16,16,0.04699563084149048
17,e_demand,2030,1,17,17,0.04699563084149048
18,e_demand,2030,1,18,18,0.04699563084149048
19,e_demand,2030,1,19,19,0.04699563084149048
20,e_demand,2030,1,20,20,0.04699563084149048
21,e_demand,2030,1,21,21,0.04699563084149048
22,e_demand,2030,1,22,22,0.04699563084149048
23,e_demand,2030,1,23,23,0.04699563084149048
24,e_demand,2030,1,24,24,0.04699563084149048
25,e_demand,2030,2,1,1,0.05104053080104429
26,e_demand,2030,2,2,2,0.05104053080104429
27,e_demand,2030,2,3,3,0.05104053080104429
28,e_demand,2030,2,4,4,0.05104053080104429
29,e_demand,2030,2,5,5,0.05104053080104429
30,e_demand,2030,2,6,6,0.05104053080104429
31,e_demand,2030,2,7,7,0.05104053080104429
32,e_demand,2030,2,8,8,0.05104053080104429
33,e_demand,2030,2,9,9,0.05104053080104429
34,e_demand,2030,2,10,10,0.05104053080104429
35,e_demand,2030,2,11,11,0.05104053080104429
36,e_demand,2030,2,12,12,0.05104053080104429
37,e_demand,2030,2,13,13,0.05104053080104429
38,e_demand,2030,2,14,14,0.05104053080104429
39,e_demand,2030,2,15,15,0.05104053080104429
40,e_demand,2030,2,16,16,0.05104053080104429
41,e_demand,2030,2,17,17,0.05104053080104429
42,e_demand,2030,2,18,18,0.05104053080104429
43,e_demand,2030,2,19,19,0.05104053080104429
44,e_demand,2030,2,20,20,0.05104053080104429
45,e_demand,2030,2,21,21,0.05104053080104429
46,e_demand,2030,2,22,22,0.05104053080104429
47,e_demand,2030,2,23,23,0.05104053080104429
48,e_demand,2030,2,24,24,0.05104053080104429
49,e_demand,2030,3,1,1,0.012880345256842106
